userid	voucherCode	status	campaignID	time
15762	1000-1239	GIVEN	1000	2021-11-13 05:26:09.708
3752	1001-1240	GIVEN	1001	2021-11-13 01:29:53.316
5914	1003-1270	GIVEN	1003	2021-11-13 15:18:31.189
17146	1004-1318	GIVEN	1004	2021-11-13 00:07:06.753
11992	1001-1368	GIVEN	1001	2021-11-13 20:45:25.096
13874	1006-1379	GIVEN	1006	2021-11-13 22:07:32.834
14221	1005-1400	GIVEN	1005	2021-11-13 05:39:51.903
12193	1000-1426	GIVEN	1000	2021-11-13 16:14:25.995
4762	1007-1438	GIVEN	1007	2021-11-13 14:24:34.043
14374	1006-1453	GIVEN	1006	2021-11-13 12:15:55.025
3962	1005-1522	GIVEN	1005	2021-11-13 18:45:24.236
14848	1003-1560	GIVEN	1003	2021-11-13 08:23:41.455
19903	1006-1567	GIVEN	1006	2021-11-13 16:20:59.593
7935	1008-1576	GIVEN	1008	2021-11-13 11:47:21.232
14315	1005-1597	GIVEN	1005	2021-11-13 00:59:07.658
16561	1003-1602	GIVEN	1003	2021-11-13 12:54:11.350
15044	1006-1656	GIVEN	1006	2021-11-13 16:27:23.356
5251	1001-1665	GIVEN	1001	2021-11-13 10:15:56.423
10522	1000-1710	GIVEN	1000	2021-11-13 22:41:16.584
17319	1002-1754	GIVEN	1002	2021-11-13 20:22:30.524
3649	1007-1799	GIVEN	1007	2021-11-13 02:37:39.260
14324	1008-1832	GIVEN	1008	2021-11-13 14:25:59.316
16882	1001-1833	GIVEN	1001	2021-11-13 15:40:31.466
7128	1002-1915	GIVEN	1002	2021-11-13 01:51:43.062
16920	1006-1932	GIVEN	1006	2021-11-13 13:08:24.057
8112	1000-1982	GIVEN	1000	2021-11-13 05:16:25.984
10525	1003-2096	GIVEN	1003	2021-11-13 15:24:17.138
10093	1004-2120	GIVEN	1004	2021-11-13 12:53:24.403
17402	1003-2133	GIVEN	1003	2021-11-13 21:37:14.946
13348	1003-2134	GIVEN	1003	2021-11-13 00:48:22.519
488	1002-2156	GIVEN	1002	2021-11-13 22:47:34.640
10400	1001-2183	GIVEN	1001	2021-11-13 04:26:42.572
18204	1005-2224	GIVEN	1005	2021-11-13 12:17:36.602
13094	1009-2225	GIVEN	1009	2021-11-13 09:26:08.469
9585	1003-2323	GIVEN	1003	2021-11-13 02:17:05.680
5755	1008-2328	GIVEN	1008	2021-11-13 00:07:15.275
6455	1007-2336	GIVEN	1007	2021-11-13 14:36:06.017
254	1008-2355	GIVEN	1008	2021-11-13 22:30:45.876
8832	1000-2360	GIVEN	1000	2021-11-13 03:49:14.599
3759	1005-2372	GIVEN	1005	2021-11-13 23:12:47.450
8883	1004-2427	GIVEN	1004	2021-11-13 08:37:36.040
3115	1001-2441	GIVEN	1001	2021-11-13 15:47:36.050
742	1002-2477	GIVEN	1002	2021-11-13 20:37:36.912
17342	1000-2510	GIVEN	1000	2021-11-13 19:23:24.206
6119	1003-2512	GIVEN	1003	2021-11-13 15:49:01.884
5389	1003-2583	GIVEN	1003	2021-11-13 03:42:45.245
19410	1008-2633	GIVEN	1008	2021-11-13 05:52:20.757
18841	1006-2644	GIVEN	1006	2021-11-13 22:12:07.139
8192	1003-2645	GIVEN	1003	2021-11-13 10:39:34.621
14926	1000-2655	GIVEN	1000	2021-11-13 16:20:34.615
8846	1004-2674	GIVEN	1004	2021-11-13 15:07:24.551
8879	1002-2731	GIVEN	1002	2021-11-13 19:43:43.120
4133	1006-2802	GIVEN	1006	2021-11-13 17:00:01.888
17802	1008-2810	GIVEN	1008	2021-11-13 07:46:57.164
6157	1000-2837	GIVEN	1000	2021-11-13 23:16:18.650
8013	1002-2871	GIVEN	1002	2021-11-13 01:26:18.445
5402	1002-2893	GIVEN	1002	2021-11-13 16:14:13.514
13528	1005-2929	GIVEN	1005	2021-11-13 05:24:52.742
8341	1006-2956	GIVEN	1006	2021-11-13 16:06:19.999
19119	1004-2962	GIVEN	1004	2021-11-13 21:52:25.410
5579	1001-2997	GIVEN	1001	2021-11-13 14:11:25.718
16937	1008-3024	GIVEN	1008	2021-11-13 00:41:12.567
19885	1008-3074	GIVEN	1008	2021-11-13 18:20:39.886
15112	1009-3075	GIVEN	1009	2021-11-13 14:16:21.639
18246	1000-3086	GIVEN	1000	2021-11-13 02:56:47.678
5428	1005-3110	GIVEN	1005	2021-11-13 08:23:24.377
13312	1004-3138	GIVEN	1004	2021-11-13 07:20:50.142
14097	1000-3144	GIVEN	1000	2021-11-13 19:43:39.777
2021	1002-3164	GIVEN	1002	2021-11-13 00:05:25.822
10887	1006-3185	GIVEN	1006	2021-11-13 22:36:18.283
5672	1004-3210	GIVEN	1004	2021-11-13 21:56:04.032
5514	1001-3232	GIVEN	1001	2021-11-13 19:13:23.652
13129	1003-3255	GIVEN	1003	2021-11-13 14:57:20.804
13549	1006-3257	GIVEN	1006	2021-11-13 12:45:46.697
19458	1000-3277	GIVEN	1000	2021-11-13 06:25:45.747
19872	1002-3356	GIVEN	1002	2021-11-13 16:16:50.266
13040	1000-3374	GIVEN	1000	2021-11-13 13:21:15.413
9110	1004-3377	GIVEN	1004	2021-11-13 12:25:50.246
14610	1009-3424	GIVEN	1009	2021-11-13 23:19:08.964
12608	1008-3521	GIVEN	1008	2021-11-13 09:32:54.019
13260	1000-3536	GIVEN	1000	2021-11-13 04:44:28.104
2199	1005-3544	GIVEN	1005	2021-11-13 05:46:27.567
7085	1004-3573	GIVEN	1004	2021-11-13 07:54:17.846
13026	1005-3683	GIVEN	1005	2021-11-13 20:24:01.449
3094	1003-3727	GIVEN	1003	2021-11-13 19:58:50.984
11802	1005-3751	GIVEN	1005	2021-11-13 04:35:05.215
16477	1005-3786	GIVEN	1005	2021-11-13 07:27:17.934
10406	1001-3787	GIVEN	1001	2021-11-13 18:52:13.146
19547	1007-3788	GIVEN	1007	2021-11-13 14:05:01.151
15015	1003-3830	GIVEN	1003	2021-11-13 03:32:00.128
15536	1002-3833	GIVEN	1002	2021-11-13 20:58:58.867
4555	1008-3836	GIVEN	1008	2021-11-13 04:27:50.753
5304	1002-3841	GIVEN	1002	2021-11-13 17:55:35.595
12338	1007-3861	GIVEN	1007	2021-11-13 11:36:42.030
11663	1008-3872	GIVEN	1008	2021-11-13 18:35:45.050
17657	1000-3902	GIVEN	1000	2021-11-13 08:10:07.958
18781	1002-4069	GIVEN	1002	2021-11-13 20:18:29.452
8696	1001-4074	GIVEN	1001	2021-11-13 05:24:49.318
9056	1006-4097	GIVEN	1006	2021-11-13 20:36:29.276
12094	1007-4114	GIVEN	1007	2021-11-13 09:58:56.296
18607	1002-4138	GIVEN	1002	2021-11-13 00:34:16.216
1482	1001-4206	GIVEN	1001	2021-11-13 01:21:56.674
7015	1006-4212	GIVEN	1006	2021-11-13 23:41:09.863
3696	1007-4296	GIVEN	1007	2021-11-13 03:54:44.026
4071	1002-4317	GIVEN	1002	2021-11-13 17:09:21.895
17838	1005-4355	GIVEN	1005	2021-11-13 23:34:50.553
5892	1000-4361	GIVEN	1000	2021-11-13 04:28:49.806
2760	1002-4436	GIVEN	1002	2021-11-13 07:55:34.032
7181	1006-4472	GIVEN	1006	2021-11-13 03:15:46.953
12547	1004-4510	GIVEN	1004	2021-11-13 08:42:25.206
9378	1004-4539	GIVEN	1004	2021-11-13 04:01:12.936
7810	1000-4546	GIVEN	1000	2021-11-13 22:48:50.629
16490	1004-4576	GIVEN	1004	2021-11-13 02:35:37.732
186	1001-4644	GIVEN	1001	2021-11-13 14:55:17.094
13940	1005-4706	GIVEN	1005	2021-11-13 02:26:52.508
595	1001-4733	GIVEN	1001	2021-11-13 10:16:49.159
867	1009-4735	GIVEN	1009	2021-11-13 13:29:21.343
9108	1009-4742	GIVEN	1009	2021-11-13 13:54:54.638
18948	1009-4840	GIVEN	1009	2021-11-13 21:25:55.434
15635	1009-4980	GIVEN	1009	2021-11-13 17:58:17.369
8153	1009-5022	GIVEN	1009	2021-11-13 11:06:01.829
3362	1004-5030	GIVEN	1004	2021-11-13 03:04:00.051
15461	1004-5035	GIVEN	1004	2021-11-13 23:38:32.253
10671	1006-5050	GIVEN	1006	2021-11-13 06:20:19.662
3263	1001-5058	GIVEN	1001	2021-11-13 10:40:43.690
11184	1003-5130	GIVEN	1003	2021-11-13 05:58:17.011
19152	1004-5164	GIVEN	1004	2021-11-13 17:25:41.447
18675	1008-5166	GIVEN	1008	2021-11-13 22:49:00.268
6921	1002-5240	GIVEN	1002	2021-11-13 22:18:06.345
17391	1003-5358	GIVEN	1003	2021-11-13 21:54:12.652
1917	1008-5370	GIVEN	1008	2021-11-13 10:05:26.996
19419	1007-5392	GIVEN	1007	2021-11-13 07:24:48.399
16092	1005-5396	GIVEN	1005	2021-11-13 00:02:51.688
19102	1007-5404	GIVEN	1007	2021-11-13 04:34:52.671
11658	1006-5423	GIVEN	1006	2021-11-13 14:26:17.710
1599	1008-5487	GIVEN	1008	2021-11-13 00:06:35.282
13944	1008-5496	GIVEN	1008	2021-11-13 14:44:57.005
17545	1008-5542	GIVEN	1008	2021-11-13 23:19:18.867
1260	1008-5545	GIVEN	1008	2021-11-13 21:02:35.761
12648	1005-5557	GIVEN	1005	2021-11-13 18:47:06.427
12970	1006-5574	GIVEN	1006	2021-11-13 07:12:47.108
5794	1007-5586	GIVEN	1007	2021-11-13 01:40:29.059
15173	1008-5596	GIVEN	1008	2021-11-13 11:28:01.922
7801	1006-5599	GIVEN	1006	2021-11-13 06:17:15.189
18581	1008-5602	GIVEN	1008	2021-11-13 21:11:09.874
12214	1001-5619	GIVEN	1001	2021-11-13 22:51:00.312
16499	1006-5645	GIVEN	1006	2021-11-13 06:51:53.072
4198	1004-5664	GIVEN	1004	2021-11-13 07:17:33.789
13491	1001-5678	GIVEN	1001	2021-11-13 00:53:24.587
2779	1007-5680	GIVEN	1007	2021-11-13 23:18:23.390
13697	1001-5685	GIVEN	1001	2021-11-13 21:31:15.629
19422	1006-5746	GIVEN	1006	2021-11-13 21:22:02.545
1378	1007-5768	GIVEN	1007	2021-11-13 15:38:44.997
10753	1000-5776	GIVEN	1000	2021-11-13 09:41:56.234
4349	1002-5809	GIVEN	1002	2021-11-13 06:55:35.485
61	1005-5883	GIVEN	1005	2021-11-13 23:26:12.855
2790	1000-5957	GIVEN	1000	2021-11-13 13:36:05.777
3632	1007-5963	GIVEN	1007	2021-11-13 04:36:52.221
6012	1005-5967	GIVEN	1005	2021-11-13 10:40:49.481
9889	1006-5986	GIVEN	1006	2021-11-13 13:11:08.374
17570	1006-6033	GIVEN	1006	2021-11-13 09:38:09.901
13675	1009-6034	GIVEN	1009	2021-11-13 17:30:22.810
9312	1001-6055	GIVEN	1001	2021-11-13 19:38:18.628
4047	1009-6149	GIVEN	1009	2021-11-13 14:31:58.597
1569	1004-6156	GIVEN	1004	2021-11-13 22:39:05.583
16447	1004-6227	GIVEN	1004	2021-11-13 23:14:55.125
6681	1006-6254	GIVEN	1006	2021-11-13 01:55:03.320
369	1008-6269	GIVEN	1008	2021-11-13 16:04:49.405
11013	1001-6276	GIVEN	1001	2021-11-13 05:21:19.108
8035	1007-6312	GIVEN	1007	2021-11-13 13:05:19.495
851	1007-6353	GIVEN	1007	2021-11-13 01:06:31.678
8710	1005-6436	GIVEN	1005	2021-11-13 04:06:37.270
11101	1003-6494	GIVEN	1003	2021-11-13 19:48:02.914
19726	1008-6555	GIVEN	1008	2021-11-13 16:00:02.655
11060	1005-6658	GIVEN	1005	2021-11-13 16:30:38.810
12306	1002-6716	GIVEN	1002	2021-11-13 23:29:21.116
1415	1008-6783	GIVEN	1008	2021-11-13 11:28:25.124
12670	1009-6795	GIVEN	1009	2021-11-13 12:23:28.487
11982	1001-6817	GIVEN	1001	2021-11-13 23:30:51.515
4831	1003-6928	GIVEN	1003	2021-11-13 09:16:21.221
16611	1006-6931	GIVEN	1006	2021-11-13 22:21:45.278
6354	1007-6950	GIVEN	1007	2021-11-13 23:18:00.174
16997	1000-7008	GIVEN	1000	2021-11-13 23:53:44.633
4413	1002-7064	GIVEN	1002	2021-11-13 08:14:49.906
3407	1004-7079	GIVEN	1004	2021-11-13 10:26:03.658
16811	1009-7169	GIVEN	1009	2021-11-13 02:49:04.290
16835	1003-7210	GIVEN	1003	2021-11-13 08:16:45.653
5353	1000-7285	GIVEN	1000	2021-11-13 13:18:03.994
17576	1006-7295	GIVEN	1006	2021-11-13 21:00:35.376
2775	1009-7393	GIVEN	1009	2021-11-13 00:20:55.663
19097	1004-7433	GIVEN	1004	2021-11-13 15:00:01.916
10074	1000-7454	GIVEN	1000	2021-11-13 14:08:10.126
12743	1006-7461	GIVEN	1006	2021-11-13 20:30:27.244
3085	1001-7480	GIVEN	1001	2021-11-13 17:45:16.089
14997	1006-7572	GIVEN	1006	2021-11-13 05:31:09.050
12636	1005-7592	GIVEN	1005	2021-11-13 06:12:44.883
15411	1003-7615	GIVEN	1003	2021-11-13 01:33:21.644
11638	1001-7649	GIVEN	1001	2021-11-13 06:13:42.005
4671	1008-7657	GIVEN	1008	2021-11-13 10:41:56.377
5457	1005-7659	GIVEN	1005	2021-11-13 06:23:03.359
11671	1009-7670	GIVEN	1009	2021-11-13 02:39:24.872
13005	1000-7696	GIVEN	1000	2021-11-13 17:08:22.678
4275	1007-7700	GIVEN	1007	2021-11-13 12:02:39.789
18949	1003-7712	GIVEN	1003	2021-11-13 21:36:43.950
6868	1006-7784	GIVEN	1006	2021-11-13 20:08:28.342
7006	1000-7794	GIVEN	1000	2021-11-13 04:06:51.168
8471	1000-7844	GIVEN	1000	2021-11-13 04:03:19.981
6229	1002-7846	GIVEN	1002	2021-11-13 21:26:23.088
17687	1006-7869	GIVEN	1006	2021-11-13 15:47:25.732
8509	1009-7920	GIVEN	1009	2021-11-13 04:52:48.103
2309	1005-7924	GIVEN	1005	2021-11-13 02:16:45.714
5029	1003-7929	GIVEN	1003	2021-11-13 22:26:25.568
19087	1009-7930	GIVEN	1009	2021-11-13 00:36:06.345
2569	1006-7936	GIVEN	1006	2021-11-13 05:50:22.523
769	1003-7986	GIVEN	1003	2021-11-13 23:46:09.901
12963	1005-7991	GIVEN	1005	2021-11-13 05:18:41.137
11110	1009-8155	GIVEN	1009	2021-11-13 20:10:34.638
7007	1006-8214	GIVEN	1006	2021-11-13 18:11:24.717
4027	1004-8271	GIVEN	1004	2021-11-13 19:44:10.472
1121	1008-8292	GIVEN	1008	2021-11-13 12:57:15.088
18367	1001-8342	GIVEN	1001	2021-11-13 03:06:08.097
3279	1009-8377	GIVEN	1009	2021-11-13 14:29:38.064
9200	1007-8382	GIVEN	1007	2021-11-13 00:51:39.048
17714	1005-8398	GIVEN	1005	2021-11-13 20:44:08.212
3527	1006-8408	GIVEN	1006	2021-11-13 05:55:42.930
1435	1000-8418	GIVEN	1000	2021-11-13 06:30:16.897
1213	1009-8425	GIVEN	1009	2021-11-13 16:02:02.853
14866	1000-8432	GIVEN	1000	2021-11-13 00:58:39.063
12328	1005-8449	GIVEN	1005	2021-11-13 06:17:56.114
15508	1000-8467	GIVEN	1000	2021-11-13 20:06:11.361
12112	1005-8539	GIVEN	1005	2021-11-13 12:31:58.411
15658	1008-8642	GIVEN	1008	2021-11-13 22:41:37.243
13538	1002-8681	GIVEN	1002	2021-11-13 04:59:07.611
3122	1008-8689	GIVEN	1008	2021-11-13 10:25:16.104
5858	1003-8716	GIVEN	1003	2021-11-13 06:17:14.382
2510	1009-8729	GIVEN	1009	2021-11-13 02:42:29.748
18125	1006-8743	GIVEN	1006	2021-11-13 19:23:50.253
5893	1001-8834	GIVEN	1001	2021-11-13 13:31:04.536
17812	1009-8875	GIVEN	1009	2021-11-13 00:09:38.934
6700	1002-8886	GIVEN	1002	2021-11-13 10:24:12.052
5325	1003-8897	GIVEN	1003	2021-11-13 08:54:09.177
14707	1006-8917	GIVEN	1006	2021-11-13 22:08:29.633
1802	1005-8986	GIVEN	1005	2021-11-13 01:24:09.946
11084	1003-9019	GIVEN	1003	2021-11-13 19:02:12.634
17056	1009-9039	GIVEN	1009	2021-11-13 20:12:46.683
9411	1008-9044	GIVEN	1008	2021-11-13 22:12:03.658
9845	1005-9079	GIVEN	1005	2021-11-13 14:30:01.935
2757	1005-9130	GIVEN	1005	2021-11-13 14:21:57.680
2682	1008-9203	GIVEN	1008	2021-11-13 10:55:08.344
12894	1004-9245	GIVEN	1004	2021-11-13 14:57:49.701
12934	1007-9344	GIVEN	1007	2021-11-13 12:05:07.009
17460	1005-9353	GIVEN	1005	2021-11-13 01:22:18.386
79	1003-9380	GIVEN	1003	2021-11-13 10:37:50.838
9051	1001-9382	GIVEN	1001	2021-11-13 15:36:26.008
2594	1004-9395	GIVEN	1004	2021-11-13 09:40:15.475
5391	1005-9426	GIVEN	1005	2021-11-13 15:18:39.699
1691	1007-9428	GIVEN	1007	2021-11-13 00:30:54.055
14218	1008-9464	GIVEN	1008	2021-11-13 22:27:18.055
1516	1003-9497	GIVEN	1003	2021-11-13 06:55:40.603
16399	1006-9547	GIVEN	1006	2021-11-13 17:28:07.223
3467	1007-9565	GIVEN	1007	2021-11-13 19:18:29.829
7826	1007-9587	GIVEN	1007	2021-11-13 18:28:42.844
14444	1004-9648	GIVEN	1004	2021-11-13 14:13:11.664
6781	1000-9649	GIVEN	1000	2021-11-13 15:22:55.270
10346	1007-9779	GIVEN	1007	2021-11-13 17:50:17.511
4531	1001-9793	GIVEN	1001	2021-11-13 05:50:39.818
10266	1007-9804	GIVEN	1007	2021-11-13 16:50:08.039
14573	1001-9807	GIVEN	1001	2021-11-13 21:03:00.709
10503	1005-9834	GIVEN	1005	2021-11-13 16:21:26.255
18880	1004-9899	GIVEN	1004	2021-11-13 09:07:16.231
4297	1003-9906	GIVEN	1003	2021-11-13 08:12:32.717
2442	1007-9967	GIVEN	1007	2021-11-13 20:27:15.430
6038	1003-9986	GIVEN	1003	2021-11-13 00:23:22.250
15422	1003-9987	GIVEN	1003	2021-11-13 10:07:49.315
9207	1005-9995	GIVEN	1005	2021-11-13 05:03:52.156
1450	1007-10017	GIVEN	1007	2021-11-13 22:27:57.652
3650	1005-10026	GIVEN	1005	2021-11-13 01:40:06.261
6155	1006-10047	GIVEN	1006	2021-11-13 17:45:13.752
9573	1004-10085	GIVEN	1004	2021-11-13 12:26:12.756
19063	1008-10092	GIVEN	1008	2021-11-13 21:14:27.778
1713	1007-10119	GIVEN	1007	2021-11-13 06:01:07.436
2337	1000-10124	GIVEN	1000	2021-11-13 15:04:19.688
15996	1006-10151	GIVEN	1006	2021-11-13 22:39:24.524
14252	1003-10210	GIVEN	1003	2021-11-13 11:13:13.313
11217	1002-10251	GIVEN	1002	2021-11-13 23:45:32.345
11195	1007-10269	GIVEN	1007	2021-11-13 08:24:01.013
2236	1007-10272	GIVEN	1007	2021-11-13 18:40:34.385
17665	1001-10299	GIVEN	1001	2021-11-13 02:14:45.710
13840	1001-10311	GIVEN	1001	2021-11-13 09:38:14.444
19014	1002-10354	GIVEN	1002	2021-11-13 05:40:27.502
18372	1008-10356	GIVEN	1008	2021-11-13 12:39:58.013
7879	1000-10400	GIVEN	1000	2021-11-13 11:53:18.351
6815	1009-10427	GIVEN	1009	2021-11-13 03:30:22.019
17592	1005-10463	GIVEN	1005	2021-11-13 19:08:54.101
19748	1007-10478	GIVEN	1007	2021-11-13 01:20:10.983
6453	1005-10482	GIVEN	1005	2021-11-13 23:42:19.540
14971	1005-10493	GIVEN	1005	2021-11-13 10:43:30.756
18647	1009-10550	GIVEN	1009	2021-11-13 22:39:21.070
1534	1001-10573	GIVEN	1001	2021-11-13 10:32:06.176
2508	1002-10593	GIVEN	1002	2021-11-13 14:16:26.079
6552	1005-10608	GIVEN	1005	2021-11-13 04:43:48.807
13899	1002-10612	GIVEN	1002	2021-11-13 01:07:34.502
11202	1003-10620	GIVEN	1003	2021-11-13 05:04:07.341
6901	1000-10658	GIVEN	1000	2021-11-13 12:33:49.238
2788	1004-10726	GIVEN	1004	2021-11-13 07:48:34.608
19909	1002-10755	GIVEN	1002	2021-11-13 19:00:30.799
13635	1007-10757	GIVEN	1007	2021-11-13 13:16:07.714
3648	1008-10762	GIVEN	1008	2021-11-13 08:49:22.709
6266	1009-10781	GIVEN	1009	2021-11-13 14:38:08.741
11163	1003-10809	GIVEN	1003	2021-11-13 15:33:38.384
18744	1002-10846	GIVEN	1002	2021-11-13 23:48:07.841
10074	1009-10862	GIVEN	1009	2021-11-13 21:21:00.584
17216	1007-10917	GIVEN	1007	2021-11-13 10:32:11.702
2053	1003-10924	GIVEN	1003	2021-11-13 05:04:07.012
8996	1006-11059	GIVEN	1006	2021-11-13 18:31:13.217
17135	1006-11094	GIVEN	1006	2021-11-13 08:59:58.668
16446	1005-11107	GIVEN	1005	2021-11-13 01:16:55.948
17952	1002-11164	GIVEN	1002	2021-11-13 15:10:01.760
10133	1002-11182	GIVEN	1002	2021-11-13 18:19:46.873
6886	1004-11199	GIVEN	1004	2021-11-13 08:24:57.880
18818	1006-11215	GIVEN	1006	2021-11-13 20:30:09.054
5084	1004-11222	GIVEN	1004	2021-11-13 07:00:47.013
17370	1008-11282	GIVEN	1008	2021-11-13 08:42:54.749
15216	1001-11295	GIVEN	1001	2021-11-13 15:20:05.125
4835	1008-11337	GIVEN	1008	2021-11-13 12:29:34.705
6426	1004-11339	GIVEN	1004	2021-11-13 07:58:12.883
12399	1006-11342	GIVEN	1006	2021-11-13 21:31:48.918
7679	1001-11366	GIVEN	1001	2021-11-13 18:37:45.203
6280	1003-11371	GIVEN	1003	2021-11-13 16:06:19.447
807	1005-11398	GIVEN	1005	2021-11-13 15:23:55.490
545	1002-11488	GIVEN	1002	2021-11-13 06:55:38.096
13875	1006-11521	GIVEN	1006	2021-11-13 15:24:31.867
16784	1001-11555	GIVEN	1001	2021-11-13 05:25:23.497
16398	1005-11559	GIVEN	1005	2021-11-13 03:33:07.622
11727	1006-11563	GIVEN	1006	2021-11-13 04:41:00.704
7837	1004-11579	GIVEN	1004	2021-11-13 12:03:26.595
3676	1001-11660	GIVEN	1001	2021-11-13 02:13:59.379
2184	1005-11666	GIVEN	1005	2021-11-13 14:49:24.040
5390	1000-11675	GIVEN	1000	2021-11-13 15:33:51.635
14765	1005-11726	GIVEN	1005	2021-11-13 14:56:34.268
15500	1008-11736	GIVEN	1008	2021-11-13 11:09:45.668
19796	1006-11751	GIVEN	1006	2021-11-13 05:43:52.497
7951	1004-11773	GIVEN	1004	2021-11-13 15:07:36.986
6771	1007-11813	GIVEN	1007	2021-11-13 03:45:40.869
19831	1000-11877	GIVEN	1000	2021-11-13 13:10:48.506
6267	1001-11962	GIVEN	1001	2021-11-13 15:44:53.945
5879	1004-12037	GIVEN	1004	2021-11-13 22:50:34.363
13155	1005-12048	GIVEN	1005	2021-11-13 13:07:41.371
10185	1006-12067	GIVEN	1006	2021-11-13 20:36:09.394
3853	1007-12069	GIVEN	1007	2021-11-13 22:12:28.302
16326	1007-12100	GIVEN	1007	2021-11-13 09:17:42.789
9738	1006-12125	GIVEN	1006	2021-11-13 22:39:17.755
895	1002-12188	GIVEN	1002	2021-11-13 07:09:49.187
16910	1006-12215	GIVEN	1006	2021-11-13 19:09:32.112
5382	1007-12243	GIVEN	1007	2021-11-13 20:23:48.003
5253	1007-12268	GIVEN	1007	2021-11-13 03:24:14.678
4023	1004-12282	GIVEN	1004	2021-11-13 11:41:17.257
18090	1003-12303	GIVEN	1003	2021-11-13 05:06:03.463
12539	1002-12324	GIVEN	1002	2021-11-13 20:56:47.230
13100	1000-12394	GIVEN	1000	2021-11-13 19:44:15.851
17998	1004-12423	GIVEN	1004	2021-11-13 23:46:32.804
12715	1002-12453	GIVEN	1002	2021-11-13 08:31:38.947
9992	1009-12461	GIVEN	1009	2021-11-13 09:49:54.819
17238	1004-12492	GIVEN	1004	2021-11-13 07:56:26.343
4266	1007-12521	GIVEN	1007	2021-11-13 02:06:27.130
11097	1003-12528	GIVEN	1003	2021-11-13 17:37:42.485
11883	1004-12570	GIVEN	1004	2021-11-13 10:11:26.144
4713	1006-12582	GIVEN	1006	2021-11-13 19:55:14.227
6095	1005-12602	GIVEN	1005	2021-11-13 17:53:08.688
3794	1008-12645	GIVEN	1008	2021-11-13 22:14:29.843
8634	1004-12653	GIVEN	1004	2021-11-13 03:26:49.402
2343	1004-12686	GIVEN	1004	2021-11-13 00:01:22.564
18016	1008-12750	GIVEN	1008	2021-11-13 10:05:05.363
15679	1009-12752	GIVEN	1009	2021-11-13 05:58:23.837
16106	1009-12771	GIVEN	1009	2021-11-13 16:34:03.408
13417	1004-12805	GIVEN	1004	2021-11-13 02:16:00.539
16799	1004-12877	GIVEN	1004	2021-11-13 10:23:37.904
7707	1009-12924	GIVEN	1009	2021-11-13 10:32:55.037
3009	1003-12925	GIVEN	1003	2021-11-13 15:39:14.067
6932	1007-12945	GIVEN	1007	2021-11-13 16:21:17.073
11746	1003-13030	GIVEN	1003	2021-11-13 02:14:36.526
5190	1008-13041	GIVEN	1008	2021-11-13 23:00:55.872
8131	1006-13051	GIVEN	1006	2021-11-13 23:31:23.344
11242	1002-13060	GIVEN	1002	2021-11-13 00:21:55.443
14366	1007-13105	GIVEN	1007	2021-11-13 13:28:21.223
10438	1001-13146	GIVEN	1001	2021-11-13 03:32:39.995
9067	1006-13148	GIVEN	1006	2021-11-13 01:23:52.831
9657	1001-13175	GIVEN	1001	2021-11-13 09:11:58.128
11486	1004-13215	GIVEN	1004	2021-11-13 13:22:04.030
16361	1002-13225	GIVEN	1002	2021-11-13 05:46:16.715
