transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220101-9175521071125883013	0	15820	2022-01-01 08:51:07.259	1	1	7936936	1
20220101-5631410002933178219	1	23409	2022-01-01 22:24:01.850	4	4	1100504	3
20220101--4676382875520361476	1	25213	2022-01-01 18:15:59.503	4	4	5361027	4
20220101--5834060685478287713	-1	28400	2022-01-01 02:46:47.234	4	4	375541	2
20220101-6713412588943532041	-1	14754	2022-01-01 08:57:25.770	4	4	5432952	2
20220101-7724850600457877533	-1	26726	2022-01-01 11:42:53.051	1	1	1683322	2
20220101--7730465813066164997	-1	31897	2022-01-01 20:01:46.994	5	5	4441726	1
20220101-8206612219902073477	0	24659	2022-01-01 21:10:22.137	1	1	5024509	2
20220101--5004993461280282722	1	26018	2022-01-01 02:41:20.417	5	5	9886240	2
20220101-3525979893695714593	-1	10329	2022-01-01 16:03:02.785	2	2	4037370	1
20220101--7515811733354790188	1	7881	2022-01-01 06:51:29.031	1	1	766198	1
20220101-1253914571770117679	-1	5519	2022-01-01 12:57:10.430	2	2	6154177	3
20220101-1169766157090907796	0	39892	2022-01-01 11:43:10.700	1	1	3657074	4
20220101-7435955002913145114	0	16968	2022-01-01 17:29:38.813	91	3	861206	3
20220101-6916640654218152018	-1	7332	2022-01-01 19:00:39.939	1	1	6241011	2
20220101--7069204529580863012	1	7051	2022-01-01 05:40:07.635	2	2	317369	3
20220101-9101257756947474970	1	10823	2022-01-01 22:38:27.394	5	5	3632176	1
20220101-6388166766524271916	0	19546	2022-01-01 22:32:46.463	69	3	6849694	2
20220101--655238520400414804	-1	9710	2022-01-01 17:08:58.215	56	3	2203663	1
20220101--8277898966231243891	-1	18732	2022-01-01 09:39:12.459	20	3	1581037	2
20220101--4829681467691556037	1	534	2022-01-01 05:51:01.319	59	3	4702323	1
20220101--5889538179865947215	1	9291	2022-01-01 23:01:14.129	1	1	2601588	4
20220101--4715184891442405926	0	5092	2022-01-01 10:23:46.752	2	2	3081527	1
20220101-907941221028023062	0	5078	2022-01-01 18:27:20.783	5	5	8560175	1
20220101--8104932919209318870	0	27843	2022-01-01 19:44:36.328	55	3	4100372	3
20220101-881644455275241822	-1	19814	2022-01-01 07:25:40.779	5	5	577250	1
20220101--5613477611093313307	1	32139	2022-01-01 09:24:53.004	4	4	9972539	4
20220101--4425520169812756190	-1	27225	2022-01-01 15:36:12.590	2	2	1146597	2
20220101--5283198606065348100	-1	15403	2022-01-01 07:48:13.619	2	2	2801538	1
20220101--1614064608925217797	0	24187	2022-01-01 04:44:30.853	1	1	8635598	2
20220101--1590694482791158288	1	7730	2022-01-01 07:18:07.221	4	4	1269831	3
20220101-9202913480467863520	0	38035	2022-01-01 16:00:06.787	2	2	7767851	1
20220101-8460886275684486732	-1	10863	2022-01-01 11:52:33.453	4	4	7898053	3
20220101-553484444556549922	1	17314	2022-01-01 05:34:20.290	1	1	4292248	3
20220101-9205198240341985380	-1	37137	2022-01-01 04:28:34.125	5	5	5052015	2
20220101-6825052654493359457	0	34806	2022-01-01 16:30:32.621	5	5	380441	4
20220101-8076898849233283461	0	37076	2022-01-01 03:48:12.169	5	5	2586099	4
20220101--6529209982329193203	1	9721	2022-01-01 12:06:42.376	4	4	9668905	1
20220101--6834294933965753394	1	20946	2022-01-01 21:55:29.720	4	4	3524617	2
20220101--9051795487842788529	0	12242	2022-01-01 15:40:02.881	5	5	1415390	2
20220101--3668864673763932854	1	34226	2022-01-01 17:20:29.152	100	3	2609370	4
20220101--5305316136649973860	0	11697	2022-01-01 20:56:07.449	1	1	4635131	3
20220101-5572500965605080240	-1	12898	2022-01-01 22:18:06.312	57	3	8354682	3
20220101-7207091705587798164	1	12599	2022-01-01 00:32:17.043	2	2	8259611	1
20220101-993858573558802984	0	31824	2022-01-01 17:01:11.599	4	4	9331343	2
20220101--1710460118400936792	-1	16255	2022-01-01 05:10:13.270	2	2	6843771	2
20220101--8195522317102421914	-1	29469	2022-01-01 08:45:45.949	2	2	4713140	3
20220101-3110912224893667942	0	25862	2022-01-01 05:40:12.393	97	3	8279749	1
20220101--7070564933382225705	1	38122	2022-01-01 08:47:59.249	5	5	7643146	3
20220101-2797612522818487034	0	28743	2022-01-01 13:15:30.469	4	4	1649518	4
20220101-5781160379022543871	1	19335	2022-01-01 15:56:56.656	87	3	1902182	4
20220101-1898371890017615290	1	15913	2022-01-01 03:50:22.086	53	3	129201	4
20220101--5541484691923355207	1	36995	2022-01-01 19:57:38.774	2	2	1075192	1
20220101-1174377693194284401	1	8221	2022-01-01 17:06:22.181	5	5	4920171	3
20220101--366043361185035218	0	37215	2022-01-01 07:55:50.126	1	1	9248942	4
20220101-5301552646767913323	0	18677	2022-01-01 12:53:19.209	5	5	1244724	1
20220101-4072512396206159818	0	13140	2022-01-01 14:55:11.862	4	4	1327981	3
20220101--6493055983753894211	0	8718	2022-01-01 00:18:22.548	4	4	6356616	2
20220101--4900166838072046149	0	37707	2022-01-01 17:25:27.250	5	5	4843729	4
20220101-4036174739657689443	1	7271	2022-01-01 12:22:23.325	2	2	9120333	2
20220101--8687447327452867740	0	30676	2022-01-01 17:15:24.962	75	3	8994944	2
20220101--7171771800966492224	0	18718	2022-01-01 21:35:49.748	5	5	9161169	2
20220101--7704399266748792294	-1	6820	2022-01-01 11:24:11.415	4	4	5172348	3
20220101--507037866337117499	0	38074	2022-01-01 16:03:50.843	100	3	3257433	1
20220101-1639838004939170194	-1	28292	2022-01-01 01:06:47.478	2	2	2212015	3
20220101-7155107634781444676	-1	13655	2022-01-01 16:35:04.450	1	1	7756935	4
20220101-5759871795336720430	-1	7147	2022-01-01 12:13:14.538	5	5	9900125	1
20220101--3423884907792286762	-1	27171	2022-01-01 01:32:43.787	1	1	4465240	3
20220101--4608356059035904283	0	32923	2022-01-01 14:29:13.034	1	1	3489994	1
20220101--1257774216510618590	0	4783	2022-01-01 11:53:53.659	1	1	1885335	2
20220101-3532946998547759808	1	21349	2022-01-01 17:49:54.472	63	3	8995690	1
20220101--4644664112940433374	-1	32191	2022-01-01 00:44:56.277	2	2	1468136	2
20220101-5179750208548214200	0	11371	2022-01-01 22:27:13.031	5	5	4062456	4
20220101-3150775292974651649	1	8604	2022-01-01 12:33:03.883	4	4	2883905	2
20220101-6802161759582190825	-1	13039	2022-01-01 21:12:05.597	103	3	2920377	4
20220101--2845484477758585871	1	19974	2022-01-01 18:59:14.697	1	1	3337161	1
20220101--5764346753644174358	0	4873	2022-01-01 17:21:41.812	32	3	7426675	4
20220101--5847115332677828812	-1	17143	2022-01-01 06:55:04.338	1	1	4180510	2
20220101--2183940106006370707	1	11685	2022-01-01 07:06:37.959	4	4	4722816	1
20220101-2878156263185087213	-1	23614	2022-01-01 12:42:22.629	4	4	7346632	2
20220101--6169419384348498794	0	37953	2022-01-01 04:48:24.434	1	1	8915469	3
20220101-4603310212465086873	-1	20539	2022-01-01 02:59:34.211	5	5	3782221	4
20220101-5712944591886345038	1	38585	2022-01-01 02:19:03.708	2	2	2424037	2
20220101-2129155312498687121	0	25649	2022-01-01 01:14:35.023	2	2	9120526	3
20220101--7321215744380755445	1	26713	2022-01-01 13:32:08.996	1	1	8846185	1
20220101-3064896294409147606	1	15789	2022-01-01 20:20:44.360	4	4	6734641	4
20220101-1719530802207011411	1	32362	2022-01-01 06:29:10.886	102	3	4019036	4
20220101-1102434918539975138	-1	16537	2022-01-01 15:11:12.026	4	4	9999680	4
20220101-4836453323841183481	0	30951	2022-01-01 19:17:34.146	80	3	8421017	2
20220101--685454389952155826	-1	35297	2022-01-01 12:36:44.644	101	3	7929259	4
20220101-7253675538842588359	-1	17486	2022-01-01 00:26:27.224	97	3	7094139	1
20220101--1968818427133035939	1	36899	2022-01-01 07:07:41.062	4	4	4133037	2
20220101--1253055133567370280	1	10872	2022-01-01 16:51:20.916	2	2	8704465	2
20220101--6381156161357896915	-1	19429	2022-01-01 08:38:43.852	2	2	8508113	4
20220101-6430572585737367819	0	38749	2022-01-01 13:01:55.170	94	3	9131497	2
20220101--6383863771326013864	0	38997	2022-01-01 03:52:49.933	83	3	927486	4
20220101-1724275693415902144	1	8500	2022-01-01 16:20:43.891	5	5	4933546	4
20220101--707102106773192254	0	15554	2022-01-01 15:17:11.015	4	4	9670218	3
20220101-2272988590620656554	-1	24589	2022-01-01 05:31:26.508	1	1	3895510	4
20220101-5972100395448779811	1	20025	2022-01-01 12:36:50.634	5	5	3879671	4
20220101-7955383174791000217	1	19347	2022-01-01 03:04:49.655	1	1	5556156	2
20220101--2348382205686508853	-1	15063	2022-01-01 04:27:35.281	1	1	6070160	4
20220101-7201881310457639866	-1	22794	2022-01-01 22:58:37.831	5	5	3655119	3
20220101-136367857197143917	0	26015	2022-01-01 21:33:37.244	1	1	9678342	4
20220101-7769916750645541319	0	23906	2022-01-01 21:13:10.691	1	1	3679470	3
20220101--20889578406105840	-1	22772	2022-01-01 16:37:20.209	1	1	2125939	3
20220101-1448409448554388053	0	37434	2022-01-01 01:53:05.277	2	2	6623142	1
20220101-4289329137611942608	0	34760	2022-01-01 17:12:50.577	1	1	1175353	1
20220101--6971426419812380069	1	29544	2022-01-01 04:05:45.611	4	4	7379716	4
20220101--3720099531184168575	-1	19122	2022-01-01 12:33:35.306	4	4	7970963	4
20220101-8331711357754996521	0	17287	2022-01-01 09:44:32.508	2	2	3251669	1
20220101--2305887340974436886	1	29032	2022-01-01 20:35:10.265	1	1	7319124	3
20220101--4049711943493383870	-1	22521	2022-01-01 08:24:49.966	1	1	5427880	2
20220101--2271220406303509907	-1	29197	2022-01-01 18:21:36.068	5	5	8732533	2
20220101--2203815561807936934	0	6725	2022-01-01 23:27:07.937	67	3	1047528	3
20220101-3572654831408564860	-1	28259	2022-01-01 22:45:26.494	4	4	7436033	3
20220101--2958046475246383913	1	20618	2022-01-01 09:48:15.429	4	4	2746903	3
20220101--9133075801626783249	-1	37280	2022-01-01 09:52:42.655	1	1	6920584	2
20220101-2472317255106644219	0	5558	2022-01-01 08:39:05.193	4	4	4613941	3
20220101-6102686208510244261	0	14551	2022-01-01 21:14:31.723	1	1	3080938	3
20220101--8376638439536906969	0	35131	2022-01-01 14:03:52.086	4	4	2832780	2
20220101--8672317715055986429	0	56	2022-01-01 08:21:28.093	5	5	4247338	4
20220101-5686476200452133378	0	14068	2022-01-01 19:55:06.039	5	5	9617175	3
20220101--3422938143607752009	-1	18962	2022-01-01 23:26:54.298	5	5	9470386	2
20220101--4151725899458976456	-1	8559	2022-01-01 15:42:48.433	59	3	6944128	2
20220101--6913068996371864885	-1	25811	2022-01-01 14:37:41.565	5	5	7362179	2
20220101--2993158837522340826	-1	11547	2022-01-01 06:10:46.645	1	1	7544270	3
20220101-7268552821363467171	-1	16000	2022-01-01 05:40:15.065	4	4	9366370	1
20220101-2347602744279104424	0	17705	2022-01-01 20:08:45.351	31	3	475483	3
20220101-1597407515566323772	-1	10933	2022-01-01 20:39:37.831	5	5	8412247	2
20220101--8035084982951778423	1	21044	2022-01-01 03:11:36.709	97	3	5838405	1
20220101--3078623471763920202	0	34696	2022-01-01 12:07:36.251	4	4	9888883	3
20220101-1590767408711951045	0	10625	2022-01-01 03:44:07.278	90	3	6700412	2
20220101--8089287360408699136	-1	20382	2022-01-01 04:52:06.656	4	4	4788469	4
20220101-8716274698899748324	0	34701	2022-01-01 19:27:20.865	1	1	3402385	2
20220101-4144850319352194523	1	30701	2022-01-01 20:38:16.136	42	3	3371240	4
20220101--3282957662382113359	-1	13226	2022-01-01 19:08:06.591	1	1	5154136	2
20220101--5160566006497733279	1	33027	2022-01-01 06:41:26.926	5	5	5955087	4
20220101--6117267674963646070	1	23832	2022-01-01 16:53:04.024	1	1	9145856	3
20220101--8564869542982141659	1	32962	2022-01-01 10:35:04.627	4	4	1436419	3
20220101--7402339407239773123	-1	18765	2022-01-01 22:39:25.122	4	4	9603466	3
20220101-804141971023857810	-1	35409	2022-01-01 17:30:51.995	20	3	4679074	1
20220101--9070324914220795712	-1	37666	2022-01-01 17:11:27.966	58	3	4724454	4
20220101-5427963909621330382	1	22413	2022-01-01 21:51:16.317	2	2	2691266	1
20220101-2419533447929159489	0	17315	2022-01-01 17:57:11.079	2	2	1231727	3
20220101--1239432201884698514	-1	14915	2022-01-01 07:47:33.904	4	4	6704694	3
20220101--3275068993666423641	1	30580	2022-01-01 02:15:48.665	4	4	3257345	4
20220101-5726244704313377932	-1	17296	2022-01-01 10:48:00.241	5	5	2790657	3
20220101--5591610316320898566	-1	16656	2022-01-01 15:57:14.261	92	3	4970589	3
20220101-8165168826247963366	1	3103	2022-01-01 04:13:16.199	5	5	7472399	2
20220101--6642929875670954932	-1	16408	2022-01-01 04:57:39.747	5	5	7039049	3
20220101-5436432585901842118	1	9556	2022-01-01 08:54:54.826	1	1	3011601	4
20220101--2234880741247266612	-1	10903	2022-01-01 10:29:19.616	75	3	3638934	4
20220101-1762770406270627843	1	31809	2022-01-01 16:10:46.775	4	4	9869391	4
20220101-7798931083826571750	0	5758	2022-01-01 08:00:42.760	4	4	5328163	2
20220101--8228301095051764177	1	38372	2022-01-01 09:32:33.133	90	3	1360356	1
20220101--1954376642393908735	1	35849	2022-01-01 00:16:44.754	41	3	3447423	3
20220101--56001345928365324	0	17183	2022-01-01 23:16:57.848	5	5	1758098	2
20220101-4026200077064851468	-1	7014	2022-01-01 17:22:44.227	2	2	9390715	3
20220101--7348441327769878816	1	23920	2022-01-01 03:11:51.698	2	2	7925893	4
20220101--3177001132822296626	1	1505	2022-01-01 03:45:56.142	5	5	4493828	3
20220101--4300012412912077108	1	16620	2022-01-01 20:34:53.480	2	2	2666496	3
20220101--1249715622555665846	0	10137	2022-01-01 13:31:18.878	5	5	5524771	3
20220101-3909260980667491894	-1	35070	2022-01-01 05:54:48.584	5	5	2398781	3
20220101--1953516394553741348	-1	4032	2022-01-01 11:33:59.271	4	4	510371	4
20220101-8600017213082984324	1	27269	2022-01-01 00:06:21.611	2	2	4280341	1
20220101-1775455972613082175	0	11384	2022-01-01 16:49:21.232	1	1	7337041	4
20220101-8596339841388461571	0	34740	2022-01-01 06:29:24.247	16	3	2174822	2
20220101--482521880671757547	-1	26955	2022-01-01 02:24:29.661	4	4	9284921	2
20220101--5774163078448102626	-1	12549	2022-01-01 17:16:36.707	1	1	6646886	3
20220101--5615424383198814045	0	33446	2022-01-01 11:13:51.158	109	3	153347	3
20220101--8133197055478608606	1	18735	2022-01-01 21:06:33.202	2	2	3726908	3
20220101--5020216656697334192	0	5372	2022-01-01 11:25:53.885	2	2	5177732	1
20220101--8218960706048057134	-1	33516	2022-01-01 04:26:04.978	5	5	2192117	4
20220101-8157089524849219385	0	26625	2022-01-01 03:24:15.359	5	5	3715222	1
20220101-5999836371103000762	1	24301	2022-01-01 23:17:10.657	1	1	3877237	2
20220101-7099656462808300499	-1	20820	2022-01-01 11:46:08.106	1	1	255545	2
20220101--7268006458001019428	1	7395	2022-01-01 21:25:09.235	2	2	9514113	4
20220101-8950396532656428237	1	15460	2022-01-01 17:32:25.572	4	4	6948362	2
20220101--6865803758385558648	0	6676	2022-01-01 19:32:58.115	12	3	1372889	2
20220101--604352620727957290	0	4132	2022-01-01 00:55:01.460	32	3	903767	1
20220101-3220757408768292343	0	28307	2022-01-01 05:10:55.074	5	5	797485	4
20220101--6729616147678772589	-1	29219	2022-01-01 22:00:19.782	98	3	3722571	1
20220101-3165109947879123977	0	23967	2022-01-01 00:48:46.732	2	2	5407596	4
20220101--4636596294168075070	1	26351	2022-01-01 02:14:25.715	1	1	1909149	2
20220101-6676855753004005618	1	7600	2022-01-01 19:36:16.670	4	4	3622908	2
20220101-131232814334272161	0	26969	2022-01-01 22:47:51.616	2	2	4942813	4
20220101-2594675125476347056	0	7551	2022-01-01 23:48:04.357	4	4	9041446	4
20220101-6975795486645314683	-1	13466	2022-01-01 01:53:27.176	2	2	4514666	3
20220101--3040269404650477504	0	12357	2022-01-01 19:33:53.664	1	1	2759203	3
20220101--881603660669032548	1	3373	2022-01-01 10:27:29.417	2	2	5899979	4
20220101-3894154640826152986	0	38443	2022-01-01 19:29:17.724	2	2	5146230	3
20220101--5028021010362590961	1	34130	2022-01-01 10:25:46.570	5	5	217521	2
20220101-4107593019705319684	1	34410	2022-01-01 13:57:17.280	5	5	7043379	4
20220101--6152889322551421402	-1	18076	2022-01-01 09:28:42.716	4	4	2047107	1
20220101--8891613547978756226	1	35649	2022-01-01 23:32:22.212	2	2	4233391	4
20220101--4621737487396163065	-1	15676	2022-01-01 07:31:46.044	1	1	4334151	4
20220101--1758242010054807594	-1	1883	2022-01-01 01:42:32.729	41	3	9396290	4
20220101-1284327268387994756	0	39185	2022-01-01 14:21:25.641	4	4	1371188	3
20220101--5493294960405763923	0	32196	2022-01-01 09:16:09.660	2	2	9594939	1
20220101--6805008256664565810	0	21525	2022-01-01 18:28:00.103	4	4	8326783	1
20220101-2706274127977251743	1	10650	2022-01-01 06:16:25.779	4	4	5006916	1
20220101--837145778866039596	0	39434	2022-01-01 13:56:43.700	55	3	7263289	3
20220101-6209532773723964531	-1	28089	2022-01-01 10:27:08.160	2	2	2145834	2
20220101-7703411314877828821	0	5361	2022-01-01 16:06:20.755	4	4	272222	1
20220101--2844720146531673460	0	4097	2022-01-01 14:24:50.640	2	2	4936368	4
20220101-8580635441860848738	0	32156	2022-01-01 01:37:37.204	4	4	4493617	2
20220101-2490715706508035570	-1	39728	2022-01-01 18:11:15.811	1	1	3705334	4
20220101-5184633185251910845	-1	24484	2022-01-01 04:00:59.820	10	3	4704131	3
20220101-7079533523174042802	0	9705	2022-01-01 14:48:44.909	4	4	5239399	3
20220101--303706963373191064	1	20916	2022-01-01 23:00:40.582	2	2	2493724	2
20220101--2347037375145013775	0	19931	2022-01-01 09:16:21.366	4	4	3713339	1
20220101--3500180994921881952	1	16508	2022-01-01 22:49:17.555	5	5	5279665	1
20220101--8495298962402949730	0	11116	2022-01-01 13:34:11.725	55	3	7220321	2
20220101-5181049447936430698	-1	16920	2022-01-01 23:17:15.521	2	2	583418	1
20220101-7969527968190935858	1	2296	2022-01-01 00:32:15.300	4	4	3798833	4
20220101--3047667948966131633	0	26013	2022-01-01 07:57:15.845	31	3	185082	2
20220101--8177779460009724368	0	17872	2022-01-01 08:35:39.612	1	1	3036686	1
20220101-192043624066927981	-1	35265	2022-01-01 08:30:12.368	1	1	7317036	4
20220101--454802113350573112	0	31650	2022-01-01 12:05:04.558	2	2	240368	2
20220101--7446566798296695135	1	28096	2022-01-01 19:35:08.205	1	1	9519079	1
20220101--7210022155773469149	-1	29759	2022-01-01 22:58:00.507	29	3	9327920	4
20220101-4130431578733782428	-1	18465	2022-01-01 17:31:56.691	37	3	4744143	3
20220101-9063906078603223752	-1	13037	2022-01-01 19:35:07.759	2	2	3200978	3
20220101-4809622933068530915	0	9414	2022-01-01 01:46:20.547	1	1	6893586	1
20220101-531243866407314943	-1	397	2022-01-01 23:41:12.031	59	3	1720550	1
20220101-4258285469245200581	1	34712	2022-01-01 18:46:54.339	1	1	136358	4
20220101-6637661941816352549	1	21492	2022-01-01 15:27:45.170	13	3	6456612	1
20220101--1735646747742341960	0	34895	2022-01-01 14:28:34.129	4	4	7288504	4
20220101--240142645305245661	-1	23260	2022-01-01 07:57:53.726	5	5	2541160	3
20220101-996237970090714783	0	24825	2022-01-01 09:47:13.487	2	2	6495827	1
20220101-1718969019557415867	0	21475	2022-01-01 11:43:36.965	43	3	8589946	1
20220101--1417871469361726705	1	6797	2022-01-01 21:52:18.817	1	1	8753088	2
20220101-7951991405332128820	-1	20812	2022-01-01 21:09:46.959	4	4	9900812	2
20220101--6647246349136673841	0	8884	2022-01-01 17:09:41.190	43	3	1202055	4
20220101-6274536015937088928	0	21746	2022-01-01 01:13:48.438	5	5	2218579	2
20220101--8007135564088974912	0	36738	2022-01-01 18:24:43.752	1	1	7976776	2
20220101--543102120894357496	-1	4331	2022-01-01 00:10:09.517	75	3	2928136	3
20220101-2439508322174816001	1	4000	2022-01-01 12:21:57.569	4	4	8072954	1
20220101-5256852132567981301	-1	22433	2022-01-01 04:52:27.916	2	2	50292	1
20220101--4900518036267270866	-1	14830	2022-01-01 23:40:47.151	4	4	1880971	2
20220101-6943221646479169954	1	19421	2022-01-01 20:13:42.902	2	2	1174220	4
20220101--3031736705635465677	0	7566	2022-01-01 20:45:02.879	5	5	7126069	4
20220101-728545868554859634	0	8594	2022-01-01 12:33:06.008	15	3	456242	1
20220101--7029758673480732183	0	33164	2022-01-01 06:10:39.055	2	2	6106712	4
20220101-5082326674687340563	1	6274	2022-01-01 10:53:16.959	5	5	2679416	1
20220101--869171667900892731	-1	5047	2022-01-01 11:01:25.025	4	4	8885237	4
20220101-4817977317363676835	0	13415	2022-01-01 02:16:40.524	5	5	7844780	2
20220101--1869623137504216039	-1	11958	2022-01-01 15:32:28.569	2	2	6779884	3
20220101--3509240600720826895	-1	33419	2022-01-01 21:23:17.865	1	1	6474645	3
20220101-5161030842647560273	0	12666	2022-01-01 11:29:20.688	5	5	5140770	1
20220101--5323151038444931015	1	16748	2022-01-01 03:57:06.123	2	2	1283340	3
20220101--9089277137025554730	0	26836	2022-01-01 21:58:22.975	92	3	6180354	2
20220101-3576189005035628821	1	8375	2022-01-01 23:37:57.461	57	3	4855229	4
20220101-1624770613779453303	1	732	2022-01-01 01:57:04.705	5	5	3779456	1
20220101--457350480565965297	1	7149	2022-01-01 21:43:26.822	1	1	5552762	4
20220101-6180907941069020740	-1	12241	2022-01-01 20:16:28.201	5	5	2802114	4
20220101--1320905070842988070	-1	6461	2022-01-01 15:10:44.677	4	4	9718684	3
20220101-6706516088648254666	0	6747	2022-01-01 10:53:10.138	2	2	5096487	4
20220101-7846558359902014212	1	18633	2022-01-01 06:11:05.313	2	2	3172758	4
20220101-2640875501034713672	-1	11099	2022-01-01 18:45:04.529	4	4	8457608	3
20220101--6210036663478276979	1	9962	2022-01-01 23:58:14.572	70	3	4732330	1
20220101-2209673839664527546	1	5805	2022-01-01 21:56:34.232	64	3	4094953	3
20220101--509571800358844943	0	20876	2022-01-01 16:52:07.794	5	5	1387374	1
20220101-8205918086434869894	1	38917	2022-01-01 15:47:13.036	1	1	9330002	3
20220101-4250162909445739733	-1	2011	2022-01-01 22:54:17.203	32	3	6311454	3
20220101--1524479084850066047	-1	30210	2022-01-01 09:24:50.290	2	2	861915	3
20220101--87397340249801739	-1	25842	2022-01-01 10:50:49.449	5	5	8537302	1
20220101-4925122873792288505	1	33594	2022-01-01 06:02:41.901	13	3	9891691	3
20220101--3730046435922949751	-1	16336	2022-01-01 07:58:26.771	1	1	5961320	3
20220101-3724374152041667763	-1	13791	2022-01-01 05:26:11.953	4	4	488712	1
20220101--4544985239499963945	0	3804	2022-01-01 02:14:17.339	1	1	9956625	4
20220101-725121434346622166	-1	20346	2022-01-01 22:27:03.222	4	4	192054	4
20220101--3811616664287586597	0	3086	2022-01-01 03:14:10.254	2	2	6790431	3
20220101--5193528718900627057	0	24286	2022-01-01 14:03:13.269	2	2	9797551	2
20220101--3388723254145634149	1	5923	2022-01-01 18:53:05.306	2	2	2553362	2
20220101-4815802152607295613	0	15694	2022-01-01 17:10:37.702	2	2	3339486	1
20220101--3485685269377035738	-1	8704	2022-01-01 11:49:33.649	4	4	8894809	4
20220101--1757284912903619973	1	39448	2022-01-01 04:40:16.685	5	5	8697913	2
20220101--4411630605978257735	0	7708	2022-01-01 00:42:26.014	57	3	7103964	1
20220101--8795695939966529495	0	26234	2022-01-01 15:29:59.719	5	5	7110320	3
20220101--6059039516644927348	1	11715	2022-01-01 05:45:06.097	5	5	7980390	2
20220101--6544199895803180183	1	34463	2022-01-01 21:55:34.278	74	3	8823266	1
20220101-3062910109619433782	1	24941	2022-01-01 22:32:11.888	5	5	7144915	1
20220101-8764885661532627139	1	14986	2022-01-01 08:09:06.597	33	3	1224937	2
20220101-8718002172415989494	-1	27832	2022-01-01 13:14:51.617	2	2	2427517	3
20220101--3631482694432487668	0	1848	2022-01-01 05:49:02.759	37	3	1122661	3
20220101--5062283745098996069	1	24587	2022-01-01 02:59:19.603	2	2	3094323	2
20220101-1990120275871561784	0	34507	2022-01-01 16:06:26.192	1	1	7726143	4
20220101-4869056512325241661	1	3260	2022-01-01 09:02:28.026	53	3	5364053	4
20220101-2969507475230286622	-1	35895	2022-01-01 12:21:53.282	1	1	7067704	1
20220101-8603025447384530439	-1	1013	2022-01-01 15:50:39.593	4	4	1498133	1
20220101--6913924445866738553	0	25646	2022-01-01 00:04:28.373	4	4	8130517	2
20220101--3281317070452258815	-1	6325	2022-01-01 03:44:01.883	91	3	391167	2
20220101-3195221105462407427	0	39891	2022-01-01 11:53:40.919	5	5	5028442	3
20220101--1269714734857168640	1	6169	2022-01-01 16:33:24.315	4	4	6876442	4
20220101-4220222945685899954	1	30221	2022-01-01 15:31:02.174	88	3	8011947	2
20220101-4945328219201803644	-1	24221	2022-01-01 00:40:01.994	4	4	7883595	1
20220101-6405846308883981749	1	5197	2022-01-01 17:46:42.637	4	4	3657140	4
20220101-4655460676288550814	-1	7168	2022-01-01 19:03:36.156	5	5	3598672	4
20220101-3084140788296662349	0	14852	2022-01-01 09:34:43.171	1	1	6918655	2
