transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220117--4481341575385082944	-1	33524	2022-01-17 18:44:42.332	82	3	4857527	1
20220117-3359071960342973585	-1	9042	2022-01-17 23:40:31.834	4	4	6450871	2
20220117-4441398811001299570	1	5196	2022-01-17 23:31:03.039	4	4	8093937	3
20220117--9113992358265999904	-1	23997	2022-01-17 08:19:41.387	2	2	6505536	2
20220117-2790486739887851098	0	33781	2022-01-17 17:17:49.200	1	1	1343663	4
20220117--4246070916808406223	-1	36080	2022-01-17 21:46:49.355	5	5	820585	1
20220117-9021601503090292048	0	35868	2022-01-17 07:24:15.013	2	2	3335129	4
20220117-5196673285968340293	0	20306	2022-01-17 00:10:57.819	2	2	4480707	4
20220117--5930024020727411870	1	3069	2022-01-17 04:53:48.984	4	4	7156924	4
20220117--3397690126001272387	1	3184	2022-01-17 01:09:14.633	5	5	835493	4
20220117--898495460996763919	-1	35263	2022-01-17 02:19:37.490	40	3	9418971	1
20220117--1596735730763322964	0	31435	2022-01-17 16:05:50.324	93	3	6566721	2
20220117--591294887081173042	-1	1526	2022-01-17 10:32:43.305	5	5	8191516	3
20220117--4327949728138453299	0	6366	2022-01-17 02:39:17.382	35	3	3619229	1
20220117-3685101815492873521	1	29654	2022-01-17 16:18:31.539	4	4	2699523	4
20220117--9171993368610920712	-1	29818	2022-01-17 06:28:40.772	49	3	2371985	3
20220117--6959133250011479816	-1	7313	2022-01-17 10:59:43.241	2	2	2679391	4
20220117-8697414234814262183	0	27882	2022-01-17 16:53:48.021	2	2	210398	2
20220117--6284001353096597162	0	14885	2022-01-17 04:28:29.041	2	2	3878748	1
20220117--7373152094875888185	-1	21801	2022-01-17 14:39:50.662	96	3	8344082	4
20220117-2642885569060518259	0	37272	2022-01-17 07:09:31.935	2	2	9829779	2
20220117-3891930195490790694	1	27173	2022-01-17 15:06:16.102	4	4	6378758	3
20220117--6615929046725079228	1	37721	2022-01-17 13:59:45.776	1	1	1052863	4
20220117--6094962105578349517	0	2695	2022-01-17 11:32:50.784	73	3	9166672	3
20220117-6083742155243239338	1	35258	2022-01-17 19:03:33.076	1	1	4432041	1
20220117--7739049979566466845	1	14447	2022-01-17 15:41:49.928	1	1	5948766	4
20220117-6562407152860106676	-1	16754	2022-01-17 12:08:47.362	2	2	7330245	3
20220117--1751334115977611952	0	1774	2022-01-17 06:05:40.030	1	1	150280	3
20220117-5709151389594197687	-1	3651	2022-01-17 23:12:36.864	5	5	6519970	3
20220117--4311309382063046665	1	20156	2022-01-17 02:00:41.570	5	5	976030	4
20220117--5934839237315445635	0	38444	2022-01-17 00:57:18.561	2	2	267493	3
20220117--347573861084209356	-1	25742	2022-01-17 01:24:32.536	2	2	9912242	4
20220117-2828550891522647738	0	24842	2022-01-17 14:36:32.336	2	2	9397778	4
20220117--5053108185661596182	1	39842	2022-01-17 18:58:42.260	2	2	3907091	1
20220117--5751593731853545061	0	34937	2022-01-17 07:56:56.153	4	4	7745574	4
20220117--7885125547221233807	-1	20279	2022-01-17 10:32:08.166	1	1	7853718	2
20220117-6901321161768204084	1	2113	2022-01-17 12:51:39.700	66	3	9920594	1
20220117--7811737147143015825	-1	15347	2022-01-17 11:51:07.216	2	2	6871891	2
20220117-6452242838469230477	1	31643	2022-01-17 04:31:26.156	1	1	2041349	2
20220117--3899566869877774633	1	30743	2022-01-17 21:15:58.136	1	1	8925458	4
20220117-2785540824205266444	1	4956	2022-01-17 12:20:18.258	1	1	2803237	4
20220117--7097455202897145167	1	14051	2022-01-17 15:01:49.770	2	2	1572564	2
20220117--6189571305028930024	1	32136	2022-01-17 08:52:06.630	1	1	951663	2
20220117--1116797036397637316	1	39335	2022-01-17 07:49:59.987	1	1	3057120	3
20220117-8092952093210317884	1	37964	2022-01-17 16:36:38.219	5	5	2430401	1
20220117-2552218527737463977	-1	39346	2022-01-17 23:14:45.017	72	3	4263995	3
20220117-8904558474693212681	1	32090	2022-01-17 22:39:54.614	4	4	2340554	3
20220117-9064156948247449693	-1	25779	2022-01-17 01:15:31.031	5	5	6831886	3
20220117--2635373596238575403	1	23691	2022-01-17 07:33:23.331	4	4	420066	3
20220117-4718060589917205610	0	19602	2022-01-17 00:31:58.044	62	3	9059387	4
20220117-1754579837088508920	1	14721	2022-01-17 01:19:33.031	5	5	7771703	1
20220117-4455587674790373380	-1	29050	2022-01-17 21:09:34.374	93	3	3587518	4
20220117-4890320413289184729	1	37307	2022-01-17 10:48:08.207	4	4	9597334	4
20220117--5819698566343043005	0	20589	2022-01-17 03:01:05.144	5	5	617665	2
20220117-2316531069483257492	1	36281	2022-01-17 05:26:08.358	5	5	9774576	4
20220117--5034670378891161915	1	38810	2022-01-17 23:49:31.289	2	2	4216239	2
20220117--3907651145805980526	-1	26198	2022-01-17 15:30:44.680	1	1	6951388	2
20220117--5531149436569784684	-1	35160	2022-01-17 08:58:31.502	55	3	4702680	2
20220117--8012618205209907609	1	6550	2022-01-17 11:24:21.466	5	5	5001401	3
20220117--960242256613697544	0	2110	2022-01-17 00:31:55.230	5	5	782029	3
20220117--4247339001921318377	1	3542	2022-01-17 06:43:59.867	5	5	6078273	2
20220117-5675702357562590005	0	36244	2022-01-17 04:55:46.024	4	4	7711729	1
20220117-2095677565019863618	0	22174	2022-01-17 07:54:02.347	1	1	5136973	3
20220117-1237942764677813401	1	8619	2022-01-17 15:41:24.112	2	2	638574	3
20220117-7137587273720497902	1	6452	2022-01-17 23:16:10.066	2	2	3327101	2
20220117--3062304752570640431	0	38677	2022-01-17 09:50:35.344	4	4	5447495	3
20220117--2232729358119139891	1	36447	2022-01-17 06:53:32.016	2	2	9999594	4
20220117--8511323266664633708	-1	1409	2022-01-17 02:04:59.989	2	2	9882759	2
20220117-3179633446933137927	0	10097	2022-01-17 10:35:30.931	5	5	7541613	2
20220117--909498729926409363	-1	23934	2022-01-17 10:44:05.333	4	4	3807745	1
20220117--2944807517392913519	0	11589	2022-01-17 03:31:55.143	1	1	4629573	4
20220117-6325841805896655550	0	30406	2022-01-17 08:35:36.938	2	2	3573151	3
20220117-3954654149588594304	-1	30755	2022-01-17 19:53:34.212	5	5	8355002	4
20220117-4734800510704126081	-1	27973	2022-01-17 02:07:26.938	2	2	2302968	1
20220117--1139137931341744192	-1	25511	2022-01-17 16:11:19.258	4	4	1993049	4
20220117-6493755849417172603	-1	31577	2022-01-17 19:33:16.838	1	1	3709561	3
20220117-3630253563630244149	0	32782	2022-01-17 20:51:44.453	2	2	5760059	1
20220117--1143706508093017263	1	25532	2022-01-17 21:16:44.448	34	3	8733528	3
20220117-5003305617790924384	1	8492	2022-01-17 07:34:40.675	1	1	8507819	3
20220117--8277680753578383820	-1	27038	2022-01-17 23:09:45.524	2	2	1887447	2
20220117--2133730809497739239	-1	35439	2022-01-17 12:53:07.792	2	2	7703226	4
20220117--8915679943367169710	-1	18490	2022-01-17 14:41:42.839	5	5	2166557	4
20220117--5876148766946139575	1	32057	2022-01-17 04:43:02.295	5	5	9409915	1
20220117-5947311291387669727	0	32431	2022-01-17 02:26:53.209	2	2	1389784	3
20220117--8480447041248935412	1	11630	2022-01-17 11:57:43.359	5	5	6940400	3
20220117-7734803225510747776	1	3166	2022-01-17 21:32:11.704	38	3	8877983	3
20220117-7083777806490952028	1	35110	2022-01-17 11:21:50.209	4	4	2015692	4
20220117--8162610915533691038	0	28321	2022-01-17 09:26:14.406	2	2	3981800	3
20220117-6250788296091424145	-1	39615	2022-01-17 16:34:50.631	2	2	6151414	4
20220117--8758249767446712901	1	35270	2022-01-17 19:37:28.849	4	4	1197104	1
20220117-8782140920955979723	1	24751	2022-01-17 08:58:13.770	1	1	9765939	3
20220117-5265855633673779716	-1	9494	2022-01-17 16:02:39.590	5	5	30643	2
20220117-6670971668190965820	0	37206	2022-01-17 17:31:04.540	2	2	5474887	3
20220117-624799059810560210	0	11959	2022-01-17 13:11:06.792	2	2	4385077	3
20220117--8949755246689632376	0	2068	2022-01-17 10:25:03.698	5	5	5657198	1
20220117-8586727791797494465	1	37744	2022-01-17 03:39:25.248	2	2	8323461	1
20220117--3151695248101035675	-1	32532	2022-01-17 23:06:39.523	1	1	9313037	2
20220117-2169668992938281332	-1	3510	2022-01-17 13:16:09.282	5	5	2567075	1
20220117-2192091443096020866	1	30986	2022-01-17 23:06:39.357	36	3	854791	2
20220117-1231126949711390190	1	33491	2022-01-17 14:53:34.688	5	5	4488666	3
20220117-9199699218915464321	0	30566	2022-01-17 01:52:58.872	1	1	2516798	4
20220117--6483752524221845537	1	34822	2022-01-17 10:46:35.339	4	4	1427927	4
20220117-7200026084250713050	1	9330	2022-01-17 09:13:39.419	2	2	404889	3
20220117-1318731975238598279	1	25168	2022-01-17 13:15:18.148	1	1	2222277	1
20220117--4955016504996897271	1	23230	2022-01-17 23:38:38.432	1	1	261983	2
20220117--5689402332741809705	0	10568	2022-01-17 10:36:54.723	57	3	2576742	4
20220117--6568544964371978047	0	38694	2022-01-17 00:13:11.714	4	4	1437578	2
20220117--5196680908659610403	0	8554	2022-01-17 07:55:00.246	2	2	4248718	1
20220117--7545913518350870030	-1	3630	2022-01-17 15:12:11.252	2	2	5577656	3
20220117--7882655581226264256	0	21873	2022-01-17 11:40:31.178	1	1	7334466	3
20220117-3545136295561969493	1	5383	2022-01-17 20:13:57.294	1	1	5548922	3
20220117--7183974994635229077	1	505	2022-01-17 22:45:28.260	1	1	2920912	4
20220117-7233481606389984576	-1	5222	2022-01-17 15:33:09.296	1	1	2450732	4
20220117-8909165652779622940	-1	22687	2022-01-17 10:43:10.154	2	2	9527754	1
20220117-7985563492034150563	-1	31301	2022-01-17 17:46:56.339	2	2	9103157	1
20220117-4196367558978611766	0	19448	2022-01-17 00:30:55.496	1	1	4205841	1
20220117-7137179762268567012	0	1323	2022-01-17 03:15:03.844	2	2	8256445	3
20220117-9083587241993357063	-1	24740	2022-01-17 10:02:11.862	1	1	9489909	2
20220117--5386934541894380896	-1	7512	2022-01-17 18:25:05.718	4	4	5640612	3
20220117--430436398441946812	1	28262	2022-01-17 08:46:05.497	5	5	9234265	1
20220117--2110876281800702772	1	9762	2022-01-17 06:43:35.003	2	2	2670048	1
20220117-8415355008330688442	-1	33021	2022-01-17 17:54:32.662	19	3	443052	3
20220117-8605734970877667300	1	36461	2022-01-17 15:54:54.185	1	1	173786	2
20220117-4116605751769054807	1	6831	2022-01-17 04:31:02.393	4	4	3668170	4
20220117-1498544112192447122	0	11360	2022-01-17 04:56:13.586	1	1	7344637	2
20220117--2773576178810722936	-1	26863	2022-01-17 07:09:59.413	4	4	5471818	4
20220117-4286137093977472993	0	23783	2022-01-17 13:11:47.835	5	5	3724842	2
20220117-2594915210213484557	-1	12319	2022-01-17 20:28:12.952	1	1	3077975	4
20220117--1304530304539071129	1	6059	2022-01-17 16:39:32.263	5	5	9165883	2
20220117--650801283142171049	0	11573	2022-01-17 04:46:06.413	25	3	7692006	2
20220117-509463518963690422	0	5264	2022-01-17 14:26:08.546	4	4	4070340	3
20220117-8863967255238985570	1	12875	2022-01-17 18:23:02.149	2	2	4681939	1
20220117-1401151350162626333	0	28474	2022-01-17 14:52:52.769	4	4	8576600	1
20220117-2573999081797988919	0	22885	2022-01-17 21:25:21.709	2	2	8374178	2
20220117-4758532128881069570	-1	37312	2022-01-17 11:12:33.354	4	4	1193258	1
20220117--2659151341071144028	-1	3417	2022-01-17 01:34:14.582	5	5	1489207	1
20220117--3566245687106993563	-1	17743	2022-01-17 15:45:41.979	4	4	8686784	4
20220117-1985529814046040652	0	14909	2022-01-17 11:55:12.409	89	3	9864996	2
20220117-5544965583600631944	1	9301	2022-01-17 23:14:09.820	5	5	9782080	3
20220117--6855943998651118213	1	3950	2022-01-17 07:28:12.543	4	4	2546088	1
20220117-3368082187250106098	-1	21247	2022-01-17 20:32:33.795	100	3	7985877	3
20220117--1842003002439550266	1	20043	2022-01-17 13:19:05.442	2	2	4738036	2
20220117-8916782744139402977	-1	11714	2022-01-17 20:12:01.788	4	4	8783030	4
20220117--620902897515497449	-1	21983	2022-01-17 09:54:27.563	4	4	8831993	2
20220117-1186752949091606418	1	10994	2022-01-17 18:51:01.271	1	1	6833022	4
20220117-633315108985768240	1	25042	2022-01-17 05:39:01.755	1	1	6104839	2
20220117--6179431064016677993	1	34610	2022-01-17 22:58:37.437	42	3	5534992	4
20220117-6520485855798368108	1	36980	2022-01-17 16:49:38.421	64	3	2437433	3
20220117--1141612870302894901	0	22567	2022-01-17 11:00:58.674	2	2	1531119	1
20220117--8956983643931040899	0	755	2022-01-17 08:50:53.134	26	3	1921887	2
20220117-6337428819140128033	-1	26596	2022-01-17 00:44:21.223	5	5	323886	1
20220117--1359077447403877864	1	22312	2022-01-17 10:07:10.830	2	2	4433000	4
20220117-1269226994731455557	0	7672	2022-01-17 15:20:41.672	17	3	2774042	3
20220117-8985582716455281085	-1	1612	2022-01-17 06:28:45.446	104	3	7235757	2
20220117--7671303954984544950	0	31361	2022-01-17 12:11:44.704	2	2	960126	1
20220117--8075763983754063313	0	38878	2022-01-17 00:00:41.705	4	4	979856	1
20220117--2352794658804640559	-1	12949	2022-01-17 06:43:20.852	1	1	2896834	3
20220117-435464689445788221	1	38244	2022-01-17 15:25:15.607	36	3	1870481	4
20220117--846979325324368598	1	32639	2022-01-17 03:59:39.739	2	2	5032145	4
20220117-4393872198321985862	1	37233	2022-01-17 08:26:56.589	4	4	5226976	2
20220117-7432948521890813466	1	5168	2022-01-17 11:16:49.616	2	2	1979047	1
20220117--1510322980764793138	1	34693	2022-01-17 12:13:57.130	1	1	1919922	3
20220117--7503418520579937152	0	10689	2022-01-17 12:56:27.600	40	3	7746931	2
20220117-6701295918997599481	1	31957	2022-01-17 22:10:07.454	1	1	8123821	2
20220117--4551725020353497663	0	30507	2022-01-17 19:22:43.035	4	4	4207293	1
20220117--3888840541636960366	0	1152	2022-01-17 18:04:36.069	2	2	8990087	2
20220117-4561609683692516873	1	35205	2022-01-17 06:40:41.437	2	2	8780723	3
20220117--286292710101091483	0	31751	2022-01-17 09:34:30.831	30	3	6599627	2
20220117-5978784841772963810	0	38195	2022-01-17 12:09:41.862	2	2	2562476	1
20220117--7975121068945015928	-1	21892	2022-01-17 04:02:46.203	4	4	6943999	4
20220117-1956918733229481991	0	24730	2022-01-17 11:58:17.716	1	1	8314694	1
20220117-9099852357699814663	-1	27646	2022-01-17 01:39:29.688	5	5	2471323	1
20220117-8375624748314944025	1	6579	2022-01-17 08:20:22.164	1	1	204548	4
20220117--3986992457015958675	-1	21476	2022-01-17 12:40:30.212	5	5	4399656	4
20220117--1904435809605507888	-1	39097	2022-01-17 18:16:20.398	2	2	5559130	4
20220117--870780750681899186	0	31198	2022-01-17 05:46:53.382	5	5	3097462	1
20220117-9094720749542340243	0	28048	2022-01-17 23:14:38.221	40	3	4847460	2
20220117--9004772176568836212	1	36070	2022-01-17 03:24:24.588	5	5	8181760	2
20220117--6866767245516610924	-1	25703	2022-01-17 23:37:44.690	4	4	7528444	1
20220117--2282166227425960563	1	10545	2022-01-17 09:14:03.263	4	4	5704141	1
20220117-6771923639632184994	-1	36339	2022-01-17 14:37:40.668	47	3	7385607	2
20220117-4573295742016348232	-1	14642	2022-01-17 23:44:47.599	5	5	7081317	3
20220117--1244180760120809422	0	37041	2022-01-17 04:09:15.184	2	2	3948322	2
20220117-2683249447832612504	1	21902	2022-01-17 03:56:41.581	4	4	6808367	4
20220117-5059795823044902382	-1	4236	2022-01-17 21:58:14.461	4	4	2249718	4
20220117--1174135304493515228	0	5179	2022-01-17 16:50:13.689	62	3	5059101	3
20220117--2994336935902179757	0	29034	2022-01-17 12:10:25.817	4	4	9328114	3
20220117-72744034614531578	1	7521	2022-01-17 13:54:10.687	5	5	3609682	2
20220117-3415471803186651814	1	10308	2022-01-17 06:41:51.822	5	5	3411215	2
20220117-2734159939509755197	0	34856	2022-01-17 16:07:26.447	5	5	6441621	3
20220117--664604749897411413	-1	964	2022-01-17 12:00:09.144	2	2	5212888	4
20220117--528794559845487029	0	21517	2022-01-17 03:18:38.511	2	2	5277963	3
20220117--8285625807071573794	1	22098	2022-01-17 19:10:43.123	5	5	2526607	4
20220117--8807233877518859771	1	10455	2022-01-17 15:16:06.377	5	5	5385960	1
20220117-442821168014612171	0	18011	2022-01-17 05:28:04.973	2	2	8980818	4
20220117-7506317976127790576	-1	8372	2022-01-17 05:33:54.383	1	1	8297524	3
20220117--673994546979553370	0	37923	2022-01-17 10:30:48.039	4	4	3386586	2
20220117--7538600014822379605	1	12825	2022-01-17 01:13:55.699	1	1	8815793	4
20220117--8261396396303731861	0	5468	2022-01-17 02:10:34.937	33	3	4980428	2
20220117-5869929284656308766	-1	7715	2022-01-17 23:37:55.292	2	2	9999158	2
20220117-6898761843497161687	-1	39498	2022-01-17 03:05:58.483	89	3	6162818	2
20220117-4146369225133179460	1	7256	2022-01-17 00:30:17.423	4	4	9840560	1
20220117--6762544319730859158	1	14058	2022-01-17 09:53:41.181	1	1	3863488	4
20220117-2120084871858829920	0	34204	2022-01-17 06:59:53.129	2	2	9940863	3
20220117--4467691914648476621	1	30499	2022-01-17 14:58:23.160	2	2	142756	4
20220117-1902012705791568474	1	8511	2022-01-17 14:23:37.756	1	1	3965531	4
20220117--5549553752502429723	1	24944	2022-01-17 03:16:00.705	1	1	2162313	2
20220117--3054443127152480505	1	1860	2022-01-17 12:35:00.785	2	2	7052010	4
20220117--826002408566674030	-1	3042	2022-01-17 19:18:21.659	5	5	9027792	3
20220117--634200461737062889	-1	39618	2022-01-17 18:16:36.276	12	3	6623394	4
20220117-6480986095336952059	1	10008	2022-01-17 16:10:11.882	1	1	8693628	4
20220117--5363683567336732174	1	26574	2022-01-17 02:55:10.261	28	3	428639	2
20220117-2497555949008441491	-1	33049	2022-01-17 19:18:14.944	1	1	9691957	2
20220117--4982857818538121310	0	27916	2022-01-17 06:57:56.993	102	3	6048830	3
20220117--4973732921376773818	-1	29609	2022-01-17 04:36:05.432	4	4	6466653	2
20220117-8510798082043993023	1	3594	2022-01-17 01:32:00.422	2	2	6684183	4
20220117--594826431685779811	1	11798	2022-01-17 09:13:41.275	2	2	8281234	3
20220117-2572413649147363637	-1	9293	2022-01-17 17:23:59.818	26	3	5723156	1
20220117-812154431045059040	0	15378	2022-01-17 21:09:51.849	5	5	2675879	4
20220117-7860525774762134879	-1	21714	2022-01-17 12:52:29.291	1	1	2702482	2
20220117-1821093793690847510	0	5012	2022-01-17 08:41:13.401	1	1	902535	3
20220117-8250052456600471608	0	21077	2022-01-17 17:00:35.986	4	4	843413	2
20220117--4272277609966388868	1	18134	2022-01-17 22:52:56.757	5	5	418896	2
20220117--6907100682674453889	1	3070	2022-01-17 06:39:49.660	5	5	7657693	3
20220117-4050466274533534883	-1	21648	2022-01-17 21:01:30.951	5	5	717916	1
20220117--148811414232929211	1	23799	2022-01-17 09:37:23.084	94	3	5501492	1
20220117-1691865867977207235	0	15124	2022-01-17 03:22:42.913	5	5	862249	1
20220117--8368036077895681268	-1	12732	2022-01-17 16:02:48.118	4	4	6340893	3
20220117-4648128454702927508	1	3250	2022-01-17 18:12:13.026	4	4	3199170	4
20220117-3706682825744419204	0	22456	2022-01-17 02:23:55.804	4	4	4134070	1
20220117--3884702362809399035	1	37826	2022-01-17 02:18:16.561	4	4	2471074	4
20220117--5613143010064995177	0	39964	2022-01-17 04:25:01.225	67	3	9685495	1
20220117--472651608449722081	1	37371	2022-01-17 17:43:49.696	4	4	469279	1
20220117--7125473326643288589	0	22912	2022-01-17 23:25:03.150	2	2	8795924	1
20220117-8522249610828172021	1	33562	2022-01-17 09:34:29.184	4	4	3819416	1
20220117-1652563166350588431	-1	18858	2022-01-17 09:35:56.361	5	5	997672	4
20220117-165449726308130813	0	28299	2022-01-17 08:25:14.126	4	4	3009231	3
20220117--2580348108488705793	-1	34430	2022-01-17 16:00:25.034	1	1	686643	3
20220117-3058107848228553069	-1	33230	2022-01-17 15:25:21.264	5	5	2022592	2
20220117-8717881815339510207	1	24104	2022-01-17 18:12:55.940	5	5	3845003	4
20220117--8230415924670389444	1	22586	2022-01-17 12:24:55.623	4	4	9429327	2
20220117-5947083287983202080	0	19465	2022-01-17 05:43:38.707	5	5	7195925	2
20220117-5695029220655592202	0	3222	2022-01-17 03:30:24.440	1	1	858910	2
20220117-376528583026868378	0	18987	2022-01-17 11:08:02.828	1	1	6292446	4
20220117--2394088010057754607	0	37090	2022-01-17 13:15:59.548	1	1	4963794	3
20220117-5872116129197569636	0	6287	2022-01-17 12:30:45.656	2	2	8672509	2
20220117--7323995126996969960	1	29046	2022-01-17 14:47:49.830	2	2	1663126	3
20220117--8095875319258297	1	5963	2022-01-17 22:14:33.846	4	4	5831045	4
20220117--7347178342366185326	-1	28144	2022-01-17 21:19:05.334	5	5	7881958	1
20220117--2806510434464008670	0	33815	2022-01-17 22:03:31.615	4	4	9507331	2
20220117-2058056083384516790	1	36510	2022-01-17 07:18:24.978	4	4	6762061	3
20220117-6508366049144194098	-1	36980	2022-01-17 15:47:56.689	2	2	1937148	1
20220117-5656390232571346444	-1	3111	2022-01-17 11:17:18.790	1	1	5020811	3
20220117--4657612048361455883	0	29993	2022-01-17 05:23:11.216	4	4	7377390	3
20220117--2486450360478315467	1	25062	2022-01-17 04:31:55.476	109	3	485061	2
20220117--6311718109226336937	0	28701	2022-01-17 02:52:06.010	2	2	7588187	1
20220117--522569515413775242	1	2439	2022-01-17 12:02:50.221	100	3	7065885	4
20220117-7298102448319553327	0	15103	2022-01-17 16:51:48.051	2	2	3414570	4
20220117-2823201192710273217	1	27659	2022-01-17 09:11:51.313	83	3	4483524	2
20220117--5344505923227153128	-1	23397	2022-01-17 22:23:04.096	4	4	7264928	2
20220117-3110407276022218500	-1	37310	2022-01-17 01:54:58.478	108	3	7062653	3
20220117--3113040412031458524	0	12908	2022-01-17 03:16:48.314	5	5	582701	1
20220117--6010755843256271922	0	5742	2022-01-17 12:59:15.947	2	2	7799033	4
20220117-4133860137998788357	-1	33487	2022-01-17 15:16:39.654	53	3	5553598	2
20220117--6715308856103803924	1	9425	2022-01-17 08:14:33.889	1	1	2554051	2
20220117--6405139461198774900	1	13955	2022-01-17 00:24:16.184	2	2	7752742	1
20220117--3395691248415175480	0	15492	2022-01-17 14:05:55.640	1	1	8084079	4
20220117-8775284155270315263	1	32277	2022-01-17 15:20:47.204	2	2	5122894	4
20220117-3655204539487297307	1	21776	2022-01-17 06:19:25.321	1	1	5090478	4
20220117--3019630464941268047	1	7760	2022-01-17 13:27:25.888	2	2	6455071	1
20220117-6171454900012143482	1	4935	2022-01-17 01:37:31.891	4	4	5286303	3
20220117-7725748199007496795	1	32065	2022-01-17 16:19:05.421	4	4	1214939	4
20220117--6077171462283807358	0	11645	2022-01-17 23:28:58.345	4	4	542110	3
20220117-6565697820296681728	1	1975	2022-01-17 21:19:56.655	5	5	4389993	3
20220117--7112382987924128697	1	31260	2022-01-17 09:52:35.718	5	5	198048	3
20220117--908246173000458609	1	19522	2022-01-17 05:46:17.324	65	3	4393331	2
20220117-764414968886319854	-1	7839	2022-01-17 06:04:40.519	1	1	6631480	4
20220117-5873219729836693138	1	8970	2022-01-17 04:45:18.950	5	5	6381677	3
20220117-636654337537417082	-1	6542	2022-01-17 14:33:30.892	5	5	3630794	4
20220117-1735789057563418991	1	17872	2022-01-17 06:19:08.805	4	4	9129218	1
20220117-6804363029716863283	0	16067	2022-01-17 15:23:17.277	4	4	2605676	2
20220117-6842227978296154314	0	15130	2022-01-17 01:24:47.543	5	5	3486911	1
20220117--5825952028187109333	0	9989	2022-01-17 14:30:02.164	2	2	2840284	4
20220117--1563100276865889270	-1	32428	2022-01-17 14:10:28.883	5	5	3378277	2
20220117--2700846416685246074	-1	20135	2022-01-17 11:43:32.012	2	2	9868245	4
20220117-9055959406782352007	0	28113	2022-01-17 10:15:42.202	100	3	8998427	4
20220117-3196066053334010968	0	23606	2022-01-17 06:15:51.851	5	5	196752	2
20220117-7337789062444070075	-1	38090	2022-01-17 22:30:39.898	5	5	3608845	3
20220117--805596777517509654	0	6253	2022-01-17 21:48:28.833	17	3	904734	2
20220117--4215835702514398428	-1	32980	2022-01-17 23:53:38.006	2	2	2278498	2
20220117-3601115754042109421	0	10510	2022-01-17 17:50:01.927	19	3	6724790	4
20220117--7103582924180062758	1	37072	2022-01-17 09:21:30.408	2	2	8877565	1
20220117-7237639355349905746	1	36910	2022-01-17 17:42:51.602	1	1	7283553	3
20220117--73594023299711753	1	15068	2022-01-17 23:59:17.009	1	1	6791925	3
20220117-2890185428167509002	-1	38764	2022-01-17 15:51:20.304	94	3	3455642	4
20220117-5702510855695692212	0	22717	2022-01-17 17:51:39.659	1	1	9338626	4
20220117-9202192744239591349	-1	20256	2022-01-17 01:17:21.018	88	3	1896114	1
