transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220210--8150741266039536481	0	751	2022-02-10 06:44:21.631	5	5	9105020	3
20220210--5920338796383560987	-1	6658	2022-02-10 03:59:02.619	5	5	748407	4
20220210-1674972216693173138	1	15665	2022-02-10 03:09:40.111	4	4	2379703	3
20220210-4204902556425858246	-1	7107	2022-02-10 19:53:09.554	49	3	2971670	2
20220210-7629890643136398951	-1	28079	2022-02-10 20:15:56.848	4	4	9055158	4
20220210--6994568847466763271	-1	11056	2022-02-10 15:33:24.439	5	5	1779435	1
20220210-1593106557675357757	0	39415	2022-02-10 22:26:59.395	5	5	5123991	4
20220210--722216167091419367	-1	29599	2022-02-10 08:32:34.178	2	2	7961754	4
20220210-5000994513368188674	0	30227	2022-02-10 19:49:19.842	96	3	4870576	4
20220210--5861210654366735671	0	30126	2022-02-10 03:08:29.281	2	2	3676172	4
20220210-1533544112968760004	1	1940	2022-02-10 14:11:08.273	75	3	244477	4
20220210-8999330983040499247	1	28759	2022-02-10 09:54:55.621	1	1	1290195	1
20220210--6236399413117847708	0	33455	2022-02-10 09:03:03.368	21	3	5798639	2
20220210-4785195061958714159	-1	26399	2022-02-10 17:42:42.005	2	2	3272511	1
20220210--5515729954966871896	0	10856	2022-02-10 00:59:07.459	4	4	8307620	1
20220210--1450776652397070433	0	34138	2022-02-10 11:43:36.319	4	4	6061589	4
20220210--1697438656538593043	0	5217	2022-02-10 21:39:50.207	2	2	8997553	4
20220210-8205404661303435426	-1	30380	2022-02-10 23:55:49.468	102	3	867703	1
20220210--7953427043703910716	-1	34550	2022-02-10 07:37:35.825	2	2	6546144	1
20220210-1680667609380161258	0	19334	2022-02-10 06:31:05.885	54	3	2525540	2
20220210--3378426979846245202	-1	29750	2022-02-10 09:51:13.146	2	2	5796629	3
20220210-6309032670763394444	0	18106	2022-02-10 06:56:23.734	5	5	4244826	4
20220210-4818609274275286607	-1	32241	2022-02-10 00:00:02.993	4	4	6173410	3
20220210--6409577639231694980	1	21038	2022-02-10 04:43:07.769	1	1	9162892	1
20220210-2299405150771075509	1	33299	2022-02-10 20:25:17.039	4	4	7012361	2
20220210-8228282515902107853	-1	10928	2022-02-10 12:02:05.460	4	4	6562801	1
20220210-8872750049991051238	-1	35652	2022-02-10 02:18:57.047	14	3	4560795	4
20220210-955289872276310510	0	5662	2022-02-10 21:45:22.338	2	2	7198028	4
20220210--4241757065227005433	-1	37643	2022-02-10 23:17:31.389	1	1	6097321	2
20220210--2076818128119107653	-1	38976	2022-02-10 10:11:15.787	2	2	5525047	4
20220210-1261930622062189238	1	37784	2022-02-10 11:56:30.856	2	2	2521641	1
20220210--1897244128867175638	1	510	2022-02-10 23:33:33.964	2	2	4444168	2
20220210--692021748607976850	0	5722	2022-02-10 21:54:46.362	1	1	2717311	3
20220210-8501760314336957756	0	28207	2022-02-10 13:46:05.495	78	3	5349103	3
20220210-7038447390311450098	-1	33163	2022-02-10 10:26:35.428	1	1	8626659	4
20220210-350549719941252162	1	17077	2022-02-10 04:14:34.149	4	4	4811925	3
20220210--601621573746261534	1	18519	2022-02-10 01:08:58.541	33	3	6252096	4
20220210--3134176870301898868	-1	1126	2022-02-10 01:46:10.302	1	1	9775869	2
20220210--1599761054573387393	1	28126	2022-02-10 05:21:51.979	38	3	7016139	3
20220210--668057498493782220	1	7903	2022-02-10 05:45:30.140	5	5	26059	1
20220210--326123618448381982	-1	26131	2022-02-10 03:29:07.124	30	3	3627844	1
20220210-7635823395396697515	1	10541	2022-02-10 14:02:50.678	1	1	4447844	1
20220210-5509726262994784083	-1	2609	2022-02-10 00:24:12.615	5	5	627579	4
20220210--1060956837148238168	-1	31882	2022-02-10 09:19:03.128	2	2	7340207	3
20220210-7773165214306761656	1	10243	2022-02-10 23:20:22.484	1	1	13694	4
20220210--6047939254236344907	-1	34289	2022-02-10 11:39:09.950	5	5	9745434	2
20220210-6165090365738769814	0	19686	2022-02-10 00:31:29.063	4	4	7955525	2
20220210-454800455534831593	-1	10170	2022-02-10 17:10:04.211	1	1	2581757	1
20220210--2720110365820059575	1	6769	2022-02-10 17:04:28.726	2	2	5710893	4
20220210--2197902416074230752	1	2393	2022-02-10 22:58:24.523	5	5	8366704	4
20220210--3048923004299911809	-1	15266	2022-02-10 20:45:18.498	2	2	9719479	2
20220210-6774612212153141890	-1	14565	2022-02-10 01:57:42.358	4	4	1005108	3
20220210-3763270895808875826	-1	7752	2022-02-10 02:09:03.604	5	5	6464295	4
20220210-7686523657571901975	1	15427	2022-02-10 02:23:39.231	2	2	4259985	1
20220210-3419445130422061469	-1	25863	2022-02-10 15:35:26.943	2	2	7387741	1
20220210--2742279571261444992	1	38217	2022-02-10 22:07:17.419	5	5	9445154	2
20220210--8275161486319622483	0	4900	2022-02-10 18:38:37.599	4	4	8112642	3
20220210--5294286638502837540	1	23757	2022-02-10 06:37:59.509	5	5	8855890	2
20220210-1053759071730163640	-1	7772	2022-02-10 17:29:28.893	4	4	7490246	1
20220210--4108203568890827701	0	1874	2022-02-10 13:46:25.927	4	4	1918107	1
20220210-2355657360971741333	1	1626	2022-02-10 12:34:46.542	16	3	103439	4
20220210--5489522809495231922	-1	20410	2022-02-10 23:50:49.247	4	4	9973595	2
20220210-253003956712452888	0	8914	2022-02-10 12:53:17.065	1	1	1941772	2
20220210-6140692814674962917	0	23744	2022-02-10 11:55:21.332	1	1	6415119	3
20220210-4390392961800943651	1	15867	2022-02-10 14:08:43.579	5	5	4529999	2
20220210--1616922759461718438	1	17173	2022-02-10 23:33:06.952	4	4	1805197	3
20220210--1547566419177803751	0	19472	2022-02-10 16:40:05.099	5	5	9704099	1
20220210--1524333775737490702	-1	16881	2022-02-10 18:40:17.875	5	5	4492755	2
20220210-5276621628931484547	0	36862	2022-02-10 03:44:56.731	1	1	959139	4
20220210--3939725461130865197	0	39739	2022-02-10 17:43:22.810	1	1	7735531	4
20220210--2466955766684531180	-1	23213	2022-02-10 03:54:50.912	2	2	2043292	3
20220210--8977587609445658412	0	21024	2022-02-10 22:51:16.448	1	1	8582460	1
20220210--7658188077239194439	1	35123	2022-02-10 04:03:51.623	68	3	8810682	2
20220210-5442485415468005161	0	7019	2022-02-10 11:35:51.386	14	3	1894264	3
20220210--2113184824712460325	0	8737	2022-02-10 04:48:00.975	1	1	6434657	4
20220210-2486633550713261439	0	14741	2022-02-10 03:34:39.720	4	4	4640318	1
20220210--1887745806482311908	1	25534	2022-02-10 17:01:09.237	5	5	2415551	3
20220210--1585148614734497048	-1	24284	2022-02-10 13:35:40.029	2	2	691593	3
20220210--2032599514295975554	1	9551	2022-02-10 22:37:16.585	2	2	1820265	2
20220210--6075662100028141325	0	14922	2022-02-10 03:44:02.092	2	2	1558395	2
20220210-7208528991242943030	1	24186	2022-02-10 12:47:37.475	4	4	824572	2
20220210--7801633917171749241	0	8963	2022-02-10 09:04:50.074	2	2	6827403	4
20220210-3367265203741575198	-1	22740	2022-02-10 10:14:11.669	31	3	6491815	2
20220210-5970180559922506204	-1	36118	2022-02-10 11:02:15.201	2	2	9411581	4
20220210-3401796854124933455	1	21767	2022-02-10 13:45:27.239	2	2	3576898	4
20220210-6443408262922788658	0	4663	2022-02-10 10:40:03.704	5	5	9646812	1
20220210-3084550775668971405	1	32265	2022-02-10 15:27:12.813	4	4	4377118	4
20220210-825753282834196409	-1	8039	2022-02-10 23:37:07.185	2	2	3150483	4
20220210--2267423921213598126	-1	21910	2022-02-10 10:42:01.847	5	5	8972053	1
20220210--9109359962928007935	0	20115	2022-02-10 14:36:13.034	2	2	9841876	3
20220210-2071200991817516784	-1	36736	2022-02-10 11:21:28.527	5	5	8490951	2
20220210-7471778198494940465	1	9543	2022-02-10 02:10:57.693	2	2	2789681	2
20220210--2581649029918364624	1	36806	2022-02-10 20:12:25.711	1	1	7742991	3
20220210--8112074887693192197	-1	34793	2022-02-10 23:44:03.046	1	1	4610552	3
20220210-517227454840452147	-1	14692	2022-02-10 21:20:59.401	19	3	6973744	2
20220210--1551410330265766434	1	8675	2022-02-10 06:22:43.840	1	1	1016656	2
20220210--4050190205903036006	1	28059	2022-02-10 19:35:03.227	78	3	34636	4
20220210-3087906534380514901	-1	2794	2022-02-10 04:11:02.794	1	1	3722908	1
20220210-4888115123551468782	1	33305	2022-02-10 18:08:55.385	1	1	598259	4
20220210--3267010872114654127	1	18801	2022-02-10 14:55:16.823	92	3	9238837	4
20220210-6043279822024760992	1	21060	2022-02-10 02:38:09.806	5	5	6517323	2
20220210--3855849258153420556	-1	10182	2022-02-10 16:48:39.591	5	5	9446751	2
20220210-2961171819559264207	0	32229	2022-02-10 18:42:47.047	5	5	5137002	1
20220210-4670799797458978977	-1	35068	2022-02-10 22:32:53.017	40	3	9593150	2
20220210-4658404246238649293	0	30248	2022-02-10 15:46:51.359	2	2	8773758	4
20220210-6106274175425855971	0	4758	2022-02-10 10:59:02.133	63	3	7690811	1
20220210--4504185219974931040	-1	14612	2022-02-10 17:06:41.769	1	1	6763304	1
20220210--761409867998948348	1	4368	2022-02-10 09:24:20.474	5	5	5678118	1
20220210--8250304740585699002	1	9403	2022-02-10 09:53:14.343	2	2	2204496	4
20220210--8139203952527130111	0	12823	2022-02-10 12:49:14.858	1	1	2788040	2
20220210-3432795751898562329	1	39363	2022-02-10 09:48:50.537	92	3	5337564	1
20220210--1961488684146828038	1	36179	2022-02-10 15:31:31.332	5	5	3385986	1
20220210--7201784293161297259	0	18590	2022-02-10 05:48:02.316	2	2	7519349	3
20220210--653561720202674348	0	21255	2022-02-10 03:31:38.375	43	3	6518757	4
20220210--1897035378020008489	1	14554	2022-02-10 01:35:44.129	1	1	8399010	4
20220210--2521631227252413185	-1	36682	2022-02-10 11:18:04.486	2	2	7540843	4
20220210-4999235880259444009	0	36828	2022-02-10 01:40:13.589	2	2	8528418	2
20220210-409525714261099110	0	11467	2022-02-10 05:22:29.354	1	1	1690354	4
20220210--4109007475228176633	0	38610	2022-02-10 05:23:38.744	39	3	7022097	1
20220210-4106736816102268425	-1	11482	2022-02-10 22:38:07.288	5	5	8729476	4
20220210--9128692589304290373	0	20965	2022-02-10 17:46:58.884	1	1	9976878	3
20220210-5400060399836201469	0	25074	2022-02-10 23:10:57.129	5	5	2500423	1
20220210-3052301688326272854	0	30063	2022-02-10 21:40:05.925	5	5	4484860	2
20220210--7002775301330119917	0	23795	2022-02-10 17:30:20.075	2	2	5066114	2
20220210--4500259969453262682	0	37868	2022-02-10 00:34:11.647	4	4	3957903	4
20220210--2989155516895501381	1	9529	2022-02-10 00:15:18.686	1	1	840133	1
20220210--462624886530554744	0	29745	2022-02-10 11:49:14.511	2	2	4701922	2
20220210-8533973508363935187	1	26294	2022-02-10 18:58:49.455	4	4	878496	3
20220210--5411663672166864915	1	32291	2022-02-10 21:04:17.794	4	4	4880437	2
20220210-2467684269021607273	-1	37962	2022-02-10 21:40:22.233	5	5	5556501	3
20220210-6112580050425433651	-1	29322	2022-02-10 08:57:12.942	5	5	9917567	4
20220210-3915048802056038905	1	15662	2022-02-10 15:07:45.191	1	1	5650398	3
20220210--8219543566459363469	1	27360	2022-02-10 22:57:17.284	38	3	4762588	4
20220210--9019797856435321728	-1	8038	2022-02-10 08:15:41.917	4	4	6173101	2
20220210-8894359330776832799	-1	35800	2022-02-10 13:52:36.159	12	3	9945599	2
20220210-3043987669317875087	-1	6903	2022-02-10 04:28:03.305	4	4	5892164	1
20220210-8483367747715924845	1	36033	2022-02-10 03:22:06.659	4	4	2048759	2
20220210-2932872862929315259	0	17969	2022-02-10 15:10:22.642	1	1	4898462	3
20220210--6659445829211166407	1	37060	2022-02-10 15:59:08.621	1	1	9111700	1
20220210-196331056353555484	0	34787	2022-02-10 20:54:42.561	2	2	1159052	2
20220210-1661698477247176789	-1	9920	2022-02-10 19:58:37.163	45	3	3183123	4
20220210--3824859948723282381	-1	14778	2022-02-10 02:44:19.146	2	2	810335	2
20220210-1080702288749540428	-1	4761	2022-02-10 18:24:56.113	2	2	3532075	3
20220210--6891557110254624625	1	23473	2022-02-10 16:04:34.760	22	3	6864120	1
20220210--3129685762238463043	0	25751	2022-02-10 13:25:42.022	4	4	2308083	4
20220210-9011102061013018669	0	10541	2022-02-10 10:29:45.648	2	2	6293514	4
20220210--8119887548211818534	-1	32547	2022-02-10 03:10:47.790	1	1	5917668	1
20220210--6708757850903821652	0	36673	2022-02-10 06:15:51.706	2	2	7612443	1
20220210-6313253475299443281	1	9544	2022-02-10 23:54:43.748	1	1	4836273	1
20220210--6704574946747796251	-1	5438	2022-02-10 18:19:48.621	4	4	9558477	2
20220210-6377357712462821420	1	228	2022-02-10 14:18:31.197	5	5	5624872	4
20220210-2299407063143680520	0	28972	2022-02-10 17:48:33.918	2	2	6195153	1
20220210-1848808004322521218	-1	16649	2022-02-10 03:56:32.978	4	4	8985651	3
20220210-3931613519511176723	0	32879	2022-02-10 16:38:27.327	4	4	5514503	2
20220210-3207005965304735778	-1	27626	2022-02-10 19:41:21.422	5	5	4001008	4
20220210-6025874337333232376	1	36562	2022-02-10 03:09:10.397	28	3	1488894	2
20220210-4375964339305280341	0	29222	2022-02-10 00:22:02.930	2	2	1250448	1
20220210-7890864937786884571	1	25598	2022-02-10 13:13:47.312	4	4	3601563	3
20220210--9063470906576231805	-1	432	2022-02-10 14:58:34.988	1	1	3547294	1
20220210-7988983505438243744	1	5582	2022-02-10 14:27:41.558	5	5	5623180	1
20220210--8817339839055698414	-1	28013	2022-02-10 01:13:45.095	1	1	5843152	3
20220210--5651575170230019685	1	15345	2022-02-10 09:54:48.855	2	2	8650525	3
20220210--1248811623581956854	1	21608	2022-02-10 12:30:40.484	56	3	3924057	1
20220210--8438354635293277932	0	36785	2022-02-10 06:45:18.364	4	4	7320610	1
20220210--8247541564386471479	1	33341	2022-02-10 00:12:36.747	12	3	4839086	3
20220210--5219632486322420303	1	36229	2022-02-10 22:24:19.696	5	5	2063230	4
20220210--826781734326058308	1	31486	2022-02-10 21:50:39.624	1	1	5991363	3
20220210--4720724823875091678	0	34248	2022-02-10 12:23:02.624	5	5	3792932	4
20220210-1173782424165955492	-1	26021	2022-02-10 12:29:36.562	4	4	497376	1
20220210-6581331612024893640	1	2232	2022-02-10 05:21:30.738	4	4	3499829	2
20220210--8468280885466994184	-1	36249	2022-02-10 11:44:08.975	5	5	1025850	3
20220210-4874481714787969637	-1	11275	2022-02-10 10:04:36.024	2	2	7650229	3
20220210-8215334025277669713	-1	22658	2022-02-10 05:32:02.001	5	5	4783646	3
20220210-7448802742515732042	1	8260	2022-02-10 22:52:15.467	4	4	3129086	2
20220210--2877171612093958814	0	14431	2022-02-10 19:40:41.606	1	1	6418502	4
20220210-8469016443795826836	-1	25221	2022-02-10 02:26:14.893	1	1	1135171	1
20220210--6300123802824034888	-1	29880	2022-02-10 16:19:28.717	4	4	2835573	3
20220210-223915769353607243	0	29856	2022-02-10 09:45:23.689	105	3	6184327	2
20220210-3217611321153437075	1	29247	2022-02-10 05:10:05.158	2	2	1794097	3
20220210-5684828077217758950	0	33976	2022-02-10 13:33:00.363	4	4	619921	2
20220210--9200037207253959862	0	32714	2022-02-10 03:49:07.107	55	3	1161779	2
20220210--7095258497780026073	-1	22325	2022-02-10 09:29:12.518	57	3	8436995	4
20220210--518667291824040643	0	33959	2022-02-10 04:46:48.581	105	3	3968835	4
20220210-2176729353568405068	1	17343	2022-02-10 17:31:50.077	4	4	9854098	3
20220210-6309844654273776839	1	29426	2022-02-10 21:36:48.767	2	2	2178010	1
20220210-4867560521604360194	0	31577	2022-02-10 06:28:08.817	1	1	2484285	1
20220210--6429249179659998702	0	19864	2022-02-10 15:41:29.293	2	2	2802047	3
20220210-5136512218067755318	1	3425	2022-02-10 03:15:04.207	81	3	8464395	4
20220210--3832018942270643719	-1	11231	2022-02-10 21:37:56.314	1	1	9268857	1
20220210--2346827813025781804	1	21730	2022-02-10 09:07:21.114	4	4	1904580	1
20220210--4389610268735478286	0	12726	2022-02-10 22:11:44.428	5	5	7433927	1
20220210--1821733710751610530	1	18633	2022-02-10 10:36:29.584	2	2	4582605	1
20220210--6336149619962417001	0	7550	2022-02-10 22:13:12.248	28	3	7620703	4
20220210-6504539918526979513	1	17124	2022-02-10 03:25:53.654	2	2	2380795	3
20220210-3571435485647084025	-1	31521	2022-02-10 01:37:00.146	2	2	8675666	2
20220210--2441712672509223297	-1	16997	2022-02-10 08:09:53.803	4	4	4588351	1
20220210--3346602659615388789	-1	21711	2022-02-10 13:18:16.102	5	5	5198395	2
20220210-5244003020256042032	0	2799	2022-02-10 20:50:21.309	92	3	7689419	4
20220210-6048225993306631827	1	18231	2022-02-10 05:18:04.600	2	2	4107847	1
20220210--3301536436057335687	-1	3013	2022-02-10 22:15:11.620	2	2	1863400	3
20220210--282105163506563602	-1	3668	2022-02-10 11:28:45.230	4	4	5662873	3
20220210-637085595385326930	0	2815	2022-02-10 01:46:33.278	1	1	6000872	2
20220210-937951061112787983	1	7281	2022-02-10 03:32:42.560	1	1	6404698	3
20220210--5113456040591369087	-1	6860	2022-02-10 16:46:04.475	52	3	8654980	3
20220210-5662794820472954917	0	1121	2022-02-10 08:07:41.211	33	3	8854645	2
20220210--7479013943650598968	1	26419	2022-02-10 20:08:19.776	1	1	2254112	3
20220210--2274348389203320302	1	10404	2022-02-10 19:57:20.334	4	4	1891887	1
20220210--735274335655914475	0	12155	2022-02-10 19:13:07.299	64	3	3118570	4
20220210--5678621657435558387	0	25273	2022-02-10 06:51:01.890	106	3	447348	1
20220210-2532748763921871571	1	39290	2022-02-10 13:07:35.466	34	3	8742152	2
20220210--111519754923316630	1	6319	2022-02-10 06:05:50.191	1	1	4638234	1
20220210-4474142973038514861	1	15147	2022-02-10 15:43:56.666	4	4	3208419	3
20220210--2591966658645971016	1	28927	2022-02-10 18:24:58.487	43	3	3083183	1
20220210-151234343547902256	-1	25796	2022-02-10 05:01:38.016	2	2	5563286	2
20220210-1253294443006453082	1	22689	2022-02-10 01:04:04.424	5	5	5845966	4
20220210-4377112679985589232	1	25094	2022-02-10 10:18:38.591	1	1	7902895	4
20220210--3835637863642127084	-1	4000	2022-02-10 14:19:08.431	19	3	1014059	3
20220210-6557694119793429039	-1	34217	2022-02-10 15:02:38.932	63	3	3234056	2
20220210--680026417861828708	-1	8584	2022-02-10 13:03:34.681	5	5	5144972	2
20220210--9221816256372589594	-1	12069	2022-02-10 03:04:25.182	94	3	4640570	2
20220210--6435371443283085424	-1	16448	2022-02-10 06:47:12.405	4	4	4217032	3
20220210--5395699859757224126	1	38347	2022-02-10 21:17:34.364	40	3	7700229	4
