userid	birthdate	profileLevel	gender	updatedTime
9685	2003-09-13	3	2	2021-11-30 02:27:35.875
27580	2008-08-02	2	1	2021-11-30 06:01:48.695
33394	2001-09-05	2	1	2021-11-30 03:25:17.956
14145	1962-05-30	1	2	2021-11-30 22:19:53.927
9037	1960-07-09	2	2	2021-11-30 03:53:13.844
1349	1970-10-15	2	2	2021-11-30 07:16:39.681
27173	1987-11-11	2	1	2021-11-30 21:49:15.621
34603	2001-07-18	2	1	2021-11-30 21:51:37.307
7232	2005-12-21	2	1	2021-11-30 15:47:35.652
20913	1989-08-03	1	1	2021-11-30 00:58:48.878
19814	1969-09-23	1	1	2021-11-30 20:43:27.555
42144	1977-08-16	3	1	2021-11-30 00:02:53.807
36699	1981-04-28	1	1	2021-11-30 03:56:01.277
38600	1980-12-22	1	2	2021-11-30 16:43:54.594
33925	1978-07-09	3	1	2021-11-30 08:54:35.212
27874	1982-10-08	2	2	2021-11-30 23:19:15.519
41750	1982-05-15	2	1	2021-11-30 14:16:42.311
29537	1973-05-22	2	1	2021-11-30 21:45:55.404
27441	1950-03-13	2	2	2021-11-30 06:03:47.287
19214	2000-11-25	2	1	2021-11-30 05:02:38.837
35390	1955-09-04	3	2	2021-11-30 21:02:53.896
42068	1988-02-13	1	1	2021-11-30 01:05:59.377
17191	1999-03-17	1	1	2021-11-30 21:24:30.226
113	1952-12-20	3	1	2021-11-30 21:36:23.351
35115	1975-07-24	2	2	2021-11-30 08:26:10.654
25856	1982-04-14	1	1	2021-11-30 14:57:51.013
41468	2005-09-13	1	2	2021-11-30 23:29:30.882
14681	1966-10-29	2	2	2021-11-30 14:46:39.554
10450	1983-12-18	1	2	2021-11-30 20:16:06.948
19862	1994-12-22	2	1	2021-11-30 08:19:11.390
1292	1999-07-27	1	2	2021-11-30 23:35:39.932
3331	2007-06-30	3	1	2021-11-30 03:06:47.052
15782	1961-07-20	2	2	2021-11-30 19:19:28.636
13642	1981-02-07	2	1	2021-11-30 03:20:13.816
13881	1997-09-20	1	1	2021-11-30 04:02:49.344
16345	1993-12-02	3	2	2021-11-30 20:01:20.819
314	1971-01-27	2	2	2021-11-30 01:24:51.366
9950	1965-02-11	1	2	2021-11-30 04:34:55.626
35889	2003-11-21	3	1	2021-11-30 05:43:24.098
16693	1976-02-29	1	2	2021-11-30 16:28:57.915
25538	1996-09-06	1	2	2021-11-30 22:03:28.752
38435	2007-09-13	1	2	2021-11-30 05:35:37.610
32827	2009-07-22	1	2	2021-11-30 09:09:42.570
27874	1957-10-12	1	1	2021-11-30 08:39:47.510
12917	1994-01-31	3	1	2021-11-30 03:13:38.846
42152	1978-06-10	1	2	2021-11-30 12:52:26.326
36320	1963-01-25	1	1	2021-11-30 09:17:26.327
44564	1995-04-20	1	1	2021-11-30 04:05:34.346
15355	1951-01-18	2	1	2021-11-30 15:38:36.817
37145	2009-01-24	3	2	2021-11-30 18:19:54.593
43147	1973-12-08	2	2	2021-11-30 21:19:29.922
38284	1981-04-27	2	2	2021-11-30 12:34:15.032
30124	1955-06-06	3	1	2021-11-30 04:47:08.352
33974	2009-04-13	3	1	2021-11-30 18:08:38.246
39595	2007-06-05	2	1	2021-11-30 17:41:41.370
35412	1985-05-26	1	1	2021-11-30 11:54:44.709
18699	1964-06-01	2	1	2021-11-30 22:48:08.970
22636	1999-08-23	3	1	2021-11-30 08:22:06.125
44716	1998-01-13	3	1	2021-11-30 03:57:10.123
3592	1951-06-04	3	2	2021-11-30 05:25:56.487
914	1989-12-21	2	1	2021-11-30 20:31:53.045
43880	1978-03-03	1	2	2021-11-30 18:11:43.394
19626	1985-11-15	1	2	2021-11-30 05:52:20.425
24971	1975-09-18	2	1	2021-11-30 06:04:23.299
14546	1993-04-13	2	1	2021-11-30 04:16:01.544
41279	1972-07-29	1	2	2021-11-30 10:01:44.053
33988	1958-12-23	1	2	2021-11-30 16:55:10.047
34671	1960-04-17	1	2	2021-11-30 19:25:02.528
15260	1962-01-26	3	2	2021-11-30 16:36:19.202
34677	1990-03-27	2	1	2021-11-30 05:05:38.823
40491	1989-02-13	3	2	2021-11-30 22:40:28.492
13805	1953-01-09	3	2	2021-11-30 05:44:08.640
39333	1962-01-07	3	1	2021-11-30 09:13:54.096
14982	1978-04-27	3	2	2021-11-30 14:43:02.765
36166	1977-04-28	1	1	2021-11-30 11:48:07.497
21329	1958-08-25	1	2	2021-11-30 10:34:22.697
1545	2008-11-01	3	1	2021-11-30 16:48:40.120
43301	1982-08-27	1	1	2021-11-30 17:20:36.444
6935	1966-03-24	3	1	2021-11-30 02:26:41.932
39432	1968-03-21	1	2	2021-11-30 13:32:31.223
4250	1999-10-02	3	2	2021-11-30 18:57:54.330
18176	1983-06-23	2	2	2021-11-30 03:31:42.424
31164	1950-03-04	3	2	2021-11-30 22:40:05.629
29290	1974-03-08	2	1	2021-11-30 18:24:56.482
1100	1961-06-08	1	1	2021-11-30 08:49:08.316
34781	1999-05-23	1	1	2021-11-30 22:11:09.213
37993	1981-06-01	2	2	2021-11-30 17:47:09.723
21783	1956-08-30	3	2	2021-11-30 10:03:24.865
32601	1997-04-02	3	1	2021-11-30 10:31:31.457
35179	1976-05-21	2	1	2021-11-30 23:12:50.446
29802	1988-10-26	2	1	2021-11-30 04:59:47.666
30694	1988-09-07	1	2	2021-11-30 16:30:23.061
3502	1955-10-10	2	1	2021-11-30 06:50:26.104
18449	1992-07-10	2	2	2021-11-30 18:54:18.080
2318	1990-09-05	2	2	2021-11-30 18:13:08.544
41008	1963-11-19	1	1	2021-11-30 10:25:20.705
23567	1962-08-03	3	2	2021-11-30 14:26:30.419
27839	1967-07-21	3	2	2021-11-30 03:38:53.795
42910	1983-08-19	3	2	2021-11-30 11:27:14.875
33188	1957-06-15	3	2	2021-11-30 18:41:07.695
2707	1991-01-26	1	2	2021-11-30 04:33:32.778
26187	1976-11-11	1	2	2021-11-30 07:35:53.642
23393	1991-03-03	2	2	2021-11-30 08:29:52.485
23074	2001-09-26	3	2	2021-11-30 21:26:28.079
32205	1950-07-17	2	1	2021-11-30 08:59:40.168
22481	1977-07-11	3	2	2021-11-30 04:11:00.338
12890	1977-01-25	2	1	2021-11-30 05:55:08.937
3270	1989-05-17	2	2	2021-11-30 00:35:19.255
29073	2005-06-08	3	1	2021-11-30 06:36:53.991
38742	2001-11-29	3	1	2021-11-30 05:49:17.112
242	1990-12-31	3	2	2021-11-30 02:13:22.635
13904	1950-11-06	2	2	2021-11-30 07:14:23.476
42445	1971-12-10	3	1	2021-11-30 12:51:09.757
8790	2005-03-24	2	2	2021-11-30 06:58:25.846
6774	1974-07-23	3	1	2021-11-30 21:28:21.781
34085	2007-07-25	3	1	2021-11-30 12:52:39.959
29256	1996-12-26	3	2	2021-11-30 19:50:44.513
29980	1985-10-19	1	1	2021-11-30 03:20:56.447
12346	1977-06-22	3	1	2021-11-30 14:18:40.198
20502	1998-10-25	1	1	2021-11-30 14:42:59.902
34376	2008-10-25	2	1	2021-11-30 07:05:30.894
9919	1985-04-18	2	2	2021-11-30 14:58:32.407
37643	1952-04-16	3	1	2021-11-30 23:46:40.462
43425	1974-12-08	3	2	2021-11-30 23:20:07.328
35972	1966-01-05	1	2	2021-11-30 22:47:27.883
24804	1988-02-10	1	2	2021-11-30 23:09:23.231
19529	1969-09-14	2	2	2021-11-30 22:10:00.436
21197	2001-05-25	2	2	2021-11-30 13:14:20.318
44906	1983-09-25	1	2	2021-11-30 07:40:38.440
24260	2002-02-18	1	2	2021-11-30 20:08:12.070
21801	2001-08-18	1	1	2021-11-30 13:20:21.912
33440	1976-02-16	1	2	2021-11-30 19:48:17.201
40046	1991-01-18	1	1	2021-11-30 22:19:34.685
34196	1982-02-22	3	2	2021-11-30 18:05:47.822
1100	1983-07-20	1	1	2021-11-30 18:20:21.222
4648	1993-07-27	3	1	2021-11-30 02:00:58.321
10700	1983-07-18	2	1	2021-11-30 08:48:42.288
26727	1978-10-07	1	1	2021-11-30 03:50:43.015
40401	1952-07-21	2	2	2021-11-30 12:50:23.060
14219	1965-12-19	3	1	2021-11-30 15:29:15.651
28973	1998-05-20	1	2	2021-11-30 22:02:57.931
10007	1997-02-12	2	2	2021-11-30 21:49:37.385
36580	1957-06-17	1	1	2021-11-30 13:49:39.706
28027	1974-08-12	2	2	2021-11-30 11:36:04.978
28141	1971-06-08	1	2	2021-11-30 04:59:23.674
494	1983-07-05	3	2	2021-11-30 18:12:52.188
18805	1973-01-30	3	1	2021-11-30 11:31:08.410
8569	1991-10-13	2	2	2021-11-30 11:33:58.199
36971	1958-12-12	1	1	2021-11-30 05:29:46.466
19907	1989-11-21	3	2	2021-11-30 07:36:55.189
7424	1986-12-10	1	1	2021-11-30 16:57:54.591
25989	1972-04-07	3	2	2021-11-30 15:37:59.122
4873	1992-12-12	2	2	2021-11-30 12:52:04.531
31868	1999-09-18	1	1	2021-11-30 07:20:59.373
30983	1975-05-18	3	2	2021-11-30 07:18:01.125
41233	1962-09-06	1	2	2021-11-30 01:56:55.359
3456	1977-10-27	3	2	2021-11-30 01:34:06.620
37350	1989-06-20	2	1	2021-11-30 09:39:58.319
17508	2003-05-12	2	2	2021-11-30 18:46:01.563
31088	2007-01-19	3	1	2021-11-30 18:58:04.416
39026	1998-06-05	3	2	2021-11-30 16:06:09.261
28057	1979-07-22	1	1	2021-11-30 19:42:47.120
5872	1972-06-05	3	2	2021-11-30 01:04:12.456
10429	2007-03-09	2	2	2021-11-30 10:37:15.904
24152	1981-05-21	3	1	2021-11-30 21:49:21.687
13826	1968-09-07	2	1	2021-11-30 00:59:06.983
35539	2008-01-31	3	1	2021-11-30 09:08:16.962
25473	1966-03-13	2	1	2021-11-30 17:37:26.277
42578	1984-03-24	2	1	2021-11-30 13:50:42.326
13568	1986-11-21	2	1	2021-11-30 17:11:28.369
7177	1957-11-25	2	1	2021-11-30 11:32:30.051
1496	2003-04-25	2	2	2021-11-30 20:56:49.390
35947	1991-01-22	1	1	2021-11-30 17:28:32.349
40000	1967-03-26	1	1	2021-11-30 20:49:12.011
37584	1953-11-13	3	1	2021-11-30 11:13:24.222
10674	1968-02-24	2	1	2021-11-30 15:07:08.725
25118	1977-06-18	1	2	2021-11-30 08:24:13.124
16811	1972-06-25	1	2	2021-11-30 08:04:12.133
24702	1954-06-04	1	1	2021-11-30 06:55:14.898
24012	2004-06-18	2	2	2021-11-30 23:42:10.481
13496	2000-11-06	3	2	2021-11-30 00:19:24.783
17662	1979-03-24	1	2	2021-11-30 02:20:43.337
34619	1975-01-15	1	1	2021-11-30 09:07:54.253
31484	1970-12-19	3	1	2021-11-30 19:44:49.447
30436	1961-12-14	1	1	2021-11-30 00:25:00.565
13377	2003-12-19	2	2	2021-11-30 03:01:39.765
19572	1989-06-20	3	2	2021-11-30 17:51:38.903
25252	1957-11-06	3	1	2021-11-30 02:00:14.264
38155	1954-04-16	2	1	2021-11-30 20:50:26.444
44950	1977-12-07	2	1	2021-11-30 04:59:16.712
16122	2002-04-13	2	1	2021-11-30 05:23:14.521
44831	2008-10-23	3	2	2021-11-30 04:59:51.894
37398	1984-01-16	2	2	2021-11-30 11:21:14.896
33478	1997-11-15	3	2	2021-11-30 10:18:15.475
44679	1985-07-11	1	2	2021-11-30 13:08:43.523
9851	1951-10-07	3	2	2021-11-30 12:24:31.928
28922	1994-07-31	3	2	2021-11-30 01:56:24.403
38678	1963-05-27	3	2	2021-11-30 02:59:03.514
29992	1979-12-17	3	1	2021-11-30 15:09:57.173
7207	2004-03-10	3	1	2021-11-30 14:35:51.978
7558	1965-01-31	1	2	2021-11-30 04:27:18.820
20443	1961-11-08	3	1	2021-11-30 16:56:48.615
23580	1994-11-18	1	2	2021-11-30 16:44:42.966
40862	1974-12-30	2	2	2021-11-30 02:45:36.526
22185	1991-07-24	1	2	2021-11-30 05:31:03.572
42572	1951-06-08	3	2	2021-11-30 18:24:31.138
5221	1953-10-28	1	2	2021-11-30 02:26:31.935
30933	1981-11-26	3	2	2021-11-30 19:24:03.043
24036	2005-11-01	1	2	2021-11-30 09:47:00.535
24729	1962-05-17	3	2	2021-11-30 21:21:02.881
14587	1987-09-19	1	2	2021-11-30 09:55:12.668
39425	1977-07-29	3	2	2021-11-30 06:44:51.230
25496	1994-05-30	1	2	2021-11-30 18:41:13.299
41832	1961-05-27	2	1	2021-11-30 13:26:27.809
16483	1957-06-28	3	1	2021-11-30 02:57:28.710
26317	1966-10-24	1	2	2021-11-30 17:58:59.419
29815	2007-11-15	1	1	2021-11-30 04:00:51.238
34419	1951-03-01	1	1	2021-11-30 10:44:23.551
44764	1982-05-09	1	2	2021-11-30 22:50:27.300
22326	1951-11-20	2	2	2021-11-30 22:00:08.025
20453	1994-08-16	1	1	2021-11-30 09:28:19.876
9437	1957-09-09	1	1	2021-11-30 10:05:19.575
22834	1982-10-05	1	1	2021-11-30 14:50:58.141
22576	1964-02-27	3	1	2021-11-30 23:12:34.290
22645	2005-08-26	1	2	2021-11-30 07:03:29.767
8017	1986-05-08	2	2	2021-11-30 14:46:10.851
28856	1952-03-26	3	1	2021-11-30 16:55:06.141
34458	1984-01-29	1	1	2021-11-30 09:03:10.215
15	1991-12-19	3	2	2021-11-30 01:04:12.429
31789	1957-11-09	3	2	2021-11-30 08:51:24.373
40774	1994-05-30	1	2	2021-11-30 17:41:29.708
11705	1958-01-13	3	1	2021-11-30 16:27:25.595
17104	1970-01-07	3	1	2021-11-30 04:19:20.876
1157	1983-02-09	1	2	2021-11-30 20:40:50.076
24765	2006-06-03	2	1	2021-11-30 07:21:20.155
31536	1984-12-22	3	2	2021-11-30 08:22:03.862
42405	1956-04-03	3	1	2021-11-30 00:23:03.878
1579	1953-02-15	2	2	2021-11-30 05:33:43.353
16272	2008-11-25	1	1	2021-11-30 05:45:34.510
17884	1954-12-15	2	1	2021-11-30 22:10:27.501
25537	1979-10-12	1	2	2021-11-30 13:39:18.148
17129	1953-07-26	3	2	2021-11-30 22:23:39.901
35971	1998-05-19	2	1	2021-11-30 00:29:55.457
22386	1974-04-06	3	2	2021-11-30 14:43:35.240
25781	1974-02-20	3	1	2021-11-30 15:21:26.096
21675	1965-08-08	1	2	2021-11-30 19:56:52.400
2264	2005-02-20	3	1	2021-11-30 21:27:12.735
44500	1998-08-18	3	2	2021-11-30 15:16:15.696
30246	1974-01-19	3	1	2021-11-30 07:43:19.803
33094	1989-04-26	2	1	2021-11-30 02:32:07.985
26475	2002-08-14	2	1	2021-11-30 22:33:06.243
37622	1962-03-19	3	2	2021-11-30 01:02:11.778
10818	1966-03-16	3	2	2021-11-30 01:35:38.225
44979	2009-09-04	1	1	2021-11-30 05:51:29.400
29712	1981-06-27	3	1	2021-11-30 17:47:23.010
23973	1950-06-09	1	1	2021-11-30 04:45:09.736
23907	1983-04-12	1	1	2021-11-30 08:12:14.831
23363	2004-06-07	2	2	2021-11-30 21:11:39.624
21866	2005-11-03	3	1	2021-11-30 12:05:52.087
32122	1992-09-02	2	1	2021-11-30 22:32:42.592
19806	1953-06-12	3	2	2021-11-30 16:50:03.563
6266	1990-04-26	2	2	2021-11-30 13:21:22.542
25045	1955-01-04	3	2	2021-11-30 15:44:53.110
31134	1966-04-14	3	1	2021-11-30 04:06:37.561
3750	1960-02-19	2	1	2021-11-30 20:16:09.413
44388	1985-10-22	2	1	2021-11-30 13:28:59.176
21507	1969-09-30	3	1	2021-11-30 19:44:59.290
11974	1987-09-07	3	1	2021-11-30 23:26:41.712
35779	1955-07-05	2	1	2021-11-30 02:47:06.139
3028	1966-10-14	2	1	2021-11-30 13:10:13.071
27842	1974-03-17	1	2	2021-11-30 00:24:26.758
35154	1993-08-27	3	1	2021-11-30 13:54:23.447
14826	1955-10-16	1	2	2021-11-30 19:55:06.005
29180	1994-03-06	1	2	2021-11-30 04:44:21.558
11727	1982-11-16	3	1	2021-11-30 15:06:19.748
25954	1990-01-03	2	1	2021-11-30 23:22:28.455
5573	1954-07-14	2	1	2021-11-30 01:58:01.190
14147	1965-12-16	2	1	2021-11-30 09:45:29.289
10646	1996-01-03	1	1	2021-11-30 06:47:44.097
31434	1988-12-03	2	1	2021-11-30 13:30:36.168
9397	1953-09-13	1	2	2021-11-30 00:44:09.671
25080	2004-05-19	1	2	2021-11-30 17:08:07.184
16821	2006-03-06	2	1	2021-11-30 11:04:41.296
17374	2000-05-13	3	1	2021-11-30 10:23:37.013
20573	1962-09-12	1	1	2021-11-30 08:52:19.619
12408	1968-02-19	2	1	2021-11-30 07:57:19.315
37251	1960-07-19	1	1	2021-11-30 03:35:18.474
36436	2007-06-22	1	2	2021-11-30 23:04:11.997
17641	1970-06-15	3	1	2021-11-30 20:51:13.395
18365	1985-10-07	1	2	2021-11-30 05:43:22.868
2608	1971-08-01	3	2	2021-11-30 12:13:44.709
3511	1975-07-29	3	2	2021-11-30 06:30:13.293
34327	1994-02-11	2	2	2021-11-30 06:19:03.552
19735	1953-01-16	2	2	2021-11-30 08:56:24.218
34480	1971-05-25	3	2	2021-11-30 13:28:17.220
13185	1991-05-12	3	1	2021-11-30 03:52:20.999
3290	1957-03-15	3	2	2021-11-30 14:29:27.876
3678	1968-04-30	3	2	2021-11-30 08:19:42.746
33892	2008-06-09	3	1	2021-11-30 18:53:01.915
2435	2000-10-12	3	1	2021-11-30 13:07:48.367
17179	1953-08-27	3	1	2021-11-30 21:42:58.563
15474	1999-03-29	1	2	2021-11-30 19:05:58.465
36436	1995-05-08	3	1	2021-11-30 19:32:25.385
40061	2003-07-16	2	1	2021-11-30 04:33:59.384
11153	1979-06-11	3	2	2021-11-30 08:19:11.638
28524	1972-03-19	2	1	2021-11-30 05:33:15.544
3397	1983-05-29	2	1	2021-11-30 07:26:27.199
40888	1984-01-05	3	2	2021-11-30 20:03:45.405
29470	2002-10-10	3	1	2021-11-30 22:54:58.377
31098	1974-11-30	2	1	2021-11-30 21:39:27.958
24321	1985-12-23	2	2	2021-11-30 15:05:11.630
38842	1953-02-03	2	2	2021-11-30 11:35:10.158
44870	1951-05-12	3	1	2021-11-30 21:14:22.604
43496	2007-06-26	2	1	2021-11-30 01:59:41.973
7760	1961-10-18	1	1	2021-11-30 23:24:32.676
41455	1974-06-10	2	1	2021-11-30 08:29:38.715
37053	1957-01-21	3	2	2021-11-30 11:35:48.126
32297	1986-11-09	2	1	2021-11-30 15:33:54.981
41672	1957-03-19	1	2	2021-11-30 16:39:49.351
38734	1987-06-05	2	2	2021-11-30 06:36:53.669
40594	1995-08-31	2	1	2021-11-30 04:44:20.203
12264	1987-05-26	1	2	2021-11-30 07:16:30.495
37886	1956-11-04	1	2	2021-11-30 16:14:48.076
38796	1996-05-19	2	2	2021-11-30 20:09:56.840
1485	1981-01-20	1	1	2021-11-30 11:59:16.597
940	2005-10-05	2	2	2021-11-30 21:31:22.727
35635	1997-07-26	3	1	2021-11-30 18:17:25.646
39616	1988-07-11	2	2	2021-11-30 09:07:03.050
37130	1971-05-14	3	1	2021-11-30 18:34:01.879
10879	1994-12-23	2	2	2021-11-30 17:07:12.002
5757	1981-01-01	1	1	2021-11-30 21:11:45.518
10451	1965-09-19	1	1	2021-11-30 07:33:36.289
6530	1996-05-10	3	1	2021-11-30 11:45:04.905
30320	1961-06-02	2	1	2021-11-30 18:31:30.183
16834	2003-12-26	3	1	2021-11-30 20:31:54.954
