transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211208--7659037704702458692	1	11646	2021-12-08 22:30:26.803	26	3	4136071	4
20211208--4763859319993932534	0	20794	2021-12-08 18:35:25.765	5	5	6688412	4
20211208-1475489584336989613	0	21975	2021-12-08 15:58:17.199	4	4	8835630	2
20211208-5032951730322749504	-1	22599	2021-12-08 00:22:59.420	4	4	9779906	3
20211208-5709069716548666150	0	9035	2021-12-08 11:03:56.523	4	4	4373119	3
20211208--3783597375943633461	1	27206	2021-12-08 01:30:56.655	2	2	2684785	3
20211208-4004672508176594638	0	6481	2021-12-08 02:55:20.372	1	1	1424213	3
20211208-2742410766247917215	1	32480	2021-12-08 19:29:07.395	4	4	264517	3
20211208-7818663130711125466	-1	1883	2021-12-08 07:59:02.424	5	5	7578018	3
20211208-7386869394390072430	0	9760	2021-12-08 07:52:54.890	5	5	6497771	1
20211208-6723186826403826605	0	15620	2021-12-08 10:43:17.390	15	3	465542	2
20211208--874315188172471812	-1	17358	2021-12-08 04:10:41.538	4	4	2533310	4
20211208-1420796188077468290	-1	34635	2021-12-08 18:16:29.834	2	2	2294051	4
20211208--6851525761814505642	1	11814	2021-12-08 21:48:06.483	1	1	3923765	2
20211208-8144438637922118317	0	7492	2021-12-08 10:48:18.786	1	1	1887116	3
20211208-6043732109113755847	1	4338	2021-12-08 06:54:35.498	5	5	3493317	3
20211208-5486106410676757090	1	4345	2021-12-08 02:51:33.699	2	2	488301	2
20211208-2882772529154973793	-1	27187	2021-12-08 21:52:44.602	5	5	2147339	1
20211208--7446254835373704949	0	9547	2021-12-08 12:35:18.760	2	2	9046411	4
20211208--507318302690966677	1	8740	2021-12-08 00:41:20.668	1	1	577466	1
20211208-7297168355049514522	1	2325	2021-12-08 18:19:31.301	4	4	7520583	4
20211208-6628662688259654252	-1	3531	2021-12-08 14:22:25.713	5	5	3452673	2
20211208-3382982953505472063	-1	27442	2021-12-08 00:48:33.231	4	4	7818611	3
20211208--6706874347141514198	0	29985	2021-12-08 06:57:50.255	2	2	7543571	1
20211208-3977193110141789824	1	29042	2021-12-08 13:26:33.105	37	3	2421495	1
20211208-1254521677406097338	1	6053	2021-12-08 19:31:47.638	63	3	5325052	2
20211208--4204689272026181908	0	36841	2021-12-08 17:08:47.734	2	2	9858118	2
20211208--8623212198435987116	0	23613	2021-12-08 17:40:25.824	107	3	26030	1
20211208-4472853961946620992	1	11710	2021-12-08 19:50:28.538	21	3	8343852	4
20211208--3812238832612725740	1	11302	2021-12-08 03:06:41.251	2	2	2654426	2
20211208-9088298507295715375	-1	37285	2021-12-08 19:04:42.512	2	2	8539568	4
20211208--8646142371901751735	1	31078	2021-12-08 16:36:09.114	2	2	434006	2
20211208-2320687529765377795	0	36804	2021-12-08 07:29:28.073	1	1	376073	2
20211208--4078737044036535853	1	515	2021-12-08 23:23:20.507	5	5	7923124	3
20211208-665997846063618363	-1	39264	2021-12-08 05:56:54.238	2	2	245546	2
20211208-9088626829965127533	-1	29125	2021-12-08 10:47:39.794	1	1	8991866	1
20211208--4355168048840277674	-1	23695	2021-12-08 10:28:04.727	2	2	6872843	2
20211208-8091549778228188927	1	5233	2021-12-08 14:30:34.106	31	3	7413694	3
20211208-2539994915587556020	-1	9498	2021-12-08 11:37:43.733	2	2	3522055	3
20211208-2237585589655277622	0	1359	2021-12-08 08:44:20.112	75	3	331635	3
20211208-8000953134910455350	1	36823	2021-12-08 22:07:39.724	2	2	6039360	2
20211208--6460279774414363494	0	20490	2021-12-08 13:57:52.323	5	5	6667301	3
20211208-5513963874846280729	-1	23104	2021-12-08 03:42:19.818	5	5	6012130	2
20211208--2472653430785360086	-1	39293	2021-12-08 17:55:16.995	1	1	7921346	4
20211208--7723104654914761067	0	11218	2021-12-08 16:36:04.780	66	3	6980447	3
20211208--1770440167248258493	-1	39736	2021-12-08 21:22:16.741	1	1	2628751	2
20211208--8813015777682136214	-1	15381	2021-12-08 15:08:33.282	61	3	1422084	3
20211208-419577913809208335	0	20060	2021-12-08 04:21:37.380	10	3	7746269	3
20211208-5114953103082810160	0	1370	2021-12-08 06:55:16.315	16	3	9075078	1
20211208--4362982725119624419	0	19401	2021-12-08 23:33:18.355	1	1	5347435	3
20211208-6106375399183621590	1	33358	2021-12-08 21:25:20.986	99	3	8913707	4
20211208--2709015177220552446	0	8989	2021-12-08 13:30:15.045	4	4	2826452	1
20211208--3872813618743548850	0	13182	2021-12-08 10:25:49.134	5	5	8437278	3
20211208-7771439639753885835	0	1497	2021-12-08 14:13:41.055	1	1	3652548	2
20211208-5525760398212260356	1	27042	2021-12-08 19:34:51.202	4	4	5660658	3
20211208-8087775682229835970	1	28745	2021-12-08 18:37:43.157	4	4	6523426	4
20211208--8201721367089346806	0	24995	2021-12-08 19:42:18.246	5	5	4806382	2
20211208--3669835775007677579	1	28858	2021-12-08 00:56:21.175	1	1	7889155	2
20211208--197519150871659320	1	29233	2021-12-08 23:13:40.254	1	1	3000704	4
20211208--3017779854225905870	-1	2849	2021-12-08 18:52:43.297	4	4	5820268	1
20211208--1215923286132405737	1	18382	2021-12-08 19:26:54.197	5	5	8771147	3
20211208-6005150523336327310	-1	24908	2021-12-08 18:50:11.743	5	5	8316033	2
20211208-6060649762723261585	-1	32435	2021-12-08 21:58:22.209	4	4	8178231	4
20211208-2186045782262115741	-1	18869	2021-12-08 22:18:04.868	2	2	5447230	1
20211208-7836135223926113022	-1	24433	2021-12-08 17:00:42.361	4	4	2264116	3
20211208-8144824878806816880	0	10496	2021-12-08 11:56:15.587	87	3	3406716	2
20211208-6635803253896038074	1	25766	2021-12-08 10:34:08.595	4	4	6082227	3
20211208--6621473983969076253	1	31445	2021-12-08 17:14:09.593	4	4	9344513	3
20211208-7852731593046996865	0	32874	2021-12-08 13:16:58.241	57	3	4532874	4
20211208--6052898513133622787	1	8206	2021-12-08 00:22:42.061	5	5	1232012	1
20211208--5185246461120927454	-1	10214	2021-12-08 17:43:21.782	68	3	6048309	1
20211208--8712173800209989674	-1	13637	2021-12-08 07:09:14.145	2	2	8844536	1
20211208--3035544024808380355	0	23974	2021-12-08 03:48:32.042	2	2	224597	1
20211208--3559173481156379376	0	8733	2021-12-08 00:54:06.854	107	3	2304043	1
20211208--2633528016254674795	0	17477	2021-12-08 01:30:03.650	20	3	4429551	2
20211208--3749292514438649045	0	19113	2021-12-08 16:31:36.882	1	1	9035271	4
20211208--7443006396256296147	1	8073	2021-12-08 22:00:11.227	1	1	5550504	2
20211208--8300554016634695882	0	16689	2021-12-08 00:07:20.065	105	3	65417	3
20211208--3577679684344579383	1	30567	2021-12-08 14:01:35.268	5	5	1069676	3
20211208--2375911565274826180	-1	8489	2021-12-08 05:27:42.984	1	1	3648144	3
20211208-7741094684577451407	-1	34239	2021-12-08 17:27:23.732	89	3	7105841	2
20211208--6476132599675390179	0	29393	2021-12-08 10:49:07.511	102	3	1687425	1
20211208-4000467434324284893	1	1926	2021-12-08 14:19:36.144	1	1	1976519	3
20211208-1525525973041818174	0	34177	2021-12-08 20:18:50.575	73	3	8636084	4
20211208-56129870486793386	0	383	2021-12-08 06:40:20.110	1	1	5336432	3
20211208--6784511700576817085	1	38350	2021-12-08 03:16:49.436	5	5	5409941	1
20211208-825904007129597238	1	20274	2021-12-08 06:03:53.578	4	4	1740731	3
20211208-3486299526418104953	1	8755	2021-12-08 02:52:23.142	5	5	4729625	4
20211208--7782209303684443185	1	24432	2021-12-08 06:11:13.250	34	3	2302581	4
20211208--8133733956014716541	-1	21292	2021-12-08 02:06:33.379	5	5	1040331	2
20211208-5681865630248338065	1	39328	2021-12-08 16:50:52.174	1	1	4019208	2
20211208-4487862470967433267	0	15058	2021-12-08 19:39:00.180	2	2	5161182	4
20211208--6624863036434324785	1	30920	2021-12-08 20:44:55.096	2	2	8012460	3
20211208--7064828540646136346	-1	20940	2021-12-08 17:57:07.282	4	4	1709999	4
20211208-5635636229319182340	0	22319	2021-12-08 00:26:46.875	4	4	644219	2
20211208-2151305692771701098	1	2394	2021-12-08 20:32:27.069	5	5	2064821	1
20211208-8549724379206910443	1	12495	2021-12-08 00:58:46.363	4	4	7173873	3
20211208-2491977480880602318	1	7512	2021-12-08 23:13:40.599	1	1	3435560	4
20211208--8758410403505723087	0	7387	2021-12-08 17:49:54.585	4	4	3435329	3
20211208--8219556702011378115	-1	11623	2021-12-08 18:45:40.998	5	5	7422960	1
20211208--7323183694267452507	1	24415	2021-12-08 02:17:33.031	2	2	9998993	3
20211208-2368658326305886457	-1	13682	2021-12-08 20:50:14.284	41	3	2414341	4
20211208-4152951241403529838	1	9776	2021-12-08 13:33:25.682	4	4	2552424	1
20211208-5399799786136807256	1	437	2021-12-08 15:05:13.733	4	4	1850872	1
20211208-5844722035438444931	-1	9440	2021-12-08 19:13:19.495	5	5	8073867	1
20211208--5203148908175818012	-1	8813	2021-12-08 06:07:02.116	2	2	3450054	3
20211208-3366760296475412728	-1	37636	2021-12-08 18:19:07.687	4	4	4669075	3
20211208--6077838274392659805	-1	34876	2021-12-08 19:03:01.042	5	5	3594051	4
20211208-5097633652770006818	1	17667	2021-12-08 20:57:30.918	1	1	9740633	2
20211208--2181155324633170311	0	35453	2021-12-08 10:19:22.528	2	2	8803551	4
20211208--9024418305708886181	0	30288	2021-12-08 20:54:24.613	1	1	6702303	3
20211208--2244425427816293238	-1	4383	2021-12-08 15:23:15.007	4	4	6597817	4
20211208-5070556809524873556	0	13651	2021-12-08 01:54:42.288	1	1	8594583	4
20211208--4954073774186847626	1	23307	2021-12-08 21:41:16.239	4	4	9273427	1
20211208--8197378057114041576	-1	20290	2021-12-08 23:14:11.186	1	1	3789835	2
20211208--8133389570752961513	-1	38306	2021-12-08 23:42:10.074	1	1	7285445	4
20211208-6423481387541652830	1	34247	2021-12-08 16:11:09.892	2	2	1189227	1
20211208--8558013445700230422	0	13542	2021-12-08 12:39:41.243	5	5	6999160	2
20211208-959166119939423634	1	7846	2021-12-08 20:40:33.201	2	2	2695747	2
20211208-5804455921132908508	0	20540	2021-12-08 20:14:50.404	2	2	1152161	2
20211208-3498910168784468622	0	35024	2021-12-08 16:56:15.992	5	5	390760	3
20211208--1120314724462224493	1	30287	2021-12-08 02:35:05.616	1	1	1960827	4
20211208--5528662832247483248	-1	38005	2021-12-08 22:13:45.713	1	1	6011186	2
20211208-627830341672277387	-1	16046	2021-12-08 19:03:20.692	2	2	18064	2
20211208-5594313760698393824	1	21443	2021-12-08 23:52:05.482	4	4	4610852	2
20211208--2395375449468342679	-1	39339	2021-12-08 04:01:44.412	4	4	1968601	4
20211208-2286908638942456209	-1	25306	2021-12-08 17:25:31.618	11	3	9478359	4
20211208--1384479108864366697	0	22614	2021-12-08 19:40:09.437	2	2	5862757	2
20211208--1954563638032672937	1	25186	2021-12-08 13:20:05.049	1	1	4168898	3
20211208--8870358689960476100	1	652	2021-12-08 00:31:21.942	101	3	3516201	3
20211208-2581953410961927494	0	37578	2021-12-08 21:30:01.327	2	2	3018632	3
20211208-8073286935297041953	1	20535	2021-12-08 02:14:13.137	67	3	8725276	4
20211208-965158789460234780	1	32354	2021-12-08 10:13:00.841	2	2	1960041	1
20211208-3755136893654345863	0	25666	2021-12-08 04:12:41.224	1	1	3408968	2
20211208-3735574727761420024	0	25827	2021-12-08 11:35:55.650	1	1	4369208	2
20211208-2885306306324551302	0	11203	2021-12-08 06:38:32.074	4	4	8610548	3
20211208--2311682625098026566	1	3545	2021-12-08 16:05:39.849	5	5	9490715	1
20211208-3299662024974954551	1	32123	2021-12-08 17:03:39.784	2	2	2582278	2
20211208-2955412842250242509	0	35178	2021-12-08 18:15:54.893	1	1	4618722	4
20211208-7043805460592329476	-1	24471	2021-12-08 00:29:45.672	109	3	5664589	4
20211208--3091535078107970932	1	13283	2021-12-08 15:07:54.913	90	3	2194484	1
20211208--2261254660173741726	0	33440	2021-12-08 11:08:48.821	1	1	3978460	1
20211208-8366452012930387838	-1	39361	2021-12-08 05:57:54.294	2	2	7823328	1
20211208-59228710949782288	1	19685	2021-12-08 16:16:30.768	102	3	3873252	1
20211208--4025245860854129746	1	19796	2021-12-08 17:45:46.125	4	4	5262265	4
20211208--3000887077703265955	-1	14307	2021-12-08 15:05:54.932	2	2	4012878	3
20211208--3944616524835929337	1	20639	2021-12-08 00:07:46.146	5	5	9266807	2
20211208-3171710157871490237	1	7974	2021-12-08 06:45:17.116	1	1	4791800	1
20211208-5873356747145568326	0	27618	2021-12-08 10:58:27.214	2	2	2401673	2
20211208-2114585913623488471	-1	6155	2021-12-08 07:57:16.561	48	3	4855554	2
20211208--8102262890310456459	1	24743	2021-12-08 18:17:32.177	33	3	6320445	3
20211208--7523247285671143956	1	22650	2021-12-08 20:56:57.964	93	3	4757377	3
20211208-418998954031420733	-1	29282	2021-12-08 07:27:25.978	65	3	3510339	1
20211208--9196860387197816634	0	18237	2021-12-08 11:34:16.606	4	4	5331892	4
20211208-7621911686257411659	0	28115	2021-12-08 06:30:11.865	1	1	4004892	1
20211208-4373259578586798808	1	14895	2021-12-08 03:06:03.943	2	2	1271505	4
20211208--5234032232862987051	-1	1241	2021-12-08 02:20:07.607	107	3	1602920	1
20211208--6412708362944488245	-1	16596	2021-12-08 16:28:08.890	2	2	8676568	4
20211208-1044844263088112465	-1	16284	2021-12-08 07:47:47.585	57	3	3492012	1
20211208--3656845678436018669	1	17906	2021-12-08 22:45:29.407	5	5	913472	3
20211208--2102419399136796546	-1	892	2021-12-08 08:48:58.299	44	3	5471977	3
20211208-6724868621489988017	-1	27391	2021-12-08 19:48:57.778	1	1	5526775	1
20211208--5575249248470653431	-1	1779	2021-12-08 20:07:14.736	4	4	3154964	4
20211208-1113320719511307147	0	16555	2021-12-08 19:28:06.871	5	5	4525302	2
20211208-1462393985660835895	1	12109	2021-12-08 22:40:36.056	2	2	7690042	3
20211208-3871253572170873422	-1	21472	2021-12-08 15:24:36.533	24	3	9711625	2
20211208--4738280175105098245	1	25746	2021-12-08 05:43:00.435	78	3	2223579	3
20211208--5929993716293005675	-1	4578	2021-12-08 03:52:38.843	2	2	7425370	2
20211208-3618608346386552267	-1	19824	2021-12-08 22:35:21.502	72	3	8338646	1
20211208-4082606849366490854	0	30075	2021-12-08 18:09:44.964	45	3	5359580	2
20211208-5701248751869820600	0	19089	2021-12-08 01:15:20.214	4	4	954499	4
20211208-5458468768943516906	1	9571	2021-12-08 14:58:25.985	2	2	5384436	2
20211208--4164969983960847080	0	32543	2021-12-08 09:14:10.795	1	1	6468776	2
20211208-7091392989952680141	1	30449	2021-12-08 06:31:03.313	19	3	8319435	4
20211208-895631151171470089	0	6558	2021-12-08 23:41:06.595	49	3	9692068	3
20211208--750548035750424890	0	33592	2021-12-08 21:55:44.251	48	3	7871087	2
20211208-3708361891214623178	0	36669	2021-12-08 18:41:37.508	1	1	113337	3
20211208-6038385300922052930	1	26326	2021-12-08 11:34:33.898	33	3	6307401	2
20211208--2374205121215852926	1	8749	2021-12-08 21:54:36.718	4	4	2322447	4
20211208--6130555519709697716	-1	6138	2021-12-08 01:45:17.057	5	5	767875	1
20211208--8039368791220222244	1	14142	2021-12-08 04:11:06.289	44	3	2905689	4
20211208-6451759805209489645	0	5228	2021-12-08 11:15:07.327	19	3	949508	3
20211208--3930876998558022897	0	20450	2021-12-08 18:50:11.436	4	4	1132846	1
20211208--3435614367157759987	0	13649	2021-12-08 01:05:15.867	1	1	7633989	3
20211208--3100125393419783135	-1	26832	2021-12-08 17:46:22.076	31	3	9210261	1
20211208-1710467944852270117	1	3543	2021-12-08 08:56:10.993	2	2	3306012	2
20211208-2374770085306169977	1	1183	2021-12-08 03:59:01.401	2	2	1003617	4
20211208--7108821065524760538	1	4575	2021-12-08 15:59:57.795	1	1	724616	2
20211208-310691550563565443	0	20387	2021-12-08 12:16:42.125	35	3	1380916	1
20211208-2474974349510139218	-1	35356	2021-12-08 11:33:26.989	1	1	1813689	1
20211208--3138277966809534485	-1	10250	2021-12-08 21:02:26.518	4	4	6051496	4
20211208-8378149048601671819	1	20728	2021-12-08 17:29:09.655	4	4	8458431	2
20211208-2886033527665154429	-1	13171	2021-12-08 05:20:20.375	2	2	5873104	2
20211208-2501992831381214286	1	38810	2021-12-08 23:50:30.113	5	5	5843458	1
20211208-4563658597556016267	0	6454	2021-12-08 20:01:16.678	1	1	5845545	2
20211208-8346306384335642680	-1	34477	2021-12-08 14:53:15.201	4	4	1646910	2
20211208--2244574847853747001	-1	7493	2021-12-08 22:12:16.063	1	1	5965415	2
20211208-554480540066140465	1	16203	2021-12-08 20:45:13.361	1	1	6930810	3
20211208--362614759323583179	0	31388	2021-12-08 01:15:15.428	5	5	6971837	1
20211208-7458298111472831230	-1	12879	2021-12-08 13:44:23.510	1	1	7217988	1
20211208--3544141215969289898	1	6390	2021-12-08 14:58:22.418	2	2	8987974	3
20211208-7324993103262252792	1	39061	2021-12-08 09:21:57.241	5	5	7823854	1
20211208--8978830309567074984	-1	30689	2021-12-08 00:20:45.029	4	4	9172232	4
20211208--320298112851089447	0	806	2021-12-08 09:22:48.535	2	2	8894611	3
20211208--3992117823443609737	1	9658	2021-12-08 12:19:33.437	4	4	1916257	4
20211208-4613051862993625272	-1	36302	2021-12-08 14:04:31.502	40	3	7329687	1
20211208-5952733619767558283	1	5009	2021-12-08 15:03:37.716	4	4	2527570	3
20211208--8200609942209103843	1	36411	2021-12-08 22:51:54.370	1	1	9394104	3
20211208--7997077562484327860	-1	38834	2021-12-08 19:55:58.323	4	4	752562	3
20211208-6934086085294461177	-1	8018	2021-12-08 00:34:31.611	5	5	8878168	1
20211208--31101558851695859	0	1247	2021-12-08 21:28:22.594	2	2	9039450	4
20211208-8763437384059792084	0	25189	2021-12-08 20:07:26.494	2	2	5953111	1
20211208--4734465259940427107	-1	22140	2021-12-08 09:12:55.635	4	4	3496252	2
20211208-5516538576762361186	-1	7492	2021-12-08 23:54:39.585	68	3	4967929	1
20211208-3816418399876518935	-1	13908	2021-12-08 17:38:52.777	2	2	1206084	2
20211208-8584442971314581640	0	2715	2021-12-08 17:13:05.186	4	4	6548184	3
20211208-6931798968436751602	0	39002	2021-12-08 19:04:41.228	2	2	2839412	4
20211208--6744080011941332016	1	574	2021-12-08 17:30:39.003	4	4	227523	3
20211208--1398929760517119351	1	17477	2021-12-08 21:41:07.807	4	4	2828791	2
20211208-5562343203362045919	0	5344	2021-12-08 04:38:36.330	1	1	9478617	1
20211208--8144265684616752950	0	12425	2021-12-08 09:08:17.986	2	2	7738180	3
20211208--1576956834695511987	0	39839	2021-12-08 22:05:48.535	1	1	6641819	2
20211208--8732864318114084958	-1	14305	2021-12-08 04:02:51.051	2	2	9972970	2
20211208-3138558499323114203	1	32598	2021-12-08 07:18:50.768	2	2	6587792	4
20211208-4107721918597322220	1	7484	2021-12-08 11:50:23.472	16	3	7153561	3
20211208-7937295753168662988	-1	10734	2021-12-08 07:21:04.054	1	1	2758353	4
20211208--1906688763946215681	1	13476	2021-12-08 09:27:49.326	1	1	1635607	2
20211208--1962905419353320276	-1	8078	2021-12-08 22:58:25.871	1	1	8814310	4
20211208--4901044664468016225	0	35462	2021-12-08 09:28:50.987	35	3	3240884	1
20211208--7953143882103251313	-1	13068	2021-12-08 15:00:30.431	2	2	312878	2
20211208-6989738885862648385	0	36802	2021-12-08 22:34:36.156	4	4	3715749	2
20211208--5150057111279266236	-1	18060	2021-12-08 00:14:43.847	2	2	8770308	1
20211208-4365845355491959245	-1	550	2021-12-08 12:40:41.127	4	4	7390106	3
20211208--8433051808650585279	1	37282	2021-12-08 14:21:57.535	2	2	9264199	2
20211208--7437545610667157591	0	32699	2021-12-08 19:59:50.016	42	3	8879171	1
20211208--8856128638178112515	0	7970	2021-12-08 23:52:32.511	2	2	4103993	2
20211208--3474434850629048657	0	3942	2021-12-08 14:03:19.437	2	2	8782944	2
20211208--6639954266900962111	-1	38948	2021-12-08 04:37:44.163	70	3	1056022	1
20211208-8428985000457431038	-1	9360	2021-12-08 15:29:03.374	4	4	586983	4
20211208-535456222987279991	-1	21590	2021-12-08 16:36:28.477	1	1	3010270	2
20211208--7660594929018545115	-1	18937	2021-12-08 18:35:43.434	2	2	9662642	4
20211208--8392587992427087304	-1	3524	2021-12-08 09:46:01.784	1	1	6509236	4
20211208-4298368703363284112	1	26422	2021-12-08 06:13:10.994	1	1	2368733	4
20211208--482598346231907497	1	10497	2021-12-08 04:43:25.151	5	5	6420129	3
20211208-5544061248904734048	0	22947	2021-12-08 07:49:39.195	4	4	7178472	3
20211208-5055461623970216696	0	14786	2021-12-08 19:37:25.175	2	2	9415851	2
20211208--7337201603757743671	0	20241	2021-12-08 00:20:41.453	2	2	3971461	4
20211208-3570920806515685741	1	3820	2021-12-08 08:04:16.370	2	2	3083363	1
20211208-6268052048967652751	1	12690	2021-12-08 06:17:51.036	4	4	8665503	2
20211208--8071614604735132570	1	5114	2021-12-08 03:14:41.015	4	4	2419421	4
20211208-2382511022203192715	0	31463	2021-12-08 16:02:54.238	105	3	3154115	1
20211208-1124944269387115695	-1	38429	2021-12-08 01:02:37.881	80	3	2021232	4
20211208--1011951043510771288	1	25544	2021-12-08 00:09:40.493	2	2	7523382	4
20211208--6446343323287750245	-1	20291	2021-12-08 07:35:00.128	4	4	8746872	2
20211208-7869591281214409020	-1	8692	2021-12-08 06:39:09.525	1	1	9770742	4
20211208--4505749203673422741	0	19833	2021-12-08 03:46:37.214	55	3	4312465	2
20211208--7345062513609642235	-1	13704	2021-12-08 06:21:22.724	5	5	1480303	1
20211208-6012944730974400807	0	6746	2021-12-08 04:54:33.818	2	2	3618019	3
20211208-7799053174817329051	-1	8213	2021-12-08 22:48:49.954	4	4	2088548	1
20211208-2146839431558482890	1	37444	2021-12-08 06:35:59.916	2	2	1550242	4
20211208-7185795447020835838	0	14647	2021-12-08 10:45:16.460	5	5	5122352	4
20211208--5584796019472266859	0	24426	2021-12-08 02:17:41.237	2	2	2935801	3
20211208-6874536664569306171	-1	20977	2021-12-08 16:54:04.880	1	1	9143450	1
20211208-6837634423807664283	-1	25507	2021-12-08 02:03:36.890	76	3	3059985	3
20211208--5480264212793249751	1	3826	2021-12-08 14:32:16.807	11	3	2142628	2
20211208-3636004838118152211	1	7315	2021-12-08 05:51:14.041	4	4	8507367	2
20211208--7160169593526676334	-1	29686	2021-12-08 15:03:47.621	39	3	761768	2
20211208-1226388954290311580	-1	35346	2021-12-08 15:14:32.940	5	5	8839353	1
20211208-3445783062242891315	-1	23986	2021-12-08 15:26:21.189	1	1	7603012	4
20211208--3040795311707980221	-1	30215	2021-12-08 00:34:19.329	2	2	9815753	3
20211208--861495372740499163	1	33054	2021-12-08 19:23:08.899	25	3	708551	2
20211208-4808135094304071046	0	30066	2021-12-08 20:38:54.460	2	2	8501895	1
20211208-1121149074377722651	-1	23654	2021-12-08 13:16:19.695	5	5	6652160	4
20211208-7751479223741170237	1	10250	2021-12-08 10:00:53.711	4	4	9681453	3
20211208--1716888487234004183	-1	12036	2021-12-08 14:26:49.766	4	4	3438489	3
20211208--4653136521322706085	1	11178	2021-12-08 00:50:10.881	1	1	434510	4
20211208-2242519997167287276	0	248	2021-12-08 13:19:30.707	67	3	5884263	3
20211208-1648576070768370946	-1	32687	2021-12-08 13:56:04.821	87	3	396029	4
20211208--2559275532374956088	0	35185	2021-12-08 02:31:30.583	2	2	7091169	4
20211208-4365406850917874631	0	22140	2021-12-08 11:45:31.949	1	1	30179	2
20211208-2359187495909383556	1	21579	2021-12-08 20:47:58.565	5	5	4392416	4
20211208-6465180518526935535	0	13473	2021-12-08 14:47:25.937	4	4	536704	4
20211208--8468410948399936859	-1	23259	2021-12-08 11:28:36.934	87	3	1109631	4
20211208-4480642218003026862	0	2398	2021-12-08 01:30:16.449	29	3	4390412	2
20211208-7073995396756337685	0	25069	2021-12-08 13:09:46.352	4	4	5407605	2
20211208--1106097996812069347	1	3092	2021-12-08 14:49:56.147	2	2	1411251	2
20211208-368646101828492951	1	21130	2021-12-08 07:52:12.627	2	2	4050093	2
20211208--8768847677819962000	-1	1556	2021-12-08 11:53:50.897	1	1	1227164	1
20211208--9063237015890983915	-1	18481	2021-12-08 12:24:57.451	1	1	6083225	4
20211208-9183238408032173733	1	33689	2021-12-08 07:53:47.823	2	2	7447623	1
20211208--2805538365672864410	1	38966	2021-12-08 02:22:45.750	2	2	8635470	2
20211208--619437078089595505	1	34872	2021-12-08 05:10:27.868	2	2	5782969	4
20211208-2249603965942187766	0	12952	2021-12-08 18:01:52.232	4	4	2978862	3
20211208--7976816847119966891	0	27420	2021-12-08 02:07:00.457	12	3	887150	1
20211208--5307716176653564287	1	1110	2021-12-08 07:14:38.182	5	5	5872315	4
20211208--8575733630490637799	1	20529	2021-12-08 15:04:06.716	5	5	7335318	1
20211208--7198524747660402154	-1	23434	2021-12-08 17:08:17.164	4	4	6954293	1
20211208--3497335499229760176	1	19778	2021-12-08 22:30:30.038	2	2	5923999	1
20211208--4971113137247572397	-1	21284	2021-12-08 17:43:35.117	5	5	4752996	4
20211208-1093689636498852642	-1	14565	2021-12-08 11:44:56.806	5	5	2365999	1
20211208--7355980870549460096	1	4316	2021-12-08 04:34:09.392	72	3	2540513	3
20211208--497716234671269399	0	38312	2021-12-08 09:08:44.004	2	2	7668127	4
20211208--2806514848109729460	0	36614	2021-12-08 06:38:34.065	59	3	2770695	3
