userid	birthdate	profileLevel	gender	updatedTime
22617	1963-10-21	3	2	2021-12-05 10:42:02.183
27905	2007-08-27	2	2	2021-12-05 17:29:18.406
18844	1963-04-20	1	1	2021-12-05 22:45:04.097
41876	1977-10-01	2	2	2021-12-05 00:36:57.708
5478	1968-10-28	2	1	2021-12-05 05:24:45.324
27424	1973-02-28	1	2	2021-12-05 03:57:07.687
44850	1993-10-15	2	1	2021-12-05 00:43:13.676
5497	1950-08-17	3	2	2021-12-05 06:09:57.666
31522	1991-07-28	3	2	2021-12-05 21:43:12.151
38568	1975-06-16	2	1	2021-12-05 16:35:43.776
27467	1984-09-01	1	2	2021-12-05 15:26:13.088
26746	1961-04-25	1	2	2021-12-05 08:03:15.126
27486	1999-02-24	2	2	2021-12-05 17:42:52.953
11342	1995-06-08	2	1	2021-12-05 23:11:44.924
35952	1992-06-07	3	2	2021-12-05 04:47:02.970
34374	1970-12-15	1	2	2021-12-05 19:55:23.848
40848	2001-06-09	2	2	2021-12-05 05:11:20.130
19583	1994-04-11	1	1	2021-12-05 14:42:24.542
16792	1971-03-03	3	1	2021-12-05 04:53:46.291
9067	2009-08-01	1	1	2021-12-05 20:58:54.896
19884	2005-02-06	3	1	2021-12-05 18:52:08.706
30491	1989-09-25	3	2	2021-12-05 04:52:21.098
26503	1973-12-14	3	1	2021-12-05 04:10:08.223
28931	2002-10-10	2	1	2021-12-05 05:41:55.934
32448	1997-01-13	2	2	2021-12-05 07:30:44.826
42072	2006-03-10	1	2	2021-12-05 03:05:51.558
5818	1958-05-22	3	2	2021-12-05 12:59:47.819
4015	1968-02-28	1	2	2021-12-05 23:57:06.559
10845	1970-06-14	3	1	2021-12-05 18:11:40.650
38618	1980-01-01	2	1	2021-12-05 18:43:17.007
19016	2004-03-18	3	2	2021-12-05 05:13:54.645
15824	2004-05-05	3	2	2021-12-05 03:12:47.775
4748	2001-05-13	2	1	2021-12-05 06:06:15.630
15660	1958-05-04	3	1	2021-12-05 16:27:45.903
12643	1974-09-03	1	1	2021-12-05 15:45:38.916
2247	1964-05-30	1	2	2021-12-05 03:20:10.423
18643	1955-01-28	1	2	2021-12-05 17:00:16.965
16490	1969-07-22	1	2	2021-12-05 17:47:44.671
33087	1996-05-16	3	2	2021-12-05 21:14:22.551
36398	2006-10-04	1	2	2021-12-05 05:35:29.964
32171	2005-08-01	1	2	2021-12-05 00:32:18.883
21587	1988-12-15	2	1	2021-12-05 23:24:41.178
43292	1985-11-05	2	1	2021-12-05 14:28:30.330
8283	1991-10-03	2	1	2021-12-05 08:31:57.002
22014	1950-03-10	2	1	2021-12-05 03:43:37.683
33192	1999-05-12	2	2	2021-12-05 08:36:13.868
42004	1995-08-03	3	1	2021-12-05 20:03:27.877
7084	1975-08-20	1	1	2021-12-05 02:23:48.126
27808	2009-07-10	3	1	2021-12-05 00:04:58.551
673	1961-11-02	3	2	2021-12-05 20:48:34.222
3600	1966-09-01	2	1	2021-12-05 06:17:43.478
23150	1975-05-16	3	1	2021-12-05 06:23:29.260
8282	2001-05-27	1	1	2021-12-05 07:54:13.021
35607	1981-12-03	1	1	2021-12-05 00:35:34.750
10784	1952-08-20	2	1	2021-12-05 09:21:02.145
30068	1953-03-06	2	2	2021-12-05 16:39:00.251
37404	1984-08-01	2	1	2021-12-05 18:13:16.974
30470	1963-03-16	1	2	2021-12-05 18:40:56.403
28084	1957-04-22	2	2	2021-12-05 11:50:28.142
40174	1987-02-02	2	2	2021-12-05 10:15:50.380
15155	1967-03-03	3	1	2021-12-05 14:34:52.026
9719	1960-04-02	2	2	2021-12-05 00:21:33.019
34930	1975-04-06	3	2	2021-12-05 18:24:07.809
14893	1969-05-29	2	1	2021-12-05 10:11:02.085
43823	1950-05-04	3	1	2021-12-05 10:50:18.823
42138	1965-02-14	3	1	2021-12-05 10:42:11.254
35856	2001-02-06	1	1	2021-12-05 14:16:36.185
31180	1989-12-24	1	2	2021-12-05 02:53:15.444
7241	1980-04-06	2	2	2021-12-05 14:04:17.041
35892	1975-02-20	2	2	2021-12-05 02:58:01.706
17318	1988-05-31	2	1	2021-12-05 21:09:07.718
36544	1990-07-31	3	1	2021-12-05 17:44:48.023
14366	1962-02-22	3	1	2021-12-05 09:16:47.846
3126	2008-08-08	2	2	2021-12-05 00:45:58.285
7156	1981-10-30	1	2	2021-12-05 06:07:21.654
27297	2003-05-28	3	1	2021-12-05 12:45:55.981
7980	1980-03-04	1	2	2021-12-05 22:12:02.229
8377	1977-06-18	2	1	2021-12-05 20:23:49.115
17068	2008-12-21	1	1	2021-12-05 05:57:19.861
11265	1960-09-05	1	1	2021-12-05 06:23:02.353
2706	1993-02-21	2	1	2021-12-05 08:54:07.510
1756	1952-02-13	2	1	2021-12-05 22:32:58.089
43213	2002-12-28	3	2	2021-12-05 02:45:47.338
31661	1973-12-31	3	1	2021-12-05 00:43:35.266
7506	1973-03-17	1	1	2021-12-05 00:29:05.389
27832	1956-11-14	1	1	2021-12-05 00:03:08.842
34005	1964-06-15	2	1	2021-12-05 02:41:55.927
24212	1970-06-13	3	2	2021-12-05 04:42:06.833
44749	2007-02-09	3	2	2021-12-05 02:45:18.403
20390	1999-08-30	3	1	2021-12-05 09:17:36.702
32700	1967-04-28	2	2	2021-12-05 23:07:32.157
42352	1956-03-10	3	2	2021-12-05 01:00:04.706
15410	1971-05-30	1	2	2021-12-05 20:21:14.202
36471	1977-03-12	2	1	2021-12-05 00:39:38.755
22639	1962-10-28	3	1	2021-12-05 13:52:45.711
15839	1980-02-15	1	1	2021-12-05 01:28:55.207
36778	1962-09-10	1	2	2021-12-05 01:17:25.242
10934	1986-06-23	1	2	2021-12-05 18:26:23.969
13995	1989-02-08	2	1	2021-12-05 10:16:09.473
35644	1989-11-19	3	2	2021-12-05 22:15:01.378
40738	1985-12-28	1	2	2021-12-05 06:23:31.032
9787	1955-02-02	3	1	2021-12-05 06:06:44.150
19509	1965-07-27	2	2	2021-12-05 17:18:49.220
18503	1991-07-28	2	2	2021-12-05 17:27:42.960
8744	1985-09-07	1	2	2021-12-05 22:01:09.971
28707	1951-01-12	1	1	2021-12-05 12:58:22.694
39003	1998-01-22	3	1	2021-12-05 13:28:03.912
5755	1991-05-04	1	1	2021-12-05 16:16:04.733
6592	1984-04-01	2	1	2021-12-05 23:19:00.270
29175	1994-07-16	1	2	2021-12-05 22:37:22.627
24360	1956-01-19	1	2	2021-12-05 13:14:46.447
13905	1986-07-19	2	1	2021-12-05 03:12:28.782
14837	1959-08-17	3	1	2021-12-05 06:04:38.694
36551	1957-12-21	3	1	2021-12-05 07:13:07.645
15379	1981-07-09	1	2	2021-12-05 14:34:25.776
43902	2003-09-23	1	1	2021-12-05 14:03:41.926
12364	1967-10-19	3	2	2021-12-05 01:27:09.743
25878	1957-11-14	1	2	2021-12-05 21:10:28.660
3693	1961-04-22	3	2	2021-12-05 23:01:30.825
40640	1977-02-16	3	2	2021-12-05 18:43:00.263
38672	1951-01-08	1	1	2021-12-05 18:43:13.960
26867	1954-10-14	2	2	2021-12-05 05:32:56.437
20537	2007-05-02	3	2	2021-12-05 16:08:08.195
20275	1953-09-12	3	2	2021-12-05 14:25:53.703
23968	1977-10-12	2	2	2021-12-05 20:08:27.924
37686	1979-01-17	2	1	2021-12-05 10:13:40.514
546	1990-10-10	3	1	2021-12-05 19:38:15.928
22469	1994-07-03	3	1	2021-12-05 15:57:08.399
22503	1965-11-21	2	1	2021-12-05 05:46:20.530
29150	1968-12-11	2	1	2021-12-05 20:11:54.843
18966	1958-11-03	3	2	2021-12-05 03:53:09.516
32710	1996-09-20	3	2	2021-12-05 08:23:07.280
11073	1955-10-26	1	1	2021-12-05 02:42:05.206
31566	1953-05-10	2	1	2021-12-05 08:32:14.350
342	2003-07-16	1	2	2021-12-05 21:26:55.784
23421	1978-11-16	2	1	2021-12-05 00:48:04.229
22714	1972-11-26	3	1	2021-12-05 02:21:30.920
23517	1977-05-04	3	1	2021-12-05 14:33:20.648
16975	1992-11-13	3	1	2021-12-05 16:31:42.210
19307	1969-03-20	3	2	2021-12-05 13:29:21.754
2137	2009-12-21	1	1	2021-12-05 03:23:27.001
33014	1956-01-24	2	1	2021-12-05 10:22:47.346
17098	1966-12-12	1	2	2021-12-05 01:22:21.451
8322	1986-02-07	1	2	2021-12-05 18:30:41.482
8797	1965-12-11	3	2	2021-12-05 15:54:56.037
6539	1998-12-02	2	1	2021-12-05 19:05:43.309
35452	1976-04-12	1	1	2021-12-05 01:15:05.165
35216	1996-12-09	3	1	2021-12-05 23:25:03.646
41793	1997-03-31	1	2	2021-12-05 17:06:43.728
40287	1996-09-04	1	1	2021-12-05 10:14:39.333
531	1980-03-26	1	2	2021-12-05 06:46:10.669
35874	1950-12-22	3	1	2021-12-05 21:28:11.623
23990	1961-04-10	1	2	2021-12-05 07:46:02.658
26003	1977-01-30	1	1	2021-12-05 23:36:20.286
38495	2001-11-11	2	1	2021-12-05 03:48:56.076
15634	1974-11-26	2	1	2021-12-05 14:56:04.234
34291	1988-11-25	1	1	2021-12-05 05:13:48.676
30154	1976-01-26	1	2	2021-12-05 17:47:53.052
12416	1966-01-31	1	1	2021-12-05 17:57:06.792
35750	1997-10-01	2	2	2021-12-05 03:49:47.206
14087	1950-01-23	2	2	2021-12-05 14:02:22.023
11174	2002-03-02	2	2	2021-12-05 14:05:52.111
535	1976-07-23	3	2	2021-12-05 13:54:24.860
21031	1963-03-08	1	2	2021-12-05 15:23:49.164
42703	1982-10-02	1	2	2021-12-05 08:54:37.223
18780	1968-02-09	2	1	2021-12-05 22:12:30.197
7156	1965-04-18	3	1	2021-12-05 21:51:41.477
35793	1982-02-20	3	2	2021-12-05 20:05:41.617
27602	1985-07-13	2	2	2021-12-05 20:59:09.885
16698	2007-11-12	1	2	2021-12-05 08:52:31.614
19828	1973-07-30	3	1	2021-12-05 05:15:25.789
23536	1952-09-26	2	2	2021-12-05 21:38:03.461
26973	1989-05-13	3	2	2021-12-05 10:22:08.079
26528	1956-09-18	1	2	2021-12-05 18:09:27.210
43283	1959-11-04	1	2	2021-12-05 00:11:53.011
23173	1954-05-09	1	1	2021-12-05 00:28:42.350
36279	1983-10-25	1	1	2021-12-05 12:17:47.132
12957	1970-11-13	3	2	2021-12-05 02:52:42.556
7628	1963-12-29	1	1	2021-12-05 04:16:27.423
6273	2007-10-28	2	2	2021-12-05 11:16:02.841
13985	1968-02-10	1	1	2021-12-05 10:45:02.855
44790	1973-05-29	2	1	2021-12-05 20:10:48.028
12667	2006-11-16	2	1	2021-12-05 13:40:27.827
39551	1989-06-29	3	2	2021-12-05 06:49:53.414
1396	1952-03-02	2	1	2021-12-05 08:56:35.289
3384	1990-06-03	3	1	2021-12-05 15:44:05.391
33633	2008-02-09	2	1	2021-12-05 01:55:47.851
40243	2005-12-14	3	1	2021-12-05 17:51:33.288
10925	1951-10-31	3	1	2021-12-05 06:12:46.057
33121	1991-01-13	2	2	2021-12-05 14:21:14.046
20190	2004-12-18	3	2	2021-12-05 07:13:23.316
22512	1996-07-22	3	1	2021-12-05 14:13:03.966
8257	1982-06-24	3	2	2021-12-05 23:15:09.258
1537	1961-01-05	1	2	2021-12-05 15:11:46.020
17999	1989-05-26	3	1	2021-12-05 15:27:06.498
23738	1986-08-18	3	2	2021-12-05 07:37:57.250
12246	2008-10-18	3	1	2021-12-05 03:51:22.650
28047	1981-08-31	2	1	2021-12-05 10:36:51.450
26436	1980-11-19	2	1	2021-12-05 06:14:38.331
8553	1980-04-30	3	1	2021-12-05 00:47:30.704
32539	2004-12-04	3	2	2021-12-05 00:34:54.104
36550	1961-08-18	1	2	2021-12-05 04:18:53.457
11648	1995-01-07	3	1	2021-12-05 13:38:19.243
1635	1966-09-21	2	1	2021-12-05 17:43:48.284
3059	1957-03-27	3	2	2021-12-05 22:26:52.940
29995	2002-09-14	1	2	2021-12-05 00:35:13.502
39012	1993-02-02	1	2	2021-12-05 03:10:02.306
42746	1990-11-20	2	2	2021-12-05 12:35:01.770
36433	1990-03-19	1	1	2021-12-05 09:10:51.616
3610	1999-04-04	3	2	2021-12-05 17:04:43.161
29330	1979-06-19	2	2	2021-12-05 07:53:25.187
42322	1950-09-22	2	1	2021-12-05 08:07:27.395
21044	1978-12-04	3	1	2021-12-05 01:41:44.141
25544	2009-02-12	1	1	2021-12-05 16:41:42.281
34761	1969-08-30	3	2	2021-12-05 17:19:21.363
30115	1968-04-16	1	1	2021-12-05 22:51:56.775
32721	1973-07-05	3	2	2021-12-05 18:35:27.274
38930	1985-09-30	2	2	2021-12-05 23:01:39.609
21545	1966-09-17	2	2	2021-12-05 03:08:47.729
3888	1961-12-21	3	2	2021-12-05 09:24:55.890
2720	1972-04-24	3	2	2021-12-05 13:06:23.973
28575	2002-07-27	2	1	2021-12-05 02:01:47.307
746	1966-06-10	1	1	2021-12-05 13:48:12.266
42861	2002-12-20	3	1	2021-12-05 07:54:50.531
6584	1994-05-25	3	1	2021-12-05 10:51:34.561
24107	1950-06-27	1	2	2021-12-05 10:06:59.265
29557	1969-04-13	3	2	2021-12-05 09:59:51.816
21293	1966-11-22	2	1	2021-12-05 22:20:38.570
9524	1979-11-23	1	2	2021-12-05 04:16:53.208
7579	1980-08-29	1	2	2021-12-05 06:35:36.681
31309	1965-11-25	2	1	2021-12-05 07:30:59.355
39472	1979-01-28	2	1	2021-12-05 13:37:09.130
652	1957-06-19	3	1	2021-12-05 20:47:18.911
19172	2000-01-18	1	2	2021-12-05 09:57:55.524
17789	1954-12-11	1	1	2021-12-05 16:34:57.810
2608	1972-10-10	3	1	2021-12-05 05:42:26.673
37823	2008-01-18	3	2	2021-12-05 09:37:42.711
18574	1991-08-07	3	1	2021-12-05 00:08:30.231
39395	1987-03-29	1	1	2021-12-05 00:17:58.171
23398	2004-07-05	3	2	2021-12-05 02:00:23.115
29841	1986-06-22	1	1	2021-12-05 01:21:40.273
16623	1961-03-20	3	2	2021-12-05 16:24:05.556
11535	1976-06-17	1	2	2021-12-05 02:12:10.134
16179	1986-05-21	2	2	2021-12-05 16:00:13.113
125	1980-01-22	1	2	2021-12-05 23:22:15.287
10025	1991-06-28	3	1	2021-12-05 08:51:00.317
22763	1963-04-03	1	2	2021-12-05 23:48:40.077
31899	1956-11-09	1	2	2021-12-05 21:15:33.363
39898	1992-11-19	2	2	2021-12-05 16:57:18.813
9034	1955-01-23	2	2	2021-12-05 18:06:56.667
38361	2007-06-08	1	1	2021-12-05 03:22:06.509
37216	1989-04-25	1	2	2021-12-05 21:41:29.122
37392	1964-01-25	1	1	2021-12-05 05:18:00.883
5374	1953-08-31	2	1	2021-12-05 12:04:15.475
24561	1979-06-05	1	2	2021-12-05 18:28:24.257
9741	2006-12-22	2	1	2021-12-05 01:36:47.628
26603	1968-09-07	2	2	2021-12-05 04:06:40.007
16904	1984-09-03	1	1	2021-12-05 18:40:34.557
21676	1974-05-16	2	2	2021-12-05 06:18:14.876
41115	1980-01-31	2	2	2021-12-05 20:03:17.196
25794	1989-07-05	3	1	2021-12-05 13:44:08.617
38697	1970-07-16	1	2	2021-12-05 21:41:08.407
19639	1989-01-27	3	1	2021-12-05 08:25:31.198
2413	1988-05-14	1	1	2021-12-05 16:05:22.854
17645	1975-08-26	1	1	2021-12-05 09:29:45.754
5340	1991-12-12	2	1	2021-12-05 03:07:49.227
17115	1956-06-22	3	2	2021-12-05 22:56:57.679
43049	1967-07-25	2	2	2021-12-05 14:31:42.880
25264	2006-08-02	1	2	2021-12-05 08:49:27.330
31458	2007-12-21	3	1	2021-12-05 01:59:47.299
4380	1960-04-23	1	1	2021-12-05 05:22:26.840
34490	1995-12-09	1	2	2021-12-05 21:00:21.059
42087	1960-07-17	1	1	2021-12-05 18:39:54.937
34012	1986-10-15	1	1	2021-12-05 19:35:01.784
2403	1985-11-22	3	1	2021-12-05 06:59:01.539
1716	1981-03-16	1	2	2021-12-05 14:34:39.657
41690	2003-08-08	1	2	2021-12-05 01:12:38.057
12471	1981-08-15	2	1	2021-12-05 01:53:20.582
34127	1954-09-28	1	1	2021-12-05 01:32:46.575
3580	1954-12-05	1	2	2021-12-05 20:37:04.976
35289	1982-03-09	2	2	2021-12-05 18:04:46.996
19924	1950-06-15	3	2	2021-12-05 18:13:30.934
42140	1982-11-19	2	2	2021-12-05 14:54:52.684
228	1955-01-26	3	1	2021-12-05 13:14:00.751
5287	1980-06-13	3	2	2021-12-05 23:54:27.948
24473	1976-08-08	2	2	2021-12-05 16:12:56.178
29653	1990-12-23	1	1	2021-12-05 11:16:57.016
1751	1998-03-05	2	1	2021-12-05 05:17:00.599
31778	2001-07-05	3	2	2021-12-05 17:22:39.251
19346	1976-06-18	3	2	2021-12-05 11:31:05.018
35894	1981-05-28	2	1	2021-12-05 16:21:51.857
28215	2004-02-04	2	1	2021-12-05 14:16:28.584
19824	1965-03-30	3	1	2021-12-05 03:11:02.610
2420	2008-07-28	3	1	2021-12-05 03:10:57.824
6936	2008-10-10	2	1	2021-12-05 18:31:51.991
7081	2003-11-16	2	2	2021-12-05 22:34:44.758
36804	1993-09-04	2	1	2021-12-05 05:20:01.278
14442	1969-05-22	2	1	2021-12-05 23:02:48.925
10344	2007-04-13	3	1	2021-12-05 00:31:43.231
25421	1985-11-14	2	2	2021-12-05 11:34:08.501
9363	1964-04-23	3	1	2021-12-05 22:33:46.531
44731	1998-02-17	2	1	2021-12-05 18:34:49.914
39250	1996-12-30	1	2	2021-12-05 16:14:25.829
495	1981-06-07	1	2	2021-12-05 07:13:29.554
1005	1993-12-18	1	1	2021-12-05 07:27:47.408
40158	1965-11-27	3	2	2021-12-05 05:06:26.064
5060	1970-11-09	1	2	2021-12-05 00:35:56.304
10561	1992-09-27	3	2	2021-12-05 02:33:26.216
41493	1978-08-08	2	1	2021-12-05 09:14:58.909
24046	1994-09-05	2	2	2021-12-05 12:32:46.461
21372	1979-02-24	2	2	2021-12-05 01:57:48.612
10877	2008-10-07	2	2	2021-12-05 01:19:09.234
12646	1978-11-18	3	1	2021-12-05 10:21:02.197
22898	1999-06-08	3	1	2021-12-05 17:29:33.144
9405	1960-05-10	3	1	2021-12-05 20:40:34.665
11050	1955-05-04	1	2	2021-12-05 02:29:00.799
6653	1966-06-23	1	1	2021-12-05 09:46:41.881
10857	1977-05-30	3	2	2021-12-05 00:37:50.829
32845	1989-12-31	1	2	2021-12-05 03:06:10.721
2956	1958-10-21	2	2	2021-12-05 07:44:27.321
7614	1998-10-28	3	1	2021-12-05 14:24:20.060
32566	1958-07-25	1	1	2021-12-05 06:39:52.589
43050	1951-10-17	3	1	2021-12-05 22:20:12.029
9111	2003-03-26	1	2	2021-12-05 02:40:37.483
2704	1973-08-21	3	1	2021-12-05 02:32:23.734
14522	2002-02-23	1	2	2021-12-05 19:50:44.313
19921	1955-08-25	2	2	2021-12-05 18:46:08.534
33686	1976-01-15	1	2	2021-12-05 06:47:14.939
22157	1972-01-01	2	2	2021-12-05 20:56:31.573
40558	1971-05-12	1	1	2021-12-05 05:22:55.025
20204	2006-07-29	3	2	2021-12-05 19:58:01.313
27589	1975-01-15	3	1	2021-12-05 09:14:36.699
35343	1992-07-14	1	2	2021-12-05 16:08:29.372
13848	1954-02-13	2	2	2021-12-05 20:34:13.868
21403	1977-11-13	2	1	2021-12-05 21:36:31.430
5851	1959-01-26	2	2	2021-12-05 16:59:23.538
33772	2000-05-12	3	1	2021-12-05 10:52:57.245
1785	1994-07-27	2	1	2021-12-05 12:24:59.953
40780	1956-01-01	3	1	2021-12-05 21:18:37.920
21345	1996-12-24	3	1	2021-12-05 01:21:13.181
27444	1981-06-17	1	2	2021-12-05 14:12:27.245
1401	1997-04-02	1	2	2021-12-05 12:00:47.060
2472	1962-06-13	1	2	2021-12-05 14:28:09.724
14605	1982-05-04	1	2	2021-12-05 03:34:47.900
24072	1964-09-02	3	2	2021-12-05 07:06:36.469
2893	1986-06-05	2	2	2021-12-05 15:57:00.496
14138	1954-02-22	1	1	2021-12-05 06:34:07.667
20766	1998-09-02	3	2	2021-12-05 16:06:52.369
10874	2007-02-26	1	2	2021-12-05 16:48:04.624
10994	2001-06-21	2	1	2021-12-05 06:03:50.683
25476	2004-12-21	1	1	2021-12-05 04:58:30.020
21731	1959-06-11	3	1	2021-12-05 23:17:28.673
34218	1970-05-03	2	2	2021-12-05 21:15:39.743
30029	1977-09-23	1	2	2021-12-05 04:54:30.304
3264	1971-06-02	2	2	2021-12-05 20:48:27.287
1173	1951-03-29	1	1	2021-12-05 17:03:39.626
27407	1983-01-05	3	2	2021-12-05 04:14:53.729
7257	2001-07-28	3	1	2021-12-05 14:14:36.530
23728	1971-02-21	2	1	2021-12-05 06:01:19.746
44383	2009-12-27	2	2	2021-12-05 11:24:30.907
6693	1998-03-25	1	2	2021-12-05 23:47:43.956
11976	1989-02-21	3	1	2021-12-05 01:44:36.485
39636	1960-06-21	1	1	2021-12-05 05:39:15.135
37665	1950-09-21	3	2	2021-12-05 05:57:58.963
15221	1951-09-05	1	1	2021-12-05 03:46:46.475
11004	1965-06-22	1	1	2021-12-05 20:24:08.524
44953	1965-05-25	3	2	2021-12-05 21:04:15.050
6128	1996-05-09	2	2	2021-12-05 18:16:39.512
44155	1994-05-24	3	2	2021-12-05 16:02:23.731
31138	1968-09-12	2	2	2021-12-05 14:40:52.903
2992	1958-11-30	3	2	2021-12-05 23:30:09.046
44764	1975-06-24	3	1	2021-12-05 03:03:47.881
21719	2006-08-09	3	2	2021-12-05 13:28:30.536
8477	2006-10-10	3	2	2021-12-05 00:03:50.071
16208	2008-06-12	2	2	2021-12-05 10:51:42.883
34834	1998-12-18	3	1	2021-12-05 16:44:12.242
14827	1983-07-10	2	2	2021-12-05 19:41:28.882
12062	1991-08-04	3	2	2021-12-05 05:02:54.969
17713	1961-01-23	1	2	2021-12-05 18:13:42.933
11474	1983-12-25	3	2	2021-12-05 14:48:20.384
3932	1986-06-06	1	2	2021-12-05 12:25:53.467
24523	1951-12-21	3	1	2021-12-05 06:57:37.976
17648	1979-08-31	3	1	2021-12-05 20:04:13.767
6212	1988-09-16	2	2	2021-12-05 09:15:33.081
37635	1977-10-31	1	1	2021-12-05 17:34:14.750
37678	1963-12-28	1	2	2021-12-05 17:19:44.264
13509	1961-02-03	2	2	2021-12-05 22:52:29.877
5031	2008-05-08	1	1	2021-12-05 23:38:06.462
2723	1968-09-16	1	1	2021-12-05 11:20:12.233
11794	1961-03-02	2	2	2021-12-05 10:46:21.856
33443	1991-10-23	1	1	2021-12-05 05:48:49.531
41502	1960-03-21	3	1	2021-12-05 02:47:35.060
13209	1952-02-22	1	1	2021-12-05 14:40:30.183
11821	1954-08-07	2	1	2021-12-05 09:37:08.211
17881	1981-09-11	3	1	2021-12-05 07:27:54.314
34400	1955-01-19	1	2	2021-12-05 23:08:51.497
21365	1960-01-29	2	1	2021-12-05 07:50:11.904
16471	1998-11-22	3	2	2021-12-05 15:31:16.611
37171	1959-11-27	3	1	2021-12-05 02:19:34.261
34237	1989-07-17	1	2	2021-12-05 16:44:22.885
29768	1950-12-02	3	2	2021-12-05 20:21:18.621
