userid	birthdate	profileLevel	gender	updatedTime
2995	1999-11-29	1	2	2021-12-20 20:50:09.355
17711	1954-10-07	1	2	2021-12-20 07:10:00.160
3376	1968-10-30	1	2	2021-12-20 01:43:40.695
8557	1954-04-22	3	2	2021-12-20 15:50:21.517
35364	2008-07-07	3	2	2021-12-20 01:04:33.186
3075	2005-03-10	2	1	2021-12-20 02:26:06.571
42887	1973-10-23	2	1	2021-12-20 13:17:42.335
15609	1982-10-23	1	1	2021-12-20 09:38:10.725
38956	1970-10-08	1	1	2021-12-20 19:24:02.626
17533	2007-10-20	3	2	2021-12-20 17:41:18.926
4548	1994-06-22	2	1	2021-12-20 09:01:56.793
38040	2005-08-14	1	1	2021-12-20 18:58:15.387
41859	1987-05-27	1	1	2021-12-20 00:05:13.177
4965	1961-04-23	2	2	2021-12-20 08:52:38.313
9505	1970-07-29	2	2	2021-12-20 22:31:06.885
8286	1967-11-23	2	1	2021-12-20 16:00:56.331
33551	1987-07-12	3	2	2021-12-20 01:10:24.552
44553	1973-10-25	1	2	2021-12-20 08:55:27.950
23187	1999-09-23	1	1	2021-12-20 02:01:09.746
1475	2008-01-09	3	1	2021-12-20 12:24:52.202
29597	1963-05-12	3	2	2021-12-20 00:14:51.324
39743	2002-01-29	2	1	2021-12-20 00:16:29.742
44357	1953-03-11	3	1	2021-12-20 13:55:08.316
14404	1975-02-18	1	1	2021-12-20 07:19:08.750
29944	1966-04-27	2	1	2021-12-20 09:35:05.039
40147	1964-06-30	1	1	2021-12-20 10:27:36.020
25011	1967-06-08	1	2	2021-12-20 21:57:51.304
9742	1988-08-20	1	2	2021-12-20 21:29:41.446
40645	1975-01-03	2	1	2021-12-20 12:01:18.901
20626	1957-07-29	3	1	2021-12-20 18:51:33.773
5226	1965-01-30	2	2	2021-12-20 04:30:50.413
2454	1997-06-13	1	1	2021-12-20 02:44:48.091
353	1960-03-31	3	2	2021-12-20 16:09:55.206
13549	1987-05-30	1	1	2021-12-20 21:44:37.843
32247	1966-03-29	2	1	2021-12-20 16:20:41.703
37273	1999-01-20	3	2	2021-12-20 16:54:54.226
30430	2009-02-16	1	1	2021-12-20 07:56:18.417
26332	2004-01-09	2	1	2021-12-20 06:17:34.371
19358	1975-03-21	1	2	2021-12-20 14:04:51.822
8507	1960-09-07	3	2	2021-12-20 18:19:14.779
42602	1991-04-25	2	1	2021-12-20 23:25:44.697
18062	1992-07-11	3	1	2021-12-20 02:21:48.542
11353	1994-09-12	2	2	2021-12-20 19:44:20.876
7467	1992-09-10	1	2	2021-12-20 13:45:26.150
32394	1983-10-17	1	2	2021-12-20 17:17:19.703
12490	2002-01-07	2	2	2021-12-20 09:20:27.875
43168	1991-11-30	2	1	2021-12-20 23:41:31.862
42650	1957-11-11	2	2	2021-12-20 03:07:49.574
32645	1985-08-04	2	2	2021-12-20 02:53:50.465
32730	1984-04-09	2	1	2021-12-20 12:42:44.542
44986	1990-12-27	3	1	2021-12-20 17:08:53.875
39973	1986-12-31	3	1	2021-12-20 04:16:57.836
39444	1979-06-15	2	2	2021-12-20 00:02:27.003
14766	2001-04-29	3	2	2021-12-20 20:29:20.539
19608	1990-12-13	3	1	2021-12-20 07:58:58.325
14331	1994-04-19	3	1	2021-12-20 10:28:35.345
36149	1992-09-01	2	2	2021-12-20 07:34:26.315
32673	1972-03-04	2	1	2021-12-20 05:59:09.012
31104	2001-09-11	3	2	2021-12-20 23:23:41.016
33589	1986-03-28	1	2	2021-12-20 06:30:22.177
30385	2004-07-24	1	2	2021-12-20 04:41:04.578
37501	1969-07-26	1	2	2021-12-20 15:47:54.213
16588	1987-11-25	1	1	2021-12-20 21:56:05.179
35792	1973-10-31	3	1	2021-12-20 14:30:16.900
34367	1963-12-22	1	2	2021-12-20 06:00:50.725
2247	1976-01-25	1	1	2021-12-20 13:30:55.003
16331	2000-04-07	1	2	2021-12-20 16:27:43.719
3919	1967-08-27	2	1	2021-12-20 09:42:54.536
30550	1953-12-28	1	2	2021-12-20 18:21:15.701
44980	1984-05-02	3	1	2021-12-20 11:51:48.154
1424	1986-02-19	1	1	2021-12-20 02:30:03.477
8487	2009-10-26	2	1	2021-12-20 11:08:16.007
19627	2009-03-12	2	1	2021-12-20 05:39:36.982
17735	1965-11-26	3	1	2021-12-20 06:49:31.598
18221	1981-09-18	3	1	2021-12-20 07:38:22.667
32716	2006-08-30	2	1	2021-12-20 01:08:00.164
10303	1956-01-15	1	2	2021-12-20 23:19:39.771
29096	1987-03-27	2	1	2021-12-20 10:28:33.467
42023	1958-03-20	1	1	2021-12-20 18:15:12.078
42794	1994-03-08	2	1	2021-12-20 15:55:04.921
4581	1974-01-17	2	2	2021-12-20 13:46:48.539
17383	1983-05-14	1	1	2021-12-20 12:56:55.583
5315	1983-07-04	1	1	2021-12-20 23:22:09.353
25857	1991-12-06	2	1	2021-12-20 11:13:33.935
31035	1992-06-28	3	2	2021-12-20 06:13:58.830
20152	1994-04-15	2	2	2021-12-20 15:02:39.780
34121	1994-11-16	1	2	2021-12-20 10:26:44.308
43448	1960-06-17	2	2	2021-12-20 00:42:17.944
23698	1954-03-16	1	1	2021-12-20 09:14:02.442
13733	2007-12-23	2	2	2021-12-20 12:02:48.412
29527	1995-02-04	1	2	2021-12-20 01:41:10.114
38660	1999-09-25	1	2	2021-12-20 18:20:35.429
29480	1960-11-01	3	2	2021-12-20 19:36:30.281
43171	1958-09-16	2	2	2021-12-20 08:11:33.261
32717	1995-06-16	3	2	2021-12-20 00:06:26.209
35582	2008-09-29	2	1	2021-12-20 18:45:23.213
39247	1968-12-08	1	1	2021-12-20 08:56:18.615
554	2001-11-12	1	1	2021-12-20 18:17:37.014
18655	1990-06-26	1	2	2021-12-20 18:55:38.931
15195	1974-12-14	1	2	2021-12-20 19:08:31.629
39935	1997-11-22	3	1	2021-12-20 18:36:19.301
37921	1994-07-11	2	1	2021-12-20 01:31:57.872
28101	1952-11-22	1	2	2021-12-20 06:21:38.065
27366	1953-05-29	1	2	2021-12-20 23:06:00.071
5973	2005-11-14	2	1	2021-12-20 00:13:01.202
26675	1980-01-11	1	1	2021-12-20 02:45:25.476
30764	1966-08-07	1	1	2021-12-20 07:39:37.792
42833	1983-12-05	1	2	2021-12-20 12:46:20.648
18537	1961-04-27	2	1	2021-12-20 15:19:00.155
10844	1982-01-28	1	2	2021-12-20 21:34:44.859
29832	2001-05-08	3	1	2021-12-20 17:51:18.689
2991	2002-07-10	3	1	2021-12-20 08:37:47.953
19660	2008-04-05	3	1	2021-12-20 18:20:41.479
14586	1971-07-30	2	2	2021-12-20 20:25:29.342
35736	1968-08-27	1	1	2021-12-20 20:32:52.989
21701	1975-07-29	2	1	2021-12-20 23:50:44.298
4697	1961-11-23	3	1	2021-12-20 09:44:36.918
19093	1971-02-05	1	1	2021-12-20 13:31:56.060
833	2005-11-24	3	1	2021-12-20 17:08:11.394
27569	1977-04-06	2	2	2021-12-20 14:29:20.820
42863	1999-02-10	3	2	2021-12-20 22:53:14.964
32173	1977-01-02	3	1	2021-12-20 16:38:54.504
20527	1995-07-31	2	2	2021-12-20 07:32:51.546
2206	2008-12-22	1	2	2021-12-20 21:51:05.170
36530	1956-07-17	2	1	2021-12-20 13:27:37.859
30665	1981-02-11	1	1	2021-12-20 15:35:44.025
18840	1983-08-15	2	2	2021-12-20 18:42:10.908
18094	1970-03-25	3	1	2021-12-20 12:43:22.731
26145	1967-03-15	2	1	2021-12-20 06:29:36.224
42122	1953-01-22	3	1	2021-12-20 03:52:14.568
20922	1999-08-09	1	2	2021-12-20 11:18:15.829
11788	2002-05-12	2	2	2021-12-20 18:29:35.308
22769	1977-01-20	3	2	2021-12-20 23:22:29.963
354	1960-02-19	1	1	2021-12-20 07:56:58.516
17280	1957-11-17	3	1	2021-12-20 14:28:59.846
41734	1992-03-06	3	1	2021-12-20 17:15:37.605
6833	2000-08-13	3	1	2021-12-20 02:07:47.535
35550	2007-10-07	3	2	2021-12-20 15:55:34.702
11563	1980-09-30	2	1	2021-12-20 15:58:54.214
39196	1954-09-15	3	2	2021-12-20 01:42:45.677
29358	1951-09-30	1	1	2021-12-20 05:03:17.773
34539	1996-02-22	3	1	2021-12-20 12:45:21.532
32329	1964-08-10	1	2	2021-12-20 04:48:37.011
28774	2007-01-22	1	1	2021-12-20 05:18:41.354
5824	1991-04-02	2	1	2021-12-20 18:40:44.243
6128	1965-12-02	2	1	2021-12-20 18:47:01.728
27180	1991-02-18	1	1	2021-12-20 15:07:25.318
4080	1990-04-18	2	1	2021-12-20 13:32:08.085
41945	1956-11-27	1	1	2021-12-20 12:32:54.710
3685	1969-06-17	1	2	2021-12-20 10:20:45.558
33194	1985-09-13	3	1	2021-12-20 02:01:04.547
4028	1985-02-20	3	1	2021-12-20 02:37:16.674
20599	2009-09-02	2	2	2021-12-20 07:34:19.984
11708	2000-04-09	3	2	2021-12-20 12:28:58.869
9176	1955-09-08	3	2	2021-12-20 22:14:08.508
42064	2004-12-29	2	1	2021-12-20 06:45:07.296
11122	1996-11-06	3	1	2021-12-20 18:25:49.336
20389	1954-01-05	3	2	2021-12-20 20:55:06.504
33067	1980-05-17	1	2	2021-12-20 06:23:02.333
13233	1986-03-30	3	1	2021-12-20 20:53:57.096
15251	1950-06-02	3	1	2021-12-20 20:39:58.550
42395	1974-10-07	3	1	2021-12-20 03:03:58.042
40671	1976-11-22	3	2	2021-12-20 12:15:26.722
31355	1961-03-10	1	2	2021-12-20 22:54:06.256
11853	1989-02-01	3	2	2021-12-20 11:57:06.332
7935	1958-03-06	2	2	2021-12-20 03:01:22.652
42781	1951-08-29	1	2	2021-12-20 13:48:21.548
3538	1957-08-12	2	1	2021-12-20 19:26:38.373
11731	1955-10-22	2	1	2021-12-20 20:03:47.016
38452	1964-06-23	1	1	2021-12-20 09:59:17.216
35713	2002-07-15	3	1	2021-12-20 10:28:10.345
14924	1999-12-02	2	2	2021-12-20 21:23:14.533
15673	1962-09-10	3	2	2021-12-20 09:47:34.123
1393	1983-06-24	2	2	2021-12-20 17:07:58.995
32190	1979-08-04	3	2	2021-12-20 00:33:02.915
27940	1990-08-17	3	1	2021-12-20 07:11:51.530
23129	2006-10-21	2	1	2021-12-20 11:20:27.207
39142	1983-07-11	1	1	2021-12-20 04:22:45.015
20359	1956-12-08	2	2	2021-12-20 15:06:46.662
4351	1995-04-17	2	1	2021-12-20 11:10:09.306
31389	1967-12-21	1	2	2021-12-20 03:44:24.775
29127	1972-09-20	1	1	2021-12-20 00:33:17.867
14935	1998-03-14	2	1	2021-12-20 00:01:57.092
37371	1964-05-25	2	1	2021-12-20 11:09:55.685
1219	1974-12-04	1	1	2021-12-20 22:50:31.802
42496	1980-01-14	1	1	2021-12-20 12:41:50.465
19354	1957-02-22	1	2	2021-12-20 13:32:55.071
15656	1962-08-03	2	1	2021-12-20 01:38:23.456
41852	1958-04-25	3	2	2021-12-20 22:28:09.955
39598	1955-04-28	3	2	2021-12-20 18:46:38.079
28796	1953-08-03	3	2	2021-12-20 04:38:16.717
14799	1983-10-09	3	2	2021-12-20 13:59:35.633
20221	2009-04-02	2	2	2021-12-20 01:06:22.287
25319	2002-01-07	3	1	2021-12-20 19:36:24.927
26303	1987-06-11	1	1	2021-12-20 10:49:42.764
4543	1955-11-06	1	2	2021-12-20 00:17:12.710
2578	2009-01-21	3	1	2021-12-20 19:14:17.140
23164	1988-08-18	2	1	2021-12-20 19:51:14.105
28357	1997-01-11	1	2	2021-12-20 01:03:30.826
16043	1982-06-01	2	2	2021-12-20 10:21:57.649
8106	1976-06-26	1	2	2021-12-20 16:21:22.186
18600	1965-10-19	2	2	2021-12-20 09:34:31.097
7798	1952-06-29	2	2	2021-12-20 17:49:47.418
14941	1966-02-14	3	1	2021-12-20 23:22:27.137
38942	1955-02-08	3	1	2021-12-20 16:46:55.777
20288	1984-01-03	2	2	2021-12-20 03:26:25.905
28941	2008-10-01	1	1	2021-12-20 23:03:16.300
36317	2009-07-23	3	2	2021-12-20 08:42:42.055
31850	1975-10-30	1	1	2021-12-20 23:47:46.480
13195	2006-03-06	3	2	2021-12-20 13:05:22.938
5214	1960-06-03	2	1	2021-12-20 08:13:19.253
10813	1966-02-21	1	2	2021-12-20 22:23:39.886
43568	2004-12-10	1	2	2021-12-20 08:40:59.606
31266	1990-11-21	2	2	2021-12-20 23:31:01.291
3032	2004-04-07	3	1	2021-12-20 10:23:25.729
32229	1974-02-02	2	1	2021-12-20 19:01:43.951
7148	1984-02-12	3	2	2021-12-20 12:32:01.060
38105	1975-01-24	3	1	2021-12-20 01:04:42.905
20166	1965-06-22	2	1	2021-12-20 19:54:22.423
14472	1979-09-15	1	2	2021-12-20 07:23:26.288
17874	1951-04-08	1	1	2021-12-20 14:18:58.118
24052	1998-08-18	3	1	2021-12-20 11:19:22.045
11482	1975-11-08	1	1	2021-12-20 02:08:27.448
37494	1979-10-18	2	1	2021-12-20 18:49:19.771
2156	1977-02-11	2	2	2021-12-20 23:59:22.517
44457	1962-12-27	3	1	2021-12-20 18:24:38.571
11218	1973-07-06	1	2	2021-12-20 01:39:28.049
39259	1988-06-21	2	2	2021-12-20 06:24:18.750
40484	1991-03-09	2	1	2021-12-20 22:45:56.586
41009	1967-07-31	1	1	2021-12-20 02:32:29.958
32295	1982-12-23	2	1	2021-12-20 22:51:43.052
1174	1950-02-02	2	1	2021-12-20 00:56:50.314
40396	2009-11-21	1	1	2021-12-20 03:46:47.190
23589	1967-08-22	2	2	2021-12-20 14:30:54.802
34691	1978-10-28	1	1	2021-12-20 11:24:59.231
38920	1982-09-26	1	2	2021-12-20 01:23:19.873
8868	1967-12-05	3	2	2021-12-20 15:55:40.981
11347	1965-04-15	3	1	2021-12-20 17:10:38.618
32656	1993-04-14	1	2	2021-12-20 14:03:39.540
5454	1980-10-24	1	1	2021-12-20 18:17:18.252
41757	1950-08-31	2	2	2021-12-20 11:17:24.554
29675	1968-10-21	1	2	2021-12-20 16:24:17.725
29647	1954-05-17	2	1	2021-12-20 06:02:45.267
17483	1952-06-14	1	2	2021-12-20 17:57:30.559
27218	1951-09-01	3	2	2021-12-20 16:18:11.349
1130	1981-06-18	3	2	2021-12-20 11:04:13.922
22191	1996-06-28	1	1	2021-12-20 04:48:10.922
19290	1979-06-08	3	2	2021-12-20 15:16:30.260
20752	1987-04-10	3	1	2021-12-20 10:52:20.624
12850	1985-04-29	1	2	2021-12-20 07:24:19.534
24860	1994-10-04	1	1	2021-12-20 01:30:50.174
28761	1980-05-12	2	1	2021-12-20 18:17:48.774
9521	1955-01-03	1	2	2021-12-20 06:10:38.730
25081	1981-11-16	2	2	2021-12-20 19:22:24.012
26486	2008-05-15	3	2	2021-12-20 07:10:55.838
29019	1956-12-29	1	1	2021-12-20 13:16:35.758
27593	2001-09-24	1	2	2021-12-20 13:58:44.735
35627	1997-03-29	1	1	2021-12-20 04:18:41.208
15086	1963-03-12	2	2	2021-12-20 16:09:56.781
13300	1984-12-13	2	2	2021-12-20 02:36:30.725
7526	1950-11-21	2	2	2021-12-20 07:18:21.007
20117	1952-07-02	3	1	2021-12-20 18:29:56.782
9788	1951-09-27	3	2	2021-12-20 07:04:24.243
39896	1950-09-19	2	1	2021-12-20 05:50:36.564
5806	1952-07-23	1	1	2021-12-20 06:21:49.777
31260	1976-10-06	3	2	2021-12-20 21:39:02.215
3352	2002-10-17	2	1	2021-12-20 10:00:21.400
10447	1962-02-21	2	1	2021-12-20 01:41:31.637
17253	1990-10-21	1	2	2021-12-20 06:03:34.818
12338	1978-05-14	1	2	2021-12-20 17:03:04.248
28331	1985-10-11	1	1	2021-12-20 07:23:04.945
42349	1974-01-03	1	1	2021-12-20 01:36:32.310
19877	1985-03-13	2	1	2021-12-20 13:45:46.779
3828	1985-12-02	1	1	2021-12-20 07:28:13.778
14425	1982-11-26	1	1	2021-12-20 10:46:59.145
10118	1959-03-18	3	1	2021-12-20 13:15:22.196
40495	1962-04-22	3	1	2021-12-20 06:37:10.665
7523	1976-03-30	2	1	2021-12-20 20:30:15.827
37365	2008-12-15	2	2	2021-12-20 03:59:08.004
38889	1965-07-17	1	1	2021-12-20 10:37:03.170
28093	2007-08-08	3	1	2021-12-20 04:34:33.827
8908	1954-07-01	1	1	2021-12-20 21:27:07.312
43466	2007-12-12	2	1	2021-12-20 20:39:10.126
16137	2001-10-04	3	1	2021-12-20 03:43:01.283
34857	2006-08-10	2	1	2021-12-20 17:34:43.264
29755	2008-12-20	2	1	2021-12-20 22:23:34.156
42991	1997-06-07	3	1	2021-12-20 02:11:07.069
15918	2008-10-05	2	1	2021-12-20 00:43:09.749
27753	1995-05-22	3	2	2021-12-20 18:10:09.973
38901	1979-11-25	2	2	2021-12-20 12:28:03.003
30954	1984-01-11	3	2	2021-12-20 02:13:41.399
15952	1952-04-28	3	2	2021-12-20 20:00:18.438
21095	1954-04-06	1	1	2021-12-20 02:39:45.081
17844	1956-06-12	2	2	2021-12-20 10:26:23.412
16524	2005-02-14	2	1	2021-12-20 19:33:47.613
23048	1961-12-15	1	1	2021-12-20 07:11:27.343
25141	1999-05-23	2	2	2021-12-20 05:14:05.719
8477	1985-09-21	2	1	2021-12-20 06:51:34.091
1669	1980-09-15	2	2	2021-12-20 14:13:57.614
1516	1951-10-17	1	1	2021-12-20 07:23:13.321
32344	1976-10-14	2	1	2021-12-20 21:22:46.760
41012	2004-04-11	1	2	2021-12-20 10:11:07.375
27574	1993-10-23	2	2	2021-12-20 20:33:50.093
31377	1979-05-01	2	2	2021-12-20 00:13:30.200
26350	1988-02-15	3	1	2021-12-20 05:08:46.989
12924	1971-03-26	1	2	2021-12-20 16:10:51.807
12773	1977-05-14	2	1	2021-12-20 10:23:25.020
2776	1972-02-21	3	2	2021-12-20 05:16:21.031
5956	1980-01-31	2	1	2021-12-20 11:31:37.107
6732	1956-09-22	2	1	2021-12-20 21:42:16.412
12068	1950-11-17	2	1	2021-12-20 15:08:07.408
34146	2001-03-14	1	1	2021-12-20 17:28:45.650
12310	1980-09-20	1	1	2021-12-20 22:28:13.127
29711	1998-02-19	2	2	2021-12-20 14:29:05.985
22868	2002-06-13	1	2	2021-12-20 12:55:10.263
21922	1985-09-11	3	2	2021-12-20 06:23:43.114
19145	1995-05-19	2	1	2021-12-20 17:59:40.060
25227	1958-05-05	3	1	2021-12-20 16:55:22.322
23170	2006-08-08	1	2	2021-12-20 15:13:52.967
39041	1975-10-20	3	2	2021-12-20 14:02:16.263
6485	1996-11-08	2	2	2021-12-20 20:33:22.779
30559	1996-09-14	1	1	2021-12-20 22:46:53.790
30721	1967-11-14	3	2	2021-12-20 06:24:14.542
44030	1956-08-16	2	2	2021-12-20 18:39:50.468
40723	1968-03-12	2	2	2021-12-20 16:43:22.114
43219	1990-04-24	2	2	2021-12-20 17:02:07.459
37462	1972-09-01	2	2	2021-12-20 09:42:14.210
19067	1958-07-30	1	1	2021-12-20 17:03:13.028
32508	1967-02-21	3	2	2021-12-20 21:57:27.966
24245	1993-05-30	1	1	2021-12-20 21:12:09.016
30412	1998-07-16	1	1	2021-12-20 10:29:47.286
1946	1986-09-28	1	2	2021-12-20 07:16:49.807
2059	2000-08-12	2	1	2021-12-20 13:34:12.786
44107	1969-07-01	2	2	2021-12-20 19:49:09.566
38272	1951-05-23	2	1	2021-12-20 18:13:56.066
39033	1974-04-14	1	1	2021-12-20 15:34:20.900
2136	1977-07-11	3	1	2021-12-20 11:43:25.393
30578	2006-11-14	1	2	2021-12-20 03:58:15.826
17538	1954-03-07	1	1	2021-12-20 17:02:57.938
30482	1956-04-22	2	1	2021-12-20 15:25:19.128
19798	1997-06-15	3	2	2021-12-20 05:18:06.337
22672	1959-08-08	1	1	2021-12-20 08:19:31.812
1702	1987-10-13	1	1	2021-12-20 00:01:48.872
22813	1962-12-21	3	2	2021-12-20 17:39:23.325
28668	1980-08-31	2	1	2021-12-20 03:03:07.182
8138	1956-07-12	2	1	2021-12-20 07:09:13.774
14252	1983-04-02	3	2	2021-12-20 19:54:55.861
31520	1966-06-20	3	2	2021-12-20 11:33:50.298
40942	2005-07-12	3	2	2021-12-20 06:44:11.061
33336	1981-05-31	2	1	2021-12-20 07:24:05.920
26264	1968-02-08	1	2	2021-12-20 03:38:03.326
23318	1960-09-06	3	1	2021-12-20 21:21:14.391
33291	1959-10-15	3	2	2021-12-20 19:38:00.506
12916	1958-08-31	3	2	2021-12-20 01:15:19.217
16409	1994-12-21	2	2	2021-12-20 15:11:40.104
25898	1963-04-09	3	2	2021-12-20 05:16:52.006
24777	1971-01-03	2	1	2021-12-20 09:52:42.275
14423	1986-05-11	1	1	2021-12-20 21:05:58.715
17294	1958-03-13	1	2	2021-12-20 01:55:12.342
44462	1964-04-05	1	1	2021-12-20 11:11:13.880
35196	1984-12-09	3	2	2021-12-20 21:48:24.894
23779	1975-06-27	2	1	2021-12-20 08:01:25.275
12381	2000-05-26	1	2	2021-12-20 11:06:25.480
7289	1962-04-27	3	2	2021-12-20 09:14:06.967
15447	2009-03-15	3	1	2021-12-20 19:35:30.566
9351	1974-11-09	2	2	2021-12-20 16:15:30.141
31893	1993-12-11	3	1	2021-12-20 11:21:27.521
33082	1971-03-29	2	1	2021-12-20 15:53:19.198
9749	1960-07-09	3	1	2021-12-20 02:47:45.669
5114	1964-05-26	2	2	2021-12-20 02:43:27.299
5267	1971-06-04	3	2	2021-12-20 00:27:48.475
39240	1956-01-12	2	2	2021-12-20 16:54:06.898
17999	1973-01-23	2	2	2021-12-20 00:09:50.990
5546	1965-04-16	2	2	2021-12-20 10:04:33.548
13565	1996-02-22	3	2	2021-12-20 09:57:09.249
31923	1951-06-27	2	2	2021-12-20 20:17:35.201
30813	1961-10-20	3	2	2021-12-20 21:49:25.734
10489	1994-11-16	2	1	2021-12-20 23:22:49.729
43801	1958-01-15	2	1	2021-12-20 05:26:24.981
6289	1962-09-11	3	1	2021-12-20 05:31:51.773
43544	1981-01-07	1	2	2021-12-20 10:45:18.311
26645	1953-09-01	3	2	2021-12-20 09:01:42.709
38349	1986-09-09	1	1	2021-12-20 14:11:58.900
7509	1992-04-04	1	1	2021-12-20 03:53:53.973
502	1962-01-02	3	2	2021-12-20 00:34:24.240
23167	2008-05-01	2	2	2021-12-20 19:59:04.444
44519	1953-01-06	2	1	2021-12-20 17:38:21.111
37665	2000-09-26	3	1	2021-12-20 15:39:37.732
