userid	voucherCode	status	campaignID	time
2947	1106-3264	GIVEN	1106	2022-01-12 16:42:18.876
7360	1101-3277	GIVEN	1101	2022-01-12 14:39:39.762
31175	1103-3311	GIVEN	1103	2022-01-12 20:32:31.680
34225	1103-3342	GIVEN	1103	2022-01-12 19:35:57.111
24025	1100-3381	GIVEN	1100	2022-01-12 05:50:56.846
7577	1108-3422	GIVEN	1108	2022-01-12 15:27:44.842
24132	1109-3428	GIVEN	1109	2022-01-12 10:32:07.576
12401	1103-3460	GIVEN	1103	2022-01-12 22:44:36.856
492	1105-3519	GIVEN	1105	2022-01-12 18:44:49.131
26776	1101-3532	GIVEN	1101	2022-01-12 17:24:19.985
16512	1100-3539	GIVEN	1100	2022-01-12 15:58:08.107
20166	1100-3581	GIVEN	1100	2022-01-12 13:02:01.540
29395	1109-3614	GIVEN	1109	2022-01-12 03:41:33.636
21504	1108-3615	GIVEN	1108	2022-01-12 09:59:50.234
6297	1100-3657	GIVEN	1100	2022-01-12 22:10:50.561
22541	1109-3693	GIVEN	1109	2022-01-12 17:17:19.781
34498	1106-3709	GIVEN	1106	2022-01-12 04:42:00.956
7683	1100-3842	GIVEN	1100	2022-01-12 08:07:24.279
8964	1103-3882	GIVEN	1103	2022-01-12 09:38:43.830
35363	1101-3897	GIVEN	1101	2022-01-12 13:06:43.307
20332	1105-3904	GIVEN	1105	2022-01-12 03:51:14.544
5103	1107-3936	GIVEN	1107	2022-01-12 01:48:09.397
2591	1109-3960	GIVEN	1109	2022-01-12 18:33:10.929
29229	1106-3973	GIVEN	1106	2022-01-12 08:45:23.667
31766	1104-3977	GIVEN	1104	2022-01-12 08:12:21.262
10612	1103-4002	GIVEN	1103	2022-01-12 05:57:31.112
6422	1102-4051	GIVEN	1102	2022-01-12 02:12:35.973
13253	1108-4098	GIVEN	1108	2022-01-12 18:42:30.115
28853	1102-4104	GIVEN	1102	2022-01-12 11:46:36.752
34904	1107-4112	GIVEN	1107	2022-01-12 19:55:53.277
3276	1100-4186	GIVEN	1100	2022-01-12 19:03:41.951
9943	1104-4196	GIVEN	1104	2022-01-12 00:14:43.967
5339	1103-4229	GIVEN	1103	2022-01-12 09:23:16.244
20616	1107-4257	GIVEN	1107	2022-01-12 11:31:17.795
8400	1106-4325	GIVEN	1106	2022-01-12 15:56:36.791
26547	1100-4355	GIVEN	1100	2022-01-12 17:36:44.646
13170	1100-4370	GIVEN	1100	2022-01-12 12:04:06.335
16252	1106-4382	GIVEN	1106	2022-01-12 10:17:14.393
8510	1108-4397	GIVEN	1108	2022-01-12 23:00:24.243
21215	1108-4405	GIVEN	1108	2022-01-12 05:25:12.841
5365	1106-4412	GIVEN	1106	2022-01-12 12:00:45.545
33054	1109-4425	GIVEN	1109	2022-01-12 04:06:27.041
10643	1104-4447	GIVEN	1104	2022-01-12 00:11:57.593
11364	1102-4475	GIVEN	1102	2022-01-12 10:10:18.284
10415	1106-4477	GIVEN	1106	2022-01-12 15:21:57.746
15967	1107-4519	GIVEN	1107	2022-01-12 01:04:05.722
18594	1105-4554	GIVEN	1105	2022-01-12 22:55:33.271
8627	1109-4606	GIVEN	1109	2022-01-12 14:48:59.049
33876	1100-4653	GIVEN	1100	2022-01-12 12:33:39.151
16389	1107-4659	GIVEN	1107	2022-01-12 11:43:20.787
30987	1103-4691	GIVEN	1103	2022-01-12 18:29:37.750
9302	1100-4712	GIVEN	1100	2022-01-12 20:29:17.369
39540	1104-4783	GIVEN	1104	2022-01-12 13:37:26.193
25859	1105-4794	GIVEN	1105	2022-01-12 12:11:42.147
32950	1102-4796	GIVEN	1102	2022-01-12 14:25:25.601
14012	1102-4880	GIVEN	1102	2022-01-12 13:37:03.658
34155	1108-4893	GIVEN	1108	2022-01-12 21:19:02.287
17002	1107-4937	GIVEN	1107	2022-01-12 21:42:51.811
24883	1101-5084	GIVEN	1101	2022-01-12 00:16:26.020
22185	1102-5101	GIVEN	1102	2022-01-12 07:25:02.687
27816	1107-5103	GIVEN	1107	2022-01-12 08:43:17.988
8713	1107-5109	GIVEN	1107	2022-01-12 06:03:41.642
1614	1107-5156	GIVEN	1107	2022-01-12 03:45:59.649
19631	1106-5204	GIVEN	1106	2022-01-12 15:31:37.790
26623	1106-5242	GIVEN	1106	2022-01-12 21:22:14.108
20808	1109-5278	GIVEN	1109	2022-01-12 14:01:17.822
6057	1105-5294	GIVEN	1105	2022-01-12 18:40:49.267
25913	1101-5355	GIVEN	1101	2022-01-12 20:44:52.422
12836	1101-5419	GIVEN	1101	2022-01-12 11:48:07.510
6311	1109-5422	GIVEN	1109	2022-01-12 09:57:53.210
21689	1105-5503	GIVEN	1105	2022-01-12 12:12:26.888
7831	1103-5537	GIVEN	1103	2022-01-12 10:03:51.135
8433	1104-5577	GIVEN	1104	2022-01-12 22:18:05.297
26227	1100-5579	GIVEN	1100	2022-01-12 20:58:14.344
26406	1102-5590	GIVEN	1102	2022-01-12 17:26:31.744
28707	1100-5612	GIVEN	1100	2022-01-12 00:28:21.968
36855	1104-5625	GIVEN	1104	2022-01-12 03:57:22.054
26624	1106-5672	GIVEN	1106	2022-01-12 09:22:16.421
4687	1108-5675	GIVEN	1108	2022-01-12 14:08:12.355
26156	1100-5698	GIVEN	1100	2022-01-12 05:39:51.151
34141	1104-5720	GIVEN	1104	2022-01-12 16:19:58.088
39092	1107-5745	GIVEN	1107	2022-01-12 03:28:49.092
28129	1103-5758	GIVEN	1103	2022-01-12 07:32:21.202
33657	1107-5826	GIVEN	1107	2022-01-12 19:16:47.311
16967	1101-5864	GIVEN	1101	2022-01-12 09:48:40.223
8652	1107-5872	GIVEN	1107	2022-01-12 13:08:51.993
24627	1103-5890	GIVEN	1103	2022-01-12 13:58:26.811
21885	1106-5893	GIVEN	1106	2022-01-12 01:22:52.715
30905	1107-5941	GIVEN	1107	2022-01-12 18:05:44.913
4811	1108-6095	GIVEN	1108	2022-01-12 08:31:01.952
36295	1109-6133	GIVEN	1109	2022-01-12 08:39:06.859
6941	1103-6170	GIVEN	1103	2022-01-12 11:18:26.332
10031	1102-6188	GIVEN	1102	2022-01-12 10:13:58.084
38821	1105-6193	GIVEN	1105	2022-01-12 20:03:07.650
36667	1109-6233	GIVEN	1109	2022-01-12 15:45:40.698
5849	1106-6243	GIVEN	1106	2022-01-12 10:24:00.838
30475	1105-6311	GIVEN	1105	2022-01-12 11:01:33.372
17351	1100-6328	GIVEN	1100	2022-01-12 12:03:43.285
19880	1107-6364	GIVEN	1107	2022-01-12 15:20:42.953
39204	1108-6365	GIVEN	1108	2022-01-12 05:38:09.061
27692	1100-6369	GIVEN	1100	2022-01-12 13:04:02.688
9068	1101-6371	GIVEN	1101	2022-01-12 23:15:11.961
37663	1103-6402	GIVEN	1103	2022-01-12 01:04:37.095
27199	1104-6412	GIVEN	1104	2022-01-12 15:07:12.116
32002	1107-6413	GIVEN	1107	2022-01-12 18:47:42.959
2224	1107-6448	GIVEN	1107	2022-01-12 09:53:51.567
39195	1104-6540	GIVEN	1104	2022-01-12 17:58:26.150
15343	1102-6575	GIVEN	1102	2022-01-12 16:20:52.816
22937	1103-6587	GIVEN	1103	2022-01-12 09:31:12.178
24591	1109-6630	GIVEN	1109	2022-01-12 13:05:12.555
39790	1109-6631	GIVEN	1109	2022-01-12 20:26:42.637
20195	1105-6638	GIVEN	1105	2022-01-12 05:43:55.586
16444	1107-6664	GIVEN	1107	2022-01-12 13:01:29.675
15967	1102-6715	GIVEN	1102	2022-01-12 19:17:15.760
12663	1108-6717	GIVEN	1108	2022-01-12 16:08:07.582
36895	1109-6841	GIVEN	1109	2022-01-12 23:46:06.563
21282	1103-6864	GIVEN	1103	2022-01-12 22:08:22.396
5501	1107-6874	GIVEN	1107	2022-01-12 08:06:32.127
11779	1100-6896	GIVEN	1100	2022-01-12 03:24:49.618
12502	1109-6963	GIVEN	1109	2022-01-12 19:46:14.757
10602	1106-6968	GIVEN	1106	2022-01-12 22:15:39.179
24604	1102-7013	GIVEN	1102	2022-01-12 23:40:42.958
19894	1104-7020	GIVEN	1104	2022-01-12 13:16:17.805
23818	1101-7092	GIVEN	1101	2022-01-12 23:40:31.917
36414	1104-7117	GIVEN	1104	2022-01-12 23:18:06.440
19441	1101-7135	GIVEN	1101	2022-01-12 17:32:08.888
26148	1103-7194	GIVEN	1103	2022-01-12 10:30:34.932
6873	1109-7211	GIVEN	1109	2022-01-12 11:25:50.444
8962	1104-7289	GIVEN	1104	2022-01-12 20:46:44.261
37370	1101-7399	GIVEN	1101	2022-01-12 17:59:37.130
18430	1100-7423	GIVEN	1100	2022-01-12 06:55:41.215
9871	1103-7438	GIVEN	1103	2022-01-12 20:56:26.928
27256	1104-7442	GIVEN	1104	2022-01-12 23:05:24.555
21167	1106-7443	GIVEN	1106	2022-01-12 20:27:50.730
19983	1100-7465	GIVEN	1100	2022-01-12 03:30:39.423
23631	1104-7472	GIVEN	1104	2022-01-12 02:56:03.518
3096	1105-7500	GIVEN	1105	2022-01-12 21:23:34.982
27330	1105-7543	GIVEN	1105	2022-01-12 11:08:10.523
4451	1105-7604	GIVEN	1105	2022-01-12 10:25:35.134
27760	1100-7632	GIVEN	1100	2022-01-12 01:05:16.749
27377	1109-7693	GIVEN	1109	2022-01-12 17:51:22.788
33375	1104-7776	GIVEN	1104	2022-01-12 23:13:01.273
1788	1100-7806	GIVEN	1100	2022-01-12 01:04:18.094
26319	1104-7901	GIVEN	1104	2022-01-12 19:31:46.104
34634	1108-7940	GIVEN	1108	2022-01-12 20:50:55.134
5941	1102-7957	GIVEN	1102	2022-01-12 04:46:43.529
5049	1102-7959	GIVEN	1102	2022-01-12 07:18:08.717
37965	1103-7962	GIVEN	1103	2022-01-12 22:23:56.248
39457	1103-8053	GIVEN	1103	2022-01-12 22:42:33.751
39369	1108-8057	GIVEN	1108	2022-01-12 14:43:14.230
31646	1101-8072	GIVEN	1101	2022-01-12 16:48:44.761
14002	1101-8137	GIVEN	1101	2022-01-12 06:58:52.308
18186	1108-8190	GIVEN	1108	2022-01-12 12:52:55.177
4171	1102-8214	GIVEN	1102	2022-01-12 17:11:37.201
1702	1100-8238	GIVEN	1100	2022-01-12 06:11:04.380
36802	1109-8246	GIVEN	1109	2022-01-12 19:51:14.279
7621	1100-8256	GIVEN	1100	2022-01-12 04:39:52.773
17123	1100-8266	GIVEN	1100	2022-01-12 19:34:01.889
5741	1103-8306	GIVEN	1103	2022-01-12 16:40:12.151
18365	1102-8327	GIVEN	1102	2022-01-12 04:45:25.039
16470	1104-8331	GIVEN	1104	2022-01-12 14:56:12.848
30301	1105-8332	GIVEN	1105	2022-01-12 04:06:42.116
16886	1105-8336	GIVEN	1105	2022-01-12 11:39:36.696
25932	1100-8380	GIVEN	1100	2022-01-12 13:13:23.191
1655	1109-8437	GIVEN	1109	2022-01-12 16:09:35.117
38048	1106-8451	GIVEN	1106	2022-01-12 22:18:41.538
36511	1100-8500	GIVEN	1100	2022-01-12 19:12:43.596
25628	1105-8531	GIVEN	1105	2022-01-12 20:49:10.744
27548	1101-8573	GIVEN	1101	2022-01-12 21:14:47.995
21075	1106-8618	GIVEN	1106	2022-01-12 07:11:58.528
30440	1103-8647	GIVEN	1103	2022-01-12 14:41:15.130
10479	1101-8666	GIVEN	1101	2022-01-12 00:03:50.174
37365	1104-8676	GIVEN	1104	2022-01-12 07:56:32.583
3701	1105-8699	GIVEN	1105	2022-01-12 21:18:42.864
32212	1106-8743	GIVEN	1106	2022-01-12 05:14:00.686
36665	1105-8749	GIVEN	1105	2022-01-12 06:39:25.116
17310	1107-8775	GIVEN	1107	2022-01-12 19:50:36.204
28300	1101-8779	GIVEN	1101	2022-01-12 18:06:01.401
9240	1107-8784	GIVEN	1107	2022-01-12 08:48:25.225
22858	1106-8798	GIVEN	1106	2022-01-12 03:29:43.746
10234	1100-8836	GIVEN	1100	2022-01-12 22:19:41.339
11879	1109-8951	GIVEN	1109	2022-01-12 05:32:20.937
4557	1100-8963	GIVEN	1100	2022-01-12 18:57:41.426
18663	1106-8976	GIVEN	1106	2022-01-12 15:18:50.782
29133	1105-9049	GIVEN	1105	2022-01-12 17:47:47.820
32260	1108-9059	GIVEN	1108	2022-01-12 23:08:19.625
28583	1100-9090	GIVEN	1100	2022-01-12 05:26:31.504
20350	1108-9107	GIVEN	1108	2022-01-12 03:45:18.364
20926	1104-9111	GIVEN	1104	2022-01-12 00:20:54.863
17465	1105-9124	GIVEN	1105	2022-01-12 07:33:17.346
4505	1109-9159	GIVEN	1109	2022-01-12 22:10:26.035
17640	1100-9173	GIVEN	1100	2022-01-12 09:36:19.333
22315	1102-9252	GIVEN	1102	2022-01-12 00:15:19.519
8587	1108-9266	GIVEN	1108	2022-01-12 21:50:54.605
5578	1106-9297	GIVEN	1106	2022-01-12 05:02:08.212
19402	1103-9434	GIVEN	1103	2022-01-12 18:25:28.091
24459	1109-9446	GIVEN	1109	2022-01-12 07:41:09.326
12163	1103-9453	GIVEN	1103	2022-01-12 04:06:49.306
24735	1102-9603	GIVEN	1102	2022-01-12 21:26:19.924
24380	1102-9636	GIVEN	1102	2022-01-12 16:43:54.194
16395	1101-9645	GIVEN	1101	2022-01-12 13:29:18.050
28202	1103-9671	GIVEN	1103	2022-01-12 22:10:23.119
29615	1106-9677	GIVEN	1106	2022-01-12 21:52:35.212
14969	1104-9692	GIVEN	1104	2022-01-12 15:43:34.245
15453	1100-9710	GIVEN	1100	2022-01-12 00:12:03.891
465	1105-9770	GIVEN	1105	2022-01-12 10:35:40.402
14164	1102-9777	GIVEN	1102	2022-01-12 11:55:00.387
37172	1109-9781	GIVEN	1109	2022-01-12 17:39:09.357
19573	1103-9785	GIVEN	1103	2022-01-12 05:00:15.899
29714	1106-9862	GIVEN	1106	2022-01-12 21:28:13.974
39421	1108-9904	GIVEN	1108	2022-01-12 19:00:58.995
18336	1107-9959	GIVEN	1107	2022-01-12 23:37:13.256
785	1109-9988	GIVEN	1109	2022-01-12 21:11:10.944
17143	1106-10013	GIVEN	1106	2022-01-12 10:39:02.833
26151	1106-10038	GIVEN	1106	2022-01-12 08:03:22.345
33066	1104-10072	GIVEN	1104	2022-01-12 05:22:10.264
10646	1100-10090	GIVEN	1100	2022-01-12 18:16:24.497
14787	1105-10142	GIVEN	1105	2022-01-12 05:56:21.643
10144	1103-10148	GIVEN	1103	2022-01-12 06:48:36.133
24260	1101-10160	GIVEN	1101	2022-01-12 17:48:12.822
24754	1103-10197	GIVEN	1103	2022-01-12 20:28:01.039
891	1100-10211	GIVEN	1100	2022-01-12 21:49:05.638
20245	1106-10242	GIVEN	1106	2022-01-12 12:08:58.263
19293	1104-10268	GIVEN	1104	2022-01-12 22:59:08.694
4917	1107-10292	GIVEN	1107	2022-01-12 12:05:43.923
5409	1102-10300	GIVEN	1102	2022-01-12 01:19:21.433
18588	1108-10338	GIVEN	1108	2022-01-12 03:38:23.967
14544	1108-10361	GIVEN	1108	2022-01-12 02:21:32.213
6162	1108-10381	GIVEN	1108	2022-01-12 13:05:05.554
38741	1107-10383	GIVEN	1107	2022-01-12 03:35:21.411
26722	1102-10386	GIVEN	1102	2022-01-12 02:26:56.521
1763	1108-10391	GIVEN	1108	2022-01-12 01:37:44.749
6356	1101-10406	GIVEN	1101	2022-01-12 14:19:31.545
8147	1105-10431	GIVEN	1105	2022-01-12 22:21:07.847
21073	1108-10460	GIVEN	1108	2022-01-12 21:29:54.255
21111	1101-10484	GIVEN	1101	2022-01-12 08:58:47.582
2288	1101-10542	GIVEN	1101	2022-01-12 14:25:58.138
19945	1103-10603	GIVEN	1103	2022-01-12 10:12:40.947
3671	1104-10612	GIVEN	1104	2022-01-12 17:12:24.388
24036	1109-10651	GIVEN	1109	2022-01-12 01:40:20.849
26822	1107-10661	GIVEN	1107	2022-01-12 15:41:49.872
4412	1101-10766	GIVEN	1101	2022-01-12 20:52:14.491
30891	1101-10790	GIVEN	1101	2022-01-12 21:27:18.534
29175	1102-10811	GIVEN	1102	2022-01-12 17:41:46.001
8619	1106-10818	GIVEN	1106	2022-01-12 07:57:42.180
39661	1104-10843	GIVEN	1104	2022-01-12 19:21:44.448
14526	1106-10860	GIVEN	1106	2022-01-12 10:22:11.811
19528	1103-10866	GIVEN	1103	2022-01-12 10:11:20.936
17138	1107-10888	GIVEN	1107	2022-01-12 18:09:59.013
11925	1106-10894	GIVEN	1106	2022-01-12 03:30:25.814
33929	1100-10954	GIVEN	1100	2022-01-12 10:22:19.407
34619	1109-10991	GIVEN	1109	2022-01-12 02:58:57.677
7238	1101-10999	GIVEN	1101	2022-01-12 10:25:08.431
24089	1108-11018	GIVEN	1108	2022-01-12 19:43:49.672
33750	1106-11032	GIVEN	1106	2022-01-12 07:19:00.438
24005	1109-11045	GIVEN	1109	2022-01-12 17:49:32.661
38765	1109-11046	GIVEN	1109	2022-01-12 09:10:09.357
32424	1104-11057	GIVEN	1104	2022-01-12 04:13:29.496
25917	1109-11076	GIVEN	1109	2022-01-12 01:08:01.727
36741	1103-11091	GIVEN	1103	2022-01-12 03:54:30.740
17051	1103-11115	GIVEN	1103	2022-01-12 18:31:04.784
2341	1100-11118	GIVEN	1100	2022-01-12 23:36:41.040
13324	1104-11119	GIVEN	1104	2022-01-12 04:41:16.177
38151	1106-11241	GIVEN	1106	2022-01-12 17:47:15.502
36275	1100-11260	GIVEN	1100	2022-01-12 00:31:16.199
39091	1103-11282	GIVEN	1103	2022-01-12 02:17:39.684
37362	1104-11345	GIVEN	1104	2022-01-12 11:56:21.451
20809	1100-11357	GIVEN	1100	2022-01-12 15:36:33.955
38698	1109-11379	GIVEN	1109	2022-01-12 19:43:47.398
28648	1101-11393	GIVEN	1101	2022-01-12 03:03:25.451
18510	1101-11398	GIVEN	1101	2022-01-12 05:57:39.509
1182	1103-11403	GIVEN	1103	2022-01-12 08:12:49.678
403	1104-11466	GIVEN	1104	2022-01-12 03:13:19.303
9918	1106-11470	GIVEN	1106	2022-01-12 04:28:44.474
4122	1101-11486	GIVEN	1101	2022-01-12 05:19:52.882
976	1108-11491	GIVEN	1108	2022-01-12 08:01:51.665
9667	1101-11492	GIVEN	1101	2022-01-12 04:01:08.627
4110	1103-11619	GIVEN	1103	2022-01-12 22:44:06.078
1681	1100-11628	GIVEN	1100	2022-01-12 18:19:07.224
32287	1101-11640	GIVEN	1101	2022-01-12 02:40:55.149
23748	1106-11660	GIVEN	1106	2022-01-12 09:20:18.319
23589	1108-11678	GIVEN	1108	2022-01-12 22:44:13.671
3238	1109-11680	GIVEN	1109	2022-01-12 19:02:03.419
29452	1102-11703	GIVEN	1102	2022-01-12 08:44:22.304
22732	1104-11708	GIVEN	1104	2022-01-12 16:53:43.205
15338	1101-11726	GIVEN	1101	2022-01-12 21:43:05.281
6475	1109-11811	GIVEN	1109	2022-01-12 03:15:00.496
23223	1107-11819	GIVEN	1107	2022-01-12 18:06:53.846
21812	1106-11830	GIVEN	1106	2022-01-12 12:03:49.124
31008	1108-11938	GIVEN	1108	2022-01-12 04:13:22.656
630	1108-11993	GIVEN	1108	2022-01-12 09:56:01.464
39889	1103-12008	GIVEN	1103	2022-01-12 03:50:05.340
10383	1105-12037	GIVEN	1105	2022-01-12 11:35:59.338
3710	1102-12052	GIVEN	1102	2022-01-12 16:25:37.430
30348	1108-12064	GIVEN	1108	2022-01-12 19:59:45.014
36682	1102-12075	GIVEN	1102	2022-01-12 08:10:28.079
28092	1102-12107	GIVEN	1102	2022-01-12 01:18:14.121
36974	1107-12114	GIVEN	1107	2022-01-12 02:40:42.722
27202	1106-12115	GIVEN	1106	2022-01-12 03:33:17.681
3965	1105-12124	GIVEN	1105	2022-01-12 04:13:34.647
9463	1106-12224	GIVEN	1106	2022-01-12 13:52:11.593
23036	1104-12255	GIVEN	1104	2022-01-12 01:37:27.496
27507	1107-12269	GIVEN	1107	2022-01-12 18:19:47.014
31357	1105-12277	GIVEN	1105	2022-01-12 18:46:00.938
8990	1103-12281	GIVEN	1103	2022-01-12 19:43:49.793
28613	1105-12290	GIVEN	1105	2022-01-12 10:27:43.797
11590	1108-12314	GIVEN	1108	2022-01-12 01:21:49.012
37981	1106-12319	GIVEN	1106	2022-01-12 02:17:44.660
29405	1107-12421	GIVEN	1107	2022-01-12 07:03:14.275
34440	1107-12433	GIVEN	1107	2022-01-12 10:12:39.055
13476	1106-12436	GIVEN	1106	2022-01-12 20:04:25.884
7325	1108-12472	GIVEN	1108	2022-01-12 02:41:52.191
13830	1105-12499	GIVEN	1105	2022-01-12 14:29:01.977
14822	1101-12519	GIVEN	1101	2022-01-12 09:44:51.885
13870	1105-12573	GIVEN	1105	2022-01-12 00:20:33.094
34731	1105-12578	GIVEN	1105	2022-01-12 09:24:03.915
19200	1104-12683	GIVEN	1104	2022-01-12 02:45:50.588
38287	1108-12803	GIVEN	1108	2022-01-12 02:25:56.551
228	1103-12840	GIVEN	1103	2022-01-12 23:32:31.134
38286	1102-12877	GIVEN	1102	2022-01-12 09:37:42.398
6176	1109-12923	GIVEN	1109	2022-01-12 18:49:11.763
10399	1106-12926	GIVEN	1106	2022-01-12 08:10:57.205
7695	1102-12960	GIVEN	1102	2022-01-12 09:18:50.530
8481	1105-12973	GIVEN	1105	2022-01-12 14:03:43.191
4076	1103-12985	GIVEN	1103	2022-01-12 20:12:08.503
6195	1109-13002	GIVEN	1109	2022-01-12 08:25:23.903
