transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220116-2672264956434511587	-1	18565	2022-01-16 16:23:17.721	4	4	5735381	1
20220116--5225289649106331659	-1	19492	2022-01-16 16:36:02.477	1	1	10008527	2
20220116--3399038929288885386	1	28682	2022-01-16 11:54:13.898	95	3	5007675	4
20220116-7821052767694132607	0	34466	2022-01-16 01:13:10.440	5	5	2175227	3
20220116--7106756931868664720	1	39909	2022-01-16 18:08:58.523	5	5	5085533	1
20220116-44724318606908020	-1	14633	2022-01-16 19:38:33.213	2	2	7100993	1
20220116-2505706742109922569	1	28498	2022-01-16 23:58:34.076	4	4	1453844	3
20220116-953456986225725985	1	30622	2022-01-16 22:19:35.534	1	1	6764162	4
20220116-1462148361945534644	0	7639	2022-01-16 15:48:38.132	82	3	6363537	3
20220116--61180831316141410	1	36915	2022-01-16 19:03:08.064	13	3	3372559	1
20220116-3363681106178116514	1	22367	2022-01-16 21:48:41.875	5	5	7477308	4
20220116--4165212838030404695	0	22881	2022-01-16 10:25:39.448	5	5	3479908	2
20220116--1608726881496550575	1	27419	2022-01-16 05:49:15.973	4	4	7723220	1
20220116--5186501459783806333	-1	11192	2022-01-16 10:13:39.918	5	5	267698	2
20220116-8911160234341132160	1	20762	2022-01-16 18:33:19.942	5	5	2938331	3
20220116--1467520354351520882	-1	23726	2022-01-16 13:57:13.744	2	2	657682	3
20220116-7871877729356996243	-1	17193	2022-01-16 02:47:34.715	103	3	3048303	3
20220116--7446846250198738839	1	11202	2022-01-16 13:50:08.798	2	2	119312	1
20220116-6567358614913343825	1	18211	2022-01-16 17:52:28.546	2	2	1005869	4
20220116-5249246598972759535	1	6608	2022-01-16 07:16:58.635	5	5	1916330	2
20220116-7686945477539899465	-1	17648	2022-01-16 23:24:11.803	1	1	6439233	2
20220116--5029809704093716533	0	38370	2022-01-16 05:10:25.855	1	1	5439053	2
20220116--8797801866434936548	0	14089	2022-01-16 10:35:11.494	29	3	8948533	4
20220116-348518666845386713	0	6852	2022-01-16 03:40:58.120	4	4	1080633	1
20220116-6060831280138042114	-1	27432	2022-01-16 04:48:49.986	1	1	5505512	3
20220116--1488126980270057306	1	6919	2022-01-16 23:48:44.760	76	3	4888651	1
20220116--1351122997396348614	0	30738	2022-01-16 09:38:14.250	1	1	1960477	3
20220116-6284127866734846054	1	1356	2022-01-16 11:09:56.264	99	3	3917015	1
20220116-4309207679126373603	0	15395	2022-01-16 18:33:07.854	5	5	8888626	2
20220116--919992048919810315	-1	21000	2022-01-16 12:23:25.066	4	4	3360514	2
20220116--1712003752134455365	-1	21072	2022-01-16 14:21:06.706	1	1	9736261	2
20220116--1702947000584142325	-1	5067	2022-01-16 01:07:19.764	1	1	1186172	2
20220116-6461685885499298822	0	19486	2022-01-16 00:06:46.745	2	2	2869653	4
20220116--27090394170537384	-1	14237	2022-01-16 15:18:03.644	1	1	1125823	2
20220116-2546409595267379499	1	3241	2022-01-16 21:37:15.727	61	3	6465357	3
20220116-1543078714850878602	1	38171	2022-01-16 17:31:24.185	1	1	1399393	3
20220116-6067142977713510985	1	19670	2022-01-16 11:21:25.074	1	1	2412050	1
20220116-8915380874706167273	1	25605	2022-01-16 06:42:36.430	5	5	3753551	2
20220116--6769866958012463508	1	10425	2022-01-16 21:53:57.553	4	4	1139296	2
20220116-537493573555562945	0	169	2022-01-16 13:45:45.264	5	5	8475013	3
20220116--8222201823795813718	-1	27344	2022-01-16 19:13:06.727	1	1	5877034	3
20220116--6814468471756002200	-1	12824	2022-01-16 21:59:28.537	2	2	3573805	3
20220116--3405911890410571724	1	28004	2022-01-16 07:21:55.393	2	2	8902402	2
20220116-7228544287378979231	0	9375	2022-01-16 11:24:00.382	36	3	6187112	3
20220116--3769508077774841727	0	30294	2022-01-16 15:21:49.373	4	4	6705852	4
20220116-8868896625294614899	-1	8777	2022-01-16 07:18:58.017	23	3	485204	3
20220116--3661439871312704772	1	24788	2022-01-16 02:53:11.004	4	4	6552890	3
20220116-4327213203638684109	0	37008	2022-01-16 21:08:51.878	1	1	3342872	3
20220116--1683938572143985465	-1	19152	2022-01-16 08:02:51.098	2	2	7367008	3
20220116-8049120770186765715	1	8500	2022-01-16 13:01:32.524	5	5	8085994	3
20220116--8526124277329334085	1	20883	2022-01-16 09:16:15.643	4	4	7842626	4
20220116-4916091707319104002	-1	13841	2022-01-16 17:18:44.839	2	2	4585077	2
20220116-4721337684024492417	-1	39661	2022-01-16 07:25:57.936	1	1	9131951	3
20220116-8270896112584947907	1	31182	2022-01-16 18:22:26.100	5	5	5783415	3
20220116-4109031354813400406	0	14559	2022-01-16 10:35:25.534	4	4	1381235	2
20220116--3998736715655284540	-1	17195	2022-01-16 09:44:34.857	4	4	1183352	2
20220116--5613709027039331507	1	15654	2022-01-16 08:52:35.563	5	5	3147355	1
20220116-600319050072596170	1	5029	2022-01-16 07:05:35.754	1	1	3502793	2
20220116-6299023781520955817	-1	9638	2022-01-16 09:49:55.071	2	2	2136585	4
20220116-837457049843274539	0	20771	2022-01-16 20:12:06.031	2	2	9540338	3
20220116--4078757886232052514	1	23538	2022-01-16 19:16:07.772	81	3	3922673	1
20220116-5610477683704742190	1	2434	2022-01-16 17:12:54.162	4	4	838416	3
20220116--2713209898580970496	1	15227	2022-01-16 01:25:40.662	26	3	6950343	4
20220116-1728465373665378633	0	26957	2022-01-16 07:29:47.179	4	4	2934095	2
20220116-1258210777915533067	1	12649	2022-01-16 09:49:41.464	102	3	4945442	1
20220116--7758181235179891159	0	13285	2022-01-16 05:34:24.553	4	4	8312422	2
20220116-2707694154923518895	-1	31969	2022-01-16 03:58:20.058	39	3	924477	1
20220116--3275012997917290865	1	39053	2022-01-16 21:38:51.369	2	2	4126033	1
20220116--282514442546952920	-1	17423	2022-01-16 19:55:05.019	2	2	478409	4
20220116--143852687875739485	-1	10753	2022-01-16 21:34:57.008	15	3	7761204	3
20220116-77330723702956740	0	30766	2022-01-16 08:16:39.632	5	5	4018067	4
20220116--5887055778604904842	-1	25568	2022-01-16 08:26:21.561	48	3	9503120	4
20220116--3357514628097301375	-1	2474	2022-01-16 20:29:35.012	4	4	1059707	2
20220116--5252122319989505259	0	34979	2022-01-16 18:01:19.048	2	2	5188748	4
20220116-5533046231908108520	1	22722	2022-01-16 16:04:22.565	4	4	2836027	3
20220116--3978963728848944789	1	13958	2022-01-16 19:39:02.925	1	1	7940894	3
20220116-4544988738774234757	1	31268	2022-01-16 14:08:48.392	5	5	1719746	2
20220116-6103657242259192070	-1	9301	2022-01-16 06:25:20.162	1	1	721869	2
20220116--6195695172012457316	0	17365	2022-01-16 12:44:12.751	5	5	3352681	3
20220116-4459536335339560910	1	32267	2022-01-16 11:37:43.402	1	1	6570457	4
20220116--2480532634944540164	0	23279	2022-01-16 19:03:55.995	5	5	1309991	1
20220116--1287799593336606770	1	26017	2022-01-16 16:52:47.580	2	2	8789037	4
20220116--2981756925298897748	1	24363	2022-01-16 03:21:04.810	1	1	1552232	3
20220116-834399681115522395	0	23629	2022-01-16 22:22:15.786	1	1	5191567	2
20220116-7891260795686117466	0	15921	2022-01-16 06:25:27.539	31	3	8447096	2
20220116--8078572422491632404	-1	19764	2022-01-16 04:11:56.873	71	3	9035295	3
20220116-7516562388966112536	0	13155	2022-01-16 12:06:23.946	1	1	9908317	4
20220116--7541527317243109787	1	18761	2022-01-16 00:29:42.999	2	2	934186	1
20220116-6535774226796466320	0	14608	2022-01-16 10:02:32.163	4	4	3442356	2
20220116--8287962386971842811	-1	24112	2022-01-16 22:52:37.790	1	1	9095485	4
20220116-4007344405533788026	-1	10958	2022-01-16 02:29:36.005	5	5	3090508	3
20220116--2957502467631649121	1	35601	2022-01-16 12:52:36.560	1	1	2059167	1
20220116--661402315039745470	-1	29437	2022-01-16 13:05:51.277	1	1	1427653	1
20220116-2909927463316255848	0	17342	2022-01-16 01:38:58.521	5	5	1518875	1
20220116-6091380772130854710	0	32218	2022-01-16 14:19:02.974	1	1	9823292	2
20220116--4653834617441200487	1	9406	2022-01-16 03:47:58.646	1	1	7775819	3
20220116--2259590155885534270	-1	36337	2022-01-16 06:42:26.621	56	3	2983872	4
20220116-7466253197968297059	1	13113	2022-01-16 20:31:14.687	5	5	2812988	2
20220116--5339733313431312205	-1	25094	2022-01-16 01:51:11.713	34	3	5695036	2
20220116-4859442177742335311	1	36722	2022-01-16 21:35:36.567	2	2	6904096	2
20220116-1073811145969256867	-1	27579	2022-01-16 23:20:36.442	2	2	7667380	4
20220116--7059828857349992569	1	14174	2022-01-16 20:09:12.717	5	5	3484359	3
20220116--7116852142850415630	-1	12456	2022-01-16 05:36:04.495	4	4	9044445	4
20220116--336835745210435122	1	12765	2022-01-16 12:05:14.759	55	3	685023	1
20220116-5074412931998369821	1	2515	2022-01-16 03:54:37.966	2	2	6032496	4
20220116-1156071396738155319	0	8179	2022-01-16 13:36:30.018	4	4	9660800	3
20220116-5516402764667301316	-1	5845	2022-01-16 02:11:47.041	1	1	4792723	4
20220116--1013848288832973626	-1	39016	2022-01-16 11:31:20.096	1	1	2341647	3
20220116-3422264983802804400	-1	10250	2022-01-16 22:23:36.911	1	1	8867626	3
20220116--5049696942157747370	-1	17695	2022-01-16 14:01:14.730	4	4	8915853	2
20220116-7009393890224930329	-1	12810	2022-01-16 02:06:34.049	1	1	7386812	3
20220116--4675218342386896985	1	8107	2022-01-16 02:54:28.527	5	5	6594029	2
20220116--8079752121986902073	-1	2144	2022-01-16 07:16:48.620	4	4	9639129	1
20220116--8667675752066408523	-1	39020	2022-01-16 08:44:47.492	2	2	5849780	3
20220116-3711121806597008761	1	5533	2022-01-16 10:28:02.193	22	3	1232801	4
20220116-2570098992746848558	-1	15967	2022-01-16 23:47:18.714	5	5	9314635	3
20220116--3306791702705006762	-1	27092	2022-01-16 21:33:10.492	2	2	8823521	3
20220116-4079146468477732295	1	8532	2022-01-16 14:42:44.784	2	2	4884436	1
20220116-7430370270086048223	0	13881	2022-01-16 01:31:09.048	1	1	7593205	2
20220116--7728042890901905146	-1	23401	2022-01-16 19:53:36.556	5	5	9623563	4
20220116-7258184368424463249	1	29514	2022-01-16 02:23:14.788	1	1	3328539	3
20220116-1842586564200091144	1	20829	2022-01-16 17:41:05.069	4	4	2542270	3
20220116--6371086624188796717	1	2818	2022-01-16 01:10:10.520	5	5	1579147	4
20220116-2753995107417527661	1	21621	2022-01-16 00:25:20.204	1	1	1984975	4
20220116--4750520741125737699	1	19089	2022-01-16 10:06:06.268	2	2	2561089	4
20220116--6397111215092528030	-1	3396	2022-01-16 11:08:06.310	1	1	9468980	1
20220116-174235269715146757	1	24731	2022-01-16 12:10:29.370	1	1	828774	3
20220116--7751551458956037275	-1	5152	2022-01-16 06:50:16.566	2	2	2900031	1
20220116-3335904847812116170	-1	11060	2022-01-16 16:56:50.329	39	3	7845233	1
20220116-6471222414905234902	-1	3680	2022-01-16 19:42:25.897	2	2	538560	1
20220116-5511343701290188590	0	11370	2022-01-16 14:31:34.648	5	5	4151080	4
20220116--3805200809789590891	0	30938	2022-01-16 12:18:30.191	5	5	6858246	2
20220116-5090643678343569267	0	22357	2022-01-16 13:38:36.030	1	1	9183312	1
20220116--8274356310718903827	1	36946	2022-01-16 00:56:49.183	16	3	3427846	2
20220116-7475478417062453260	0	16990	2022-01-16 04:06:24.045	5	5	2737518	4
20220116-463097042298733584	-1	19404	2022-01-16 21:40:00.619	76	3	7354380	4
20220116-2227248499972036932	-1	24382	2022-01-16 05:36:29.925	4	4	8827096	4
20220116-1225805620911472000	0	24280	2022-01-16 05:30:17.063	2	2	9954412	3
20220116-2981017382434010007	0	6880	2022-01-16 10:57:24.650	2	2	8103176	4
20220116-4235086737771293524	0	32820	2022-01-16 05:15:14.280	2	2	940679	2
20220116--9198783054418077747	-1	30803	2022-01-16 08:06:52.005	22	3	4670476	3
20220116--8561262915855999059	1	26402	2022-01-16 13:22:15.795	5	5	8487357	4
20220116-4700125017668008398	0	1426	2022-01-16 06:13:48.513	2	2	7429025	1
20220116-1882375401378377159	0	3466	2022-01-16 11:26:27.677	1	1	3240725	2
20220116-3157233052758336943	-1	9866	2022-01-16 18:23:18.708	4	4	3150942	2
20220116--9095719001363958944	1	13426	2022-01-16 20:43:33.233	4	4	3240640	1
20220116--3804780686811592805	0	22950	2022-01-16 04:57:31.294	4	4	737454	1
20220116-562498728533330273	-1	311	2022-01-16 16:49:56.049	2	2	8666510	3
20220116--6263624787274101591	1	2268	2022-01-16 00:27:09.228	33	3	4285856	4
20220116-621967114367854062	1	19728	2022-01-16 03:22:05.313	26	3	4450453	2
20220116-2268522200813188347	1	19402	2022-01-16 15:05:24.441	4	4	8167828	2
20220116-5912898396802241809	1	37303	2022-01-16 09:58:41.486	2	2	439314	2
20220116--7719543194238700844	0	32942	2022-01-16 16:06:41.570	4	4	2110323	4
20220116-7133844599583357591	-1	29677	2022-01-16 23:40:23.751	5	5	9152801	4
20220116-7128012068566027023	1	13633	2022-01-16 05:10:59.008	1	1	8591268	3
20220116--3405290524324408698	-1	22980	2022-01-16 09:08:30.226	1	1	5735900	1
20220116--3838056685896423481	1	18300	2022-01-16 15:44:35.569	5	5	8702159	2
20220116--7489771713870716790	0	15564	2022-01-16 20:25:40.204	1	1	5480955	1
20220116-2939513558915526433	-1	16192	2022-01-16 08:58:04.703	47	3	1808125	4
20220116-7988455302721946656	1	6938	2022-01-16 00:28:11.879	1	1	6734392	4
20220116--801847803309311795	-1	19339	2022-01-16 08:58:36.103	48	3	866867	3
20220116-4484729297143851279	-1	16551	2022-01-16 09:12:59.610	4	4	4098288	3
20220116--8599336524791170946	1	33455	2022-01-16 01:07:38.115	1	1	5634778	4
20220116-1514625024354014404	-1	23748	2022-01-16 22:50:44.284	2	2	9075550	4
20220116--8716320981935329227	-1	69	2022-01-16 03:35:48.038	1	1	3662016	2
20220116--3936399330792363287	1	35166	2022-01-16 10:08:59.040	4	4	1134679	3
20220116--6015426710272859366	0	13307	2022-01-16 20:05:39.347	46	3	3783364	3
20220116-3933532118963031361	0	8817	2022-01-16 02:24:06.699	2	2	5488618	3
20220116--4182474051155976953	0	23364	2022-01-16 13:41:28.188	2	2	2772895	3
20220116--1486888916057722871	0	3634	2022-01-16 14:54:29.856	5	5	4900045	2
20220116-371809061711078624	0	35270	2022-01-16 14:49:05.901	4	4	3517586	3
20220116--4552106665051870664	0	12747	2022-01-16 11:27:56.076	2	2	8138034	4
20220116-2118081716904929264	0	31801	2022-01-16 04:15:24.039	2	2	4752675	2
20220116-4298406580693615554	0	30865	2022-01-16 19:05:37.609	2	2	5904761	2
20220116-3396752682793519634	-1	7901	2022-01-16 14:31:23.431	4	4	6291622	3
20220116--8907798383208266151	-1	29211	2022-01-16 23:36:22.532	2	2	2069204	4
20220116--6622820105715002902	1	33582	2022-01-16 11:01:51.214	2	2	1838636	3
20220116--911636484061282029	0	19507	2022-01-16 08:38:29.807	1	1	8564592	3
20220116--2251105517341934036	0	9894	2022-01-16 01:44:44.738	4	4	7013401	1
20220116--5202978847914042958	-1	30750	2022-01-16 21:24:55.649	2	2	774801	1
20220116--7726711566397309967	0	23613	2022-01-16 22:37:14.741	5	5	3726898	1
20220116-4316803838770072162	1	24263	2022-01-16 20:24:18.286	29	3	4947656	3
20220116--2568495708447369773	0	29825	2022-01-16 19:31:25.709	1	1	4530499	4
20220116-6267444668758462609	1	16440	2022-01-16 09:47:28.524	5	5	65321	3
20220116--3682666350929909595	0	33660	2022-01-16 07:00:18.893	4	4	5792763	3
20220116-2036244382970944836	-1	7904	2022-01-16 22:22:01.398	1	1	2098575	1
20220116--1340394105903644038	-1	2149	2022-01-16 12:10:32.068	1	1	7189519	3
20220116-3279574191505649098	0	33315	2022-01-16 03:56:04.620	2	2	2759989	3
20220116-9095824081906070090	1	30100	2022-01-16 05:43:16.285	31	3	2562615	2
20220116-5437099815125426912	-1	22456	2022-01-16 03:14:58.628	1	1	3293299	4
20220116--2457669623635889929	-1	20961	2022-01-16 10:45:24.964	2	2	8332481	4
20220116--6681714202103646379	-1	4787	2022-01-16 08:07:27.761	86	3	6980417	2
20220116--85803272715102599	1	36932	2022-01-16 01:25:44.816	2	2	2723748	3
20220116--8336770725448335099	0	32626	2022-01-16 23:15:00.439	4	4	4907223	1
20220116-7825333899037092057	1	21112	2022-01-16 05:50:22.922	76	3	3621984	1
20220116-2307178463789591052	0	3056	2022-01-16 02:57:01.513	4	4	6272924	2
20220116-4465756852640838905	0	7842	2022-01-16 04:07:46.898	1	1	8706485	3
20220116--7447446411871831075	1	33262	2022-01-16 06:34:12.918	2	2	3553392	1
20220116--4477488812863822477	0	9396	2022-01-16 12:40:02.507	2	2	3600809	2
20220116--7164651194376888749	0	12388	2022-01-16 12:54:09.012	37	3	9305278	3
20220116-6880729272005550250	0	4143	2022-01-16 06:52:51.236	2	2	3574724	3
20220116-3067431776893553438	1	30127	2022-01-16 04:38:35.047	1	1	6398402	1
20220116--5221568765232699808	1	14053	2022-01-16 20:16:17.874	4	4	1752777	4
20220116--6882838505164044467	1	10471	2022-01-16 20:27:01.732	4	4	4891270	3
20220116-2436617534238441749	1	11577	2022-01-16 00:33:55.748	87	3	3760618	2
20220116-2014386412916949176	0	30057	2022-01-16 09:55:08.003	5	5	7321555	1
20220116--1306110222485558597	-1	286	2022-01-16 08:42:59.669	5	5	3902857	4
20220116-7464288959346943866	1	6893	2022-01-16 12:09:44.120	2	2	9607333	2
20220116--8897508009040318329	-1	31724	2022-01-16 12:09:40.747	5	5	932796	1
20220116-3727665751475579541	-1	32765	2022-01-16 02:02:23.603	4	4	3281343	2
20220116-5332273777594475681	-1	1881	2022-01-16 09:53:44.752	1	1	4909372	4
20220116-1844665963621894758	1	8300	2022-01-16 01:01:56.861	50	3	7772743	3
20220116-4957175283753929073	0	12901	2022-01-16 06:53:08.067	75	3	5865605	4
20220116--3159724892528231889	1	30931	2022-01-16 15:50:21.936	70	3	3581843	4
20220116--8913533387984818284	-1	32715	2022-01-16 22:41:10.536	60	3	5536602	4
20220116--6657784198399388132	0	22327	2022-01-16 06:28:25.857	5	5	898659	4
20220116-8715265328399052510	1	16387	2022-01-16 10:17:25.799	12	3	4235215	3
20220116--1304985761516778388	1	10540	2022-01-16 23:33:09.669	2	2	700892	2
20220116-6891329218553729402	1	23349	2022-01-16 07:24:08.408	5	5	9383655	3
20220116-6947547034979077862	0	15723	2022-01-16 13:34:49.407	4	4	9706619	1
20220116-1426056595555939012	0	33925	2022-01-16 01:01:06.761	72	3	7276036	1
20220116-2140065687352660045	-1	12344	2022-01-16 05:54:53.761	4	4	2323040	1
20220116-6676402557040776449	1	4810	2022-01-16 21:16:54.554	4	4	1369448	1
20220116--8113764783102699388	0	6176	2022-01-16 22:21:44.496	5	5	7515069	2
20220116--5464420154697626281	1	29894	2022-01-16 10:34:26.107	31	3	6144948	1
20220116-1674715687658743121	0	26926	2022-01-16 14:57:10.552	107	3	8001615	2
20220116-3042335231869307788	1	30840	2022-01-16 13:05:03.895	5	5	9361450	3
20220116-8341533561227947023	0	33980	2022-01-16 19:27:42.937	5	5	4630783	4
20220116--5761230814475752028	0	15593	2022-01-16 01:04:12.437	1	1	5689935	3
20220116-5040836263590217582	-1	31035	2022-01-16 08:18:43.227	5	5	6253282	2
20220116--8561423765265369517	1	12829	2022-01-16 12:15:47.475	62	3	8852687	2
20220116-619803708722870961	0	8115	2022-01-16 01:29:32.534	2	2	156590	2
20220116--3657536915192928947	0	4746	2022-01-16 18:36:15.616	4	4	1457328	2
20220116-2367509360099814704	0	5631	2022-01-16 02:04:53.290	5	5	4023488	2
20220116-6871031754331846446	0	32390	2022-01-16 02:24:22.128	87	3	8288541	4
20220116-3194494225954037245	-1	9749	2022-01-16 04:45:00.972	1	1	3750907	1
20220116--50088427141708413	-1	1385	2022-01-16 15:43:17.718	24	3	9705487	1
20220116--5551544515623580143	0	31723	2022-01-16 06:21:08.997	2	2	8138188	3
20220116--4143413394001770173	1	22530	2022-01-16 01:30:00.128	4	4	2694306	1
20220116-3940840687933980495	-1	35104	2022-01-16 04:47:27.232	1	1	1995785	4
20220116-4348320556991217835	1	28499	2022-01-16 18:59:31.764	5	5	3019753	1
20220116-3555386872179165602	1	14741	2022-01-16 07:52:26.630	20	3	9229812	3
20220116--864969369762725836	0	20370	2022-01-16 22:20:16.158	5	5	7810177	3
20220116--7719208466863343771	1	15772	2022-01-16 09:06:20.652	2	2	9159760	4
20220116--5214527544145726797	0	30596	2022-01-16 16:58:43.621	58	3	9702200	2
20220116-1099509732192290784	-1	5764	2022-01-16 15:34:23.603	2	2	2184538	2
20220116-6277865028886559839	1	38497	2022-01-16 06:32:09.087	35	3	2149776	2
20220116-3924018657638419213	1	12003	2022-01-16 16:10:25.758	2	2	6906990	4
20220116--5839272311425393854	1	28359	2022-01-16 03:17:20.663	2	2	7203663	1
20220116-3683301995681424809	0	35707	2022-01-16 00:54:38.526	1	1	6819831	3
20220116-1068653952739209600	1	11739	2022-01-16 07:45:21.288	47	3	1174416	2
20220116-6741297539141732668	0	22163	2022-01-16 00:11:22.786	1	1	2751539	2
20220116-6386314332005862209	1	19635	2022-01-16 08:59:17.313	30	3	6272252	4
20220116--4792168187126237971	1	16385	2022-01-16 14:48:20.033	32	3	2455731	3
20220116--2190267713910209119	0	23560	2022-01-16 21:23:44.541	1	1	8618234	1
20220116--1412069281502258745	-1	2885	2022-01-16 00:26:40.992	4	4	4625270	4
20220116--2229658841287616143	-1	23016	2022-01-16 19:00:54.389	4	4	2966211	1
20220116--8767038891734970833	1	37069	2022-01-16 04:38:20.917	5	5	2363052	3
20220116-3942442993537436055	-1	19675	2022-01-16 03:22:45.831	1	1	2379056	1
20220116--4282739661262532517	0	8367	2022-01-16 03:20:54.151	4	4	9035460	4
20220116--8367842124133499618	1	8968	2022-01-16 01:04:07.501	4	4	9383511	3
20220116--8258605693158364145	-1	15599	2022-01-16 06:48:34.707	4	4	731461	3
20220116--3067926848500305370	-1	14877	2022-01-16 16:56:13.393	2	2	565929	1
20220116-3458100683057801076	0	39950	2022-01-16 23:25:51.538	5	5	8716187	1
20220116-2453203226952189378	1	14153	2022-01-16 14:28:41.589	2	2	4112466	4
20220116--5257161763922557977	0	8945	2022-01-16 07:22:53.540	4	4	6458005	2
20220116-2005182479590855058	0	6706	2022-01-16 15:30:46.999	5	5	1233795	3
20220116--4277090293971115627	-1	24871	2022-01-16 08:26:24.413	2	2	7243332	4
20220116-2736413977150932449	0	18550	2022-01-16 16:28:23.612	4	4	9553603	1
20220116-6567173287106659467	1	18087	2022-01-16 09:18:29.214	5	5	5629911	2
20220116--4568307777704920952	-1	14626	2022-01-16 01:27:31.285	5	5	7794516	4
20220116-5712453823493552769	-1	14311	2022-01-16 13:49:26.404	1	1	6779710	1
20220116--1194791538984615584	-1	25270	2022-01-16 12:28:58.139	57	3	5820375	3
20220116-6171634450701284640	1	17033	2022-01-16 21:44:23.429	2	2	758859	2
20220116--2469490825557118554	1	12685	2022-01-16 01:16:37.479	5	5	2471703	2
20220116--8421230480583602682	-1	33202	2022-01-16 19:26:39.490	56	3	1009209	1
20220116--7005084643422345019	-1	2522	2022-01-16 06:29:02.528	1	1	1752713	3
20220116-3086450384529098534	0	27244	2022-01-16 11:28:28.370	4	4	5701145	4
20220116--8693971535761154027	-1	11827	2022-01-16 18:02:39.052	5	5	3279228	4
20220116-1212496261729727243	-1	37803	2022-01-16 21:22:54.035	2	2	5046317	2
20220116--7436559156606628903	1	22269	2022-01-16 03:37:30.020	2	2	5085129	2
20220116-4845974746578741743	1	38762	2022-01-16 06:48:48.010	5	5	7946825	3
20220116--8336482769294051739	1	8900	2022-01-16 07:03:52.046	4	4	1071455	1
20220116--3996146687630859616	-1	1875	2022-01-16 14:54:08.801	2	2	4688109	3
20220116--5559457800906003015	0	21930	2022-01-16 20:17:45.336	2	2	2066632	2
20220116-4194240582748535475	1	2565	2022-01-16 02:06:35.928	4	4	3459096	2
20220116--3971428054624194220	0	35303	2022-01-16 23:24:37.072	4	4	591444	4
20220116-8378489493193965934	0	38917	2022-01-16 22:16:50.181	91	3	3904306	3
20220116-481551319580558822	1	1382	2022-01-16 17:50:47.632	1	1	9415463	1
20220116-6946820440499300956	1	21521	2022-01-16 23:23:49.333	5	5	8749358	4
20220116-1603876164853663225	1	32023	2022-01-16 16:19:01.861	1	1	8422727	4
20220116--4645603966174554307	0	4329	2022-01-16 09:11:47.853	5	5	5986701	1
20220116--2090312017423895682	0	16621	2022-01-16 06:54:30.824	4	4	4057821	3
20220116-6084496090690203988	0	11542	2022-01-16 08:25:18.667	107	3	7815823	3
20220116--4427543080786475518	0	1418	2022-01-16 23:53:39.409	5	5	1860649	1
20220116-7848423246447544582	0	16790	2022-01-16 20:06:52.245	5	5	7236307	3
20220116-5203674991857318211	1	3677	2022-01-16 14:15:37.944	84	3	960504	4
20220116-3125335489803943712	1	25297	2022-01-16 12:04:54.531	2	2	1266412	4
20220116--4067996809058755902	1	21292	2022-01-16 17:13:14.917	2	2	4826335	4
20220116-3371050658457367373	0	22452	2022-01-16 01:43:56.031	1	1	2280273	4
