userid	voucherCode	status	campaignID	time
16536	1000-17599	USED	1000	2021-12-25 10:38:17.935
2272	1001-22366	USED	1001	2021-12-07 15:43:10.695
9562	1006-26949	USED	1006	2021-12-11 15:02:59.142
79	1003-9380	USED	1003	2021-12-01 03:29:01.771
2704	1008-6285	USED	1008	2021-12-01 11:41:05.367
11627	1001-13762	USED	1001	2021-12-27 21:36:07.948
7670	1001-20404	USED	1001	2021-12-31 21:22:14.963
9791	1005-17225	USED	1005	2021-12-31 21:05:42.553
1638	1004-9556	USED	1004	2021-12-07 01:29:13.575
17396	1005-23627	USED	1005	2021-12-27 12:55:33.641
11489	1002-18896	USED	1002	2021-12-26 08:25:21.881
17720	1007-980	USED	1007	2021-12-06 15:02:51.161
11499	1007-2010	USED	1007	2021-12-03 16:46:40.868
7911	1001-21690	USED	1001	2021-12-17 06:36:49.068
12432	1004-9975	USED	1004	2021-12-06 21:50:10.150
18683	1009-25427	USED	1009	2021-12-18 05:39:38.135
16200	1002-6026	USED	1002	2021-12-26 06:40:20.788
13375	1006-18329	USED	1006	2021-12-25 19:46:53.601
3631	1001-18857	USED	1001	2021-12-23 07:48:37.148
3239	1001-2892	USED	1001	2021-12-30 18:03:26.459
17702	1006-12150	USED	1006	2021-12-30 17:44:03.275
8948	1001-12576	USED	1001	2021-12-01 12:29:01.580
3510	1009-16254	USED	1009	2021-12-23 10:29:25.043
11586	1000-15736	USED	1000	2021-12-27 05:41:04.150
5240	1006-6387	USED	1006	2021-12-25 17:09:32.350
16338	1005-7628	USED	1005	2021-12-01 05:08:13.909
18817	1001-10094	USED	1001	2021-12-28 12:09:21.450
14394	1007-17954	USED	1007	2021-12-03 21:49:01.624
11934	1005-23783	USED	1005	2021-12-20 11:10:54.304
17191	1006-12021	USED	1006	2021-12-31 08:04:45.668
4893	1003-13490	USED	1003	2021-12-23 09:08:04.608
2967	1000-19710	USED	1000	2021-12-05 11:28:29.792
2181	1005-18759	USED	1005	2021-12-21 04:54:55.752
8135	1008-13760	USED	1008	2021-12-24 02:08:37.227
2324	1006-1335	USED	1006	2021-12-07 20:35:42.393
13020	1004-2109	USED	1004	2021-12-11 00:00:44.784
5041	1003-12438	USED	1003	2021-12-30 08:17:09.550
4430	1007-14148	USED	1007	2021-12-23 18:33:21.367
4736	1002-12431	USED	1002	2021-12-04 02:50:30.434
17591	1001-11947	USED	1001	2021-12-19 18:46:43.791
8885	1002-10029	USED	1002	2021-12-08 20:32:20.309
11020	1006-18367	USED	1006	2021-12-03 08:33:41.299
5157	1008-29040	USED	1008	2021-12-27 23:50:01.449
16105	1009-27006	USED	1009	2021-12-28 11:10:57.413
7225	1000-1718	USED	1000	2021-12-02 16:03:54.672
7640	1009-2587	USED	1009	2021-12-25 15:35:28.723
14335	1009-24938	USED	1009	2021-12-16 06:50:38.655
18811	1004-23777	USED	1004	2021-12-11 03:34:45.512
17285	1007-2141	USED	1007	2021-12-22 19:22:48.829
16955	1006-18204	USED	1006	2021-12-09 07:48:09.480
17505	1007-1206	USED	1007	2021-12-20 06:55:47.730
2946	1000-25014	USED	1000	2021-12-02 07:58:12.824
8009	1004-2785	USED	1004	2021-12-09 22:52:19.346
17501	1003-13170	USED	1003	2021-12-06 08:45:17.106
15238	1000-15475	USED	1000	2021-12-11 23:18:36.077
4263	1003-3983	USED	1003	2021-12-05 04:43:57.168
2791	1003-21030	USED	1003	2021-12-02 03:34:47.992
5242	1006-29638	USED	1006	2021-12-22 03:55:12.620
19113	1009-1120	USED	1009	2021-12-24 04:46:19.805
17070	1005-18190	USED	1005	2021-12-18 03:21:12.131
3163	1002-29431	USED	1002	2021-12-01 07:07:25.778
8787	1007-8926	USED	1007	2021-12-08 01:48:10.037
2013	1001-27684	USED	1001	2021-12-15 02:39:52.916
1504	1000-24260	USED	1000	2021-12-01 07:06:21.442
17189	1002-5246	USED	1002	2021-12-23 04:24:58.242
5938	1004-23388	USED	1004	2021-12-29 10:14:03.107
2868	1002-24806	USED	1002	2021-12-31 21:57:07.027
13903	1002-21586	USED	1002	2021-12-11 08:01:12.050
1245	1000-11348	USED	1000	2021-12-13 10:42:53.715
633	1000-1399	USED	1000	2021-12-12 19:59:35.276
12788	1006-674	USED	1006	2021-12-29 05:45:55.020
9859	1004-11130	USED	1004	2021-12-01 20:57:35.808
6481	1005-5108	USED	1005	2021-12-06 13:49:22.158
4267	1008-28667	USED	1008	2021-12-27 00:32:55.630
5275	1000-29782	USED	1000	2021-12-20 17:26:55.619
3082	1001-12943	USED	1001	2021-12-30 05:47:34.075
18013	1002-16835	USED	1002	2021-12-19 17:15:50.153
13410	1002-28791	USED	1002	2021-12-20 10:31:21.694
6411	1007-17524	USED	1007	2021-12-20 21:13:47.226
19396	1009-27406	USED	1009	2021-12-06 09:02:09.679
11879	1003-3282	USED	1003	2021-12-07 21:02:33.959
16234	1002-15390	USED	1002	2021-12-12 13:15:14.212
8358	1009-4754	USED	1009	2021-12-15 22:15:23.400
14422	1006-28949	USED	1006	2021-12-16 02:40:48.237
13362	1007-23205	USED	1007	2021-12-31 22:35:57.147
5070	1002-9309	USED	1002	2021-12-22 17:32:15.412
7110	1001-4388	USED	1001	2021-12-02 14:34:07.193
4498	1007-24469	USED	1007	2021-12-31 00:21:44.112
18442	1000-17357	USED	1000	2021-12-12 10:22:27.011
3096	1008-25937	USED	1008	2021-12-08 13:14:14.420
12755	1004-23043	USED	1004	2021-12-03 00:08:16.974
10477	1002-12880	USED	1002	2021-12-19 16:43:07.798
19604	1003-12445	USED	1003	2021-12-20 09:02:30.419
5176	1005-689	USED	1005	2021-12-01 11:13:02.341
17501	1002-24805	USED	1002	2021-12-04 18:01:12.548
11894	1004-742	USED	1004	2021-12-21 08:48:32.220
6287	1001-12325	USED	1001	2021-12-09 13:21:28.683
15546	1006-15642	USED	1006	2021-12-20 06:43:58.876
19579	1002-23028	USED	1002	2021-12-17 07:04:29.156
12759	1009-23524	USED	1009	2021-12-09 13:36:17.100
15153	1003-7609	USED	1003	2021-12-09 20:36:58.676
8913	1002-27043	USED	1002	2021-12-24 14:34:04.615
17888	1000-1170	USED	1000	2021-12-23 16:43:37.066
3054	1001-15316	USED	1001	2021-12-26 08:39:46.762
17043	1002-10462	USED	1002	2021-12-31 16:51:45.566
15327	1008-16506	USED	1008	2021-12-22 10:41:12.430
19162	1001-22271	USED	1001	2021-12-07 21:10:19.424
12598	1003-5029	USED	1003	2021-12-31 23:02:27.148
10189	1008-26253	USED	1008	2021-12-27 12:18:30.851
12368	1007-16883	USED	1007	2021-12-25 01:45:20.816
18156	1002-5879	USED	1002	2021-12-27 05:09:38.993
7385	1003-18075	USED	1003	2021-12-04 03:38:45.880
1687	1005-8185	USED	1005	2021-12-06 16:07:32.156
18080	1005-6662	USED	1005	2021-12-30 22:41:37.865
7769	1003-23465	USED	1003	2021-12-22 14:08:49.258
19382	1006-14876	USED	1006	2021-12-23 01:14:35.804
13013	1007-21373	USED	1007	2021-12-27 13:07:35.373
19029	1003-21890	USED	1003	2021-12-02 00:59:14.331
18863	1005-23595	USED	1005	2021-12-12 22:35:12.384
13129	1002-12571	USED	1002	2021-12-31 08:59:51.602
18375	1006-5149	USED	1006	2021-12-21 23:20:02.859
4368	1008-14756	USED	1008	2021-12-06 11:24:22.902
15471	1001-12219	USED	1001	2021-12-15 07:22:44.989
17171	1001-9137	USED	1001	2021-12-29 09:54:10.164
19247	1009-3274	USED	1009	2021-12-12 16:30:59.851
9884	1004-22838	USED	1004	2021-12-16 05:42:52.599
6962	1001-284	USED	1001	2021-12-11 20:24:18.315
8842	1006-12667	USED	1006	2021-12-31 10:47:37.655
6748	1001-28569	USED	1001	2021-12-30 03:49:52.151
4668	1003-5983	USED	1003	2021-12-28 10:35:06.497
18119	1000-10498	USED	1000	2021-12-18 23:02:56.762
3936	1009-14019	USED	1009	2021-12-05 05:09:17.361
4321	1002-17935	USED	1002	2021-12-29 11:36:08.743
8574	1000-3712	USED	1000	2021-12-03 06:37:46.491
19529	1001-11404	USED	1001	2021-12-07 19:06:27.317
19879	1007-20292	USED	1007	2021-12-25 07:31:03.581
10589	1009-19543	USED	1009	2021-12-04 11:22:15.325
2948	1005-19479	USED	1005	2021-12-07 15:50:58.840
14764	1008-2065	USED	1008	2021-12-29 01:15:07.797
16510	1003-26968	USED	1003	2021-12-20 02:26:26.334
721	1009-25599	USED	1009	2021-12-27 08:36:06.186
18440	1009-17358	USED	1009	2021-12-14 16:09:01.839
1975	1002-7264	USED	1002	2021-12-22 07:29:15.406
9502	1001-20838	USED	1001	2021-12-28 09:00:50.768
17838	1005-4355	USED	1005	2021-12-19 15:15:57.774
7541	1002-13068	USED	1002	2021-12-02 05:30:47.161
2769	1005-19305	USED	1005	2021-12-15 06:02:20.126
3933	1000-13463	USED	1000	2021-12-03 22:28:57.223
5207	1009-20791	USED	1009	2021-12-19 18:34:15.928
18521	1006-24220	USED	1006	2021-12-04 15:04:08.222
15383	1004-6470	USED	1004	2021-12-04 22:45:12.880
16972	1005-23226	USED	1005	2021-12-22 18:34:38.459
19316	1001-19698	USED	1001	2021-12-25 06:24:32.527
15034	1004-7275	USED	1004	2021-12-12 18:22:33.862
13948	1005-18326	USED	1005	2021-12-15 02:50:52.846
974	1008-26425	USED	1008	2021-12-27 13:24:32.606
10618	1005-23052	USED	1005	2021-12-29 22:38:30.213
14420	1005-507	USED	1005	2021-12-19 16:00:32.252
19005	1006-29800	USED	1006	2021-12-08 10:49:00.930
13209	1009-29557	USED	1009	2021-12-19 14:17:28.176
4226	1000-4853	USED	1000	2021-12-22 15:46:21.524
16540	1005-24162	USED	1005	2021-12-20 00:25:52.281
14615	1003-8880	USED	1003	2021-12-03 03:07:40.879
7204	1006-15624	USED	1006	2021-12-25 01:07:09.376
5057	1007-10073	USED	1007	2021-12-27 01:29:20.559
9822	1002-13171	USED	1002	2021-12-12 16:11:26.465
8481	1004-3470	USED	1004	2021-12-23 13:57:24.453
16512	1006-6128	USED	1006	2021-12-29 21:20:02.943
424	1009-18379	USED	1009	2021-12-12 07:12:35.491
4301	1000-10567	USED	1000	2021-12-09 12:18:39.575
7319	1009-7303	USED	1009	2021-12-09 12:13:39.510
14748	1001-10154	USED	1001	2021-12-20 16:46:05.293
9541	1000-10499	USED	1000	2021-12-26 12:50:19.545
8228	1003-6724	USED	1003	2021-12-07 05:55:27.235
13958	1009-21613	USED	1009	2021-12-31 06:12:40.101
18246	1000-3086	USED	1000	2021-12-16 12:24:21.550
12140	1007-19595	USED	1007	2021-12-30 03:48:35.495
12987	1005-21144	USED	1005	2021-12-11 03:16:08.483
666	1001-19660	USED	1001	2021-12-08 15:31:49.089
10614	1006-28412	USED	1006	2021-12-19 04:26:47.463
7624	1000-19382	USED	1000	2021-12-09 19:32:16.104
2385	1002-8591	USED	1002	2021-12-11 02:34:59.837
16626	1004-22498	USED	1004	2021-12-08 04:16:36.049
11898	1000-12216	USED	1000	2021-12-15 00:33:24.540
3557	1006-4486	USED	1006	2021-12-19 21:08:28.476
16049	1009-23474	USED	1009	2021-12-23 11:25:03.802
12509	1000-25023	USED	1000	2021-12-30 12:48:24.798
