userid	birthdate	profileLevel	gender	updatedTime
4961	1990-09-11	2	2	2022-01-03 08:29:20.340
39609	1964-11-20	1	1	2022-01-03 03:25:50.939
6227	2003-06-30	2	1	2022-01-03 23:29:38.556
18196	2007-07-18	3	2	2022-01-03 18:06:29.826
28035	1966-05-24	2	1	2022-01-03 05:37:07.363
14309	1967-01-25	1	1	2022-01-03 05:47:54.360
38735	1991-10-13	2	1	2022-01-03 17:16:35.406
22985	1977-04-19	1	2	2022-01-03 09:19:16.123
27163	1965-08-10	3	1	2022-01-03 10:55:14.204
1081	1962-06-12	2	2	2022-01-03 03:12:21.447
1398	1999-11-30	1	1	2022-01-03 02:41:24.651
22269	1963-07-09	2	1	2022-01-03 04:20:37.510
38397	2009-04-10	3	2	2022-01-03 05:37:07.149
37552	1988-05-29	3	1	2022-01-03 19:50:42.167
35366	1958-04-24	1	2	2022-01-03 05:54:00.689
38671	1959-11-27	3	1	2022-01-03 21:01:35.088
32784	1952-09-03	1	2	2022-01-03 15:39:59.431
37225	1973-05-19	3	2	2022-01-03 04:29:42.644
16580	1966-05-28	2	1	2022-01-03 07:11:02.185
16004	1976-09-29	1	2	2022-01-03 23:24:58.655
28543	1977-05-31	2	1	2022-01-03 20:14:42.792
8604	1981-04-18	1	1	2022-01-03 07:25:48.383
43796	1970-02-04	2	1	2022-01-03 21:07:14.007
2770	2001-04-29	1	1	2022-01-03 21:01:29.850
1905	1971-10-24	3	1	2022-01-03 13:49:02.274
35367	1964-12-29	3	1	2022-01-03 03:18:21.424
16821	1991-01-11	2	1	2022-01-03 13:30:00.522
28614	1979-08-29	1	1	2022-01-03 16:12:57.291
28306	1984-02-25	2	2	2022-01-03 13:15:08.642
38679	1970-12-02	3	1	2022-01-03 18:01:30.396
24219	1998-01-21	3	1	2022-01-03 21:47:35.573
33529	1966-12-27	2	2	2022-01-03 09:06:26.147
14736	1981-09-27	1	1	2022-01-03 15:29:11.282
4003	1967-11-27	1	2	2022-01-03 19:16:47.064
16377	1968-02-22	2	1	2022-01-03 18:20:30.360
35285	1965-05-30	1	2	2022-01-03 12:57:21.271
21469	1973-05-30	3	2	2022-01-03 16:04:59.205
6948	1973-09-02	1	1	2022-01-03 00:12:08.774
43407	1987-04-10	2	2	2022-01-03 21:37:54.164
3333	1960-05-04	3	1	2022-01-03 16:19:35.020
15417	1960-10-23	1	2	2022-01-03 14:14:29.507
35585	1999-06-19	2	1	2022-01-03 12:49:06.724
34094	1974-04-15	2	2	2022-01-03 20:51:41.620
26515	2000-08-29	2	2	2022-01-03 18:10:16.997
36970	2007-02-02	1	2	2022-01-03 08:55:28.241
33900	1994-06-19	3	1	2022-01-03 19:03:19.625
37825	1996-07-29	1	1	2022-01-03 08:42:08.820
1916	2004-07-09	1	2	2022-01-03 23:35:10.089
41406	1985-03-24	3	2	2022-01-03 14:34:52.394
295	1996-01-29	2	1	2022-01-03 22:46:20.713
39473	2001-08-25	2	2	2022-01-03 05:51:23.198
13605	1967-01-05	2	1	2022-01-03 23:46:03.249
4797	1985-05-07	2	2	2022-01-03 17:09:13.843
21087	1985-06-09	3	2	2022-01-03 01:52:53.658
25850	1958-11-30	1	2	2022-01-03 07:24:22.190
19265	1981-09-25	2	2	2022-01-03 08:58:50.499
38356	1957-04-12	1	1	2022-01-03 07:35:41.876
26817	1973-02-05	2	1	2022-01-03 13:02:38.539
32351	1969-08-28	3	1	2022-01-03 02:38:49.512
7372	1966-11-03	3	1	2022-01-03 17:30:57.848
15044	1965-11-24	1	2	2022-01-03 01:08:00.787
44750	1994-01-17	1	1	2022-01-03 22:47:03.639
39461	1950-11-01	1	2	2022-01-03 00:54:15.378
23503	1999-12-22	1	2	2022-01-03 13:51:20.096
12597	1968-09-05	1	1	2022-01-03 02:32:12.568
1260	1963-01-24	1	1	2022-01-03 21:52:51.911
18486	1950-07-10	1	1	2022-01-03 10:30:19.447
36206	2008-06-19	2	1	2022-01-03 14:10:21.525
33150	1993-08-13	1	2	2022-01-03 15:59:48.407
6949	1984-07-06	1	1	2022-01-03 16:02:55.745
21630	2001-03-11	3	2	2022-01-03 02:06:33.360
16259	1972-02-11	1	1	2022-01-03 01:24:28.981
35233	1992-05-09	1	2	2022-01-03 11:27:22.842
15791	1967-06-04	2	2	2022-01-03 15:48:23.829
41556	1954-04-02	2	1	2022-01-03 12:45:19.699
18138	1952-04-03	2	2	2022-01-03 02:23:31.693
44832	1971-05-10	1	2	2022-01-03 19:38:02.356
9553	1990-01-13	2	1	2022-01-03 07:18:48.667
10973	1988-03-09	2	1	2022-01-03 01:21:23.400
34621	1964-10-25	2	2	2022-01-03 03:07:24.169
22597	1959-07-23	1	1	2022-01-03 06:58:42.383
595	1979-06-12	3	2	2022-01-03 11:06:30.339
2643	1982-10-17	3	1	2022-01-03 23:59:30.821
1759	1985-07-20	3	2	2022-01-03 07:08:58.477
28961	1984-01-30	3	2	2022-01-03 11:03:26.564
6198	2009-09-19	2	2	2022-01-03 08:42:15.019
26606	1964-12-18	1	1	2022-01-03 03:12:49.735
2166	1993-04-10	3	2	2022-01-03 14:39:09.442
5548	1955-11-04	1	2	2022-01-03 02:28:18.875
32117	1994-02-01	2	2	2022-01-03 20:51:17.232
23738	1954-08-29	3	1	2022-01-03 10:35:23.310
26587	1990-03-30	2	1	2022-01-03 21:47:47.200
44373	2001-10-10	2	1	2022-01-03 02:29:28.751
22023	1991-08-31	2	2	2022-01-03 15:48:46.373
14242	1981-07-01	1	1	2022-01-03 22:15:31.562
481	1985-12-10	2	2	2022-01-03 22:07:17.511
6475	1960-08-23	2	1	2022-01-03 09:20:12.323
11927	1966-10-03	1	2	2022-01-03 04:54:15.279
1683	1973-07-28	3	2	2022-01-03 21:36:13.815
2866	1991-02-18	1	1	2022-01-03 11:57:50.423
12119	1986-08-02	3	1	2022-01-03 10:29:09.586
42212	1978-06-11	1	2	2022-01-03 13:16:27.045
24667	1957-12-09	1	2	2022-01-03 22:14:45.990
5966	1993-03-26	2	2	2022-01-03 05:34:30.574
32619	2009-04-30	3	1	2022-01-03 06:15:52.578
37101	1963-09-19	3	1	2022-01-03 10:01:49.574
516	1988-04-16	2	1	2022-01-03 00:51:09.227
6090	1961-02-04	3	2	2022-01-03 20:48:14.756
8864	1996-09-05	3	1	2022-01-03 23:15:15.473
21912	1994-12-04	3	1	2022-01-03 19:14:10.267
3505	1977-01-04	3	2	2022-01-03 09:21:32.421
44447	1996-04-08	3	1	2022-01-03 02:02:09.642
21277	1960-12-17	1	1	2022-01-03 14:28:46.538
22550	1988-08-27	1	2	2022-01-03 07:11:13.446
14834	1981-03-07	3	1	2022-01-03 01:14:13.405
4575	2001-11-18	2	2	2022-01-03 16:31:03.460
13073	1996-02-01	3	2	2022-01-03 09:56:08.175
8419	1950-10-10	2	2	2022-01-03 01:46:37.798
19109	1985-11-02	1	2	2022-01-03 12:26:53.043
28457	2002-12-30	3	1	2022-01-03 17:17:56.132
27546	1969-03-25	3	1	2022-01-03 03:07:08.849
8645	2009-04-09	1	1	2022-01-03 16:39:34.746
29489	1971-03-06	3	1	2022-01-03 20:12:47.622
39943	1977-11-16	3	2	2022-01-03 11:07:32.660
35607	1983-03-02	3	1	2022-01-03 20:53:37.171
7685	2005-10-21	1	1	2022-01-03 02:14:16.550
44335	1975-05-31	2	1	2022-01-03 23:01:15.139
20867	2008-08-26	2	1	2022-01-03 14:08:51.334
22171	2000-08-11	2	2	2022-01-03 00:08:03.058
4247	1952-09-04	1	2	2022-01-03 06:19:38.643
7486	1953-04-16	1	2	2022-01-03 11:49:38.915
40845	1995-06-19	3	1	2022-01-03 09:19:30.615
42432	1955-07-14	3	2	2022-01-03 07:18:13.446
9796	1951-03-12	2	1	2022-01-03 00:56:26.347
13620	1977-03-19	2	2	2022-01-03 21:11:27.020
2987	2000-12-27	2	2	2022-01-03 05:48:10.478
8007	1980-06-16	3	1	2022-01-03 00:52:55.728
34042	1957-03-12	3	1	2022-01-03 00:04:57.065
25573	1968-05-27	3	1	2022-01-03 04:01:35.920
12929	1981-06-08	1	1	2022-01-03 14:00:20.223
28529	1991-06-23	1	1	2022-01-03 08:17:31.832
7016	1961-12-25	3	1	2022-01-03 20:02:33.156
42383	1970-09-20	2	1	2022-01-03 03:16:25.312
30923	1999-12-22	1	2	2022-01-03 20:07:53.312
13770	2006-06-24	2	1	2022-01-03 08:31:30.438
14447	1961-02-27	3	2	2022-01-03 08:43:06.888
12959	1973-07-14	1	1	2022-01-03 22:40:15.563
28245	1973-04-21	1	1	2022-01-03 05:01:12.386
8563	1974-11-12	3	1	2022-01-03 05:22:46.204
6349	1998-07-21	1	1	2022-01-03 22:34:03.537
26432	1953-03-22	3	1	2022-01-03 17:37:00.881
20500	1954-02-22	1	2	2022-01-03 08:21:14.013
22183	2003-10-18	2	2	2022-01-03 18:51:44.474
25464	1955-11-16	2	2	2022-01-03 20:30:26.181
2803	2003-09-12	1	2	2022-01-03 22:41:48.147
2387	1966-06-21	1	1	2022-01-03 15:28:16.751
23823	1954-06-07	3	2	2022-01-03 23:28:58.875
39101	1957-02-14	1	1	2022-01-03 21:46:29.132
13657	1978-03-25	2	2	2022-01-03 05:32:36.140
37475	1964-08-17	1	2	2022-01-03 16:23:20.960
35799	1991-07-13	2	1	2022-01-03 04:32:40.548
8864	1998-02-21	2	2	2022-01-03 21:56:50.371
22602	1953-04-07	2	1	2022-01-03 03:03:48.626
12244	1971-01-07	1	2	2022-01-03 06:43:31.463
31943	1980-04-23	1	2	2022-01-03 10:23:51.273
42163	1997-10-07	1	1	2022-01-03 02:00:45.945
32053	1961-05-05	3	2	2022-01-03 11:12:47.755
34661	1962-12-30	3	2	2022-01-03 16:21:49.953
27488	2001-01-12	3	2	2022-01-03 18:53:10.115
18644	1966-08-14	1	2	2022-01-03 16:07:55.245
34853	1999-06-14	1	1	2022-01-03 20:10:21.345
7458	1989-05-04	1	2	2022-01-03 08:39:30.526
39697	1995-10-29	2	1	2022-01-03 01:42:57.113
28447	1997-02-27	3	1	2022-01-03 20:34:52.557
21786	1978-07-18	3	2	2022-01-03 20:17:14.662
6545	2005-07-28	2	2	2022-01-03 19:27:29.662
5861	1989-03-04	3	2	2022-01-03 20:37:19.570
10957	1996-04-14	1	1	2022-01-03 02:15:26.732
15246	1953-10-30	3	2	2022-01-03 15:22:42.197
7228	1962-11-19	1	2	2022-01-03 05:19:46.392
42495	1953-10-14	3	2	2022-01-03 23:19:52.004
2026	1973-03-21	2	1	2022-01-03 03:20:32.846
32166	1990-04-12	1	1	2022-01-03 21:10:28.444
5582	1978-10-11	3	2	2022-01-03 04:11:52.876
40459	2007-09-24	1	2	2022-01-03 10:10:50.981
17914	2007-11-06	2	2	2022-01-03 14:49:32.119
34943	1962-05-27	2	2	2022-01-03 09:30:16.600
3638	1988-05-07	1	2	2022-01-03 00:32:26.847
43479	1982-12-14	3	1	2022-01-03 22:49:46.684
9563	1992-08-28	2	2	2022-01-03 03:34:39.637
8471	2003-03-28	3	1	2022-01-03 20:50:42.223
34391	1975-03-13	2	2	2022-01-03 16:52:04.094
32650	1982-10-13	2	2	2022-01-03 22:25:13.154
6563	1988-11-28	1	1	2022-01-03 11:41:57.858
11833	2008-09-08	3	1	2022-01-03 16:21:51.127
34930	1972-11-17	1	2	2022-01-03 09:02:53.713
40779	1978-09-20	1	1	2022-01-03 03:48:42.462
21201	2002-09-08	3	2	2022-01-03 11:42:15.640
28219	1979-06-26	1	1	2022-01-03 01:21:02.671
29315	1993-09-24	1	2	2022-01-03 05:20:38.275
253	2007-11-25	1	2	2022-01-03 21:24:05.145
29599	1987-07-31	1	2	2022-01-03 09:20:55.210
17221	1987-05-09	2	1	2022-01-03 02:21:14.863
10990	1977-10-13	3	2	2022-01-03 02:44:31.657
38571	1995-09-01	3	1	2022-01-03 17:01:36.169
14218	1990-05-27	3	1	2022-01-03 00:36:33.671
12440	1962-05-13	2	1	2022-01-03 18:23:54.390
13211	2004-08-28	3	1	2022-01-03 13:23:04.182
37105	1952-02-18	1	2	2022-01-03 16:21:03.440
2199	1981-11-01	1	2	2022-01-03 18:34:06.261
22315	1998-08-22	2	1	2022-01-03 17:38:09.032
33136	1978-04-29	1	1	2022-01-03 14:36:35.483
9169	2004-03-30	1	1	2022-01-03 07:32:24.377
20247	1977-06-11	2	1	2022-01-03 17:58:47.317
19131	1989-03-02	2	2	2022-01-03 18:06:52.343
11138	1973-07-04	2	2	2022-01-03 16:57:45.078
38457	1998-07-05	3	1	2022-01-03 04:00:49.402
11068	1982-07-26	1	1	2022-01-03 00:44:32.244
8638	1984-05-22	1	2	2022-01-03 22:50:03.889
11040	1999-08-23	3	2	2022-01-03 13:04:42.537
686	1974-11-11	2	1	2022-01-03 02:02:40.987
28014	1992-07-01	3	1	2022-01-03 20:47:15.665
39146	1999-01-16	1	1	2022-01-03 19:45:40.560
28850	1973-12-25	3	1	2022-01-03 23:20:12.188
2277	1987-09-07	2	1	2022-01-03 10:57:40.941
44991	1976-10-09	3	1	2022-01-03 05:53:18.413
27274	1957-09-08	2	2	2022-01-03 06:15:08.989
12466	1980-06-22	2	1	2022-01-03 22:22:57.032
9869	1978-01-18	1	2	2022-01-03 03:31:07.601
23336	1986-01-16	3	2	2022-01-03 00:12:17.405
1881	1973-01-22	1	2	2022-01-03 16:49:06.568
6359	1984-03-29	2	1	2022-01-03 17:50:30.985
33995	1994-11-27	1	2	2022-01-03 06:10:01.070
14732	1960-04-15	1	2	2022-01-03 02:23:34.424
34365	1961-04-09	2	2	2022-01-03 19:11:33.885
4944	1960-12-23	1	1	2022-01-03 01:42:31.686
6991	1976-07-29	2	1	2022-01-03 09:52:24.801
17361	1978-07-03	2	1	2022-01-03 05:47:17.702
3897	1999-05-05	1	2	2022-01-03 06:17:31.109
16940	1991-02-27	1	2	2022-01-03 09:50:36.203
24950	1992-12-06	1	2	2022-01-03 14:05:33.371
35777	1973-12-11	3	2	2022-01-03 12:19:59.403
4894	1964-10-18	1	1	2022-01-03 21:25:46.173
4638	1960-12-04	3	1	2022-01-03 03:16:40.912
42703	1981-04-04	3	1	2022-01-03 18:08:52.504
35418	1970-02-25	1	1	2022-01-03 13:06:59.439
7350	1968-04-12	3	2	2022-01-03 19:05:43.473
24859	1963-08-10	3	1	2022-01-03 10:12:21.004
3512	2007-02-25	1	2	2022-01-03 04:00:21.674
24266	1962-05-09	1	1	2022-01-03 22:46:12.630
1478	1973-01-20	2	1	2022-01-03 02:49:10.888
5406	2008-10-24	3	1	2022-01-03 00:58:55.447
30880	1992-10-28	3	1	2022-01-03 19:46:00.482
2005	1985-01-21	3	1	2022-01-03 23:17:37.204
73	1968-11-06	3	1	2022-01-03 19:26:43.060
33063	1968-03-31	3	1	2022-01-03 01:42:59.061
35454	1999-12-27	1	2	2022-01-03 15:21:37.876
377	1970-04-12	2	2	2022-01-03 07:29:56.098
41073	1983-03-25	2	2	2022-01-03 11:59:41.248
44588	1997-03-03	3	1	2022-01-03 13:28:54.189
40772	1953-12-06	2	1	2022-01-03 11:43:20.457
37092	1994-04-07	2	2	2022-01-03 13:33:18.202
42905	1967-07-14	1	1	2022-01-03 05:34:07.110
38509	1976-02-04	3	1	2022-01-03 00:13:14.133
16536	1993-11-03	1	2	2022-01-03 21:26:14.649
32924	1967-02-22	2	1	2022-01-03 08:02:31.819
20222	2000-01-03	3	2	2022-01-03 13:44:47.353
28179	1967-05-18	3	1	2022-01-03 13:02:35.643
20716	1965-12-30	3	2	2022-01-03 08:04:07.362
38386	1962-05-08	3	1	2022-01-03 23:50:47.928
16818	1963-02-18	2	1	2022-01-03 05:46:59.640
6601	1968-12-10	3	2	2022-01-03 21:05:23.497
33414	1982-06-15	1	1	2022-01-03 19:21:51.948
6533	1977-07-07	1	2	2022-01-03 09:11:19.415
37106	1969-11-26	1	1	2022-01-03 05:46:44.537
10403	1952-01-07	3	1	2022-01-03 05:16:09.772
25684	1963-08-05	1	2	2022-01-03 02:46:09.747
27540	2003-05-08	3	1	2022-01-03 01:46:22.846
40781	1973-06-29	1	2	2022-01-03 07:07:19.065
12780	1972-01-17	2	2	2022-01-03 12:11:54.625
6436	1998-02-07	1	2	2022-01-03 21:24:28.440
35330	1958-01-25	2	2	2022-01-03 21:00:37.113
27186	2008-10-29	2	2	2022-01-03 16:30:19.762
35874	1970-10-19	2	1	2022-01-03 23:41:32.118
6015	1966-03-01	2	1	2022-01-03 03:20:00.306
43525	2009-04-26	3	2	2022-01-03 22:58:52.494
42866	1952-12-08	2	1	2022-01-03 01:41:02.576
21613	1961-08-20	1	2	2022-01-03 09:27:39.368
28080	1985-01-26	3	1	2022-01-03 03:39:21.472
38271	2001-02-22	1	2	2022-01-03 21:24:03.503
35630	1964-08-16	2	2	2022-01-03 13:54:07.870
34960	2008-09-13	2	1	2022-01-03 16:37:59.936
8710	1970-07-07	1	1	2022-01-03 17:57:38.677
16632	1991-12-12	3	2	2022-01-03 17:58:37.769
23979	1962-03-12	3	1	2022-01-03 02:59:58.816
14927	1965-01-13	1	1	2022-01-03 03:36:59.021
6768	1980-01-04	2	2	2022-01-03 09:55:23.904
25652	1958-01-21	1	1	2022-01-03 05:12:55.157
8095	1981-02-26	3	1	2022-01-03 20:23:31.975
39471	2008-03-01	2	1	2022-01-03 08:31:33.669
10675	1960-10-22	1	2	2022-01-03 21:52:02.320
16430	1961-05-07	2	2	2022-01-03 23:22:58.697
22957	1969-06-21	1	1	2022-01-03 08:22:42.276
41304	2004-09-02	3	1	2022-01-03 12:06:04.523
26874	1963-06-26	1	1	2022-01-03 20:44:08.104
7037	1959-01-05	3	1	2022-01-03 08:46:41.635
25503	2004-04-19	1	2	2022-01-03 18:24:31.434
24844	1972-09-16	3	2	2022-01-03 03:49:01.377
26479	1960-12-30	1	2	2022-01-03 01:40:00.178
19979	1986-03-28	1	2	2022-01-03 07:38:23.262
2440	1991-12-09	1	2	2022-01-03 21:12:35.762
42864	1957-09-13	1	2	2022-01-03 15:07:44.235
10402	1959-09-28	2	1	2022-01-03 06:40:26.205
25022	1970-01-10	2	2	2022-01-03 02:30:56.892
36006	1951-04-09	2	2	2022-01-03 04:32:49.261
31702	2001-02-19	2	2	2022-01-03 15:00:48.530
3856	1960-07-15	2	1	2022-01-03 22:31:31.314
38612	1956-05-29	3	1	2022-01-03 19:51:16.953
2949	1957-12-10	1	2	2022-01-03 19:53:00.995
13478	1955-11-27	2	2	2022-01-03 14:55:24.732
29168	1967-09-02	3	2	2022-01-03 19:56:47.975
34565	1975-11-23	2	1	2022-01-03 13:16:20.171
31690	1962-09-01	3	1	2022-01-03 17:34:02.985
16276	2002-09-28	3	2	2022-01-03 20:46:40.987
3452	1974-01-16	2	2	2022-01-03 21:21:22.702
36248	1998-06-22	1	1	2022-01-03 23:50:59.842
20201	1980-07-11	1	2	2022-01-03 13:17:32.682
30172	1998-08-20	2	1	2022-01-03 01:20:58.378
16745	1974-12-24	1	1	2022-01-03 21:54:26.651
38449	1984-11-20	2	2	2022-01-03 01:16:18.421
31691	1956-06-16	1	2	2022-01-03 02:09:41.553
39425	2009-04-17	2	2	2022-01-03 02:06:49.661
14064	1994-06-11	1	1	2022-01-03 00:09:40.208
28117	1981-08-15	3	1	2022-01-03 15:30:06.597
10693	1994-06-25	2	1	2022-01-03 07:28:45.271
28893	1953-04-19	2	2	2022-01-03 17:40:08.938
11569	1950-11-29	1	2	2022-01-03 21:59:26.372
13751	1973-02-27	1	2	2022-01-03 21:24:38.037
29037	2003-05-19	3	2	2022-01-03 13:44:06.660
34170	1953-03-05	1	2	2022-01-03 02:47:29.955
28831	1996-08-12	3	1	2022-01-03 02:44:35.297
35859	1963-10-22	2	1	2022-01-03 01:19:46.647
26163	2001-06-02	3	2	2022-01-03 09:28:08.414
21336	1979-10-09	3	2	2022-01-03 16:41:40.698
23160	1973-03-19	1	2	2022-01-03 23:40:10.465
37208	1983-04-03	1	2	2022-01-03 15:47:18.291
17070	1993-07-31	3	1	2022-01-03 15:58:10.907
27153	1991-11-18	3	2	2022-01-03 07:24:59.951
40469	1964-05-29	1	2	2022-01-03 03:00:34.312
20254	2001-10-06	1	2	2022-01-03 00:15:15.181
29991	1973-01-31	3	2	2022-01-03 17:46:46.251
42721	1958-04-13	3	2	2022-01-03 10:54:56.548
38009	1964-09-14	3	1	2022-01-03 20:44:14.529
24307	2006-06-30	1	2	2022-01-03 22:00:52.675
309	1982-08-10	2	1	2022-01-03 02:33:27.980
26197	2002-07-03	1	1	2022-01-03 07:33:56.998
3110	1974-09-27	2	1	2022-01-03 03:27:52.742
40435	2008-12-06	2	2	2022-01-03 07:35:47.653
3586	2003-06-25	2	1	2022-01-03 05:56:15.543
39796	1996-01-21	2	1	2022-01-03 01:35:24.902
25635	1978-04-11	2	1	2022-01-03 06:17:13.323
35644	2005-08-22	3	1	2022-01-03 00:58:55.928
29212	1971-07-31	2	1	2022-01-03 20:49:52.026
30382	1952-02-05	3	2	2022-01-03 13:12:26.797
31797	1966-07-25	2	2	2022-01-03 04:01:40.844
21967	1973-10-04	1	2	2022-01-03 02:17:01.773
4028	1960-12-15	1	2	2022-01-03 08:46:16.182
41035	1960-11-17	2	2	2022-01-03 13:35:45.944
9853	1954-06-03	2	2	2022-01-03 17:49:40.363
7762	2007-04-05	1	1	2022-01-03 09:20:37.111
29751	2004-03-23	3	2	2022-01-03 23:11:24.856
20766	1957-09-03	1	1	2022-01-03 19:36:29.166
33437	1969-01-16	2	2	2022-01-03 13:54:14.262
10965	1971-09-04	1	2	2022-01-03 15:08:30.947
19622	1979-01-17	2	1	2022-01-03 14:36:45.274
15228	2000-09-04	2	2	2022-01-03 00:28:21.077
