userid	birthdate	profileLevel	gender	updatedTime
40901	1987-12-07	1	1	2021-12-10 03:52:23.761
9743	1951-06-19	1	2	2021-12-10 03:26:34.520
5706	1959-11-03	1	1	2021-12-10 12:00:34.836
4481	1969-09-28	2	2	2021-12-10 21:54:44.970
16315	1955-07-20	2	1	2021-12-10 21:17:41.936
8274	1991-11-20	1	1	2021-12-10 14:28:02.627
9699	1985-06-13	3	1	2021-12-10 23:08:44.313
44074	2005-03-25	2	1	2021-12-10 23:37:13.564
30299	2004-07-19	2	2	2021-12-10 22:27:56.831
28779	2002-11-03	1	1	2021-12-10 20:57:13.539
11811	1977-11-01	3	2	2021-12-10 13:11:34.351
38164	2008-02-08	2	2	2021-12-10 06:08:11.532
39255	1984-07-05	3	1	2021-12-10 00:26:50.693
8088	1960-12-02	3	1	2021-12-10 16:28:37.690
27226	1966-06-20	2	1	2021-12-10 10:53:45.816
657	1978-09-25	3	1	2021-12-10 14:37:48.058
14817	1982-02-25	1	2	2021-12-10 06:07:59.508
181	1962-05-26	3	1	2021-12-10 19:55:30.411
5504	1963-07-11	1	1	2021-12-10 16:48:51.858
39249	2003-07-14	3	2	2021-12-10 21:07:08.527
40670	1955-03-11	1	1	2021-12-10 14:05:40.229
13242	1984-02-10	2	2	2021-12-10 19:11:17.032
41046	1973-06-04	2	2	2021-12-10 09:54:52.035
30585	1988-01-31	1	1	2021-12-10 13:14:02.249
43503	1974-01-14	2	2	2021-12-10 03:24:03.026
23770	1998-10-09	3	2	2021-12-10 06:44:52.922
14275	1996-05-02	3	1	2021-12-10 01:43:56.200
34872	1993-05-28	3	1	2021-12-10 17:48:53.685
10103	1986-07-31	3	2	2021-12-10 14:16:17.692
18689	1952-12-03	2	1	2021-12-10 03:22:07.352
12409	1979-05-21	1	2	2021-12-10 14:49:23.374
165	1970-04-18	1	1	2021-12-10 14:41:58.601
13673	1951-01-13	2	2	2021-12-10 08:14:53.040
30054	1972-01-18	2	2	2021-12-10 15:16:52.927
25007	1972-07-11	1	2	2021-12-10 12:40:26.387
30645	1992-10-15	2	1	2021-12-10 09:52:29.220
11151	1987-10-12	3	1	2021-12-10 10:11:16.834
7651	1982-12-20	3	1	2021-12-10 22:08:31.980
25171	1982-12-26	3	2	2021-12-10 10:04:31.773
6945	1988-05-12	3	1	2021-12-10 22:08:51.080
18108	1994-09-19	3	1	2021-12-10 16:39:25.825
13550	1977-12-07	3	1	2021-12-10 12:12:04.087
1240	1964-12-22	1	2	2021-12-10 14:37:42.052
42717	2008-02-19	2	1	2021-12-10 08:51:47.929
31388	2006-02-12	1	1	2021-12-10 10:12:59.938
26635	1994-01-20	2	2	2021-12-10 22:41:54.612
26588	1997-08-13	1	1	2021-12-10 05:24:19.932
18666	1989-08-30	3	2	2021-12-10 05:55:15.955
11058	1998-01-05	3	1	2021-12-10 09:25:59.512
37337	1974-03-10	2	1	2021-12-10 08:53:35.975
14741	1998-08-16	1	2	2021-12-10 01:13:07.574
2571	1964-10-22	3	1	2021-12-10 04:26:43.065
30004	1952-05-03	2	2	2021-12-10 19:36:37.282
43929	1983-06-29	2	2	2021-12-10 10:17:04.227
5631	1993-03-08	2	1	2021-12-10 20:48:04.763
17900	1998-03-08	1	1	2021-12-10 18:51:17.403
14564	1966-04-19	1	2	2021-12-10 10:07:05.834
40864	1971-07-23	1	2	2021-12-10 22:17:40.623
10862	1987-02-11	3	1	2021-12-10 18:21:46.126
35172	2003-10-25	1	1	2021-12-10 17:14:35.143
30683	1998-03-28	2	1	2021-12-10 16:00:36.646
36718	1953-09-07	1	1	2021-12-10 02:41:10.732
29239	1987-01-07	1	2	2021-12-10 09:15:38.119
10321	1985-11-01	3	1	2021-12-10 14:50:18.395
18510	1979-07-26	3	1	2021-12-10 13:14:51.494
22726	1969-08-04	3	1	2021-12-10 18:43:39.399
8302	1975-09-12	2	1	2021-12-10 04:42:25.480
29977	2000-01-27	2	2	2021-12-10 16:37:26.983
16747	2004-01-18	3	2	2021-12-10 07:15:16.344
35793	1951-08-02	3	1	2021-12-10 04:53:43.297
14532	1973-12-06	2	1	2021-12-10 00:36:57.961
7934	2000-04-02	3	2	2021-12-10 00:56:59.566
39517	1996-09-15	1	1	2021-12-10 15:52:30.976
43575	1986-08-28	3	2	2021-12-10 03:55:46.020
34957	1996-11-30	2	1	2021-12-10 12:15:58.271
42258	1991-06-04	2	2	2021-12-10 05:58:23.943
43790	1951-03-05	3	2	2021-12-10 11:00:43.763
38107	1971-02-26	3	2	2021-12-10 05:58:58.658
17837	1964-06-27	1	2	2021-12-10 17:15:25.988
15866	1989-01-17	2	1	2021-12-10 19:33:23.742
6692	1959-02-21	3	2	2021-12-10 23:08:35.911
11456	1982-03-10	3	2	2021-12-10 06:39:43.214
23670	1960-01-26	1	1	2021-12-10 18:31:15.005
35265	2000-09-22	3	1	2021-12-10 16:43:05.260
44617	1966-12-12	1	1	2021-12-10 14:03:36.182
25969	1971-01-03	3	2	2021-12-10 16:54:40.743
24500	1990-03-30	3	1	2021-12-10 09:05:48.516
2686	1956-02-14	1	1	2021-12-10 14:10:51.748
12009	1973-10-12	2	2	2021-12-10 14:25:53.624
9063	1952-09-03	1	2	2021-12-10 15:51:48.588
27303	1991-07-23	2	2	2021-12-10 22:43:31.397
28238	1992-01-25	3	2	2021-12-10 05:46:59.080
23775	1987-05-23	1	1	2021-12-10 11:51:26.497
14536	1993-06-27	3	2	2021-12-10 13:32:42.923
14916	1990-01-30	3	1	2021-12-10 08:54:40.498
26766	1997-08-18	1	2	2021-12-10 12:01:04.911
40910	1962-04-10	1	1	2021-12-10 20:02:47.973
5121	1994-04-07	2	1	2021-12-10 09:57:27.056
22927	2006-08-18	2	2	2021-12-10 23:38:05.929
40203	1999-12-07	3	1	2021-12-10 18:06:24.578
11650	2003-11-08	2	1	2021-12-10 22:48:42.738
26906	2009-12-14	1	1	2021-12-10 15:44:23.970
4136	1957-04-25	3	2	2021-12-10 09:32:45.673
19190	1955-06-04	3	2	2021-12-10 17:11:36.849
21713	1985-09-05	1	2	2021-12-10 04:25:14.317
19847	1996-10-31	2	1	2021-12-10 18:15:01.356
11935	1962-08-23	2	1	2021-12-10 20:13:25.673
15606	1966-05-30	1	1	2021-12-10 13:19:30.930
29035	1987-04-19	1	1	2021-12-10 02:49:46.731
30732	1956-02-29	2	1	2021-12-10 06:46:24.974
24595	1973-12-26	3	1	2021-12-10 10:35:03.277
17994	1985-03-09	3	1	2021-12-10 09:58:02.211
1098	1991-05-16	2	1	2021-12-10 21:00:42.485
8318	1964-01-05	2	1	2021-12-10 23:03:17.829
26542	1961-07-18	1	1	2021-12-10 13:47:05.999
42203	2007-04-06	3	2	2021-12-10 16:15:12.821
27074	2006-03-12	2	2	2021-12-10 07:11:11.940
32438	1952-08-20	1	2	2021-12-10 21:23:53.050
40535	1998-08-11	2	2	2021-12-10 13:26:37.209
33054	1960-09-08	3	1	2021-12-10 14:36:04.361
3198	2009-04-28	3	1	2021-12-10 09:02:17.040
31514	1976-04-26	2	2	2021-12-10 15:07:55.393
21598	2003-10-09	3	2	2021-12-10 14:54:06.663
22753	1992-10-11	1	1	2021-12-10 09:21:32.762
39220	1965-01-19	1	1	2021-12-10 07:40:46.515
35390	1952-02-16	1	1	2021-12-10 04:54:17.720
13508	2003-03-09	1	2	2021-12-10 09:41:00.390
18376	1972-11-14	2	2	2021-12-10 17:52:05.785
37794	1956-07-18	3	2	2021-12-10 16:24:40.623
20531	1978-01-23	3	2	2021-12-10 21:10:49.141
14837	1953-05-16	3	2	2021-12-10 22:13:13.696
34888	1992-05-20	1	2	2021-12-10 12:26:28.006
17892	1987-08-29	3	1	2021-12-10 10:53:31.368
9100	1955-01-11	1	2	2021-12-10 22:14:55.199
15758	1953-04-16	3	2	2021-12-10 22:58:16.310
43655	1959-05-29	2	1	2021-12-10 16:09:48.014
35322	1963-05-25	2	1	2021-12-10 03:39:19.836
29951	1970-05-04	2	2	2021-12-10 04:32:48.735
17094	1970-02-23	3	1	2021-12-10 12:54:00.964
24462	1963-01-03	1	2	2021-12-10 06:58:15.754
23864	1993-02-20	2	1	2021-12-10 01:51:19.048
24011	1961-02-23	2	1	2021-12-10 01:31:55.508
42581	1971-04-05	1	1	2021-12-10 03:14:35.894
43178	1974-03-06	1	2	2021-12-10 18:49:13.633
38035	1962-01-26	3	1	2021-12-10 22:11:24.956
43112	1976-08-16	1	2	2021-12-10 10:24:46.780
38399	1986-02-02	1	2	2021-12-10 07:54:13.334
22504	1999-12-22	3	1	2021-12-10 02:27:36.458
6709	1975-11-16	3	1	2021-12-10 22:38:01.757
30145	1986-08-12	3	2	2021-12-10 23:30:46.872
16262	1970-07-25	1	1	2021-12-10 18:43:44.621
17304	1979-12-08	3	1	2021-12-10 21:25:02.334
24887	1960-10-04	3	2	2021-12-10 07:26:45.878
25274	1995-12-30	2	1	2021-12-10 22:51:46.982
9860	1987-09-23	1	2	2021-12-10 18:14:18.309
37020	2001-11-30	3	1	2021-12-10 22:23:45.910
18615	1953-07-31	3	2	2021-12-10 11:44:58.833
4381	2009-11-23	1	2	2021-12-10 09:23:10.675
44803	1996-04-22	1	1	2021-12-10 19:57:29.170
17757	1978-10-07	3	2	2021-12-10 21:30:22.656
35930	2005-09-24	2	1	2021-12-10 04:40:59.719
22704	1994-09-17	1	2	2021-12-10 04:11:28.161
43289	1983-06-14	2	1	2021-12-10 04:04:27.288
41145	1950-02-20	2	2	2021-12-10 00:39:22.086
27705	1991-03-26	2	2	2021-12-10 18:50:51.592
15559	2006-06-04	3	2	2021-12-10 19:21:13.164
36006	2009-10-14	3	1	2021-12-10 13:40:44.625
3865	1965-02-02	3	1	2021-12-10 13:14:45.918
32768	1997-04-11	2	2	2021-12-10 21:04:15.092
10315	1986-08-24	1	1	2021-12-10 09:00:41.824
30557	1993-09-06	1	2	2021-12-10 02:26:33.905
17490	1963-06-02	1	1	2021-12-10 15:03:21.304
40335	1961-02-20	1	2	2021-12-10 08:45:02.341
29474	1952-04-21	2	1	2021-12-10 23:07:30.612
14923	1963-12-25	2	2	2021-12-10 22:39:58.428
38761	1971-03-02	2	1	2021-12-10 12:27:21.340
33260	2007-09-13	2	1	2021-12-10 21:15:44.557
30854	1997-12-17	2	1	2021-12-10 02:18:07.977
38811	1963-03-29	2	1	2021-12-10 20:19:45.707
2630	1995-07-29	3	2	2021-12-10 16:52:49.297
16430	1998-09-22	3	1	2021-12-10 20:12:37.087
2627	1977-01-24	1	2	2021-12-10 16:05:51.806
36719	2006-11-16	1	2	2021-12-10 02:05:05.013
353	1952-02-25	2	1	2021-12-10 21:40:45.469
25806	2001-05-16	2	1	2021-12-10 22:01:27.339
5856	1984-06-24	1	1	2021-12-10 10:46:31.023
42836	1984-06-13	3	1	2021-12-10 19:25:49.539
30277	1963-09-08	2	2	2021-12-10 14:06:06.644
24406	2001-03-23	2	2	2021-12-10 21:38:45.686
25697	1982-11-06	3	1	2021-12-10 16:16:54.305
19045	1976-05-23	2	2	2021-12-10 17:35:23.523
10911	1995-05-01	2	2	2021-12-10 19:35:45.473
6466	1983-10-04	1	1	2021-12-10 22:40:11.485
41673	1966-02-27	1	1	2021-12-10 17:37:40.918
23836	1987-09-26	1	1	2021-12-10 19:45:32.464
10535	1989-10-18	3	1	2021-12-10 11:19:14.876
11295	1950-10-30	1	1	2021-12-10 05:39:29.594
30023	1971-03-31	1	2	2021-12-10 16:12:56.996
17641	1971-06-14	1	1	2021-12-10 13:41:58.868
10027	1967-03-04	1	1	2021-12-10 01:16:21.490
41155	1965-12-12	2	2	2021-12-10 19:54:33.868
34308	2009-11-15	2	1	2021-12-10 01:56:53.223
20895	1983-02-08	2	1	2021-12-10 09:13:17.527
37015	1951-11-14	3	2	2021-12-10 21:38:49.555
40469	1970-01-29	3	1	2021-12-10 22:30:40.974
42464	1958-09-25	3	2	2021-12-10 01:49:21.640
14227	1974-12-05	1	2	2021-12-10 23:52:27.557
11503	1992-10-02	1	1	2021-12-10 21:20:38.690
41639	1973-01-13	3	2	2021-12-10 16:32:14.200
28067	1990-06-11	1	2	2021-12-10 07:18:11.017
37921	1955-01-30	2	1	2021-12-10 14:34:17.305
44631	1972-09-06	3	1	2021-12-10 02:42:51.844
33375	1998-11-14	1	2	2021-12-10 05:56:51.952
33848	2004-02-24	3	1	2021-12-10 17:46:57.166
3701	1985-02-07	2	2	2021-12-10 14:11:55.133
33784	1973-02-08	3	2	2021-12-10 09:11:13.167
13358	1981-02-23	1	1	2021-12-10 16:38:16.153
39185	1993-04-27	1	2	2021-12-10 06:22:18.729
30740	1982-03-16	2	1	2021-12-10 18:55:19.037
17350	1979-09-19	3	1	2021-12-10 04:35:11.008
6322	2000-06-11	3	1	2021-12-10 22:33:57.921
23686	1968-04-22	3	2	2021-12-10 06:26:57.808
4984	1978-01-20	1	2	2021-12-10 06:02:18.645
23284	1997-11-09	3	2	2021-12-10 18:17:13.935
36256	2005-09-10	1	1	2021-12-10 19:45:45.753
34285	1990-03-11	1	2	2021-12-10 15:17:07.166
506	1982-10-31	2	1	2021-12-10 20:29:31.376
42257	1961-10-14	1	1	2021-12-10 03:31:25.172
15941	1981-03-25	3	2	2021-12-10 20:16:18.619
13616	1960-07-01	2	1	2021-12-10 01:22:15.667
34101	1994-12-03	1	2	2021-12-10 21:38:49.385
19003	2003-09-10	3	2	2021-12-10 15:59:35.678
44513	2002-05-17	2	2	2021-12-10 08:12:31.416
10297	1953-07-10	2	1	2021-12-10 20:45:11.587
11495	1970-01-21	1	1	2021-12-10 02:25:36.019
43227	1969-12-18	1	2	2021-12-10 14:48:02.665
23436	2006-03-08	2	1	2021-12-10 03:03:11.299
36714	2009-03-07	3	2	2021-12-10 21:23:13.740
7707	1970-11-02	3	1	2021-12-10 13:08:17.705
26647	1974-03-15	1	1	2021-12-10 03:32:49.352
41488	1971-03-14	1	1	2021-12-10 05:33:22.987
11854	1997-07-02	3	2	2021-12-10 08:53:34.197
21807	1961-06-15	1	1	2021-12-10 11:41:36.661
12202	1951-06-21	2	2	2021-12-10 04:07:37.065
12019	1955-06-09	3	2	2021-12-10 22:00:12.609
12607	1977-03-28	2	1	2021-12-10 00:58:59.446
16772	1999-10-01	2	2	2021-12-10 16:42:28.015
21910	1994-03-18	1	2	2021-12-10 15:57:19.214
19928	1963-02-02	2	1	2021-12-10 14:51:53.676
36857	1990-05-08	3	2	2021-12-10 06:19:41.920
28439	2006-07-02	2	2	2021-12-10 05:13:09.678
25145	1955-10-11	1	1	2021-12-10 23:46:55.322
37538	1961-07-19	3	1	2021-12-10 01:54:49.178
32237	1996-08-09	3	2	2021-12-10 00:24:50.813
35475	1995-05-08	3	1	2021-12-10 03:17:44.485
27390	2008-05-16	2	2	2021-12-10 10:40:10.025
20173	1987-05-15	2	1	2021-12-10 07:47:38.023
41111	1961-04-12	1	2	2021-12-10 19:54:10.812
14861	1995-01-06	1	2	2021-12-10 15:32:42.304
38299	1981-05-18	2	2	2021-12-10 15:07:06.350
31639	1990-10-02	3	1	2021-12-10 02:42:47.365
14597	1985-04-30	3	1	2021-12-10 11:56:50.037
17415	2001-04-09	1	2	2021-12-10 14:51:49.614
11825	1953-05-23	2	1	2021-12-10 19:31:05.559
24538	1994-12-10	3	1	2021-12-10 04:40:05.967
7668	2003-09-28	3	2	2021-12-10 12:59:06.322
16399	2005-07-05	2	1	2021-12-10 11:24:28.841
19615	1976-03-25	3	1	2021-12-10 14:14:04.505
30652	2008-10-12	3	2	2021-12-10 02:08:46.248
26617	1978-10-23	1	2	2021-12-10 00:41:31.144
20848	1992-06-01	2	2	2021-12-10 17:37:13.243
38084	1951-12-08	3	2	2021-12-10 15:26:38.243
34348	1967-02-19	1	1	2021-12-10 17:18:25.433
43570	1969-09-04	3	2	2021-12-10 23:02:51.019
37372	1984-06-28	2	2	2021-12-10 01:06:44.263
30506	1968-05-16	3	1	2021-12-10 15:16:37.589
4267	1964-12-07	3	1	2021-12-10 21:33:34.508
43434	1964-04-19	2	2	2021-12-10 03:46:58.946
3834	1983-04-04	2	1	2021-12-10 16:41:26.232
41592	1968-06-08	1	1	2021-12-10 08:20:19.602
29893	1972-11-17	3	2	2021-12-10 13:39:14.449
24044	1963-05-06	1	2	2021-12-10 14:09:03.383
35958	1982-04-08	3	2	2021-12-10 18:10:12.496
35398	1996-08-30	1	1	2021-12-10 18:13:55.643
41168	1974-01-24	2	1	2021-12-10 19:34:34.592
19161	2005-08-16	2	2	2021-12-10 22:32:05.610
21857	1951-01-24	2	2	2021-12-10 21:16:47.579
37490	1983-11-02	3	1	2021-12-10 19:21:08.117
37455	1972-11-21	1	1	2021-12-10 10:19:20.344
23979	1961-08-16	3	2	2021-12-10 06:35:14.044
23081	1954-07-07	3	2	2021-12-10 22:41:29.136
13094	2005-05-07	2	2	2021-12-10 06:59:24.500
6855	2005-11-05	2	2	2021-12-10 01:37:15.709
1499	1978-08-01	3	1	2021-12-10 14:13:20.260
19348	1964-07-16	2	1	2021-12-10 00:23:55.038
25814	1995-10-03	2	2	2021-12-10 03:22:56.914
17371	1965-09-05	2	1	2021-12-10 16:12:14.298
32660	2005-01-17	3	1	2021-12-10 10:28:09.570
19128	1961-01-08	1	1	2021-12-10 16:06:29.678
3402	1988-06-25	1	2	2021-12-10 21:39:02.731
29819	1957-12-03	1	2	2021-12-10 14:36:53.864
33123	1986-10-25	2	2	2021-12-10 12:07:22.132
2082	2000-10-05	1	2	2021-12-10 00:35:04.838
19103	2003-10-03	1	1	2021-12-10 12:13:59.650
21215	1973-09-07	3	1	2021-12-10 07:00:09.711
10474	1986-08-16	2	1	2021-12-10 10:46:40.931
12814	2003-06-05	1	1	2021-12-10 06:08:44.400
1885	1961-11-11	1	1	2021-12-10 18:04:06.971
19697	1959-08-05	2	1	2021-12-10 17:45:35.489
19962	1990-07-23	3	1	2021-12-10 21:08:42.438
38035	2008-05-25	2	2	2021-12-10 22:15:16.152
18622	1979-04-19	1	1	2021-12-10 06:18:29.176
35611	1983-02-18	2	1	2021-12-10 10:33:36.633
3526	1962-08-22	1	1	2021-12-10 22:44:51.747
41609	1968-05-16	3	1	2021-12-10 11:47:58.482
36782	2005-08-11	1	1	2021-12-10 14:16:08.044
44970	1985-02-18	3	2	2021-12-10 01:42:18.625
28343	1963-02-02	1	1	2021-12-10 07:58:18.354
40420	1998-03-21	1	1	2021-12-10 06:08:59.472
37940	1953-07-12	2	1	2021-12-10 11:14:56.067
733	1950-07-12	2	1	2021-12-10 02:30:26.074
23809	1993-03-10	2	2	2021-12-10 02:22:36.887
7059	1960-12-11	1	1	2021-12-10 04:34:16.139
12033	1983-10-07	3	2	2021-12-10 03:06:17.648
13206	1954-04-17	3	1	2021-12-10 20:58:01.341
32502	1989-02-17	1	1	2021-12-10 05:12:41.526
28015	1995-10-08	3	2	2021-12-10 17:54:48.536
12476	1976-12-20	1	2	2021-12-10 10:31:18.104
32225	1997-02-22	3	2	2021-12-10 20:13:55.828
42016	1957-12-04	2	2	2021-12-10 22:15:28.474
25000	1990-11-04	3	1	2021-12-10 15:43:44.286
23547	1998-09-19	1	1	2021-12-10 16:25:10.117
11929	1976-11-06	3	2	2021-12-10 05:36:35.939
20633	1953-03-24	2	1	2021-12-10 12:54:07.100
25583	1972-07-18	2	1	2021-12-10 05:40:07.399
42394	1952-04-13	1	2	2021-12-10 12:37:55.375
3837	1981-07-19	2	2	2021-12-10 05:46:36.928
43559	1950-12-26	2	1	2021-12-10 15:40:56.935
12474	1967-06-07	2	2	2021-12-10 04:46:06.745
38331	1966-07-03	1	2	2021-12-10 11:27:43.149
32361	1983-03-13	2	1	2021-12-10 13:30:35.551
22912	2007-01-14	1	1	2021-12-10 18:25:41.053
16368	1989-06-03	3	1	2021-12-10 16:01:48.027
6782	2002-06-08	3	1	2021-12-10 23:28:49.834
16117	1997-06-09	2	1	2021-12-10 12:44:15.639
34980	1993-06-25	2	1	2021-12-10 11:26:03.590
30114	1983-07-04	2	2	2021-12-10 03:42:28.869
9575	1999-09-09	2	1	2021-12-10 07:07:34.221
