userid	birthdate	profileLevel	gender	updatedTime
30936	1959-08-23	2	1	2022-01-01 00:47:39.696
11536	1959-06-22	2	1	2022-01-01 13:40:15.174
24945	2008-01-24	3	1	2022-01-01 01:54:19.689
44201	2009-05-13	3	1	2022-01-01 06:52:24.135
12535	1956-06-21	3	1	2022-01-01 19:25:51.274
31454	1971-07-26	1	2	2022-01-01 05:18:39.971
44288	1979-08-22	2	2	2022-01-01 16:05:55.583
26580	1989-12-17	1	1	2022-01-01 04:21:12.571
34671	2007-12-13	3	1	2022-01-01 20:29:07.104
21795	1978-07-08	3	2	2022-01-01 19:03:20.755
21515	2002-06-20	2	1	2022-01-01 06:23:20.099
22248	2007-10-03	2	2	2022-01-01 02:29:42.860
11904	2001-02-21	1	2	2022-01-01 15:10:30.964
43029	1950-07-10	3	1	2022-01-01 15:15:54.074
29672	2008-05-21	3	2	2022-01-01 19:24:10.417
40342	1981-01-29	3	2	2022-01-01 06:58:13.672
24235	1951-05-26	2	2	2022-01-01 05:12:35.285
20188	1965-08-05	1	1	2022-01-01 02:59:09.433
2386	1991-04-27	2	2	2022-01-01 15:24:46.322
44949	1972-11-23	1	1	2022-01-01 05:51:57.773
4460	1950-02-05	1	2	2022-01-01 01:44:22.161
26215	1953-06-15	2	1	2022-01-01 06:08:24.467
21298	1987-01-26	3	2	2022-01-01 00:09:35.321
24150	1996-06-25	2	1	2022-01-01 22:15:55.850
29335	1974-11-30	1	2	2022-01-01 17:09:27.868
24896	1966-12-18	1	2	2022-01-01 04:07:59.268
44310	1959-05-10	3	2	2022-01-01 11:36:02.963
30878	1996-08-09	3	1	2022-01-01 19:38:01.472
36209	1966-10-21	2	1	2022-01-01 08:39:02.522
26278	1981-10-16	1	2	2022-01-01 19:22:54.224
3287	2008-02-09	1	2	2022-01-01 06:00:08.193
37209	1970-07-05	2	1	2022-01-01 16:52:14.863
10299	1991-08-14	2	2	2022-01-01 06:13:32.161
27968	1965-02-22	1	2	2022-01-01 03:18:45.199
4651	1995-08-08	1	2	2022-01-01 19:55:47.976
41150	1961-11-02	3	1	2022-01-01 01:35:48.298
21744	2005-07-12	1	1	2022-01-01 10:54:04.623
28264	1960-03-26	2	2	2022-01-01 20:25:41.008
31855	1979-06-25	1	1	2022-01-01 14:05:00.514
7404	2009-08-10	3	2	2022-01-01 23:50:57.089
23952	2000-05-06	3	1	2022-01-01 18:52:17.158
31558	1980-03-14	2	1	2022-01-01 07:56:30.651
20830	1986-01-15	1	1	2022-01-01 15:04:41.821
26841	1968-11-05	3	1	2022-01-01 16:59:37.612
8294	1974-02-18	2	1	2022-01-01 01:43:34.057
32997	1976-11-20	2	1	2022-01-01 18:01:14.933
10076	1969-02-17	1	1	2022-01-01 01:19:33.291
42491	1972-08-13	1	1	2022-01-01 13:57:29.066
38562	1950-10-22	3	2	2022-01-01 23:57:38.707
32026	2009-12-20	2	1	2022-01-01 22:39:38.527
6844	1982-06-09	1	1	2022-01-01 12:03:57.805
3518	1991-11-10	2	1	2022-01-01 01:48:48.964
26600	1979-01-06	1	2	2022-01-01 10:27:36.396
10945	1975-05-03	3	1	2022-01-01 01:40:08.454
843	1996-12-03	2	2	2022-01-01 19:33:53.936
39987	1957-10-10	3	1	2022-01-01 16:59:46.470
26238	1983-11-16	2	1	2022-01-01 01:56:57.725
12914	1985-03-09	2	1	2022-01-01 05:45:26.435
38271	1985-01-03	1	1	2022-01-01 21:29:49.412
14228	1961-05-23	3	2	2022-01-01 20:53:18.057
11888	1969-02-01	1	1	2022-01-01 12:26:00.778
37794	2007-09-15	2	1	2022-01-01 10:21:00.338
32109	2000-03-18	3	2	2022-01-01 17:10:02.656
41516	1981-05-14	2	1	2022-01-01 11:13:40.038
2002	1982-03-02	3	1	2022-01-01 06:23:28.498
15545	1978-09-02	3	2	2022-01-01 03:53:30.174
3839	1988-04-24	3	1	2022-01-01 00:38:44.903
37844	1971-11-15	2	1	2022-01-01 16:46:42.663
2806	2006-07-01	3	1	2022-01-01 21:28:37.612
29104	1986-08-12	2	2	2022-01-01 00:20:00.496
37665	1966-08-11	3	2	2022-01-01 23:24:10.107
28082	1988-09-04	1	1	2022-01-01 21:55:19.646
16228	2005-09-15	1	1	2022-01-01 22:27:40.776
31406	1996-03-09	3	1	2022-01-01 15:00:15.996
40843	1969-08-17	1	1	2022-01-01 15:26:22.141
18567	2003-11-24	1	2	2022-01-01 00:03:04.991
6324	2005-11-15	1	1	2022-01-01 15:37:44.703
39175	2004-01-22	2	1	2022-01-01 04:14:38.333
14555	1972-06-23	2	2	2022-01-01 14:03:15.271
27611	1952-02-20	2	2	2022-01-01 02:43:12.028
1762	1950-11-14	3	2	2022-01-01 14:47:49.318
22049	1974-11-07	2	2	2022-01-01 13:26:19.991
29777	1957-11-30	3	2	2022-01-01 03:46:11.837
6680	1982-09-04	1	1	2022-01-01 09:38:38.266
44752	1960-11-14	1	1	2022-01-01 05:22:56.723
12260	1972-02-13	1	2	2022-01-01 19:24:30.331
43463	1981-02-03	1	1	2022-01-01 08:33:28.752
1645	1981-06-13	1	2	2022-01-01 15:50:56.894
25562	1953-05-05	1	2	2022-01-01 14:15:05.170
44289	2000-04-06	2	2	2022-01-01 22:14:44.807
2174	1993-02-01	2	1	2022-01-01 03:57:05.135
14932	1971-08-18	2	1	2022-01-01 06:26:56.117
37865	1965-03-18	3	2	2022-01-01 05:55:28.227
40562	1998-04-26	2	1	2022-01-01 05:25:57.379
32533	1977-11-08	2	2	2022-01-01 18:30:55.022
39907	2000-06-10	1	1	2022-01-01 05:25:24.252
32890	1974-11-10	2	2	2022-01-01 09:23:25.891
27449	1996-04-07	1	1	2022-01-01 05:11:26.547
12980	1968-07-19	3	2	2022-01-01 18:46:22.298
11850	1971-08-23	3	1	2022-01-01 02:16:18.681
21691	1992-12-06	2	1	2022-01-01 08:53:04.962
20764	1954-09-11	2	1	2022-01-01 00:41:02.056
14192	2003-05-01	3	2	2022-01-01 14:39:10.891
22891	1987-06-16	2	1	2022-01-01 03:51:07.111
14885	1995-01-19	3	2	2022-01-01 12:49:23.032
44513	1989-03-03	2	1	2022-01-01 07:20:48.075
40471	1977-12-30	1	2	2022-01-01 07:40:29.492
24563	1963-04-15	2	2	2022-01-01 03:37:05.978
27214	1966-06-24	1	1	2022-01-01 17:08:11.201
38855	2003-12-23	3	1	2022-01-01 12:38:13.396
23533	1988-03-16	3	1	2022-01-01 01:19:50.233
40171	2001-09-26	2	1	2022-01-01 03:28:58.753
38198	1982-01-11	3	1	2022-01-01 14:22:58.174
40449	1992-05-23	2	2	2022-01-01 15:53:01.084
15604	1950-09-23	3	1	2022-01-01 04:41:04.833
10187	1986-01-06	1	2	2022-01-01 11:34:06.066
18059	2000-09-18	1	2	2022-01-01 11:47:03.450
33657	1953-03-23	2	1	2022-01-01 11:49:33.317
6421	1977-09-30	1	1	2022-01-01 18:21:01.294
3467	1966-10-06	3	1	2022-01-01 17:35:35.651
39560	1953-07-05	3	1	2022-01-01 04:47:34.381
15304	1958-01-16	2	2	2022-01-01 23:26:59.892
6069	2002-03-27	3	2	2022-01-01 21:15:26.617
38054	1989-06-28	2	1	2022-01-01 03:08:52.598
30718	1956-08-08	3	2	2022-01-01 19:23:12.880
36908	1955-01-05	3	2	2022-01-01 20:15:12.079
19221	2007-05-11	3	1	2022-01-01 07:55:34.933
24313	2006-07-02	1	1	2022-01-01 14:05:22.595
36525	1959-08-26	3	2	2022-01-01 21:33:13.314
6582	1957-10-29	2	2	2022-01-01 17:37:10.215
6015	1968-10-27	2	1	2022-01-01 03:38:19.816
10209	1951-10-11	1	2	2022-01-01 12:42:01.039
38764	2000-11-18	3	2	2022-01-01 23:46:36.430
7451	1996-04-15	2	2	2022-01-01 11:31:03.781
44710	2005-12-18	3	2	2022-01-01 09:33:14.868
2914	1972-11-15	1	2	2022-01-01 15:38:28.170
43577	1987-11-06	2	2	2022-01-01 21:42:50.000
24702	2000-11-22	3	2	2022-01-01 01:04:06.740
23063	2002-02-05	2	1	2022-01-01 02:11:42.923
19873	1984-11-01	3	2	2022-01-01 22:00:12.255
31611	1979-08-29	1	1	2022-01-01 14:39:12.744
44446	1957-01-12	3	2	2022-01-01 08:23:51.106
6717	2009-07-25	1	1	2022-01-01 07:31:48.434
41043	1954-02-13	3	2	2022-01-01 12:11:32.784
26803	1987-04-18	1	2	2022-01-01 03:49:30.064
40246	1964-03-26	2	2	2022-01-01 03:34:17.470
7153	1984-03-01	3	2	2022-01-01 02:01:01.928
19803	1982-04-10	2	2	2022-01-01 05:43:22.371
11137	1984-09-16	3	2	2022-01-01 19:06:26.440
26604	1998-07-03	3	2	2022-01-01 16:53:26.320
17754	1955-12-06	2	2	2022-01-01 05:11:55.963
13075	1995-03-29	3	1	2022-01-01 00:15:25.134
8395	1968-04-17	1	1	2022-01-01 02:17:34.606
32718	1976-07-24	1	2	2022-01-01 13:31:24.951
39809	2007-06-28	3	1	2022-01-01 08:12:57.407
28493	2003-05-02	1	2	2022-01-01 01:05:17.438
21935	1972-11-20	3	2	2022-01-01 16:46:06.920
597	1958-09-16	3	1	2022-01-01 08:32:08.869
1345	1978-05-25	2	2	2022-01-01 21:12:37.060
32878	1960-09-07	1	2	2022-01-01 03:08:10.074
8667	1969-01-28	2	2	2022-01-01 17:46:18.271
3469	1994-01-30	3	2	2022-01-01 04:28:50.587
8758	1986-08-17	2	2	2022-01-01 08:38:46.414
31244	1993-09-29	1	1	2022-01-01 10:19:58.786
35655	1964-09-01	2	2	2022-01-01 03:09:59.984
37071	1959-04-11	3	2	2022-01-01 12:24:38.676
36048	1980-04-30	1	1	2022-01-01 03:00:32.915
31785	1981-08-29	1	2	2022-01-01 05:08:42.216
35872	1959-11-07	1	2	2022-01-01 22:59:57.029
8553	1962-07-07	1	1	2022-01-01 10:47:30.731
14691	1985-08-21	3	1	2022-01-01 05:15:15.777
1562	1957-08-06	2	2	2022-01-01 21:38:12.031
6242	2009-02-14	2	2	2022-01-01 11:48:55.071
42288	1958-07-17	3	1	2022-01-01 21:15:01.764
27106	1953-12-07	3	1	2022-01-01 00:33:14.114
8637	1985-02-10	3	1	2022-01-01 11:30:40.225
25425	1983-05-30	2	2	2022-01-01 18:37:25.594
33244	1959-12-15	1	1	2022-01-01 16:30:48.743
30332	1951-07-21	1	1	2022-01-01 16:41:02.228
28034	1955-08-30	1	1	2022-01-01 22:08:35.342
15438	1951-10-17	1	2	2022-01-01 17:05:14.954
7903	1975-10-26	3	2	2022-01-01 21:53:35.138
13025	1996-09-22	2	1	2022-01-01 20:55:54.644
16208	1969-03-09	1	1	2022-01-01 18:08:12.644
33659	2007-08-23	2	1	2022-01-01 17:56:43.511
13994	1973-09-19	2	2	2022-01-01 20:50:28.109
30765	1976-06-27	2	1	2022-01-01 10:45:37.924
44483	1991-03-26	2	1	2022-01-01 11:28:28.392
28398	2009-09-02	2	2	2022-01-01 13:54:12.473
37362	1959-08-26	3	2	2022-01-01 23:41:45.867
13875	1961-09-27	2	1	2022-01-01 12:52:29.387
8354	1964-03-26	1	1	2022-01-01 00:45:21.922
4990	1977-12-07	3	1	2022-01-01 18:22:06.413
8200	1983-03-06	2	1	2022-01-01 13:54:47.151
32701	1961-12-18	3	2	2022-01-01 23:12:17.300
3446	2005-04-01	2	2	2022-01-01 22:46:58.078
13253	1956-07-21	1	2	2022-01-01 05:17:20.591
5615	2007-12-25	3	1	2022-01-01 06:41:21.360
37050	2005-10-25	2	2	2022-01-01 20:23:12.701
10836	1985-08-16	3	1	2022-01-01 11:32:05.978
18239	1970-05-22	2	2	2022-01-01 01:15:22.931
22594	1955-03-29	2	1	2022-01-01 05:04:04.455
8321	1967-11-04	3	2	2022-01-01 18:48:55.521
36263	1976-05-17	2	2	2022-01-01 22:35:01.385
36207	1980-06-28	1	2	2022-01-01 15:55:59.073
23056	1970-03-27	3	2	2022-01-01 05:35:00.159
219	1986-03-06	2	1	2022-01-01 22:47:47.761
30309	1964-05-24	3	1	2022-01-01 09:44:12.803
21517	1986-10-08	2	1	2022-01-01 05:20:09.669
33582	1986-08-08	1	1	2022-01-01 21:53:08.405
13664	1975-10-03	2	2	2022-01-01 09:03:21.053
44406	2005-03-16	3	2	2022-01-01 22:47:15.212
41905	1952-02-06	3	2	2022-01-01 19:52:07.946
19844	1950-12-06	1	1	2022-01-01 12:32:46.797
28356	1955-06-20	1	2	2022-01-01 07:31:52.897
106	1999-03-31	2	1	2022-01-01 16:38:16.320
28718	1952-11-23	3	2	2022-01-01 17:43:54.081
2210	1994-10-05	3	2	2022-01-01 18:22:54.203
15755	1986-11-15	3	2	2022-01-01 21:46:04.164
1230	1994-10-27	2	1	2022-01-01 11:51:47.292
44296	1970-11-27	2	2	2022-01-01 11:31:19.606
3886	2003-03-20	1	1	2022-01-01 22:29:13.496
10979	1980-08-20	2	2	2022-01-01 16:53:54.790
21527	1989-07-01	2	1	2022-01-01 14:24:15.635
20596	2009-02-27	2	1	2022-01-01 16:09:17.522
14573	1955-01-17	2	2	2022-01-01 13:56:39.218
22881	1997-10-14	1	1	2022-01-01 12:08:00.981
32522	1958-12-27	1	2	2022-01-01 03:43:10.059
40942	1961-07-29	2	1	2022-01-01 11:12:38.168
17408	1997-07-27	3	1	2022-01-01 22:33:33.042
5758	2008-12-14	1	2	2022-01-01 05:07:42.291
2424	2001-12-29	2	1	2022-01-01 01:12:30.237
43441	1983-11-29	1	1	2022-01-01 11:55:05.072
11909	1975-07-16	3	2	2022-01-01 12:50:02.367
26104	1955-01-19	2	1	2022-01-01 02:28:16.443
35757	1982-10-22	2	2	2022-01-01 20:52:10.749
23902	1987-04-22	3	1	2022-01-01 16:30:53.962
17299	1976-02-07	3	1	2022-01-01 08:05:28.154
18931	1961-10-25	3	1	2022-01-01 19:11:38.770
5559	1971-07-27	3	1	2022-01-01 18:58:14.607
29919	1996-10-31	3	2	2022-01-01 06:42:51.167
33361	1972-02-05	2	2	2022-01-01 02:17:14.796
3332	1955-12-25	2	1	2022-01-01 23:56:38.560
30998	2004-04-21	2	2	2022-01-01 06:35:34.056
18345	2004-10-03	2	2	2022-01-01 23:53:13.657
4905	1985-06-09	3	1	2022-01-01 11:04:11.699
3917	2005-04-20	3	1	2022-01-01 23:01:11.999
32490	1962-12-28	3	2	2022-01-01 19:44:46.914
28816	1977-07-07	1	1	2022-01-01 16:22:08.115
28224	2000-06-17	2	2	2022-01-01 02:20:07.082
28732	1968-11-23	1	2	2022-01-01 09:15:46.617
27384	1988-10-10	2	2	2022-01-01 15:13:50.788
23492	1992-03-19	3	2	2022-01-01 21:06:58.598
33745	1960-09-14	2	2	2022-01-01 00:30:46.550
8588	1979-01-10	2	2	2022-01-01 13:14:25.695
7102	1964-07-04	3	1	2022-01-01 16:39:07.411
31001	1978-01-10	2	1	2022-01-01 00:49:48.907
40437	1981-07-29	1	1	2022-01-01 01:29:46.738
17311	1999-04-28	2	1	2022-01-01 09:06:31.376
41889	1957-02-03	2	2	2022-01-01 15:29:15.437
26936	1980-07-29	2	1	2022-01-01 20:16:03.822
24774	1974-07-09	1	1	2022-01-01 19:12:46.382
11706	1992-09-24	3	2	2022-01-01 11:18:03.271
41080	1968-09-27	3	2	2022-01-01 22:59:28.142
38115	1994-07-16	3	1	2022-01-01 17:39:21.563
26242	1994-10-14	2	1	2022-01-01 15:16:33.072
6499	2002-06-28	2	1	2022-01-01 11:49:11.767
19236	1995-07-21	3	1	2022-01-01 07:17:00.773
31159	1989-06-03	2	2	2022-01-01 04:07:04.839
10645	1994-07-19	3	1	2022-01-01 09:51:05.300
20011	1989-05-18	2	1	2022-01-01 03:07:18.733
13134	1992-06-18	2	1	2022-01-01 17:42:01.295
4128	1974-09-09	1	1	2022-01-01 20:31:44.231
34649	1969-12-31	2	2	2022-01-01 20:15:19.578
13339	1998-07-01	2	1	2022-01-01 11:11:04.212
13676	1951-11-13	1	1	2022-01-01 23:13:52.388
34187	1973-06-20	1	2	2022-01-01 21:22:08.180
28000	1981-04-08	3	2	2022-01-01 16:02:34.681
3081	1965-01-03	1	1	2022-01-01 00:01:52.511
12319	2007-01-26	2	2	2022-01-01 19:27:02.910
486	1984-05-16	3	2	2022-01-01 23:22:40.804
41965	1955-07-30	1	1	2022-01-01 15:31:24.254
37252	1964-07-05	1	1	2022-01-01 13:56:55.699
37016	1999-09-12	3	2	2022-01-01 08:14:01.353
19647	2006-04-28	2	1	2022-01-01 03:39:02.455
42433	1984-11-14	1	2	2022-01-01 15:55:46.524
28914	1978-12-10	3	1	2022-01-01 02:08:26.454
20027	1965-08-27	2	1	2022-01-01 09:39:29.164
21069	1951-01-15	1	2	2022-01-01 14:33:21.501
1055	1951-12-04	2	2	2022-01-01 03:14:53.161
13793	1994-05-12	2	1	2022-01-01 08:02:38.656
26959	1992-11-30	3	1	2022-01-01 22:02:15.952
14193	1962-01-17	3	2	2022-01-01 13:34:40.570
28448	1998-02-17	3	1	2022-01-01 23:43:22.734
35233	1993-05-12	1	1	2022-01-01 16:55:22.552
6478	2006-12-14	2	2	2022-01-01 05:55:27.942
5411	1992-02-12	3	1	2022-01-01 10:10:27.785
29550	1974-02-18	3	1	2022-01-01 15:08:55.591
36192	1960-08-27	2	1	2022-01-01 03:37:33.343
28230	2002-09-02	3	2	2022-01-01 22:08:34.246
40590	1971-08-01	2	1	2022-01-01 01:04:33.303
21450	1956-09-26	3	2	2022-01-01 15:00:00.713
18005	1965-07-04	3	2	2022-01-01 04:09:52.108
40316	1955-03-16	1	2	2022-01-01 20:27:51.359
22649	1991-08-27	2	1	2022-01-01 16:20:49.334
5520	1990-01-08	3	1	2022-01-01 09:29:47.577
44360	1977-09-10	2	2	2022-01-01 22:13:17.427
10570	1966-07-05	2	1	2022-01-01 00:33:53.796
16973	1971-09-20	2	2	2022-01-01 04:07:53.976
5689	2007-03-17	1	1	2022-01-01 22:07:33.696
9113	1962-07-18	2	1	2022-01-01 05:15:07.732
39696	1986-03-22	2	2	2022-01-01 23:35:23.425
29883	1974-09-22	1	1	2022-01-01 01:06:50.415
10287	1950-02-04	3	1	2022-01-01 03:39:21.981
33712	1990-10-14	1	1	2022-01-01 05:28:29.014
19535	1963-07-13	3	2	2022-01-01 02:35:46.557
42250	1960-02-02	2	2	2022-01-01 21:07:12.493
40896	1957-06-26	1	2	2022-01-01 20:30:50.354
415	1967-10-24	1	2	2022-01-01 07:14:25.999
9404	1994-11-26	1	2	2022-01-01 16:07:05.714
33463	1963-01-05	1	1	2022-01-01 07:17:45.910
34552	1971-10-13	1	2	2022-01-01 22:34:23.337
18322	1997-01-29	2	1	2022-01-01 17:00:11.548
43448	1963-06-15	1	2	2022-01-01 23:22:04.204
32028	1990-03-30	1	2	2022-01-01 07:04:49.543
27241	1962-10-03	2	1	2022-01-01 08:54:22.903
34590	1984-10-02	1	1	2022-01-01 03:49:04.135
19046	1965-01-06	3	2	2022-01-01 12:28:43.718
16597	1964-01-22	3	1	2022-01-01 03:22:58.044
42294	1999-07-05	1	1	2022-01-01 21:48:34.383
36746	1966-01-31	3	2	2022-01-01 16:36:14.236
29760	1953-10-08	2	2	2022-01-01 02:32:57.567
36927	1989-02-02	2	2	2022-01-01 04:51:34.327
37940	1975-02-18	3	1	2022-01-01 16:57:09.607
38271	1987-04-05	2	2	2022-01-01 23:30:56.229
1316	1973-12-06	3	2	2022-01-01 12:15:16.412
10555	2009-12-10	2	1	2022-01-01 02:18:52.670
41777	1968-11-24	2	1	2022-01-01 16:03:57.934
33813	1999-08-14	2	2	2022-01-01 05:05:50.733
12289	1985-02-26	2	2	2022-01-01 15:13:56.451
6127	1966-10-03	2	2	2022-01-01 03:39:10.350
13802	1990-08-18	3	1	2022-01-01 18:37:28.453
25705	1996-03-25	3	2	2022-01-01 08:30:17.420
5227	1977-07-16	3	1	2022-01-01 14:30:42.018
28580	1954-01-21	1	1	2022-01-01 00:56:36.171
9755	1951-04-07	3	1	2022-01-01 05:21:20.486
32339	1995-03-28	1	2	2022-01-01 18:06:54.292
40543	2005-01-13	3	1	2022-01-01 16:07:16.695
1902	1997-05-13	3	1	2022-01-01 17:43:40.116
17247	1953-12-29	3	1	2022-01-01 00:29:43.737
15143	1987-06-15	3	1	2022-01-01 07:15:50.281
6630	1979-05-17	3	2	2022-01-01 14:08:11.329
33176	1980-12-01	3	2	2022-01-01 18:35:34.294
108	1985-02-24	2	1	2022-01-01 13:04:25.090
12625	1957-07-15	2	1	2022-01-01 00:01:26.776
6908	1972-10-16	3	1	2022-01-01 15:27:15.938
22945	2006-02-25	2	1	2022-01-01 15:27:29.123
10553	1967-05-16	3	2	2022-01-01 13:21:48.452
15230	1964-09-09	2	1	2022-01-01 22:44:29.581
2351	1953-10-04	1	2	2022-01-01 23:19:42.398
13247	1976-03-28	1	1	2022-01-01 12:35:57.926
15289	2008-11-08	2	1	2022-01-01 01:19:24.857
18375	1983-09-06	2	2	2022-01-01 02:26:30.903
44401	1986-03-12	3	2	2022-01-01 20:34:07.022
43467	1991-01-14	2	1	2022-01-01 20:46:25.592
18286	1995-11-24	2	1	2022-01-01 11:17:45.337
19315	1987-08-21	2	2	2022-01-01 19:45:32.083
39410	1954-06-05	1	1	2022-01-01 14:21:07.316
3981	1984-09-17	2	2	2022-01-01 00:38:42.448
22488	1993-11-18	2	1	2022-01-01 20:42:11.951
32165	2002-01-18	1	2	2022-01-01 17:24:34.829
20581	1969-05-10	3	1	2022-01-01 22:42:50.210
34567	1963-12-18	3	1	2022-01-01 13:43:16.450
15352	1980-09-08	2	1	2022-01-01 23:34:24.723
36672	1971-11-30	2	1	2022-01-01 16:29:33.108
4292	1970-01-08	1	2	2022-01-01 11:14:01.034
12169	1955-01-09	1	2	2022-01-01 14:39:56.585
43758	1960-11-04	3	1	2022-01-01 19:59:46.743
4337	1960-07-17	2	1	2022-01-01 14:30:06.589
11416	1984-07-01	3	2	2022-01-01 21:32:49.247
35036	1971-11-20	1	2	2022-01-01 23:20:09.317
42294	1976-07-30	1	1	2022-01-01 16:08:02.935
7973	1997-06-03	3	1	2022-01-01 01:17:09.086
