userid	voucherCode	status	campaignID	time
14925	1009-7200	USED	1009	2021-12-14 18:05:46.851
2889	1003-19108	USED	1003	2021-12-10 20:58:19.188
3666	1000-21358	USED	1000	2021-12-13 19:44:16.459
1847	1004-18157	USED	1004	2021-12-23 10:16:53.788
13025	1004-21031	USED	1004	2021-12-28 13:57:27.302
12481	1005-15819	USED	1005	2021-12-19 23:51:51.998
11877	1009-21062	USED	1009	2021-12-28 20:39:29.969
2945	1005-21924	USED	1005	2021-12-05 11:21:54.865
11331	1009-29846	USED	1009	2021-12-22 11:03:37.744
6773	1009-22991	USED	1009	2021-12-05 07:03:40.165
8014	1004-27271	USED	1004	2021-12-13 13:46:58.626
6747	1007-13280	USED	1007	2021-12-08 11:44:46.729
7016	1002-29424	USED	1002	2021-12-07 20:13:12.502
13980	1003-22594	USED	1003	2021-12-30 21:21:33.762
16854	1007-20794	USED	1007	2021-12-02 20:13:25.608
5174	1004-5571	USED	1004	2021-12-24 05:29:23.787
9032	1008-6790	USED	1008	2021-12-04 02:03:54.910
3181	1009-1862	USED	1009	2021-12-30 08:15:31.569
15670	1006-28758	USED	1006	2021-12-23 16:53:06.374
19632	1002-7384	USED	1002	2021-12-04 14:13:41.778
8996	1005-2363	USED	1005	2021-12-14 13:11:37.522
2701	1005-13020	USED	1005	2021-12-17 01:03:21.104
5998	1006-1252	USED	1006	2021-12-09 02:02:11.153
2195	1007-21515	USED	1007	2021-12-17 23:10:29.393
8229	1008-232	USED	1008	2021-12-25 14:27:41.268
361	1002-10136	USED	1002	2021-12-31 20:36:47.798
6413	1004-24369	USED	1004	2021-12-13 19:53:04.251
2134	1004-5339	USED	1004	2021-12-23 07:19:23.971
12021	1002-7576	USED	1002	2021-12-11 20:22:12.451
2760	1001-15716	USED	1001	2021-12-07 01:48:35.225
13931	1006-17432	USED	1006	2021-12-22 19:25:15.374
7639	1001-4292	USED	1001	2021-12-30 00:54:33.463
17215	1001-363	USED	1001	2021-12-18 10:16:49.359
4917	1008-17297	USED	1008	2021-12-09 13:56:50.433
12555	1002-27067	USED	1002	2021-12-11 10:32:18.812
3323	1008-24032	USED	1008	2021-12-08 17:30:38.327
6266	1003-6534	USED	1003	2021-12-13 12:53:48.262
17735	1000-14628	USED	1000	2021-12-07 14:49:50.982
9120	1005-6213	USED	1005	2021-12-13 06:35:28.962
19462	1001-19371	USED	1001	2021-12-25 03:15:04.214
19135	1004-13751	USED	1004	2021-12-04 21:39:13.366
13643	1001-12004	USED	1001	2021-12-21 21:54:39.543
5512	1004-8987	USED	1004	2021-12-15 09:22:17.215
7035	1002-27650	USED	1002	2021-12-10 02:48:42.445
6897	1001-11435	USED	1001	2021-12-30 16:11:00.669
8057	1007-15598	USED	1007	2021-12-22 09:15:24.194
19194	1007-7675	USED	1007	2021-12-30 00:32:07.429
6282	1007-13061	USED	1007	2021-12-18 06:17:50.840
19709	1008-27610	USED	1008	2021-12-10 21:29:14.186
13154	1005-7038	USED	1005	2021-12-23 21:26:12.163
3071	1008-5070	USED	1008	2021-12-07 02:54:12.568
16472	1005-22232	USED	1005	2021-12-04 23:07:49.227
13408	1006-9208	USED	1006	2021-12-28 08:36:39.360
7429	1001-26023	USED	1001	2021-12-27 06:53:03.991
12444	1004-2272	USED	1004	2021-12-25 11:24:28.290
19040	1005-18788	USED	1005	2021-12-08 09:42:56.187
5432	1004-15858	USED	1004	2021-12-08 23:14:34.637
373	1004-1040	USED	1004	2021-12-21 10:21:12.266
15669	1005-4218	USED	1005	2021-12-27 20:57:19.708
5893	1001-8834	USED	1001	2021-12-21 12:45:24.485
7129	1007-25380	USED	1007	2021-12-08 07:56:59.430
17031	1007-2302	USED	1007	2021-12-28 15:39:54.180
6369	1004-15038	USED	1004	2021-12-27 01:00:45.552
14975	1004-9916	USED	1004	2021-12-15 06:15:17.474
8667	1004-25769	USED	1004	2021-12-12 05:23:53.927
8580	1001-8104	USED	1001	2021-12-24 18:51:42.852
2985	1004-18648	USED	1004	2021-12-23 17:24:41.420
4869	1006-17479	USED	1006	2021-12-25 18:28:56.473
8358	1001-17991	USED	1001	2021-12-24 10:35:45.724
5808	1007-1298	USED	1007	2021-12-09 21:19:01.547
17629	1000-7553	USED	1000	2021-12-20 18:49:16.206
344	1000-11574	USED	1000	2021-12-02 10:20:32.842
18572	1007-10582	USED	1007	2021-12-29 00:27:59.476
5108	1009-15696	USED	1009	2021-12-02 08:21:31.620
19393	1003-3676	USED	1003	2021-12-09 02:24:56.090
2597	1000-23000	USED	1000	2021-12-28 14:39:09.350
15921	1001-5626	USED	1001	2021-12-30 15:07:10.108
6451	1001-1805	USED	1001	2021-12-06 10:04:00.337
19922	1002-24450	USED	1002	2021-12-20 01:36:55.990
16355	1009-17934	USED	1009	2021-12-15 14:11:23.170
7915	1003-24509	USED	1003	2021-12-21 03:15:59.733
13683	1001-18616	USED	1001	2021-12-20 09:38:58.949
16666	1009-28580	USED	1009	2021-12-07 13:58:28.557
189	1000-10807	USED	1000	2021-12-27 01:47:47.527
866	1007-13728	USED	1007	2021-12-16 16:09:23.244
4920	1002-10905	USED	1002	2021-12-13 14:59:35.226
7365	1003-19550	USED	1003	2021-12-16 15:53:07.848
6564	1009-25432	USED	1009	2021-12-10 17:53:41.630
10202	1005-26625	USED	1005	2021-12-10 11:55:39.652
15154	1007-28747	USED	1007	2021-12-04 12:17:56.813
9895	1002-17020	USED	1002	2021-12-20 12:12:59.287
16296	1004-9937	USED	1004	2021-12-08 13:32:56.538
1890	1004-7330	USED	1004	2021-12-26 19:11:58.509
6861	1004-6369	USED	1004	2021-12-05 23:12:47.695
15907	1005-9935	USED	1005	2021-12-01 14:23:23.417
10371	1000-2409	USED	1000	2021-12-13 00:33:08.353
4951	1000-15511	USED	1000	2021-12-21 16:42:53.464
15119	1004-16493	USED	1004	2021-12-21 09:43:01.631
1940	1008-11973	USED	1008	2021-12-15 01:08:48.825
18740	1002-2870	USED	1002	2021-12-21 10:53:52.121
5490	1008-3980	USED	1008	2021-12-08 23:28:30.978
14864	1007-4374	USED	1007	2021-12-30 16:36:45.396
16545	1005-14060	USED	1005	2021-12-27 05:16:55.458
5467	1006-20336	USED	1006	2021-12-13 09:01:40.532
