userid	birthdate	profileLevel	gender	updatedTime
41294	1993-10-17	1	2	2021-11-13 14:48:26.781
28216	1954-10-24	3	1	2021-11-13 01:40:41.532
6367	1973-12-19	1	1	2021-11-13 01:41:31.738
27009	1951-07-22	3	1	2021-11-13 14:03:23.526
43848	1971-04-24	1	1	2021-11-13 01:07:16.074
29263	1995-01-30	1	1	2021-11-13 19:41:11.179
10604	1981-11-16	1	2	2021-11-13 00:42:12.185
2405	2009-12-27	1	1	2021-11-13 05:27:37.546
2738	1962-01-13	1	2	2021-11-13 07:41:30.167
25781	1962-04-17	3	2	2021-11-13 04:31:07.878
9903	2001-09-26	2	2	2021-11-13 13:36:43.940
41692	1989-02-26	2	2	2021-11-13 10:46:21.156
14798	1977-09-17	1	1	2021-11-13 21:32:30.159
44073	2001-10-21	3	2	2021-11-13 15:23:51.368
36284	2006-03-22	2	1	2021-11-13 03:55:21.034
16404	1961-07-11	2	1	2021-11-13 20:49:33.751
3068	1967-07-06	1	2	2021-11-13 19:37:58.311
30608	1996-10-10	1	1	2021-11-13 23:21:56.977
30925	1985-01-14	1	1	2021-11-13 17:39:29.500
36570	1987-03-13	2	1	2021-11-13 06:01:00.300
27855	1998-08-25	3	1	2021-11-13 10:29:55.759
15646	1963-02-07	3	2	2021-11-13 02:04:21.957
2777	1951-01-23	2	1	2021-11-13 18:33:56.565
20254	1973-12-06	3	2	2021-11-13 17:01:20.195
37803	1959-01-08	1	1	2021-11-13 22:57:46.433
3706	2002-02-14	1	1	2021-11-13 16:53:10.439
5072	1969-08-17	1	2	2021-11-13 02:08:26.409
5039	1976-11-25	3	2	2021-11-13 15:51:57.600
29278	1999-05-08	1	1	2021-11-13 02:10:25.987
31204	1990-11-19	2	1	2021-11-13 08:56:09.783
28063	1958-04-18	3	2	2021-11-13 23:33:00.908
38797	1972-04-13	2	1	2021-11-13 11:44:40.973
27737	1965-10-14	3	2	2021-11-13 03:41:33.134
24452	1950-12-18	3	2	2021-11-13 00:33:05.552
2274	1962-09-19	1	2	2021-11-13 21:31:37.302
41228	1968-01-07	1	2	2021-11-13 04:01:12.759
15014	2007-12-25	1	1	2021-11-13 05:24:14.209
23918	1974-08-14	2	2	2021-11-13 18:49:46.768
16765	1993-05-21	2	2	2021-11-13 09:11:01.101
9693	1962-05-31	1	2	2021-11-13 10:01:12.268
36665	2009-10-12	3	2	2021-11-13 15:44:13.841
43935	1986-03-21	1	2	2021-11-13 22:44:38.795
33309	1968-06-13	2	1	2021-11-13 03:29:17.499
44608	1959-07-03	2	2	2021-11-13 06:00:40.935
13333	1975-01-06	2	1	2021-11-13 19:34:05.812
27911	1979-03-17	3	2	2021-11-13 14:54:28.530
12938	1992-09-20	2	2	2021-11-13 12:46:27.230
37206	1970-08-28	1	2	2021-11-13 17:59:08.736
35269	1959-03-13	2	2	2021-11-13 19:53:54.319
4072	1980-11-03	1	1	2021-11-13 13:54:39.826
920	1962-02-27	1	1	2021-11-13 17:01:20.266
4391	1989-12-02	2	2	2021-11-13 09:03:09.526
10644	1985-09-24	1	2	2021-11-13 09:07:22.765
3546	1957-07-31	2	2	2021-11-13 09:07:39.139
9317	2008-06-16	1	2	2021-11-13 04:07:56.333
16988	1973-05-10	3	1	2021-11-13 00:24:50.755
30816	1963-09-14	1	1	2021-11-13 01:39:57.957
20275	2000-06-12	3	2	2021-11-13 20:13:16.646
33498	1975-06-22	3	1	2021-11-13 14:38:52.692
19473	1965-05-17	2	1	2021-11-13 03:35:59.272
28033	1952-01-05	1	1	2021-11-13 20:01:00.569
7791	1986-12-03	1	2	2021-11-13 05:14:03.466
37495	1962-05-09	1	1	2021-11-13 07:39:51.084
42008	1959-03-04	2	2	2021-11-13 03:01:29.228
6488	1962-12-27	1	1	2021-11-13 01:56:45.506
2109	2007-11-17	2	2	2021-11-13 12:28:35.523
13041	1956-11-10	2	1	2021-11-13 22:45:08.155
34430	1995-06-18	2	2	2021-11-13 18:19:20.579
44148	1994-06-07	1	2	2021-11-13 17:13:48.473
5901	2001-11-17	3	2	2021-11-13 06:55:09.035
4299	1969-03-21	1	2	2021-11-13 08:42:12.959
12690	1957-07-22	3	2	2021-11-13 07:39:36.881
16861	1997-12-10	1	2	2021-11-13 06:55:17.094
37297	1952-06-20	2	1	2021-11-13 13:26:52.468
1212	1976-11-18	1	2	2021-11-13 00:46:56.568
38320	1989-10-11	3	2	2021-11-13 13:38:30.937
3293	2009-05-10	1	1	2021-11-13 14:07:43.762
20796	1952-04-08	1	1	2021-11-13 20:47:10.716
20079	1993-12-21	3	2	2021-11-13 22:10:02.118
13822	1968-07-06	1	2	2021-11-13 19:23:33.110
3617	1982-01-15	3	1	2021-11-13 19:51:09.976
30146	1950-04-22	3	2	2021-11-13 15:19:34.483
21249	1980-06-09	1	2	2021-11-13 12:59:11.119
8913	1954-07-05	3	2	2021-11-13 06:37:55.882
18481	1962-02-06	1	2	2021-11-13 19:32:38.510
37280	1989-10-12	2	2	2021-11-13 20:02:35.145
3204	2006-04-05	2	2	2021-11-13 08:34:32.334
35798	2006-11-20	1	2	2021-11-13 06:13:01.932
21113	1956-11-19	2	1	2021-11-13 03:38:28.145
40060	1999-12-24	2	2	2021-11-13 16:53:26.228
29215	1993-11-03	1	2	2021-11-13 09:23:41.305
9640	1994-02-14	2	1	2021-11-13 15:51:03.519
25744	1989-12-11	2	1	2021-11-13 00:50:02.061
39245	1959-01-02	2	2	2021-11-13 16:31:05.940
29585	1954-10-15	3	1	2021-11-13 08:26:59.391
43243	1992-04-22	2	2	2021-11-13 11:30:30.431
28970	1997-11-18	1	1	2021-11-13 23:43:36.337
14795	1971-01-26	3	1	2021-11-13 06:17:51.343
17920	1997-02-13	3	2	2021-11-13 11:44:23.585
404	1953-09-15	1	1	2021-11-13 18:19:03.037
20249	1980-02-19	1	1	2021-11-13 16:48:05.521
39636	2000-12-20	2	2	2021-11-13 06:34:35.889
35209	2007-08-15	1	1	2021-11-13 17:42:15.394
15574	1989-01-06	2	1	2021-11-13 19:37:01.688
36770	1986-01-23	1	2	2021-11-13 03:11:09.813
29320	1998-06-28	2	1	2021-11-13 19:40:11.798
22383	1982-03-24	2	1	2021-11-13 06:57:45.153
16776	1955-07-04	1	2	2021-11-13 01:48:14.251
26246	1985-01-01	2	1	2021-11-13 05:39:18.764
9895	1957-01-28	1	1	2021-11-13 04:40:04.061
41481	2005-11-13	3	2	2021-11-13 06:42:30.815
41537	1957-03-30	1	2	2021-11-13 12:56:31.009
9171	1963-06-02	3	2	2021-11-13 13:49:54.661
6671	1972-07-16	2	2	2021-11-13 00:57:21.396
22503	1991-02-01	1	2	2021-11-13 06:02:28.877
44111	1969-02-16	3	2	2021-11-13 02:16:53.174
42888	2002-08-13	1	2	2021-11-13 16:49:39.893
36194	1953-06-07	3	1	2021-11-13 11:40:13.326
42787	1969-01-25	3	1	2021-11-13 13:45:50.861
38170	2009-03-24	3	2	2021-11-13 04:04:33.579
21410	1968-08-23	3	1	2021-11-13 18:25:11.231
4212	1969-06-18	2	2	2021-11-13 10:31:54.274
36785	1961-07-24	3	2	2021-11-13 13:22:09.389
22859	2006-06-25	2	1	2021-11-13 16:05:27.256
11329	1974-10-04	2	1	2021-11-13 01:13:38.773
28019	1997-03-01	3	1	2021-11-13 08:37:15.058
33240	1964-11-27	2	1	2021-11-13 17:57:12.141
43285	1972-10-18	3	2	2021-11-13 15:17:49.244
34025	1959-01-30	3	2	2021-11-13 05:33:32.587
34137	1950-07-28	1	1	2021-11-13 07:36:46.427
32625	2006-12-24	2	2	2021-11-13 09:31:40.354
3810	1960-11-11	2	1	2021-11-13 21:59:44.197
22443	1953-06-25	3	1	2021-11-13 06:39:08.788
6176	1994-03-24	3	2	2021-11-13 00:24:59.866
33162	1964-02-25	1	1	2021-11-13 19:42:36.772
44806	1961-12-10	1	1	2021-11-13 20:03:18.700
38566	1963-09-29	2	1	2021-11-13 11:51:02.754
22788	2004-08-01	3	2	2021-11-13 19:30:13.740
23612	1962-02-26	1	1	2021-11-13 13:18:05.633
1603	1984-10-23	3	2	2021-11-13 00:15:21.589
8062	1951-08-11	2	1	2021-11-13 09:15:52.985
12925	2004-03-08	2	1	2021-11-13 19:22:58.229
28048	1999-11-27	2	2	2021-11-13 19:21:35.339
40487	2002-05-10	3	1	2021-11-13 17:17:19.836
23846	1952-10-08	2	1	2021-11-13 06:41:27.517
34931	1991-01-07	2	2	2021-11-13 19:10:19.110
25076	1986-01-14	1	1	2021-11-13 07:14:02.802
21098	1963-03-08	1	2	2021-11-13 15:28:51.439
36142	1978-04-29	3	2	2021-11-13 00:50:27.755
13464	2001-05-04	1	2	2021-11-13 15:33:54.128
22030	1960-08-15	3	2	2021-11-13 13:49:32.110
23319	2005-10-27	3	1	2021-11-13 08:29:17.568
42149	1996-10-30	2	2	2021-11-13 19:48:39.776
24042	1989-12-01	3	1	2021-11-13 16:31:33.936
14186	1995-02-08	3	1	2021-11-13 01:08:21.848
38925	1960-10-24	3	2	2021-11-13 11:18:44.508
22471	1978-11-01	3	1	2021-11-13 23:46:31.925
10050	1967-05-08	1	1	2021-11-13 12:51:35.757
634	1954-03-23	1	2	2021-11-13 06:05:21.640
12239	1973-08-06	1	2	2021-11-13 10:43:02.348
41744	1979-04-10	2	2	2021-11-13 09:34:54.514
38893	1966-12-08	3	2	2021-11-13 13:26:12.033
20974	1979-01-19	3	1	2021-11-13 06:58:43.450
41796	1963-11-09	1	1	2021-11-13 09:01:44.075
8477	1966-09-04	2	1	2021-11-13 19:17:19.365
18762	1990-04-15	2	1	2021-11-13 00:07:04.481
5273	1982-11-29	1	1	2021-11-13 18:51:25.698
13408	1984-02-29	3	1	2021-11-13 01:10:40.198
28556	1982-10-02	1	1	2021-11-13 19:20:46.434
5321	1986-04-10	2	1	2021-11-13 06:30:53.388
13662	1991-09-08	3	1	2021-11-13 22:25:22.927
7554	1951-01-22	3	2	2021-11-13 22:24:54.048
26574	2002-11-22	2	2	2021-11-13 22:49:44.268
41009	2006-11-10	3	2	2021-11-13 22:43:07.983
13668	1998-07-02	3	2	2021-11-13 15:38:45.623
4138	1977-06-15	1	1	2021-11-13 06:03:44.007
26039	2009-04-05	2	1	2021-11-13 04:51:12.266
35889	1969-11-14	3	1	2021-11-13 15:40:26.550
2246	1988-07-22	2	2	2021-11-13 13:13:45.616
40065	2009-11-01	2	2	2021-11-13 21:30:58.584
27252	2003-05-22	3	1	2021-11-13 20:42:06.760
28368	1983-07-28	1	1	2021-11-13 20:22:13.846
804	2003-07-28	2	2	2021-11-13 09:53:26.458
14999	1979-12-21	2	1	2021-11-13 04:33:23.664
25203	1976-06-21	3	2	2021-11-13 05:39:31.461
6650	1992-11-28	2	1	2021-11-13 17:27:21.639
32073	1961-09-19	1	2	2021-11-13 14:43:05.158
13367	1951-01-23	1	2	2021-11-13 20:10:39.692
32792	1992-09-07	2	2	2021-11-13 15:48:07.588
4867	1963-04-19	3	2	2021-11-13 09:26:41.895
5958	1977-05-29	3	1	2021-11-13 01:55:27.846
14379	2006-12-13	1	2	2021-11-13 09:06:15.058
37234	1989-06-19	2	2	2021-11-13 09:45:25.065
5130	1987-09-07	2	2	2021-11-13 15:38:35.131
16016	1978-09-05	3	1	2021-11-13 11:42:19.640
28677	1999-12-19	1	1	2021-11-13 03:06:13.622
20268	1961-02-26	2	2	2021-11-13 14:12:08.806
33155	1976-11-07	2	2	2021-11-13 18:39:54.879
6778	1960-09-15	2	1	2021-11-13 11:21:16.645
11925	1974-02-26	1	1	2021-11-13 20:58:32.251
43298	1976-04-01	2	2	2021-11-13 10:52:56.712
3035	1974-08-04	3	2	2021-11-13 09:03:45.512
34701	2008-03-31	3	1	2021-11-13 23:30:12.730
37970	1952-05-29	3	1	2021-11-13 23:48:27.091
12353	2002-05-12	3	2	2021-11-13 07:00:46.180
7348	1952-01-18	2	1	2021-11-13 05:41:24.951
18018	1962-05-24	3	1	2021-11-13 00:21:18.090
571	1990-05-09	3	1	2021-11-13 21:36:32.922
21871	1961-11-04	3	2	2021-11-13 14:26:44.970
17517	1979-07-15	1	2	2021-11-13 12:48:52.721
40370	2002-12-14	2	1	2021-11-13 22:20:11.672
22061	2008-10-29	2	1	2021-11-13 21:27:00.529
16151	2006-09-08	1	2	2021-11-13 20:05:10.784
6045	1963-05-30	2	2	2021-11-13 09:54:26.223
40113	1991-11-19	1	1	2021-11-13 15:04:24.169
6081	1986-12-09	3	1	2021-11-13 15:11:26.687
9956	1967-02-14	2	2	2021-11-13 20:16:43.657
24967	1982-11-08	2	2	2021-11-13 06:34:31.043
44080	1970-09-04	1	2	2021-11-13 00:39:46.023
15875	1984-05-09	3	1	2021-11-13 15:05:04.263
29804	2006-07-13	2	2	2021-11-13 22:55:49.221
44340	1998-11-18	1	1	2021-11-13 09:52:44.227
23325	1985-04-09	2	2	2021-11-13 01:42:16.398
11487	1997-03-05	3	1	2021-11-13 23:31:29.726
31001	1993-10-09	1	1	2021-11-13 17:24:50.498
43003	2006-03-07	3	1	2021-11-13 12:07:56.428
14177	1982-09-27	2	2	2021-11-13 23:41:15.973
35020	1960-10-12	1	1	2021-11-13 04:33:40.790
35050	1974-02-24	3	2	2021-11-13 13:12:27.062
39116	2005-09-12	3	2	2021-11-13 12:20:50.229
10305	1999-02-06	2	2	2021-11-13 03:09:15.740
41295	1971-03-22	1	2	2021-11-13 17:20:59.026
9263	1955-03-11	3	1	2021-11-13 07:40:11.991
4360	1951-12-28	1	2	2021-11-13 14:58:07.978
40612	1978-06-05	3	1	2021-11-13 23:03:04.100
13162	1998-09-22	1	2	2021-11-13 16:30:01.964
1587	1973-05-05	3	1	2021-11-13 18:26:20.062
14295	1994-06-09	3	1	2021-11-13 18:25:39.937
21773	1975-06-09	3	1	2021-11-13 00:57:23.613
6759	2006-12-29	3	1	2021-11-13 21:46:01.602
31235	1967-07-05	3	2	2021-11-13 06:59:18.013
43025	1976-10-24	2	2	2021-11-13 04:06:02.438
22788	2006-01-13	3	2	2021-11-13 08:12:09.731
675	1998-08-17	3	2	2021-11-13 12:46:16.529
22721	1984-01-24	2	1	2021-11-13 15:48:33.080
34474	1979-12-12	1	1	2021-11-13 12:28:01.224
22856	1996-12-15	2	2	2021-11-13 13:01:21.057
1915	1993-08-08	1	1	2021-11-13 23:02:29.287
11994	1985-11-25	2	2	2021-11-13 19:47:23.863
20644	1994-02-09	2	1	2021-11-13 19:47:54.059
24418	1976-05-05	2	2	2021-11-13 16:59:27.342
26700	1996-05-13	3	2	2021-11-13 14:02:49.178
18737	2002-07-19	3	2	2021-11-13 17:32:56.997
14036	1975-09-05	2	2	2021-11-13 02:19:08.321
38117	1977-09-13	3	1	2021-11-13 21:57:32.431
7945	2009-04-09	3	1	2021-11-13 04:11:16.156
26418	1984-03-08	2	2	2021-11-13 03:47:48.893
36731	1952-02-13	2	1	2021-11-13 04:39:21.945
36669	1972-01-25	1	1	2021-11-13 09:50:03.671
9059	1973-09-17	2	1	2021-11-13 08:54:11.780
43152	2006-04-25	2	2	2021-11-13 22:56:04.162
31464	1988-08-19	2	1	2021-11-13 03:10:54.302
19728	1955-11-17	3	1	2021-11-13 10:58:24.401
38077	1957-12-15	1	1	2021-11-13 11:14:50.945
12129	1997-03-21	2	2	2021-11-13 17:44:47.635
15903	1958-04-01	2	1	2021-11-13 01:03:09.496
2428	1966-01-31	3	1	2021-11-13 07:15:26.262
41146	1986-03-06	1	2	2021-11-13 00:56:54.672
44214	1961-06-25	2	1	2021-11-13 11:28:31.790
29558	1951-02-05	1	1	2021-11-13 14:54:05.156
11797	2008-11-26	2	1	2021-11-13 19:51:36.632
6893	1990-08-12	3	1	2021-11-13 21:03:15.906
28674	1981-08-18	3	1	2021-11-13 14:22:27.413
5882	1999-12-04	1	2	2021-11-13 01:08:23.344
32876	1969-06-02	3	1	2021-11-13 05:05:51.326
31053	1998-01-06	2	1	2021-11-13 07:08:55.560
7547	2003-11-09	1	1	2021-11-13 15:12:14.557
23082	1986-08-31	3	1	2021-11-13 08:20:59.183
1728	1961-11-26	3	2	2021-11-13 18:33:37.451
19398	1994-12-27	1	2	2021-11-13 04:22:11.594
8953	1973-01-29	2	1	2021-11-13 12:58:42.546
13531	1997-11-12	3	1	2021-11-13 08:31:20.854
10912	1969-08-13	2	1	2021-11-13 17:46:49.182
17579	1993-07-12	3	2	2021-11-13 02:14:02.143
27293	2008-02-15	2	1	2021-11-13 20:41:43.627
20036	1972-09-15	2	1	2021-11-13 20:37:58.828
26252	1961-06-16	2	1	2021-11-13 23:43:41.453
9179	1999-09-09	3	1	2021-11-13 07:22:36.390
43839	1969-10-13	2	2	2021-11-13 01:02:51.745
2698	2002-08-07	2	1	2021-11-13 03:12:41.588
27535	1995-07-07	3	1	2021-11-13 12:30:21.974
28207	1982-06-22	2	2	2021-11-13 10:06:06.138
17142	1959-01-11	1	2	2021-11-13 21:20:06.649
12863	2001-06-09	2	2	2021-11-13 08:18:39.939
4965	1995-08-09	2	2	2021-11-13 14:11:43.484
27888	1952-12-10	3	1	2021-11-13 00:46:00.675
2548	1991-02-19	1	1	2021-11-13 06:11:29.175
35248	1973-11-14	1	1	2021-11-13 15:25:36.613
496	1981-11-13	3	1	2021-11-13 16:27:03.161
28232	1991-01-10	3	2	2021-11-13 14:54:23.237
17683	1999-06-16	3	2	2021-11-13 22:18:36.672
19148	1999-03-08	2	1	2021-11-13 04:46:41.217
35908	1979-12-10	2	1	2021-11-13 22:13:45.843
25567	1985-05-02	1	1	2021-11-13 22:33:10.342
24029	1984-12-03	1	1	2021-11-13 14:34:16.111
34479	1972-05-27	1	1	2021-11-13 11:35:59.026
1999	1989-09-18	3	1	2021-11-13 23:23:22.873
7408	1974-03-19	3	2	2021-11-13 09:34:53.098
9809	2007-10-27	1	1	2021-11-13 00:54:20.411
246	1976-10-08	2	1	2021-11-13 11:47:03.755
15211	2006-12-26	1	1	2021-11-13 20:06:28.496
12854	1961-12-16	3	2	2021-11-13 13:13:30.892
14201	1950-01-04	2	1	2021-11-13 11:28:18.832
19009	1993-02-23	1	1	2021-11-13 14:58:10.936
10828	1952-11-04	3	2	2021-11-13 11:24:56.904
4846	1957-12-30	1	1	2021-11-13 06:09:16.364
40376	1973-11-19	2	1	2021-11-13 10:33:42.627
2038	1970-10-20	2	1	2021-11-13 19:06:42.870
39752	1964-05-25	3	1	2021-11-13 19:36:57.197
13576	2004-06-20	1	1	2021-11-13 11:46:46.292
13188	2003-12-07	3	2	2021-11-13 22:09:13.498
36147	2001-07-24	2	1	2021-11-13 12:10:41.395
27598	2005-05-22	3	2	2021-11-13 13:48:18.465
446	1964-10-27	3	2	2021-11-13 17:41:31.973
33716	1986-08-23	3	1	2021-11-13 18:19:20.611
10418	1952-01-14	2	2	2021-11-13 22:12:52.133
41109	1969-06-05	2	1	2021-11-13 18:42:52.409
12036	1993-05-30	3	1	2021-11-13 13:17:15.083
40123	1966-12-22	2	2	2021-11-13 21:27:12.116
40542	1968-01-09	1	1	2021-11-13 07:02:54.424
17578	1965-09-10	1	1	2021-11-13 07:09:32.849
36806	1997-03-15	2	2	2021-11-13 01:01:40.732
2356	1993-08-06	2	2	2021-11-13 23:41:40.114
