transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220115--450849699594222047	0	23359	2022-01-15 22:24:45.491	2	2	914966	4
20220115--6300506862270797130	1	38650	2022-01-15 13:34:27.081	2	2	3613852	3
20220115-5289178079151259174	0	35940	2022-01-15 19:36:03.966	2	2	654249	2
20220115--2991234503196528386	0	32057	2022-01-15 04:25:13.654	2	2	6595955	2
20220115-5586730762728160503	-1	16737	2022-01-15 14:57:07.339	2	2	9224013	1
20220115-8385181567605846818	0	37233	2022-01-15 18:39:47.091	4	4	1457625	4
20220115-259949928421964402	0	22732	2022-01-15 04:10:52.075	5	5	3953838	4
20220115-1353380747605876341	1	31931	2022-01-15 14:18:38.619	48	3	4095140	3
20220115-9165388354851379232	0	6108	2022-01-15 17:39:17.855	1	1	3726043	3
20220115--5392799712861792729	1	18931	2022-01-15 23:30:51.220	48	3	5892978	1
20220115--6362225802409035787	0	36112	2022-01-15 14:21:46.848	1	1	6509998	2
20220115--4892884048463399414	1	13709	2022-01-15 15:06:04.402	5	5	3747658	2
20220115-6232539102511751421	1	18920	2022-01-15 20:06:05.706	2	2	8931057	2
20220115-1832544103069531827	-1	34781	2022-01-15 06:32:19.545	5	5	8161941	1
20220115-1649192168392064777	-1	6808	2022-01-15 23:23:14.512	1	1	8337164	2
20220115--2906968233448980279	-1	36711	2022-01-15 02:53:12.171	5	5	9717971	1
20220115-381141748703491844	0	20677	2022-01-15 04:56:24.345	2	2	4568859	3
20220115-4327151883129850289	0	26113	2022-01-15 03:53:48.465	1	1	1608539	4
20220115--603349525742226172	0	6900	2022-01-15 11:07:43.385	100	3	5375401	3
20220115--7813352321053880653	1	1270	2022-01-15 03:25:37.454	5	5	8608293	2
20220115--8131850369708174267	0	28409	2022-01-15 01:31:49.091	1	1	3811377	3
20220115--1439541971792873754	0	2234	2022-01-15 23:55:07.659	5	5	2234535	1
20220115-3300220221731044624	-1	18332	2022-01-15 09:19:19.433	4	4	7013372	1
20220115--4265312524843473129	0	19110	2022-01-15 23:51:31.061	2	2	5951612	4
20220115-8795194507533416340	-1	22968	2022-01-15 21:44:55.228	64	3	8998696	2
20220115--7139304649588548016	0	28206	2022-01-15 12:40:47.944	35	3	5490861	2
20220115-592726247047452756	1	26478	2022-01-15 17:00:29.370	4	4	219541	4
20220115-7769081979125107258	-1	28358	2022-01-15 02:58:29.178	4	4	7291916	4
20220115--3067986707888146626	-1	27125	2022-01-15 08:28:09.881	36	3	2963445	4
20220115-3723127500625855812	0	20819	2022-01-15 15:40:13.202	83	3	2510740	3
20220115--7712480572977216978	0	30192	2022-01-15 22:28:27.833	2	2	8533276	2
20220115-2336198584232655041	-1	10928	2022-01-15 18:35:43.508	2	2	1414822	4
20220115-3603562423761211918	1	35615	2022-01-15 11:16:32.155	1	1	8188639	3
20220115-4705011515278191605	1	2006	2022-01-15 06:57:55.084	5	5	2504467	1
20220115--8180176525935937222	-1	38965	2022-01-15 22:07:06.669	2	2	4826373	3
20220115-5944352706376020026	0	34163	2022-01-15 07:20:44.198	2	2	2677647	4
20220115-9136377700071362721	-1	33814	2022-01-15 08:27:56.869	79	3	6760263	4
20220115-8908651162930369007	1	21066	2022-01-15 15:05:45.614	107	3	6678685	3
20220115--6956399295633536101	0	1005	2022-01-15 23:15:00.141	4	4	5057403	4
20220115-1282867201542765281	1	20265	2022-01-15 18:50:06.985	50	3	6953334	3
20220115-6103685211715710211	-1	33018	2022-01-15 14:19:56.069	1	1	5710198	1
20220115--9009711032771161355	-1	5934	2022-01-15 23:05:22.611	5	5	7681341	3
20220115-2589674243541285294	0	17876	2022-01-15 22:24:21.098	4	4	325172	4
20220115-537935589090097573	0	33653	2022-01-15 23:10:02.962	77	3	4519894	3
20220115-153798566850976300	-1	2675	2022-01-15 09:31:03.557	1	1	2440210	1
20220115--4358218449107408785	0	18792	2022-01-15 14:26:39.592	4	4	9840468	4
20220115--2427762673317306657	-1	34850	2022-01-15 22:28:59.324	4	4	8299048	4
20220115--8593350302010510089	1	26827	2022-01-15 15:24:27.335	1	1	1456613	1
20220115--4125075535662043164	-1	2385	2022-01-15 18:30:14.544	2	2	4118435	4
20220115-2805587953553877681	0	864	2022-01-15 15:58:24.980	1	1	1250906	1
20220115-1461256636243778703	1	25417	2022-01-15 13:02:13.194	2	2	2516920	2
20220115--2267257071116560970	1	4286	2022-01-15 03:52:28.278	1	1	8775353	2
20220115--4244194045080101635	0	26396	2022-01-15 04:39:51.607	5	5	6403831	1
20220115-8118862567756026326	-1	14765	2022-01-15 10:09:31.176	77	3	8373169	2
20220115-8787720098284101578	-1	18481	2022-01-15 02:23:48.157	2	2	2843367	1
20220115--7383681768101777230	1	22488	2022-01-15 15:42:01.286	2	2	8352955	4
20220115--7607552136379910970	-1	27865	2022-01-15 07:43:21.843	1	1	2888786	3
20220115--4755721061747937163	1	28465	2022-01-15 15:53:21.971	2	2	6619442	1
20220115--3989764247155452034	1	19470	2022-01-15 15:28:54.953	2	2	7195990	1
20220115-3516162771051875888	1	6229	2022-01-15 21:33:05.103	5	5	4286693	1
20220115-8990862371915756302	1	31278	2022-01-15 17:42:22.957	5	5	8070368	4
20220115--4180870500201544286	-1	4983	2022-01-15 18:18:42.771	2	2	3657808	2
20220115-7301434598447752296	0	14200	2022-01-15 11:42:55.796	4	4	8730860	1
20220115--3739998415130650603	1	30554	2022-01-15 13:55:40.476	4	4	9838591	4
20220115--7643887560060380897	-1	22005	2022-01-15 04:29:51.275	2	2	1753426	2
20220115-3527454727299125880	0	36984	2022-01-15 11:54:28.310	1	1	4807352	1
20220115--2502836506044971731	0	32208	2022-01-15 13:44:10.304	1	1	8447434	1
20220115--5299657458463474638	0	371	2022-01-15 03:02:39.801	5	5	3567024	2
20220115--4186882460423418344	-1	5393	2022-01-15 13:21:18.139	4	4	3798382	4
20220115-417511608316495244	-1	24823	2022-01-15 14:10:32.216	4	4	8870466	4
20220115-3495927551020093482	-1	17455	2022-01-15 01:36:22.971	1	1	3997765	2
20220115--2504095083313272205	-1	16337	2022-01-15 03:36:19.651	4	4	6739298	1
20220115--6717400350734001288	-1	21255	2022-01-15 00:01:07.651	1	1	2293673	3
20220115--4183297865263124003	0	27099	2022-01-15 09:48:06.787	56	3	8364966	2
20220115--593713150707865219	0	36032	2022-01-15 04:17:02.371	1	1	3430272	2
20220115-6821584528612988832	-1	26948	2022-01-15 08:24:27.547	4	4	2496365	4
20220115-7147823727832205892	-1	33087	2022-01-15 01:40:00.560	5	5	7324595	1
20220115-8568213353352945227	-1	135	2022-01-15 11:01:06.272	52	3	5035433	1
20220115--9194905975833695207	0	14529	2022-01-15 18:53:24.790	1	1	5795340	2
20220115--8304346973337970903	1	35232	2022-01-15 20:37:13.494	1	1	8459962	1
20220115-2925148110695944484	-1	6121	2022-01-15 02:46:54.001	1	1	1059988	4
20220115-8437693192762853282	0	32181	2022-01-15 16:53:52.056	4	4	2495755	1
20220115--9016166538341528894	-1	34299	2022-01-15 18:44:55.962	5	5	1433065	1
20220115-5597029795270212453	1	12061	2022-01-15 19:02:02.208	1	1	4483059	2
20220115-8653233566199175542	1	12271	2022-01-15 07:20:24.762	2	2	1715376	3
20220115-7987678115731501421	-1	30911	2022-01-15 01:19:35.633	1	1	4003814	4
20220115-1694805737031484336	0	19101	2022-01-15 08:35:16.230	5	5	930884	2
20220115-1982830767945578638	1	13556	2022-01-15 21:38:55.574	39	3	2001134	4
20220115-7219910511222398392	-1	35418	2022-01-15 03:24:00.901	16	3	7457230	1
20220115-2459743252789327668	0	16939	2022-01-15 09:36:16.399	1	1	6143292	4
20220115--1576904582029798179	1	37923	2022-01-15 19:44:14.952	1	1	3463469	2
20220115--8595650582295017932	1	17346	2022-01-15 15:05:11.530	5	5	1673061	3
20220115-4511327449692554299	-1	1808	2022-01-15 00:17:55.557	2	2	8301986	3
20220115--4317403741716853697	1	22958	2022-01-15 00:08:39.691	4	4	1682062	2
20220115--5712920988472471409	-1	8609	2022-01-15 21:43:13.957	1	1	6604550	1
20220115-21952684668952086	0	167	2022-01-15 09:51:26.167	1	1	2654557	3
20220115--6102295678710210271	-1	23462	2022-01-15 11:39:56.084	1	1	8684377	2
20220115-7720171466845370798	-1	36610	2022-01-15 01:58:08.128	4	4	4627140	1
20220115--4369761520389934816	0	29898	2022-01-15 00:26:35.800	78	3	9859319	3
20220115--5076489881455788510	-1	805	2022-01-15 14:27:44.778	4	4	3717307	4
20220115--4300578930128690587	-1	7125	2022-01-15 00:52:15.059	2	2	5717927	3
20220115--3214100863635208172	0	31803	2022-01-15 01:59:57.968	2	2	867754	1
20220115-729463277173334325	0	34155	2022-01-15 16:56:05.398	2	2	2501403	1
20220115-5034940917934187685	1	20056	2022-01-15 20:55:33.499	5	5	5455693	3
20220115-8841899707158959924	0	19389	2022-01-15 10:49:52.281	23	3	9947195	3
20220115-7842032382565465769	0	10455	2022-01-15 17:34:48.405	2	2	9087444	4
20220115--27988813613884043	-1	35354	2022-01-15 22:35:34.329	2	2	9720981	1
20220115-5077608493043174039	-1	38977	2022-01-15 11:35:08.766	1	1	6595407	4
20220115-1632149438203813056	-1	7335	2022-01-15 19:06:54.636	5	5	1624087	1
20220115--5576812496902876997	0	8825	2022-01-15 02:08:07.645	2	2	9734333	1
20220115-4420642519845648054	-1	9908	2022-01-15 11:27:18.298	5	5	1173248	2
20220115--8279086960987552009	1	2812	2022-01-15 19:30:15.262	1	1	1753339	4
20220115--7792934151591088067	-1	2572	2022-01-15 22:43:24.148	4	4	1716512	4
20220115--3904342213925674646	0	32594	2022-01-15 23:07:28.263	2	2	4584938	3
20220115--7864831269291803606	-1	9931	2022-01-15 23:23:54.671	4	4	8662564	4
20220115-2655965968087020255	-1	38222	2022-01-15 19:37:50.809	2	2	1629532	3
20220115-2345538695687641525	0	39494	2022-01-15 23:07:32.158	1	1	8866930	2
20220115--4699014553077491582	1	34529	2022-01-15 10:27:00.685	4	4	1047064	2
20220115--1971213395210050801	0	34682	2022-01-15 19:15:35.784	5	5	2527967	2
20220115--1393756767250336806	0	19774	2022-01-15 05:57:12.461	2	2	762108	1
20220115--4149083665081728347	-1	15980	2022-01-15 03:38:32.748	5	5	4442224	3
20220115-1943565413300409405	1	23028	2022-01-15 11:21:31.567	16	3	8146170	2
20220115-6330462548567580195	-1	6864	2022-01-15 01:26:41.670	2	2	7975187	2
20220115-6681969296099136793	0	14119	2022-01-15 22:18:12.137	34	3	5346627	2
20220115-8328813110525851389	1	33812	2022-01-15 20:50:06.001	5	5	1724641	2
20220115--2748595444496291675	0	6504	2022-01-15 17:21:05.176	99	3	9203092	3
20220115-9108514549597908163	1	20252	2022-01-15 11:47:47.862	2	2	1091062	3
20220115--8672263971651999316	0	36429	2022-01-15 08:18:46.029	5	5	6467275	3
20220115-521234420617794932	-1	37549	2022-01-15 06:34:30.798	86	3	7913140	1
20220115-6890749255795027725	-1	35377	2022-01-15 18:17:55.961	14	3	2889879	2
20220115-53695343041867562	-1	25952	2022-01-15 16:45:09.740	4	4	3250277	4
20220115-6373944749214320677	-1	14730	2022-01-15 20:59:08.098	1	1	1652356	2
20220115-5532244152539658986	1	32160	2022-01-15 02:20:28.161	4	4	3536790	4
20220115-2063847863417302094	1	19753	2022-01-15 14:55:58.053	1	1	8853402	2
20220115--9211982273780618970	-1	31808	2022-01-15 04:29:11.450	1	1	1412272	2
20220115--7694011472427041726	0	29012	2022-01-15 20:37:12.544	2	2	516538	4
20220115--5292714155003266208	0	11755	2022-01-15 18:20:16.041	2	2	5286092	1
20220115-6843662771343406185	0	10178	2022-01-15 18:04:18.159	2	2	2244916	4
20220115-2106789198874041121	-1	34050	2022-01-15 06:57:08.782	4	4	5266420	2
20220115--2898300685972410799	0	16122	2022-01-15 09:14:21.372	98	3	597620	1
20220115--6118372428253048313	0	394	2022-01-15 05:49:44.081	1	1	5929488	1
20220115-2126680058737301463	1	19805	2022-01-15 13:16:53.609	1	1	3207397	1
20220115-7540772579585917918	-1	38507	2022-01-15 13:40:08.483	70	3	6007735	1
20220115-1664570646585602026	1	35756	2022-01-15 21:24:23.168	4	4	3988180	3
20220115-2557236018995958574	0	17073	2022-01-15 20:44:28.482	2	2	7820092	4
20220115-681481361622787873	-1	31312	2022-01-15 02:52:02.493	2	2	8667339	2
20220115-4288396885060622260	-1	1418	2022-01-15 01:45:03.220	2	2	9706036	2
20220115--5206041884754103503	1	32754	2022-01-15 20:52:37.686	5	5	7392140	2
20220115-5510812932118258399	1	21834	2022-01-15 10:00:02.769	5	5	2018001	1
20220115-5019276932673723725	1	37521	2022-01-15 08:31:55.058	1	1	9064577	2
20220115-193205481166633458	0	13070	2022-01-15 20:27:30.264	5	5	2070438	3
20220115-778852841750549500	-1	15044	2022-01-15 05:23:37.771	4	4	9249161	1
20220115-1985180387240901624	-1	13139	2022-01-15 21:31:31.594	4	4	6950946	2
20220115--5194518016194918655	1	21759	2022-01-15 21:42:06.994	4	4	3469625	4
20220115-5789362531080552551	-1	38522	2022-01-15 10:04:42.222	2	2	3011614	2
20220115--6781932282107478306	-1	7884	2022-01-15 08:13:30.300	2	2	3145429	2
20220115-1280073624491603935	1	36151	2022-01-15 18:15:20.616	1	1	623632	1
20220115-7339618518807829972	0	36471	2022-01-15 15:18:55.617	4	4	7486068	4
20220115-4622496776264563442	0	14275	2022-01-15 19:46:20.207	5	5	1414435	4
20220115-6958193531857121875	1	29763	2022-01-15 11:40:53.551	1	1	8175886	1
20220115-7527330819236858391	-1	13871	2022-01-15 05:16:41.569	1	1	2537269	1
20220115--7646703991177613831	1	8426	2022-01-15 08:19:03.102	5	5	271222	1
20220115-8666270051537314421	1	30219	2022-01-15 06:23:50.648	4	4	6926432	2
20220115--5505100739042364974	-1	14090	2022-01-15 15:28:19.607	1	1	2924252	4
20220115-63529934014064818	0	34552	2022-01-15 16:25:30.252	4	4	4552453	2
20220115--6071830137558923457	1	28230	2022-01-15 00:15:56.101	1	1	860240	1
20220115-3838704385438288634	1	31764	2022-01-15 13:37:15.490	2	2	1181118	4
20220115-6113162325733607272	0	18037	2022-01-15 22:43:22.725	76	3	6079881	4
20220115--7635347946394840403	1	5859	2022-01-15 15:14:51.033	4	4	7290955	2
20220115--412657047486172864	1	13387	2022-01-15 07:05:07.500	5	5	211119	4
20220115--136193625617604910	-1	1719	2022-01-15 19:22:17.585	2	2	9605574	1
20220115--4805538037321487853	-1	31576	2022-01-15 21:53:03.589	1	1	6840818	3
20220115--5103148392340314635	-1	39795	2022-01-15 18:06:57.371	1	1	6895200	4
20220115-6331977322605737555	-1	24946	2022-01-15 07:05:18.101	1	1	2453805	2
20220115--1888720065328980838	0	35356	2022-01-15 08:42:23.932	26	3	5168263	2
20220115--622672465557311476	0	5153	2022-01-15 05:26:49.666	1	1	1854887	3
20220115--3385798792644586133	0	28595	2022-01-15 07:43:59.529	4	4	2668333	4
20220115--6020200817284251976	1	11591	2022-01-15 07:43:41.640	5	5	1842877	3
20220115-7591668519477248489	0	18244	2022-01-15 02:24:57.898	5	5	8416726	3
20220115-8869905767067982310	-1	36048	2022-01-15 17:05:25.959	33	3	2785016	1
20220115-1865036190775350483	1	18622	2022-01-15 12:22:29.203	2	2	4849206	4
20220115-4241161983688907329	-1	30207	2022-01-15 01:23:07.918	74	3	8217077	3
20220115--8135792642382797151	-1	13355	2022-01-15 04:47:36.291	5	5	1381976	4
20220115-6691189494299261513	-1	2726	2022-01-15 20:55:18.996	22	3	5276649	3
20220115-5113466217218635034	0	22002	2022-01-15 05:03:02.569	56	3	347859	2
20220115-7100784665833773428	1	32382	2022-01-15 16:22:34.635	1	1	1679942	3
20220115--8140131161120198473	0	36848	2022-01-15 21:48:25.919	5	5	4625933	1
20220115-5334039744084426742	-1	22893	2022-01-15 03:57:36.475	2	2	8457795	4
20220115-5499487922508449568	-1	38988	2022-01-15 06:40:35.632	1	1	9791676	3
20220115-2162087371855742760	1	6211	2022-01-15 05:56:18.019	2	2	6628208	3
20220115--4055780496875472165	0	29364	2022-01-15 21:00:46.333	2	2	1879677	1
20220115-4180476069916736143	0	3082	2022-01-15 04:38:20.488	52	3	5278140	3
20220115--2763768084001425209	1	665	2022-01-15 15:07:34.302	5	5	2184932	4
20220115-1102858988796265995	-1	31633	2022-01-15 11:22:37.017	70	3	3165677	3
20220115--6558343611111901287	-1	24433	2022-01-15 11:40:43.524	5	5	2324895	2
20220115-3443410291860525435	1	4873	2022-01-15 20:46:32.649	2	2	4470350	4
20220115-2006690256103487470	1	686	2022-01-15 21:23:26.533	4	4	9845978	1
20220115--4580352899908126693	-1	32280	2022-01-15 08:28:44.448	5	5	112713	3
20220115--9202530483809247932	1	36424	2022-01-15 16:59:35.116	2	2	1484465	2
20220115--8524726113720246685	1	20971	2022-01-15 14:37:44.830	4	4	2838708	3
20220115-1845121853625887284	1	37400	2022-01-15 20:38:37.396	2	2	2699399	3
20220115--1647504816171360755	0	32681	2022-01-15 19:27:01.941	4	4	8784769	3
20220115--1526017388403200651	1	4859	2022-01-15 17:04:07.244	4	4	1414869	1
20220115-685483164148179158	-1	20214	2022-01-15 15:00:15.312	96	3	6154708	3
20220115-2190330802485129637	1	550	2022-01-15 17:25:43.690	99	3	1693439	2
20220115--7418466198219804530	1	31325	2022-01-15 21:10:09.115	4	4	321136	1
20220115-6109407797949378731	0	36919	2022-01-15 12:27:18.106	104	3	949488	1
20220115--8256662212989275658	-1	25570	2022-01-15 11:55:03.093	5	5	6372738	4
20220115--7635321787674464704	-1	16676	2022-01-15 07:37:30.476	2	2	8692395	3
20220115-8707076069625045849	-1	31869	2022-01-15 05:55:59.701	5	5	7764838	1
20220115--8163477118359077764	1	25544	2022-01-15 09:38:05.187	2	2	6685314	4
20220115-4221456917533535642	1	15576	2022-01-15 02:32:12.215	2	2	9461775	2
20220115-131640777007650197	1	23926	2022-01-15 13:20:29.397	1	1	2906090	2
20220115--1638477094322801951	1	9024	2022-01-15 20:57:26.841	1	1	7409369	2
20220115-4604015203611453023	0	20164	2022-01-15 06:22:42.318	5	5	7436402	1
20220115--6932540456415424009	0	15467	2022-01-15 20:48:03.644	5	5	1758917	4
20220115--6582914584395631235	0	27868	2022-01-15 22:11:26.030	4	4	3873718	3
20220115-1189807079853863718	1	22188	2022-01-15 11:34:04.051	1	1	3028813	3
20220115-6129807929551823784	-1	17311	2022-01-15 22:04:42.281	101	3	6510875	4
20220115-2177389887360258524	-1	30826	2022-01-15 22:50:07.038	81	3	2936048	3
20220115-6843703379275529016	-1	27520	2022-01-15 11:47:26.040	4	4	5040387	1
20220115--4268173833084349091	0	10889	2022-01-15 11:53:36.870	102	3	9181733	4
20220115--6225523386287433988	-1	20799	2022-01-15 06:00:35.070	29	3	7195864	2
20220115--335385711697965483	1	5519	2022-01-15 03:46:54.883	5	5	4272542	2
20220115-8807177408548213502	1	33383	2022-01-15 04:47:12.841	1	1	1401746	3
20220115--8913993619229846700	0	36407	2022-01-15 15:25:24.722	5	5	7947678	3
20220115--4604732555741554197	-1	31122	2022-01-15 23:23:50.859	1	1	6782554	4
20220115--3660414057488454611	-1	10470	2022-01-15 09:28:44.752	93	3	3749005	2
20220115--8150458867218002711	0	26133	2022-01-15 21:54:47.079	1	1	6141194	4
20220115--8694227856811332006	1	37949	2022-01-15 02:45:12.022	5	5	9022066	1
20220115--6622087449427406396	-1	27815	2022-01-15 22:19:54.850	31	3	1628695	1
20220115--4828027200302057329	0	5690	2022-01-15 04:14:15.807	4	4	3819875	4
20220115--751265827444173481	-1	8414	2022-01-15 18:42:36.484	1	1	6069816	2
20220115-6001559226344849796	0	6480	2022-01-15 03:38:40.977	4	4	7075365	1
20220115--8515063219544748592	0	29506	2022-01-15 11:39:46.813	105	3	6688373	1
20220115-807136732032346275	0	29426	2022-01-15 05:13:42.486	2	2	4160288	2
20220115-1687061779202482276	0	1729	2022-01-15 19:27:05.102	85	3	1408855	3
20220115--7546591422962006455	-1	10781	2022-01-15 05:46:22.569	5	5	2965507	3
20220115-1878113218660132984	-1	30323	2022-01-15 13:50:50.039	2	2	7268306	2
20220115--6672190856196290047	1	18448	2022-01-15 13:48:42.231	5	5	3875500	4
20220115-7988213489058815955	-1	22233	2022-01-15 19:09:06.288	1	1	6132898	1
20220115-4831046914020721924	1	11950	2022-01-15 22:28:21.575	2	2	3575221	1
20220115-2940475595386478016	-1	15027	2022-01-15 20:40:26.262	71	3	7412634	1
20220115-6846053686357086885	1	25706	2022-01-15 23:17:45.991	30	3	1989201	3
20220115--3812832101196619316	-1	32845	2022-01-15 12:40:47.564	4	4	6760655	4
20220115-5522052486512874391	0	9038	2022-01-15 21:18:30.032	5	5	1765601	3
20220115--1313587148911217143	0	11466	2022-01-15 17:17:02.463	4	4	1700798	2
20220115-6944275605652989451	0	21110	2022-01-15 17:14:02.458	4	4	6364755	1
20220115--173317768314298020	1	19194	2022-01-15 20:32:28.414	4	4	2587906	3
20220115-3571578681339979875	0	24728	2022-01-15 17:56:00.298	56	3	206413	2
20220115--1273184892254928996	1	38948	2022-01-15 08:41:25.814	5	5	174512	4
20220115-2927217411218276997	0	12668	2022-01-15 03:01:53.950	5	5	5667183	1
20220115--4905171325124377637	-1	28144	2022-01-15 16:47:27.175	5	5	1713046	4
20220115-1995359930730961200	1	20418	2022-01-15 09:12:54.966	4	4	2014687	3
20220115-7341517989555988025	1	1087	2022-01-15 05:27:47.699	1	1	6332252	3
20220115-6042172722027460768	1	1489	2022-01-15 11:55:30.874	1	1	8915690	3
20220115--4030426634989792297	-1	36789	2022-01-15 00:52:23.591	5	5	7005383	3
20220115-6223009409032434260	1	37795	2022-01-15 08:40:36.569	5	5	4168230	3
20220115--7814386189858091901	0	5477	2022-01-15 01:14:12.228	4	4	5460606	1
20220115--9211304228112938192	1	32819	2022-01-15 20:17:14.762	1	1	8161470	1
20220115--1847450002694415262	1	23268	2022-01-15 04:32:36.525	1	1	9089162	2
20220115-7151577820561106060	-1	25638	2022-01-15 10:38:52.046	5	5	9971091	3
20220115--5152290893203198082	0	32667	2022-01-15 06:05:16.419	5	5	4834390	3
20220115-7811070276401658946	-1	12643	2022-01-15 11:55:14.186	75	3	2366975	3
20220115--8770050712569628333	-1	13711	2022-01-15 15:54:24.022	1	1	5327700	1
20220115-8039867445185730203	0	2274	2022-01-15 03:26:57.388	5	5	3011763	2
20220115-7542221192899752665	0	5209	2022-01-15 09:59:58.412	4	4	2194510	1
20220115--988001918187368165	-1	24848	2022-01-15 06:01:52.644	85	3	859777	1
20220115--1830389578161648843	1	8743	2022-01-15 04:48:31.580	5	5	8589852	4
20220115--2862810537125523527	-1	10111	2022-01-15 19:49:15.862	2	2	4923166	1
20220115--7994818686423870541	1	13332	2022-01-15 15:28:30.265	2	2	2702034	4
20220115--6637254215977362315	1	14417	2022-01-15 12:09:02.908	78	3	2304817	1
20220115--5620402413948403911	-1	11797	2022-01-15 07:29:35.409	101	3	6602552	1
20220115--1868515955921875328	1	36846	2022-01-15 08:36:09.471	4	4	4572849	1
20220115-7631539709671295585	1	37148	2022-01-15 04:30:07.903	5	5	5191765	3
20220115--9038264690910615821	1	32418	2022-01-15 07:45:52.322	4	4	4014687	2
20220115-7035554202881671820	1	10935	2022-01-15 11:22:20.665	1	1	1585935	3
20220115--1337978617953450617	-1	36378	2022-01-15 01:13:20.320	5	5	5817805	1
20220115-2648507378942344112	0	14414	2022-01-15 09:37:18.083	5	5	2939833	2
20220115-5422838042845395365	1	28311	2022-01-15 12:03:30.212	64	3	143541	1
20220115-8996961744231553322	1	10186	2022-01-15 16:51:04.487	2	2	2067671	2
20220115--906797501559294736	1	2891	2022-01-15 20:48:05.268	1	1	5410542	2
20220115--1044665910241319507	1	18665	2022-01-15 13:15:16.284	2	2	3982162	2
20220115-3871028755362193905	1	19610	2022-01-15 00:17:17.089	2	2	283152	4
20220115-3005623454429935794	-1	15986	2022-01-15 19:29:42.124	68	3	8716206	4
20220115-6092245457518469804	0	26122	2022-01-15 14:50:51.916	5	5	7331096	4
20220115--935227154359902146	0	9613	2022-01-15 10:19:56.935	4	4	1913946	4
20220115--7348921638486363323	1	30351	2022-01-15 00:03:06.090	1	1	1019868	1
20220115-3150611286972384145	-1	9538	2022-01-15 01:41:27.471	2	2	4818274	4
20220115-533234573805508735	-1	12671	2022-01-15 02:57:52.788	2	2	8312480	1
20220115-4504803826775947076	1	28190	2022-01-15 13:25:50.694	1	1	5100987	1
20220115--3364000778971158963	-1	35910	2022-01-15 01:34:33.676	2	2	6233712	4
20220115--5022475787504382184	0	12333	2022-01-15 04:13:45.380	5	5	1783360	3
20220115--6996843109295995957	0	4033	2022-01-15 19:22:04.082	1	1	1030519	1
