userid	birthdate	profileLevel	gender	updatedTime
9841	2004-12-03	2	2	2022-02-17 08:05:39.819
6311	1966-11-25	1	2	2022-02-17 04:43:57.133
17708	1972-08-18	1	2	2022-02-17 01:06:37.756
15159	1978-07-02	3	1	2022-02-17 23:22:59.479
37619	1999-02-13	3	2	2022-02-17 19:06:40.745
255	1966-07-31	2	2	2022-02-17 17:32:17.976
858	1995-02-13	2	2	2022-02-17 22:21:20.288
44912	1973-03-20	3	2	2022-02-17 10:43:05.301
19014	1958-08-07	2	1	2022-02-17 12:30:56.101
35670	2009-11-11	1	2	2022-02-17 10:53:13.777
35932	2004-04-17	1	1	2022-02-17 21:42:04.382
38033	1950-06-24	2	2	2022-02-17 11:38:30.268
20022	2007-11-25	1	2	2022-02-17 11:45:56.028
5224	1981-07-14	3	1	2022-02-17 17:54:08.272
7944	1993-07-30	3	1	2022-02-17 22:03:19.822
35501	1982-11-24	3	2	2022-02-17 16:36:56.684
36533	1951-03-03	1	2	2022-02-17 18:49:30.463
44446	2007-12-25	3	1	2022-02-17 01:31:15.593
20805	1988-10-18	2	2	2022-02-17 06:52:58.211
15031	1979-03-11	2	1	2022-02-17 13:27:46.962
39259	1996-09-02	3	2	2022-02-17 14:45:20.110
22682	1978-01-01	2	2	2022-02-17 07:36:14.907
8574	1974-07-29	1	1	2022-02-17 11:05:38.094
27620	1995-01-02	3	2	2022-02-17 15:27:01.224
4115	1981-08-05	3	1	2022-02-17 00:19:15.792
12416	1953-05-15	1	2	2022-02-17 16:21:32.927
22355	1975-06-17	2	1	2022-02-17 19:51:59.726
20630	1956-08-11	1	2	2022-02-17 12:07:27.764
769	1992-05-28	2	1	2022-02-17 04:51:12.084
12307	1994-05-04	1	1	2022-02-17 20:38:27.977
6787	1987-02-26	3	1	2022-02-17 07:48:59.828
9722	1974-05-07	3	2	2022-02-17 08:31:37.905
6741	1955-01-13	2	1	2022-02-17 07:42:04.503
15456	1984-05-31	2	1	2022-02-17 04:41:27.365
15234	2008-11-11	3	2	2022-02-17 03:01:00.168
27816	1953-01-28	1	2	2022-02-17 18:00:41.076
10024	1982-10-02	1	2	2022-02-17 21:55:08.073
13335	1997-05-19	2	1	2022-02-17 20:22:11.083
31660	1981-07-01	2	1	2022-02-17 08:03:31.071
31246	1954-10-14	3	1	2022-02-17 13:24:28.553
30712	1953-08-11	1	2	2022-02-17 05:59:25.425
32299	1950-10-25	3	1	2022-02-17 00:56:15.043
26266	1982-07-13	3	2	2022-02-17 16:56:50.037
15514	1956-08-05	1	2	2022-02-17 06:37:12.813
44470	1951-05-19	1	2	2022-02-17 17:06:00.708
801	1975-12-12	3	1	2022-02-17 12:50:28.538
31119	1996-11-07	1	2	2022-02-17 11:25:07.926
8491	1977-10-22	3	1	2022-02-17 21:26:42.614
14516	1977-08-03	3	1	2022-02-17 23:34:17.313
34115	1973-12-02	1	2	2022-02-17 15:30:42.127
31426	1959-04-06	1	1	2022-02-17 14:41:21.757
39018	2007-03-12	2	2	2022-02-17 01:29:22.381
6235	1996-02-09	1	1	2022-02-17 09:20:50.430
7751	1982-02-20	1	2	2022-02-17 21:52:50.579
34209	1974-02-10	1	1	2022-02-17 21:22:29.337
17714	1975-03-29	2	1	2022-02-17 19:48:35.338
3486	2002-06-03	3	1	2022-02-17 14:52:49.495
3043	1976-01-11	1	1	2022-02-17 21:43:58.724
27135	1979-04-29	1	2	2022-02-17 20:42:23.514
1004	1980-07-20	2	2	2022-02-17 23:20:15.853
27153	1987-08-19	2	2	2022-02-17 21:13:12.961
34554	1982-07-22	3	1	2022-02-17 14:28:13.971
35877	1965-12-12	2	2	2022-02-17 12:39:19.491
40747	1985-12-25	1	1	2022-02-17 12:04:40.962
1778	1954-01-05	3	1	2022-02-17 14:18:32.865
1681	2001-12-30	2	1	2022-02-17 19:38:38.484
15730	1960-03-15	2	2	2022-02-17 08:45:22.482
14525	1988-04-06	3	2	2022-02-17 08:25:55.879
19669	2003-12-10	1	2	2022-02-17 19:15:04.702
30710	1985-03-12	2	2	2022-02-17 11:02:25.797
39402	1976-02-18	1	2	2022-02-17 09:30:19.906
32391	1993-03-02	2	1	2022-02-17 21:27:06.302
24087	1986-09-21	3	2	2022-02-17 06:45:45.071
36977	1960-11-03	2	2	2022-02-17 15:50:34.634
34511	2000-03-26	1	1	2022-02-17 05:36:36.437
1498	2005-02-19	2	1	2022-02-17 09:38:40.501
31237	1952-02-11	1	2	2022-02-17 08:51:20.387
35875	1962-10-10	3	1	2022-02-17 03:53:34.546
2493	1969-04-01	2	2	2022-02-17 21:44:59.255
32020	1963-09-06	2	1	2022-02-17 10:55:32.115
43854	1998-02-15	3	2	2022-02-17 23:34:39.693
3563	1980-04-03	1	1	2022-02-17 06:06:14.054
10618	2003-12-20	3	2	2022-02-17 17:20:10.772
269	1981-07-31	2	1	2022-02-17 11:06:21.446
9328	2000-10-18	3	2	2022-02-17 04:06:34.656
28522	1982-11-29	1	1	2022-02-17 23:34:02.943
4905	1953-03-01	2	2	2022-02-17 06:43:00.994
25485	2001-10-21	1	1	2022-02-17 00:28:49.490
13874	1981-10-18	1	2	2022-02-17 07:03:21.235
33178	1960-03-08	3	2	2022-02-17 13:26:29.990
30547	2001-03-15	3	2	2022-02-17 08:44:23.151
6598	1996-08-30	1	1	2022-02-17 00:10:29.907
6553	1963-12-30	1	2	2022-02-17 10:10:17.139
34897	1996-06-23	2	2	2022-02-17 07:21:49.179
15952	1951-08-20	3	1	2022-02-17 03:45:50.248
20974	1972-07-27	3	1	2022-02-17 05:04:43.428
22133	1981-05-01	3	2	2022-02-17 11:57:36.923
2366	2007-03-13	3	1	2022-02-17 18:42:21.664
11841	1981-06-17	3	1	2022-02-17 21:38:39.939
40283	1968-07-01	1	1	2022-02-17 06:10:35.676
7860	1980-10-24	3	1	2022-02-17 14:06:28.849
16102	1993-02-20	3	1	2022-02-17 01:32:00.387
14777	1991-04-24	2	1	2022-02-17 19:34:28.927
42947	1970-05-07	2	1	2022-02-17 13:00:41.764
38780	1968-07-13	1	2	2022-02-17 13:58:53.553
38523	1985-08-23	1	1	2022-02-17 02:27:35.895
35942	1994-01-17	3	1	2022-02-17 09:25:01.872
20183	1977-12-16	3	1	2022-02-17 20:12:28.928
31274	1992-01-22	1	2	2022-02-17 02:57:10.016
32487	1999-07-05	3	2	2022-02-17 21:55:28.781
32787	1980-11-13	1	1	2022-02-17 11:51:09.457
42192	1991-11-15	3	2	2022-02-17 09:38:29.106
43760	1987-07-17	1	2	2022-02-17 15:32:42.828
25112	2006-04-11	3	1	2022-02-17 03:05:55.905
170	2009-03-20	2	2	2022-02-17 16:38:06.529
2362	1974-01-04	2	1	2022-02-17 04:20:53.282
2677	1951-07-05	2	2	2022-02-17 00:34:41.803
43027	1965-01-18	2	2	2022-02-17 02:51:52.786
30084	2003-12-15	1	2	2022-02-17 12:11:24.307
31943	2008-02-02	1	1	2022-02-17 00:48:11.130
25315	1954-08-07	3	2	2022-02-17 12:29:22.076
31678	1953-12-02	3	1	2022-02-17 00:04:57.599
17089	1955-11-27	1	2	2022-02-17 01:39:17.757
24479	2004-07-16	1	1	2022-02-17 17:39:18.186
22975	2006-09-01	2	1	2022-02-17 15:55:16.066
14792	1978-06-03	1	1	2022-02-17 20:33:53.633
40409	2001-01-06	2	2	2022-02-17 11:09:29.246
41839	2002-09-09	2	2	2022-02-17 14:20:19.825
9199	1967-09-21	1	1	2022-02-17 23:20:43.048
17782	1959-06-22	3	1	2022-02-17 15:38:57.480
23648	1956-02-04	2	1	2022-02-17 15:28:37.829
44280	2008-08-02	2	1	2022-02-17 18:56:19.451
35446	1991-06-14	3	2	2022-02-17 15:25:53.222
20367	1952-02-23	2	2	2022-02-17 12:04:12.970
29571	1987-04-24	3	1	2022-02-17 18:18:58.216
6727	1997-03-19	1	2	2022-02-17 17:12:31.105
85	1971-06-06	2	2	2022-02-17 22:48:18.617
25711	1982-11-18	1	2	2022-02-17 02:47:07.248
15847	2004-01-22	1	1	2022-02-17 17:22:44.460
37303	2004-12-13	2	1	2022-02-17 07:12:53.044
34983	1972-01-31	1	1	2022-02-17 03:07:05.309
10695	1990-10-21	2	2	2022-02-17 22:48:10.705
31419	1970-09-01	1	2	2022-02-17 22:30:18.051
29872	1992-04-04	1	2	2022-02-17 23:09:03.687
19691	1965-05-03	1	2	2022-02-17 03:23:29.489
35920	1995-05-31	1	2	2022-02-17 23:02:31.810
9913	1962-04-01	2	1	2022-02-17 23:26:27.540
3248	1951-05-01	1	2	2022-02-17 16:34:57.521
40079	1985-04-03	1	1	2022-02-17 02:00:14.265
36477	1982-03-11	1	1	2022-02-17 20:52:59.094
26801	2005-12-05	1	2	2022-02-17 23:30:14.629
10877	1975-10-10	1	1	2022-02-17 16:22:07.435
32698	1981-06-02	1	1	2022-02-17 21:56:01.957
38540	1968-12-02	3	1	2022-02-17 16:25:00.474
37964	2001-07-26	2	1	2022-02-17 01:22:03.947
24960	2006-02-07	3	2	2022-02-17 17:03:46.398
11536	1953-06-12	1	1	2022-02-17 00:07:39.771
19752	1956-11-26	3	1	2022-02-17 08:21:43.248
9173	1995-04-03	3	1	2022-02-17 15:11:57.894
27775	1951-06-07	1	2	2022-02-17 00:11:57.051
14783	1968-02-06	1	2	2022-02-17 16:20:34.793
28336	1977-11-01	3	1	2022-02-17 02:53:35.762
27029	1957-04-13	1	2	2022-02-17 05:03:32.986
12610	1993-07-03	3	2	2022-02-17 12:49:38.196
19390	2000-09-16	2	1	2022-02-17 22:45:13.733
23309	1960-11-20	3	1	2022-02-17 08:41:15.004
28604	1977-06-25	1	2	2022-02-17 12:41:05.013
38140	1977-04-28	3	1	2022-02-17 10:33:01.551
22819	1951-11-21	1	1	2022-02-17 00:14:00.034
43517	1978-06-01	3	2	2022-02-17 22:39:14.395
39936	1973-09-06	1	1	2022-02-17 01:06:38.208
25349	1980-02-15	1	1	2022-02-17 15:56:46.182
32612	1980-07-12	3	1	2022-02-17 04:18:16.324
30024	1989-02-24	3	1	2022-02-17 02:52:42.344
19388	1955-01-30	1	1	2022-02-17 23:50:50.605
25665	1959-08-31	3	1	2022-02-17 03:00:25.815
15138	1994-05-24	1	2	2022-02-17 14:05:23.099
3773	2004-11-12	2	2	2022-02-17 04:34:04.413
28836	1959-07-09	3	1	2022-02-17 06:07:27.032
22002	1988-06-13	1	1	2022-02-17 07:53:33.520
13649	1984-07-29	2	1	2022-02-17 12:39:23.758
14956	1952-02-06	2	2	2022-02-17 12:20:24.774
13590	1972-10-30	1	2	2022-02-17 03:18:46.038
28916	1990-04-08	1	2	2022-02-17 01:17:11.980
10079	1997-07-23	2	2	2022-02-17 05:18:12.386
9229	1962-07-23	1	2	2022-02-17 17:38:56.630
31947	1975-07-03	2	1	2022-02-17 02:19:20.620
7526	1988-10-29	1	1	2022-02-17 12:20:30.379
24685	1990-08-23	3	2	2022-02-17 02:03:08.783
851	1961-08-13	1	2	2022-02-17 01:50:42.432
42712	1992-05-18	3	2	2022-02-17 03:46:42.408
37745	1964-01-30	2	1	2022-02-17 13:44:02.481
5202	1957-01-05	1	1	2022-02-17 00:53:01.489
24820	1976-04-19	2	1	2022-02-17 23:04:17.366
43545	1988-09-28	3	2	2022-02-17 01:25:28.798
14466	1957-08-05	1	2	2022-02-17 20:14:57.025
6589	1989-05-16	1	1	2022-02-17 07:30:47.347
32443	1995-12-15	3	1	2022-02-17 03:58:27.232
15588	1988-08-24	1	2	2022-02-17 04:06:04.063
25983	2009-06-04	1	1	2022-02-17 01:58:52.858
3011	1975-02-21	2	2	2022-02-17 21:16:05.736
6572	2004-08-18	1	1	2022-02-17 07:48:58.218
24081	1984-02-21	2	1	2022-02-17 04:05:26.125
23121	1967-08-13	2	2	2022-02-17 17:15:35.051
39985	1966-02-14	2	1	2022-02-17 08:21:36.622
41610	1993-04-13	1	2	2022-02-17 03:31:55.889
12694	2000-12-22	1	1	2022-02-17 04:22:11.541
29256	1983-05-18	2	1	2022-02-17 02:31:54.767
540	2006-11-13	2	1	2022-02-17 01:15:41.293
22566	1974-03-09	1	1	2022-02-17 02:00:57.141
1365	1955-01-04	1	2	2022-02-17 09:39:57.460
20094	1995-01-17	1	1	2022-02-17 13:43:31.216
24044	1967-06-15	3	2	2022-02-17 01:23:25.582
40193	1978-03-31	3	1	2022-02-17 16:21:25.438
24164	1976-03-13	1	1	2022-02-17 21:35:13.874
43294	2006-01-27	2	2	2022-02-17 00:10:59.178
5386	1989-06-03	1	2	2022-02-17 15:05:43.709
32435	1957-01-23	2	1	2022-02-17 06:47:35.959
40901	1965-07-31	3	1	2022-02-17 08:16:28.352
10475	1966-01-04	2	2	2022-02-17 07:42:19.349
43644	1981-10-02	1	1	2022-02-17 17:45:42.729
28376	1972-04-19	1	2	2022-02-17 14:20:25.699
19729	1976-09-10	2	2	2022-02-17 01:28:13.399
40674	1972-03-15	3	2	2022-02-17 00:01:00.922
42257	1970-02-15	3	2	2022-02-17 07:53:28.506
10195	1950-01-22	2	1	2022-02-17 09:44:55.689
3917	2003-07-22	2	1	2022-02-17 17:04:52.151
42783	1964-08-16	1	2	2022-02-17 18:32:54.582
40745	1995-09-10	3	1	2022-02-17 11:07:17.140
7182	1998-06-30	3	1	2022-02-17 10:23:41.653
13312	1992-05-20	1	1	2022-02-17 15:16:33.620
36646	1953-03-05	1	1	2022-02-17 00:06:04.335
23024	1955-04-09	1	2	2022-02-17 10:57:30.693
10828	1991-11-29	2	2	2022-02-17 10:44:55.209
44562	1968-07-11	3	2	2022-02-17 17:29:52.043
648	1952-12-21	3	1	2022-02-17 02:35:05.283
38088	1960-08-22	2	1	2022-02-17 00:35:11.230
44166	1973-11-08	3	1	2022-02-17 04:44:30.215
36126	1993-08-08	2	2	2022-02-17 22:01:59.888
37115	1981-02-16	1	1	2022-02-17 21:47:14.877
21279	1956-08-07	3	1	2022-02-17 06:25:58.266
44831	1994-08-25	1	1	2022-02-17 20:43:26.338
32635	1962-04-22	1	2	2022-02-17 17:02:07.309
26500	2005-11-19	3	1	2022-02-17 11:09:34.473
28075	2000-10-28	2	1	2022-02-17 11:23:34.793
34922	1997-01-09	2	2	2022-02-17 05:44:09.352
6917	1955-01-07	1	1	2022-02-17 18:56:45.924
7058	1952-06-20	2	2	2022-02-17 07:36:24.650
32950	1999-07-23	2	1	2022-02-17 10:35:13.586
5439	2002-07-07	3	1	2022-02-17 17:36:17.948
29675	1998-01-07	2	1	2022-02-17 05:46:19.881
41810	1975-06-03	1	1	2022-02-17 12:07:24.739
33298	1992-07-27	2	2	2022-02-17 00:38:51.895
8729	1969-08-31	3	2	2022-02-17 15:46:51.309
29958	1970-08-15	3	1	2022-02-17 03:05:04.345
41491	1967-05-13	3	1	2022-02-17 10:15:49.506
30938	1975-05-16	3	1	2022-02-17 12:50:32.808
18678	1978-06-26	3	1	2022-02-17 20:04:53.721
3829	1964-03-01	3	2	2022-02-17 02:26:57.309
28186	1991-07-29	3	2	2022-02-17 17:01:02.171
26418	1972-02-20	1	1	2022-02-17 13:13:33.132
8198	1997-10-20	3	2	2022-02-17 14:09:18.283
15781	1987-11-11	3	1	2022-02-17 13:20:03.123
9577	1986-04-08	3	2	2022-02-17 20:21:52.051
9017	1983-10-27	3	1	2022-02-17 02:27:38.765
12842	1995-07-27	2	2	2022-02-17 13:17:24.105
