transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211103--7042315258437734368	0	18068	2021-11-03 08:47:53.500	4	4	5294437	3
20211103-2269455306234797091	-1	23247	2021-11-03 17:56:53.717	4	4	1573311	4
20211103-1185351494332271364	-1	36258	2021-11-03 07:05:01.713	4	4	6469792	4
20211103--3623574290727417099	-1	23914	2021-11-03 09:31:06.843	1	1	5933991	1
20211103-6902722570602814183	0	27698	2021-11-03 05:55:39.164	1	1	4678451	1
20211103--1387104967479910953	1	2484	2021-11-03 03:51:02.190	5	5	9692628	1
20211103--4112876573793016687	-1	10806	2021-11-03 12:39:29.284	2	2	1288889	2
20211103--4116443386405596422	-1	5283	2021-11-03 21:54:41.338	5	5	6604973	1
20211103--3632959138193975824	-1	13487	2021-11-03 09:04:13.619	97	3	6813836	2
20211103--8888002162141953660	-1	38083	2021-11-03 23:45:36.155	5	5	3924863	3
20211103-7361522532127122468	1	14792	2021-11-03 05:00:48.369	1	1	6117762	3
20211103--7204708684594594545	1	25830	2021-11-03 20:09:04.144	1	1	1252257	4
20211103-5392696215698787312	-1	38990	2021-11-03 07:24:49.945	4	4	3710957	4
20211103--4841439959465153234	1	9159	2021-11-03 18:55:13.482	1	1	3477913	3
20211103--64911435230052468	1	36989	2021-11-03 20:39:03.812	5	5	8496041	2
20211103-4755609345455102800	1	34015	2021-11-03 16:52:27.703	2	2	1245351	4
20211103--9045579660708779588	1	29125	2021-11-03 05:31:29.270	4	4	1281406	1
20211103--1678575063182739243	0	12785	2021-11-03 13:46:24.560	2	2	5180643	4
20211103--7784092694763515569	-1	33769	2021-11-03 11:46:32.923	62	3	9195451	3
20211103--6615049108696004335	0	4421	2021-11-03 09:26:08.297	5	5	2346031	4
20211103--5766323107204970140	1	661	2021-11-03 08:52:06.195	44	3	9209095	1
20211103--5647284125458456853	1	19986	2021-11-03 12:18:24.738	1	1	7199539	4
20211103-2180186846971841459	1	36439	2021-11-03 15:39:55.474	5	5	7462557	1
20211103--9083732568336019808	0	39134	2021-11-03 07:05:18.934	2	2	6425924	1
20211103--78776482115393945	1	39463	2021-11-03 11:21:56.600	4	4	2344891	4
20211103--5696203596833753020	1	33305	2021-11-03 08:11:49.034	1	1	4856313	1
20211103--7613199805702464313	0	10219	2021-11-03 23:37:58.449	5	5	8547832	4
20211103--2526744876219661596	0	23996	2021-11-03 23:21:15.458	1	1	6845178	2
20211103--4783816023842838960	0	5134	2021-11-03 19:54:27.880	4	4	3417993	1
20211103--5911883041800374438	1	12388	2021-11-03 20:54:45.503	76	3	8550951	4
20211103--7321347768082023439	0	28183	2021-11-03 19:10:48.677	4	4	9054054	1
20211103-6744969849447906258	0	33817	2021-11-03 03:08:15.001	5	5	9355839	2
20211103-1124650607323358984	0	15592	2021-11-03 04:00:59.561	2	2	3848848	4
20211103-4740864801144909413	1	23920	2021-11-03 20:10:49.290	5	5	1452408	3
20211103--2500497143839503077	1	37846	2021-11-03 01:51:34.098	1	1	1053751	1
20211103-8501275591675635402	-1	1128	2021-11-03 15:25:59.902	5	5	2409903	3
20211103--7930221693841260097	-1	1637	2021-11-03 22:53:08.186	4	4	7028795	3
20211103--2947743634971043035	0	32248	2021-11-03 07:41:35.976	18	3	5599255	2
20211103--2270018577221739216	0	11390	2021-11-03 13:23:02.781	5	5	681092	4
20211103-8829531208772670508	0	37466	2021-11-03 18:10:06.192	5	5	9648364	3
20211103--1409283700167273054	-1	4450	2021-11-03 01:26:55.538	28	3	4403573	3
20211103-4846164050532632353	-1	3746	2021-11-03 04:21:43.011	4	4	1676603	1
20211103-9033945629882938510	1	39587	2021-11-03 20:54:02.107	5	5	6523006	3
20211103--8893062118216100830	-1	32544	2021-11-03 16:22:23.329	2	2	7611638	3
20211103--8563286258391249267	-1	31345	2021-11-03 15:00:23.429	4	4	807348	3
20211103-3669962193862366124	1	37790	2021-11-03 17:06:21.471	5	5	5806215	2
20211103-2023983417827623588	0	21754	2021-11-03 06:03:15.627	5	5	4308828	3
20211103--1635396403761695783	0	6930	2021-11-03 08:59:19.998	2	2	7630860	1
20211103--8731963600158521846	0	24413	2021-11-03 16:01:22.863	79	3	10009661	1
20211103-4439787278211047454	1	6590	2021-11-03 21:34:36.145	2	2	5455313	4
20211103-685280320140073513	-1	17015	2021-11-03 19:49:56.147	5	5	5001459	1
20211103--8577993188939932868	-1	18061	2021-11-03 01:51:42.718	2	2	2058592	3
20211103--4903695792096461988	1	1038	2021-11-03 00:12:40.186	2	2	6337629	4
20211103-1835473986967648063	-1	14022	2021-11-03 02:25:57.064	2	2	3479517	4
20211103--2642296103152588536	-1	29690	2021-11-03 09:51:24.536	4	4	5602571	4
20211103-3456977806524800321	1	3996	2021-11-03 03:51:18.207	2	2	3911490	3
20211103--3814315816242390778	1	30464	2021-11-03 04:11:44.804	69	3	7273376	4
20211103-4740918051305571295	0	3203	2021-11-03 10:44:02.072	2	2	2160463	3
20211103--857283231570240711	0	30731	2021-11-03 05:58:27.162	2	2	8667613	3
20211103-7664447114101626775	0	28613	2021-11-03 12:39:25.226	1	1	6698886	2
20211103-527973793339083686	0	20033	2021-11-03 07:22:33.536	105	3	3594635	2
20211103--6725524169423123102	1	13757	2021-11-03 11:46:55.357	4	4	9769510	2
20211103--7308315117285971150	-1	18238	2021-11-03 13:39:25.060	5	5	4162650	1
20211103--1778292838712935817	0	7479	2021-11-03 02:36:08.624	19	3	2951043	2
20211103--4016371117423703325	-1	15497	2021-11-03 21:03:31.318	1	1	4519047	3
20211103--2988466870869896405	0	16140	2021-11-03 13:03:55.735	1	1	1626693	3
20211103--7546510571518756548	0	30306	2021-11-03 22:26:36.059	2	2	6681987	1
20211103--6401684308697360264	0	782	2021-11-03 14:46:32.245	5	5	1531188	1
20211103--5045715947857112225	-1	18623	2021-11-03 11:05:23.257	5	5	4787983	4
20211103--790227186657362552	0	33805	2021-11-03 16:05:58.092	1	1	7864866	4
20211103-4880198262402529141	-1	15423	2021-11-03 10:50:57.252	4	4	6050293	2
20211103-2936045186767092756	-1	21113	2021-11-03 21:33:09.807	5	5	3918059	1
20211103-1106421053772983639	1	36880	2021-11-03 02:02:40.414	2	2	6977411	1
20211103-6269508856529741347	0	34495	2021-11-03 20:24:06.665	46	3	9119098	4
20211103-669004063704885818	0	39084	2021-11-03 19:02:10.686	2	2	7797048	1
20211103--6001165693941305371	1	29616	2021-11-03 01:47:43.503	4	4	4474080	2
20211103-8906731142943562968	-1	14714	2021-11-03 02:55:12.289	5	5	3032193	1
20211103--894213621214909212	1	18152	2021-11-03 11:43:15.157	4	4	7013788	2
20211103-4286517876304736826	0	38989	2021-11-03 18:06:13.950	1	1	2521454	2
20211103-299869926992908777	-1	27546	2021-11-03 15:56:23.306	5	5	5322648	2
20211103-7305372150020245936	-1	22554	2021-11-03 15:09:22.643	2	2	2425960	2
20211103-1725132979202280621	-1	1876	2021-11-03 07:21:16.474	2	2	417859	3
20211103--771102052902370094	-1	1747	2021-11-03 05:30:26.720	4	4	6164088	3
20211103--8028656371600858450	1	17819	2021-11-03 18:28:21.022	4	4	2465112	4
20211103--4011959269574687995	0	39567	2021-11-03 20:37:32.493	1	1	7141026	2
20211103--8673534340067232759	0	28785	2021-11-03 20:32:30.233	4	4	3479681	3
20211103-6777749869853698355	0	38385	2021-11-03 23:10:56.413	2	2	6437761	4
20211103-8205380834255878108	1	26406	2021-11-03 14:52:01.261	1	1	9324912	1
20211103--2481695997874834189	0	22232	2021-11-03 22:08:55.948	4	4	2430526	1
20211103-5306358333728698164	-1	37010	2021-11-03 05:54:55.170	1	1	3922017	1
20211103-7040891708756299780	1	26915	2021-11-03 09:53:21.987	4	4	6381596	4
20211103-565740996671165023	-1	10161	2021-11-03 12:23:40.110	5	5	2092730	3
20211103-7283717871741225992	-1	27682	2021-11-03 15:27:00.214	2	2	946098	3
20211103--8923261062570385861	0	28549	2021-11-03 19:57:24.712	42	3	8881200	1
20211103--7053989535117762025	-1	33969	2021-11-03 11:25:40.818	1	1	2603776	3
20211103--860536915326203014	-1	26989	2021-11-03 12:48:05.519	13	3	4835035	2
20211103-438456932856740125	-1	12538	2021-11-03 14:17:46.689	2	2	9391028	1
20211103--4789911710365564036	-1	36956	2021-11-03 12:58:57.804	5	5	2467580	3
20211103-7641958442057135321	1	20250	2021-11-03 19:52:59.799	75	3	9971264	4
20211103-9082703580939702780	0	5252	2021-11-03 15:15:45.467	2	2	844794	3
20211103--6925974184933092789	-1	19529	2021-11-03 13:46:52.904	1	1	7335748	3
20211103--190484480714984886	1	6618	2021-11-03 05:15:15.752	1	1	8280024	4
20211103-7746084650093993245	-1	29224	2021-11-03 08:55:22.192	4	4	523723	1
20211103--5259997017170569783	1	22964	2021-11-03 09:25:11.334	4	4	2448019	3
20211103--1614401792788423371	0	6356	2021-11-03 07:46:21.234	5	5	2036455	2
20211103--4614394388092052537	-1	18396	2021-11-03 13:57:08.547	1	1	9462364	2
20211103-8670008435104329608	1	29089	2021-11-03 04:21:53.504	2	2	5617276	2
20211103-8441022342598636514	1	21872	2021-11-03 15:39:27.550	28	3	3779752	3
20211103--2151554318619071143	0	17865	2021-11-03 17:24:27.429	5	5	8983982	1
20211103-1860049916347518475	-1	14739	2021-11-03 23:16:11.242	1	1	8072811	4
20211103--1958486004232470556	1	33795	2021-11-03 00:24:48.301	4	4	2102820	4
20211103-5556210818035495764	0	31886	2021-11-03 13:58:01.673	5	5	6428127	3
20211103-2944168410846351932	1	36965	2021-11-03 08:17:13.243	4	4	8277759	2
20211103-8428125521108679584	0	2675	2021-11-03 21:27:21.163	5	5	6465995	2
20211103--6372771444470248070	0	30006	2021-11-03 15:20:29.400	5	5	1319429	2
20211103--4535489125231063352	0	37745	2021-11-03 13:04:58.240	4	4	532542	2
20211103--380927512299241527	1	4133	2021-11-03 18:36:06.519	1	1	1624911	3
20211103--5945172920962485500	0	16133	2021-11-03 23:22:10.587	2	2	8359799	2
20211103-8329229127391102172	0	4954	2021-11-03 03:57:32.832	2	2	4045731	3
20211103-3997416630734562873	-1	36892	2021-11-03 20:20:15.062	2	2	8820780	4
20211103--5586776056167180907	1	2557	2021-11-03 20:56:54.496	1	1	5294626	1
20211103--4847915191769497716	-1	24515	2021-11-03 09:37:14.006	1	1	81145	4
20211103--8612518057925768322	0	5647	2021-11-03 14:51:47.813	4	4	7867864	1
20211103-3482113330808527171	0	2282	2021-11-03 17:03:55.898	1	1	3407803	4
20211103-3754849629587805413	-1	20376	2021-11-03 17:26:06.831	27	3	5143764	2
20211103--5636617849006572988	1	11589	2021-11-03 07:52:35.647	1	1	7824896	1
20211103-1739581268095116733	1	6864	2021-11-03 20:44:20.181	85	3	2651086	3
20211103--8611356866329655480	-1	23959	2021-11-03 04:17:58.231	2	2	352521	3
20211103--4817986591093905226	0	28532	2021-11-03 20:57:17.809	5	5	9044354	3
20211103--8148691956992686566	-1	2871	2021-11-03 20:13:30.613	1	1	4785061	4
20211103--3528819230647264391	0	19436	2021-11-03 00:13:06.975	4	4	5212879	2
20211103-8327556874645956576	1	17624	2021-11-03 07:13:46.988	2	2	9991057	1
20211103-4191445271172622204	0	31853	2021-11-03 23:03:39.995	52	3	8104180	2
20211103-5916550419112043119	1	23559	2021-11-03 07:45:11.839	4	4	3458311	1
20211103-1175080707165399618	-1	21091	2021-11-03 23:24:12.744	83	3	9144925	3
20211103-5458760397279486131	0	32650	2021-11-03 03:56:00.261	5	5	7727425	1
20211103--7348008091395171770	0	31340	2021-11-03 18:41:27.329	2	2	3232716	4
20211103-8702918192673083329	0	25548	2021-11-03 15:17:30.077	77	3	9003290	4
20211103-769702815489602630	-1	17350	2021-11-03 01:50:28.179	5	5	5746966	3
20211103-4385850459407009819	1	10145	2021-11-03 06:14:44.440	5	5	9269116	2
20211103--2203446357362305952	0	31698	2021-11-03 08:17:38.575	4	4	5652285	2
20211103-7531069698623831545	1	3952	2021-11-03 13:15:01.541	1	1	1392292	1
20211103--6697731979801181269	-1	30211	2021-11-03 12:54:31.523	1	1	8447450	1
20211103-1410093211027813143	0	6879	2021-11-03 12:50:29.910	5	5	5283160	1
20211103--6721506446126029290	0	32906	2021-11-03 12:03:33.461	1	1	1412213	3
20211103-4598187028615042156	1	2030	2021-11-03 14:55:31.391	2	2	3214464	2
20211103--4740484595223466467	1	8827	2021-11-03 12:00:47.344	83	3	1200568	1
20211103--2888674445747800671	0	12281	2021-11-03 05:17:25.751	109	3	335236	2
20211103-6035947292947470250	1	39077	2021-11-03 21:40:32.737	5	5	2399662	4
20211103-1921857900945126344	1	318	2021-11-03 06:29:12.799	1	1	7781111	3
20211103--8071617120181706596	0	18587	2021-11-03 13:57:29.342	29	3	6578896	4
20211103-8383274337469879486	-1	11514	2021-11-03 21:40:00.907	1	1	1293827	1
20211103-8029227877709996674	0	13723	2021-11-03 02:34:56.940	4	4	6513974	4
20211103-2263405190590990334	-1	35182	2021-11-03 23:31:02.577	1	1	6631199	2
20211103-5417613425097092884	0	28511	2021-11-03 00:01:09.686	42	3	7472068	2
20211103-324597963097336554	-1	1780	2021-11-03 12:59:27.127	4	4	7854058	3
20211103--898433027092953345	0	25215	2021-11-03 03:36:39.480	5	5	6371273	1
20211103-7792380457496462396	0	32474	2021-11-03 22:06:52.794	5	5	5430823	3
20211103--4303231919016861378	1	15645	2021-11-03 23:28:59.076	4	4	3140290	2
20211103-9115336175330523642	-1	22852	2021-11-03 00:54:52.450	4	4	9819458	1
20211103--2426636370884595345	0	32496	2021-11-03 13:51:37.318	2	2	6468094	4
20211103-6751628043908939704	1	31105	2021-11-03 17:34:23.840	4	4	7539139	3
20211103-2144470205526232466	1	13884	2021-11-03 00:44:00.226	5	5	8434528	4
20211103--2831358242344391512	-1	13263	2021-11-03 18:51:39.805	4	4	8648408	1
20211103--7686617936684342894	1	18076	2021-11-03 03:16:29.926	1	1	5863914	3
20211103-5529454285903977162	-1	19727	2021-11-03 23:19:47.952	1	1	1305628	2
20211103-8582155445546818066	0	22897	2021-11-03 19:07:19.543	5	5	9252791	1
20211103--1327640283796536933	-1	23703	2021-11-03 16:16:47.870	2	2	8214212	3
20211103--894325608571259265	1	22713	2021-11-03 15:44:39.487	107	3	9570683	4
20211103--2461542351494437341	1	9832	2021-11-03 17:56:28.125	2	2	3701303	4
20211103-739561594998868582	0	19655	2021-11-03 21:33:48.176	1	1	4842631	2
20211103--3867200377117316543	0	20624	2021-11-03 00:30:06.822	4	4	9594593	1
20211103--3315811183716293979	0	21186	2021-11-03 19:07:15.809	5	5	4002180	3
20211103-1015582679122680624	0	1851	2021-11-03 23:38:47.640	4	4	7353059	3
20211103-1087804938754144642	-1	30137	2021-11-03 19:36:50.421	4	4	8633583	2
20211103-1158359516656330046	0	5053	2021-11-03 11:22:13.655	5	5	5225396	4
20211103-6845792371053723708	0	6403	2021-11-03 12:09:53.150	1	1	9477626	2
20211103--6542839541084592065	1	12687	2021-11-03 02:52:13.361	1	1	348166	3
20211103--7768046765856362143	0	35030	2021-11-03 11:23:15.830	1	1	6506799	1
20211103-2522456171346234017	1	6407	2021-11-03 19:27:08.838	5	5	115288	3
20211103--9213011589853233617	0	5409	2021-11-03 06:50:58.813	2	2	5990308	4
20211103-7584417647256978453	0	38542	2021-11-03 08:20:33.569	2	2	5601400	1
20211103-5384844718302638116	1	29279	2021-11-03 13:37:17.667	5	5	4491688	2
20211103--4775849726235844254	0	33754	2021-11-03 18:57:35.822	63	3	7615757	3
20211103--3621242533008992912	0	5842	2021-11-03 09:00:12.199	80	3	9046441	1
20211103-8962025750571442894	-1	23340	2021-11-03 20:45:09.725	2	2	5796898	4
20211103-5929915978833956034	-1	19810	2021-11-03 23:45:05.213	5	5	921245	3
20211103--5145465332234114935	1	8086	2021-11-03 12:49:57.923	4	4	4154288	1
20211103--8807816058719800316	-1	30829	2021-11-03 09:30:28.262	5	5	9952711	3
20211103-2170456208242251467	-1	2304	2021-11-03 23:09:00.392	5	5	8225302	4
20211103-3114948784616332695	0	10439	2021-11-03 19:34:34.456	12	3	8361347	4
20211103-7612474771247994627	-1	8101	2021-11-03 18:11:00.235	4	4	4007434	3
20211103--2772423812803153041	1	25580	2021-11-03 12:35:49.357	5	5	6799323	1
20211103-1560418855972391470	0	21423	2021-11-03 21:31:40.369	4	4	6988435	1
20211103--6540085892870981855	1	10889	2021-11-03 14:00:58.025	4	4	3725666	2
20211103--8231927635962007757	0	30246	2021-11-03 04:27:47.195	18	3	5472134	1
20211103--7837510724893801893	1	602	2021-11-03 10:46:22.228	1	1	6193198	1
20211103-881295597933175749	-1	20265	2021-11-03 16:50:52.167	2	2	4645748	4
20211103-7988257357600339772	1	37442	2021-11-03 04:08:43.366	5	5	3157630	2
20211103--4463943005853459891	1	11161	2021-11-03 11:47:18.280	5	5	651717	3
20211103-126435709333668122	1	24287	2021-11-03 11:08:06.701	5	5	2912894	4
20211103-4789580549603235204	-1	22482	2021-11-03 02:25:02.297	5	5	1126046	4
20211103-2407991698685674322	-1	33499	2021-11-03 19:45:38.915	29	3	9779223	4
20211103--8343578058856918845	-1	14733	2021-11-03 01:33:09.285	1	1	6067789	4
20211103-1935759540648921568	0	22388	2021-11-03 21:08:57.062	5	5	3085272	1
20211103--1557414384000481933	0	20673	2021-11-03 16:49:50.221	43	3	340889	3
20211103--6039569078347795290	-1	23774	2021-11-03 16:27:50.827	2	2	8255999	3
20211103--6466319053432945836	-1	7334	2021-11-03 21:13:14.704	1	1	1075039	2
20211103-8440615296706006067	-1	16487	2021-11-03 01:45:58.716	2	2	8073901	1
20211103-2809177837506035893	-1	5668	2021-11-03 10:46:57.382	4	4	1465913	2
20211103-4505545677309167676	0	37735	2021-11-03 11:32:52.971	40	3	5747243	4
20211103-4769080362889347707	1	36541	2021-11-03 03:55:32.578	2	2	2552884	4
20211103-8444316866470004235	0	10681	2021-11-03 06:53:58.950	1	1	2887855	4
20211103-2320150125286862538	0	1564	2021-11-03 05:05:09.326	5	5	9138702	3
20211103--3131108314613692699	0	4580	2021-11-03 06:38:25.840	97	3	1306064	1
20211103-3907829905760108674	-1	13285	2021-11-03 05:46:09.806	5	5	8629851	4
20211103-3583191586948731487	-1	23792	2021-11-03 21:52:02.493	1	1	8643383	4
20211103--1310481661239219769	1	35954	2021-11-03 21:59:20.400	89	3	1857271	3
20211103-6392343225496502301	0	18034	2021-11-03 20:28:47.493	2	2	1655247	4
20211103-1153843391831517420	0	19631	2021-11-03 01:55:38.201	4	4	1116962	3
20211103-1956268157965377678	-1	25479	2021-11-03 15:06:11.734	4	4	1727443	1
20211103--2119289412251708810	-1	8345	2021-11-03 19:14:25.727	4	4	9817538	3
20211103--7482252197202286024	-1	37968	2021-11-03 23:42:02.923	2	2	6031378	1
20211103-2928307378356658194	1	19613	2021-11-03 11:42:05.761	2	2	1133550	4
20211103-402134848525098421	1	33757	2021-11-03 11:09:09.041	1	1	3338967	4
20211103-7444873409158934608	-1	24969	2021-11-03 21:40:29.350	4	4	6721211	1
20211103--799555117569027780	0	25915	2021-11-03 10:28:03.258	1	1	8260401	1
20211103--6505769021545040937	1	18526	2021-11-03 14:20:33.935	4	4	7363358	2
20211103-6767006048457123414	0	24546	2021-11-03 10:18:05.659	1	1	2545317	3
20211103-5827571374399525728	-1	23725	2021-11-03 08:45:58.399	2	2	7993177	1
20211103-704584547239619154	-1	28332	2021-11-03 12:43:10.100	2	2	5806451	3
20211103--3710181594106022459	0	28803	2021-11-03 07:22:19.212	4	4	2440852	1
20211103-2301970842243004762	-1	26085	2021-11-03 19:24:10.327	2	2	6420294	4
20211103--9105467866746578922	1	29167	2021-11-03 11:05:51.535	5	5	7828949	4
20211103--7347624414454065417	-1	4294	2021-11-03 09:43:25.217	31	3	3027834	3
20211103-6500583447919918058	0	20879	2021-11-03 01:34:50.497	2	2	854150	1
20211103-1061224550120058155	-1	7775	2021-11-03 04:04:15.781	26	3	8064338	2
20211103--8385048619171085149	-1	5310	2021-11-03 23:53:23.345	5	5	7085490	2
20211103-1824528721822266454	1	31157	2021-11-03 07:41:57.869	1	1	6097609	2
20211103-5761700683678215381	-1	405	2021-11-03 06:54:30.344	4	4	249324	4
20211103-4781499622433103130	0	32429	2021-11-03 11:41:59.121	2	2	8135297	2
20211103--598883223209250649	0	30784	2021-11-03 23:20:29.615	2	2	1110801	1
20211103--7923758377796350899	1	36780	2021-11-03 12:09:21.644	75	3	4605513	4
