userid	birthdate	profileLevel	gender	updatedTime
24615	1961-06-05	2	2	2021-11-08 05:38:31.458
27400	1968-10-31	3	2	2021-11-08 06:35:44.429
14752	1995-08-20	2	2	2021-11-08 06:41:47.342
17699	1978-01-15	3	2	2021-11-08 17:45:48.800
26557	1968-09-27	1	2	2021-11-08 18:30:25.346
41520	1994-02-13	2	2	2021-11-08 09:11:47.087
31483	2006-02-08	3	1	2021-11-08 05:00:54.656
39669	1995-11-01	1	2	2021-11-08 22:50:51.660
38346	1984-07-20	2	2	2021-11-08 22:51:47.878
14489	1955-06-03	2	2	2021-11-08 01:34:05.013
34938	1956-12-10	3	2	2021-11-08 05:04:28.072
22381	1980-05-26	2	1	2021-11-08 18:42:26.626
13962	1993-08-21	1	2	2021-11-08 09:51:09.545
17242	2009-03-22	2	1	2021-11-08 20:37:05.821
9923	1992-03-16	2	1	2021-11-08 19:15:27.273
16679	1973-06-22	3	1	2021-11-08 17:10:34.099
14923	1979-12-27	2	2	2021-11-08 23:59:05.106
24947	1986-10-15	2	1	2021-11-08 00:12:48.443
12097	1951-05-26	1	1	2021-11-08 03:49:59.316
27556	2007-04-14	1	1	2021-11-08 15:45:30.073
44986	2001-02-02	3	2	2021-11-08 16:50:35.730
21642	1967-09-12	3	2	2021-11-08 15:22:56.568
12032	1985-03-03	2	2	2021-11-08 01:52:21.557
5661	1998-09-05	2	1	2021-11-08 03:05:38.556
3569	2005-08-25	2	1	2021-11-08 23:10:01.233
12575	1964-01-17	1	1	2021-11-08 15:14:19.963
31926	2005-11-20	2	1	2021-11-08 15:45:09.674
1779	1959-08-17	1	1	2021-11-08 10:23:47.370
41206	1952-07-23	3	2	2021-11-08 03:59:47.221
36116	1957-10-05	2	1	2021-11-08 03:11:19.053
14283	2001-04-20	1	2	2021-11-08 02:37:56.783
7977	1977-10-22	3	1	2021-11-08 16:32:47.120
8497	1972-09-25	3	1	2021-11-08 16:44:31.242
20306	2008-07-23	2	2	2021-11-08 13:31:46.845
23908	1999-04-20	1	2	2021-11-08 16:18:23.369
38755	1971-08-10	2	1	2021-11-08 03:45:44.637
6594	1989-02-12	3	1	2021-11-08 04:18:35.959
10912	2003-10-23	3	2	2021-11-08 13:07:48.649
8174	2006-01-17	2	2	2021-11-08 05:19:36.271
8745	1950-01-18	1	1	2021-11-08 08:32:12.697
21635	1976-12-03	3	1	2021-11-08 06:49:50.194
2487	1965-11-18	2	1	2021-11-08 15:06:00.348
21008	2001-09-25	2	2	2021-11-08 06:27:47.906
1843	1967-02-21	2	2	2021-11-08 10:42:26.735
41734	1954-07-25	3	2	2021-11-08 03:18:10.668
21511	1973-12-14	2	2	2021-11-08 20:00:51.849
9176	1990-08-03	2	1	2021-11-08 05:36:39.755
790	1951-05-08	1	1	2021-11-08 09:53:46.020
5361	1992-03-09	2	2	2021-11-08 20:28:44.688
29815	1982-04-30	2	2	2021-11-08 14:47:20.705
27040	1994-01-27	2	1	2021-11-08 18:54:44.675
20187	1954-01-10	2	1	2021-11-08 02:08:03.266
20569	1957-03-23	2	1	2021-11-08 23:46:06.967
26270	1969-11-26	2	1	2021-11-08 18:51:00.854
7158	1976-03-07	3	2	2021-11-08 14:05:22.757
11168	1972-10-22	1	1	2021-11-08 16:56:54.418
15657	1993-11-22	1	1	2021-11-08 18:16:50.160
30870	1993-09-30	1	2	2021-11-08 13:11:36.229
15649	1981-12-27	2	1	2021-11-08 12:15:04.120
26565	1974-05-21	3	1	2021-11-08 17:31:52.691
33002	1964-06-21	2	1	2021-11-08 23:40:01.998
11463	1985-06-11	1	1	2021-11-08 08:07:38.736
34476	1976-06-01	2	2	2021-11-08 00:52:36.075
32815	1955-02-08	1	1	2021-11-08 02:45:09.529
8569	1965-05-08	1	1	2021-11-08 12:02:39.395
41337	1997-12-23	1	1	2021-11-08 23:07:05.373
25829	1986-04-02	3	1	2021-11-08 11:43:40.896
14988	1975-07-17	3	2	2021-11-08 20:05:18.449
36265	2004-12-31	1	1	2021-11-08 04:19:21.311
14964	1978-07-28	3	2	2021-11-08 06:42:35.963
26168	1972-11-26	2	1	2021-11-08 19:36:15.960
27516	1967-01-17	2	2	2021-11-08 23:09:51.686
18981	1965-02-08	1	2	2021-11-08 04:31:11.613
20936	1977-06-25	3	1	2021-11-08 07:35:08.963
1123	1964-02-01	2	1	2021-11-08 19:35:18.011
22354	2001-10-25	3	2	2021-11-08 18:39:03.107
11001	1952-12-17	3	1	2021-11-08 00:17:52.273
8383	1987-02-20	3	1	2021-11-08 08:53:38.823
20622	1968-08-04	1	2	2021-11-08 16:35:30.028
23226	1962-06-11	3	2	2021-11-08 00:57:20.332
31157	1980-02-04	3	1	2021-11-08 14:34:39.218
40578	1993-05-19	3	2	2021-11-08 01:13:41.425
2326	1977-04-22	3	1	2021-11-08 12:51:37.603
3070	1963-09-06	3	1	2021-11-08 21:29:50.098
3519	1954-03-24	1	1	2021-11-08 05:21:30.745
41838	1963-12-21	1	1	2021-11-08 19:26:15.548
29589	1978-10-16	3	1	2021-11-08 03:46:26.882
581	1986-01-30	1	2	2021-11-08 19:15:42.007
42636	2002-06-25	3	2	2021-11-08 02:28:08.594
18131	1992-12-28	1	2	2021-11-08 02:59:17.111
31408	1951-12-12	1	2	2021-11-08 14:48:16.534
36519	1951-01-15	3	1	2021-11-08 00:12:45.486
21499	1970-08-01	2	2	2021-11-08 00:53:39.806
20480	1998-08-15	1	2	2021-11-08 20:53:57.748
9684	2006-07-19	3	2	2021-11-08 11:02:59.011
41887	1989-10-26	2	2	2021-11-08 07:53:46.308
3633	1965-01-26	1	2	2021-11-08 04:39:54.173
26205	1963-10-28	1	1	2021-11-08 21:18:06.274
40691	1959-01-04	2	1	2021-11-08 20:22:50.419
499	1997-11-06	1	2	2021-11-08 21:10:47.068
34792	1995-06-06	2	1	2021-11-08 05:11:41.358
13224	2003-06-20	3	2	2021-11-08 19:11:50.642
15251	1953-05-15	2	2	2021-11-08 23:14:10.315
16634	1989-01-03	1	1	2021-11-08 07:51:41.830
35717	1988-01-26	2	1	2021-11-08 22:13:18.431
1482	1971-09-19	2	2	2021-11-08 19:00:09.198
19490	1972-11-26	1	1	2021-11-08 06:11:32.661
20003	1982-11-08	2	2	2021-11-08 18:38:08.426
32042	1978-08-03	1	1	2021-11-08 21:18:54.206
42421	1992-11-19	2	2	2021-11-08 16:53:45.313
35121	1990-10-27	2	2	2021-11-08 09:01:00.367
40504	1957-01-19	3	1	2021-11-08 12:32:47.859
27601	2003-03-29	2	2	2021-11-08 18:46:27.568
41561	1973-07-10	1	2	2021-11-08 15:33:09.357
32844	1977-11-19	2	1	2021-11-08 00:54:06.593
36255	2008-02-20	3	2	2021-11-08 10:00:38.131
28293	1973-01-09	3	2	2021-11-08 02:54:20.392
14009	1960-10-06	1	1	2021-11-08 00:45:31.823
31749	1952-05-26	1	2	2021-11-08 11:03:03.056
28528	1965-09-15	1	2	2021-11-08 09:48:05.862
32689	1977-11-19	1	2	2021-11-08 21:11:07.183
23502	1992-10-07	3	1	2021-11-08 00:14:58.004
22735	1984-01-25	2	1	2021-11-08 15:04:45.962
9950	1991-02-07	3	2	2021-11-08 09:53:41.737
34867	1964-11-10	3	1	2021-11-08 15:43:21.957
9136	1985-02-11	2	2	2021-11-08 05:43:39.050
16458	1996-03-03	3	2	2021-11-08 14:59:20.741
29304	1984-10-06	3	2	2021-11-08 10:35:53.070
17355	1981-10-25	3	1	2021-11-08 20:17:55.810
39669	1995-12-15	2	1	2021-11-08 17:02:57.428
33119	1977-07-06	1	2	2021-11-08 02:18:43.147
42986	1994-12-22	2	1	2021-11-08 09:35:04.440
3848	1959-11-10	1	1	2021-11-08 19:46:38.683
12328	1956-01-13	2	2	2021-11-08 11:09:23.408
35583	1974-05-13	1	1	2021-11-08 02:45:52.277
23805	2007-12-22	3	1	2021-11-08 15:31:48.285
22135	1993-02-03	2	2	2021-11-08 20:41:33.489
26224	1967-03-24	3	2	2021-11-08 18:11:49.455
29502	1976-11-01	3	2	2021-11-08 05:50:36.892
39994	1953-05-29	2	1	2021-11-08 22:09:44.763
15205	2006-02-14	1	1	2021-11-08 11:35:42.396
24349	1974-08-27	3	2	2021-11-08 01:13:10.569
28648	1982-08-23	2	2	2021-11-08 20:05:27.692
24363	1964-11-03	3	1	2021-11-08 07:44:24.290
35540	2002-05-11	3	2	2021-11-08 10:36:18.391
11706	2006-08-18	2	1	2021-11-08 22:04:15.797
4817	1976-10-31	2	1	2021-11-08 09:56:26.773
11240	1990-07-27	2	2	2021-11-08 04:28:16.516
12683	1975-08-18	2	2	2021-11-08 03:51:25.816
41459	1969-02-19	1	1	2021-11-08 04:32:37.065
24705	1990-10-06	1	2	2021-11-08 22:06:15.451
36480	1971-09-10	3	2	2021-11-08 05:27:25.267
1868	1969-02-14	3	1	2021-11-08 02:18:49.047
37166	2009-09-02	1	2	2021-11-08 10:11:44.170
37457	1976-04-23	3	2	2021-11-08 01:05:38.414
7230	1980-12-29	1	2	2021-11-08 02:55:49.339
1087	2005-09-06	1	2	2021-11-08 13:37:06.393
6617	1975-11-08	3	1	2021-11-08 12:52:46.471
44930	1975-02-12	1	1	2021-11-08 16:07:01.182
1780	1970-10-08	3	2	2021-11-08 23:08:07.979
25302	1971-11-15	1	1	2021-11-08 04:10:22.953
21211	1956-08-24	1	2	2021-11-08 02:24:49.123
5146	1983-02-21	3	2	2021-11-08 06:23:55.359
8184	1988-04-08	1	2	2021-11-08 21:55:50.456
14456	1963-09-21	3	2	2021-11-08 06:42:06.545
32090	1989-08-17	2	1	2021-11-08 00:10:34.814
23616	2000-03-19	2	1	2021-11-08 05:24:42.836
20730	1989-06-13	1	2	2021-11-08 08:43:24.092
35571	1998-06-14	1	2	2021-11-08 04:48:58.454
10204	1988-07-15	2	1	2021-11-08 09:57:11.772
18879	1961-12-18	1	2	2021-11-08 16:01:01.968
34338	1954-09-19	3	2	2021-11-08 10:39:36.386
33292	2003-12-17	2	1	2021-11-08 14:30:07.121
8649	1952-04-09	1	2	2021-11-08 09:28:30.449
3578	1988-12-27	3	1	2021-11-08 21:36:32.756
40267	1961-06-12	2	2	2021-11-08 23:59:29.702
42423	1998-05-23	2	2	2021-11-08 20:55:10.001
36940	1961-02-16	3	1	2021-11-08 14:28:18.512
2978	2003-01-15	3	1	2021-11-08 07:14:26.996
23599	1955-07-19	2	1	2021-11-08 04:09:06.097
31411	1986-07-09	3	1	2021-11-08 17:04:51.072
38205	1964-09-20	1	2	2021-11-08 09:35:25.751
9906	1969-04-14	2	1	2021-11-08 03:57:31.547
8681	1951-09-17	3	2	2021-11-08 00:46:10.492
42370	1972-11-16	2	2	2021-11-08 04:46:36.251
40218	1968-08-13	1	2	2021-11-08 12:25:14.169
41255	1973-12-07	2	1	2021-11-08 18:02:14.121
528	1970-02-25	3	1	2021-11-08 11:50:00.717
35963	1957-10-29	2	1	2021-11-08 12:06:18.429
36846	2002-03-25	2	1	2021-11-08 06:01:05.302
7079	2000-05-22	3	1	2021-11-08 18:01:44.337
37212	2002-07-23	2	2	2021-11-08 11:14:45.308
15333	1960-09-25	3	2	2021-11-08 16:39:29.420
9236	1969-05-11	2	2	2021-11-08 05:49:11.556
31216	1997-03-03	1	2	2021-11-08 17:00:08.051
13902	1954-06-23	2	1	2021-11-08 18:05:57.445
4358	1959-09-28	1	1	2021-11-08 02:38:06.733
35625	1983-04-22	3	2	2021-11-08 02:31:54.779
10347	1956-12-17	1	2	2021-11-08 06:23:16.507
44338	2002-04-10	1	2	2021-11-08 03:01:57.582
25591	1993-03-09	2	1	2021-11-08 03:52:14.774
29805	1989-10-26	2	1	2021-11-08 11:40:34.538
10167	1961-06-25	1	1	2021-11-08 12:05:34.762
991	1952-03-08	1	2	2021-11-08 12:04:07.286
17315	1962-09-18	3	2	2021-11-08 00:53:04.109
44313	1950-10-09	1	1	2021-11-08 02:10:32.711
374	1952-09-11	2	2	2021-11-08 11:29:00.700
10965	2000-05-03	2	1	2021-11-08 06:45:47.146
22034	1966-03-06	3	1	2021-11-08 20:25:15.461
9663	2007-05-03	1	2	2021-11-08 20:53:51.048
37604	1960-08-22	3	2	2021-11-08 15:39:01.348
18719	1979-01-31	1	2	2021-11-08 02:34:40.048
44540	1977-11-09	2	2	2021-11-08 20:42:11.948
21894	1963-06-14	1	2	2021-11-08 23:25:07.579
6160	1998-03-08	2	2	2021-11-08 12:32:09.290
14857	1979-01-14	2	1	2021-11-08 12:46:14.474
29233	1985-08-18	3	2	2021-11-08 23:17:06.275
36482	1998-07-11	3	1	2021-11-08 06:07:10.362
44104	2009-12-23	2	1	2021-11-08 20:29:58.888
36292	2000-08-20	2	2	2021-11-08 13:15:13.118
20303	1988-06-02	3	2	2021-11-08 15:19:45.184
2777	1988-07-30	2	2	2021-11-08 19:52:41.278
29337	1995-02-01	1	2	2021-11-08 05:02:17.675
778	1967-10-12	2	2	2021-11-08 21:50:10.370
35211	1986-12-29	2	1	2021-11-08 17:56:00.548
38542	2000-02-10	2	2	2021-11-08 01:12:52.022
44351	1997-12-14	3	1	2021-11-08 10:05:49.621
610	1982-12-29	1	1	2021-11-08 03:19:04.177
23441	1995-09-24	1	2	2021-11-08 15:00:11.372
21683	1955-05-15	2	1	2021-11-08 03:00:19.544
22919	1966-09-14	1	2	2021-11-08 07:19:24.216
7197	1957-07-27	2	2	2021-11-08 22:53:59.551
24673	1979-07-26	2	2	2021-11-08 19:10:53.287
15288	1981-09-29	2	1	2021-11-08 11:22:12.108
12980	1957-11-17	2	2	2021-11-08 02:09:51.943
11744	1979-08-01	3	2	2021-11-08 22:14:58.696
983	2007-12-18	3	2	2021-11-08 14:24:38.967
36112	1997-07-03	1	1	2021-11-08 13:37:44.642
42786	1952-10-09	2	1	2021-11-08 10:36:44.364
25496	1990-11-26	2	2	2021-11-08 23:22:04.901
3952	1956-11-22	2	2	2021-11-08 12:43:05.033
24337	1957-11-20	2	2	2021-11-08 11:40:07.137
19676	1956-09-04	1	1	2021-11-08 03:16:59.507
32249	1988-05-29	2	2	2021-11-08 04:12:32.882
22390	1981-11-20	2	1	2021-11-08 23:08:15.251
37649	2002-01-18	1	1	2021-11-08 06:00:03.563
4000	1967-03-09	1	2	2021-11-08 05:45:41.398
41647	1990-03-08	1	2	2021-11-08 20:06:55.208
35089	1982-01-06	1	2	2021-11-08 20:51:31.161
5693	2001-08-10	3	2	2021-11-08 11:48:39.411
13213	1955-01-02	3	2	2021-11-08 17:45:05.387
16844	1974-04-09	1	2	2021-11-08 10:30:04.671
18538	1994-12-07	1	2	2021-11-08 22:43:05.000
39154	1961-08-04	2	2	2021-11-08 21:00:59.249
20631	1993-07-29	1	2	2021-11-08 20:44:59.291
19244	1978-02-24	1	2	2021-11-08 23:56:26.698
28740	1980-03-08	1	2	2021-11-08 16:01:10.249
32567	1988-07-26	1	2	2021-11-08 10:13:06.718
7629	1972-06-17	1	2	2021-11-08 03:01:32.401
5004	1982-04-25	2	2	2021-11-08 02:08:52.439
44233	1985-07-01	2	1	2021-11-08 15:40:40.238
16609	2003-09-18	2	2	2021-11-08 04:12:22.696
27225	1968-05-14	3	2	2021-11-08 18:47:47.532
37727	1972-05-20	3	1	2021-11-08 07:40:59.725
27802	1979-08-08	3	1	2021-11-08 18:53:33.771
39509	1967-02-28	3	1	2021-11-08 16:04:33.934
44166	1968-02-27	3	1	2021-11-08 03:45:36.795
12278	1978-02-13	2	2	2021-11-08 00:09:50.516
31422	1993-11-27	1	2	2021-11-08 18:09:53.609
9161	1984-05-24	2	2	2021-11-08 13:11:08.020
9926	1993-09-16	2	1	2021-11-08 12:52:40.878
27555	1993-06-09	1	1	2021-11-08 06:40:49.036
36257	1958-08-01	1	2	2021-11-08 23:28:59.810
19074	1986-05-23	2	1	2021-11-08 07:44:58.346
14275	1992-09-06	1	1	2021-11-08 00:18:16.455
30840	1954-10-27	2	1	2021-11-08 18:35:36.241
21365	2008-07-31	2	2	2021-11-08 21:51:56.525
8363	1962-02-03	3	2	2021-11-08 21:45:49.876
29065	1979-11-26	3	1	2021-11-08 10:49:27.658
4495	1972-09-17	3	2	2021-11-08 12:04:29.373
20493	1984-01-10	1	1	2021-11-08 13:59:39.337
11591	1958-09-26	1	2	2021-11-08 16:29:27.419
29550	1968-06-08	3	2	2021-11-08 15:38:51.327
16714	1961-10-21	1	2	2021-11-08 06:58:25.869
3703	2003-02-05	1	2	2021-11-08 12:06:38.264
24371	1974-10-09	2	1	2021-11-08 02:17:59.139
37049	2003-04-24	3	2	2021-11-08 13:49:43.962
1541	1982-02-26	1	2	2021-11-08 06:03:18.349
20216	2001-03-14	1	1	2021-11-08 16:14:21.065
21718	1965-01-06	1	1	2021-11-08 11:39:50.525
38389	1980-10-10	1	1	2021-11-08 10:45:01.843
6190	2008-06-25	2	2	2021-11-08 23:03:04.488
1487	1987-04-14	2	1	2021-11-08 19:57:09.010
23398	1951-06-04	1	2	2021-11-08 06:43:58.274
31865	1957-06-12	1	1	2021-11-08 10:04:42.413
42350	1995-11-06	1	1	2021-11-08 15:38:50.735
25655	2007-10-20	1	2	2021-11-08 08:35:56.128
5935	2002-04-09	1	2	2021-11-08 11:32:25.419
26163	1959-05-31	3	2	2021-11-08 19:56:57.131
31112	1966-03-31	3	2	2021-11-08 08:58:47.952
7132	1964-08-28	2	2	2021-11-08 00:47:32.914
11202	1986-11-17	2	1	2021-11-08 03:39:01.382
27146	1999-07-07	3	2	2021-11-08 23:07:47.246
32639	1990-04-01	3	1	2021-11-08 22:57:29.648
21400	2003-03-29	1	2	2021-11-08 06:57:58.947
26110	1998-12-16	1	2	2021-11-08 00:17:05.598
1211	2009-11-09	3	2	2021-11-08 20:26:40.396
7014	1965-04-10	2	1	2021-11-08 05:23:31.860
34332	1969-07-31	2	2	2021-11-08 23:51:04.001
1136	1957-01-11	2	1	2021-11-08 17:14:58.445
28148	2001-11-11	1	1	2021-11-08 14:28:44.641
735	1962-07-03	3	1	2021-11-08 22:15:58.742
25649	1968-07-14	2	1	2021-11-08 14:06:05.826
38523	1957-09-18	3	2	2021-11-08 22:57:30.938
3638	1964-07-30	2	1	2021-11-08 05:22:01.750
6095	1987-02-23	1	2	2021-11-08 15:05:58.975
17455	1980-07-04	3	1	2021-11-08 18:10:21.858
24167	1955-06-05	2	2	2021-11-08 09:35:30.165
15083	1951-12-23	3	2	2021-11-08 02:36:09.467
10419	1961-05-13	2	1	2021-11-08 01:33:47.633
22238	2009-03-17	2	2	2021-11-08 13:46:43.485
4949	1993-05-01	1	1	2021-11-08 18:45:01.594
23799	2005-12-07	2	2	2021-11-08 07:18:19.274
33727	1962-12-29	2	1	2021-11-08 20:04:25.725
24068	1996-08-19	1	1	2021-11-08 06:35:38.834
7108	2009-05-13	1	1	2021-11-08 13:13:58.495
11409	1969-03-08	1	2	2021-11-08 17:19:41.398
38952	1995-10-18	2	2	2021-11-08 04:10:19.530
35876	1981-07-17	1	2	2021-11-08 16:26:48.955
5673	2004-11-24	2	2	2021-11-08 16:26:46.647
19241	1982-06-19	2	2	2021-11-08 16:49:30.664
16684	1960-02-15	3	1	2021-11-08 02:09:51.126
35024	1980-10-02	2	2	2021-11-08 07:50:03.192
36967	1980-11-25	3	1	2021-11-08 12:24:06.037
29811	1960-11-25	3	1	2021-11-08 19:52:35.006
35802	2000-10-04	3	2	2021-11-08 12:36:41.785
30323	1965-07-01	3	2	2021-11-08 08:18:36.576
24975	1970-11-17	1	1	2021-11-08 15:07:54.554
1068	1986-05-10	2	1	2021-11-08 22:11:56.555
28061	1962-05-10	2	1	2021-11-08 04:13:50.386
2419	1978-04-30	2	2	2021-11-08 15:42:09.835
10250	2009-03-10	1	2	2021-11-08 15:15:01.488
32717	1967-06-14	1	2	2021-11-08 08:59:56.147
41114	2004-11-07	3	2	2021-11-08 02:54:00.096
3490	1956-06-04	3	2	2021-11-08 18:17:56.895
37319	1980-05-25	1	1	2021-11-08 00:28:34.678
4637	1989-03-08	2	1	2021-11-08 21:15:05.579
31192	2007-09-06	3	2	2021-11-08 13:30:18.869
24062	1987-04-08	1	1	2021-11-08 01:21:40.684
40589	1969-09-30	2	1	2021-11-08 03:22:46.255
10665	1992-12-26	2	2	2021-11-08 08:55:21.900
34567	1985-02-25	1	1	2021-11-08 14:26:17.914
36249	1978-12-18	2	1	2021-11-08 11:00:11.710
4878	1998-03-29	1	1	2021-11-08 09:58:26.321
28515	1999-04-26	1	2	2021-11-08 15:29:20.030
33614	2006-08-25	1	2	2021-11-08 15:49:36.584
755	1964-03-17	2	2	2021-11-08 10:13:54.387
20968	1969-01-31	2	2	2021-11-08 19:07:17.325
3802	1966-10-16	3	1	2021-11-08 23:43:24.405
44812	1992-02-06	3	1	2021-11-08 21:33:39.934
43575	1995-10-30	1	2	2021-11-08 04:46:34.224
2097	1960-04-16	2	1	2021-11-08 18:37:57.619
1082	2009-11-16	1	2	2021-11-08 04:22:42.099
6590	1987-02-16	2	1	2021-11-08 08:16:59.980
39312	2003-01-17	3	2	2021-11-08 23:47:37.577
22458	1982-06-25	3	2	2021-11-08 17:31:50.250
15328	1959-03-09	1	2	2021-11-08 15:24:18.008
40163	1991-06-04	1	1	2021-11-08 19:05:14.883
20965	1977-11-21	2	2	2021-11-08 15:03:12.342
21174	1962-02-09	3	2	2021-11-08 21:52:35.367
27169	1970-02-15	3	2	2021-11-08 20:14:30.591
5206	1953-12-26	1	2	2021-11-08 07:41:19.733
34689	1986-07-03	3	1	2021-11-08 09:19:44.890
38296	1956-11-01	2	1	2021-11-08 08:17:23.802
19653	1953-06-29	2	1	2021-11-08 16:59:30.136
25576	1950-03-20	3	1	2021-11-08 20:28:08.304
34343	1958-04-26	3	1	2021-11-08 17:33:30.291
25089	1975-04-05	1	1	2021-11-08 17:53:26.958
19715	1962-08-18	2	2	2021-11-08 07:27:49.035
14402	1975-09-21	2	2	2021-11-08 14:48:34.185
42126	1956-06-18	1	2	2021-11-08 00:09:48.467
24758	2005-06-13	2	2	2021-11-08 07:22:16.026
