userid	birthdate	profileLevel	gender	updatedTime
17788	1989-04-26	2	1	2021-12-27 04:19:53.143
22753	1999-06-26	2	2	2021-12-27 05:24:49.224
17405	1990-01-15	3	2	2021-12-27 13:07:32.783
17687	1981-11-02	1	2	2021-12-27 15:56:33.687
22126	1976-03-20	3	2	2021-12-27 07:41:13.823
22150	1952-09-27	3	1	2021-12-27 15:18:24.595
29140	1953-11-12	3	2	2021-12-27 17:15:11.996
14703	1970-06-28	1	2	2021-12-27 00:38:07.661
13275	1972-07-11	3	1	2021-12-27 18:21:24.828
17455	1981-12-31	3	1	2021-12-27 19:57:15.675
41631	2005-12-02	2	2	2021-12-27 00:45:21.708
18922	1969-01-09	2	2	2021-12-27 06:26:12.605
40428	1972-03-28	3	2	2021-12-27 08:50:18.721
22358	1968-05-12	1	1	2021-12-27 18:23:01.791
32814	2006-05-02	1	2	2021-12-27 04:11:18.785
28704	1997-05-16	3	1	2021-12-27 08:20:35.517
16933	1970-11-24	2	1	2021-12-27 20:09:16.923
6595	1979-07-28	3	1	2021-12-27 15:47:44.192
38569	1989-01-22	3	2	2021-12-27 05:20:47.302
24222	1965-12-29	3	1	2021-12-27 23:44:19.799
28839	1984-03-03	2	1	2021-12-27 22:33:00.931
14863	1986-08-21	1	1	2021-12-27 16:17:45.296
31817	2004-11-14	1	1	2021-12-27 09:28:02.579
14244	1977-08-08	2	1	2021-12-27 19:00:06.431
34361	2003-03-23	3	2	2021-12-27 19:25:02.477
32841	1979-08-02	2	2	2021-12-27 22:57:51.510
7023	1996-06-14	2	1	2021-12-27 00:51:37.151
8279	1951-02-01	1	1	2021-12-27 08:16:38.192
44841	1955-10-06	2	1	2021-12-27 17:45:28.647
20113	1982-05-05	2	2	2021-12-27 11:35:37.352
4359	1973-09-11	2	1	2021-12-27 23:20:54.729
40767	1958-05-08	1	1	2021-12-27 20:05:22.173
15605	1981-11-13	1	1	2021-12-27 16:53:36.064
1318	1986-11-05	1	2	2021-12-27 14:53:54.684
4449	2004-02-18	3	1	2021-12-27 09:05:38.901
38207	1995-04-11	1	1	2021-12-27 11:22:07.153
14897	1987-05-13	3	1	2021-12-27 03:28:23.620
20984	1985-10-03	3	1	2021-12-27 09:43:01.990
41525	1998-05-09	2	2	2021-12-27 07:39:07.313
33663	1984-05-23	1	1	2021-12-27 17:33:02.166
28943	1969-04-11	3	2	2021-12-27 18:12:44.643
17920	1965-06-28	1	2	2021-12-27 19:02:36.549
15493	1989-03-29	3	2	2021-12-27 10:14:21.572
41637	1988-11-26	2	1	2021-12-27 16:50:48.760
22884	2004-12-21	2	1	2021-12-27 15:21:01.413
18601	1985-04-02	2	1	2021-12-27 05:41:34.599
19753	1965-11-04	3	2	2021-12-27 10:08:04.627
38467	1970-10-28	3	1	2021-12-27 14:15:45.393
40	1965-11-25	1	1	2021-12-27 18:19:23.747
2187	1986-01-03	3	2	2021-12-27 22:04:02.057
14504	2005-06-27	3	1	2021-12-27 08:38:49.350
3474	2005-11-28	1	2	2021-12-27 10:03:42.392
18593	1955-02-22	3	2	2021-12-27 00:15:38.118
25199	1979-08-30	2	2	2021-12-27 08:26:51.715
42920	1983-07-04	2	2	2021-12-27 19:53:40.723
18900	1976-05-06	3	1	2021-12-27 02:41:44.714
11602	2004-04-01	1	2	2021-12-27 11:27:59.432
43686	1973-03-23	1	2	2021-12-27 13:05:56.599
44911	1986-11-12	2	1	2021-12-27 00:46:40.754
10568	1972-12-01	2	1	2021-12-27 11:14:33.902
19506	1998-11-30	3	1	2021-12-27 07:45:01.187
7700	1962-09-04	3	2	2021-12-27 13:24:23.148
4622	2004-08-05	2	1	2021-12-27 18:39:07.900
10816	1982-02-21	3	2	2021-12-27 05:19:03.619
358	2004-09-06	3	1	2021-12-27 18:08:37.117
24093	1952-10-29	1	1	2021-12-27 22:31:37.397
36472	2005-09-12	1	1	2021-12-27 00:04:54.360
3031	1981-04-19	1	2	2021-12-27 23:48:56.873
35328	1962-11-10	3	1	2021-12-27 17:51:39.358
41409	1954-08-27	1	2	2021-12-27 18:40:49.923
14535	1968-04-15	3	2	2021-12-27 04:25:36.230
15691	1964-07-07	2	1	2021-12-27 09:28:58.960
18243	1982-08-12	3	1	2021-12-27 00:21:28.634
17880	1971-05-31	1	2	2021-12-27 22:10:38.588
35747	1974-08-23	1	1	2021-12-27 21:43:46.090
37941	1992-10-31	3	1	2021-12-27 01:53:13.496
6208	2008-06-09	1	1	2021-12-27 19:46:15.509
40415	1981-07-12	3	1	2021-12-27 04:47:31.430
25593	1973-08-25	2	1	2021-12-27 22:37:23.022
7255	1980-06-08	3	1	2021-12-27 10:39:12.200
27977	1983-03-08	1	1	2021-12-27 09:46:29.184
4801	1970-11-16	2	1	2021-12-27 11:23:07.297
9675	2008-10-18	3	2	2021-12-27 00:42:24.150
16960	1972-12-05	2	1	2021-12-27 09:43:57.930
8531	1961-08-26	2	1	2021-12-27 08:11:08.727
25958	1954-10-08	1	1	2021-12-27 12:52:27.086
41054	1983-07-17	2	1	2021-12-27 12:37:42.745
9222	1983-01-17	2	2	2021-12-27 17:42:56.974
34689	1989-07-26	2	1	2021-12-27 20:46:48.832
2755	1961-02-04	2	2	2021-12-27 10:37:46.934
32241	1970-09-11	2	1	2021-12-27 03:21:15.866
34980	1952-07-24	3	1	2021-12-27 08:22:07.577
40172	1986-12-15	2	2	2021-12-27 15:51:32.413
14030	1984-04-01	2	2	2021-12-27 10:53:38.960
17144	1985-12-10	2	1	2021-12-27 12:40:17.826
40455	1987-03-03	3	2	2021-12-27 19:34:50.972
31194	1996-07-03	2	1	2021-12-27 14:45:18.924
40006	1990-05-03	3	2	2021-12-27 04:50:29.168
24551	1994-03-04	3	1	2021-12-27 21:10:59.485
20470	1964-07-23	2	2	2021-12-27 11:31:55.153
18957	2007-02-26	2	1	2021-12-27 05:22:36.003
40977	1951-08-01	1	1	2021-12-27 21:25:07.887
22769	1986-08-28	1	1	2021-12-27 17:55:56.889
39614	1990-12-22	1	2	2021-12-27 13:17:10.817
37379	1982-09-23	3	2	2021-12-27 20:37:07.115
25724	1975-12-26	1	1	2021-12-27 22:41:46.329
19854	1964-10-29	2	1	2021-12-27 00:26:02.155
15356	1978-04-16	2	1	2021-12-27 22:54:45.290
33034	1983-05-01	1	2	2021-12-27 04:55:28.799
22033	1968-03-01	1	1	2021-12-27 12:06:00.769
31054	1966-07-25	2	2	2021-12-27 11:35:34.709
32716	2007-06-15	1	2	2021-12-27 22:23:24.162
30232	1952-11-06	3	1	2021-12-27 00:06:29.561
16920	1999-09-10	2	1	2021-12-27 10:04:15.821
38188	1978-11-08	3	2	2021-12-27 21:42:37.778
16076	1995-08-18	2	1	2021-12-27 00:17:57.814
26914	1992-07-16	3	2	2021-12-27 19:51:09.996
39879	1991-03-26	2	1	2021-12-27 01:22:30.917
22128	1975-04-08	1	2	2021-12-27 01:34:44.095
12370	1980-09-12	1	1	2021-12-27 04:30:33.112
27403	1992-12-31	1	2	2021-12-27 23:41:39.528
40300	1981-03-08	2	2	2021-12-27 23:04:46.375
15744	1996-03-21	2	2	2021-12-27 17:25:18.753
15321	1957-10-13	3	1	2021-12-27 14:59:11.343
25824	2003-03-17	2	1	2021-12-27 02:18:46.164
39202	2003-12-13	3	2	2021-12-27 17:05:16.795
31990	1991-02-04	3	2	2021-12-27 18:41:17.031
31181	2009-07-02	2	1	2021-12-27 06:30:56.656
44619	1994-12-08	3	2	2021-12-27 23:55:13.857
1026	1963-04-21	1	1	2021-12-27 13:25:31.957
42975	1950-07-26	2	2	2021-12-27 16:01:58.451
20766	1982-11-10	2	1	2021-12-27 09:27:02.652
42887	1978-03-05	1	1	2021-12-27 23:45:23.076
14015	1951-11-02	3	1	2021-12-27 05:30:10.743
34829	1961-06-23	1	2	2021-12-27 17:13:15.515
12702	1977-02-05	2	1	2021-12-27 11:01:55.942
42689	1989-02-10	3	2	2021-12-27 00:10:58.603
3490	1957-10-08	2	2	2021-12-27 06:43:14.865
43833	1980-08-23	3	1	2021-12-27 17:15:44.857
1097	1983-04-23	1	1	2021-12-27 03:17:13.975
20579	1970-12-04	3	1	2021-12-27 07:59:09.958
25415	1986-06-07	3	2	2021-12-27 16:52:17.222
34853	1976-10-30	2	1	2021-12-27 10:11:28.986
42697	1993-05-13	2	1	2021-12-27 21:55:20.991
24438	2009-12-30	1	2	2021-12-27 13:10:38.014
44166	1950-11-22	2	2	2021-12-27 07:47:18.634
20067	1995-03-18	2	2	2021-12-27 15:11:41.006
21625	1955-09-14	2	2	2021-12-27 10:00:44.452
32790	1968-07-18	3	2	2021-12-27 14:38:40.924
26622	1996-10-06	3	2	2021-12-27 10:17:25.148
29594	1958-05-04	1	1	2021-12-27 03:40:55.281
37016	1950-01-11	2	2	2021-12-27 23:37:43.588
22223	1964-10-15	3	2	2021-12-27 08:13:39.014
691	1982-03-14	3	2	2021-12-27 14:28:06.384
41985	1971-07-30	2	2	2021-12-27 07:40:10.750
28012	1959-01-16	2	1	2021-12-27 00:42:23.629
38607	2007-02-03	1	2	2021-12-27 14:01:26.941
22771	1998-05-15	1	2	2021-12-27 04:53:10.508
38077	2002-08-26	2	1	2021-12-27 23:42:22.912
31684	1984-01-31	2	1	2021-12-27 00:10:28.080
9956	1970-09-17	3	2	2021-12-27 04:28:45.141
13826	2000-02-07	3	1	2021-12-27 01:19:00.367
41471	2008-07-09	3	2	2021-12-27 01:24:42.022
17840	2004-03-13	3	2	2021-12-27 07:22:05.024
43977	1998-11-12	2	2	2021-12-27 01:37:58.456
44181	1978-07-04	3	2	2021-12-27 12:29:30.734
23097	2008-06-17	2	1	2021-12-27 02:35:39.766
17434	1984-06-11	2	1	2021-12-27 09:13:03.487
20940	1981-08-08	3	2	2021-12-27 18:29:00.889
30523	1959-05-09	1	2	2021-12-27 10:22:43.018
6542	1960-06-28	1	1	2021-12-27 06:51:33.040
27975	1966-10-27	2	1	2021-12-27 12:20:19.350
15633	1984-01-20	3	2	2021-12-27 10:14:12.216
23589	1961-05-23	2	1	2021-12-27 19:25:33.489
1417	1957-07-31	3	1	2021-12-27 23:05:18.546
3296	1956-12-08	2	2	2021-12-27 12:27:29.888
15698	1975-09-12	2	1	2021-12-27 07:04:39.937
6462	1951-08-17	3	2	2021-12-27 08:11:24.000
39441	1978-05-02	2	1	2021-12-27 05:31:31.130
17598	1991-04-26	1	2	2021-12-27 17:33:57.342
15187	1989-10-03	1	2	2021-12-27 03:51:59.287
42061	1975-08-29	3	1	2021-12-27 23:13:20.973
21031	1968-10-02	2	2	2021-12-27 08:08:48.758
26084	1992-09-01	3	1	2021-12-27 15:42:09.613
1626	1967-11-12	2	1	2021-12-27 19:52:38.937
41136	1971-10-08	2	1	2021-12-27 10:21:01.752
27313	1978-03-05	3	2	2021-12-27 06:12:52.755
2588	2004-09-11	3	2	2021-12-27 20:38:12.079
24193	1989-12-19	2	2	2021-12-27 22:20:29.682
4686	1998-06-24	2	1	2021-12-27 02:47:28.008
24894	1975-11-29	2	2	2021-12-27 01:32:49.742
38779	1967-08-05	1	1	2021-12-27 22:13:04.055
9849	1973-12-18	2	2	2021-12-27 19:34:18.179
28263	1964-06-20	1	2	2021-12-27 07:14:35.608
33831	1977-12-24	1	2	2021-12-27 03:10:48.514
9209	2008-03-31	2	1	2021-12-27 02:38:09.681
9011	1983-05-20	2	1	2021-12-27 02:06:17.855
13557	1999-06-10	2	1	2021-12-27 11:31:35.885
11266	1954-11-05	2	2	2021-12-27 18:27:11.119
32501	1984-03-14	2	2	2021-12-27 12:09:47.856
36511	2004-02-07	1	1	2021-12-27 19:32:59.506
38675	1990-06-20	2	1	2021-12-27 18:06:01.916
21045	1960-05-24	1	1	2021-12-27 01:56:32.238
10079	1990-03-07	3	2	2021-12-27 20:59:23.732
3002	1952-02-22	3	1	2021-12-27 09:36:14.533
22322	1993-03-04	2	2	2021-12-27 22:52:03.049
1511	1952-11-02	1	2	2021-12-27 11:05:18.498
15604	2009-08-13	3	1	2021-12-27 09:42:00.733
10239	1976-01-28	1	2	2021-12-27 02:15:38.882
2651	1989-03-03	3	2	2021-12-27 19:32:37.416
14662	1975-04-24	3	2	2021-12-27 01:47:05.755
12821	1988-11-03	2	2	2021-12-27 07:24:34.685
35357	1955-12-26	2	2	2021-12-27 08:38:58.985
15990	1972-11-04	2	2	2021-12-27 05:21:11.558
11582	1959-02-14	1	2	2021-12-27 18:19:39.947
22843	1974-01-18	1	1	2021-12-27 14:41:02.773
9236	1954-07-08	3	1	2021-12-27 18:40:55.404
38410	1953-01-02	3	1	2021-12-27 19:22:36.944
40966	1950-10-18	3	2	2021-12-27 03:18:46.387
41610	1950-11-29	1	1	2021-12-27 16:23:02.990
27793	1991-11-20	3	2	2021-12-27 05:46:14.960
30980	1988-03-22	1	1	2021-12-27 17:23:31.250
25379	1951-05-28	3	1	2021-12-27 14:05:44.639
22135	1986-06-10	3	1	2021-12-27 05:57:07.639
9472	1984-03-09	3	1	2021-12-27 19:48:21.874
28905	2005-06-19	2	1	2021-12-27 08:18:09.414
42080	1986-04-04	3	2	2021-12-27 02:31:51.243
1818	1974-07-22	3	1	2021-12-27 10:31:11.313
10565	1967-07-31	3	1	2021-12-27 04:31:00.979
7270	1977-09-13	2	2	2021-12-27 06:17:47.395
9687	1982-03-02	1	1	2021-12-27 21:51:59.625
43901	1973-06-27	3	2	2021-12-27 19:23:56.903
3416	1992-06-14	1	1	2021-12-27 13:31:21.103
6197	1952-11-09	3	2	2021-12-27 21:10:41.879
18173	1967-07-24	2	1	2021-12-27 06:28:49.781
25922	1998-12-12	2	2	2021-12-27 14:11:28.735
18400	1982-07-22	1	1	2021-12-27 01:36:12.809
2547	1997-10-01	3	2	2021-12-27 23:33:56.108
2392	1990-10-15	3	1	2021-12-27 18:07:56.336
476	2003-04-20	1	1	2021-12-27 16:58:21.478
14628	1950-07-04	2	1	2021-12-27 04:31:04.575
42404	1953-09-04	2	1	2021-12-27 07:23:44.560
21402	2000-01-03	1	2	2021-12-27 20:25:12.171
4595	1978-07-07	1	2	2021-12-27 10:43:48.323
3606	1986-04-11	3	1	2021-12-27 06:49:47.672
35481	1986-11-18	1	1	2021-12-27 11:08:55.839
19360	1999-11-24	2	2	2021-12-27 21:24:36.363
22082	1988-05-15	3	2	2021-12-27 17:08:01.727
12257	1964-02-29	3	2	2021-12-27 06:11:08.291
18798	1973-02-12	1	1	2021-12-27 12:45:53.138
19887	2009-12-08	3	1	2021-12-27 19:48:02.490
41873	1997-05-17	2	1	2021-12-27 04:54:04.568
7710	1953-01-02	2	2	2021-12-27 07:51:18.936
37386	1995-12-21	3	1	2021-12-27 01:01:21.769
29004	1981-08-14	3	1	2021-12-27 04:00:10.160
20799	1978-09-29	1	2	2021-12-27 22:04:10.245
31701	1950-08-08	3	2	2021-12-27 23:49:31.076
15592	1987-10-19	1	1	2021-12-27 09:57:13.724
27937	1977-06-26	3	2	2021-12-27 03:46:07.413
43525	1980-04-26	2	1	2021-12-27 07:17:31.031
23310	1972-02-11	2	1	2021-12-27 21:47:41.594
25533	1958-02-18	2	1	2021-12-27 17:38:39.511
29871	1976-05-15	1	1	2021-12-27 14:42:01.445
7362	1967-10-30	2	2	2021-12-27 03:46:23.877
11285	1960-05-21	3	1	2021-12-27 11:55:07.125
38068	1966-12-28	3	1	2021-12-27 05:44:48.003
37910	1968-08-27	3	2	2021-12-27 21:03:15.874
10258	1985-03-09	1	1	2021-12-27 01:03:41.978
18292	1987-07-12	3	1	2021-12-27 18:26:06.613
24802	1965-09-25	2	2	2021-12-27 19:06:52.449
5529	1962-10-14	2	2	2021-12-27 01:40:10.298
4107	1961-01-20	3	1	2021-12-27 23:59:05.070
8762	1985-07-28	3	2	2021-12-27 04:01:41.326
19600	1988-11-25	1	2	2021-12-27 18:53:09.102
4498	1952-09-24	3	1	2021-12-27 01:31:48.327
44163	1995-12-25	2	2	2021-12-27 15:40:03.376
27750	1983-02-05	3	2	2021-12-27 20:21:04.755
33985	1967-05-25	2	2	2021-12-27 21:55:32.273
35644	2009-02-01	3	1	2021-12-27 05:29:41.697
17860	1968-12-11	3	2	2021-12-27 19:12:28.215
773	1952-03-07	3	1	2021-12-27 23:34:30.722
5971	2008-04-19	2	1	2021-12-27 03:17:18.504
21861	1963-08-01	1	2	2021-12-27 01:23:42.979
8977	1966-07-08	1	1	2021-12-27 16:32:06.391
25780	1995-06-24	3	1	2021-12-27 13:32:10.847
10851	1978-10-12	1	2	2021-12-27 22:35:10.877
11134	1967-04-20	1	1	2021-12-27 14:28:22.183
6666	1988-11-18	1	2	2021-12-27 06:14:31.705
30250	2006-04-08	3	1	2021-12-27 01:36:42.018
3751	1973-11-13	3	1	2021-12-27 14:35:28.844
9199	1993-07-16	2	2	2021-12-27 13:37:44.048
16022	1966-07-13	1	1	2021-12-27 09:53:03.892
32429	1989-07-28	1	1	2021-12-27 22:46:06.600
40900	1969-08-07	2	1	2021-12-27 14:08:56.378
15970	1974-06-03	2	2	2021-12-27 16:13:17.044
19075	1967-10-02	1	1	2021-12-27 14:12:00.366
15530	1988-10-01	2	2	2021-12-27 13:11:05.201
21650	1950-12-25	3	1	2021-12-27 11:30:43.832
35560	1980-08-29	2	1	2021-12-27 11:57:00.566
44352	1985-12-29	2	2	2021-12-27 11:34:58.351
27739	1975-05-04	3	1	2021-12-27 14:30:36.420
23592	1976-12-19	1	2	2021-12-27 23:19:39.221
25435	1996-02-01	2	1	2021-12-27 17:10:38.622
37965	1964-11-25	3	1	2021-12-27 12:32:48.002
18874	1993-05-25	1	1	2021-12-27 16:05:41.118
40632	1982-05-26	1	1	2021-12-27 21:43:07.002
29848	2002-04-18	2	2	2021-12-27 00:14:54.913
19702	1957-05-26	3	1	2021-12-27 06:14:09.075
28530	1961-07-05	3	1	2021-12-27 10:39:53.564
24245	1977-04-13	3	1	2021-12-27 14:07:29.179
30209	2000-11-28	2	1	2021-12-27 10:00:41.062
21210	1992-11-04	3	2	2021-12-27 03:42:02.179
13402	2008-11-12	2	1	2021-12-27 19:22:05.814
20712	1970-11-14	3	2	2021-12-27 23:26:12.725
25006	1998-07-22	2	1	2021-12-27 11:54:33.053
20222	1955-09-02	3	1	2021-12-27 11:12:56.859
19075	1960-06-06	2	1	2021-12-27 05:59:30.382
43162	1982-04-13	3	1	2021-12-27 18:35:22.420
9058	1984-05-19	1	1	2021-12-27 22:15:07.149
21159	1970-01-28	2	1	2021-12-27 13:40:38.830
1566	1987-09-15	1	1	2021-12-27 16:59:19.797
7947	1997-10-31	3	2	2021-12-27 12:28:48.471
28627	1974-01-03	3	2	2021-12-27 00:16:45.580
27374	1950-09-29	1	2	2021-12-27 16:58:49.865
3717	1952-07-05	3	2	2021-12-27 01:08:48.592
31898	1952-03-14	2	2	2021-12-27 18:49:37.317
28691	1995-01-04	3	2	2021-12-27 10:13:00.871
25083	2006-07-20	3	1	2021-12-27 21:26:40.058
18189	1951-01-29	1	2	2021-12-27 18:29:56.985
13356	1954-09-27	2	2	2021-12-27 12:09:10.670
23341	1990-10-01	3	2	2021-12-27 11:15:46.203
36460	2005-03-18	2	1	2021-12-27 13:01:54.638
5018	1985-07-20	1	1	2021-12-27 23:42:03.795
10956	1958-03-17	1	2	2021-12-27 21:22:14.905
32482	1978-06-01	1	2	2021-12-27 22:04:00.246
29738	1975-07-31	1	1	2021-12-27 19:02:30.991
28143	1959-04-06	1	1	2021-12-27 08:38:15.383
30626	1963-09-07	2	2	2021-12-27 04:42:40.260
3676	2006-06-25	1	1	2021-12-27 08:11:54.159
28654	1999-07-12	1	1	2021-12-27 16:33:18.856
23989	2008-07-17	3	1	2021-12-27 14:22:04.512
30160	1986-02-07	3	2	2021-12-27 18:27:13.543
21430	1985-12-27	3	2	2021-12-27 08:24:17.758
6458	1983-09-04	3	2	2021-12-27 22:03:59.443
2289	1972-10-04	1	2	2021-12-27 13:54:32.351
2968	1990-10-17	2	1	2021-12-27 02:19:47.500
18132	1984-06-20	2	2	2021-12-27 03:25:13.282
23600	1983-07-15	3	1	2021-12-27 03:12:40.121
44873	1967-01-22	1	2	2021-12-27 00:47:56.128
35884	2008-01-27	3	2	2021-12-27 11:36:47.302
25373	1973-03-14	1	1	2021-12-27 13:18:08.971
25502	1965-06-28	1	1	2021-12-27 12:04:05.707
21226	1954-12-04	3	2	2021-12-27 07:22:08.691
32321	1953-04-25	2	1	2021-12-27 07:07:01.904
18420	1974-04-18	2	1	2021-12-27 11:18:18.642
31286	1954-07-11	2	2	2021-12-27 19:16:28.998
13249	2004-05-13	1	2	2021-12-27 09:28:12.373
29028	1980-09-24	3	2	2021-12-27 14:03:24.273
27370	2000-03-19	3	1	2021-12-27 03:22:27.590
