userid	birthdate	profileLevel	gender	updatedTime
4837	1981-03-05	3	1	2022-02-15 02:24:05.405
25030	1992-05-29	2	2	2022-02-15 03:07:04.689
29827	1990-04-21	3	2	2022-02-15 22:59:30.528
399	1997-05-26	3	2	2022-02-15 04:51:56.775
2824	1959-08-25	3	1	2022-02-15 23:14:26.530
37796	1958-11-25	3	2	2022-02-15 08:26:55.052
35703	1966-09-19	2	1	2022-02-15 19:51:39.678
366	1952-09-15	3	1	2022-02-15 09:40:31.864
19954	1960-05-27	2	1	2022-02-15 08:39:43.064
1808	2002-09-30	1	1	2022-02-15 05:36:48.735
32058	1984-10-20	3	2	2022-02-15 17:31:03.965
35961	2002-05-18	3	2	2022-02-15 21:59:34.626
13120	2009-02-10	1	2	2022-02-15 20:22:22.736
14243	1998-11-13	2	2	2022-02-15 19:03:45.353
20845	1968-03-12	1	1	2022-02-15 22:22:38.042
12403	1962-04-10	2	2	2022-02-15 06:04:18.045
23062	1976-03-07	2	1	2022-02-15 16:35:00.699
26610	1977-02-09	2	2	2022-02-15 10:47:07.239
6315	1967-04-01	2	2	2022-02-15 22:54:30.776
21990	1979-07-29	1	1	2022-02-15 22:39:12.249
6510	1961-02-23	2	2	2022-02-15 19:54:00.699
15081	2005-05-18	3	1	2022-02-15 08:17:10.323
24146	1954-03-21	2	2	2022-02-15 08:53:54.317
41865	1957-10-25	2	1	2022-02-15 20:45:48.648
10031	2008-11-07	2	1	2022-02-15 17:30:47.204
5053	1993-02-01	2	2	2022-02-15 02:02:55.506
35798	1960-06-21	3	1	2022-02-15 01:47:25.305
24589	1982-11-12	2	1	2022-02-15 19:06:03.038
44449	1961-10-23	2	2	2022-02-15 21:44:57.682
6664	1965-08-16	2	2	2022-02-15 06:40:16.457
29320	1951-06-07	3	2	2022-02-15 13:28:55.696
11270	1968-05-16	3	1	2022-02-15 11:37:41.272
35335	1955-01-05	2	1	2022-02-15 21:32:38.549
12323	1984-03-17	3	1	2022-02-15 09:40:24.574
27830	1964-11-16	1	2	2022-02-15 05:29:52.149
30332	1952-06-12	2	1	2022-02-15 18:30:48.213
36823	1981-03-23	2	1	2022-02-15 01:48:50.225
25663	2007-04-04	1	1	2022-02-15 17:18:10.140
3518	1991-09-22	3	2	2022-02-15 01:26:05.554
18018	1970-01-02	3	2	2022-02-15 23:26:24.593
4014	1954-05-07	3	2	2022-02-15 03:19:14.300
32131	1957-11-07	2	1	2022-02-15 23:39:08.537
41922	1996-11-24	3	2	2022-02-15 03:31:17.986
14128	2004-10-05	3	1	2022-02-15 18:19:43.156
34378	1962-10-06	3	2	2022-02-15 16:04:27.601
25966	1957-08-23	2	2	2022-02-15 05:13:30.976
30226	1965-02-01	3	2	2022-02-15 04:43:02.536
20473	1983-01-10	1	1	2022-02-15 22:31:02.978
13379	1953-12-07	3	2	2022-02-15 04:04:25.325
41749	1999-01-31	2	1	2022-02-15 16:21:33.115
15833	1986-08-04	3	1	2022-02-15 02:58:44.437
21417	2008-11-14	1	2	2022-02-15 14:01:00.326
10042	1990-12-08	3	2	2022-02-15 05:29:19.429
26633	1969-08-12	2	2	2022-02-15 02:39:39.858
13131	2005-12-07	3	1	2022-02-15 20:26:38.241
8801	2008-09-04	1	2	2022-02-15 15:40:53.941
20616	1977-04-09	2	2	2022-02-15 12:07:11.404
29744	1957-09-29	1	1	2022-02-15 00:13:41.718
30175	1961-10-07	1	1	2022-02-15 06:36:04.562
40216	2000-06-24	2	2	2022-02-15 10:12:38.625
40400	1955-11-06	3	2	2022-02-15 13:18:53.344
22610	1950-02-04	1	1	2022-02-15 20:03:32.525
13325	1991-10-29	3	1	2022-02-15 14:41:40.908
6217	1968-05-18	2	2	2022-02-15 17:37:33.352
8359	2003-06-06	1	2	2022-02-15 22:46:03.933
24542	1990-11-26	1	2	2022-02-15 17:35:07.844
18008	2009-02-19	2	1	2022-02-15 16:22:48.434
7956	1965-05-12	3	1	2022-02-15 02:24:22.324
34754	1976-09-02	1	1	2022-02-15 02:22:24.615
41668	2008-10-18	1	2	2022-02-15 09:00:15.030
12737	2007-07-24	3	1	2022-02-15 04:44:47.481
36899	2008-02-02	1	1	2022-02-15 12:57:34.301
38404	2002-04-06	3	2	2022-02-15 14:06:30.769
40125	1993-03-22	3	2	2022-02-15 07:54:29.690
15854	1969-11-09	3	1	2022-02-15 00:25:15.707
43466	1959-01-07	1	2	2022-02-15 09:20:02.871
26995	1990-12-31	2	1	2022-02-15 03:22:59.407
3903	1976-10-06	2	1	2022-02-15 12:51:17.803
43284	1980-01-14	3	1	2022-02-15 15:39:31.569
17500	1971-03-04	3	1	2022-02-15 23:43:09.887
40310	1996-12-21	3	2	2022-02-15 21:53:33.407
18102	1980-04-04	2	1	2022-02-15 08:00:21.635
7750	1989-06-12	3	1	2022-02-15 20:56:17.283
20938	1958-07-02	1	2	2022-02-15 01:37:29.713
36089	1988-05-05	1	2	2022-02-15 02:03:49.445
11469	1970-06-19	3	1	2022-02-15 14:22:59.970
39000	1996-03-13	2	2	2022-02-15 22:41:33.794
40511	2004-01-02	1	2	2022-02-15 23:00:35.916
14047	1997-06-28	3	2	2022-02-15 02:19:34.942
11708	2003-07-08	1	1	2022-02-15 14:10:50.281
38539	1991-06-18	3	1	2022-02-15 10:51:46.678
16398	1953-08-06	2	2	2022-02-15 03:18:48.738
1363	2002-02-18	3	2	2022-02-15 21:09:09.018
40882	1956-01-17	3	2	2022-02-15 08:18:18.221
14719	2009-08-20	3	1	2022-02-15 08:02:20.427
28168	1986-01-26	2	2	2022-02-15 04:55:00.490
22631	1959-08-17	1	2	2022-02-15 10:56:41.626
2363	1977-11-12	3	2	2022-02-15 21:07:49.796
29895	1960-11-28	1	1	2022-02-15 01:13:34.252
38041	2000-01-23	1	2	2022-02-15 15:12:55.742
40102	2006-08-29	1	1	2022-02-15 06:03:23.133
27757	1993-10-27	2	2	2022-02-15 21:56:04.272
5376	1952-07-02	3	2	2022-02-15 21:31:19.697
3068	1985-04-13	3	1	2022-02-15 09:31:09.585
4595	1979-05-23	1	2	2022-02-15 02:12:42.360
37990	2009-08-17	2	1	2022-02-15 17:08:30.704
35922	2008-06-09	2	2	2022-02-15 00:54:07.518
227	1998-12-16	1	1	2022-02-15 03:11:55.980
24406	1971-06-28	3	2	2022-02-15 05:53:29.262
27145	1961-08-05	3	2	2022-02-15 05:08:24.147
40383	1992-01-28	2	2	2022-02-15 10:24:56.035
38886	1998-04-15	2	1	2022-02-15 01:55:27.014
22108	1968-01-29	2	2	2022-02-15 21:05:37.947
40431	1995-10-31	1	2	2022-02-15 16:39:52.564
27175	1954-12-09	1	1	2022-02-15 23:34:38.977
10856	1994-10-06	3	2	2022-02-15 23:07:47.462
5010	1952-01-28	1	1	2022-02-15 23:02:33.917
38289	1992-02-23	1	2	2022-02-15 13:30:54.102
42666	2006-05-31	2	1	2022-02-15 04:13:45.875
17826	2009-01-07	1	2	2022-02-15 19:52:22.789
7332	1955-04-26	1	1	2022-02-15 00:05:05.502
31380	1974-08-16	3	1	2022-02-15 05:29:22.072
33394	1956-03-16	3	2	2022-02-15 12:35:34.505
31404	1988-10-17	2	2	2022-02-15 06:30:07.505
15342	2008-09-06	3	1	2022-02-15 06:15:19.891
6841	1951-01-20	1	1	2022-02-15 20:42:18.367
3610	1990-10-01	2	2	2022-02-15 12:05:16.923
9838	1957-02-23	3	1	2022-02-15 17:39:08.357
36658	1974-09-27	3	2	2022-02-15 14:11:47.086
15809	1959-08-18	2	2	2022-02-15 13:58:17.958
18513	1952-01-12	1	2	2022-02-15 03:26:16.820
1469	1968-08-15	2	2	2022-02-15 10:26:27.564
28558	1962-01-31	3	1	2022-02-15 13:15:51.217
27291	2003-12-14	1	1	2022-02-15 07:14:04.199
27924	2003-11-11	3	2	2022-02-15 15:37:51.119
5976	1990-03-23	3	1	2022-02-15 10:20:58.197
20852	1984-10-06	2	2	2022-02-15 04:25:39.172
29569	1973-08-08	1	2	2022-02-15 02:30:35.067
12922	1951-03-11	3	2	2022-02-15 09:57:08.837
9589	1962-05-02	1	1	2022-02-15 05:59:01.970
6707	1950-02-23	3	1	2022-02-15 17:44:05.611
11325	1991-02-04	1	1	2022-02-15 15:06:14.464
33181	1968-09-23	3	1	2022-02-15 08:20:34.528
32507	1964-10-01	1	1	2022-02-15 04:09:54.093
41027	2008-12-04	1	2	2022-02-15 03:51:55.750
18763	1962-12-05	1	1	2022-02-15 03:40:32.821
6910	2002-10-07	3	1	2022-02-15 09:10:09.622
30278	1985-12-22	1	2	2022-02-15 17:19:09.889
182	1951-08-18	2	2	2022-02-15 10:00:47.834
20298	1990-08-07	1	2	2022-02-15 13:35:24.180
101	1992-11-01	3	2	2022-02-15 02:07:22.589
30661	1974-03-31	1	2	2022-02-15 11:00:01.753
44472	1994-07-31	3	2	2022-02-15 11:40:51.005
1974	1985-03-08	3	2	2022-02-15 10:48:33.294
16917	1961-12-22	1	1	2022-02-15 08:45:16.144
9308	1963-12-22	1	1	2022-02-15 16:52:10.717
39485	1960-01-15	1	2	2022-02-15 20:51:37.587
24432	1996-12-18	2	1	2022-02-15 05:15:40.317
18253	1966-12-30	3	2	2022-02-15 19:43:40.359
23262	1975-07-14	2	1	2022-02-15 19:03:25.783
26614	1984-05-28	2	1	2022-02-15 11:23:30.653
2336	1958-12-30	2	1	2022-02-15 06:49:59.813
13000	1954-04-15	1	1	2022-02-15 23:29:56.509
15115	1993-11-16	3	2	2022-02-15 04:19:24.051
24967	1989-02-19	2	1	2022-02-15 12:41:48.052
26640	2007-03-02	2	2	2022-02-15 13:26:13.400
16408	1989-05-12	1	2	2022-02-15 16:34:52.315
41435	1961-02-19	2	2	2022-02-15 03:36:35.604
12099	1974-10-28	1	1	2022-02-15 08:17:56.646
15410	1980-08-20	3	2	2022-02-15 05:19:11.259
29654	2008-09-28	1	2	2022-02-15 06:09:39.642
42970	1982-02-01	2	2	2022-02-15 20:22:02.354
29341	2001-03-10	2	2	2022-02-15 10:09:38.271
11717	1980-07-08	2	2	2022-02-15 11:41:02.555
22261	1991-09-18	2	2	2022-02-15 15:14:04.661
39598	1970-07-21	2	1	2022-02-15 20:30:43.985
10604	1952-02-19	3	2	2022-02-15 19:21:58.347
14643	2004-04-28	2	2	2022-02-15 09:44:52.359
42319	1984-08-23	1	1	2022-02-15 19:12:37.765
44528	1953-07-04	2	2	2022-02-15 17:44:50.353
23755	1950-08-11	3	2	2022-02-15 08:52:06.213
44793	1962-06-30	2	2	2022-02-15 19:47:06.014
17768	1983-05-06	1	2	2022-02-15 03:17:30.439
19593	1950-03-14	3	2	2022-02-15 06:51:03.586
23652	2006-11-14	2	2	2022-02-15 00:50:55.051
17535	1998-12-11	2	1	2022-02-15 08:09:14.782
31975	1972-02-14	3	1	2022-02-15 06:51:26.646
21277	1999-12-02	3	1	2022-02-15 17:00:51.963
5268	1963-07-05	1	2	2022-02-15 06:33:00.287
37339	1961-11-02	3	2	2022-02-15 18:28:21.676
34036	1988-05-01	1	1	2022-02-15 00:30:43.194
30307	1988-10-13	1	2	2022-02-15 05:30:40.439
25773	2007-03-24	3	2	2022-02-15 17:02:44.984
15956	1950-11-13	1	2	2022-02-15 12:48:45.786
17215	1955-02-21	1	2	2022-02-15 12:56:49.798
31149	1994-07-20	1	1	2022-02-15 05:29:29.532
8857	2006-01-31	2	1	2022-02-15 15:54:31.230
138	1961-05-23	3	2	2022-02-15 09:46:43.111
9805	1959-12-12	2	1	2022-02-15 07:11:46.994
35802	1983-07-15	1	1	2022-02-15 12:15:32.100
19611	1985-05-21	3	2	2022-02-15 12:16:28.749
5356	2004-12-08	1	1	2022-02-15 18:41:07.034
3217	1966-03-27	1	2	2022-02-15 09:27:34.533
16551	2000-12-15	3	2	2022-02-15 14:25:58.362
8848	1974-03-30	1	2	2022-02-15 12:50:44.283
7786	1971-05-21	2	1	2022-02-15 09:24:14.974
12344	1950-09-07	2	2	2022-02-15 05:06:22.879
43404	1969-06-25	3	2	2022-02-15 13:40:20.924
36474	2006-01-09	3	1	2022-02-15 19:19:59.000
40300	1968-04-14	1	1	2022-02-15 14:09:18.121
38920	1956-08-31	2	1	2022-02-15 22:38:56.364
42231	1950-04-24	3	1	2022-02-15 14:05:21.045
24537	1962-10-04	1	2	2022-02-15 09:30:51.002
40462	1963-07-09	3	2	2022-02-15 15:11:58.082
38603	1976-07-25	1	1	2022-02-15 13:23:25.402
4432	1975-09-12	1	1	2022-02-15 16:56:14.483
6033	1987-03-15	2	2	2022-02-15 06:33:34.768
25391	1985-01-20	1	2	2022-02-15 12:13:07.571
35767	1988-02-29	1	1	2022-02-15 04:12:45.736
31275	2008-10-23	3	1	2022-02-15 04:22:58.291
18429	1975-03-06	3	2	2022-02-15 21:33:13.381
25411	1997-03-30	2	2	2022-02-15 11:14:45.035
30193	1952-10-08	3	2	2022-02-15 18:12:58.532
7099	1960-05-24	2	2	2022-02-15 01:16:15.819
8331	1963-09-12	3	2	2022-02-15 09:59:04.018
23161	2003-01-11	3	2	2022-02-15 19:29:54.422
12307	1975-09-20	3	1	2022-02-15 02:36:24.229
36559	1964-06-24	3	2	2022-02-15 20:20:02.816
17037	1983-09-19	3	1	2022-02-15 06:18:12.499
1707	1988-09-11	2	2	2022-02-15 20:35:57.464
18910	1951-11-17	2	2	2022-02-15 20:09:19.277
5734	2009-02-21	1	2	2022-02-15 23:55:04.084
32288	2002-05-23	2	2	2022-02-15 18:57:58.427
15753	2002-08-07	2	1	2022-02-15 22:51:26.276
7824	1956-05-04	1	1	2022-02-15 03:24:39.086
13768	1986-06-04	3	2	2022-02-15 10:33:00.605
38439	1966-01-19	2	1	2022-02-15 10:28:22.678
3379	1963-08-20	3	1	2022-02-15 09:48:19.852
15202	2009-10-13	1	2	2022-02-15 10:36:41.547
43489	2005-07-20	2	2	2022-02-15 14:02:10.205
11598	1973-09-16	1	1	2022-02-15 05:35:00.950
26020	1980-08-17	3	2	2022-02-15 07:52:22.116
19198	1952-05-14	1	2	2022-02-15 09:20:41.179
5505	2006-02-23	1	1	2022-02-15 22:26:59.642
34431	2004-01-29	1	1	2022-02-15 17:09:43.917
19209	1957-03-24	1	1	2022-02-15 06:34:53.354
22798	1999-06-02	1	1	2022-02-15 00:22:54.601
28478	1996-09-29	2	2	2022-02-15 11:00:30.362
26959	1957-12-05	3	2	2022-02-15 13:17:22.536
22933	1980-07-26	1	1	2022-02-15 12:44:13.254
19980	1999-11-20	2	2	2022-02-15 04:03:48.950
41976	1975-09-12	3	1	2022-02-15 23:40:30.090
5458	1957-11-15	2	1	2022-02-15 18:55:10.526
6053	1981-01-25	2	2	2022-02-15 22:27:24.264
26903	1972-10-14	2	1	2022-02-15 09:29:21.001
28286	1982-05-29	2	1	2022-02-15 16:02:59.930
13208	1966-11-21	1	1	2022-02-15 20:06:04.424
18580	1979-02-11	3	2	2022-02-15 21:43:08.205
20771	1982-01-05	3	1	2022-02-15 12:28:39.519
26559	1977-09-02	1	2	2022-02-15 14:30:38.782
5144	1998-04-23	2	1	2022-02-15 02:22:40.922
42382	1975-06-11	1	1	2022-02-15 14:35:10.211
9015	2003-05-27	1	2	2022-02-15 17:47:37.630
12	1983-06-26	3	1	2022-02-15 23:32:19.291
7622	1957-06-03	3	2	2022-02-15 07:47:56.977
14194	2006-07-09	1	1	2022-02-15 08:16:12.636
13195	1968-12-25	2	2	2022-02-15 01:16:39.475
27838	1999-05-25	2	1	2022-02-15 14:39:24.863
34761	1959-12-20	3	1	2022-02-15 18:21:38.610
2205	1974-11-20	1	2	2022-02-15 04:03:43.515
30665	2007-01-25	3	2	2022-02-15 22:56:33.373
11654	1986-09-15	2	1	2022-02-15 06:23:31.608
29927	1985-01-31	1	2	2022-02-15 13:41:20.901
17113	2008-05-04	3	1	2022-02-15 10:52:13.378
17102	2003-01-01	3	2	2022-02-15 22:54:47.537
31030	2008-10-07	3	1	2022-02-15 15:20:20.140
17650	1955-10-04	3	1	2022-02-15 00:23:32.231
8675	1972-03-01	2	2	2022-02-15 20:17:09.140
29970	1991-03-02	3	2	2022-02-15 00:23:53.419
20962	1957-08-10	3	1	2022-02-15 18:52:28.306
22928	1986-06-17	2	2	2022-02-15 06:41:16.690
19580	2009-08-25	2	2	2022-02-15 14:16:03.130
10907	1976-05-24	2	2	2022-02-15 16:38:24.644
21540	1961-09-01	3	2	2022-02-15 21:20:29.793
30921	1959-01-13	1	1	2022-02-15 14:16:19.519
10861	1950-09-30	1	1	2022-02-15 15:20:35.550
42346	1989-03-09	3	1	2022-02-15 12:22:57.430
4337	1967-03-17	1	2	2022-02-15 12:43:14.229
1462	1967-05-11	1	2	2022-02-15 08:11:10.994
29169	1988-06-11	1	2	2022-02-15 12:54:23.314
16243	1978-12-14	3	1	2022-02-15 09:21:10.339
42747	1997-01-14	1	1	2022-02-15 08:43:15.795
30895	1971-05-14	3	2	2022-02-15 09:22:53.504
15017	1984-09-04	3	2	2022-02-15 18:40:53.155
19628	1998-02-22	3	2	2022-02-15 06:12:00.101
42184	1991-03-03	2	1	2022-02-15 21:17:29.557
36506	1982-07-11	2	2	2022-02-15 22:31:46.270
37987	1959-01-13	3	2	2022-02-15 14:11:59.306
37438	1989-10-07	2	1	2022-02-15 08:03:45.322
133	2003-10-03	2	2	2022-02-15 22:59:47.781
20164	2006-03-14	2	2	2022-02-15 03:42:49.195
23877	1997-04-29	2	2	2022-02-15 08:00:23.422
43219	1950-08-14	3	2	2022-02-15 06:08:45.161
40321	1998-02-28	3	2	2022-02-15 15:36:03.490
41996	1974-09-01	1	2	2022-02-15 14:55:47.468
35013	1962-05-13	2	1	2022-02-15 05:06:33.159
20644	1980-12-05	3	2	2022-02-15 11:39:57.354
8223	1964-09-06	3	2	2022-02-15 04:13:59.196
42198	1955-04-15	3	1	2022-02-15 06:38:25.924
26611	1998-02-25	2	1	2022-02-15 16:22:16.983
9719	1970-01-11	1	2	2022-02-15 08:38:03.326
4228	1981-05-24	2	1	2022-02-15 08:10:18.465
9313	2005-07-08	3	1	2022-02-15 11:09:02.479
15799	1952-10-16	1	1	2022-02-15 13:05:22.125
22050	1964-12-30	1	1	2022-02-15 08:05:53.484
15733	1984-04-02	2	1	2022-02-15 22:34:38.202
3930	1959-02-19	2	2	2022-02-15 19:03:31.361
6215	1952-08-17	2	2	2022-02-15 09:35:07.480
3911	1974-04-15	2	2	2022-02-15 17:14:37.517
11385	2006-07-10	1	1	2022-02-15 23:20:21.413
17450	1969-03-01	2	2	2022-02-15 10:49:02.592
28313	1977-06-24	1	1	2022-02-15 22:41:55.620
15736	1972-03-22	1	2	2022-02-15 05:04:42.065
43209	1996-09-17	3	2	2022-02-15 00:06:54.709
36692	1983-10-14	1	1	2022-02-15 05:52:53.389
35939	1981-10-29	3	2	2022-02-15 17:58:24.504
25665	1981-11-09	2	2	2022-02-15 17:30:12.538
39060	1986-09-23	2	1	2022-02-15 01:37:37.289
24474	2009-09-08	3	1	2022-02-15 03:53:00.873
29625	1958-04-04	2	1	2022-02-15 19:24:05.474
44208	1999-11-11	3	1	2022-02-15 07:04:37.703
20152	2003-07-09	2	2	2022-02-15 05:09:26.064
3127	1975-03-15	2	1	2022-02-15 08:56:40.820
15018	1963-11-22	3	1	2022-02-15 00:19:56.942
34761	1973-06-11	2	2	2022-02-15 15:33:28.413
3896	1981-02-16	2	1	2022-02-15 01:25:54.271
42438	1998-08-13	2	2	2022-02-15 00:21:00.539
13317	2002-05-11	2	1	2022-02-15 09:53:16.728
30732	2003-06-22	2	1	2022-02-15 00:05:22.585
3340	1973-10-16	3	1	2022-02-15 20:03:09.856
24550	1957-07-09	2	2	2022-02-15 15:12:16.894
9681	1964-08-17	1	1	2022-02-15 15:15:22.448
28925	1966-02-26	3	2	2022-02-15 00:17:02.254
2489	2003-12-20	3	2	2022-02-15 11:38:47.900
10407	1969-06-08	2	2	2022-02-15 04:19:03.484
12078	2008-09-12	1	1	2022-02-15 10:19:28.124
6347	2000-10-19	1	1	2022-02-15 11:43:18.371
32102	2001-06-20	3	2	2022-02-15 04:08:15.225
23350	2001-09-05	1	1	2022-02-15 13:01:53.333
16283	1957-04-13	3	2	2022-02-15 00:45:42.174
3044	1953-07-28	3	2	2022-02-15 06:24:22.493
38409	1965-06-09	3	1	2022-02-15 00:01:06.852
