userid	birthdate	profileLevel	gender	updatedTime
12527	1968-06-28	1	2	2021-11-27 18:59:33.443
42652	2005-10-05	1	1	2021-11-27 03:49:23.661
9604	2007-10-25	3	2	2021-11-27 23:22:14.547
14760	2001-04-20	1	2	2021-11-27 11:02:37.954
22984	1994-07-12	2	2	2021-11-27 14:17:29.777
27101	1962-01-31	2	2	2021-11-27 02:57:08.519
21835	2009-11-20	3	1	2021-11-27 21:33:33.354
2474	1959-09-09	1	2	2021-11-27 03:17:00.456
8808	1971-01-15	2	1	2021-11-27 12:51:02.554
44918	2003-04-02	3	1	2021-11-27 04:22:00.779
15799	1976-07-09	1	2	2021-11-27 20:56:16.725
11634	2005-06-26	3	2	2021-11-27 04:49:48.065
31287	2005-09-25	3	1	2021-11-27 04:07:49.341
21640	1991-01-23	1	2	2021-11-27 18:15:28.588
1258	2009-10-07	2	1	2021-11-27 14:29:25.327
16038	2008-04-27	3	1	2021-11-27 13:19:19.482
28830	2001-08-13	1	2	2021-11-27 17:13:01.861
14410	1961-05-05	2	2	2021-11-27 11:19:03.006
35462	1954-11-05	1	1	2021-11-27 21:46:11.363
10761	1990-02-27	1	2	2021-11-27 14:25:40.959
11017	1968-10-02	1	1	2021-11-27 14:43:09.228
36091	1982-11-06	3	2	2021-11-27 06:47:35.816
26037	1987-04-16	2	2	2021-11-27 05:17:57.739
22474	1982-08-04	3	1	2021-11-27 04:39:44.294
7490	1991-05-03	1	2	2021-11-27 01:35:21.830
28007	1996-05-15	1	2	2021-11-27 11:05:43.607
16052	1951-08-18	2	2	2021-11-27 23:27:54.905
6756	2007-01-04	2	2	2021-11-27 09:12:42.070
36759	1977-08-28	3	2	2021-11-27 01:18:30.280
44602	2003-04-19	2	1	2021-11-27 23:50:44.750
42923	1964-08-23	1	1	2021-11-27 04:07:37.749
2562	1967-09-08	2	1	2021-11-27 04:31:21.060
5353	1962-05-07	2	2	2021-11-27 20:25:08.993
43033	1976-10-21	1	2	2021-11-27 15:09:29.017
16339	1976-06-26	2	2	2021-11-27 02:38:09.874
39914	1982-07-07	3	2	2021-11-27 21:58:27.012
1431	2005-04-17	2	1	2021-11-27 19:41:34.666
37878	1960-03-19	3	2	2021-11-27 12:39:50.101
12579	1986-01-02	3	1	2021-11-27 00:55:09.274
41431	1996-06-14	2	1	2021-11-27 11:25:00.183
27440	1951-04-05	2	1	2021-11-27 20:01:42.874
12038	1971-12-17	2	1	2021-11-27 01:15:55.930
2156	1961-07-22	2	1	2021-11-27 17:35:21.880
244	1971-08-25	2	1	2021-11-27 17:32:33.524
35771	2006-04-01	1	1	2021-11-27 05:04:40.352
4637	1971-01-09	2	1	2021-11-27 00:59:09.943
34589	1994-10-28	3	2	2021-11-27 08:42:21.980
30803	1993-07-19	2	1	2021-11-27 09:32:27.862
11170	1980-02-09	3	2	2021-11-27 07:32:01.423
8952	1953-03-16	1	1	2021-11-27 03:51:09.022
22088	1973-08-16	3	2	2021-11-27 08:51:46.681
7485	1954-06-10	3	2	2021-11-27 21:49:12.237
35631	1988-04-18	1	2	2021-11-27 05:56:38.013
10878	1984-01-26	3	2	2021-11-27 00:21:54.812
22479	1986-06-05	1	2	2021-11-27 00:12:23.491
12129	1974-08-15	2	1	2021-11-27 02:41:49.803
28893	1951-09-30	2	1	2021-11-27 03:08:05.687
42054	1962-11-22	3	1	2021-11-27 13:00:16.534
5788	2008-10-11	1	1	2021-11-27 13:44:06.069
26461	1976-09-09	1	1	2021-11-27 17:41:59.408
34383	1978-03-25	1	1	2021-11-27 02:18:51.527
6031	1975-11-13	3	2	2021-11-27 01:41:14.651
16725	1957-06-29	2	1	2021-11-27 12:34:48.062
36237	1968-01-17	1	2	2021-11-27 10:03:42.149
7483	1990-06-04	3	1	2021-11-27 18:44:41.096
30656	1969-08-07	1	2	2021-11-27 17:36:08.669
35076	1957-12-20	2	2	2021-11-27 20:00:06.027
24267	1986-06-15	3	2	2021-11-27 01:45:21.523
32648	1990-10-31	1	2	2021-11-27 15:17:41.754
17417	1971-09-28	2	2	2021-11-27 06:56:09.020
1820	1958-10-28	2	2	2021-11-27 17:59:42.886
25307	1980-11-12	1	1	2021-11-27 14:48:53.795
13007	1983-07-29	1	1	2021-11-27 01:58:28.256
19149	1951-10-13	2	2	2021-11-27 17:34:49.041
13558	2006-06-07	2	1	2021-11-27 16:42:09.783
34724	1952-08-01	3	1	2021-11-27 16:58:12.095
37226	1988-08-27	2	1	2021-11-27 20:33:20.677
25678	1950-01-06	1	2	2021-11-27 12:05:19.611
5628	2009-11-26	3	1	2021-11-27 19:18:23.544
35186	1963-09-17	3	1	2021-11-27 10:17:25.294
33060	1960-01-04	2	2	2021-11-27 03:36:56.098
43550	1989-11-01	3	1	2021-11-27 02:29:28.228
41113	1954-09-21	1	1	2021-11-27 15:19:39.683
29215	2007-08-05	3	2	2021-11-27 07:25:46.680
29257	2000-04-17	2	2	2021-11-27 20:28:03.518
29713	2005-10-25	2	1	2021-11-27 02:33:55.034
27147	1966-10-16	2	2	2021-11-27 17:21:44.813
40920	1980-07-08	1	2	2021-11-27 22:31:45.050
29248	1959-10-19	3	1	2021-11-27 22:11:34.050
3304	1987-01-03	2	1	2021-11-27 01:05:37.670
34171	1963-05-08	1	1	2021-11-27 16:23:29.309
12793	2005-02-27	3	1	2021-11-27 10:37:44.800
33491	2003-02-27	3	1	2021-11-27 20:20:11.267
26730	2004-07-27	1	1	2021-11-27 02:34:54.131
8155	1979-11-01	1	1	2021-11-27 04:10:35.239
43045	1994-09-09	3	2	2021-11-27 18:01:40.677
2588	1997-06-10	2	1	2021-11-27 15:24:34.604
35973	1978-07-10	2	1	2021-11-27 14:35:03.611
5523	1969-11-28	2	2	2021-11-27 03:52:39.075
43561	1960-01-14	2	1	2021-11-27 05:22:33.112
27978	1970-05-28	1	2	2021-11-27 16:16:35.228
7477	1959-08-20	3	2	2021-11-27 14:17:03.107
41019	1963-11-08	2	1	2021-11-27 13:02:06.478
16957	1956-08-14	1	2	2021-11-27 02:01:25.649
19421	2009-11-22	3	1	2021-11-27 02:55:08.800
10542	1981-04-23	1	2	2021-11-27 04:40:47.878
19981	2003-01-08	3	2	2021-11-27 12:13:07.637
34482	1977-06-05	2	1	2021-11-27 04:02:14.551
9864	1982-09-15	2	2	2021-11-27 12:14:31.907
42333	1987-05-07	2	2	2021-11-27 05:16:51.476
36668	1969-10-25	1	1	2021-11-27 07:57:25.278
8216	1987-11-07	3	1	2021-11-27 05:20:37.761
1483	1992-10-14	3	2	2021-11-27 16:56:45.234
1478	1994-03-15	1	2	2021-11-27 06:34:56.752
37381	1985-10-07	1	2	2021-11-27 04:33:44.018
9104	1998-06-08	3	1	2021-11-27 16:10:59.446
27649	1972-12-02	3	2	2021-11-27 14:29:14.189
26379	1995-04-16	1	1	2021-11-27 19:27:31.909
22117	1976-04-02	3	1	2021-11-27 06:40:05.617
44697	1967-11-20	1	1	2021-11-27 12:31:34.413
39081	1967-03-25	2	2	2021-11-27 04:11:30.553
44178	2003-08-15	3	2	2021-11-27 16:55:48.610
43325	1965-06-24	2	2	2021-11-27 15:16:16.681
9773	1974-11-30	2	2	2021-11-27 00:03:56.873
16785	2008-07-01	1	2	2021-11-27 07:12:42.069
17103	1981-06-14	3	2	2021-11-27 09:02:30.323
11332	1971-09-29	3	2	2021-11-27 12:56:03.224
41343	2003-12-26	3	1	2021-11-27 05:59:21.321
10550	1983-05-02	1	2	2021-11-27 16:10:07.282
7920	1985-12-17	3	2	2021-11-27 01:26:09.503
27036	1991-10-24	1	2	2021-11-27 23:55:46.212
39803	1955-08-17	1	2	2021-11-27 03:44:38.281
4008	1953-12-22	1	2	2021-11-27 05:57:13.736
19884	2008-05-24	3	1	2021-11-27 21:32:20.497
17925	1989-08-07	3	1	2021-11-27 19:12:43.228
44669	1971-10-28	2	1	2021-11-27 10:28:28.547
11653	1982-12-21	1	2	2021-11-27 03:57:41.429
41033	1974-04-12	2	1	2021-11-27 14:40:28.274
10374	1956-10-16	1	1	2021-11-27 05:01:52.308
20738	1995-01-18	2	1	2021-11-27 04:22:48.999
17183	1954-03-05	3	1	2021-11-27 00:55:49.019
36809	1976-12-23	1	1	2021-11-27 13:17:45.403
14659	1995-11-23	3	1	2021-11-27 19:13:51.575
31272	1961-05-08	2	2	2021-11-27 09:54:11.159
38098	1984-06-23	3	1	2021-11-27 12:25:20.928
32228	2000-10-29	1	2	2021-11-27 17:54:38.821
1140	2002-11-22	1	2	2021-11-27 18:53:42.641
26550	1998-07-01	3	1	2021-11-27 12:06:06.901
9077	1975-06-30	1	2	2021-11-27 20:33:04.333
6735	1972-09-13	3	2	2021-11-27 21:07:38.441
2392	1953-01-03	2	2	2021-11-27 11:24:22.238
2982	2006-06-25	1	2	2021-11-27 12:47:09.867
30642	1981-07-11	2	2	2021-11-27 18:58:19.404
27242	1950-10-03	1	2	2021-11-27 08:36:43.052
18155	1964-04-06	3	1	2021-11-27 01:14:43.145
30643	1962-04-30	3	2	2021-11-27 09:19:10.288
39739	2001-07-09	1	1	2021-11-27 14:23:16.162
10074	1986-07-29	2	2	2021-11-27 22:04:01.286
33667	1953-11-18	1	1	2021-11-27 13:58:33.570
34769	1951-09-11	3	2	2021-11-27 01:02:09.158
22007	1967-05-24	1	2	2021-11-27 17:42:06.766
11188	1998-12-28	3	1	2021-11-27 19:39:17.849
18011	1975-09-16	1	2	2021-11-27 23:39:07.900
25066	1995-08-28	1	2	2021-11-27 05:43:17.812
34859	1999-08-20	2	1	2021-11-27 14:22:29.182
10152	1977-12-23	1	1	2021-11-27 05:08:46.357
13191	1979-09-04	2	1	2021-11-27 22:24:29.354
24716	1979-04-15	3	1	2021-11-27 20:47:10.794
34280	1983-12-12	2	1	2021-11-27 07:42:35.149
466	1978-04-17	3	2	2021-11-27 15:08:29.955
29894	2001-03-17	1	2	2021-11-27 20:36:19.419
38268	1953-08-30	3	2	2021-11-27 05:36:47.667
12732	1959-02-09	1	1	2021-11-27 01:04:47.323
779	1982-08-27	3	1	2021-11-27 13:49:01.619
41043	1986-09-25	2	2	2021-11-27 07:38:59.364
14934	1961-12-18	2	1	2021-11-27 13:02:40.415
42468	1969-08-11	3	1	2021-11-27 00:25:00.173
28948	1951-07-31	2	1	2021-11-27 17:20:08.674
42126	1984-02-18	3	1	2021-11-27 01:55:50.288
20072	1970-03-06	2	2	2021-11-27 09:02:59.295
43414	1963-02-02	1	2	2021-11-27 23:58:11.092
14196	2003-09-23	3	2	2021-11-27 11:21:44.789
25905	1951-08-31	1	1	2021-11-27 10:55:03.542
37132	1971-03-03	2	2	2021-11-27 09:19:17.696
18599	1955-03-21	3	1	2021-11-27 23:44:57.578
10779	1982-07-03	2	1	2021-11-27 13:59:45.883
40641	1992-11-28	2	1	2021-11-27 05:09:41.934
34732	1973-03-21	3	1	2021-11-27 11:38:20.579
33817	1975-06-21	2	2	2021-11-27 03:03:36.552
10823	1995-03-31	3	1	2021-11-27 19:40:38.365
25331	1952-04-24	1	1	2021-11-27 18:32:04.795
26282	1997-12-18	3	2	2021-11-27 09:11:01.364
28465	1977-08-29	3	1	2021-11-27 04:13:09.120
22098	1999-06-04	2	1	2021-11-27 01:09:43.939
11383	1996-04-21	1	1	2021-11-27 16:38:25.342
27966	1999-12-30	3	2	2021-11-27 04:01:09.241
30190	2009-08-24	3	2	2021-11-27 21:50:44.024
24422	1976-11-30	3	1	2021-11-27 06:16:22.598
43366	1989-01-05	2	1	2021-11-27 07:11:16.264
26046	1995-08-02	2	1	2021-11-27 16:15:37.460
14691	1993-07-20	1	1	2021-11-27 08:52:32.417
10792	1987-04-22	2	1	2021-11-27 20:55:40.233
26924	2006-12-24	3	1	2021-11-27 02:43:28.673
43290	1950-06-25	2	2	2021-11-27 23:36:38.694
42751	1953-02-04	1	2	2021-11-27 10:48:33.728
23944	1962-06-19	2	2	2021-11-27 21:35:50.940
11720	1981-07-03	1	2	2021-11-27 12:37:35.693
14456	2002-09-02	2	1	2021-11-27 05:32:59.848
42359	2009-12-13	1	2	2021-11-27 21:35:20.114
39512	1998-06-02	1	2	2021-11-27 12:23:03.860
15671	1972-02-15	1	1	2021-11-27 11:49:54.030
21612	1950-05-25	3	2	2021-11-27 00:16:59.823
22882	1962-02-07	1	1	2021-11-27 03:47:12.904
7186	1972-07-18	3	2	2021-11-27 21:08:43.508
23734	2000-11-19	1	1	2021-11-27 07:55:43.125
30222	1959-11-14	3	1	2021-11-27 13:28:21.461
20849	1978-09-19	1	2	2021-11-27 13:09:23.920
1486	1997-11-16	2	2	2021-11-27 02:45:06.009
23247	2002-12-31	3	1	2021-11-27 06:11:19.514
7062	1986-11-23	3	2	2021-11-27 10:55:30.364
23350	1968-04-22	3	1	2021-11-27 16:50:40.270
26202	1999-07-24	1	1	2021-11-27 03:11:33.920
26558	1964-12-23	1	1	2021-11-27 22:25:40.407
32483	1950-02-11	2	1	2021-11-27 22:56:43.753
36169	1961-09-15	2	2	2021-11-27 11:05:03.944
20801	2004-01-23	1	1	2021-11-27 17:57:17.070
29619	1978-10-13	2	2	2021-11-27 20:05:48.937
33132	1954-05-22	3	2	2021-11-27 06:35:35.737
15190	1955-02-20	2	2	2021-11-27 18:14:22.831
4606	1967-12-06	1	1	2021-11-27 10:26:15.679
8893	1995-03-12	3	2	2021-11-27 12:05:38.762
27382	1966-10-30	3	2	2021-11-27 01:34:34.370
4345	2004-12-08	1	1	2021-11-27 21:20:12.715
35402	1974-06-14	1	1	2021-11-27 16:35:22.353
972	1966-08-09	1	2	2021-11-27 13:57:42.677
27586	1993-06-27	2	1	2021-11-27 21:25:24.890
11871	1957-10-08	2	2	2021-11-27 00:25:18.949
3281	1985-09-20	1	1	2021-11-27 11:50:47.654
36648	1993-03-19	2	1	2021-11-27 22:23:47.010
2727	1998-03-16	1	1	2021-11-27 14:46:20.966
10510	2008-01-02	3	1	2021-11-27 20:16:40.606
2951	1985-05-04	3	1	2021-11-27 20:39:38.373
29783	1972-02-06	1	2	2021-11-27 08:28:16.667
34214	1988-05-25	3	1	2021-11-27 08:16:01.273
3431	1979-06-27	3	2	2021-11-27 08:59:21.959
37553	1986-02-16	1	2	2021-11-27 16:59:07.891
485	2001-05-31	1	2	2021-11-27 05:35:14.618
38757	1978-02-28	1	2	2021-11-27 00:01:28.480
12688	2002-05-05	3	2	2021-11-27 19:48:28.878
35823	1970-03-07	1	2	2021-11-27 23:51:56.126
16845	1994-12-11	2	2	2021-11-27 05:41:32.062
33252	1978-04-21	1	1	2021-11-27 17:29:54.459
38907	1993-01-07	3	1	2021-11-27 16:46:23.043
13628	1987-10-03	2	2	2021-11-27 13:00:23.079
41912	1998-03-02	3	2	2021-11-27 19:23:30.776
31310	2001-08-16	2	2	2021-11-27 02:53:53.936
28681	1969-11-03	2	2	2021-11-27 08:37:56.678
40318	2004-06-29	3	2	2021-11-27 07:27:29.311
13771	1976-09-09	3	1	2021-11-27 22:09:50.230
9120	1962-11-01	3	1	2021-11-27 05:48:49.079
4089	1991-11-06	2	1	2021-11-27 03:50:46.600
16399	1988-01-17	2	1	2021-11-27 10:59:55.507
28978	1987-09-07	3	1	2021-11-27 15:42:12.431
16211	2009-10-14	3	1	2021-11-27 19:41:23.263
33268	1970-02-08	1	2	2021-11-27 02:25:10.947
5310	1957-07-11	1	1	2021-11-27 07:56:17.228
36770	1950-08-15	2	1	2021-11-27 14:43:29.698
37774	1960-12-22	1	1	2021-11-27 13:32:33.566
5272	1959-08-29	2	2	2021-11-27 09:35:43.768
184	2004-05-04	2	1	2021-11-27 05:53:38.569
7265	1992-12-17	3	1	2021-11-27 05:11:12.322
31017	1959-12-19	3	2	2021-11-27 16:37:09.062
32863	1980-02-03	2	2	2021-11-27 17:40:52.657
16264	1981-09-12	3	2	2021-11-27 17:45:02.590
4121	1981-11-28	3	2	2021-11-27 19:44:28.379
40424	2009-12-16	3	1	2021-11-27 12:01:04.794
39613	1973-12-18	3	2	2021-11-27 03:10:57.486
18996	1952-11-09	3	1	2021-11-27 00:42:25.501
30392	1959-08-24	1	1	2021-11-27 09:55:58.634
7619	1992-01-10	1	1	2021-11-27 20:37:30.782
17075	2007-08-05	3	1	2021-11-27 13:01:52.865
41618	1971-03-15	1	1	2021-11-27 22:33:25.307
25044	1998-12-12	3	1	2021-11-27 05:34:48.731
25868	1962-10-25	3	2	2021-11-27 15:48:46.517
14899	1982-11-23	2	2	2021-11-27 05:47:58.411
3824	2008-05-16	1	2	2021-11-27 22:44:01.038
40462	1969-06-28	3	1	2021-11-27 02:14:57.844
31819	1954-06-15	3	1	2021-11-27 12:28:44.582
22423	1956-03-12	2	2	2021-11-27 06:06:08.231
23604	2001-12-08	1	1	2021-11-27 18:54:39.215
13453	1966-01-11	3	2	2021-11-27 02:41:33.530
11555	1967-07-27	2	1	2021-11-27 02:03:53.801
38285	1964-02-13	1	1	2021-11-27 12:31:56.758
19315	1999-11-08	3	2	2021-11-27 15:18:29.521
12456	1985-08-20	3	2	2021-11-27 20:15:21.689
12235	1953-11-16	3	1	2021-11-27 08:59:16.847
23266	1952-03-18	2	2	2021-11-27 22:23:19.924
6375	2004-03-22	2	2	2021-11-27 22:03:43.488
20426	2002-04-14	3	2	2021-11-27 12:10:14.330
19006	2001-04-23	2	1	2021-11-27 18:07:43.921
12661	1961-10-13	2	1	2021-11-27 19:34:27.293
32532	1964-11-01	2	1	2021-11-27 14:09:00.772
40921	2008-04-02	1	1	2021-11-27 07:03:12.260
30584	2002-06-09	3	2	2021-11-27 06:52:01.911
19632	1977-10-10	3	1	2021-11-27 09:36:49.330
20554	1980-05-19	3	2	2021-11-27 16:53:07.053
5124	1998-06-02	1	2	2021-11-27 18:05:36.893
2893	1966-11-23	2	1	2021-11-27 15:13:39.020
12370	1999-03-22	1	2	2021-11-27 14:56:25.985
36898	1992-10-30	2	1	2021-11-27 10:44:47.795
13902	1953-05-28	2	2	2021-11-27 12:55:52.542
21309	1980-09-25	3	1	2021-11-27 18:47:14.607
42131	1957-04-15	1	2	2021-11-27 08:04:09.593
33312	1974-01-03	1	1	2021-11-27 03:26:45.324
7371	1965-11-13	1	2	2021-11-27 06:20:32.904
43206	1960-01-11	2	2	2021-11-27 08:03:36.211
5007	2005-10-02	3	2	2021-11-27 16:59:33.326
18648	1976-02-06	1	2	2021-11-27 07:13:10.595
3163	1988-11-12	2	1	2021-11-27 19:47:36.237
33039	1954-11-29	3	1	2021-11-27 18:38:35.476
38047	1968-09-08	1	1	2021-11-27 21:23:30.812
2686	1969-11-17	2	1	2021-11-27 11:52:57.914
12266	1999-06-20	2	1	2021-11-27 05:59:36.278
18586	1981-10-09	3	1	2021-11-27 02:52:09.113
20172	1953-09-30	1	2	2021-11-27 00:50:16.700
43294	2000-05-14	2	2	2021-11-27 13:00:44.237
42973	1982-04-12	3	1	2021-11-27 17:07:28.172
14217	1976-08-31	2	2	2021-11-27 09:56:05.291
22282	1951-10-09	1	2	2021-11-27 14:27:36.780
37094	1979-11-28	2	1	2021-11-27 01:35:32.659
9605	1980-06-24	1	2	2021-11-27 21:26:07.517
19764	2005-10-01	3	2	2021-11-27 14:49:34.594
23576	1996-07-26	1	2	2021-11-27 23:03:42.598
17429	1971-04-19	1	1	2021-11-27 08:42:00.940
44655	2001-05-24	2	2	2021-11-27 09:30:00.072
19884	2009-09-15	2	1	2021-11-27 23:46:06.299
38849	2005-02-01	2	2	2021-11-27 18:49:05.585
23001	1976-05-09	3	1	2021-11-27 15:07:31.614
25005	2004-12-18	3	1	2021-11-27 16:30:53.450
23295	1962-12-12	2	2	2021-11-27 17:10:41.913
44466	1954-08-30	1	1	2021-11-27 19:42:15.824
16098	2008-01-15	2	2	2021-11-27 11:13:29.399
25515	1996-12-31	2	1	2021-11-27 02:12:16.909
32595	2005-11-01	3	2	2021-11-27 19:17:58.496
15879	2002-06-29	2	1	2021-11-27 10:39:56.636
23102	1989-05-23	1	1	2021-11-27 06:56:05.562
18128	1963-07-26	1	1	2021-11-27 18:42:35.310
31495	1977-07-27	3	2	2021-11-27 01:31:58.088
22788	1956-05-04	2	2	2021-11-27 19:46:46.421
39798	1969-09-27	1	1	2021-11-27 08:13:13.475
35875	1978-01-17	2	1	2021-11-27 07:48:41.647
13209	1959-09-29	3	1	2021-11-27 01:18:44.721
18560	1994-10-09	1	1	2021-11-27 03:17:36.032
4673	1959-10-28	2	1	2021-11-27 12:47:57.896
13707	2004-09-24	1	2	2021-11-27 08:23:23.299
15578	1980-08-02	1	1	2021-11-27 09:33:00.246
27270	1983-06-28	1	1	2021-11-27 16:34:52.173
16784	1950-01-03	1	2	2021-11-27 01:45:13.922
12493	1999-08-14	1	1	2021-11-27 22:33:30.389
3125	1989-05-17	1	2	2021-11-27 02:30:39.759
44014	1973-01-10	2	2	2021-11-27 08:11:10.217
36189	1952-04-16	1	2	2021-11-27 12:05:06.589
21939	1987-09-13	2	1	2021-11-27 13:35:30.916
18995	1964-01-16	2	1	2021-11-27 02:26:58.752
28199	1997-07-16	3	2	2021-11-27 00:38:45.702
146	2005-11-27	1	2	2021-11-27 12:34:37.435
37532	1982-11-19	2	2	2021-11-27 08:45:53.006
5198	1977-05-12	1	2	2021-11-27 08:25:09.008
20740	1962-03-12	1	2	2021-11-27 00:13:26.342
4831	1993-11-03	2	1	2021-11-27 13:06:37.219
37103	2001-01-26	2	1	2021-11-27 04:42:39.177
41246	1951-04-20	3	1	2021-11-27 06:13:19.979
1762	1956-06-21	1	2	2021-11-27 01:39:43.742
18589	1953-03-06	2	1	2021-11-27 04:30:15.148
2924	1996-06-10	2	1	2021-11-27 10:01:01.375
