userid	voucherCode	status	campaignID	time
15744	1008-6938	GIVEN	1008	2021-11-09 10:57:16.150
17457	1000-6980	GIVEN	1000	2021-11-09 05:59:38.525
3311	1002-6993	GIVEN	1002	2021-11-09 23:48:08.336
11415	1004-7023	GIVEN	1004	2021-11-09 02:56:49.220
4841	1007-7052	GIVEN	1007	2021-11-09 16:38:32.600
16835	1000-7055	GIVEN	1000	2021-11-09 20:28:03.183
11671	1003-7086	GIVEN	1003	2021-11-09 01:10:26.259
11673	1002-7154	GIVEN	1002	2021-11-09 17:19:43.445
3960	1000-7187	GIVEN	1000	2021-11-09 02:08:24.440
17477	1008-7194	GIVEN	1008	2021-11-09 06:32:37.681
3045	1002-7203	GIVEN	1002	2021-11-09 01:08:23.433
7890	1003-7212	GIVEN	1003	2021-11-09 08:28:36.442
5414	1000-7259	GIVEN	1000	2021-11-09 14:27:58.197
6491	1005-7293	GIVEN	1005	2021-11-09 14:20:05.127
15261	1008-7375	GIVEN	1008	2021-11-09 05:52:29.017
16521	1001-7408	GIVEN	1001	2021-11-09 02:05:55.084
5210	1009-7449	GIVEN	1009	2021-11-09 06:13:35.165
7810	1005-7518	GIVEN	1005	2021-11-09 06:13:08.640
3243	1006-7536	GIVEN	1006	2021-11-09 14:31:52.958
12021	1002-7576	GIVEN	1002	2021-11-09 16:49:18.412
8238	1001-7633	GIVEN	1001	2021-11-09 04:51:05.025
13417	1007-7645	GIVEN	1007	2021-11-09 05:35:17.261
8902	1000-7750	GIVEN	1000	2021-11-09 17:30:02.081
357	1001-7773	GIVEN	1001	2021-11-09 16:47:01.252
1563	1000-7796	GIVEN	1000	2021-11-09 21:35:23.085
4547	1006-7895	GIVEN	1006	2021-11-09 04:00:25.924
2869	1002-7898	GIVEN	1002	2021-11-09 20:52:54.499
7251	1007-7923	GIVEN	1007	2021-11-09 13:40:41.204
9842	1005-7938	GIVEN	1005	2021-11-09 12:09:56.138
990	1004-7995	GIVEN	1004	2021-11-09 00:16:05.793
3935	1008-7998	GIVEN	1008	2021-11-09 06:03:41.143
1218	1003-8072	GIVEN	1003	2021-11-09 16:13:33.643
3996	1009-8084	GIVEN	1009	2021-11-09 07:43:37.551
13543	1000-8107	GIVEN	1000	2021-11-09 21:13:08.740
14603	1002-8114	GIVEN	1002	2021-11-09 14:13:34.923
14256	1007-8162	GIVEN	1007	2021-11-09 00:08:36.210
6760	1006-8168	GIVEN	1006	2021-11-09 04:11:20.178
11793	1002-8205	GIVEN	1002	2021-11-09 11:28:24.039
3477	1000-8256	GIVEN	1000	2021-11-09 21:12:15.112
11539	1002-8287	GIVEN	1002	2021-11-09 00:46:13.873
11287	1007-8347	GIVEN	1007	2021-11-09 15:28:18.500
8509	1009-8349	GIVEN	1009	2021-11-09 21:39:24.652
2943	1000-8356	GIVEN	1000	2021-11-09 06:11:30.709
3447	1001-8420	GIVEN	1001	2021-11-09 00:43:48.168
19748	1006-8437	GIVEN	1006	2021-11-09 10:30:59.762
10269	1000-8444	GIVEN	1000	2021-11-09 14:20:37.905
18177	1004-8457	GIVEN	1004	2021-11-09 16:26:05.941
17202	1007-8472	GIVEN	1007	2021-11-09 21:49:00.055
14101	1006-8480	GIVEN	1006	2021-11-09 20:09:23.481
11069	1007-8491	GIVEN	1007	2021-11-09 14:56:50.140
16971	1000-8509	GIVEN	1000	2021-11-09 09:55:27.239
19355	1003-8555	GIVEN	1003	2021-11-09 03:07:54.709
14502	1003-8562	GIVEN	1003	2021-11-09 13:40:13.711
7579	1009-8577	GIVEN	1009	2021-11-09 02:51:33.789
1702	1002-8598	GIVEN	1002	2021-11-09 20:40:46.360
15055	1000-8612	GIVEN	1000	2021-11-09 01:57:47.664
8522	1003-8624	GIVEN	1003	2021-11-09 15:25:50.031
563	1008-8629	GIVEN	1008	2021-11-09 03:30:43.143
12734	1005-8633	GIVEN	1005	2021-11-09 00:08:28.598
14606	1003-8708	GIVEN	1003	2021-11-09 16:19:53.716
18676	1006-8766	GIVEN	1006	2021-11-09 04:30:29.892
17234	1003-8821	GIVEN	1003	2021-11-09 17:00:10.667
18888	1005-8832	GIVEN	1005	2021-11-09 17:53:17.728
11189	1004-8854	GIVEN	1004	2021-11-09 11:06:17.924
15236	1006-8898	GIVEN	1006	2021-11-09 18:16:40.815
8787	1007-8926	GIVEN	1007	2021-11-09 15:43:11.613
5639	1004-9087	GIVEN	1004	2021-11-09 10:56:42.834
13572	1003-9142	GIVEN	1003	2021-11-09 19:18:19.883
2713	1000-9202	GIVEN	1000	2021-11-09 02:56:26.185
15199	1008-9237	GIVEN	1008	2021-11-09 22:18:13.617
7103	1000-9266	GIVEN	1000	2021-11-09 14:08:25.333
4044	1007-9340	GIVEN	1007	2021-11-09 02:14:15.535
10171	1002-9361	GIVEN	1002	2021-11-09 23:06:47.510
16689	1006-9418	GIVEN	1006	2021-11-09 16:40:59.785
10501	1000-9465	GIVEN	1000	2021-11-09 08:53:25.221
15144	1004-9481	GIVEN	1004	2021-11-09 21:04:31.773
732	1006-9493	GIVEN	1006	2021-11-09 15:41:51.792
11996	1007-9498	GIVEN	1007	2021-11-09 07:31:21.930
14863	1009-9514	GIVEN	1009	2021-11-09 08:20:02.540
11828	1005-9530	GIVEN	1005	2021-11-09 21:27:57.147
17182	1006-9535	GIVEN	1006	2021-11-09 01:26:24.738
6833	1008-9546	GIVEN	1008	2021-11-09 08:48:21.640
5385	1005-9562	GIVEN	1005	2021-11-09 03:17:34.732
10213	1009-9614	GIVEN	1009	2021-11-09 16:37:18.763
11205	1004-9723	GIVEN	1004	2021-11-09 17:42:06.739
11773	1003-9772	GIVEN	1003	2021-11-09 11:41:22.343
14526	1004-9785	GIVEN	1004	2021-11-09 18:01:37.455
16386	1007-9795	GIVEN	1007	2021-11-09 15:33:22.286
4906	1002-9806	GIVEN	1002	2021-11-09 20:02:12.656
19954	1001-9822	GIVEN	1001	2021-11-09 07:39:48.244
7204	1007-9856	GIVEN	1007	2021-11-09 02:29:45.989
771	1003-9873	GIVEN	1003	2021-11-09 17:47:59.787
2593	1002-9963	GIVEN	1002	2021-11-09 15:22:15.900
13305	1006-9965	GIVEN	1006	2021-11-09 13:03:02.410
12889	1006-9966	GIVEN	1006	2021-11-09 03:52:06.959
12141	1004-9999	GIVEN	1004	2021-11-09 19:33:31.895
15071	1009-10050	GIVEN	1009	2021-11-09 16:35:50.153
19305	1009-10068	GIVEN	1009	2021-11-09 01:40:57.066
7520	1004-10138	GIVEN	1004	2021-11-09 06:50:23.849
11060	1005-10166	GIVEN	1005	2021-11-09 16:38:43.967
10485	1000-10168	GIVEN	1000	2021-11-09 19:48:23.140
1469	1009-10182	GIVEN	1009	2021-11-09 21:31:45.905
4037	1004-10306	GIVEN	1004	2021-11-09 17:22:36.725
4651	1006-10318	GIVEN	1006	2021-11-09 19:29:41.236
4061	1006-10414	GIVEN	1006	2021-11-09 09:53:22.898
12210	1000-10431	GIVEN	1000	2021-11-09 23:25:23.105
19689	1005-10435	GIVEN	1005	2021-11-09 14:36:42.126
2437	1003-10491	GIVEN	1003	2021-11-09 00:17:56.572
1267	1002-10514	GIVEN	1002	2021-11-09 03:44:37.722
14674	1001-10526	GIVEN	1001	2021-11-09 13:39:55.095
18619	1006-10641	GIVEN	1006	2021-11-09 17:59:56.800
7404	1002-10689	GIVEN	1002	2021-11-09 03:57:59.161
11428	1005-10703	GIVEN	1005	2021-11-09 19:51:53.082
17206	1000-10712	GIVEN	1000	2021-11-09 12:46:47.946
7733	1007-10749	GIVEN	1007	2021-11-09 23:03:59.317
195	1008-10826	GIVEN	1008	2021-11-09 10:17:44.519
15027	1006-10869	GIVEN	1006	2021-11-09 10:32:41.594
8313	1009-10878	GIVEN	1009	2021-11-09 10:16:09.896
13564	1002-10891	GIVEN	1002	2021-11-09 11:17:18.243
11670	1005-10899	GIVEN	1005	2021-11-09 23:55:51.729
4920	1002-10905	GIVEN	1002	2021-11-09 08:29:26.557
17249	1007-10930	GIVEN	1007	2021-11-09 14:02:16.538
3727	1009-10975	GIVEN	1009	2021-11-09 10:01:09.729
13245	1007-10976	GIVEN	1007	2021-11-09 14:50:28.117
9364	1005-10996	GIVEN	1005	2021-11-09 01:03:20.325
6713	1004-11004	GIVEN	1004	2021-11-09 14:45:36.560
14708	1008-11007	GIVEN	1008	2021-11-09 19:35:43.385
11827	1003-11029	GIVEN	1003	2021-11-09 17:53:48.816
15233	1006-11038	GIVEN	1006	2021-11-09 07:26:50.849
14360	1000-11062	GIVEN	1000	2021-11-09 14:00:11.029
6130	1001-11066	GIVEN	1001	2021-11-09 04:03:39.582
13624	1008-11174	GIVEN	1008	2021-11-09 07:13:49.362
15866	1008-11180	GIVEN	1008	2021-11-09 06:34:30.483
12327	1000-11192	GIVEN	1000	2021-11-09 06:36:51.332
2165	1004-11256	GIVEN	1004	2021-11-09 17:41:12.424
13166	1000-11281	GIVEN	1000	2021-11-09 00:33:46.870
4791	1004-11308	GIVEN	1004	2021-11-09 09:35:42.452
990	1000-11413	GIVEN	1000	2021-11-09 10:47:35.823
1598	1003-11418	GIVEN	1003	2021-11-09 10:26:15.497
3281	1003-11447	GIVEN	1003	2021-11-09 10:11:29.348
9328	1008-11448	GIVEN	1008	2021-11-09 20:34:00.411
5864	1004-11486	GIVEN	1004	2021-11-09 05:58:34.392
8300	1000-11505	GIVEN	1000	2021-11-09 07:46:07.050
17858	1005-11514	GIVEN	1005	2021-11-09 15:40:02.518
18706	1009-11520	GIVEN	1009	2021-11-09 21:20:17.549
4419	1005-11535	GIVEN	1005	2021-11-09 13:38:03.672
632	1001-11584	GIVEN	1001	2021-11-09 01:09:37.785
12434	1007-11597	GIVEN	1007	2021-11-09 04:48:39.792
5879	1006-11664	GIVEN	1006	2021-11-09 13:59:01.619
1583	1001-11696	GIVEN	1001	2021-11-09 15:51:55.660
10469	1002-11710	GIVEN	1002	2021-11-09 12:22:16.523
4041	1001-11742	GIVEN	1001	2021-11-09 20:35:47.974
4638	1006-11778	GIVEN	1006	2021-11-09 05:16:40.188
8386	1005-11799	GIVEN	1005	2021-11-09 15:32:56.079
10502	1001-11816	GIVEN	1001	2021-11-09 20:43:07.453
15817	1000-11873	GIVEN	1000	2021-11-09 07:26:21.484
16306	1008-11878	GIVEN	1008	2021-11-09 23:55:22.959
8411	1005-11904	GIVEN	1005	2021-11-09 08:51:34.669
11145	1008-11911	GIVEN	1008	2021-11-09 10:37:27.576
15683	1004-11921	GIVEN	1004	2021-11-09 17:27:14.689
8982	1007-11982	GIVEN	1007	2021-11-09 07:54:20.029
4428	1007-12006	GIVEN	1007	2021-11-09 04:07:22.051
12404	1004-12129	GIVEN	1004	2021-11-09 04:01:49.840
