userid	birthdate	profileLevel	gender	updatedTime
14840	1989-06-29	3	1	2022-01-14 11:42:51.341
26798	2003-02-10	1	1	2022-01-14 14:39:33.654
14195	2007-12-08	3	1	2022-01-14 18:40:50.356
1244	1994-04-21	3	2	2022-01-14 09:30:29.361
12974	1985-01-08	2	2	2022-01-14 12:40:28.280
43196	1988-12-14	3	1	2022-01-14 04:08:41.362
20022	2001-02-06	3	2	2022-01-14 09:48:40.782
34867	1983-06-11	1	1	2022-01-14 20:19:11.949
26788	1985-12-22	2	1	2022-01-14 21:14:36.290
44368	1956-12-14	2	2	2022-01-14 13:51:04.653
6739	1996-08-26	3	1	2022-01-14 06:47:51.931
1028	1979-01-17	2	2	2022-01-14 12:00:17.819
43689	1963-01-14	3	2	2022-01-14 22:43:25.116
28070	1974-11-18	2	2	2022-01-14 10:48:06.314
15415	2003-01-28	3	2	2022-01-14 23:09:43.126
14539	1966-11-08	1	2	2022-01-14 07:55:22.169
7547	1957-04-08	2	1	2022-01-14 18:50:02.820
40827	1986-08-31	3	1	2022-01-14 11:32:26.299
16227	1964-03-04	2	2	2022-01-14 16:34:58.843
42292	1979-03-27	1	1	2022-01-14 04:40:52.317
2533	1970-04-12	2	2	2022-01-14 05:25:46.126
5380	2003-04-10	3	1	2022-01-14 11:55:09.301
27791	1967-08-29	2	1	2022-01-14 13:41:58.224
15155	1979-11-30	3	1	2022-01-14 11:11:28.319
22439	1989-03-22	2	1	2022-01-14 03:59:28.230
5985	1991-07-22	1	2	2022-01-14 00:56:51.432
31121	1989-06-02	2	2	2022-01-14 06:52:47.815
19637	2005-10-18	3	1	2022-01-14 19:22:49.874
32455	1965-11-03	1	2	2022-01-14 03:45:38.095
13615	1986-03-14	3	1	2022-01-14 12:09:51.863
17659	1996-09-06	2	2	2022-01-14 05:33:17.608
2734	1987-02-01	1	1	2022-01-14 06:37:39.736
43953	1960-12-10	2	2	2022-01-14 15:10:09.498
27263	2002-08-26	2	2	2022-01-14 08:13:37.617
4071	1962-12-30	3	1	2022-01-14 03:54:53.743
18973	1987-09-28	2	1	2022-01-14 13:21:39.205
40249	1953-01-05	1	1	2022-01-14 20:59:06.071
8921	1999-10-19	1	1	2022-01-14 16:20:34.947
13753	1962-04-20	3	1	2022-01-14 11:33:32.466
18491	1950-05-19	2	2	2022-01-14 18:17:38.014
21390	1962-03-07	1	1	2022-01-14 14:10:05.395
24187	1968-04-24	1	1	2022-01-14 00:29:26.252
14442	2003-02-23	3	2	2022-01-14 01:17:06.799
37372	1981-07-10	1	2	2022-01-14 18:15:10.651
21039	1969-06-07	2	1	2022-01-14 06:41:56.156
43306	1973-02-07	2	2	2022-01-14 20:28:15.656
16808	1950-01-17	1	2	2022-01-14 01:54:16.555
15957	2006-09-08	3	1	2022-01-14 10:32:47.286
36492	1990-05-24	1	2	2022-01-14 12:48:06.918
14134	1972-02-07	2	2	2022-01-14 21:42:41.106
16388	1978-04-12	1	2	2022-01-14 19:13:59.821
44818	1983-07-24	2	1	2022-01-14 09:01:05.660
36577	1951-10-08	2	2	2022-01-14 15:19:58.925
22012	1968-02-28	2	2	2022-01-14 10:19:37.390
34184	1963-10-13	1	2	2022-01-14 11:16:37.354
43324	1951-11-01	2	2	2022-01-14 00:26:27.542
1878	2004-07-28	3	1	2022-01-14 19:01:29.558
22816	2006-11-15	2	1	2022-01-14 01:21:51.846
3980	1961-02-22	3	2	2022-01-14 22:32:12.276
26692	1968-04-21	2	1	2022-01-14 04:40:05.383
38321	1961-08-04	1	1	2022-01-14 14:18:44.710
1329	1966-06-01	3	1	2022-01-14 23:48:33.323
28989	1968-08-14	1	2	2022-01-14 23:05:11.322
20831	1972-01-02	3	1	2022-01-14 03:18:18.196
22211	1978-11-18	3	2	2022-01-14 05:33:18.079
36897	1986-04-03	1	1	2022-01-14 17:22:29.922
25789	1955-09-27	2	2	2022-01-14 08:56:46.731
287	1966-03-24	2	2	2022-01-14 13:21:58.348
14316	1978-06-24	1	2	2022-01-14 03:24:14.889
16951	1973-07-15	3	1	2022-01-14 21:49:15.015
38889	1988-04-14	2	1	2022-01-14 18:22:58.585
18210	1997-09-12	3	2	2022-01-14 01:04:57.855
4881	1982-04-11	3	2	2022-01-14 00:02:51.228
40246	1986-06-13	3	2	2022-01-14 00:59:32.883
22637	1995-12-04	3	1	2022-01-14 04:25:37.878
34538	1951-03-17	1	1	2022-01-14 23:58:08.486
21678	1985-05-27	3	2	2022-01-14 14:19:49.903
5069	1955-03-10	3	1	2022-01-14 13:57:58.151
27659	1952-01-17	1	2	2022-01-14 05:39:12.522
3815	1954-12-16	2	1	2022-01-14 08:20:07.608
18810	1959-10-14	2	1	2022-01-14 19:22:31.633
32819	1955-08-18	3	2	2022-01-14 03:55:19.956
33638	2008-09-07	3	2	2022-01-14 17:25:40.834
12432	1972-11-07	1	2	2022-01-14 21:25:16.481
18573	1978-02-18	1	2	2022-01-14 08:57:33.960
29686	1998-04-08	3	1	2022-01-14 01:54:28.021
39501	1990-07-06	2	1	2022-01-14 08:17:42.805
41252	1969-04-29	2	2	2022-01-14 13:10:00.365
20215	1952-02-27	1	1	2022-01-14 21:05:42.750
23115	2001-06-29	2	2	2022-01-14 05:49:26.053
38820	2000-02-25	1	1	2022-01-14 14:10:56.552
40227	1991-05-01	3	1	2022-01-14 11:38:49.419
34086	1953-04-30	1	2	2022-01-14 03:21:27.578
12853	1985-12-16	2	2	2022-01-14 04:27:24.735
43687	1959-11-16	2	1	2022-01-14 18:14:55.777
41103	1989-10-26	1	2	2022-01-14 09:02:24.240
34193	2000-12-11	1	1	2022-01-14 02:43:45.843
16648	1999-09-07	1	2	2022-01-14 16:06:49.700
32072	1957-12-25	3	2	2022-01-14 12:19:51.948
28498	1955-07-16	1	1	2022-01-14 21:23:03.376
32309	1956-09-04	3	2	2022-01-14 15:28:07.862
42558	2008-01-13	2	2	2022-01-14 23:36:43.865
30619	2002-10-26	2	1	2022-01-14 22:40:05.943
13404	2003-01-16	2	1	2022-01-14 17:43:20.285
8766	1990-09-05	1	2	2022-01-14 12:13:08.974
36375	1964-04-18	1	1	2022-01-14 03:12:06.977
11746	2009-05-08	1	1	2022-01-14 18:10:33.576
20511	1992-03-17	1	1	2022-01-14 05:10:11.015
21888	1968-10-07	2	1	2022-01-14 20:30:55.824
6988	1990-05-28	1	1	2022-01-14 01:06:56.108
22288	1996-09-27	2	1	2022-01-14 20:21:08.185
16451	1954-03-09	3	2	2022-01-14 11:52:11.150
22649	1973-08-11	2	1	2022-01-14 20:12:36.381
28710	2009-06-08	2	1	2022-01-14 15:30:10.581
22466	2001-09-28	2	1	2022-01-14 07:29:04.429
25644	1994-03-28	1	2	2022-01-14 14:21:24.498
18026	1985-08-06	3	2	2022-01-14 17:51:24.976
24954	1961-01-21	2	1	2022-01-14 15:08:21.363
801	1972-11-23	3	2	2022-01-14 15:54:38.747
22131	2005-08-09	1	2	2022-01-14 18:48:38.524
14962	1958-09-27	1	2	2022-01-14 14:59:30.431
11973	1981-03-08	2	2	2022-01-14 08:55:47.121
21003	2000-10-16	2	1	2022-01-14 01:28:34.171
2919	2001-09-17	3	2	2022-01-14 09:01:18.619
6762	1967-04-16	2	1	2022-01-14 14:26:02.916
4616	1989-07-26	2	2	2022-01-14 14:35:35.521
22099	2000-12-30	1	1	2022-01-14 04:46:47.913
30227	2009-08-30	1	2	2022-01-14 11:06:17.929
19481	1953-10-28	1	1	2022-01-14 16:14:28.703
3241	1998-03-12	1	1	2022-01-14 17:31:02.057
25389	1959-07-28	3	2	2022-01-14 22:05:34.578
12763	1995-03-30	2	1	2022-01-14 05:07:07.669
4176	1989-11-23	1	1	2022-01-14 22:15:38.164
15974	1967-06-10	2	2	2022-01-14 13:38:19.921
3255	1991-10-23	1	1	2022-01-14 00:25:23.866
38987	1977-01-11	1	1	2022-01-14 17:06:22.928
22469	1979-09-17	1	2	2022-01-14 20:52:01.416
22695	1954-09-24	1	1	2022-01-14 04:38:52.359
19035	2002-11-21	3	1	2022-01-14 10:03:44.400
40006	1951-09-25	3	1	2022-01-14 05:47:08.482
12421	1985-06-03	1	1	2022-01-14 01:36:22.464
33100	2008-07-31	2	2	2022-01-14 13:06:05.283
15164	1984-02-12	1	2	2022-01-14 22:39:14.215
6807	1974-01-06	2	2	2022-01-14 14:39:48.741
19510	1997-09-16	1	2	2022-01-14 00:36:35.432
7967	1971-11-18	3	1	2022-01-14 18:10:30.065
13491	1980-03-28	2	2	2022-01-14 17:13:03.681
5454	1997-09-27	3	2	2022-01-14 00:10:52.681
8352	1960-10-07	3	2	2022-01-14 14:44:41.465
21803	2009-08-02	3	1	2022-01-14 00:11:34.041
22743	1973-04-24	1	1	2022-01-14 19:14:12.196
40734	1964-10-10	1	1	2022-01-14 21:57:26.244
3101	1952-07-11	2	2	2022-01-14 22:45:47.730
20894	1988-07-10	3	1	2022-01-14 21:04:18.668
8170	1999-01-28	1	2	2022-01-14 00:10:51.408
17834	1979-07-10	3	2	2022-01-14 18:29:41.105
40860	1953-08-21	1	2	2022-01-14 12:35:43.053
4932	1997-05-21	3	2	2022-01-14 18:58:48.556
4859	1960-06-14	2	1	2022-01-14 14:21:16.808
29993	1954-11-20	2	1	2022-01-14 01:21:00.508
35022	1986-02-28	1	2	2022-01-14 12:53:15.256
37028	1997-07-14	3	2	2022-01-14 09:43:23.637
29106	1991-02-15	3	1	2022-01-14 14:46:06.506
28084	1976-09-29	3	1	2022-01-14 12:04:11.610
18498	1956-04-11	2	1	2022-01-14 02:41:46.269
20962	1980-07-28	3	1	2022-01-14 05:42:51.640
8309	1977-04-19	1	1	2022-01-14 04:06:05.944
18846	1952-06-23	3	2	2022-01-14 09:37:14.753
37585	1982-03-02	1	2	2022-01-14 02:26:11.256
20285	1962-12-03	3	1	2022-01-14 00:02:44.304
25533	2006-05-30	2	1	2022-01-14 15:21:49.840
1761	1993-07-01	2	2	2022-01-14 22:11:13.814
35861	2005-05-24	1	2	2022-01-14 09:36:49.326
30927	1999-07-05	3	2	2022-01-14 19:16:41.281
24367	2000-08-25	1	1	2022-01-14 17:40:12.162
41411	1961-07-11	2	1	2022-01-14 17:49:41.666
32068	1964-08-25	3	2	2022-01-14 18:28:30.620
41318	2000-01-05	2	2	2022-01-14 06:19:37.627
14788	2000-01-20	1	2	2022-01-14 20:54:06.671
2900	1951-11-22	3	1	2022-01-14 01:53:36.821
1760	1956-04-07	3	2	2022-01-14 00:39:49.915
35719	1959-07-17	1	2	2022-01-14 17:15:19.834
8155	1989-09-03	3	2	2022-01-14 11:01:59.502
27924	2004-02-14	3	1	2022-01-14 06:34:58.376
16838	1975-07-13	3	1	2022-01-14 04:39:52.552
14719	1985-03-08	2	1	2022-01-14 02:03:30.446
44328	1956-11-26	2	2	2022-01-14 11:21:42.968
20933	1967-03-12	3	2	2022-01-14 00:57:35.028
27211	1965-02-13	3	2	2022-01-14 04:38:13.932
23651	1991-11-27	1	2	2022-01-14 12:46:36.067
17777	2001-06-22	3	2	2022-01-14 14:00:03.904
5719	1959-06-26	2	2	2022-01-14 08:25:03.923
5644	1995-02-01	1	1	2022-01-14 05:16:23.048
42798	1994-07-19	3	1	2022-01-14 17:05:40.980
6756	1991-04-08	1	1	2022-01-14 12:42:03.412
16763	1955-06-27	3	1	2022-01-14 17:15:49.645
24453	1977-09-02	3	2	2022-01-14 18:34:51.320
24712	1972-05-17	2	1	2022-01-14 18:16:59.095
2385	1990-11-22	2	1	2022-01-14 02:32:53.014
3657	1959-11-17	1	1	2022-01-14 06:06:29.085
29386	1980-11-16	1	1	2022-01-14 09:50:14.793
6176	1962-06-28	1	2	2022-01-14 22:31:24.597
20304	2009-12-23	1	1	2022-01-14 14:28:13.845
40530	1970-05-22	3	2	2022-01-14 00:40:43.082
8727	2008-03-23	3	2	2022-01-14 13:50:53.398
7463	1963-06-15	2	2	2022-01-14 09:49:08.877
16365	1955-03-14	3	2	2022-01-14 09:19:24.541
39192	1974-08-02	1	1	2022-01-14 01:22:15.694
347	1959-10-11	2	1	2022-01-14 20:36:31.726
27222	2005-12-27	2	2	2022-01-14 16:55:52.266
33456	1958-07-24	1	2	2022-01-14 14:03:01.354
17568	1964-12-14	1	2	2022-01-14 08:14:00.452
3306	1997-06-22	1	2	2022-01-14 12:16:38.750
8048	1954-06-27	2	1	2022-01-14 18:53:55.042
28048	1999-03-27	2	1	2022-01-14 13:40:07.099
22127	1963-10-08	1	2	2022-01-14 04:47:38.608
24785	1978-06-18	3	2	2022-01-14 14:26:07.315
33164	2002-09-19	2	2	2022-01-14 22:05:28.768
27474	1979-11-01	2	2	2022-01-14 13:17:44.911
2860	1979-09-21	3	2	2022-01-14 18:31:57.176
21665	1999-12-04	3	1	2022-01-14 11:15:00.178
28120	1981-06-19	3	2	2022-01-14 23:33:04.299
27623	1984-01-05	1	2	2022-01-14 18:14:39.518
2469	1983-08-18	3	1	2022-01-14 14:12:47.024
10601	1994-06-12	2	1	2022-01-14 04:51:22.407
13962	1950-09-05	2	1	2022-01-14 11:13:34.630
25983	1993-09-30	3	1	2022-01-14 03:41:33.722
14339	1957-01-21	2	1	2022-01-14 16:48:44.773
29652	1978-10-16	3	2	2022-01-14 16:30:22.107
30367	1954-04-29	3	1	2022-01-14 13:46:03.610
32710	1970-09-19	2	1	2022-01-14 10:01:14.184
38193	1980-09-12	1	1	2022-01-14 06:08:01.924
15078	1959-08-06	2	2	2022-01-14 06:21:50.871
14119	1965-04-23	2	1	2022-01-14 15:07:12.915
25475	2004-01-05	1	1	2022-01-14 00:07:11.527
42222	1987-05-19	3	2	2022-01-14 09:11:56.376
20084	1970-02-26	2	1	2022-01-14 02:04:08.997
5029	2009-09-25	2	1	2022-01-14 04:09:43.719
40688	1974-01-24	1	1	2022-01-14 23:39:42.366
17098	2007-05-29	1	1	2022-01-14 05:35:20.409
16995	1986-11-23	1	1	2022-01-14 09:35:37.445
5443	1961-05-22	2	2	2022-01-14 03:16:23.365
3650	1983-05-14	3	1	2022-01-14 03:16:57.562
9797	1984-08-07	3	2	2022-01-14 19:04:12.217
15070	1993-09-26	1	2	2022-01-14 22:06:18.899
5883	1957-03-21	1	1	2022-01-14 10:25:10.473
43792	1979-10-27	2	2	2022-01-14 15:59:01.034
13996	1967-10-17	2	1	2022-01-14 02:26:21.512
10634	1972-07-11	2	1	2022-01-14 03:56:41.395
42092	1985-06-14	2	1	2022-01-14 20:42:24.200
18890	2008-09-25	3	2	2022-01-14 10:37:08.867
8841	1961-06-26	3	2	2022-01-14 08:18:28.326
42390	1977-06-14	1	2	2022-01-14 16:00:59.566
15984	1962-12-25	3	1	2022-01-14 19:47:11.461
2141	1986-07-23	1	2	2022-01-14 06:27:40.507
1038	1988-10-02	1	1	2022-01-14 19:25:18.147
32292	1967-11-23	2	2	2022-01-14 02:04:23.631
10815	2003-09-06	1	1	2022-01-14 12:56:35.908
12873	1993-04-13	3	2	2022-01-14 03:57:51.579
43299	1984-08-01	3	1	2022-01-14 21:41:13.736
31947	1974-06-12	1	1	2022-01-14 03:38:25.048
26679	1962-05-19	3	1	2022-01-14 08:10:25.979
16095	1986-10-13	1	2	2022-01-14 07:54:13.466
44670	1997-06-29	1	2	2022-01-14 02:30:17.547
36662	1966-12-27	2	2	2022-01-14 07:55:00.124
10481	1979-03-14	2	2	2022-01-14 04:35:46.051
24203	1989-03-25	2	2	2022-01-14 05:00:56.807
6643	1990-03-20	1	1	2022-01-14 16:55:47.887
27254	1957-08-20	1	1	2022-01-14 04:18:28.253
17786	1978-11-27	3	1	2022-01-14 04:42:55.927
28797	2002-06-26	2	2	2022-01-14 13:56:49.560
27179	1990-05-12	3	2	2022-01-14 11:14:49.866
38937	1992-10-20	1	2	2022-01-14 18:54:45.630
14098	2002-06-06	3	1	2022-01-14 12:29:08.289
24764	1970-12-11	1	1	2022-01-14 05:42:42.250
1848	1951-10-09	3	1	2022-01-14 04:01:16.751
15676	1978-12-22	3	1	2022-01-14 19:35:11.286
32729	1952-04-08	1	2	2022-01-14 20:02:24.192
35755	1994-01-31	3	1	2022-01-14 15:16:44.310
7964	1992-09-12	1	2	2022-01-14 02:54:50.111
28600	1995-05-25	1	2	2022-01-14 02:11:36.958
23459	1963-02-20	1	1	2022-01-14 18:04:21.930
21132	2005-08-28	1	2	2022-01-14 12:42:48.663
37698	1959-04-10	1	1	2022-01-14 10:55:48.484
14698	1989-01-25	1	2	2022-01-14 01:19:46.986
32488	2003-04-08	1	2	2022-01-14 20:42:56.509
41247	2009-07-04	2	2	2022-01-14 00:09:42.580
40893	1952-05-24	3	1	2022-01-14 02:43:07.835
15490	1981-06-06	3	1	2022-01-14 02:41:43.654
40325	2007-08-21	2	1	2022-01-14 04:18:48.915
9913	1958-10-18	3	2	2022-01-14 22:49:53.801
34583	1979-07-03	3	2	2022-01-14 04:56:02.261
22840	1981-10-03	3	2	2022-01-14 06:26:01.380
20496	1972-11-29	3	1	2022-01-14 03:09:28.756
38524	1956-05-04	2	2	2022-01-14 14:45:20.087
32833	1973-05-21	2	2	2022-01-14 06:12:36.774
6947	1977-09-25	3	1	2022-01-14 15:15:39.301
29476	2007-10-01	2	1	2022-01-14 17:35:59.433
38493	1962-10-18	2	2	2022-01-14 08:20:41.022
33765	1951-12-16	2	2	2022-01-14 02:11:03.283
14868	1981-03-06	1	2	2022-01-14 14:19:08.412
5023	1999-12-07	3	2	2022-01-14 08:00:35.145
20693	1986-10-10	2	2	2022-01-14 22:58:09.148
40112	1990-03-08	2	1	2022-01-14 11:59:29.749
6119	1978-06-28	2	1	2022-01-14 01:26:17.831
40662	1965-03-19	3	1	2022-01-14 01:53:33.184
20614	1954-06-29	1	2	2022-01-14 07:34:59.109
41932	2007-09-23	2	1	2022-01-14 20:59:16.766
35078	2003-08-31	1	2	2022-01-14 00:24:08.232
247	1954-03-25	1	1	2022-01-14 00:31:11.654
7953	1956-03-22	3	2	2022-01-14 08:14:45.422
32652	1950-06-02	3	1	2022-01-14 09:28:27.444
31305	1990-03-07	3	2	2022-01-14 23:01:28.616
