userid	birthdate	profileLevel	gender	updatedTime
25464	1981-05-29	1	1	2021-11-21 21:14:01.918
44795	1979-06-19	3	1	2021-11-21 15:18:14.337
30932	1961-11-07	2	2	2021-11-21 16:28:45.872
22069	1998-10-03	3	2	2021-11-21 04:52:23.389
7690	2004-07-21	1	2	2021-11-21 11:04:53.911
24493	1966-08-28	1	1	2021-11-21 03:55:57.644
34739	1981-10-01	1	2	2021-11-21 05:17:06.523
22721	2003-11-06	1	2	2021-11-21 05:33:01.603
16272	1993-11-24	1	2	2021-11-21 09:25:12.582
22360	1955-04-21	2	2	2021-11-21 13:20:42.320
17075	2005-06-29	1	1	2021-11-21 16:27:44.332
11413	1978-06-13	3	1	2021-11-21 22:43:40.635
33841	1982-12-25	2	1	2021-11-21 22:15:34.296
40059	2001-07-06	2	1	2021-11-21 09:55:33.079
25747	1977-03-13	3	1	2021-11-21 21:56:53.086
12599	1992-12-14	1	2	2021-11-21 22:08:19.830
34093	1958-05-27	3	2	2021-11-21 11:56:02.993
20859	1986-09-13	3	1	2021-11-21 10:05:32.373
42414	1960-03-12	3	2	2021-11-21 15:12:02.462
22558	1972-12-21	1	2	2021-11-21 19:06:09.534
12446	1995-02-02	3	1	2021-11-21 20:14:38.094
5015	1979-06-19	3	1	2021-11-21 06:22:39.998
6072	1979-10-27	1	1	2021-11-21 09:12:20.286
43224	1960-08-21	1	2	2021-11-21 09:22:45.708
32938	1968-05-19	2	1	2021-11-21 16:28:06.524
34630	1974-06-16	2	1	2021-11-21 12:35:23.576
37586	1994-07-16	3	2	2021-11-21 09:01:37.716
33836	1991-07-31	3	2	2021-11-21 23:37:36.357
28449	1955-09-11	3	1	2021-11-21 20:33:27.718
39892	1953-05-20	2	1	2021-11-21 04:03:33.848
25499	2005-02-20	2	2	2021-11-21 08:49:39.147
36240	1976-01-23	2	2	2021-11-21 07:04:58.307
26072	1995-11-09	2	1	2021-11-21 01:46:55.774
29338	1980-03-31	3	2	2021-11-21 17:35:45.679
20628	1997-04-20	3	1	2021-11-21 17:30:33.120
8774	1974-09-19	1	2	2021-11-21 09:09:28.001
15832	1969-08-19	1	2	2021-11-21 03:41:57.651
4735	1986-07-01	2	1	2021-11-21 12:44:18.336
28761	1964-06-14	1	1	2021-11-21 20:59:47.335
8728	1997-07-28	2	1	2021-11-21 17:59:58.116
41456	2006-11-11	2	2	2021-11-21 15:04:42.505
1157	1971-05-14	2	1	2021-11-21 22:42:53.949
34000	1966-05-02	1	2	2021-11-21 06:26:00.072
43178	1999-03-22	3	2	2021-11-21 11:07:35.853
2913	1967-07-25	2	1	2021-11-21 08:21:33.829
44261	1983-12-01	2	2	2021-11-21 17:11:16.131
22955	1961-08-06	1	1	2021-11-21 18:48:36.787
3692	1983-09-30	1	1	2021-11-21 11:37:29.042
36239	1961-05-23	2	2	2021-11-21 19:55:24.802
10063	2001-11-23	1	1	2021-11-21 21:29:15.232
16581	1969-05-13	2	1	2021-11-21 14:36:13.565
1730	1974-07-18	2	2	2021-11-21 18:11:18.874
9416	1953-10-17	3	2	2021-11-21 12:49:28.636
23804	1959-02-20	1	2	2021-11-21 19:35:43.487
41726	2006-01-08	3	2	2021-11-21 10:26:18.458
38316	1951-01-10	2	1	2021-11-21 09:37:18.774
37562	1977-10-30	1	2	2021-11-21 10:37:21.464
28120	1969-06-20	1	1	2021-11-21 12:20:44.129
38254	1982-01-27	1	1	2021-11-21 03:14:06.787
21791	1972-01-22	2	2	2021-11-21 04:32:45.995
18207	1960-12-10	2	1	2021-11-21 12:06:08.677
24023	1986-03-22	2	2	2021-11-21 09:04:00.853
13646	2005-10-08	2	1	2021-11-21 07:01:58.935
15603	1975-05-30	2	1	2021-11-21 09:36:21.346
33252	1999-08-05	1	1	2021-11-21 11:47:09.314
5609	1992-05-22	1	2	2021-11-21 01:44:06.610
35547	1983-03-18	2	1	2021-11-21 05:10:10.429
23199	1994-02-20	1	1	2021-11-21 04:31:55.037
22454	1962-01-19	1	2	2021-11-21 07:06:05.865
22594	1981-09-02	3	1	2021-11-21 19:36:41.536
5566	1976-08-27	2	1	2021-11-21 05:43:50.870
16655	2007-10-10	2	1	2021-11-21 07:34:40.618
35194	1957-10-29	3	2	2021-11-21 08:28:48.595
35119	2009-03-02	3	1	2021-11-21 18:42:14.859
42175	1965-09-06	3	2	2021-11-21 20:14:38.426
8905	1996-02-25	2	2	2021-11-21 22:58:02.427
35207	1993-08-27	1	2	2021-11-21 09:08:21.707
32759	2001-11-08	1	2	2021-11-21 07:37:39.220
33673	1988-09-24	3	2	2021-11-21 22:33:59.621
40127	1972-10-22	1	2	2021-11-21 23:39:20.109
38849	2004-04-04	1	1	2021-11-21 19:13:59.667
10697	1971-06-29	3	1	2021-11-21 20:19:15.730
36781	2005-12-15	2	2	2021-11-21 23:09:00.880
30557	1977-04-25	1	1	2021-11-21 13:49:20.650
8045	1953-05-07	2	1	2021-11-21 19:29:12.449
5645	1994-09-03	2	2	2021-11-21 18:01:13.813
18392	1954-09-15	1	2	2021-11-21 10:02:09.354
18385	1988-08-04	3	2	2021-11-21 21:56:00.025
41964	1955-04-25	2	2	2021-11-21 21:29:12.623
35185	1962-07-11	3	1	2021-11-21 00:43:51.568
1649	1963-09-26	3	1	2021-11-21 07:18:35.489
12334	1987-09-09	2	1	2021-11-21 13:23:55.157
25358	1961-05-31	1	2	2021-11-21 06:03:00.766
31094	1981-08-29	3	2	2021-11-21 01:47:36.250
16957	1996-09-11	2	2	2021-11-21 07:23:30.957
44040	1977-09-09	3	2	2021-11-21 18:58:49.076
11080	1997-08-29	2	2	2021-11-21 21:17:53.377
20137	1986-05-13	2	2	2021-11-21 19:05:19.770
4855	1959-10-21	3	2	2021-11-21 17:56:10.765
25135	1986-09-27	1	1	2021-11-21 07:33:29.110
40153	1953-02-05	3	1	2021-11-21 01:39:52.599
16091	1959-10-28	1	2	2021-11-21 04:07:30.206
43767	1951-08-16	1	2	2021-11-21 12:40:49.223
35524	1977-11-10	3	1	2021-11-21 19:05:54.372
33024	1961-04-02	1	2	2021-11-21 15:47:40.888
42072	1979-05-02	3	2	2021-11-21 12:23:51.110
29074	2004-10-04	3	1	2021-11-21 10:22:16.627
8832	2002-09-13	1	1	2021-11-21 23:38:37.589
22257	1954-07-09	1	1	2021-11-21 18:52:07.879
1045	1951-04-06	3	1	2021-11-21 15:38:39.366
19550	1978-07-04	1	1	2021-11-21 03:13:31.259
28793	1998-02-24	3	1	2021-11-21 01:22:47.968
24630	1981-06-06	2	1	2021-11-21 02:48:39.346
1424	1986-06-28	2	2	2021-11-21 18:28:34.684
834	1988-03-10	2	1	2021-11-21 05:48:29.444
23031	1987-11-21	3	1	2021-11-21 20:44:28.938
26568	1963-09-20	2	1	2021-11-21 23:48:44.589
326	1985-09-06	3	1	2021-11-21 07:22:17.925
1890	1981-07-01	1	2	2021-11-21 22:43:33.434
43609	1956-11-13	3	2	2021-11-21 18:28:06.830
12513	1963-11-06	2	1	2021-11-21 22:35:04.570
10171	1984-11-05	3	2	2021-11-21 22:24:45.678
22164	2008-01-04	2	2	2021-11-21 14:56:00.070
15546	1997-10-22	2	2	2021-11-21 14:29:25.546
13861	2005-02-22	1	1	2021-11-21 03:09:20.736
27876	1952-10-21	2	1	2021-11-21 12:28:07.385
24818	1962-02-28	3	2	2021-11-21 10:34:21.279
43987	1959-05-03	3	1	2021-11-21 14:18:42.970
8757	1961-09-03	2	2	2021-11-21 17:32:02.472
1294	1999-08-17	1	1	2021-11-21 11:29:14.682
39847	1957-05-16	2	2	2021-11-21 15:06:38.507
13167	1982-05-16	3	2	2021-11-21 21:06:35.749
23616	1977-12-22	1	2	2021-11-21 02:15:20.317
38147	1987-05-17	2	2	2021-11-21 18:16:11.459
1481	1984-02-12	1	1	2021-11-21 08:13:11.530
7982	1983-09-26	1	2	2021-11-21 16:27:40.609
20599	1985-05-13	2	2	2021-11-21 00:45:39.054
12946	1991-04-07	3	2	2021-11-21 01:08:07.832
22764	2002-05-24	2	2	2021-11-21 08:55:46.741
9283	1982-05-12	1	1	2021-11-21 06:03:13.410
26333	1976-08-25	1	2	2021-11-21 16:01:40.363
19646	1952-07-24	1	1	2021-11-21 18:35:38.682
2569	2004-01-30	1	1	2021-11-21 06:34:50.918
23830	1971-04-22	2	2	2021-11-21 15:05:48.377
1413	1959-04-27	2	2	2021-11-21 12:26:03.805
3559	1996-01-14	2	1	2021-11-21 17:44:43.042
28963	2007-09-13	1	2	2021-11-21 21:31:47.618
20279	1978-03-23	2	2	2021-11-21 10:55:43.556
36137	1987-07-10	1	2	2021-11-21 02:34:41.445
43771	1960-07-28	1	2	2021-11-21 10:27:38.139
34719	1972-05-03	1	1	2021-11-21 18:24:49.606
35172	1968-05-18	1	2	2021-11-21 05:52:21.484
18609	1983-05-15	3	1	2021-11-21 17:52:41.880
16295	2005-02-10	2	1	2021-11-21 11:34:33.553
26506	1968-09-07	3	1	2021-11-21 15:12:23.422
28637	1957-02-24	1	2	2021-11-21 01:49:42.056
38753	2004-12-08	2	1	2021-11-21 09:15:40.626
23468	1953-02-02	2	2	2021-11-21 06:41:24.007
33577	1954-01-07	2	2	2021-11-21 21:52:43.118
26644	1959-06-10	3	2	2021-11-21 20:22:12.802
42307	1999-08-28	1	2	2021-11-21 11:00:52.563
28245	1975-04-26	1	2	2021-11-21 23:07:41.115
33284	1966-09-12	2	2	2021-11-21 07:46:55.873
35418	2002-10-25	2	2	2021-11-21 13:20:52.302
31103	1952-09-14	1	1	2021-11-21 01:44:28.356
8996	1987-07-08	3	2	2021-11-21 13:51:01.446
34758	2004-02-20	2	1	2021-11-21 23:07:56.620
20460	1952-09-07	1	2	2021-11-21 07:15:36.404
32125	1964-10-26	1	2	2021-11-21 01:17:50.512
29210	1991-05-20	2	2	2021-11-21 05:54:55.372
16604	1975-09-24	1	2	2021-11-21 20:09:37.772
7084	2006-01-09	2	1	2021-11-21 01:13:31.652
18892	1982-06-14	3	1	2021-11-21 06:41:25.705
14431	2001-01-13	3	1	2021-11-21 18:40:03.815
2617	2002-09-28	1	1	2021-11-21 15:55:06.845
44200	1957-10-27	1	2	2021-11-21 19:14:34.379
26906	1985-09-08	3	2	2021-11-21 22:48:35.563
39903	1983-12-15	1	1	2021-11-21 19:34:55.865
31680	1972-12-14	3	2	2021-11-21 06:18:56.047
25802	2009-11-24	3	2	2021-11-21 12:51:20.952
39691	1977-04-04	3	1	2021-11-21 04:59:17.967
6852	1967-05-07	2	2	2021-11-21 08:30:52.101
6752	1991-05-29	3	2	2021-11-21 10:52:31.370
39138	2002-03-18	3	2	2021-11-21 23:16:42.655
4156	1957-09-19	3	2	2021-11-21 17:45:45.161
42907	1985-10-20	2	1	2021-11-21 11:20:11.241
6948	1984-01-10	3	1	2021-11-21 20:25:14.191
39646	1969-09-24	3	1	2021-11-21 21:09:43.872
29826	2002-05-17	2	1	2021-11-21 15:25:30.627
22843	2002-03-08	3	2	2021-11-21 19:10:26.808
19008	1985-12-15	1	1	2021-11-21 07:58:54.678
34853	2008-09-12	2	2	2021-11-21 13:35:37.127
20934	1955-06-06	3	1	2021-11-21 20:27:50.741
25598	2000-03-12	3	2	2021-11-21 10:50:13.603
12284	1952-09-17	2	1	2021-11-21 15:22:07.564
18255	1964-04-06	1	2	2021-11-21 01:13:44.610
14341	1986-08-15	2	1	2021-11-21 22:29:28.219
29306	1972-11-29	3	2	2021-11-21 16:28:35.238
16740	2000-10-23	2	1	2021-11-21 18:23:17.665
19435	1970-08-14	2	1	2021-11-21 20:43:20.954
16176	1972-10-01	3	1	2021-11-21 23:00:13.800
12763	1966-02-09	2	1	2021-11-21 23:55:03.162
14076	1990-01-20	3	2	2021-11-21 17:02:43.093
21860	1974-07-22	3	1	2021-11-21 00:48:06.421
15984	1953-02-16	1	1	2021-11-21 18:48:05.942
41960	2006-10-05	2	1	2021-11-21 15:42:49.835
32136	1984-07-23	1	1	2021-11-21 22:49:58.276
22201	1953-05-02	2	2	2021-11-21 16:14:45.490
4616	1978-03-31	1	1	2021-11-21 20:21:27.283
34738	1998-02-22	3	1	2021-11-21 18:14:40.699
173	1979-10-20	1	2	2021-11-21 21:24:12.820
17279	2001-11-14	1	1	2021-11-21 10:34:21.024
41718	2002-02-11	2	1	2021-11-21 23:27:39.151
31015	1973-04-18	1	1	2021-11-21 12:51:52.143
40286	1957-06-19	2	1	2021-11-21 13:07:25.490
21068	2008-11-16	3	2	2021-11-21 15:38:43.004
6541	1962-01-16	2	1	2021-11-21 01:35:59.764
30945	1996-11-16	3	2	2021-11-21 22:55:25.621
19337	2002-10-02	1	2	2021-11-21 09:31:47.633
25230	1988-12-04	1	1	2021-11-21 20:43:30.557
11627	1994-09-19	2	2	2021-11-21 21:56:54.804
20369	2006-02-24	3	1	2021-11-21 06:04:53.804
16141	2006-03-16	3	1	2021-11-21 16:28:59.616
20721	1984-02-03	2	1	2021-11-21 11:37:21.484
16102	1955-09-27	1	2	2021-11-21 23:56:32.482
44525	1959-12-28	1	2	2021-11-21 09:58:33.219
25206	1963-01-11	3	2	2021-11-21 11:49:06.121
25663	1996-04-06	2	1	2021-11-21 21:41:43.447
25621	1980-08-15	1	2	2021-11-21 23:59:18.247
12094	2007-10-07	1	2	2021-11-21 03:00:16.706
29715	1974-04-02	1	1	2021-11-21 11:21:58.041
5261	1986-01-21	2	2	2021-11-21 06:02:01.705
40374	1979-02-03	3	1	2021-11-21 11:58:29.183
34093	1978-06-26	1	2	2021-11-21 16:14:10.339
14777	2009-08-10	2	2	2021-11-21 13:57:17.012
44610	1984-01-20	1	1	2021-11-21 10:12:44.235
34407	1985-07-13	2	1	2021-11-21 15:58:44.752
44575	2003-11-27	2	1	2021-11-21 13:34:00.257
1073	1995-05-03	1	1	2021-11-21 18:17:42.150
36259	1963-02-18	1	2	2021-11-21 15:07:08.403
15369	1960-01-05	2	1	2021-11-21 21:09:02.479
42336	1960-08-06	2	1	2021-11-21 08:38:15.006
13020	2006-07-10	2	1	2021-11-21 09:08:03.835
34370	1959-06-28	3	2	2021-11-21 17:22:11.557
23007	1992-05-21	1	1	2021-11-21 20:55:35.034
221	1981-09-14	1	1	2021-11-21 02:15:09.270
4856	1954-08-23	1	1	2021-11-21 14:05:49.686
32552	1991-01-07	3	1	2021-11-21 23:35:04.971
8218	1950-06-10	3	2	2021-11-21 12:28:58.747
11600	1958-07-16	3	2	2021-11-21 23:03:13.802
23816	1953-02-22	1	2	2021-11-21 00:49:26.543
7724	2002-05-13	1	1	2021-11-21 04:35:12.728
19087	1992-08-01	1	1	2021-11-21 05:14:08.153
41976	1953-03-14	1	2	2021-11-21 13:36:45.954
1225	1996-04-28	2	2	2021-11-21 23:44:28.640
34369	1997-07-08	1	1	2021-11-21 04:14:55.851
19969	1954-01-25	3	1	2021-11-21 11:21:49.748
17156	1989-12-02	2	2	2021-11-21 10:23:06.256
17015	1966-04-24	3	1	2021-11-21 17:53:20.399
40931	1962-11-04	3	2	2021-11-21 11:09:31.651
25476	1967-12-16	1	2	2021-11-21 08:09:30.736
39780	1969-01-28	2	2	2021-11-21 18:37:31.638
11737	1968-07-28	3	1	2021-11-21 19:53:41.526
20035	1980-02-25	1	2	2021-11-21 04:33:57.852
22551	1995-07-20	2	2	2021-11-21 18:47:40.008
22001	1990-06-04	1	2	2021-11-21 08:49:22.478
38240	1976-12-07	3	2	2021-11-21 17:18:37.036
42624	2007-03-17	3	1	2021-11-21 20:20:04.056
36129	1994-01-22	1	2	2021-11-21 18:46:16.851
18487	1982-12-25	2	2	2021-11-21 01:46:58.181
3847	1963-07-06	1	1	2021-11-21 23:48:19.203
44487	1992-12-18	3	2	2021-11-21 09:20:52.943
39624	2005-05-08	3	2	2021-11-21 16:45:57.898
9991	2008-11-11	2	1	2021-11-21 03:42:37.643
37437	1966-09-04	3	2	2021-11-21 07:05:59.559
26156	1980-05-25	3	2	2021-11-21 00:24:30.314
36284	1986-12-20	3	1	2021-11-21 03:09:03.919
16556	1974-02-21	3	2	2021-11-21 17:23:44.337
3968	1972-01-09	3	2	2021-11-21 20:48:25.115
30891	1964-07-05	1	2	2021-11-21 14:33:22.074
25661	1984-01-29	1	1	2021-11-21 13:11:00.829
42765	1986-09-04	2	2	2021-11-21 21:03:56.073
10492	1950-02-22	3	1	2021-11-21 15:04:37.836
41918	1988-03-26	3	1	2021-11-21 19:24:57.465
4678	1953-06-08	2	2	2021-11-21 00:49:33.855
28536	2008-05-13	1	1	2021-11-21 20:38:03.874
12594	2000-03-19	3	1	2021-11-21 15:48:57.920
27593	1965-10-26	3	1	2021-11-21 03:34:19.900
17713	1968-06-02	1	2	2021-11-21 02:00:05.479
18468	1988-04-12	3	1	2021-11-21 21:09:19.736
4293	1970-01-11	3	2	2021-11-21 08:37:10.443
27299	1972-08-05	2	1	2021-11-21 12:39:33.732
10482	1965-10-26	2	1	2021-11-21 12:18:20.464
7435	1985-10-27	2	1	2021-11-21 09:33:14.107
29900	2002-09-24	1	1	2021-11-21 00:59:51.535
2406	1957-10-21	1	1	2021-11-21 15:57:31.308
11656	2008-09-11	3	1	2021-11-21 05:24:39.385
39984	1998-04-15	1	2	2021-11-21 09:25:11.459
13100	1955-08-01	1	1	2021-11-21 17:47:58.353
41910	1992-11-02	1	2	2021-11-21 12:27:07.812
26529	1960-12-01	3	2	2021-11-21 09:56:51.167
3983	1974-12-16	3	1	2021-11-21 20:05:35.351
29497	1961-10-17	3	2	2021-11-21 10:57:21.663
36546	1997-10-16	1	2	2021-11-21 01:15:42.358
44814	1955-01-11	1	1	2021-11-21 00:29:08.228
20455	2000-08-09	1	1	2021-11-21 21:46:46.706
38966	1992-08-07	3	1	2021-11-21 20:41:26.675
4531	2002-11-08	1	2	2021-11-21 06:25:46.289
26174	2005-10-30	2	1	2021-11-21 17:20:46.733
8151	1950-04-24	3	1	2021-11-21 21:54:41.832
13602	1956-02-21	1	2	2021-11-21 19:08:44.546
16848	1980-08-06	3	1	2021-11-21 08:59:49.865
15740	1998-06-29	1	2	2021-11-21 20:07:27.170
3531	2002-05-23	3	2	2021-11-21 15:32:50.305
20848	2005-11-01	3	1	2021-11-21 11:05:31.909
44518	1985-08-02	1	2	2021-11-21 19:05:16.628
19586	1971-07-31	1	1	2021-11-21 02:22:59.943
30544	1981-01-08	1	2	2021-11-21 05:03:31.026
3059	1982-10-17	1	1	2021-11-21 00:21:10.061
19434	1979-02-26	3	2	2021-11-21 23:53:29.282
33657	1997-01-02	1	1	2021-11-21 15:49:32.029
39243	1999-03-03	2	1	2021-11-21 01:37:18.184
22347	2002-03-11	1	2	2021-11-21 05:55:23.791
24333	1953-10-06	1	1	2021-11-21 10:56:39.371
36986	2007-02-22	1	1	2021-11-21 12:14:02.566
5003	1992-07-18	1	2	2021-11-21 12:18:15.774
39183	1952-12-22	3	2	2021-11-21 09:57:31.477
11469	1956-06-20	3	2	2021-11-21 11:00:23.444
10169	2000-02-22	2	1	2021-11-21 21:46:17.330
9126	1968-09-15	2	2	2021-11-21 02:59:44.277
32179	1985-08-09	3	2	2021-11-21 07:08:01.171
8959	1964-03-07	3	2	2021-11-21 23:07:05.909
10696	2008-11-17	2	2	2021-11-21 00:14:49.029
20939	1955-05-13	3	2	2021-11-21 12:01:12.610
10421	1987-01-18	1	1	2021-11-21 14:25:34.802
6364	1956-07-11	3	1	2021-11-21 21:25:59.804
9235	1986-06-28	2	1	2021-11-21 13:10:52.224
43272	1978-03-27	1	1	2021-11-21 08:43:59.035
26749	1957-08-29	2	2	2021-11-21 14:08:23.086
8888	1958-06-25	1	1	2021-11-21 11:53:54.605
44870	2004-02-14	3	2	2021-11-21 16:20:19.517
20139	1990-08-10	2	1	2021-11-21 10:03:44.692
39952	1984-12-07	2	2	2021-11-21 23:46:10.707
32884	1998-05-18	2	2	2021-11-21 10:12:12.608
25813	1968-05-30	3	1	2021-11-21 17:02:31.864
22755	1976-12-07	1	2	2021-11-21 21:36:44.497
3664	2002-01-20	1	1	2021-11-21 23:26:34.006
24459	1956-07-30	3	1	2021-11-21 15:50:58.012
