userid	voucherCode	status	campaignID	time
19414	1102-3420	GIVEN	1102	2022-01-23 01:58:18.631
32842	1108-3443	GIVEN	1108	2022-01-23 10:20:45.210
36563	1108-3472	GIVEN	1108	2022-01-23 20:42:18.881
23984	1108-3500	GIVEN	1108	2022-01-23 18:45:46.036
6065	1100-3514	GIVEN	1100	2022-01-23 04:25:11.802
28157	1100-3561	GIVEN	1100	2022-01-23 09:16:07.405
10068	1104-3567	GIVEN	1104	2022-01-23 23:19:26.059
14271	1101-3612	GIVEN	1101	2022-01-23 03:35:25.429
11661	1101-3636	GIVEN	1101	2022-01-23 16:38:34.429
9160	1102-3652	GIVEN	1102	2022-01-23 03:43:12.704
19109	1101-3656	GIVEN	1101	2022-01-23 01:48:13.459
300	1109-3680	GIVEN	1109	2022-01-23 07:25:29.274
6173	1102-3757	GIVEN	1102	2022-01-23 16:09:44.824
24221	1102-3767	GIVEN	1102	2022-01-23 05:45:59.202
26259	1106-3796	GIVEN	1106	2022-01-23 02:15:11.013
14970	1109-3810	GIVEN	1109	2022-01-23 11:38:51.569
10637	1109-3845	GIVEN	1109	2022-01-23 12:23:20.217
38122	1108-3892	GIVEN	1108	2022-01-23 01:14:59.468
4837	1101-3949	GIVEN	1101	2022-01-23 12:35:24.791
28421	1100-3963	GIVEN	1100	2022-01-23 00:16:24.669
15222	1101-3967	GIVEN	1101	2022-01-23 11:01:00.849
8788	1108-3981	GIVEN	1108	2022-01-23 18:30:41.154
13872	1103-4061	GIVEN	1103	2022-01-23 21:15:18.823
15508	1109-4093	GIVEN	1109	2022-01-23 00:05:03.772
21092	1109-4097	GIVEN	1109	2022-01-23 14:30:38.245
19458	1109-4111	GIVEN	1109	2022-01-23 14:24:13.806
10630	1101-4133	GIVEN	1101	2022-01-23 16:56:23.120
8644	1105-4138	GIVEN	1105	2022-01-23 07:39:45.469
31315	1107-4172	GIVEN	1107	2022-01-23 00:39:16.490
5122	1103-4181	GIVEN	1103	2022-01-23 11:18:30.288
10854	1103-4189	GIVEN	1103	2022-01-23 17:26:31.814
14100	1106-4203	GIVEN	1106	2022-01-23 18:54:30.664
28151	1109-4242	GIVEN	1109	2022-01-23 14:34:50.272
5393	1104-4259	GIVEN	1104	2022-01-23 11:08:30.041
11909	1109-4389	GIVEN	1109	2022-01-23 06:13:07.532
28483	1100-4452	GIVEN	1100	2022-01-23 04:46:20.515
7502	1105-4461	GIVEN	1105	2022-01-23 21:43:41.630
22742	1103-4530	GIVEN	1103	2022-01-23 02:43:24.373
18097	1107-4584	GIVEN	1107	2022-01-23 09:55:28.553
32730	1108-4598	GIVEN	1108	2022-01-23 20:11:40.657
16257	1101-4636	GIVEN	1101	2022-01-23 17:23:45.790
14242	1101-4642	GIVEN	1101	2022-01-23 07:20:00.492
17621	1104-4657	GIVEN	1104	2022-01-23 23:19:57.596
30083	1104-4684	GIVEN	1104	2022-01-23 09:46:03.804
38807	1100-4714	GIVEN	1100	2022-01-23 18:11:37.616
8990	1105-4725	GIVEN	1105	2022-01-23 20:11:10.331
9017	1100-4756	GIVEN	1100	2022-01-23 07:13:55.330
22966	1107-4772	GIVEN	1107	2022-01-23 09:12:18.002
9183	1102-4779	GIVEN	1102	2022-01-23 12:03:16.958
16691	1101-4784	GIVEN	1101	2022-01-23 22:33:24.044
12564	1104-4813	GIVEN	1104	2022-01-23 20:10:42.665
18576	1106-4823	GIVEN	1106	2022-01-23 09:46:25.443
6007	1108-4827	GIVEN	1108	2022-01-23 19:57:00.932
38966	1108-4933	GIVEN	1108	2022-01-23 00:39:21.516
25694	1102-4968	GIVEN	1102	2022-01-23 14:26:22.136
32005	1105-5013	GIVEN	1105	2022-01-23 16:09:55.382
27585	1105-5058	GIVEN	1105	2022-01-23 00:25:43.163
9979	1101-5074	GIVEN	1101	2022-01-23 07:19:26.771
35067	1103-5112	GIVEN	1103	2022-01-23 23:33:47.597
1546	1107-5189	GIVEN	1107	2022-01-23 14:08:58.970
3086	1104-5190	GIVEN	1104	2022-01-23 03:21:18.244
18387	1103-5196	GIVEN	1103	2022-01-23 04:58:26.072
11274	1100-5203	GIVEN	1100	2022-01-23 05:35:06.988
3747	1106-5258	GIVEN	1106	2022-01-23 19:43:13.462
8460	1108-5305	GIVEN	1108	2022-01-23 09:07:06.238
6908	1102-5362	GIVEN	1102	2022-01-23 16:53:22.285
4339	1102-5371	GIVEN	1102	2022-01-23 09:04:08.507
20782	1103-5379	GIVEN	1103	2022-01-23 21:01:27.794
36658	1102-5420	GIVEN	1102	2022-01-23 04:07:18.100
8606	1102-5431	GIVEN	1102	2022-01-23 12:19:01.082
199	1101-5461	GIVEN	1101	2022-01-23 14:10:47.856
30329	1107-5481	GIVEN	1107	2022-01-23 20:58:12.129
16793	1105-5505	GIVEN	1105	2022-01-23 00:28:41.082
35323	1107-5514	GIVEN	1107	2022-01-23 13:41:26.523
16272	1103-5529	GIVEN	1103	2022-01-23 17:42:40.527
38997	1105-5567	GIVEN	1105	2022-01-23 00:16:48.590
9355	1100-5639	GIVEN	1100	2022-01-23 04:14:32.834
8451	1101-5722	GIVEN	1101	2022-01-23 23:33:18.652
16025	1100-5740	GIVEN	1100	2022-01-23 11:55:29.223
19826	1107-5746	GIVEN	1107	2022-01-23 12:54:46.121
31897	1104-5819	GIVEN	1104	2022-01-23 21:24:15.106
14295	1106-5833	GIVEN	1106	2022-01-23 09:42:49.179
2251	1108-5847	GIVEN	1108	2022-01-23 08:02:47.030
17890	1108-5855	GIVEN	1108	2022-01-23 11:50:53.938
12504	1105-5879	GIVEN	1105	2022-01-23 17:59:06.994
1235	1102-5962	GIVEN	1102	2022-01-23 02:15:46.189
29180	1100-5965	GIVEN	1100	2022-01-23 03:37:57.385
16979	1100-6012	GIVEN	1100	2022-01-23 22:05:34.906
34099	1105-6016	GIVEN	1105	2022-01-23 08:47:23.750
39201	1105-6026	GIVEN	1105	2022-01-23 23:55:01.869
28614	1106-6075	GIVEN	1106	2022-01-23 04:17:51.843
13842	1100-6106	GIVEN	1100	2022-01-23 05:20:58.500
30216	1104-6111	GIVEN	1104	2022-01-23 06:23:51.419
35169	1106-6137	GIVEN	1106	2022-01-23 03:43:03.666
7438	1107-6144	GIVEN	1107	2022-01-23 09:30:16.247
4425	1100-6162	GIVEN	1100	2022-01-23 08:11:42.599
8826	1108-6171	GIVEN	1108	2022-01-23 23:21:19.346
13013	1101-6205	GIVEN	1101	2022-01-23 14:37:53.599
10668	1109-6211	GIVEN	1109	2022-01-23 00:38:48.853
30346	1102-6222	GIVEN	1102	2022-01-23 05:08:22.666
6831	1106-6275	GIVEN	1106	2022-01-23 09:49:43.289
39242	1102-6279	GIVEN	1102	2022-01-23 19:08:44.874
19337	1101-6302	GIVEN	1101	2022-01-23 17:58:01.756
27809	1104-6352	GIVEN	1104	2022-01-23 12:48:11.445
31883	1109-6366	GIVEN	1109	2022-01-23 07:13:00.909
827	1100-6396	GIVEN	1100	2022-01-23 04:07:42.951
15663	1106-6481	GIVEN	1106	2022-01-23 18:38:39.097
36461	1103-6606	GIVEN	1103	2022-01-23 20:43:24.748
16619	1107-6620	GIVEN	1107	2022-01-23 14:13:45.234
25756	1103-6639	GIVEN	1103	2022-01-23 10:16:37.440
28688	1108-6650	GIVEN	1108	2022-01-23 23:40:01.846
28088	1106-6653	GIVEN	1106	2022-01-23 22:04:52.096
18290	1107-6687	GIVEN	1107	2022-01-23 04:57:02.874
4305	1107-6712	GIVEN	1107	2022-01-23 07:03:07.369
33047	1103-6775	GIVEN	1103	2022-01-23 10:40:20.337
2939	1107-6812	GIVEN	1107	2022-01-23 12:21:11.551
19248	1100-6911	GIVEN	1100	2022-01-23 13:14:35.467
7943	1107-6929	GIVEN	1107	2022-01-23 02:08:18.882
5798	1101-6938	GIVEN	1101	2022-01-23 00:27:10.796
38521	1106-6971	GIVEN	1106	2022-01-23 19:57:14.786
31697	1105-7012	GIVEN	1105	2022-01-23 21:04:41.682
2260	1107-7058	GIVEN	1107	2022-01-23 18:22:06.123
4585	1108-7064	GIVEN	1108	2022-01-23 03:34:25.802
32801	1100-7086	GIVEN	1100	2022-01-23 01:32:16.930
37439	1102-7094	GIVEN	1102	2022-01-23 15:34:05.340
4563	1101-7115	GIVEN	1101	2022-01-23 12:31:44.232
19904	1102-7163	GIVEN	1102	2022-01-23 20:55:24.084
25231	1105-7168	GIVEN	1105	2022-01-23 18:04:56.412
27713	1101-7182	GIVEN	1101	2022-01-23 22:36:20.504
19001	1104-7229	GIVEN	1104	2022-01-23 06:26:54.333
39420	1106-7280	GIVEN	1106	2022-01-23 16:15:07.129
28710	1102-7283	GIVEN	1102	2022-01-23 02:53:38.844
5156	1104-7325	GIVEN	1104	2022-01-23 20:23:12.728
38374	1102-7360	GIVEN	1102	2022-01-23 18:58:32.554
37713	1109-7375	GIVEN	1109	2022-01-23 01:09:57.447
17914	1102-7418	GIVEN	1102	2022-01-23 19:45:52.643
27139	1102-7505	GIVEN	1102	2022-01-23 09:17:52.926
33532	1108-7509	GIVEN	1108	2022-01-23 21:53:33.991
22759	1101-7512	GIVEN	1101	2022-01-23 14:05:25.589
36410	1102-7546	GIVEN	1102	2022-01-23 00:23:56.451
20779	1106-7554	GIVEN	1106	2022-01-23 16:05:09.628
8414	1102-7572	GIVEN	1102	2022-01-23 23:52:45.773
15000	1105-7597	GIVEN	1105	2022-01-23 10:09:36.525
21576	1109-7639	GIVEN	1109	2022-01-23 11:23:42.604
16969	1109-7651	GIVEN	1109	2022-01-23 20:56:07.084
13542	1100-7652	GIVEN	1100	2022-01-23 10:58:04.053
3843	1104-7674	GIVEN	1104	2022-01-23 00:00:22.738
22027	1107-7678	GIVEN	1107	2022-01-23 13:01:59.569
16805	1100-7703	GIVEN	1100	2022-01-23 15:23:51.483
1139	1101-7704	GIVEN	1101	2022-01-23 04:22:13.031
32531	1107-7720	GIVEN	1107	2022-01-23 13:24:44.984
1451	1108-7749	GIVEN	1108	2022-01-23 20:27:06.082
10210	1104-7787	GIVEN	1104	2022-01-23 00:12:30.157
21166	1109-7814	GIVEN	1109	2022-01-23 05:32:42.325
32120	1108-7925	GIVEN	1108	2022-01-23 02:47:41.134
14700	1105-7935	GIVEN	1105	2022-01-23 01:38:05.307
32976	1102-8036	GIVEN	1102	2022-01-23 00:54:41.420
38875	1101-8046	GIVEN	1101	2022-01-23 04:37:34.104
36276	1103-8047	GIVEN	1103	2022-01-23 11:57:59.338
18642	1100-8055	GIVEN	1100	2022-01-23 09:53:54.615
23251	1109-8123	GIVEN	1109	2022-01-23 17:55:58.156
30893	1106-8148	GIVEN	1106	2022-01-23 05:20:48.748
27734	1107-8169	GIVEN	1107	2022-01-23 04:09:13.229
36429	1101-8171	GIVEN	1101	2022-01-23 10:19:02.175
25682	1108-8209	GIVEN	1108	2022-01-23 21:55:37.072
27792	1102-8251	GIVEN	1102	2022-01-23 10:42:35.225
16805	1103-8263	GIVEN	1103	2022-01-23 18:43:34.120
30818	1102-8293	GIVEN	1102	2022-01-23 02:31:46.866
39318	1100-8311	GIVEN	1100	2022-01-23 22:30:16.239
30501	1105-8317	GIVEN	1105	2022-01-23 19:13:58.629
7310	1107-8376	GIVEN	1107	2022-01-23 07:21:00.487
2945	1104-8388	GIVEN	1104	2022-01-23 15:15:17.260
34139	1100-8404	GIVEN	1100	2022-01-23 16:55:30.777
18099	1105-8409	GIVEN	1105	2022-01-23 21:18:51.294
11293	1101-8412	GIVEN	1101	2022-01-23 20:19:58.701
409	1100-8430	GIVEN	1100	2022-01-23 23:20:24.121
18305	1105-8478	GIVEN	1105	2022-01-23 09:36:18.410
17858	1101-8567	GIVEN	1101	2022-01-23 04:04:09.999
657	1108-8584	GIVEN	1108	2022-01-23 17:08:12.929
13431	1104-8630	GIVEN	1104	2022-01-23 22:28:39.355
25892	1107-8681	GIVEN	1107	2022-01-23 12:50:07.850
24496	1101-8684	GIVEN	1101	2022-01-23 15:27:31.531
8967	1106-8688	GIVEN	1106	2022-01-23 03:06:31.062
26442	1103-8734	GIVEN	1103	2022-01-23 04:18:31.486
14182	1100-8745	GIVEN	1100	2022-01-23 15:08:20.996
10460	1108-8800	GIVEN	1108	2022-01-23 14:22:59.973
1029	1105-8807	GIVEN	1105	2022-01-23 15:27:52.315
7382	1109-8823	GIVEN	1109	2022-01-23 05:13:52.652
1422	1106-8904	GIVEN	1106	2022-01-23 12:08:48.841
29983	1108-8906	GIVEN	1108	2022-01-23 15:48:18.956
25629	1100-8932	GIVEN	1100	2022-01-23 00:11:43.542
19923	1104-8952	GIVEN	1104	2022-01-23 12:06:26.093
16946	1102-8971	GIVEN	1102	2022-01-23 04:37:02.630
37859	1103-9001	GIVEN	1103	2022-01-23 04:17:53.490
37646	1101-9062	GIVEN	1101	2022-01-23 12:51:00.122
15662	1104-9084	GIVEN	1104	2022-01-23 23:15:43.613
2759	1106-9110	GIVEN	1106	2022-01-23 00:29:15.765
8403	1104-9163	GIVEN	1104	2022-01-23 12:08:43.655
6748	1101-9180	GIVEN	1101	2022-01-23 14:32:35.790
9922	1106-9196	GIVEN	1106	2022-01-23 23:50:25.718
34240	1109-9210	GIVEN	1109	2022-01-23 02:28:13.157
34786	1101-9256	GIVEN	1101	2022-01-23 18:21:12.945
21636	1109-9308	GIVEN	1109	2022-01-23 23:26:02.129
26763	1103-9338	GIVEN	1103	2022-01-23 22:46:20.598
8817	1102-9362	GIVEN	1102	2022-01-23 18:05:42.185
15578	1107-9437	GIVEN	1107	2022-01-23 00:05:09.084
4580	1106-9444	GIVEN	1106	2022-01-23 13:24:04.935
725	1108-9505	GIVEN	1108	2022-01-23 15:43:38.034
28103	1107-9541	GIVEN	1107	2022-01-23 19:16:21.777
7256	1103-9548	GIVEN	1103	2022-01-23 11:33:43.489
22468	1105-9581	GIVEN	1105	2022-01-23 17:12:38.792
3604	1106-9642	GIVEN	1106	2022-01-23 13:53:42.062
29597	1101-9648	GIVEN	1101	2022-01-23 13:19:20.698
33150	1100-9657	GIVEN	1100	2022-01-23 00:30:21.935
38781	1106-9685	GIVEN	1106	2022-01-23 17:52:32.304
22857	1102-9769	GIVEN	1102	2022-01-23 07:47:53.955
31814	1108-9795	GIVEN	1108	2022-01-23 16:43:21.918
2244	1109-9804	GIVEN	1109	2022-01-23 07:35:17.652
6517	1107-9814	GIVEN	1107	2022-01-23 06:09:07.284
3630	1100-9832	GIVEN	1100	2022-01-23 02:29:48.346
38692	1106-9863	GIVEN	1106	2022-01-23 06:42:55.424
11360	1107-9880	GIVEN	1107	2022-01-23 16:00:32.873
16667	1104-9882	GIVEN	1104	2022-01-23 04:26:22.848
32473	1103-9903	GIVEN	1103	2022-01-23 15:50:04.466
38979	1100-9979	GIVEN	1100	2022-01-23 02:10:37.361
30448	1109-9991	GIVEN	1109	2022-01-23 23:30:05.625
20645	1109-10024	GIVEN	1109	2022-01-23 16:18:09.378
32709	1103-10040	GIVEN	1103	2022-01-23 03:51:12.923
24248	1100-10062	GIVEN	1100	2022-01-23 10:50:38.618
13630	1105-10069	GIVEN	1105	2022-01-23 01:48:56.696
33482	1109-10079	GIVEN	1109	2022-01-23 19:21:46.573
29960	1105-10149	GIVEN	1105	2022-01-23 18:39:47.809
11710	1101-10164	GIVEN	1101	2022-01-23 12:31:38.869
29440	1109-10185	GIVEN	1109	2022-01-23 19:57:05.520
2125	1102-10202	GIVEN	1102	2022-01-23 01:39:54.350
24693	1102-10223	GIVEN	1102	2022-01-23 20:24:03.167
28936	1103-10251	GIVEN	1103	2022-01-23 09:04:17.626
20778	1107-10257	GIVEN	1107	2022-01-23 22:36:27.277
28301	1108-10259	GIVEN	1108	2022-01-23 04:49:18.587
18788	1107-10274	GIVEN	1107	2022-01-23 14:22:22.229
27932	1109-10306	GIVEN	1109	2022-01-23 23:03:47.237
8292	1107-10335	GIVEN	1107	2022-01-23 08:11:27.058
18071	1107-10353	GIVEN	1107	2022-01-23 03:08:58.605
1767	1108-10512	GIVEN	1108	2022-01-23 09:00:37.375
16811	1105-10516	GIVEN	1105	2022-01-23 17:50:10.072
32101	1101-10613	GIVEN	1101	2022-01-23 01:31:07.643
21956	1106-10654	GIVEN	1106	2022-01-23 13:15:52.391
39742	1102-10682	GIVEN	1102	2022-01-23 00:42:02.452
26519	1102-10725	GIVEN	1102	2022-01-23 08:27:21.031
36378	1106-10730	GIVEN	1106	2022-01-23 02:35:41.616
3358	1103-10857	GIVEN	1103	2022-01-23 19:56:32.332
8582	1104-10861	GIVEN	1104	2022-01-23 17:14:37.147
11269	1109-10886	GIVEN	1109	2022-01-23 22:52:32.295
26554	1104-10889	GIVEN	1104	2022-01-23 13:52:48.988
21311	1103-10932	GIVEN	1103	2022-01-23 07:23:08.705
25138	1103-10976	GIVEN	1103	2022-01-23 20:36:24.908
26432	1105-10982	GIVEN	1105	2022-01-23 14:45:47.167
39889	1104-11003	GIVEN	1104	2022-01-23 13:12:46.012
19375	1104-11006	GIVEN	1104	2022-01-23 16:11:40.087
18068	1102-11012	GIVEN	1102	2022-01-23 10:13:41.943
3039	1105-11044	GIVEN	1105	2022-01-23 06:25:59.551
24455	1101-11141	GIVEN	1101	2022-01-23 02:09:50.568
8860	1108-11162	GIVEN	1108	2022-01-23 01:34:59.352
27863	1102-11171	GIVEN	1102	2022-01-23 01:13:05.223
5959	1106-11172	GIVEN	1106	2022-01-23 08:47:24.050
15894	1105-11233	GIVEN	1105	2022-01-23 05:05:05.922
25513	1106-11237	GIVEN	1106	2022-01-23 14:39:11.223
8928	1106-11238	GIVEN	1106	2022-01-23 04:34:47.033
28684	1109-11240	GIVEN	1109	2022-01-23 11:34:01.876
3340	1102-11384	GIVEN	1102	2022-01-23 02:23:15.585
19857	1103-11386	GIVEN	1103	2022-01-23 17:57:54.752
2401	1101-11406	GIVEN	1101	2022-01-23 11:13:24.256
15606	1108-11415	GIVEN	1108	2022-01-23 05:09:23.772
9967	1103-11431	GIVEN	1103	2022-01-23 12:41:46.391
9114	1108-11451	GIVEN	1108	2022-01-23 13:23:45.508
29907	1109-11460	GIVEN	1109	2022-01-23 11:19:22.484
28971	1105-11469	GIVEN	1105	2022-01-23 07:28:08.773
4201	1100-11485	GIVEN	1100	2022-01-23 14:17:31.372
9778	1106-11499	GIVEN	1106	2022-01-23 13:51:33.611
18418	1105-11536	GIVEN	1105	2022-01-23 00:51:23.013
7837	1104-11537	GIVEN	1104	2022-01-23 19:59:21.269
5718	1102-11544	GIVEN	1102	2022-01-23 04:53:37.012
17077	1101-11651	GIVEN	1101	2022-01-23 10:46:02.525
6326	1108-11675	GIVEN	1108	2022-01-23 17:10:43.837
27194	1102-11696	GIVEN	1102	2022-01-23 22:04:59.878
12856	1106-11707	GIVEN	1106	2022-01-23 15:04:41.900
25224	1103-11709	GIVEN	1103	2022-01-23 11:18:08.929
10470	1105-11747	GIVEN	1105	2022-01-23 21:51:07.359
17819	1104-11749	GIVEN	1104	2022-01-23 06:37:51.497
32959	1109-11771	GIVEN	1109	2022-01-23 22:37:08.799
16483	1105-11786	GIVEN	1105	2022-01-23 17:12:57.630
10694	1108-11789	GIVEN	1108	2022-01-23 08:20:37.836
11582	1102-11797	GIVEN	1102	2022-01-23 00:14:26.570
24150	1107-11879	GIVEN	1107	2022-01-23 21:45:40.384
7126	1107-11887	GIVEN	1107	2022-01-23 03:46:00.722
39331	1105-11889	GIVEN	1105	2022-01-23 16:58:57.723
22456	1100-11913	GIVEN	1100	2022-01-23 20:01:46.954
9409	1103-11965	GIVEN	1103	2022-01-23 00:18:17.729
10512	1104-11972	GIVEN	1104	2022-01-23 10:31:43.032
17558	1100-11986	GIVEN	1100	2022-01-23 18:13:24.757
34558	1102-12035	GIVEN	1102	2022-01-23 15:23:29.472
4066	1101-12049	GIVEN	1101	2022-01-23 00:03:07.075
28121	1108-12108	GIVEN	1108	2022-01-23 00:37:16.695
35852	1103-12113	GIVEN	1103	2022-01-23 06:30:06.498
17436	1106-12122	GIVEN	1106	2022-01-23 12:53:41.134
37385	1108-12131	GIVEN	1108	2022-01-23 16:19:12.507
16431	1106-12170	GIVEN	1106	2022-01-23 09:16:09.599
885	1107-12181	GIVEN	1107	2022-01-23 08:54:18.060
34707	1101-12186	GIVEN	1101	2022-01-23 22:40:31.276
26520	1100-12299	GIVEN	1100	2022-01-23 08:01:22.373
38815	1109-12351	GIVEN	1109	2022-01-23 10:08:41.682
31734	1108-12362	GIVEN	1108	2022-01-23 14:58:22.476
21322	1107-12368	GIVEN	1107	2022-01-23 17:27:36.876
14964	1105-12395	GIVEN	1105	2022-01-23 12:34:18.827
11090	1107-12492	GIVEN	1107	2022-01-23 04:00:42.813
33799	1107-12506	GIVEN	1107	2022-01-23 18:15:10.373
2188	1101-12536	GIVEN	1101	2022-01-23 21:52:59.315
