transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220206-4019628520255444461	-1	18109	2022-02-06 11:35:29.758	5	5	6034168	4
20220206--729437829450880115	1	7056	2022-02-06 18:55:10.922	5	5	6687888	2
20220206-8692168734904971207	0	21764	2022-02-06 10:28:34.703	4	4	1639263	4
20220206-8250123182435426170	1	9587	2022-02-06 22:03:42.962	5	5	1966125	4
20220206-590827457190751030	-1	37678	2022-02-06 04:00:07.852	4	4	6887368	4
20220206--6271623202254271091	0	22080	2022-02-06 23:03:58.211	2	2	7656725	3
20220206-83343700448368167	-1	27321	2022-02-06 09:40:20.648	81	3	6212253	4
20220206--1277660916961970477	0	1711	2022-02-06 09:22:34.631	5	5	6890991	2
20220206--2747056495787781161	0	20123	2022-02-06 14:42:00.375	5	5	1967926	1
20220206-9194023168092528398	1	37346	2022-02-06 10:27:33.493	1	1	9785805	4
20220206--6961723315969163533	-1	1587	2022-02-06 16:22:20.177	15	3	2527780	4
20220206-6663061986918551313	1	15334	2022-02-06 07:21:58.272	1	1	6415493	4
20220206--1871405223757984911	-1	17963	2022-02-06 18:31:40.803	2	2	1508316	3
20220206-5802990438429988653	1	18907	2022-02-06 03:30:37.268	30	3	3751193	3
20220206-3287931840003411955	0	23490	2022-02-06 21:51:05.736	4	4	3082294	1
20220206-4436128692376114057	0	1052	2022-02-06 02:37:42.948	5	5	3949859	2
20220206--3735160586830310911	0	4785	2022-02-06 08:36:30.923	1	1	1630801	3
20220206--155224295912277179	1	19078	2022-02-06 14:25:56.506	60	3	4238951	1
20220206--8702911607721222056	0	25091	2022-02-06 14:22:27.434	5	5	3529860	1
20220206--5210738028261572076	0	28130	2022-02-06 05:57:10.825	4	4	3047941	4
20220206--6327398241335373275	-1	7927	2022-02-06 02:56:15.215	4	4	4709590	2
20220206--7059090546821071978	0	25134	2022-02-06 11:07:52.521	107	3	2054607	1
20220206--8300058010166750952	-1	11018	2022-02-06 00:30:18.082	5	5	3803992	3
20220206--7658603861230277848	1	18072	2022-02-06 11:08:14.051	4	4	5211393	4
20220206-1704400068399771456	1	38974	2022-02-06 06:12:42.816	1	1	382141	3
20220206-1856221997470516282	0	20829	2022-02-06 03:30:46.814	1	1	1763908	2
20220206-5026109329810971478	1	3239	2022-02-06 03:18:00.325	4	4	2614039	1
20220206--8114604047521146821	-1	7531	2022-02-06 00:35:02.223	2	2	5757539	4
20220206-1944844403231861359	0	28558	2022-02-06 22:16:28.719	5	5	3234017	1
20220206-2267897484551121157	-1	24796	2022-02-06 03:27:44.421	1	1	4322110	1
20220206--2713224548880391605	1	6793	2022-02-06 09:32:45.976	2	2	2116199	1
20220206--8422894217190290640	0	17653	2022-02-06 02:35:09.651	1	1	9586313	3
20220206-4075695000667145300	1	26962	2022-02-06 09:16:29.259	1	1	6427495	4
20220206-6546569870196705820	-1	24140	2022-02-06 11:30:38.693	2	2	7743549	2
20220206-8989480406445936552	1	14568	2022-02-06 22:03:03.499	4	4	8740014	3
20220206--5077021883449070396	0	22384	2022-02-06 17:03:01.885	4	4	6887904	2
20220206-7832459807316835558	1	19554	2022-02-06 09:00:41.639	4	4	7484014	1
20220206-6775682277313551020	0	39638	2022-02-06 07:35:35.669	1	1	6461887	1
20220206-5414898916231791768	-1	35959	2022-02-06 14:32:27.608	5	5	7451043	4
20220206-3824603600763102456	0	5789	2022-02-06 18:16:41.868	10	3	751874	2
20220206--5845998846137358775	-1	17847	2022-02-06 02:20:41.400	4	4	5630161	2
20220206--5315612389231778774	-1	36666	2022-02-06 00:02:18.010	2	2	8067378	3
20220206-3970608925228084802	0	14810	2022-02-06 21:02:39.500	4	4	528003	2
20220206-6659127437666192057	-1	10154	2022-02-06 00:45:37.197	52	3	639096	1
20220206-2614570840500544621	1	15737	2022-02-06 07:19:02.965	5	5	9513646	4
20220206-6727053796140823724	0	9754	2022-02-06 13:59:32.893	2	2	9333809	3
20220206--824186389596619915	0	31295	2022-02-06 15:34:21.649	4	4	5821413	1
20220206-6301954341907031246	-1	19704	2022-02-06 09:47:43.439	1	1	2400468	4
20220206--3825219790984274681	1	23760	2022-02-06 23:05:10.267	1	1	9885679	2
20220206-6421198683841463663	0	35863	2022-02-06 03:07:01.846	2	2	5766310	4
20220206-2656934259434881296	1	202	2022-02-06 06:11:33.253	4	4	836443	3
20220206--1525792038414195487	1	35601	2022-02-06 01:12:39.235	5	5	7804931	3
20220206-4527354848368214745	-1	17170	2022-02-06 12:40:40.401	4	4	6197153	1
20220206--6040608266846350395	0	24307	2022-02-06 17:35:53.673	1	1	853927	3
20220206--4837261994118576836	-1	8811	2022-02-06 11:05:24.247	5	5	3450676	4
20220206--5821366639823265905	0	29726	2022-02-06 18:09:39.900	4	4	1520741	2
20220206--7357029060020263096	1	24446	2022-02-06 12:55:52.552	4	4	8568299	4
20220206-2467994516160950778	1	30070	2022-02-06 23:48:31.691	29	3	9596327	2
20220206--6518377732462070716	-1	11258	2022-02-06 10:57:32.680	1	1	7930498	1
20220206--8018874338368033518	-1	34196	2022-02-06 15:09:34.565	48	3	7010536	3
20220206--6066583054328855341	-1	16532	2022-02-06 04:09:37.861	2	2	3541081	2
20220206-1460539170514401301	0	33227	2022-02-06 17:46:37.458	2	2	2735009	2
20220206-2306548710017755385	-1	35261	2022-02-06 17:09:41.929	1	1	6559015	2
20220206--3803654777954305063	-1	37988	2022-02-06 22:48:09.804	5	5	5252182	1
20220206--7437269982677218303	1	31448	2022-02-06 21:14:22.411	5	5	8543263	1
20220206-8078118707643393966	1	5742	2022-02-06 10:31:37.828	2	2	5694080	2
20220206--6242191410154430923	-1	27660	2022-02-06 03:48:33.800	5	5	8404253	2
20220206--1627873151239310174	0	1154	2022-02-06 20:10:53.601	63	3	3534299	4
20220206--2889878372690373118	0	28947	2022-02-06 10:05:13.002	1	1	9306064	3
20220206--77235327195827422	0	4269	2022-02-06 14:50:11.322	5	5	8084249	1
20220206--6406132437287000988	1	3011	2022-02-06 11:42:45.455	4	4	673776	4
20220206-6515311645055160570	-1	2566	2022-02-06 17:13:27.952	2	2	46447	2
20220206-373668759770053118	0	29154	2022-02-06 08:47:24.283	57	3	4370548	1
20220206--785314761782371176	1	4963	2022-02-06 15:29:38.256	4	4	8748959	3
20220206-5871582971059334750	1	27326	2022-02-06 07:06:04.181	5	5	4339223	3
20220206--3823395882230012766	-1	11925	2022-02-06 11:51:02.089	4	4	379524	2
20220206--201348732415255866	-1	32509	2022-02-06 04:19:44.106	2	2	480449	3
20220206-1008104104675695392	1	36834	2022-02-06 22:52:41.330	2	2	5752716	1
20220206--160715124999775701	-1	23156	2022-02-06 21:21:17.073	5	5	2120257	4
20220206-8918779928865671010	0	1132	2022-02-06 00:51:22.157	4	4	4731930	3
20220206--5296649445484856289	-1	30673	2022-02-06 19:30:35.865	4	4	9451851	1
20220206--8821563558947435269	1	22559	2022-02-06 14:15:39.925	2	2	7525897	1
20220206--8828959201328290779	0	3508	2022-02-06 06:37:42.882	2	2	4268572	2
20220206-3448312056022458441	1	32013	2022-02-06 03:34:07.770	2	2	4958674	3
20220206-6768283975474028026	-1	27371	2022-02-06 16:49:20.094	5	5	2661003	4
20220206-4989629914629847011	1	30865	2022-02-06 10:51:58.927	2	2	5353858	2
20220206--540928927826476385	-1	2494	2022-02-06 09:32:09.733	2	2	5452622	3
20220206--3823696263632122200	-1	5251	2022-02-06 17:24:42.608	5	5	5889751	4
20220206-7995337248603222821	1	22692	2022-02-06 12:04:57.172	4	4	6512435	2
20220206--863338461501618140	1	18703	2022-02-06 08:15:17.119	1	1	987023	4
20220206-2676834675837270279	1	17871	2022-02-06 05:31:24.319	4	4	1941016	2
20220206-2095467584172631838	1	20429	2022-02-06 06:43:21.669	4	4	7332522	3
20220206-3955195961653774023	0	31861	2022-02-06 00:46:42.964	66	3	4020777	4
20220206--1010713948073139406	1	28572	2022-02-06 16:58:58.634	22	3	1511202	2
20220206-3613230606293853598	1	3796	2022-02-06 20:51:16.429	2	2	6514430	1
20220206--2993301712254494284	1	25322	2022-02-06 13:57:00.694	5	5	8669007	4
20220206--2285868019100951382	0	1342	2022-02-06 08:42:33.324	4	4	1442457	1
20220206--5832870703975990859	-1	33120	2022-02-06 05:28:24.214	2	2	1959593	2
20220206--2269678859872159672	0	30021	2022-02-06 22:41:59.545	102	3	225920	1
20220206-1541954637077965351	-1	35154	2022-02-06 10:09:27.251	4	4	883221	4
20220206-5460951476421599580	-1	33091	2022-02-06 13:16:41.244	4	4	5273595	4
20220206--6859357308708163527	-1	39627	2022-02-06 14:58:09.012	1	1	9540363	2
20220206--2151317703271431282	1	29584	2022-02-06 04:26:21.610	2	2	7650824	3
20220206-1648678379683511484	1	26538	2022-02-06 10:11:19.152	40	3	2359355	1
20220206--1529981128661808997	0	106	2022-02-06 00:12:30.939	2	2	4016912	2
20220206--7000182848724521108	-1	33422	2022-02-06 15:58:00.865	2	2	7093959	2
20220206--2187079404237776735	0	30770	2022-02-06 05:44:24.535	4	4	7133584	3
20220206--1242476926378539044	-1	31745	2022-02-06 11:14:57.361	4	4	617607	4
20220206--2848261642150959332	-1	12313	2022-02-06 22:09:32.765	1	1	6165010	3
20220206-7796023338278198344	-1	19931	2022-02-06 09:27:32.420	5	5	3660476	4
20220206-407504133036866869	-1	31342	2022-02-06 21:58:28.979	1	1	3577398	2
20220206-1307817305114145512	0	27240	2022-02-06 10:16:23.992	33	3	292355	3
20220206--8985439046162546297	0	1347	2022-02-06 23:44:05.257	2	2	7044381	2
20220206--5768083503943107051	-1	38350	2022-02-06 11:22:15.516	1	1	9469326	2
20220206--3245046453710959	1	17509	2022-02-06 00:48:40.052	1	1	3320460	3
20220206-6660154627970272485	0	14895	2022-02-06 04:40:51.515	88	3	4991205	3
20220206-5102094380225058518	1	9004	2022-02-06 13:20:03.869	1	1	1471328	3
20220206-2698512641447244046	-1	14699	2022-02-06 12:59:31.554	43	3	3538842	1
20220206--3821895503661780938	0	37211	2022-02-06 12:36:38.626	37	3	5626357	1
20220206--3934540496284507514	1	22776	2022-02-06 08:34:02.978	4	4	1743748	2
20220206-7358926447198703535	0	24562	2022-02-06 23:29:21.276	18	3	2025660	3
20220206--3533212691351635716	0	24170	2022-02-06 08:16:21.481	69	3	8907250	1
20220206-4791383053782381586	-1	23830	2022-02-06 19:58:24.878	5	5	9581811	1
20220206-5771837718561330080	-1	39264	2022-02-06 00:55:21.061	30	3	6737780	3
20220206--7380573704871617712	-1	12416	2022-02-06 19:23:37.417	32	3	4265631	2
20220206-9167466071888328312	1	35907	2022-02-06 07:37:33.368	4	4	3326458	2
20220206-6318687653843780293	0	24650	2022-02-06 19:07:41.234	5	5	6890085	2
20220206-8748306402637821953	0	24543	2022-02-06 10:53:19.920	1	1	235263	3
20220206-3915484866263762920	1	12330	2022-02-06 23:36:14.210	4	4	121214	2
20220206--179208639935431162	-1	22935	2022-02-06 23:32:05.914	5	5	2244060	2
20220206--1032027114947464112	-1	29945	2022-02-06 20:19:35.543	4	4	9883070	3
20220206--8381682931633025134	0	7393	2022-02-06 03:01:13.724	4	4	7593234	2
20220206-2949314045026348881	-1	4550	2022-02-06 04:51:04.843	4	4	7589495	3
20220206-5727913919129337159	1	27875	2022-02-06 13:03:08.682	5	5	302142	3
20220206-4097646524575773202	0	6851	2022-02-06 10:08:24.229	5	5	49212	1
20220206--9074888057650901664	0	35104	2022-02-06 02:53:50.857	1	1	9191020	2
20220206--3344316042392745977	1	22448	2022-02-06 21:23:07.274	57	3	2778193	3
20220206--7397821567416940422	-1	15671	2022-02-06 22:06:06.902	4	4	160262	4
20220206--7538656394113806591	-1	29340	2022-02-06 18:52:04.997	78	3	3703632	4
20220206-6679653206729200472	0	18233	2022-02-06 11:31:46.765	1	1	4474968	2
20220206-5230402242602078465	-1	8358	2022-02-06 04:23:37.071	5	5	9986798	3
20220206-6697485326314452338	0	16747	2022-02-06 01:47:02.863	20	3	1801343	4
20220206-2406485205080239212	-1	29483	2022-02-06 16:14:52.279	54	3	4737295	2
20220206-1257296041164432849	0	26064	2022-02-06 21:34:44.571	2	2	7128906	2
20220206-6987969158140517851	-1	5325	2022-02-06 22:36:27.971	4	4	1482532	1
20220206-1206953883143841252	-1	30197	2022-02-06 07:10:12.219	2	2	5089017	4
20220206--6923747128578491455	1	22897	2022-02-06 03:23:10.044	5	5	4559916	4
20220206--445759811242287906	1	34796	2022-02-06 12:03:30.558	2	2	5829263	4
20220206-2397986276007399568	-1	3118	2022-02-06 06:21:40.376	2	2	5056982	2
20220206--7662410341183873372	1	13344	2022-02-06 04:11:50.666	29	3	4744458	1
20220206--7623631353932550230	1	18284	2022-02-06 05:12:48.266	1	1	4159810	3
20220206-23846029214200973	0	20854	2022-02-06 18:32:50.525	5	5	9499484	2
20220206--2349110104673534788	-1	37539	2022-02-06 22:34:10.847	5	5	1373120	3
20220206--4983421587957328515	1	28298	2022-02-06 02:20:43.229	2	2	8408463	1
20220206-2706558105293764468	0	21221	2022-02-06 01:07:40.772	1	1	3919465	1
20220206--186887692947690121	-1	19420	2022-02-06 00:46:00.382	1	1	5086409	3
20220206--7265932223590300581	0	22598	2022-02-06 13:30:28.336	1	1	2752938	3
20220206--2646869727971340762	0	32137	2022-02-06 07:17:33.697	22	3	7813696	2
20220206-3587207748601418086	0	20552	2022-02-06 16:06:53.772	34	3	221205	4
20220206--4973998808694950039	-1	9511	2022-02-06 23:03:48.044	45	3	7173812	3
20220206--2873362774984454040	0	17300	2022-02-06 17:29:35.550	4	4	2736928	2
20220206--5358428985359306585	1	15416	2022-02-06 00:46:26.031	2	2	9397352	2
20220206--1185038852727022387	0	32172	2022-02-06 04:13:59.872	1	1	2576744	3
20220206-6328501501489885987	0	16988	2022-02-06 03:27:30.358	1	1	9055020	2
20220206--9167061027641349914	0	2012	2022-02-06 09:16:23.356	66	3	2450299	3
20220206-2354732094366510742	-1	30224	2022-02-06 11:14:48.559	1	1	9602165	1
20220206--6890133210158977990	-1	25043	2022-02-06 21:50:43.202	2	2	4029988	4
20220206-8793662959259493237	0	26027	2022-02-06 13:45:05.127	2	2	5422147	4
20220206--8852107983072727224	1	28197	2022-02-06 09:01:53.279	4	4	6617589	1
20220206-7345725733490822094	0	38201	2022-02-06 16:37:15.175	77	3	3778094	2
20220206--6612507732099000606	0	25582	2022-02-06 02:38:58.693	16	3	3766968	2
20220206-9070535601624777102	1	2518	2022-02-06 00:57:04.826	1	1	7767629	2
20220206-8399094378282900855	1	7377	2022-02-06 00:20:58.624	2	2	7472363	3
20220206--8018765846886496887	-1	8646	2022-02-06 07:23:55.485	4	4	5319227	4
20220206-5137487397440057120	1	15828	2022-02-06 08:30:19.316	2	2	2379364	1
20220206-4538404368102346532	-1	37175	2022-02-06 10:35:37.904	5	5	5076862	1
20220206--8971286704729869180	1	11415	2022-02-06 12:34:26.955	5	5	6312324	1
20220206-2628851131843899883	0	22365	2022-02-06 19:51:23.129	1	1	6548141	3
20220206--5520431965692249755	-1	20982	2022-02-06 01:43:18.876	1	1	7992702	3
20220206--7862327120719283489	1	19918	2022-02-06 12:12:55.594	5	5	9155868	2
20220206-6505372017019004839	1	25345	2022-02-06 19:22:22.415	5	5	952237	2
20220206--8354195965814208522	-1	27015	2022-02-06 16:51:24.017	5	5	983191	2
20220206--5689202960785141421	-1	11107	2022-02-06 12:36:14.568	5	5	3100811	1
20220206-2569873133320666821	-1	12949	2022-02-06 22:56:51.638	59	3	4216802	4
20220206-5739128671624737644	1	3145	2022-02-06 10:13:38.997	4	4	7818280	3
20220206--1966562337491913570	0	37189	2022-02-06 16:37:44.421	4	4	4618413	3
20220206--2962141214942036386	-1	32231	2022-02-06 14:40:49.422	2	2	6776183	2
20220206--3163184253983535852	0	26370	2022-02-06 05:46:42.090	2	2	9314360	3
20220206-984083534642727822	-1	35270	2022-02-06 05:52:55.690	1	1	1434905	1
20220206--4645083447848803946	1	3982	2022-02-06 23:21:41.366	4	4	2936995	1
20220206--6857084080692407872	1	35226	2022-02-06 10:06:56.173	1	1	3899566	1
20220206--7977012910912636272	0	26173	2022-02-06 02:18:02.867	4	4	9685158	2
20220206--3847985888790716708	0	26448	2022-02-06 22:19:28.233	91	3	6303930	1
20220206-7530358060570961503	0	23102	2022-02-06 18:52:18.470	4	4	9589212	2
20220206--7308644207125248066	-1	27618	2022-02-06 07:37:22.205	4	4	6570335	2
20220206-8029555242930375761	0	3680	2022-02-06 11:44:34.419	5	5	1614630	3
20220206--5860363160193078781	0	24032	2022-02-06 18:36:43.146	5	5	5883304	4
20220206--4810518203744281139	-1	31263	2022-02-06 14:04:25.719	4	4	1323613	2
20220206--3384813449774899696	1	17906	2022-02-06 10:42:01.850	1	1	9511163	3
20220206--811193760798038750	0	23254	2022-02-06 03:40:06.684	5	5	5129577	3
20220206-532513409924015660	0	4734	2022-02-06 17:37:07.609	4	4	1651608	2
20220206-1366068310965267918	1	28221	2022-02-06 02:03:57.401	2	2	9467916	1
20220206-6634944880666983481	-1	27934	2022-02-06 19:53:22.498	4	4	6649112	2
20220206--7805960524730355153	-1	18523	2022-02-06 02:45:36.320	78	3	7437430	1
20220206-8854953921938534050	0	18311	2022-02-06 02:04:50.285	1	1	2264476	4
20220206--4054265109943828690	0	7297	2022-02-06 23:41:13.992	59	3	2813975	1
20220206--3550339459036890895	-1	30494	2022-02-06 20:13:20.285	1	1	9410240	3
20220206--5355906938229575282	0	5673	2022-02-06 07:05:30.631	1	1	5422278	1
20220206--2979341227328315136	1	35874	2022-02-06 14:10:32.120	48	3	3456037	1
20220206--6826423636255580437	-1	9169	2022-02-06 19:14:03.389	5	5	7159608	3
20220206-782076308234236288	1	19673	2022-02-06 07:24:48.066	5	5	8198011	1
20220206-1647474717631296545	1	29305	2022-02-06 15:19:46.272	74	3	5646904	4
20220206-3117023303276836423	-1	17827	2022-02-06 00:01:20.328	5	5	8557359	1
20220206--6286643702380590208	0	25626	2022-02-06 03:31:53.758	5	5	274583	4
20220206--9012020986540419144	-1	18729	2022-02-06 04:33:58.211	106	3	6882815	4
20220206-5180641969632420348	0	13079	2022-02-06 10:18:22.329	2	2	1433924	1
20220206--7147238434700177157	-1	35880	2022-02-06 04:08:49.235	1	1	2752641	2
20220206-4843850799646194137	0	15407	2022-02-06 15:19:52.220	5	5	3491706	4
20220206-8666400286950939645	-1	35825	2022-02-06 17:46:44.147	2	2	6395055	1
20220206-7270187621076983838	1	29917	2022-02-06 16:44:24.616	5	5	5980447	4
20220206--5219453343984354289	-1	10308	2022-02-06 13:04:11.813	4	4	8287473	1
20220206-6422395091893609698	0	11800	2022-02-06 21:08:43.021	94	3	9970182	3
20220206--1983858459535528474	-1	39223	2022-02-06 11:14:53.964	1	1	7047564	3
20220206-2143517140985834034	-1	35347	2022-02-06 04:33:41.652	2	2	6636941	1
20220206--7050475684703632477	-1	9506	2022-02-06 08:10:28.965	23	3	6916419	2
20220206-5509772553745520140	-1	13916	2022-02-06 17:11:41.802	2	2	4589609	3
20220206--1826851207268783177	-1	39791	2022-02-06 23:27:16.858	1	1	6764549	3
20220206--721140510795635396	0	6998	2022-02-06 02:30:51.461	2	2	6503404	1
20220206-6186854844851770967	1	33689	2022-02-06 21:25:03.717	4	4	6951158	3
20220206--1787695860782304280	-1	2936	2022-02-06 00:57:14.726	4	4	8094997	3
20220206--164318678422299219	0	7222	2022-02-06 02:50:38.645	4	4	9906744	2
20220206-5011554907847821052	1	5845	2022-02-06 20:21:14.620	2	2	8618808	4
20220206-999620117123803754	0	20988	2022-02-06 00:16:49.258	5	5	8220620	4
20220206-7771365113905814560	0	18165	2022-02-06 23:31:55.869	4	4	1720796	4
20220206-8065150105332317799	-1	10033	2022-02-06 04:38:27.491	5	5	6422993	3
20220206-8280335973243829535	0	22439	2022-02-06 19:23:29.409	4	4	6859427	3
20220206--5075038490622523100	0	30939	2022-02-06 01:28:59.512	4	4	3905046	4
20220206--8415380636843046341	0	15463	2022-02-06 03:26:12.810	1	1	5926200	3
20220206--4385803514317586867	0	1996	2022-02-06 15:37:06.574	1	1	1728762	3
20220206--177744958312809819	1	23440	2022-02-06 19:53:06.755	2	2	2585193	4
20220206-4093998179139347142	0	37087	2022-02-06 01:45:41.840	4	4	395539	4
20220206--2676655124212664984	-1	14821	2022-02-06 04:29:20.114	1	1	4321147	3
20220206--1802528529232459416	1	23186	2022-02-06 08:29:03.087	1	1	6088788	3
20220206--3648968170919225847	0	24065	2022-02-06 22:55:45.467	4	4	7790691	3
20220206-6475610343884083482	-1	38090	2022-02-06 06:49:15.322	2	2	2793907	3
20220206-7616854153246326484	-1	7023	2022-02-06 10:04:56.766	5	5	2433391	1
20220206-7776670801964827233	1	24203	2022-02-06 13:47:10.472	5	5	9764276	4
20220206--7178092765498407620	-1	31611	2022-02-06 21:07:59.593	1	1	6417148	4
20220206--3065381212263220506	-1	39371	2022-02-06 06:34:45.767	4	4	726767	3
20220206-7250863845724534409	0	5648	2022-02-06 09:32:18.044	1	1	2803537	4
20220206-556650344548154732	1	28876	2022-02-06 23:11:49.598	4	4	1860418	3
20220206-3922173516529157364	1	12407	2022-02-06 07:35:43.892	24	3	3805387	4
20220206-1394944097330463283	0	14999	2022-02-06 19:31:04.157	18	3	5914826	2
20220206--1503554187096874905	0	19553	2022-02-06 07:45:01.413	66	3	6762348	1
20220206-3665485523124968437	1	17864	2022-02-06 06:33:34.623	4	4	1388889	4
20220206--4889281443288499460	-1	7787	2022-02-06 16:49:34.274	65	3	4401830	3
20220206--3353195290531284767	0	22074	2022-02-06 14:12:55.860	2	2	2006671	2
20220206-3853985562293309556	0	18111	2022-02-06 21:43:53.079	1	1	9391020	3
20220206--7767911759522254499	0	28973	2022-02-06 11:44:18.156	4	4	11489	2
20220206--6671946614837089014	1	14554	2022-02-06 06:32:12.756	1	1	6636939	2
20220206-7618742599868072458	0	9676	2022-02-06 17:40:00.558	2	2	5468859	4
20220206-8375001243827753849	-1	36662	2022-02-06 16:06:43.346	5	5	5667038	3
20220206-7906838314403515691	0	28375	2022-02-06 04:00:20.160	107	3	8047953	2
20220206--9044702140793402811	0	30359	2022-02-06 10:05:30.090	2	2	3171053	2
20220206--6439044818768361761	1	22775	2022-02-06 14:57:45.864	5	5	9377380	4
20220206-7209625812114493311	-1	13897	2022-02-06 20:30:13.121	5	5	9979435	1
20220206-7714041398542615812	1	10829	2022-02-06 20:28:51.013	2	2	7885921	2
20220206-8241802483263319959	0	38104	2022-02-06 00:47:43.026	4	4	2579909	4
20220206--7166001272666632824	0	35467	2022-02-06 10:40:05.316	4	4	3000253	3
20220206-5699590427779617601	0	38976	2022-02-06 23:31:55.506	85	3	9982261	4
20220206-3016492234361391845	0	1766	2022-02-06 14:10:12.781	5	5	3107668	3
20220206-8717837603863371226	-1	5810	2022-02-06 11:35:06.685	5	5	2349009	1
20220206--6986795091662605751	-1	21015	2022-02-06 16:10:49.979	2	2	4919558	2
20220206--1767263591104498720	-1	38435	2022-02-06 23:37:55.239	4	4	4361655	4
20220206--1793327481005844213	1	20446	2022-02-06 09:19:03.573	5	5	8266297	1
20220206-7418208585746550336	1	32606	2022-02-06 11:59:20.689	5	5	6211208	2
20220206--8691388525698639571	0	17193	2022-02-06 04:40:29.051	4	4	6310370	3
20220206-6415774179035272880	-1	10555	2022-02-06 08:26:41.579	4	4	9055455	4
20220206-3678333668915633489	0	28714	2022-02-06 04:54:57.855	40	3	7344676	2
20220206-854114135707721359	0	1581	2022-02-06 02:15:41.453	1	1	1852746	3
20220206--426376883805944518	0	19833	2022-02-06 13:43:48.919	5	5	7751527	2
20220206-5210283307617611934	-1	8848	2022-02-06 10:38:51.022	20	3	8634059	2
20220206-2794238284546746072	-1	7802	2022-02-06 12:20:38.184	1	1	2649120	1
20220206--6690572935417528435	1	17537	2022-02-06 03:56:41.810	5	5	9353843	4
20220206-4896463643454886946	-1	12788	2022-02-06 18:34:15.035	1	1	1834869	1
20220206-8741838136833956100	-1	16148	2022-02-06 07:18:56.202	5	5	3168383	2
20220206--9064220890230443981	1	5991	2022-02-06 08:21:07.295	5	5	3440512	1
20220206-2392907020781379110	1	31557	2022-02-06 02:23:31.857	5	5	4552522	4
20220206-2863748945142402567	1	29523	2022-02-06 00:06:40.337	4	4	4632893	1
20220206-4420314045933724924	1	3675	2022-02-06 15:07:17.216	4	4	7080792	3
20220206-141792367816013813	0	30450	2022-02-06 22:55:36.014	74	3	8643443	2
20220206-3770145053668927850	1	7210	2022-02-06 16:25:43.080	4	4	4924960	3
20220206--2153735746295384336	0	13038	2022-02-06 22:00:47.387	73	3	4719554	2
20220206--2935970610868802636	-1	12277	2022-02-06 12:45:56.947	1	1	3832886	2
20220206-7748331983141258714	-1	14447	2022-02-06 21:17:35.127	2	2	6648514	3
20220206--5917360461532915129	-1	12468	2022-02-06 01:25:31.240	4	4	3373728	1
20220206-5997102382162198619	0	15768	2022-02-06 03:58:01.803	96	3	2035965	3
20220206--189582700937007994	1	17371	2022-02-06 20:11:42.727	2	2	7253466	3
20220206--8013611327331328452	0	19840	2022-02-06 20:02:57.541	1	1	2601976	1
