transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220112-6442133608889410591	1	16348	2022-01-12 13:43:45.667	69	3	9544459	4
20220112-6659553746843169168	0	6887	2022-01-12 02:22:44.170	4	4	8254883	1
20220112--5542169218168576842	0	13879	2022-01-12 01:09:21.708	92	3	3882742	3
20220112-9210375071053861587	0	33032	2022-01-12 15:27:46.929	2	2	7487671	4
20220112--4089538215376384245	-1	31914	2022-01-12 13:38:42.874	5	5	698937	4
20220112-5229146787918947974	1	26810	2022-01-12 22:26:40.959	4	4	8721412	4
20220112-8181928742829758446	0	19675	2022-01-12 03:28:00.959	2	2	1472020	1
20220112-2548811395268455148	-1	13324	2022-01-12 00:41:47.984	1	1	6734347	4
20220112--3069186733946177	0	5200	2022-01-12 02:30:37.463	4	4	4656716	1
20220112-1122615696465531699	-1	5431	2022-01-12 15:01:14.027	5	5	1172561	4
20220112--7129661057145434084	0	4399	2022-01-12 16:25:32.724	5	5	525947	2
20220112--5460925548582053177	1	21490	2022-01-12 14:22:03.776	4	4	9717556	3
20220112-7984718026235392305	0	33222	2022-01-12 23:18:16.700	1	1	1018009	4
20220112-8904449726186879869	-1	1130	2022-01-12 16:55:14.432	1	1	4830675	1
20220112--8029468034504344847	-1	20819	2022-01-12 19:20:24.264	1	1	2131908	1
20220112--4102544129479173003	0	4928	2022-01-12 23:00:00.324	1	1	8980587	4
20220112-44750142768590813	-1	6042	2022-01-12 16:00:11.696	1	1	5407506	4
20220112--8265136186141487080	0	22885	2022-01-12 18:58:20.020	4	4	865814	4
20220112-2559375278875190062	1	26855	2022-01-12 16:38:41.752	5	5	744079	2
20220112-4648148229411186797	0	7787	2022-01-12 03:54:18.111	107	3	401089	1
20220112-6447316086041149380	0	7428	2022-01-12 14:58:14.921	1	1	7387768	3
20220112-5609709203297688387	1	21947	2022-01-12 19:22:28.063	4	4	3654696	4
20220112--6724344819468777422	0	31924	2022-01-12 16:44:54.385	5	5	7120670	2
20220112--7590043898166013012	1	32650	2022-01-12 23:29:46.547	1	1	8519405	3
20220112--6608258824385651366	-1	21059	2022-01-12 15:38:09.258	5	5	4669804	1
20220112-4446146354288696331	-1	16503	2022-01-12 17:05:35.985	54	3	2383787	4
20220112--6200034829004709663	-1	38881	2022-01-12 16:21:46.261	5	5	2414357	3
20220112--4000832005491145786	-1	8606	2022-01-12 09:11:15.050	5	5	6532091	4
20220112--380333094116066693	-1	15529	2022-01-12 22:30:20.912	1	1	6208599	3
20220112-6357518217083207489	-1	9732	2022-01-12 15:55:23.592	37	3	7158027	3
20220112--3151475545570554940	1	35514	2022-01-12 04:26:38.612	2	2	8030668	4
20220112--6229208402743949076	0	10768	2022-01-12 13:58:33.750	5	5	7361592	1
20220112--4524768690040216492	1	3298	2022-01-12 10:41:05.762	4	4	5010465	1
20220112--7432727988234514819	0	25121	2022-01-12 13:09:59.517	4	4	6567468	1
20220112-7343057847529161041	0	35570	2022-01-12 16:15:57.545	45	3	2450295	4
20220112-1053396103862736809	0	2463	2022-01-12 00:05:39.533	89	3	6244672	4
20220112--7194386774083989917	1	23606	2022-01-12 19:09:16.322	5	5	9011431	1
20220112-446029892698379867	-1	25372	2022-01-12 17:32:10.650	5	5	6498159	2
20220112-7979789279484046986	0	36620	2022-01-12 01:59:07.987	1	1	8228096	4
20220112--9213446665173782161	0	13178	2022-01-12 17:03:33.658	4	4	3924575	2
20220112-8617788393217742357	1	16780	2022-01-12 17:06:31.062	51	3	8979145	1
20220112-4686829269597665659	-1	4580	2022-01-12 19:43:51.021	5	5	3451796	1
20220112-894047708425313885	1	27781	2022-01-12 22:33:10.262	4	4	6273539	2
20220112--8153835977677248714	1	38807	2022-01-12 07:40:57.457	1	1	8494997	4
20220112--6014618382493852545	-1	6635	2022-01-12 04:55:04.301	2	2	2326892	4
20220112--470824863160730565	-1	19196	2022-01-12 17:11:47.340	28	3	3097278	2
20220112-7165266366807731011	0	2961	2022-01-12 23:10:58.887	73	3	9944354	2
20220112-1151724814443662302	1	19189	2022-01-12 03:29:24.034	5	5	6526266	1
20220112-2383428067832368279	1	30261	2022-01-12 14:49:11.402	5	5	4747295	3
20220112--6912746243348815030	1	10843	2022-01-12 23:15:00.080	1	1	6624013	2
20220112--7602771417743306361	-1	10800	2022-01-12 23:55:02.301	5	5	5628987	3
20220112--2006514036191193966	0	27652	2022-01-12 03:02:10.546	5	5	5673125	2
20220112--6560170602853250578	1	19016	2022-01-12 01:08:16.187	5	5	8996587	2
20220112-3967124146933647434	1	24914	2022-01-12 22:06:41.241	5	5	5069471	4
20220112--4665227314663152803	1	35264	2022-01-12 12:15:00.428	5	5	253527	4
20220112-1996238605851087258	1	31563	2022-01-12 15:43:42.038	4	4	2120452	3
20220112-709523734666525828	0	14387	2022-01-12 19:14:51.399	4	4	7810831	4
20220112--4293942782407449412	1	3573	2022-01-12 07:18:32.568	36	3	2221734	2
20220112--8770217306824141382	-1	21668	2022-01-12 05:56:45.826	5	5	836130	3
20220112-5503725405021130474	1	33059	2022-01-12 01:09:53.407	2	2	8882158	2
20220112-4952224396804830660	0	10750	2022-01-12 16:56:38.596	2	2	6038094	3
20220112--8683352182377402638	1	13054	2022-01-12 15:48:53.404	1	1	4840379	1
20220112--3764421266668771874	-1	12535	2022-01-12 17:37:38.808	2	2	3849256	1
20220112--4023336092877769032	-1	24781	2022-01-12 01:11:09.627	5	5	5000112	1
20220112-7707995761536657760	0	36585	2022-01-12 09:09:52.295	4	4	2234853	3
20220112-7707765509531267505	1	14268	2022-01-12 16:57:28.041	4	4	1509114	2
20220112-2305205700441245063	-1	26548	2022-01-12 06:03:23.528	1	1	4136898	1
20220112-5611656929830126855	0	20368	2022-01-12 19:11:16.577	5	5	455349	4
20220112-3472574007869078768	1	27283	2022-01-12 23:27:41.562	4	4	3399936	1
20220112--7357659706387913596	0	2187	2022-01-12 15:46:28.624	26	3	234018	1
20220112--3225029989548106556	0	19182	2022-01-12 15:32:54.080	101	3	7609026	2
20220112-7983793245654519954	-1	1976	2022-01-12 09:18:32.965	1	1	5861651	2
20220112-5070058747173634594	0	26176	2022-01-12 20:28:30.685	4	4	8191177	2
20220112-8525453413934426883	1	2986	2022-01-12 01:26:10.656	32	3	9985946	1
20220112--2564185883194746698	-1	38087	2022-01-12 16:25:44.559	5	5	4101211	1
20220112-4952203449554265509	1	15305	2022-01-12 12:06:10.598	2	2	6213482	2
20220112--8582392820141372476	-1	25686	2022-01-12 20:17:27.473	4	4	2848580	2
20220112--2871542427252803524	-1	6365	2022-01-12 22:23:58.740	107	3	2035057	2
20220112--1587716827192077001	1	16849	2022-01-12 15:47:18.565	4	4	8212541	1
20220112--4537405789426970428	-1	559	2022-01-12 04:00:54.362	1	1	8444340	1
20220112--8008067512633053427	0	19932	2022-01-12 14:46:12.779	2	2	3130714	3
20220112--678980977782846750	1	6833	2022-01-12 09:53:09.132	2	2	3678437	4
20220112-5471274432592362028	1	12554	2022-01-12 15:24:54.114	5	5	8587486	3
20220112--2393869458180382367	-1	2	2022-01-12 09:28:57.405	5	5	5639276	3
20220112--6278109947647605974	0	19327	2022-01-12 23:17:32.227	4	4	8915140	3
20220112-7198608701890581708	0	16261	2022-01-12 03:16:57.542	4	4	3275745	2
20220112--2258777583793812485	-1	22211	2022-01-12 13:17:58.860	15	3	4250287	3
20220112--1975471294341101879	0	27861	2022-01-12 20:36:40.339	1	1	1358500	2
20220112-484266287536145617	1	36766	2022-01-12 21:20:27.538	24	3	9481500	2
20220112-956849673938148438	1	19075	2022-01-12 11:37:41.202	1	1	8439723	3
20220112--1868107107585903610	1	13154	2022-01-12 14:56:34.801	4	4	5547197	2
20220112--3593811212420384031	1	35076	2022-01-12 18:36:08.032	2	2	1962784	2
20220112--3929445870975633188	-1	18081	2022-01-12 10:38:57.824	1	1	2995724	4
20220112-1745589636525177412	-1	31899	2022-01-12 05:12:48.688	2	2	6747231	2
20220112--6639636238125564618	-1	15278	2022-01-12 17:26:38.911	72	3	5836655	1
20220112-673332005119865197	-1	15903	2022-01-12 03:27:16.052	4	4	524317	2
20220112--8380956248281247463	-1	39286	2022-01-12 04:46:34.470	76	3	6599900	4
20220112--9075685714702435533	0	23456	2022-01-12 08:25:38.519	102	3	1065940	3
20220112-1627700786185385823	1	36730	2022-01-12 23:21:29.303	4	4	5888990	2
20220112-7014653183868179611	0	17267	2022-01-12 10:58:05.484	1	1	7000523	4
20220112-2747181714792316211	1	21127	2022-01-12 14:01:48.235	5	5	4089777	4
20220112--2335974057863353881	-1	23322	2022-01-12 06:06:12.829	5	5	9213821	1
20220112--4479027720830437876	1	30415	2022-01-12 03:17:28.770	5	5	5945326	2
20220112-854700264751874973	0	23412	2022-01-12 00:02:37.744	4	4	6350317	2
20220112--4209820762957767615	0	21775	2022-01-12 16:22:27.200	2	2	9787349	4
20220112--6150713750638903176	0	12149	2022-01-12 07:32:12.552	2	2	582680	1
20220112-7476951014391081154	0	13410	2022-01-12 04:10:30.567	4	4	3802373	2
20220112-3921641922055908321	1	20239	2022-01-12 08:31:13.329	57	3	6876199	2
20220112--8947574072289552801	-1	7474	2022-01-12 03:41:03.244	4	4	1211022	3
20220112-4870013268087457719	0	8050	2022-01-12 12:37:52.972	50	3	872225	4
20220112--6144480170912700626	-1	14802	2022-01-12 20:55:50.587	5	5	7493950	2
20220112--5906099702911416167	0	32518	2022-01-12 21:56:06.899	5	5	2898428	4
20220112--869196977655289280	-1	21137	2022-01-12 05:50:13.242	5	5	4569880	2
20220112-8864949125985918181	-1	24390	2022-01-12 05:55:54.037	101	3	7752792	4
20220112--6697071934317909625	1	21509	2022-01-12 18:48:38.520	1	1	3290027	1
20220112-7671970230247461707	1	10646	2022-01-12 04:56:39.514	1	1	4346806	3
20220112-8156741829675181777	-1	24695	2022-01-12 11:17:25.901	1	1	3477081	3
20220112-3769000991366757996	1	18268	2022-01-12 19:48:44.453	2	2	8038381	1
20220112-3403752569740553162	1	13938	2022-01-12 12:03:43.801	63	3	4927833	2
20220112--3680299124949558682	1	29802	2022-01-12 07:00:54.763	1	1	6381172	1
20220112-7350706886782398122	0	12337	2022-01-12 06:32:02.517	2	2	426772	3
20220112--211741083824238063	0	29067	2022-01-12 21:26:51.500	1	1	3212986	3
20220112--1108649660869253692	0	11823	2022-01-12 17:55:24.400	70	3	5090282	4
20220112-589978753664242101	-1	33697	2022-01-12 13:35:04.550	2	2	854285	1
20220112--1076590713628821778	0	2432	2022-01-12 09:21:43.424	5	5	6010102	1
20220112--3869201956764236982	1	5756	2022-01-12 08:12:25.955	4	4	2448288	3
20220112--346310412293877137	0	7490	2022-01-12 02:05:39.503	1	1	408332	4
20220112-8982827826595272361	0	18867	2022-01-12 00:08:02.114	2	2	8480798	1
20220112-6676692806840478510	-1	22524	2022-01-12 17:36:24.911	4	4	1882268	1
20220112-5266457884013851909	-1	31364	2022-01-12 10:06:11.221	4	4	7693749	3
20220112-9116508577805422925	0	806	2022-01-12 04:15:22.168	5	5	1434337	2
20220112-3828730689916839184	1	33821	2022-01-12 11:56:34.966	5	5	2171123	1
20220112-6143678010298836612	-1	30367	2022-01-12 12:35:15.052	1	1	3967792	3
20220112-5827324027575420109	-1	28164	2022-01-12 17:54:44.043	1	1	215315	4
20220112--4167084069812745905	0	22370	2022-01-12 18:46:52.062	5	5	3039993	3
20220112--8412791026285722461	0	26250	2022-01-12 14:54:29.579	20	3	366498	3
20220112--7825880281026250385	-1	6725	2022-01-12 05:45:00.344	58	3	7798534	2
20220112-7592223972655012104	-1	39897	2022-01-12 04:12:07.130	5	5	1661913	1
20220112-413192559075185091	-1	7241	2022-01-12 16:22:54.548	2	2	2568870	2
20220112--38445415454721930	-1	16561	2022-01-12 11:25:26.557	1	1	75741	3
20220112-5716231104269862573	0	921	2022-01-12 11:32:16.324	2	2	1896017	1
20220112--3268089849001196538	0	39731	2022-01-12 18:19:19.767	4	4	3111612	3
20220112--8027195901243756931	1	29352	2022-01-12 21:44:29.055	5	5	2907033	2
20220112--5541502144103754804	0	7382	2022-01-12 02:49:29.569	5	5	30901	3
20220112--823946393030131907	1	32339	2022-01-12 23:41:43.827	21	3	2623216	1
20220112-9032401642934760208	-1	28948	2022-01-12 23:37:27.594	72	3	740484	4
20220112--7302864184370162949	1	1271	2022-01-12 17:27:19.994	2	2	18769	2
20220112-2025769126816069136	1	34048	2022-01-12 01:49:34.864	2	2	5571967	4
20220112--2170296643485360619	1	14850	2022-01-12 07:45:48.560	96	3	2678868	2
20220112--3023708501483488355	0	13707	2022-01-12 11:53:19.392	5	5	1847741	4
20220112-4712124587809703939	1	4863	2022-01-12 06:58:39.338	2	2	7505771	3
20220112-5916957922084184872	1	7069	2022-01-12 23:21:59.879	5	5	4149506	2
20220112-4855043492188786272	-1	13174	2022-01-12 08:34:53.127	1	1	3424416	2
20220112-5089722387361147502	-1	39445	2022-01-12 13:41:42.044	5	5	7895825	4
20220112--6542280199512018987	0	32608	2022-01-12 01:06:22.620	10	3	921376	3
20220112--5583899720611100543	0	32564	2022-01-12 00:03:38.271	2	2	141925	2
20220112-6171045521089993411	1	14273	2022-01-12 19:31:36.770	5	5	809472	2
20220112--221824378576255976	-1	2708	2022-01-12 19:47:30.955	4	4	4006960	2
20220112-2990291043064858592	0	28055	2022-01-12 13:22:30.793	46	3	9931655	2
20220112-168086912651250328	0	34645	2022-01-12 04:56:14.456	69	3	8892540	1
20220112--5061670371896087223	0	2091	2022-01-12 05:57:46.691	41	3	9619930	3
20220112--6163935892684055161	-1	23908	2022-01-12 12:37:53.151	87	3	4705332	1
20220112-9112288595411935119	-1	7908	2022-01-12 05:29:06.333	83	3	5870479	2
20220112--8676328829053952823	1	5680	2022-01-12 06:11:40.842	34	3	2013825	1
20220112--3734949649236136180	1	21524	2022-01-12 07:09:03.657	4	4	1793522	1
20220112-5815034484396084807	0	13192	2022-01-12 09:30:45.695	73	3	3067176	1
20220112-6021018232364286579	0	35825	2022-01-12 10:11:21.328	2	2	5409744	1
20220112-2356826607482792698	0	19602	2022-01-12 16:08:27.425	31	3	1991342	3
20220112--972616657731945900	1	18289	2022-01-12 06:38:15.523	38	3	1197337	2
20220112-1125153957789133542	-1	17150	2022-01-12 07:43:41.786	5	5	3584392	4
20220112--755881075984038960	0	15891	2022-01-12 03:43:14.761	4	4	6404072	3
20220112--3535616853379311827	0	22417	2022-01-12 07:59:01.947	4	4	6039049	3
20220112--7257222441047638787	1	7872	2022-01-12 12:09:07.382	5	5	1467628	4
20220112--101437067215939322	-1	11372	2022-01-12 04:08:48.064	1	1	2191588	4
20220112-1187518327991129580	0	5821	2022-01-12 15:54:37.417	2	2	3294719	3
20220112-7488212097231037418	1	15031	2022-01-12 13:41:16.628	2	2	9367722	2
20220112-8002356322022033855	0	18674	2022-01-12 17:12:54.856	5	5	8824590	4
20220112--5080233331867554492	1	14984	2022-01-12 14:42:30.459	4	4	6926992	3
20220112-4950901442847666795	0	534	2022-01-12 21:56:08.934	5	5	9663019	3
20220112-7867647154877670266	-1	20223	2022-01-12 21:13:19.672	1	1	4741711	1
20220112--9043806863711367217	0	74	2022-01-12 14:53:04.888	1	1	5483981	1
20220112--4213209174310828510	0	27105	2022-01-12 07:02:40.963	5	5	6537636	4
20220112--7110303021110941064	1	23994	2022-01-12 01:45:45.101	4	4	8815592	4
20220112-7379632793798342388	1	6346	2022-01-12 01:37:24.605	1	1	902744	4
20220112--1206556304675977524	-1	9925	2022-01-12 12:49:54.237	4	4	5260102	4
20220112-836997187999201779	1	36469	2022-01-12 19:38:09.348	97	3	5770939	4
20220112--6540166950378586790	1	24171	2022-01-12 04:35:55.817	4	4	9947889	2
20220112--1404708526004767459	0	9937	2022-01-12 10:22:16.323	84	3	2760239	3
20220112--5177061932016439330	-1	38084	2022-01-12 05:32:25.425	2	2	3925392	2
20220112-8358020054621307421	0	14217	2022-01-12 12:33:36.959	5	5	1648593	2
20220112--5570651289359066473	0	7812	2022-01-12 20:27:44.684	4	4	9703245	4
20220112--6596564118006189362	-1	2711	2022-01-12 20:56:43.834	4	4	1695128	1
20220112--9037920076715599783	-1	16046	2022-01-12 02:23:16.495	2	2	7134217	3
20220112-5889853109311400894	1	972	2022-01-12 09:06:53.338	4	4	2531668	2
20220112--6506483561602287853	1	28289	2022-01-12 08:10:16.016	64	3	2420961	2
20220112--4720757341288595163	0	7857	2022-01-12 22:36:32.152	2	2	7236048	1
20220112-378232486144326142	1	12928	2022-01-12 23:16:04.425	5	5	6319756	3
20220112-9053205876075512531	-1	14398	2022-01-12 07:04:38.437	5	5	6276393	2
20220112-7327521934746995074	-1	20558	2022-01-12 23:36:03.710	5	5	1552821	1
20220112--8364953635597018828	-1	13520	2022-01-12 16:31:03.676	2	2	481632	2
20220112-4055798648786113582	-1	5766	2022-01-12 23:50:38.641	96	3	6318038	3
20220112--1617119411819445162	-1	29822	2022-01-12 06:08:05.050	1	1	3803334	2
20220112-5121228968095859576	1	1020	2022-01-12 03:15:38.491	4	4	8279968	4
20220112--1036568482973188363	1	13043	2022-01-12 02:41:33.838	4	4	3499111	2
20220112--3517130710615510671	0	28629	2022-01-12 23:15:54.104	43	3	8938230	2
20220112--4417342271697800263	1	29339	2022-01-12 21:52:29.612	4	4	1010160	2
20220112--8832916501497102926	-1	19114	2022-01-12 21:40:24.503	4	4	1464681	2
20220112--5569276252091602008	-1	19896	2022-01-12 08:41:33.525	1	1	9440664	2
20220112-4741158906309618310	1	29643	2022-01-12 21:27:14.558	94	3	7318856	3
20220112--5493735033335262249	-1	3956	2022-01-12 16:10:45.315	21	3	3101249	3
20220112--4021272045058389907	0	4740	2022-01-12 08:11:42.499	5	5	4288591	2
20220112--333586595929209799	1	31369	2022-01-12 17:01:54.423	5	5	2516093	4
20220112-3577353275856369546	0	11447	2022-01-12 04:10:34.255	2	2	852411	1
20220112-6985277897669296066	1	38316	2022-01-12 08:03:54.040	5	5	9090355	4
20220112--2729195073992465951	-1	5116	2022-01-12 10:07:41.681	2	2	708081	2
