userid	voucherCode	status	campaignID	time
11178	1008-16160	USED	1008	2021-12-13 05:55:55.803
986	1005-14307	USED	1005	2021-12-10 02:02:20.333
18328	1002-14330	USED	1002	2021-12-06 10:22:37.329
18490	1000-13529	USED	1000	2021-12-23 13:20:21.818
14773	1000-12606	USED	1000	2021-12-07 01:34:10.663
12999	1001-21861	USED	1001	2021-12-22 08:19:00.255
12754	1006-26869	USED	1006	2021-12-08 10:06:00.549
16173	1004-27782	USED	1004	2021-12-20 08:04:40.610
17524	1000-16259	USED	1000	2021-12-19 12:47:17.783
17078	1005-22041	USED	1005	2021-12-30 05:01:47.508
11235	1000-25550	USED	1000	2021-12-28 04:33:28.477
17411	1006-1183	USED	1006	2021-12-20 05:45:32.201
18807	1006-23954	USED	1006	2021-12-13 03:24:20.100
4971	1005-1525	USED	1005	2021-12-31 02:43:24.811
15280	1003-13476	USED	1003	2021-12-14 18:21:59.124
13773	1002-8578	USED	1002	2021-12-15 20:02:42.911
11760	1006-9102	USED	1006	2021-12-09 05:39:47.759
7170	1003-6693	USED	1003	2021-12-27 16:17:12.741
1320	1003-8672	USED	1003	2021-12-05 04:53:23.826
3954	1003-27812	USED	1003	2021-12-08 22:55:00.034
17608	1006-12723	USED	1006	2021-12-23 05:16:56.759
399	1006-3696	USED	1006	2021-12-27 03:39:50.491
14101	1006-8480	USED	1006	2021-12-23 18:18:52.021
1206	1000-18213	USED	1000	2021-12-01 03:51:11.973
19441	1007-15614	USED	1007	2021-12-11 13:45:27.727
1872	1003-19916	USED	1003	2021-12-25 19:53:24.212
14561	1006-28746	USED	1006	2021-12-28 07:05:14.954
11415	1005-5856	USED	1005	2021-12-02 11:31:10.185
3008	1005-13498	USED	1005	2021-12-14 16:24:50.036
18857	1003-6929	USED	1003	2021-12-21 08:34:50.342
11226	1009-25947	USED	1009	2021-12-08 06:49:23.852
19247	1008-11314	USED	1008	2021-12-18 22:11:44.269
17571	1004-28896	USED	1004	2021-12-25 19:02:28.464
10369	1007-3180	USED	1007	2021-12-17 16:59:58.829
9631	1000-24457	USED	1000	2021-12-25 17:34:54.528
19862	1000-15399	USED	1000	2021-12-01 19:31:08.239
1791	1000-6468	USED	1000	2021-12-07 03:27:41.483
10209	1009-6920	USED	1009	2021-12-16 15:58:56.474
369	1008-6269	USED	1008	2021-12-14 05:13:19.340
12328	1009-23842	USED	1009	2021-12-17 21:54:34.363
7011	1007-4855	USED	1007	2021-12-09 04:46:01.754
8148	1003-8015	USED	1003	2021-12-01 21:56:50.640
862	1009-28501	USED	1009	2021-12-26 09:34:48.245
10767	1009-11299	USED	1009	2021-12-07 02:43:27.357
12072	1007-16490	USED	1007	2021-12-17 10:32:29.423
4023	1003-17689	USED	1003	2021-12-28 23:56:24.675
17145	1001-22710	USED	1001	2021-12-11 23:18:26.938
8327	1000-9335	USED	1000	2021-12-08 08:48:57.747
13451	1003-25576	USED	1003	2021-12-27 23:39:45.938
13005	1004-28588	USED	1004	2021-12-21 03:41:26.325
3104	1007-24315	USED	1007	2021-12-31 23:40:05.080
4598	1009-25712	USED	1009	2021-12-02 05:41:12.666
4333	1000-14524	USED	1000	2021-12-31 04:45:39.970
19063	1008-10092	USED	1008	2021-12-27 11:45:01.604
5108	1007-27695	USED	1007	2021-12-11 19:56:59.984
15553	1008-1488	USED	1008	2021-12-13 08:19:31.777
17801	1002-17898	USED	1002	2021-12-18 08:05:42.325
3443	1009-6414	USED	1009	2021-12-15 23:08:06.985
14195	1009-20352	USED	1009	2021-12-15 13:16:44.123
5269	1009-27657	USED	1009	2021-12-07 22:04:56.920
5045	1002-28567	USED	1002	2021-12-26 16:49:22.200
4200	1000-26281	USED	1000	2021-12-31 16:43:25.634
1031	1004-1083	USED	1004	2021-12-21 07:45:28.072
13632	1005-15842	USED	1005	2021-12-17 17:57:09.975
19996	1008-13847	USED	1008	2021-12-24 09:27:00.578
16646	1002-6957	USED	1002	2021-12-23 03:42:33.644
2085	1006-27237	USED	1006	2021-12-12 18:07:31.499
6168	1005-16041	USED	1005	2021-12-15 11:46:56.645
11845	1002-17429	USED	1002	2021-12-06 16:57:01.117
13987	1000-2397	USED	1000	2021-12-01 01:18:06.347
10809	1005-10343	USED	1005	2021-12-30 21:08:49.329
14098	1006-26680	USED	1006	2021-12-07 16:27:15.075
5063	1008-17397	USED	1008	2021-12-08 00:37:04.266
4969	1003-17648	USED	1003	2021-12-13 21:43:22.036
3699	1005-6328	USED	1005	2021-12-25 09:03:15.204
12468	1002-20136	USED	1002	2021-12-31 08:23:58.815
9346	1008-9741	USED	1008	2021-12-04 08:23:37.474
12469	1000-27058	USED	1000	2021-12-06 09:03:00.141
13161	1002-16005	USED	1002	2021-12-26 07:54:27.664
11148	1001-3174	USED	1001	2021-12-04 06:29:29.922
9222	1000-23135	USED	1000	2021-12-30 15:27:27.662
18811	1005-25367	USED	1005	2021-12-24 18:30:16.288
18155	1007-25470	USED	1007	2021-12-12 19:39:33.093
15350	1002-2114	USED	1002	2021-12-20 09:52:35.270
19449	1003-9606	USED	1003	2021-12-20 15:30:06.583
12835	1001-22299	USED	1001	2021-12-13 05:10:41.541
4887	1002-29603	USED	1002	2021-12-17 07:37:38.598
18136	1004-10383	USED	1004	2021-12-28 05:23:27.264
3258	1008-15862	USED	1008	2021-12-20 22:25:53.731
284	1009-23290	USED	1009	2021-12-08 13:36:36.799
19033	1009-27105	USED	1009	2021-12-22 23:55:54.796
8608	1003-3535	USED	1003	2021-12-31 08:36:34.944
10717	1006-29889	USED	1006	2021-12-22 00:16:50.014
12292	1008-7955	USED	1008	2021-12-03 21:12:11.494
9067	1004-21481	USED	1004	2021-12-21 14:16:43.028
8778	1006-4500	USED	1006	2021-12-29 05:18:36.896
19090	1007-18254	USED	1007	2021-12-04 10:23:40.937
5018	1007-10315	USED	1007	2021-12-07 08:28:42.403
13919	1001-4419	USED	1001	2021-12-09 13:21:26.461
13427	1006-17833	USED	1006	2021-12-18 08:28:15.239
967	1007-4141	USED	1007	2021-12-24 03:16:29.631
10107	1006-14398	USED	1006	2021-12-21 22:08:05.114
11491	1006-12396	USED	1006	2021-12-21 21:05:24.827
17349	1001-21235	USED	1001	2021-12-20 09:42:53.101
13866	1006-4414	USED	1006	2021-12-03 13:12:42.731
18227	1004-2436	USED	1004	2021-12-29 20:24:18.652
879	1001-15668	USED	1001	2021-12-27 18:43:18.774
1654	1001-4508	USED	1001	2021-12-28 23:22:18.944
11174	1007-26238	USED	1007	2021-12-31 07:10:00.739
15811	1004-17536	USED	1004	2021-12-19 20:21:28.210
2004	1002-25307	USED	1002	2021-12-14 10:32:04.280
1400	1008-19279	USED	1008	2021-12-26 16:02:54.726
10494	1005-19773	USED	1005	2021-12-31 20:37:02.827
8247	1002-819	USED	1002	2021-12-31 01:42:41.257
18335	1008-9958	USED	1008	2021-12-20 03:21:59.190
5816	1003-19714	USED	1003	2021-12-15 20:16:09.045
835	1005-16798	USED	1005	2021-12-05 15:00:34.041
11848	1008-145	USED	1008	2021-12-13 09:35:05.625
2900	1003-26231	USED	1003	2021-12-24 13:05:57.941
10249	1001-19130	USED	1001	2021-12-30 16:24:08.213
2818	1005-113	USED	1005	2021-12-17 02:18:57.228
18273	1009-28832	USED	1009	2021-12-04 16:26:05.176
2460	1000-13658	USED	1000	2021-12-24 22:45:22.151
18751	1002-5581	USED	1002	2021-12-11 06:03:32.992
15061	1007-10102	USED	1007	2021-12-19 17:51:48.379
7794	1007-26130	USED	1007	2021-12-20 23:15:59.625
18784	1002-3827	USED	1002	2021-12-18 20:39:35.928
12452	1000-1836	USED	1000	2021-12-15 13:09:31.645
18935	1007-349	USED	1007	2021-12-31 23:50:45.580
17683	1003-25635	USED	1003	2021-12-25 15:33:16.542
299	1006-25886	USED	1006	2021-12-16 13:04:25.868
17918	1009-23047	USED	1009	2021-12-23 04:15:44.959
9769	1000-12050	USED	1000	2021-12-12 12:30:12.583
18274	1009-20134	USED	1009	2021-12-03 20:06:37.553
18308	1002-1776	USED	1002	2021-12-07 03:52:02.545
4824	1008-11085	USED	1008	2021-12-27 14:41:53.110
9675	1000-26971	USED	1000	2021-12-07 13:03:29.208
801	1005-378	USED	1005	2021-12-29 01:04:25.421
11052	1009-24634	USED	1009	2021-12-17 02:57:55.643
7931	1002-7409	USED	1002	2021-12-20 09:11:19.747
3942	1000-24047	USED	1000	2021-12-19 21:44:12.899
