userid	birthdate	profileLevel	gender	updatedTime
30123	1997-03-01	1	2	2022-01-06 21:12:08.255
17882	1984-02-05	2	2	2022-01-06 21:32:57.618
13085	1978-03-18	2	2	2022-01-06 07:55:49.190
41078	2007-12-21	1	2	2022-01-06 02:28:41.041
20200	2000-01-15	3	1	2022-01-06 04:54:05.672
44825	1977-06-10	1	1	2022-01-06 02:46:29.760
5511	1974-04-24	3	2	2022-01-06 10:46:30.921
19869	1971-03-15	3	1	2022-01-06 22:29:46.507
4458	1959-07-14	2	2	2022-01-06 14:24:25.854
1871	1986-06-22	3	1	2022-01-06 21:12:28.492
17275	2007-08-29	2	1	2022-01-06 23:04:00.772
5493	1988-07-31	2	1	2022-01-06 03:44:32.164
41109	1987-01-30	3	2	2022-01-06 02:43:12.482
19770	1972-12-05	3	2	2022-01-06 14:55:02.796
33573	1962-12-17	1	1	2022-01-06 17:20:44.550
26904	1970-01-06	2	1	2022-01-06 12:29:36.567
6772	1985-11-22	2	2	2022-01-06 03:20:15.223
25168	2005-09-09	3	1	2022-01-06 11:47:55.200
28477	1969-05-02	1	1	2022-01-06 16:24:32.310
26250	2009-12-13	3	1	2022-01-06 22:21:38.138
18650	1976-06-16	3	2	2022-01-06 23:58:39.328
10939	1982-10-07	2	1	2022-01-06 03:01:01.046
17801	1988-02-09	3	2	2022-01-06 11:24:27.667
29062	1979-10-04	3	2	2022-01-06 11:08:01.550
37316	1990-05-31	3	2	2022-01-06 00:11:10.680
27258	1953-06-25	1	1	2022-01-06 07:43:43.594
824	1956-02-12	1	1	2022-01-06 03:09:10.050
30434	1977-06-24	3	2	2022-01-06 13:09:19.649
36342	1978-01-03	2	1	2022-01-06 15:55:04.616
19409	2004-04-24	1	2	2022-01-06 13:43:29.545
12679	2001-02-24	1	1	2022-01-06 22:43:33.613
23074	1996-05-07	2	2	2022-01-06 13:21:17.932
39892	1965-12-06	1	2	2022-01-06 12:06:07.124
35481	2009-06-12	3	2	2022-01-06 00:48:12.495
5362	1994-01-26	1	1	2022-01-06 12:52:12.723
32337	2000-11-21	1	2	2022-01-06 10:35:02.464
17469	1964-06-06	2	2	2022-01-06 08:07:10.461
9135	1972-05-04	1	1	2022-01-06 22:31:02.504
38268	1951-12-21	2	1	2022-01-06 03:42:06.254
35478	1991-02-13	1	2	2022-01-06 13:44:28.830
12162	1971-03-02	1	2	2022-01-06 10:46:11.185
6027	1983-02-10	1	1	2022-01-06 05:06:06.624
30167	1951-06-05	2	1	2022-01-06 15:12:09.263
25847	2001-11-22	2	2	2022-01-06 23:10:24.053
31753	1974-06-23	1	1	2022-01-06 07:04:46.299
9676	2007-06-17	1	2	2022-01-06 09:15:31.253
44691	2009-10-06	3	1	2022-01-06 21:18:03.050
16383	1988-01-02	3	1	2022-01-06 20:42:52.674
23289	1959-10-17	1	1	2022-01-06 23:20:06.454
10380	1995-05-24	1	1	2022-01-06 20:00:48.363
25140	1989-08-09	2	1	2022-01-06 19:28:53.806
20997	2002-09-25	3	1	2022-01-06 20:52:53.158
42197	1998-02-01	3	2	2022-01-06 05:57:11.353
8045	2008-03-01	1	1	2022-01-06 13:16:14.460
10469	2007-04-28	3	2	2022-01-06 16:12:27.365
35536	1996-12-24	2	1	2022-01-06 10:04:38.393
2592	2008-05-19	1	2	2022-01-06 04:40:58.934
37269	1963-11-17	2	1	2022-01-06 16:28:06.658
37848	1997-07-16	1	2	2022-01-06 09:27:25.454
27798	1972-07-07	3	1	2022-01-06 15:33:45.562
18811	1989-02-05	3	2	2022-01-06 12:37:30.890
40225	1953-12-05	3	1	2022-01-06 21:05:10.287
26490	2009-03-06	2	2	2022-01-06 22:52:34.806
7925	2008-01-04	2	2	2022-01-06 11:39:05.034
11787	1968-03-31	3	1	2022-01-06 11:14:21.460
37190	1985-06-16	2	2	2022-01-06 06:24:18.052
27893	1981-03-30	3	2	2022-01-06 14:13:32.348
18347	1957-09-27	3	2	2022-01-06 11:36:48.609
23555	1992-04-04	2	2	2022-01-06 00:05:18.057
35247	1988-10-05	3	2	2022-01-06 23:06:32.783
39602	1968-12-03	2	1	2022-01-06 11:02:37.687
40917	1967-08-04	3	1	2022-01-06 09:19:52.966
22215	1979-02-22	1	1	2022-01-06 18:17:33.815
4528	1981-12-16	2	2	2022-01-06 19:21:50.088
44099	1952-11-17	1	2	2022-01-06 12:34:49.778
14050	1950-12-24	3	2	2022-01-06 06:16:18.300
5859	1988-02-13	2	2	2022-01-06 21:03:10.020
21139	1973-10-12	3	2	2022-01-06 00:59:53.213
10742	1953-06-09	3	1	2022-01-06 12:20:50.564
2084	1996-07-06	3	2	2022-01-06 05:18:45.586
44077	1967-03-14	3	2	2022-01-06 03:11:20.541
18668	1966-10-24	3	2	2022-01-06 09:00:13.235
37806	1980-11-22	3	2	2022-01-06 04:10:10.486
39709	1989-04-24	3	2	2022-01-06 00:45:07.324
7026	1984-12-06	1	2	2022-01-06 12:27:22.788
28975	1983-09-28	3	2	2022-01-06 03:59:40.113
26849	1981-04-12	2	2	2022-01-06 03:32:36.930
25261	1970-06-14	3	2	2022-01-06 20:41:30.326
26387	1953-05-22	2	1	2022-01-06 05:44:24.820
23619	1958-07-02	3	1	2022-01-06 22:55:07.568
19959	1973-04-19	1	2	2022-01-06 15:48:14.466
191	1955-01-13	2	1	2022-01-06 21:35:22.226
28702	1997-08-10	2	1	2022-01-06 13:15:22.141
25369	1961-05-15	1	2	2022-01-06 01:36:22.584
40720	1955-03-07	3	1	2022-01-06 16:03:28.315
9237	1953-04-16	1	2	2022-01-06 17:25:44.360
2886	1973-12-14	2	2	2022-01-06 18:21:10.799
21015	1966-02-25	2	1	2022-01-06 19:19:58.570
1398	1963-01-01	2	1	2022-01-06 18:51:47.900
22292	1981-09-18	3	2	2022-01-06 00:07:43.682
17331	1990-08-29	3	1	2022-01-06 15:56:42.795
10344	1997-11-14	2	2	2022-01-06 12:32:32.630
30753	1958-12-23	2	1	2022-01-06 10:38:38.683
16657	1966-06-02	1	2	2022-01-06 10:45:52.786
1030	1958-09-13	2	1	2022-01-06 17:15:28.626
1095	1997-06-21	3	2	2022-01-06 13:42:27.919
29823	1961-11-02	2	2	2022-01-06 12:16:27.693
38359	1964-01-14	2	1	2022-01-06 19:14:19.176
9062	1969-09-27	1	2	2022-01-06 03:30:32.033
28490	1983-09-26	2	1	2022-01-06 22:22:15.236
29675	1958-04-06	2	2	2022-01-06 01:17:14.702
15229	1961-02-16	2	1	2022-01-06 02:25:21.847
22794	1963-07-04	2	1	2022-01-06 02:00:37.893
17329	1957-09-09	1	2	2022-01-06 17:12:06.516
44542	1990-11-27	3	2	2022-01-06 00:36:53.475
13448	1964-07-11	3	1	2022-01-06 04:07:12.903
19282	1988-01-01	3	1	2022-01-06 21:43:20.171
18618	1988-08-30	1	1	2022-01-06 06:13:49.223
27946	2001-08-17	2	2	2022-01-06 15:46:14.766
20505	2007-03-04	2	1	2022-01-06 12:02:02.511
26791	2009-02-15	1	2	2022-01-06 04:15:47.820
19923	1997-06-11	1	2	2022-01-06 07:57:21.693
4335	2006-01-21	3	1	2022-01-06 21:48:22.657
27089	1963-09-20	2	1	2022-01-06 01:34:29.304
37689	1972-10-25	1	1	2022-01-06 20:07:03.532
7245	2006-02-16	2	1	2022-01-06 13:28:47.773
3662	1978-02-19	3	1	2022-01-06 18:35:24.909
15858	1992-06-27	1	2	2022-01-06 00:40:36.902
13993	2001-11-08	3	2	2022-01-06 11:07:03.197
16167	1960-10-11	2	1	2022-01-06 06:39:45.576
9752	1981-11-04	3	1	2022-01-06 07:01:07.609
15086	1976-02-07	1	1	2022-01-06 15:17:19.206
19898	1993-06-27	1	2	2022-01-06 09:54:39.536
37954	1956-02-14	2	1	2022-01-06 13:58:34.774
1712	1997-11-29	3	2	2022-01-06 23:29:09.088
18192	1988-12-29	3	1	2022-01-06 20:59:16.338
38708	1972-01-24	1	2	2022-01-06 11:18:14.727
16588	1987-05-12	2	2	2022-01-06 11:27:16.311
39316	2008-05-06	2	1	2022-01-06 08:18:14.856
27968	1950-03-11	2	1	2022-01-06 17:58:04.916
40899	1958-08-21	2	1	2022-01-06 15:02:36.299
36634	2001-03-27	1	2	2022-01-06 20:32:32.793
40776	2001-11-16	1	1	2022-01-06 03:18:44.568
7591	1950-07-30	3	1	2022-01-06 23:06:41.152
42667	1971-11-08	3	1	2022-01-06 09:26:43.266
16719	1969-12-27	3	1	2022-01-06 21:59:14.086
30340	2004-10-08	2	2	2022-01-06 14:39:43.529
25666	2008-03-15	2	1	2022-01-06 09:58:36.911
41895	1952-01-23	1	1	2022-01-06 12:08:35.114
4316	1969-11-07	2	1	2022-01-06 20:15:56.184
42417	1982-11-01	1	1	2022-01-06 06:20:35.368
38094	1992-12-11	3	1	2022-01-06 16:05:15.065
27607	1975-12-13	1	2	2022-01-06 22:58:27.878
13416	1995-10-27	3	1	2022-01-06 02:44:00.546
9259	1979-02-06	2	1	2022-01-06 19:31:06.579
31530	1953-10-26	3	1	2022-01-06 12:16:56.601
5125	2000-02-12	3	2	2022-01-06 14:58:18.960
21496	2002-01-14	3	1	2022-01-06 00:16:14.362
22106	1989-11-17	3	2	2022-01-06 04:02:50.570
28150	1978-03-11	1	1	2022-01-06 05:23:16.332
10649	1977-03-10	2	2	2022-01-06 11:03:54.404
43368	1995-03-02	2	2	2022-01-06 09:58:08.553
41655	1997-12-19	1	1	2022-01-06 03:08:19.290
21625	1971-12-10	1	2	2022-01-06 07:04:24.164
24083	1968-05-22	3	2	2022-01-06 10:16:13.850
23109	1972-10-25	1	2	2022-01-06 14:46:16.564
33901	1988-01-15	3	2	2022-01-06 15:56:48.660
44995	1981-07-14	3	1	2022-01-06 07:54:42.558
36081	1953-03-07	1	2	2022-01-06 19:51:10.111
42385	1962-01-23	1	2	2022-01-06 10:23:38.327
29263	1977-05-25	1	1	2022-01-06 11:41:42.342
13414	2005-07-29	3	2	2022-01-06 11:16:53.190
18628	1951-08-10	2	1	2022-01-06 15:51:54.994
9157	1957-03-09	2	1	2022-01-06 20:23:48.832
14510	1956-01-27	2	1	2022-01-06 14:48:17.360
12574	1952-05-05	1	2	2022-01-06 15:30:45.481
6836	1999-07-31	2	2	2022-01-06 23:34:22.843
9613	2005-04-10	3	1	2022-01-06 08:01:54.792
17682	1955-10-12	1	2	2022-01-06 12:43:18.372
19597	1992-11-01	2	1	2022-01-06 00:51:16.785
4126	1965-01-20	2	2	2022-01-06 04:21:48.023
34026	1989-07-26	1	2	2022-01-06 13:13:59.959
43812	1994-04-17	2	2	2022-01-06 23:27:23.445
31635	2001-07-16	3	2	2022-01-06 03:47:25.480
18256	1985-04-09	3	1	2022-01-06 04:28:28.077
10365	2003-11-03	3	2	2022-01-06 16:30:06.739
35339	1958-08-15	2	2	2022-01-06 09:38:19.904
25091	2002-07-05	2	2	2022-01-06 21:59:58.253
28392	1950-08-22	1	2	2022-01-06 19:06:09.231
39890	1961-12-13	2	1	2022-01-06 03:32:00.195
10613	1961-08-17	2	1	2022-01-06 22:43:50.409
10996	2005-05-27	2	1	2022-01-06 19:56:39.318
6863	1986-01-31	1	1	2022-01-06 12:54:04.034
28995	1991-05-25	3	2	2022-01-06 11:10:40.943
21446	1952-07-12	3	1	2022-01-06 07:44:19.506
13706	2001-10-10	2	2	2022-01-06 19:41:46.298
37366	1957-04-20	2	1	2022-01-06 07:54:07.551
32815	1999-09-16	2	1	2022-01-06 07:15:57.111
35024	1954-05-09	1	1	2022-01-06 19:23:26.008
26737	1991-01-24	1	2	2022-01-06 10:22:40.161
42125	1956-11-01	2	1	2022-01-06 23:05:23.486
12177	1952-11-03	1	2	2022-01-06 23:19:28.950
19202	1965-07-27	2	2	2022-01-06 01:22:26.448
25908	1973-02-25	1	1	2022-01-06 13:11:29.033
34387	1984-01-07	1	2	2022-01-06 14:12:27.465
29549	1963-02-26	1	1	2022-01-06 06:21:19.416
38318	2001-09-18	1	1	2022-01-06 21:56:15.699
3214	1967-02-17	1	1	2022-01-06 03:35:44.420
32687	1951-04-19	1	2	2022-01-06 10:27:01.563
21878	1989-02-23	2	1	2022-01-06 03:59:49.510
25343	1981-05-06	1	1	2022-01-06 11:35:45.075
14473	1962-07-14	3	2	2022-01-06 19:58:36.701
26122	1988-11-19	3	2	2022-01-06 17:08:30.966
8488	1954-06-28	1	1	2022-01-06 03:13:21.033
41773	1998-11-09	1	1	2022-01-06 04:05:10.792
31714	1975-10-15	3	1	2022-01-06 11:36:07.481
37489	2007-02-01	1	1	2022-01-06 03:31:05.492
8351	2007-10-12	3	1	2022-01-06 11:13:10.515
32097	1977-10-25	3	1	2022-01-06 09:52:55.577
36056	1966-11-09	3	2	2022-01-06 00:12:36.781
13049	1970-08-05	3	1	2022-01-06 20:49:22.946
24282	1973-01-29	1	1	2022-01-06 02:54:33.158
8293	1984-12-01	2	1	2022-01-06 02:10:10.461
25059	1990-01-04	3	1	2022-01-06 19:04:24.909
14087	1979-08-04	2	1	2022-01-06 04:46:48.639
12693	1958-04-11	1	2	2022-01-06 21:26:02.519
24866	1967-08-11	3	2	2022-01-06 08:22:29.048
5442	1993-03-07	2	2	2022-01-06 12:46:38.924
35600	1969-11-11	2	1	2022-01-06 12:45:15.507
23829	1961-02-16	2	2	2022-01-06 13:39:38.374
4787	1970-09-03	2	1	2022-01-06 14:51:07.726
43493	2005-03-29	2	2	2022-01-06 10:17:16.458
37362	1953-10-08	3	2	2022-01-06 16:53:37.141
15607	1992-10-03	3	1	2022-01-06 03:53:49.229
36702	2005-01-24	3	2	2022-01-06 08:33:29.722
12323	1970-11-24	3	2	2022-01-06 20:16:41.836
41721	2003-10-01	3	1	2022-01-06 18:05:08.503
8526	2000-01-11	1	2	2022-01-06 02:42:22.937
3347	1956-08-09	1	2	2022-01-06 01:31:30.162
12676	1952-10-25	2	2	2022-01-06 23:29:19.166
11904	1957-07-16	3	2	2022-01-06 10:43:24.569
42803	1985-08-11	1	2	2022-01-06 14:13:58.528
41241	1959-03-29	1	2	2022-01-06 21:55:37.331
25599	2003-01-11	1	1	2022-01-06 23:29:54.327
8153	1964-03-06	3	2	2022-01-06 18:11:12.200
7105	1987-09-18	3	1	2022-01-06 04:26:46.634
17795	1969-10-12	2	1	2022-01-06 19:45:47.030
42964	1988-04-09	3	2	2022-01-06 03:52:10.958
11824	1980-12-10	3	2	2022-01-06 15:29:38.224
27880	1990-04-24	2	1	2022-01-06 13:12:42.627
18875	1987-06-08	1	2	2022-01-06 23:23:27.174
36150	1994-10-01	2	2	2022-01-06 10:06:09.735
41926	1979-11-08	1	2	2022-01-06 17:19:40.309
23116	1999-05-02	3	2	2022-01-06 07:29:05.629
15925	1998-07-06	1	2	2022-01-06 20:01:15.756
18680	1982-12-30	1	1	2022-01-06 00:24:20.962
28028	1992-04-06	1	2	2022-01-06 06:23:30.488
12885	1956-08-06	1	1	2022-01-06 01:32:26.891
43537	1982-09-23	3	1	2022-01-06 07:51:44.591
42191	1958-07-08	2	1	2022-01-06 00:21:21.772
36169	1966-09-27	1	2	2022-01-06 14:02:16.565
17904	1981-01-14	1	1	2022-01-06 20:39:21.765
40175	2003-07-14	3	1	2022-01-06 10:33:12.751
43375	1954-08-04	1	2	2022-01-06 05:59:15.102
7405	1986-01-31	2	1	2022-01-06 04:40:44.618
18844	1982-03-06	2	2	2022-01-06 14:21:36.726
13514	1975-01-04	3	1	2022-01-06 11:35:09.143
27434	1987-01-03	2	1	2022-01-06 10:09:08.630
43237	1970-08-04	3	1	2022-01-06 12:24:48.110
35988	1992-05-27	3	2	2022-01-06 21:24:10.713
41903	1980-02-05	1	2	2022-01-06 21:31:47.988
6959	1952-05-06	1	1	2022-01-06 02:37:50.930
41987	1998-04-04	3	2	2022-01-06 10:29:58.604
35193	1979-06-20	2	2	2022-01-06 23:07:34.128
29871	2004-05-09	3	1	2022-01-06 17:24:51.804
32255	1977-02-12	1	2	2022-01-06 19:19:31.905
6541	1986-03-19	1	1	2022-01-06 13:15:16.354
41581	1953-05-17	1	1	2022-01-06 13:14:08.888
39061	1999-06-20	3	1	2022-01-06 18:51:43.560
8957	1996-12-02	2	2	2022-01-06 03:01:05.672
15242	1952-07-07	2	1	2022-01-06 01:39:43.887
31535	1951-08-28	2	1	2022-01-06 01:33:38.334
918	1999-05-08	2	1	2022-01-06 09:43:44.046
1216	1957-09-10	1	1	2022-01-06 20:55:05.933
362	1967-06-13	2	1	2022-01-06 02:07:15.713
7586	1972-07-27	3	2	2022-01-06 19:39:54.993
4008	1951-02-23	3	2	2022-01-06 01:47:04.497
24391	1987-11-11	2	2	2022-01-06 08:01:56.698
30426	1960-01-06	3	1	2022-01-06 19:03:36.177
41950	1999-01-12	2	1	2022-01-06 03:59:54.879
27981	1996-02-17	3	2	2022-01-06 13:51:10.114
22516	1963-04-17	1	2	2022-01-06 09:00:13.552
1692	1970-01-28	2	1	2022-01-06 13:24:49.658
3424	1983-01-19	3	2	2022-01-06 15:50:48.209
1406	1992-08-05	2	1	2022-01-06 07:04:33.628
9012	1980-10-28	3	2	2022-01-06 00:20:02.798
27670	1957-07-30	2	2	2022-01-06 12:06:08.638
9584	1957-04-29	3	2	2022-01-06 00:43:38.342
30802	2003-05-22	3	1	2022-01-06 17:22:25.016
42543	1998-02-25	2	1	2022-01-06 11:07:14.228
34639	1990-12-21	2	2	2022-01-06 22:04:11.061
40656	1957-10-27	3	2	2022-01-06 17:48:34.479
1601	1980-01-20	2	1	2022-01-06 06:23:58.516
12602	1955-12-05	1	2	2022-01-06 10:01:38.600
2721	1955-04-13	3	1	2022-01-06 06:13:52.605
9717	1982-09-26	1	2	2022-01-06 18:50:06.023
8604	1975-08-16	3	2	2022-01-06 08:56:13.845
40056	1953-04-13	3	2	2022-01-06 18:31:27.996
21479	1998-01-23	3	2	2022-01-06 18:53:42.517
26153	1975-03-29	1	2	2022-01-06 03:37:02.841
32010	1968-11-05	3	1	2022-01-06 09:17:37.669
42968	1988-01-27	3	1	2022-01-06 18:13:37.850
31336	1951-11-28	3	1	2022-01-06 01:49:56.755
7243	2009-06-20	1	1	2022-01-06 04:16:24.623
13245	1987-05-07	1	2	2022-01-06 23:22:10.738
8013	2000-06-17	1	1	2022-01-06 09:02:35.075
40268	1990-05-14	1	2	2022-01-06 07:21:39.573
12377	1968-07-26	2	1	2022-01-06 23:39:53.231
19271	1977-12-07	1	1	2022-01-06 02:22:19.922
34481	1987-10-14	1	1	2022-01-06 13:26:34.392
325	1958-07-26	3	2	2022-01-06 10:05:56.796
37680	1963-07-15	3	1	2022-01-06 10:04:05.129
13339	1956-07-15	1	2	2022-01-06 22:19:03.894
25609	2003-12-10	1	2	2022-01-06 17:36:40.765
37429	1985-11-26	2	2	2022-01-06 02:50:41.828
29958	1958-07-25	1	2	2022-01-06 14:21:32.530
42179	1974-04-03	3	1	2022-01-06 08:31:31.753
432	1969-09-04	2	2	2022-01-06 10:34:31.476
15565	2006-08-14	3	2	2022-01-06 22:01:55.668
10742	2006-11-06	2	2	2022-01-06 21:53:22.399
2556	1962-01-10	2	1	2022-01-06 11:18:23.494
15350	1952-01-07	2	1	2022-01-06 12:27:59.313
5230	1959-07-28	3	2	2022-01-06 14:19:42.480
5533	1998-05-22	3	2	2022-01-06 01:41:50.618
13596	1996-06-25	1	1	2022-01-06 01:31:01.046
19589	2003-05-29	2	1	2022-01-06 19:21:06.165
16677	1976-02-13	3	2	2022-01-06 16:32:23.784
18781	1975-04-21	2	2	2022-01-06 17:37:00.620
12278	1958-12-08	3	2	2022-01-06 05:54:19.119
24255	2006-08-27	1	1	2022-01-06 21:06:43.977
2229	1968-02-15	3	2	2022-01-06 01:54:45.724
10187	1986-05-25	1	2	2022-01-06 09:39:20.936
43786	1958-08-07	1	1	2022-01-06 06:57:51.196
23294	2002-11-06	3	1	2022-01-06 00:17:55.237
38459	1959-12-06	1	2	2022-01-06 20:07:14.548
35717	1963-09-27	3	1	2022-01-06 22:31:58.684
12318	1967-12-02	1	1	2022-01-06 07:26:14.649
25242	1995-07-14	3	1	2022-01-06 06:13:22.971
30217	1993-04-04	2	2	2022-01-06 23:55:10.853
5822	1960-12-10	3	2	2022-01-06 03:08:07.841
13520	1997-11-15	2	2	2022-01-06 23:42:48.210
41077	2009-04-21	3	2	2022-01-06 01:01:07.045
824	1954-03-29	1	2	2022-01-06 20:05:21.650
22424	1961-05-11	3	1	2022-01-06 13:24:20.373
5651	2006-02-15	1	2	2022-01-06 01:19:46.311
22219	1978-01-27	1	1	2022-01-06 06:29:16.865
1699	1989-05-23	2	2	2022-01-06 23:45:55.550
7695	1996-06-23	2	2	2022-01-06 09:41:57.599
12712	2002-02-11	1	1	2022-01-06 14:12:03.713
19877	1953-07-18	2	2	2022-01-06 16:55:13.594
6541	1951-03-10	1	1	2022-01-06 22:28:23.891
41169	1974-10-27	3	1	2022-01-06 06:37:37.584
8283	1989-09-17	2	1	2022-01-06 19:21:01.350
34732	2006-03-10	3	1	2022-01-06 02:12:48.411
13814	2003-06-11	3	2	2022-01-06 15:18:10.197
20337	1971-10-03	1	1	2022-01-06 00:56:52.907
31948	1956-07-23	1	1	2022-01-06 21:00:00.247
17168	2007-10-05	2	1	2022-01-06 07:42:44.934
25508	2004-05-14	3	1	2022-01-06 01:06:12.777
9731	1957-01-20	3	2	2022-01-06 07:43:15.570
31369	1996-05-19	1	2	2022-01-06 08:24:49.582
35091	2007-03-24	3	1	2022-01-06 02:17:49.601
28898	1996-04-03	2	1	2022-01-06 16:54:55.564
13387	1999-11-15	3	1	2022-01-06 21:36:00.766
44710	2008-06-26	1	2	2022-01-06 00:20:06.403
22135	1992-04-18	3	1	2022-01-06 23:52:58.862
41916	1956-12-29	2	2	2022-01-06 02:14:39.697
26203	2001-10-20	1	2	2022-01-06 07:34:35.614
27631	1999-06-24	1	2	2022-01-06 07:55:13.271
31269	1977-09-24	1	1	2022-01-06 08:09:06.528
35890	1966-02-04	2	2	2022-01-06 05:48:05.907
1727	1985-02-07	2	2	2022-01-06 07:22:54.325
16545	1973-01-18	2	2	2022-01-06 02:10:25.942
4055	1978-02-18	1	2	2022-01-06 03:12:18.904
37219	1962-02-21	1	1	2022-01-06 14:31:11.084
14895	1950-04-10	3	1	2022-01-06 21:25:58.915
31244	1985-06-16	2	2	2022-01-06 10:02:32.430
1800	1954-03-30	3	1	2022-01-06 01:30:08.875
26	1993-07-06	2	1	2022-01-06 22:53:49.508
36219	1955-07-06	1	2	2022-01-06 10:42:15.156
8574	1959-12-15	2	2	2022-01-06 23:59:36.608
3558	1957-11-02	3	1	2022-01-06 06:55:26.769
44265	2000-02-22	1	2	2022-01-06 08:22:20.390
31042	1994-03-25	3	2	2022-01-06 21:12:15.417
900	1964-07-02	2	2	2022-01-06 22:59:17.245
33205	1967-03-21	1	2	2022-01-06 22:41:06.403
38555	1966-12-29	3	2	2022-01-06 01:39:22.854
44775	1974-04-25	1	2	2022-01-06 10:11:20.814
24392	1996-04-07	2	2	2022-01-06 05:47:16.705
31024	1996-04-23	1	1	2022-01-06 19:02:51.752
26674	1998-03-15	3	2	2022-01-06 07:17:55.221
24270	1988-05-24	1	1	2022-01-06 06:38:53.457
42787	1962-09-07	2	2	2022-01-06 21:39:43.258
10433	1964-06-08	2	1	2022-01-06 22:07:31.547
