userid	birthdate	profileLevel	gender	updatedTime
6790	2000-06-11	2	1	2021-12-16 09:21:22.860
37596	2006-06-17	2	1	2021-12-16 20:11:56.429
41088	1970-03-11	1	2	2021-12-16 21:05:35.404
42764	2000-01-24	1	1	2021-12-16 21:23:38.693
25150	1970-04-22	2	1	2021-12-16 12:27:09.255
3797	1974-02-16	1	2	2021-12-16 07:35:27.690
4381	1970-12-07	2	2	2021-12-16 11:07:46.465
11945	1950-03-25	1	2	2021-12-16 15:11:37.883
39270	1991-07-09	2	2	2021-12-16 22:47:38.388
14762	1969-07-18	2	1	2021-12-16 20:32:42.021
34460	1976-12-27	2	2	2021-12-16 10:17:19.257
4130	1972-08-20	1	2	2021-12-16 01:08:06.406
41910	1952-01-25	1	2	2021-12-16 10:58:16.607
36981	1999-05-04	3	2	2021-12-16 22:55:55.784
31680	1994-12-24	1	2	2021-12-16 20:43:47.783
6180	1989-02-21	2	2	2021-12-16 11:41:09.328
37634	1969-11-20	3	2	2021-12-16 09:28:12.753
17481	1968-02-11	3	2	2021-12-16 08:41:31.481
37871	1972-01-14	3	1	2021-12-16 12:34:25.070
16355	1976-03-11	2	2	2021-12-16 00:41:40.903
36199	1969-02-11	1	2	2021-12-16 10:48:13.844
37196	1972-12-03	1	1	2021-12-16 23:04:55.473
28817	1952-09-14	2	1	2021-12-16 22:39:55.644
32568	1992-07-18	3	2	2021-12-16 06:39:48.605
22966	1989-05-23	3	1	2021-12-16 01:55:44.492
42518	1964-08-25	1	2	2021-12-16 12:06:10.652
21456	1955-10-16	1	1	2021-12-16 16:02:44.736
8206	1984-07-19	1	2	2021-12-16 22:30:10.338
16854	1990-03-08	1	1	2021-12-16 19:26:50.706
12716	2005-01-20	3	2	2021-12-16 08:02:35.640
15804	2009-06-06	1	2	2021-12-16 10:38:10.640
20223	1956-11-21	1	1	2021-12-16 08:39:47.073
3831	1960-06-14	2	1	2021-12-16 17:46:14.984
3183	1998-11-24	3	2	2021-12-16 04:34:39.850
6259	1955-05-22	3	2	2021-12-16 16:56:13.794
25764	1974-06-07	3	2	2021-12-16 19:32:27.847
18482	1995-04-04	3	1	2021-12-16 11:09:48.696
11476	2001-03-27	1	1	2021-12-16 10:48:25.230
25976	1951-08-05	3	2	2021-12-16 23:38:09.901
32522	1986-10-30	3	1	2021-12-16 14:01:13.570
37041	1953-01-30	2	2	2021-12-16 02:49:03.593
10695	1980-12-01	2	2	2021-12-16 10:17:02.500
40355	1972-08-11	2	1	2021-12-16 09:36:28.737
3265	1953-05-27	3	1	2021-12-16 06:59:52.233
796	1968-01-06	2	2	2021-12-16 08:16:13.097
43398	2000-02-29	2	2	2021-12-16 15:30:30.864
11392	1967-08-04	3	1	2021-12-16 07:53:51.040
41163	1957-12-30	2	2	2021-12-16 19:20:01.155
28117	1951-09-10	1	2	2021-12-16 14:50:00.923
44823	1986-02-06	2	1	2021-12-16 10:34:33.444
40461	1978-04-18	2	2	2021-12-16 01:39:43.115
44332	1990-06-19	1	2	2021-12-16 10:45:34.574
37368	1991-10-01	1	1	2021-12-16 14:34:52.270
18715	1970-08-02	1	1	2021-12-16 13:38:56.979
13287	1997-12-15	2	2	2021-12-16 13:30:21.131
21013	1987-01-10	2	2	2021-12-16 12:32:26.943
40488	1983-03-18	1	1	2021-12-16 21:26:00.718
6227	1959-05-09	1	1	2021-12-16 15:14:28.282
25078	1960-07-16	1	2	2021-12-16 21:56:20.332
35205	1998-12-03	3	1	2021-12-16 09:28:27.890
41957	1971-12-19	3	2	2021-12-16 05:11:55.764
12530	1950-08-01	1	2	2021-12-16 03:31:07.297
14359	1976-08-10	3	1	2021-12-16 21:47:19.071
38053	1983-02-25	1	1	2021-12-16 17:53:50.576
17454	1955-10-11	3	1	2021-12-16 15:25:16.490
31630	2001-12-18	3	2	2021-12-16 15:50:47.543
36238	1995-08-10	2	1	2021-12-16 23:08:57.327
33618	1993-06-05	2	1	2021-12-16 14:11:22.887
33596	1972-01-25	2	1	2021-12-16 01:21:26.289
2404	1974-05-12	2	1	2021-12-16 03:52:42.217
12358	1970-01-07	2	1	2021-12-16 13:12:01.790
28468	1963-08-02	2	2	2021-12-16 23:19:58.239
31278	2008-01-06	2	1	2021-12-16 07:11:50.580
459	1987-06-12	1	2	2021-12-16 09:36:17.221
26547	1978-09-24	3	2	2021-12-16 12:43:17.626
29833	1977-09-22	3	1	2021-12-16 17:06:35.942
38220	1973-03-02	3	1	2021-12-16 07:43:14.428
14527	1966-03-12	2	1	2021-12-16 13:02:07.630
1074	1956-11-14	1	2	2021-12-16 09:56:16.723
32523	1997-07-06	2	2	2021-12-16 12:41:18.867
29435	1965-08-23	2	2	2021-12-16 15:19:46.459
35385	1952-10-11	3	1	2021-12-16 04:12:24.734
26422	1988-08-16	3	1	2021-12-16 11:48:30.209
12120	1964-10-21	3	2	2021-12-16 22:34:15.619
16189	1980-07-26	1	2	2021-12-16 09:14:52.470
43943	2005-06-18	1	1	2021-12-16 03:40:21.342
13893	1969-01-16	1	2	2021-12-16 06:24:46.779
8908	1951-05-06	2	2	2021-12-16 12:51:03.832
24616	1996-01-17	2	2	2021-12-16 02:42:40.539
15682	1996-05-20	2	1	2021-12-16 22:50:44.512
25522	2002-02-27	1	2	2021-12-16 12:27:13.165
26650	1997-01-02	3	2	2021-12-16 05:25:51.318
28881	1990-10-07	3	2	2021-12-16 20:48:42.693
22145	1964-08-22	1	2	2021-12-16 20:14:04.297
11116	1963-02-02	2	2	2021-12-16 20:15:07.946
22085	1999-01-20	1	2	2021-12-16 23:59:21.714
34100	1960-08-29	3	1	2021-12-16 09:52:22.919
34208	1990-09-12	1	2	2021-12-16 22:25:25.171
30064	1998-10-19	2	2	2021-12-16 09:22:54.205
5266	1992-06-08	1	2	2021-12-16 05:19:50.250
33157	2005-07-18	3	2	2021-12-16 02:52:08.185
37839	2007-12-14	2	1	2021-12-16 18:38:45.245
11224	1964-10-10	2	1	2021-12-16 13:04:40.603
31527	1960-04-27	1	1	2021-12-16 18:59:05.833
42131	1950-11-04	3	2	2021-12-16 16:18:00.827
32650	2006-08-14	1	2	2021-12-16 06:37:45.691
3322	2006-10-31	2	1	2021-12-16 00:22:43.241
8193	1983-11-29	3	2	2021-12-16 10:16:59.213
26309	2004-08-23	2	2	2021-12-16 02:52:08.503
40251	1980-10-21	2	1	2021-12-16 08:26:36.858
25146	1964-04-15	3	2	2021-12-16 01:46:00.079
34087	1965-01-28	3	1	2021-12-16 21:02:41.481
25826	1992-04-02	1	2	2021-12-16 08:33:34.584
8715	1961-07-30	3	1	2021-12-16 15:47:16.292
34515	1961-09-19	3	1	2021-12-16 08:20:47.494
7778	1966-12-24	3	1	2021-12-16 18:09:45.124
8544	1955-04-28	3	2	2021-12-16 21:22:28.605
32135	1986-01-16	2	2	2021-12-16 08:01:52.634
36905	1959-08-24	2	2	2021-12-16 22:06:36.707
32028	1980-04-11	2	1	2021-12-16 22:00:18.841
19684	2004-09-03	1	2	2021-12-16 02:11:43.715
28099	1982-05-30	3	2	2021-12-16 04:47:37.336
18238	1987-11-15	1	2	2021-12-16 05:22:27.319
24826	1981-11-19	2	1	2021-12-16 05:14:55.313
15756	1962-08-26	3	2	2021-12-16 13:23:22.361
43706	2006-02-20	3	1	2021-12-16 02:31:47.789
23401	1996-07-09	3	2	2021-12-16 06:33:36.603
18175	1996-11-30	1	2	2021-12-16 09:31:21.756
33865	1982-03-10	1	1	2021-12-16 03:04:55.394
34111	1978-12-13	3	1	2021-12-16 11:58:43.860
13685	1973-02-19	1	1	2021-12-16 11:31:41.451
41866	1952-04-10	1	1	2021-12-16 03:16:29.984
17721	2003-01-25	3	2	2021-12-16 23:00:48.928
3043	1975-06-23	1	2	2021-12-16 05:51:17.360
2047	1977-02-16	1	2	2021-12-16 21:24:06.472
14352	1971-01-13	2	1	2021-12-16 17:23:42.832
16445	1959-12-06	1	1	2021-12-16 19:33:45.518
30306	2006-09-15	3	1	2021-12-16 14:26:10.195
44959	2006-10-08	2	2	2021-12-16 04:55:26.983
7346	2009-01-03	2	1	2021-12-16 02:51:32.278
18754	2007-09-04	1	2	2021-12-16 17:27:12.417
21717	1969-06-13	3	1	2021-12-16 18:35:46.722
38033	1993-06-26	1	1	2021-12-16 17:36:46.830
29759	1955-05-22	2	1	2021-12-16 17:25:31.845
43305	1980-09-04	1	1	2021-12-16 01:06:02.135
29399	1984-09-16	2	2	2021-12-16 06:39:07.789
33291	1971-08-07	3	2	2021-12-16 23:57:46.118
19249	1976-04-04	3	2	2021-12-16 11:41:02.015
14030	1982-09-26	1	1	2021-12-16 17:46:23.219
44678	1962-12-23	3	2	2021-12-16 07:12:14.128
41986	1953-03-29	1	2	2021-12-16 03:36:58.488
72	1953-12-29	3	1	2021-12-16 05:16:24.369
39473	1984-12-08	2	2	2021-12-16 20:23:51.925
9050	1988-07-18	3	2	2021-12-16 20:51:32.319
29555	1972-06-11	1	1	2021-12-16 01:48:10.789
33949	2008-09-20	1	2	2021-12-16 14:38:45.300
9305	1962-04-24	2	1	2021-12-16 20:00:53.613
13821	1982-02-10	2	1	2021-12-16 20:09:32.856
3641	2007-12-11	1	2	2021-12-16 22:36:48.470
5693	1965-09-04	2	1	2021-12-16 05:46:06.372
5216	1984-05-24	3	2	2021-12-16 13:35:36.776
11795	1954-05-28	1	2	2021-12-16 12:27:54.243
23442	1970-07-24	2	2	2021-12-16 09:57:37.869
40049	1975-02-14	3	1	2021-12-16 03:01:35.868
23052	1996-01-30	2	2	2021-12-16 21:22:49.541
4875	1974-06-22	3	1	2021-12-16 02:13:09.746
32997	1986-08-22	3	1	2021-12-16 07:42:58.505
1704	2007-03-06	3	1	2021-12-16 11:33:25.538
21925	1973-09-13	3	1	2021-12-16 16:35:28.660
29646	1976-11-02	2	1	2021-12-16 11:11:13.491
14023	1998-01-01	1	2	2021-12-16 23:02:00.777
19345	1985-12-28	3	1	2021-12-16 03:32:23.033
17893	1986-12-21	2	1	2021-12-16 02:43:41.570
27594	1999-04-04	2	1	2021-12-16 14:30:55.259
27766	1975-07-15	1	1	2021-12-16 03:19:28.759
8533	1966-05-21	3	2	2021-12-16 03:50:12.702
8182	1992-10-04	3	2	2021-12-16 03:09:52.692
29076	1990-08-02	1	2	2021-12-16 04:56:10.366
40815	1970-02-09	2	2	2021-12-16 17:31:36.348
41642	1957-12-02	2	2	2021-12-16 10:54:10.393
2133	1998-02-17	2	2	2021-12-16 09:38:49.454
31441	2008-01-22	1	2	2021-12-16 08:45:39.548
6934	1999-04-01	1	2	2021-12-16 09:11:00.478
33208	1965-04-16	3	2	2021-12-16 05:02:59.633
39253	1991-08-24	3	1	2021-12-16 08:51:09.771
21720	1989-08-15	1	1	2021-12-16 10:44:41.660
35053	1958-05-11	1	2	2021-12-16 14:34:52.540
43726	1995-03-04	2	1	2021-12-16 17:59:01.098
19666	1956-10-20	2	2	2021-12-16 09:37:45.935
15324	2005-04-15	1	2	2021-12-16 13:53:54.181
15162	1969-02-05	3	2	2021-12-16 19:11:12.019
22689	1951-06-03	2	1	2021-12-16 18:53:05.550
9408	1987-03-02	3	2	2021-12-16 07:49:21.680
39055	1965-10-13	1	1	2021-12-16 12:26:34.200
17010	1966-05-23	3	2	2021-12-16 23:51:35.361
42978	1985-08-06	2	2	2021-12-16 10:31:46.573
32887	2001-04-18	3	1	2021-12-16 00:24:43.280
24509	1966-07-26	1	2	2021-12-16 16:53:49.659
36870	1983-01-19	1	2	2021-12-16 08:11:14.870
32828	2003-08-09	2	1	2021-12-16 02:24:27.850
26225	2000-07-02	1	2	2021-12-16 01:29:32.175
6237	1954-11-07	3	2	2021-12-16 00:57:48.879
37692	1985-10-19	1	2	2021-12-16 10:48:32.924
15072	1958-06-18	2	2	2021-12-16 23:24:44.647
30627	1969-03-27	1	2	2021-12-16 11:14:58.634
37502	1969-03-07	2	1	2021-12-16 04:41:58.142
36620	2002-08-17	3	1	2021-12-16 14:56:18.691
14603	1972-07-29	1	1	2021-12-16 15:21:36.325
12084	1955-11-19	1	2	2021-12-16 11:35:26.547
1185	1984-04-26	1	2	2021-12-16 11:43:53.208
17247	1982-08-24	1	2	2021-12-16 04:56:36.099
28202	1952-08-13	2	1	2021-12-16 10:16:40.571
11309	2005-10-05	2	2	2021-12-16 15:49:50.739
34145	1999-06-14	3	2	2021-12-16 15:03:02.422
27020	2006-03-22	1	2	2021-12-16 15:39:54.772
18901	1984-12-07	3	1	2021-12-16 06:26:42.974
34211	1997-02-24	3	1	2021-12-16 03:45:48.381
6259	1954-01-24	2	1	2021-12-16 16:44:04.907
17782	1989-01-19	1	2	2021-12-16 19:18:09.902
1081	1982-09-17	1	2	2021-12-16 04:33:26.028
39460	1970-01-28	2	2	2021-12-16 15:00:53.782
4105	1991-12-04	1	1	2021-12-16 06:51:19.043
20107	1961-12-28	1	1	2021-12-16 22:43:04.062
33568	1996-01-25	1	2	2021-12-16 17:25:47.923
44687	1988-08-03	3	1	2021-12-16 09:37:29.257
25318	1986-07-13	2	1	2021-12-16 12:36:17.430
21972	1961-08-28	2	2	2021-12-16 17:04:32.429
34968	1982-07-01	2	2	2021-12-16 13:31:50.323
1134	1979-02-10	1	2	2021-12-16 03:14:17.952
4918	2006-02-06	3	2	2021-12-16 03:00:17.259
1754	2009-11-04	1	2	2021-12-16 18:36:41.084
39017	1999-05-24	2	1	2021-12-16 23:55:11.180
30137	1995-12-29	3	2	2021-12-16 13:39:50.957
6839	1953-01-07	2	1	2021-12-16 14:11:36.101
2825	1950-08-31	1	2	2021-12-16 11:26:11.179
10992	1962-06-08	2	1	2021-12-16 02:13:59.801
12179	1999-10-17	1	2	2021-12-16 03:27:34.108
34188	1970-09-23	3	1	2021-12-16 22:38:00.734
28472	2002-09-01	2	1	2021-12-16 05:32:37.736
15640	1989-03-13	1	1	2021-12-16 20:15:19.455
20258	1986-11-29	3	2	2021-12-16 13:27:48.581
16536	1965-12-24	1	2	2021-12-16 04:02:28.545
27758	2002-11-25	2	2	2021-12-16 01:36:44.131
15314	1983-06-19	3	2	2021-12-16 00:59:13.232
1574	1976-03-09	1	2	2021-12-16 04:53:07.388
12630	1968-06-24	1	1	2021-12-16 01:12:09.692
17818	1996-02-01	1	2	2021-12-16 13:07:56.712
6063	1957-04-26	1	1	2021-12-16 03:03:55.854
24823	1951-04-07	2	2	2021-12-16 05:18:51.941
18151	1955-11-26	1	2	2021-12-16 02:42:08.707
33993	1954-03-11	1	1	2021-12-16 19:39:46.031
40882	2006-05-29	1	2	2021-12-16 17:40:49.880
17768	1958-06-30	3	2	2021-12-16 06:52:04.958
26120	1973-08-01	2	1	2021-12-16 16:14:03.236
33510	2005-12-11	2	2	2021-12-16 04:45:27.498
3425	1975-05-29	3	1	2021-12-16 00:45:37.634
10877	1959-05-11	3	1	2021-12-16 19:51:54.829
7094	1969-10-22	2	1	2021-12-16 05:34:50.649
34002	1963-08-31	2	2	2021-12-16 09:37:05.484
37611	2005-04-26	1	1	2021-12-16 08:48:12.758
9703	1968-03-24	3	2	2021-12-16 04:43:05.912
11816	2000-06-09	3	1	2021-12-16 08:07:55.784
12713	1996-06-11	1	1	2021-12-16 09:59:58.835
18408	2006-04-21	2	2	2021-12-16 23:24:20.512
25546	1965-09-12	1	2	2021-12-16 22:39:57.617
40413	2009-07-06	1	2	2021-12-16 09:14:24.523
18938	1978-06-16	3	1	2021-12-16 16:26:40.141
31558	1963-10-10	2	2	2021-12-16 16:20:06.464
36375	1970-03-18	3	2	2021-12-16 07:34:18.264
9831	1989-11-18	3	1	2021-12-16 10:06:59.242
1270	2004-04-04	3	1	2021-12-16 07:22:19.540
25309	1992-05-22	1	1	2021-12-16 15:03:26.751
22384	1960-08-09	3	1	2021-12-16 04:04:28.440
2826	1992-06-20	3	2	2021-12-16 06:21:51.106
13642	1998-01-07	3	2	2021-12-16 00:57:57.726
2236	1989-07-04	2	1	2021-12-16 13:00:01.353
38247	1988-09-02	2	1	2021-12-16 18:52:33.375
35226	2002-06-26	2	1	2021-12-16 17:55:05.385
33874	1985-05-12	1	2	2021-12-16 16:23:24.848
26514	1992-10-12	1	1	2021-12-16 11:23:43.795
13246	2002-01-06	3	1	2021-12-16 17:14:18.671
42045	2008-08-16	3	2	2021-12-16 01:32:19.655
9828	1967-08-26	2	1	2021-12-16 08:50:44.403
26209	1993-10-13	3	1	2021-12-16 02:13:46.985
26783	1962-07-18	3	1	2021-12-16 17:55:51.055
22735	1995-02-17	2	1	2021-12-16 10:01:38.335
39445	1980-01-30	1	1	2021-12-16 01:35:33.595
24761	1991-01-20	2	2	2021-12-16 18:47:19.618
68	1965-12-02	1	1	2021-12-16 20:31:20.333
126	1965-05-25	3	2	2021-12-16 03:12:35.843
19502	1984-08-01	1	1	2021-12-16 04:39:02.716
3241	1985-03-27	3	1	2021-12-16 07:33:52.795
40936	1957-10-09	3	2	2021-12-16 03:25:00.995
42588	1985-03-22	3	2	2021-12-16 18:16:10.334
20902	1984-03-17	3	1	2021-12-16 16:04:00.596
5232	1957-02-05	3	1	2021-12-16 13:45:59.823
18894	1974-12-05	3	1	2021-12-16 06:29:33.699
18157	1954-08-20	1	1	2021-12-16 04:14:58.837
1790	1972-09-18	3	1	2021-12-16 04:56:51.763
16406	1969-10-15	1	1	2021-12-16 23:29:15.409
23052	1981-08-22	2	1	2021-12-16 11:24:49.457
39605	1955-01-07	2	2	2021-12-16 12:05:53.716
14172	1955-10-14	3	1	2021-12-16 23:13:42.787
34879	1963-01-03	1	1	2021-12-16 11:26:59.653
43477	1960-05-22	2	2	2021-12-16 08:03:21.271
17479	2008-06-25	3	2	2021-12-16 15:45:27.400
23939	1999-03-10	2	1	2021-12-16 10:05:28.020
19500	1974-08-21	2	1	2021-12-16 07:26:33.514
24664	1993-01-25	2	1	2021-12-16 22:56:12.752
495	1969-03-29	3	2	2021-12-16 17:36:07.715
13918	1976-01-05	1	2	2021-12-16 11:42:11.361
10229	1969-01-14	1	1	2021-12-16 23:25:59.859
27464	1962-11-11	2	1	2021-12-16 17:58:52.314
26957	1979-01-16	2	1	2021-12-16 20:41:05.755
20329	1961-05-20	1	2	2021-12-16 02:36:24.768
15736	1993-03-01	2	1	2021-12-16 02:10:10.598
37495	1957-08-16	2	2	2021-12-16 11:13:42.643
5183	1957-09-09	2	2	2021-12-16 07:13:09.711
39390	1960-02-15	3	1	2021-12-16 09:46:25.417
44770	1977-06-25	3	1	2021-12-16 19:13:24.977
32850	1991-12-19	2	1	2021-12-16 20:59:32.475
31867	1969-05-27	3	2	2021-12-16 14:10:53.175
921	1959-09-30	3	2	2021-12-16 19:03:15.398
14322	1987-06-02	3	1	2021-12-16 03:27:27.625
775	1983-07-31	2	1	2021-12-16 01:14:11.195
10700	1959-06-06	2	2	2021-12-16 04:45:19.030
44250	1990-10-08	3	1	2021-12-16 04:38:29.225
38209	1987-08-24	2	2	2021-12-16 09:53:14.580
5810	1966-08-11	3	2	2021-12-16 15:22:17.436
31123	1961-02-24	3	1	2021-12-16 04:16:17.027
1388	2009-07-02	3	2	2021-12-16 21:41:39.405
7280	1999-12-06	3	1	2021-12-16 03:11:41.121
38980	1992-04-23	3	1	2021-12-16 06:36:29.163
23071	1996-09-12	1	2	2021-12-16 05:10:31.804
12402	1995-10-25	1	1	2021-12-16 21:13:18.336
41500	2002-02-15	1	2	2021-12-16 22:59:22.511
23854	1990-07-21	1	1	2021-12-16 11:42:43.561
7572	2009-02-03	2	2	2021-12-16 07:40:55.848
33568	1962-07-05	3	1	2021-12-16 00:45:30.034
27476	1961-06-27	2	2	2021-12-16 16:31:10.133
11109	2003-03-25	1	2	2021-12-16 13:22:11.706
24920	1955-12-13	2	2	2021-12-16 18:53:48.214
36538	1986-08-21	2	1	2021-12-16 02:01:41.409
10009	1982-05-15	2	1	2021-12-16 11:23:11.159
14613	2000-03-07	1	1	2021-12-16 01:17:11.306
40006	1983-11-14	1	1	2021-12-16 02:58:20.056
39824	1986-04-04	3	2	2021-12-16 14:42:41.579
32726	1957-10-14	2	1	2021-12-16 06:12:34.721
14928	1956-01-07	1	2	2021-12-16 00:06:36.951
32785	2005-06-23	1	2	2021-12-16 02:20:32.818
8628	1980-01-05	1	1	2021-12-16 12:01:52.784
18854	1977-12-13	1	1	2021-12-16 13:57:10.337
28938	1964-06-22	1	1	2021-12-16 16:38:34.950
8775	1970-04-25	1	2	2021-12-16 16:24:55.579
26687	2006-03-23	2	2	2021-12-16 22:14:40.889
5191	1963-04-02	1	1	2021-12-16 18:36:22.986
44548	2004-05-25	1	2	2021-12-16 16:24:18.451
21594	1954-02-28	3	2	2021-12-16 15:55:34.948
43714	1983-07-31	3	2	2021-12-16 13:36:18.424
21317	1982-12-15	3	2	2021-12-16 00:21:36.827
25577	1953-11-18	3	1	2021-12-16 13:36:44.359
4213	1963-03-10	2	1	2021-12-16 15:08:06.205
16435	1962-07-25	1	2	2021-12-16 03:25:51.775
21987	1976-08-29	2	1	2021-12-16 09:30:00.005
31654	1976-06-28	3	1	2021-12-16 16:07:46.450
5749	2002-09-11	2	2	2021-12-16 06:48:48.848
41655	1970-07-28	3	2	2021-12-16 14:50:13.385
14412	1956-05-28	3	2	2021-12-16 00:38:50.498
2506	1960-07-12	2	2	2021-12-16 21:32:10.772
19950	2006-02-25	3	1	2021-12-16 23:09:16.812
16850	1984-03-16	2	2	2021-12-16 20:45:13.350
38339	2004-01-31	2	2	2021-12-16 16:53:19.579
36497	1991-09-17	1	1	2021-12-16 19:55:42.473
24669	1995-06-30	1	1	2021-12-16 10:57:38.801
23071	1973-03-01	2	1	2021-12-16 16:09:24.417
693	1987-09-17	3	2	2021-12-16 00:54:48.398
43026	1953-09-23	3	2	2021-12-16 18:45:54.839
35165	1965-08-18	1	2	2021-12-16 06:45:30.095
38517	1971-08-22	1	2	2021-12-16 16:42:52.250
32748	1991-02-02	1	2	2021-12-16 03:38:52.057
12513	1986-03-17	2	1	2021-12-16 11:22:47.729
14570	1984-01-29	2	1	2021-12-16 18:44:57.676
