transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211127--1059634522195084799	-1	11528	2021-11-27 00:14:47.721	2	2	131965	3
20211127-8138361858782439903	0	1194	2021-11-27 17:36:14.810	1	1	5626944	1
20211127-6320886414030679357	1	1510	2021-11-27 15:16:24.985	2	2	9084450	4
20211127--6481838065346869406	0	17790	2021-11-27 22:47:28.102	58	3	4472192	1
20211127-7566403029524169424	1	19203	2021-11-27 11:19:20.957	1	1	2855415	1
20211127--4425818900634788543	1	20570	2021-11-27 00:47:57.388	22	3	4581919	4
20211127-8283932734250251686	1	15005	2021-11-27 01:27:18.084	2	2	6656672	3
20211127-4831227744791833886	-1	27155	2021-11-27 14:29:22.451	5	5	2408373	2
20211127--3331370345313515870	1	9845	2021-11-27 05:38:17.304	1	1	913349	2
20211127--6131428798171105154	-1	23459	2021-11-27 00:04:28.082	1	1	4860021	1
20211127--9116958033150581485	1	25492	2021-11-27 15:56:49.530	5	5	2501378	3
20211127--1544995574718594575	0	23050	2021-11-27 11:10:17.181	2	2	5745677	1
20211127-5557134866051745461	0	38283	2021-11-27 00:59:34.672	1	1	3165651	2
20211127--1646507178863128309	1	15093	2021-11-27 01:38:51.756	4	4	4634396	1
20211127-2583858209609831279	0	32574	2021-11-27 00:35:43.017	4	4	3881483	1
20211127--7234333560955294606	-1	23924	2021-11-27 05:19:47.961	95	3	5288374	1
20211127--4699374970566527087	-1	17967	2021-11-27 03:26:24.670	4	4	66906	1
20211127--3181843666877838494	-1	29619	2021-11-27 04:05:19.725	4	4	6808865	4
20211127-7721380579328507442	-1	1342	2021-11-27 02:56:22.131	1	1	8758556	1
20211127-5127246580824441111	1	39359	2021-11-27 16:17:12.266	68	3	9038519	4
20211127--614459523590139879	1	38402	2021-11-27 20:52:43.794	1	1	5228931	4
20211127--2684515701619635128	1	5513	2021-11-27 12:25:57.915	2	2	2252616	1
20211127--3170720631152073648	0	31162	2021-11-27 18:26:07.889	4	4	6357005	1
20211127-948007323649860902	0	2967	2021-11-27 01:16:12.668	2	2	776600	2
20211127--3228717100862458234	-1	27314	2021-11-27 05:31:18.473	5	5	2171973	3
20211127--4780771792341082630	-1	32585	2021-11-27 10:11:35.693	2	2	5502477	4
20211127--5713253544726398118	0	18842	2021-11-27 16:45:09.025	47	3	7750455	1
20211127-7525982368530162386	0	22821	2021-11-27 18:58:40.358	4	4	8710833	4
20211127-1146980201409047866	0	5480	2021-11-27 18:08:16.804	1	1	2418126	2
20211127--2216546857610429133	1	7853	2021-11-27 12:54:03.219	2	2	2561816	2
20211127--7149310187335070300	1	1007	2021-11-27 16:01:57.857	2	2	963849	3
20211127--6771312554507638776	1	18549	2021-11-27 21:30:51.613	4	4	7066453	3
20211127--720996293833031692	1	2132	2021-11-27 09:25:20.066	2	2	7965288	4
20211127--8610557212019791918	1	25868	2021-11-27 17:11:36.253	22	3	5484647	4
20211127-3479006614961329198	-1	25039	2021-11-27 23:56:52.112	2	2	6197882	1
20211127--7480703210326691716	0	38806	2021-11-27 09:16:10.947	5	5	8902086	3
20211127-788310305939271243	1	33452	2021-11-27 21:07:08.086	4	4	9468847	4
20211127-1228743404338700854	1	38499	2021-11-27 21:42:31.437	22	3	8006692	2
20211127--9056572334231834428	0	15226	2021-11-27 05:51:11.788	2	2	7204222	4
20211127--7041044453876809494	1	11818	2021-11-27 08:39:48.698	4	4	6239914	3
20211127-7164177898376511690	1	4526	2021-11-27 06:21:55.594	5	5	2485345	4
20211127-4148886811620985305	0	32431	2021-11-27 09:19:09.789	4	4	6087229	1
20211127--2003428431849157323	1	6310	2021-11-27 06:41:46.806	1	1	337951	4
20211127--6279030158743743399	0	19309	2021-11-27 21:27:48.486	5	5	5902519	3
20211127-7934334838276971539	1	2759	2021-11-27 16:51:40.250	1	1	4362141	4
20211127-4312923543880543170	0	24072	2021-11-27 09:35:37.415	4	4	8209572	1
20211127--4488669494557039624	1	31200	2021-11-27 05:55:19.820	2	2	281425	1
20211127--4856458019071212191	-1	35065	2021-11-27 10:51:33.788	58	3	7930353	2
20211127--2311549900203824026	1	31436	2021-11-27 23:28:06.218	5	5	7106413	3
20211127--2034654155948373701	-1	61	2021-11-27 07:12:23.061	46	3	9205149	3
20211127--907372853012283624	-1	37527	2021-11-27 06:13:24.441	2	2	3326629	1
20211127-1170382273400641806	-1	37849	2021-11-27 19:47:37.748	1	1	5539651	3
20211127-2593316684218217655	0	28744	2021-11-27 11:38:24.832	5	5	1949560	3
20211127--4175977303541589000	0	14786	2021-11-27 17:04:00.257	2	2	1914501	4
20211127--1809424180934472057	1	22159	2021-11-27 14:03:54.245	5	5	8689520	2
20211127-9108734330212091802	0	5794	2021-11-27 16:11:40.333	5	5	7835874	3
20211127-2864956214213239676	1	3405	2021-11-27 12:10:12.279	4	4	8367809	3
20211127-6050130763813691287	-1	5680	2021-11-27 23:39:48.142	35	3	7419566	1
20211127-7124942175304956902	1	5680	2021-11-27 05:08:16.471	2	2	910423	1
20211127-186003655650336317	1	29782	2021-11-27 20:20:37.767	71	3	6747948	4
20211127--6068372885961632448	-1	22393	2021-11-27 09:47:06.293	4	4	6286812	1
20211127-4312675802421754286	-1	10303	2021-11-27 11:28:54.821	4	4	2244120	1
20211127-1933052236962174608	-1	8652	2021-11-27 22:44:03.061	73	3	4793090	2
20211127--334758178079101855	1	9048	2021-11-27 15:47:18.629	5	5	2649136	1
20211127--5619386115202306906	-1	21732	2021-11-27 00:23:14.239	70	3	4463020	4
20211127-527706795038845949	1	13293	2021-11-27 02:52:30.317	5	5	5821064	1
20211127-4326042203828872704	-1	14023	2021-11-27 00:31:24.807	4	4	5239158	4
20211127--2633363655906061484	0	31386	2021-11-27 04:27:07.144	1	1	7884976	4
20211127--8068098632281931836	1	39574	2021-11-27 20:50:24.381	2	2	6765913	1
20211127--5728621875470628213	-1	29552	2021-11-27 21:53:32.021	2	2	8745440	4
20211127--4367216950035811679	0	5708	2021-11-27 07:43:19.043	89	3	9000680	1
20211127-4667322190510536723	-1	17999	2021-11-27 11:10:32.119	35	3	5076816	3
20211127--8959792129163209363	1	8739	2021-11-27 16:05:10.127	5	5	6563772	3
20211127-181267364798812087	1	529	2021-11-27 19:27:24.662	2	2	6477300	3
20211127-2813427292735209611	0	22572	2021-11-27 11:15:15.829	71	3	8570992	2
20211127--9217578522946063965	0	31205	2021-11-27 17:53:23.951	77	3	5290573	3
20211127--6712730232185172558	0	2596	2021-11-27 03:12:42.759	4	4	743643	1
20211127--1899456478681127143	1	39783	2021-11-27 18:47:35.426	5	5	8165120	3
20211127-5916579097803117243	0	23421	2021-11-27 00:08:25.986	1	1	7954863	2
20211127-5086912609462486323	1	20670	2021-11-27 01:50:45.180	38	3	7457808	2
20211127--2258164052152187157	-1	20035	2021-11-27 15:32:08.095	2	2	4057880	2
20211127-6578008550582249854	0	25095	2021-11-27 06:16:05.438	1	1	3306146	3
20211127--4488579112080836878	-1	328	2021-11-27 10:16:18.798	4	4	7969012	3
20211127--7563214686017254253	0	15990	2021-11-27 14:40:18.387	4	4	632242	4
20211127--7179934586769556498	-1	10394	2021-11-27 00:52:50.505	4	4	6170845	1
20211127-3593891637225581490	1	11937	2021-11-27 23:26:04.368	2	2	1243727	2
20211127--2269129176970364963	1	33006	2021-11-27 08:39:29.681	2	2	4044149	3
20211127--6103169618243379708	0	28990	2021-11-27 13:41:48.615	1	1	1796835	1
20211127--197984308234453775	1	10403	2021-11-27 19:45:21.250	1	1	9978236	3
20211127--4252050193520910297	0	30163	2021-11-27 13:40:06.783	77	3	1122513	1
20211127--565409935512115362	1	19871	2021-11-27 13:56:30.278	1	1	9315334	2
20211127-8143416086015415402	1	21279	2021-11-27 07:02:31.548	1	1	3731286	1
20211127--638566917424359964	1	17338	2021-11-27 02:46:48.961	5	5	4591530	4
20211127-6195983799195189597	1	34908	2021-11-27 13:35:26.000	1	1	724049	4
20211127-8864749850745003896	0	9260	2021-11-27 18:59:49.169	5	5	6627975	3
20211127-8397376895932875850	0	10182	2021-11-27 20:17:52.128	4	4	463261	4
20211127-3009494611201367629	1	12457	2021-11-27 00:51:27.434	19	3	2504973	2
20211127--7946668647814448625	0	24627	2021-11-27 03:40:23.490	4	4	7914935	1
20211127--2353650376796092527	0	18632	2021-11-27 04:09:39.951	5	5	4742801	4
20211127-6001790412988031858	-1	22997	2021-11-27 02:42:12.314	5	5	9185953	3
20211127-8130622392112709638	0	29051	2021-11-27 14:19:44.096	74	3	5800874	1
20211127--3917453242380263200	0	31037	2021-11-27 06:17:25.697	1	1	7847309	3
20211127-8738909427992341871	-1	30302	2021-11-27 21:28:55.163	4	4	2621142	3
20211127-5877667512533137574	1	10310	2021-11-27 12:22:43.697	1	1	6183514	2
20211127--6215834908661464410	-1	20189	2021-11-27 17:22:24.885	12	3	1379048	4
20211127-3775512368699207824	1	4076	2021-11-27 16:26:54.218	1	1	7030808	4
20211127-2214670833874196959	-1	10700	2021-11-27 07:40:48.265	40	3	6865157	1
20211127--5646563115587681789	-1	1384	2021-11-27 19:24:26.843	33	3	7827622	1
20211127-5066830438493633759	-1	39750	2021-11-27 12:10:24.334	4	4	8432043	1
20211127--5973653456293564080	0	23236	2021-11-27 21:15:12.946	1	1	5428759	4
20211127--3475946756170028535	-1	5531	2021-11-27 21:41:07.212	2	2	1285934	3
20211127-4428848068891547465	0	1604	2021-11-27 00:17:28.817	4	4	9011159	4
20211127--1272835074363046520	0	15885	2021-11-27 12:13:25.780	2	2	2395379	4
20211127--4312591377600696738	0	38963	2021-11-27 23:46:07.251	5	5	7369545	3
20211127-8210060661879918226	1	9860	2021-11-27 22:16:02.752	1	1	4287862	4
20211127--2731897635221270869	0	24589	2021-11-27 07:32:01.529	4	4	7145836	4
20211127-6893758351627406735	-1	33317	2021-11-27 23:44:24.327	5	5	6765440	2
20211127-8336376610717915721	0	3269	2021-11-27 00:16:01.054	75	3	1489008	1
20211127--1174346813704941358	1	34137	2021-11-27 02:21:01.288	2	2	5665081	1
20211127--3680935332167595374	0	12802	2021-11-27 23:20:19.926	31	3	2957238	3
20211127--6577209020401009051	0	36925	2021-11-27 11:00:05.023	59	3	3161130	3
20211127-4819206219988244886	-1	8456	2021-11-27 17:38:16.614	2	2	9925603	3
20211127--6306781343329545370	0	34745	2021-11-27 14:44:55.695	31	3	1278660	4
20211127--9123156235003015572	-1	32857	2021-11-27 05:59:57.295	2	2	1907002	4
20211127-2495377067644493246	0	34884	2021-11-27 04:17:14.513	4	4	4047046	2
20211127-9021770941180422558	-1	23379	2021-11-27 04:26:26.220	4	4	4604407	4
20211127--7943482253169773412	1	10271	2021-11-27 10:44:50.270	5	5	7258988	2
20211127-5787707661535679667	-1	35936	2021-11-27 16:59:57.554	17	3	4329399	1
20211127--274525661714911443	1	12030	2021-11-27 19:03:11.942	92	3	9700620	3
20211127-3193340821260991618	-1	37501	2021-11-27 21:32:34.833	5	5	4414228	2
20211127-2095723507311943694	1	31972	2021-11-27 19:39:09.367	1	1	2450666	1
20211127-1065373647407201677	1	35142	2021-11-27 21:04:01.848	5	5	845501	2
20211127-2384499722369779717	-1	23446	2021-11-27 01:19:14.522	1	1	3010756	1
20211127-2283411776112052239	0	17021	2021-11-27 19:04:51.183	2	2	4522880	1
20211127-8395443291856723614	1	24939	2021-11-27 10:29:59.485	2	2	8412024	4
20211127-5259469750505524690	1	15034	2021-11-27 18:00:44.822	5	5	3151777	1
20211127-2779154350635424981	1	2469	2021-11-27 13:24:26.385	4	4	1428368	1
20211127--6392332173944231946	1	25134	2021-11-27 17:43:46.103	2	2	9262206	4
20211127-3291645294308621131	-1	129	2021-11-27 21:46:48.053	1	1	4098371	3
20211127-8415956359857187393	1	9137	2021-11-27 08:55:21.630	70	3	3799536	2
20211127--2135100070890368802	0	33142	2021-11-27 18:34:27.263	5	5	143394	1
20211127-2615286797215951724	0	28505	2021-11-27 09:16:54.550	4	4	2001095	4
20211127-6959520278704253261	0	25441	2021-11-27 17:34:45.346	4	4	6500974	4
20211127--3331843645045434592	0	23605	2021-11-27 00:36:42.443	107	3	1973713	2
20211127-3967242196464990131	0	15346	2021-11-27 22:58:11.233	4	4	1768519	4
20211127--4699680258667631910	-1	1846	2021-11-27 13:42:21.744	4	4	2329431	2
20211127--4023523262424942332	0	9162	2021-11-27 07:48:09.697	20	3	9547420	2
20211127--3080535313041050386	0	35008	2021-11-27 14:24:18.240	4	4	9009312	1
20211127-1653366636205636616	0	5682	2021-11-27 05:27:34.233	4	4	2943778	3
20211127--8396748208190191169	0	5514	2021-11-27 14:02:31.244	1	1	764692	4
20211127--5204424638452415677	1	28169	2021-11-27 21:24:52.112	1	1	3530395	1
20211127-8130742722491660317	1	15031	2021-11-27 11:08:29.992	5	5	4707171	1
20211127--2287121599895296007	0	1237	2021-11-27 14:18:42.128	1	1	9972868	3
20211127-8846378213222112032	-1	16467	2021-11-27 12:24:30.131	2	2	607847	4
20211127-7870443979757027378	0	1120	2021-11-27 01:40:49.281	5	5	3850853	2
20211127-6975961600264139995	1	2522	2021-11-27 19:16:40.186	57	3	367435	2
20211127-8330767926787218379	0	19055	2021-11-27 17:46:28.811	1	1	5981063	1
20211127-6031240977097454366	1	27479	2021-11-27 05:16:31.011	5	5	5553520	1
20211127-2378250346724256052	0	7052	2021-11-27 23:58:45.314	4	4	4788263	3
20211127--3040176962048170715	-1	15286	2021-11-27 13:23:58.716	4	4	8495569	2
20211127--8103851212159183419	0	1888	2021-11-27 06:53:43.778	5	5	1354463	3
20211127--3238540846138991079	0	9268	2021-11-27 15:18:10.981	1	1	5273893	3
20211127-4023901883163792886	0	6779	2021-11-27 04:21:46.607	5	5	8057400	1
20211127--8140849241559968890	0	27317	2021-11-27 14:57:37.647	5	5	5941346	1
20211127--6912663614788645298	-1	2545	2021-11-27 23:35:15.635	4	4	8780980	2
20211127--3521195580796577087	0	9281	2021-11-27 21:56:06.460	2	2	4467522	2
20211127--5051866080020043091	0	1142	2021-11-27 06:56:46.909	5	5	3867374	4
20211127--7043161441275542129	0	23837	2021-11-27 00:03:48.927	35	3	5793851	3
20211127-6269870424224083602	1	28325	2021-11-27 17:59:25.882	90	3	2652701	2
20211127-7694315980014711596	1	27639	2021-11-27 12:18:22.626	57	3	4862136	2
20211127--9145593865002900227	0	12483	2021-11-27 21:45:08.943	1	1	9662298	3
20211127-3908388012122439460	-1	37955	2021-11-27 01:21:04.093	107	3	587619	4
20211127-6191073931651526482	1	6051	2021-11-27 17:23:39.833	1	1	5531445	3
20211127--6355332343749985109	1	7739	2021-11-27 12:48:25.008	2	2	173536	1
20211127-5686747527154196646	-1	15256	2021-11-27 12:46:07.570	4	4	1818272	1
20211127--1765932019963220394	1	5346	2021-11-27 14:11:18.008	79	3	2781038	4
20211127-6127714580023309059	1	30051	2021-11-27 06:24:12.009	2	2	6649886	1
20211127-5060420442393885361	1	3287	2021-11-27 05:14:21.258	5	5	1100294	3
20211127-7240693410162555023	1	14697	2021-11-27 00:59:24.872	1	1	5081818	4
20211127--5232288905244676474	-1	1291	2021-11-27 02:00:05.348	1	1	5961908	3
20211127--2215017177469339437	1	28332	2021-11-27 05:26:25.848	1	1	7049230	1
20211127-260934128991949951	-1	15981	2021-11-27 05:59:59.916	91	3	4394917	3
20211127--5358491072179953820	0	22644	2021-11-27 23:45:39.020	45	3	972986	1
20211127-1756296491460516975	0	4402	2021-11-27 19:35:53.579	1	1	4480417	4
20211127-6222277189933091435	1	27546	2021-11-27 11:24:21.762	20	3	7348137	1
20211127--1514146528419645802	0	38468	2021-11-27 04:17:17.902	1	1	3763446	1
20211127-2612994834479387465	1	22111	2021-11-27 19:35:46.185	4	4	8416787	2
20211127--6104393316882165546	0	13332	2021-11-27 15:26:30.996	4	4	1121493	1
20211127--7029882794139467872	1	13362	2021-11-27 05:08:05.418	2	2	904611	1
20211127--5327490380715883235	1	12827	2021-11-27 16:17:18.282	4	4	3923121	3
20211127--2243336667903286553	0	9361	2021-11-27 10:24:03.404	4	4	2082551	2
20211127-6850538589889503143	1	24471	2021-11-27 10:56:57.445	2	2	6636816	2
20211127-4472558432827789163	0	4285	2021-11-27 18:28:31.068	5	5	8619640	4
20211127--6399737056810268374	0	6422	2021-11-27 19:35:55.336	88	3	2879204	3
20211127--7240523400282082083	-1	15147	2021-11-27 16:45:01.604	4	4	6567499	4
20211127--3796911309157368449	0	17691	2021-11-27 01:39:45.421	2	2	8280234	4
20211127--4279566246629807710	1	24182	2021-11-27 01:07:55.030	1	1	9756415	2
20211127--8153427243208738533	0	24997	2021-11-27 23:03:59.744	2	2	3051480	1
20211127--8062361749807057059	0	15584	2021-11-27 06:14:59.855	1	1	4676522	4
20211127-3761575347834502777	-1	38677	2021-11-27 01:35:35.970	5	5	4495901	3
20211127--5680527126254474362	0	17387	2021-11-27 19:28:06.724	5	5	6449482	2
20211127--582896381502701233	1	5389	2021-11-27 07:12:10.474	1	1	6449699	3
20211127--3569969171733301428	1	37322	2021-11-27 17:08:37.395	5	5	1878767	1
20211127--5273084443585531157	0	15586	2021-11-27 07:34:21.308	5	5	9146687	3
20211127-6787322981423897476	1	18205	2021-11-27 08:11:51.961	1	1	7448139	1
20211127--5132579889729139272	0	35307	2021-11-27 21:40:17.607	5	5	4615641	4
20211127--8973531707351641553	1	9677	2021-11-27 01:47:51.048	5	5	1654274	2
20211127--1140273180125590999	-1	37012	2021-11-27 00:02:41.734	4	4	938731	4
20211127-3324850080119185792	0	38313	2021-11-27 14:25:41.977	1	1	2146878	2
20211127-7767516536617240358	1	3784	2021-11-27 00:03:43.898	81	3	9739275	4
20211127-4393045476086921038	1	29665	2021-11-27 17:00:37.159	5	5	3562093	2
20211127--5877920745170621782	1	29453	2021-11-27 20:52:48.593	100	3	8151450	2
20211127--717457680668998786	0	36012	2021-11-27 09:38:19.087	5	5	9126327	1
20211127-8465783037202645850	-1	13840	2021-11-27 20:28:52.356	2	2	2307808	2
20211127--4268254825959642953	0	19796	2021-11-27 16:32:19.122	1	1	466546	1
20211127--1256617054397332351	1	27384	2021-11-27 22:18:08.260	1	1	3358508	4
20211127--9218011586956621405	1	39322	2021-11-27 20:26:25.596	2	2	7720801	2
20211127--8312202656466933962	-1	36655	2021-11-27 15:17:18.865	1	1	4691900	1
20211127-8709094752933966554	1	13773	2021-11-27 21:22:55.418	4	4	685544	3
20211127--2938582606009705071	0	14174	2021-11-27 07:03:36.080	98	3	1525418	4
20211127-3794358212326676672	1	990	2021-11-27 16:11:41.073	78	3	2001435	2
20211127-5653336297938718584	1	10604	2021-11-27 14:24:09.758	65	3	4376136	2
20211127-5287834110088855103	0	28839	2021-11-27 20:32:37.427	50	3	4040618	4
20211127-710077166041286774	0	9045	2021-11-27 13:23:48.403	2	2	289059	2
20211127--997479088986712050	1	28349	2021-11-27 11:50:13.577	2	2	8657444	4
20211127--6775189603975361834	1	7211	2021-11-27 23:05:39.266	11	3	8293538	2
20211127--8512837769996337680	-1	13203	2021-11-27 18:19:07.390	4	4	8059843	1
20211127--8132295186553520161	1	23470	2021-11-27 21:20:51.771	5	5	8084918	2
20211127-9108477586972111976	-1	2957	2021-11-27 02:28:59.495	64	3	183935	4
20211127--9057499150228634521	0	1037	2021-11-27 07:37:31.715	5	5	9179839	4
20211127--6901869958619901674	1	19980	2021-11-27 03:59:26.002	1	1	3088126	3
20211127-2987504697916557547	1	25849	2021-11-27 13:17:51.576	4	4	5747704	3
20211127-2888568250707792559	-1	39836	2021-11-27 20:47:40.388	4	4	5772781	2
20211127--424825295239979831	-1	7014	2021-11-27 18:54:57.534	26	3	4750001	1
20211127--517826133273073754	-1	10411	2021-11-27 19:47:05.389	30	3	3558741	3
20211127-7214922864682991240	1	25189	2021-11-27 09:40:43.724	2	2	9636134	2
20211127-437099843612764131	0	10569	2021-11-27 19:47:28.534	4	4	3476564	2
20211127--4445574162013362924	1	17653	2021-11-27 16:03:52.177	1	1	3537156	1
20211127--8933453604367745677	-1	39136	2021-11-27 08:52:17.554	5	5	160333	2
20211127--8250183831134724829	0	36920	2021-11-27 00:23:56.212	2	2	9954051	4
20211127--4760387177069791483	1	37482	2021-11-27 23:31:13.416	29	3	2081244	4
20211127-1191701490400439075	1	6632	2021-11-27 02:04:09.824	1	1	6661888	4
20211127--4139925786932835278	1	21442	2021-11-27 02:06:18.677	89	3	6038560	4
20211127-9028153637736437195	1	11960	2021-11-27 13:00:49.191	5	5	764284	1
20211127--3374609941772246839	1	2613	2021-11-27 20:56:37.929	5	5	6479045	1
20211127--106987707325353023	-1	36244	2021-11-27 15:08:54.545	4	4	5348871	2
20211127--9128849934979334797	0	39879	2021-11-27 20:49:24.235	2	2	6532565	2
20211127-7920493867965350091	1	846	2021-11-27 01:43:46.136	10	3	694994	3
20211127--6643664615922529405	1	20211	2021-11-27 03:42:35.425	17	3	2896728	1
20211127--5750907048192249815	0	25506	2021-11-27 11:23:32.752	89	3	1854970	1
20211127-1562451352191634001	0	14941	2021-11-27 11:00:03.946	4	4	2916994	1
20211127--7302845227234447903	1	30086	2021-11-27 21:50:18.158	5	5	3620013	4
20211127-5356057007932525151	1	14991	2021-11-27 09:40:17.312	4	4	5547086	1
20211127-2766580470904226874	0	21089	2021-11-27 17:47:51.321	5	5	1172489	4
20211127--6687404564771343144	0	31558	2021-11-27 00:54:09.030	4	4	428364	2
20211127-524855030169035231	0	21937	2021-11-27 19:00:16.250	5	5	5962817	2
20211127-5578253615109771743	1	12113	2021-11-27 22:45:53.392	5	5	1556532	4
20211127-4635439162255886896	0	34713	2021-11-27 04:43:38.659	1	1	7857512	1
20211127-5721217702328609664	1	35834	2021-11-27 01:34:48.352	2	2	2392857	3
20211127-2174475293507831142	0	36039	2021-11-27 23:19:58.969	2	2	1816557	2
20211127--7012793640470579492	0	19541	2021-11-27 14:52:53.894	2	2	6643371	4
