transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211222-5711728902218843450	-1	29055	2021-12-22 16:05:32.384	4	4	544939	1
20211222-5223230727543293633	1	3098	2021-12-22 00:13:32.792	1	1	1076357	4
20211222-8998748742211770163	0	39918	2021-12-22 00:33:02.480	19	3	2812810	3
20211222--5770625922409014235	1	29197	2021-12-22 11:02:57.570	18	3	7455982	4
20211222-3225505080424937617	-1	7607	2021-12-22 13:14:43.001	2	2	6276577	1
20211222-1008049295985968789	0	24919	2021-12-22 00:02:08.612	4	4	9558590	3
20211222-1742973914883303740	-1	5599	2021-12-22 12:10:52.486	2	2	4227388	3
20211222--2860605966443264771	1	8078	2021-12-22 04:20:59.305	1	1	2375375	1
20211222-891833724178629642	0	689	2021-12-22 14:00:50.558	2	2	2985078	3
20211222--7676543780734459711	-1	14095	2021-12-22 21:59:49.242	5	5	1189332	2
20211222-7890577074626294350	1	13302	2021-12-22 01:04:34.334	79	3	8146738	2
20211222-866377670698068698	-1	19705	2021-12-22 12:31:16.794	4	4	6870170	4
20211222-821596499747616985	-1	17164	2021-12-22 10:46:31.905	1	1	7981023	1
20211222-1793423011792550758	1	7274	2021-12-22 15:35:49.139	5	5	1057118	2
20211222-2155325096550342608	1	17515	2021-12-22 06:48:53.743	5	5	8508764	1
20211222-9209740362489445378	1	7952	2021-12-22 07:07:13.541	1	1	3730699	4
20211222--1043734375051822340	0	34745	2021-12-22 14:18:30.743	94	3	6999830	2
20211222--8457076150590467961	-1	2205	2021-12-22 01:40:06.945	5	5	395588	1
20211222-2161240265389133682	-1	4848	2021-12-22 12:47:01.408	5	5	9369270	3
20211222-2522906977277342741	0	12952	2021-12-22 13:28:35.578	1	1	790884	4
20211222-692415268640550327	-1	31848	2021-12-22 07:10:02.198	2	2	5850181	4
20211222-3854885549539909282	1	11793	2021-12-22 08:05:27.039	83	3	1081007	2
20211222--9201895953801654438	1	5259	2021-12-22 06:12:28.940	1	1	506182	1
20211222--2117618818954656397	-1	18020	2021-12-22 13:29:08.693	69	3	1018228	1
20211222--4804969720874494547	1	7056	2021-12-22 14:01:04.642	2	2	8655586	1
20211222--1569595399474292609	1	11941	2021-12-22 12:29:48.765	2	2	1098072	2
20211222--6162690376263116805	1	8300	2021-12-22 16:39:46.977	5	5	7771698	3
20211222--2427312926349173212	-1	25733	2021-12-22 12:30:40.634	5	5	7026494	1
20211222-9071762704886180983	0	1836	2021-12-22 10:11:14.902	2	2	2071313	1
20211222--8398779191886214656	-1	13351	2021-12-22 10:11:55.487	5	5	6778132	2
20211222-2093501112538936062	1	29236	2021-12-22 23:46:15.537	4	4	4566752	3
20211222--6131056106726433127	-1	16446	2021-12-22 17:41:33.257	1	1	6695504	1
20211222--2544304831687865464	1	13172	2021-12-22 15:48:33.929	97	3	7435678	4
20211222-9000008666787713343	-1	9453	2021-12-22 22:29:37.770	4	4	4039038	2
20211222--6166253863935736533	0	32031	2021-12-22 04:27:48.029	2	2	9261260	3
20211222--3969950073097202991	-1	22011	2021-12-22 19:27:40.593	1	1	8657614	1
20211222--3750055072419047000	-1	532	2021-12-22 13:03:36.081	5	5	2657015	1
20211222-5183466045037973747	0	37811	2021-12-22 19:18:54.317	4	4	2727401	1
20211222--8757924874232368616	-1	38584	2021-12-22 06:53:18.327	94	3	5597407	2
20211222--4790214345130217819	1	17001	2021-12-22 04:08:15.129	2	2	5808202	4
20211222--523166786318544242	1	17880	2021-12-22 15:26:14.285	2	2	9994134	2
20211222--4830036481252211021	-1	32658	2021-12-22 09:01:16.521	5	5	2322769	1
20211222--3357075041484955203	0	19581	2021-12-22 02:56:01.743	1	1	4327664	2
20211222--6713125062527546470	-1	6071	2021-12-22 03:46:37.256	75	3	9055213	2
20211222--1942134644420861975	1	30064	2021-12-22 06:18:35.929	71	3	1602254	3
20211222--8074589930492708296	-1	32075	2021-12-22 17:32:03.583	4	4	6436138	4
20211222-8810892161699306181	1	19671	2021-12-22 21:05:10.605	1	1	5256101	4
20211222--1540548559877222040	0	1606	2021-12-22 22:01:54.197	2	2	8332620	2
20211222-6135895104137149139	-1	5498	2021-12-22 04:23:30.507	4	4	3811146	4
20211222--518416255228636075	0	25689	2021-12-22 22:19:56.363	4	4	4356257	1
20211222-8984936930360639944	0	36316	2021-12-22 03:57:15.203	103	3	4199252	1
20211222--5087602114191588418	1	27944	2021-12-22 14:07:18.886	33	3	5406841	4
20211222--7015838915013077158	0	4987	2021-12-22 05:23:24.711	1	1	8441510	3
20211222--6676576033331173284	0	19047	2021-12-22 02:51:10.347	1	1	317353	1
20211222-2662211679402306265	1	10101	2021-12-22 12:19:53.644	2	2	3573314	3
20211222-3958944647009835981	-1	28092	2021-12-22 08:01:23.035	29	3	4638965	3
20211222-5792268166456774009	1	29747	2021-12-22 09:58:11.106	5	5	1938140	1
20211222-6172077707026382986	-1	25979	2021-12-22 20:16:49.136	1	1	3234592	4
20211222-5806453805471978002	1	36456	2021-12-22 18:16:30.971	108	3	5175491	1
20211222-5849391576812247779	1	31062	2021-12-22 02:01:09.831	1	1	7937861	3
20211222-8930556601582079234	-1	32481	2021-12-22 13:00:29.532	1	1	6298106	1
20211222--2226696124730160950	1	38073	2021-12-22 00:04:59.851	88	3	770611	3
20211222-696552192053102686	0	11349	2021-12-22 16:53:35.525	4	4	885040	4
20211222--3350179507777574902	0	13807	2021-12-22 02:17:36.838	4	4	3085891	3
20211222-5913675655594562362	1	3285	2021-12-22 14:26:13.317	4	4	4542046	1
20211222--907607469411361226	1	15386	2021-12-22 02:17:38.678	2	2	5170728	1
20211222--2170766354141808521	1	4393	2021-12-22 06:24:04.250	4	4	4489193	2
20211222-309090249738293340	-1	3577	2021-12-22 23:44:05.501	4	4	8992640	1
20211222-4390782362723458318	1	26842	2021-12-22 06:25:40.912	2	2	7794576	4
20211222--2213464538391301793	1	3673	2021-12-22 22:50:30.565	4	4	3570079	2
20211222--2255220162793362052	-1	28986	2021-12-22 05:16:23.866	1	1	6476536	4
20211222-6849584566359937116	1	1818	2021-12-22 00:41:16.065	5	5	8843426	1
20211222--4243346374636739702	1	14541	2021-12-22 07:14:50.061	106	3	161588	1
20211222-3211751677172257007	-1	16841	2021-12-22 11:42:33.505	4	4	5051969	2
20211222--8088060425858330676	1	24669	2021-12-22 11:27:50.371	2	2	627092	4
20211222--5580826740435148794	-1	30102	2021-12-22 08:48:05.636	4	4	2750440	4
20211222-4180147454930600859	-1	25544	2021-12-22 06:16:02.319	5	5	20261	3
20211222--5226177451750170458	0	37910	2021-12-22 08:16:43.986	1	1	7464515	4
20211222-9037130174543110099	-1	4385	2021-12-22 19:47:23.068	5	5	1934435	2
20211222--6352194148266706005	1	23391	2021-12-22 19:00:10.193	1	1	6885722	1
20211222--7165445553498114523	-1	39156	2021-12-22 23:13:34.493	5	5	5389869	2
20211222--7712723273152635497	0	4413	2021-12-22 19:42:18.840	96	3	347012	2
20211222--2617811283883493711	-1	21195	2021-12-22 10:10:16.737	4	4	6875959	1
20211222-7760100457655978578	-1	38921	2021-12-22 03:19:16.957	1	1	6500060	3
20211222-5895322074280679397	1	12541	2021-12-22 06:44:49.314	1	1	7401706	4
20211222--7907215931832953233	1	10601	2021-12-22 13:43:48.989	2	2	5380765	4
20211222--411658456689005182	0	10234	2021-12-22 21:12:11.311	2	2	1280758	4
20211222-8315934839843882855	0	9045	2021-12-22 13:31:33.442	5	5	6322390	4
20211222--2064694076476722205	0	29838	2021-12-22 14:06:51.887	2	2	3627537	2
20211222--1839789489394832539	1	4812	2021-12-22 16:15:24.669	13	3	5687647	3
20211222--2252034419529638730	0	37201	2021-12-22 20:20:49.035	1	1	6819004	4
20211222-2708096136075437040	0	8055	2021-12-22 21:01:38.892	4	4	7063238	3
20211222--4054332389125577463	1	28537	2021-12-22 19:47:46.199	5	5	6189471	1
20211222-1062159099984024506	-1	34011	2021-12-22 07:46:19.464	57	3	3337017	2
20211222-6960250347797925852	0	15651	2021-12-22 23:55:40.231	5	5	5225896	3
20211222--7958216226704248251	1	6074	2021-12-22 19:37:41.979	101	3	9265421	3
20211222-5767984839593236126	-1	13955	2021-12-22 19:54:17.177	98	3	659101	2
20211222-7232043969822716613	0	14969	2021-12-22 14:23:06.800	1	1	6162890	2
20211222-3688704756707395545	1	20521	2021-12-22 03:59:34.595	1	1	759208	1
20211222--6731965782560721208	-1	6549	2021-12-22 02:38:46.947	1	1	7505403	1
20211222-706372490628012676	1	17656	2021-12-22 15:56:52.812	4	4	2395404	4
20211222-1049363174993674049	1	30018	2021-12-22 01:59:38.271	62	3	9198848	3
20211222-1250130758332372756	0	38886	2021-12-22 08:48:57.226	5	5	610823	1
20211222--3333595139184237093	0	8098	2021-12-22 08:16:03.638	72	3	6588534	3
20211222--3079594800477633926	1	23689	2021-12-22 10:17:23.412	1	1	3530585	1
20211222-72853295103817166	-1	34278	2021-12-22 04:30:20.498	1	1	4328117	4
20211222--6674443640812964538	1	12170	2021-12-22 21:18:56.467	1	1	7721341	1
20211222--871307558207071964	-1	20314	2021-12-22 04:30:21.365	5	5	9823633	3
20211222--7607884647668691805	0	32580	2021-12-22 05:46:20.842	4	4	4474124	3
20211222--5921771289744281465	-1	4261	2021-12-22 10:24:42.414	5	5	7646190	4
20211222-7033865868620676482	1	36272	2021-12-22 23:21:22.340	4	4	4851635	2
20211222--3898173968147501816	0	7091	2021-12-22 04:38:46.327	1	1	6368160	4
20211222--1452883076071655092	-1	13415	2021-12-22 11:53:32.031	5	5	13993	1
20211222--7332016151726102399	1	15288	2021-12-22 02:26:58.803	1	1	818327	1
20211222-1362491229311761872	0	11133	2021-12-22 08:35:33.933	4	4	6158088	4
20211222--8355364261905820727	0	35734	2021-12-22 02:27:11.558	4	4	7010335	2
20211222--1659338526115777095	-1	28493	2021-12-22 18:35:17.534	4	4	4822473	4
20211222-1854992382289870319	-1	36626	2021-12-22 17:14:58.012	4	4	1250737	2
20211222-8614199874564425840	0	21153	2021-12-22 10:29:01.705	5	5	1871249	4
20211222--6976007287897721571	1	31044	2021-12-22 15:11:19.486	4	4	6879181	1
20211222-3830754527827292955	1	34594	2021-12-22 00:03:22.570	2	2	9489293	4
20211222-4032111362217083636	0	37037	2021-12-22 02:55:23.109	5	5	4673474	2
20211222-324098162679178727	1	25778	2021-12-22 21:19:23.490	1	1	6147950	2
20211222--7870644755932537516	-1	13014	2021-12-22 06:19:02.957	2	2	1300747	2
20211222--7471238165346966649	-1	16632	2021-12-22 20:27:13.463	2	2	8059867	3
20211222-3095939920102524392	-1	19465	2021-12-22 11:22:12.601	5	5	5567058	1
20211222--2546448103441549722	0	36203	2021-12-22 22:24:51.651	107	3	8734011	2
20211222--1673550557932450811	1	15522	2021-12-22 21:24:09.944	5	5	6218419	4
20211222-8403491790299027231	-1	23612	2021-12-22 19:27:21.319	43	3	4160310	2
20211222-7748511425184566517	0	11099	2021-12-22 23:37:25.728	5	5	3239195	3
20211222-4253526356643344080	0	34868	2021-12-22 09:47:25.040	1	1	2613162	1
20211222-929006537165952511	-1	11672	2021-12-22 20:45:27.004	4	4	8348821	2
20211222-1090640026301026997	0	26849	2021-12-22 19:20:19.362	1	1	2567135	1
20211222-609242810583313576	-1	32853	2021-12-22 14:51:19.752	4	4	9584766	2
20211222-4036384111151802542	0	20933	2021-12-22 11:56:45.035	2	2	34418	1
20211222--5574271893839639720	0	30990	2021-12-22 19:02:41.836	2	2	6662074	3
20211222--3843498631608607927	-1	36240	2021-12-22 13:34:20.141	2	2	3206528	3
20211222-5125630909410803248	0	18545	2021-12-22 03:40:07.104	1	1	3430070	3
20211222--3045447187685099707	0	24420	2021-12-22 09:04:06.097	67	3	1579681	2
20211222-5587602380568268092	0	36951	2021-12-22 05:21:50.304	2	2	1005631	2
20211222-2212067514319372205	1	39504	2021-12-22 04:03:11.158	4	4	9871518	3
20211222--2941975949158503032	-1	14853	2021-12-22 03:21:50.513	4	4	3765492	4
20211222--4348193770821712819	-1	35442	2021-12-22 05:45:03.392	4	4	1195811	4
20211222--4379921306131175459	1	31466	2021-12-22 05:02:08.482	106	3	1483078	4
20211222--7586409112091919841	-1	18985	2021-12-22 03:58:41.804	4	4	3485451	4
20211222-4247415587111991692	1	7138	2021-12-22 12:24:22.527	2	2	3972199	2
20211222--1222474982063875722	1	2578	2021-12-22 08:39:42.897	2	2	3784104	4
20211222--3793585105857957323	0	15502	2021-12-22 22:27:35.360	108	3	1519777	3
20211222--1774658317564750294	-1	17919	2021-12-22 19:06:13.590	2	2	6446506	2
20211222--6019549566772973023	1	37983	2021-12-22 15:48:35.224	108	3	5917259	2
20211222-7323572674781753592	1	1589	2021-12-22 11:25:48.047	2	2	6927811	3
20211222-1883771788296693274	0	36140	2021-12-22 05:06:09.010	2	2	1995222	3
20211222-1915782449345444676	0	30158	2021-12-22 16:46:46.077	2	2	1543359	4
20211222-1330531605167186429	-1	1226	2021-12-22 21:29:03.071	2	2	6348185	2
20211222--8360358978013004264	0	21603	2021-12-22 20:53:39.171	2	2	7254398	1
20211222--2333458026136458650	1	3356	2021-12-22 08:50:40.798	65	3	7760015	1
20211222--3260375085769536560	0	35741	2021-12-22 00:20:35.267	4	4	5256917	1
20211222-8915502548368549318	0	2949	2021-12-22 17:02:04.610	10	3	4645978	1
20211222--2292519105683926377	-1	29238	2021-12-22 03:02:52.592	4	4	1442028	1
20211222-6944684721186349702	-1	34836	2021-12-22 23:21:50.342	45	3	3006607	2
20211222--1431764524948130664	1	23629	2021-12-22 15:30:27.321	67	3	9847025	4
20211222-855524983561485310	-1	19241	2021-12-22 17:12:59.552	80	3	534885	1
20211222--2957243637550493081	1	28738	2021-12-22 09:53:35.034	1	1	9426366	1
20211222-8442789738284284336	-1	48	2021-12-22 14:39:07.337	104	3	645579	2
20211222-7397159949035494153	-1	20651	2021-12-22 04:22:02.075	5	5	1279299	4
20211222-8851452800880600075	-1	2453	2021-12-22 07:25:21.999	5	5	3638519	3
20211222--6683560938319145110	-1	8713	2021-12-22 13:19:54.235	89	3	6033991	2
20211222-566407103701350540	1	16359	2021-12-22 03:57:40.334	5	5	27154	1
20211222--6244678120200043716	1	35050	2021-12-22 13:12:05.993	4	4	2539803	4
20211222-2689109768450402759	0	30405	2021-12-22 03:46:35.751	1	1	2436920	1
20211222--2173947672445699363	0	33604	2021-12-22 05:44:05.967	2	2	5978405	2
20211222--4880974734137743368	1	24620	2021-12-22 17:27:33.353	2	2	1222196	1
20211222-4798683822440748006	0	3081	2021-12-22 00:23:16.228	2	2	9933185	1
20211222-3662806977783034528	-1	12802	2021-12-22 17:30:06.770	4	4	4369638	4
20211222-925752849464882256	-1	31898	2021-12-22 01:16:57.451	97	3	23298	3
20211222--715639590443961724	0	683	2021-12-22 18:40:14.574	2	2	4619767	1
20211222-3941908500660428263	-1	27732	2021-12-22 11:09:42.687	4	4	9798564	2
20211222-564171698666984642	1	30036	2021-12-22 07:29:13.142	74	3	5600206	4
20211222--7880626107860128927	0	13422	2021-12-22 19:03:50.754	1	1	5812734	1
20211222-7915215671492004065	0	24967	2021-12-22 15:40:25.470	1	1	4723773	4
20211222--6334063352647821691	1	26266	2021-12-22 06:47:18.857	4	4	9386894	4
20211222-1559267630378468031	-1	14589	2021-12-22 03:26:35.888	4	4	2758056	1
20211222--1774572923036529069	1	10114	2021-12-22 19:26:38.746	2	2	3684077	3
20211222-2352394476913020710	1	1048	2021-12-22 06:50:15.158	44	3	86048	3
20211222-1905486901650994543	-1	26909	2021-12-22 11:23:36.207	5	5	3531522	2
20211222--6859845200713085714	-1	9831	2021-12-22 10:34:29.024	5	5	8759612	2
20211222-7933262031670960402	0	19135	2021-12-22 05:31:58.875	5	5	5798453	3
20211222--4706095389629754159	0	14944	2021-12-22 20:14:55.928	2	2	9669323	3
20211222-7820151874128724141	1	24305	2021-12-22 19:39:48.538	43	3	1512222	4
20211222--6233335026436618924	0	6065	2021-12-22 09:45:18.857	2	2	7375782	4
20211222--152008752476589446	1	18741	2021-12-22 15:55:42.954	55	3	6560799	2
20211222-8548148838423650482	0	27946	2021-12-22 05:19:51.222	4	4	4923561	2
