transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211215-736746208634448294	1	1105	2021-12-15 23:27:28.497	2	2	7217862	4
20211215--4146981243103232872	0	17736	2021-12-15 19:04:43.228	1	1	4494720	2
20211215-504652337985624819	-1	19684	2021-12-15 12:19:37.763	70	3	8505048	3
20211215-6795066227936806032	-1	7352	2021-12-15 02:11:05.200	103	3	7975462	2
20211215-4701413403679556038	-1	9733	2021-12-15 03:49:04.102	2	2	3374587	1
20211215--5633904824822135115	0	20708	2021-12-15 05:43:26.912	5	5	9232554	1
20211215--7868619142410979170	0	6315	2021-12-15 04:03:17.915	2	2	8517267	1
20211215--8542209566392484297	1	8972	2021-12-15 04:04:20.297	5	5	3534996	2
20211215--7217056454047341338	1	29823	2021-12-15 20:15:51.352	5	5	111564	1
20211215-395922325415959715	0	22882	2021-12-15 22:50:16.961	2	2	5984198	4
20211215-5625372485750765445	-1	22375	2021-12-15 09:15:20.063	4	4	305676	1
20211215-8355454486969740435	-1	16326	2021-12-15 17:16:29.193	1	1	4530932	2
20211215--594219695030655981	-1	6996	2021-12-15 12:34:45.377	4	4	5255543	3
20211215-329106045574080092	-1	35943	2021-12-15 15:52:22.270	2	2	1227240	2
20211215--5515123425107187301	-1	29750	2021-12-15 09:47:49.701	5	5	4950488	2
20211215-7491874331523945911	1	25728	2021-12-15 16:03:33.820	2	2	8904266	1
20211215--7998949157817255545	1	1690	2021-12-15 00:04:55.535	1	1	7519295	3
20211215--6892944056896534750	-1	12874	2021-12-15 22:15:50.361	5	5	6972803	2
20211215-7352286402468693663	1	3798	2021-12-15 05:22:44.450	4	4	408414	4
20211215--8287823344978995838	-1	2184	2021-12-15 10:19:43.958	1	1	6926107	3
20211215--5733738931706858898	1	17899	2021-12-15 11:04:15.751	2	2	9725049	2
20211215--973958236085902256	-1	31584	2021-12-15 03:09:52.587	5	5	2049251	3
20211215--4966423794247598797	0	14870	2021-12-15 09:40:18.643	40	3	1565874	4
20211215--6408169636680796905	1	16648	2021-12-15 12:57:51.808	4	4	1720313	4
20211215-7624571667093909936	1	14865	2021-12-15 17:37:13.886	5	5	9481551	4
20211215-1993426335315322815	1	25777	2021-12-15 13:59:16.602	2	2	9247280	2
20211215--7313755670216575730	-1	30597	2021-12-15 05:44:23.069	5	5	4214641	4
20211215--1195720900755993609	1	34009	2021-12-15 19:50:14.788	2	2	2814012	2
20211215-1115612909328859266	0	19050	2021-12-15 00:28:03.579	23	3	5558860	3
20211215-1101713668823673790	-1	12588	2021-12-15 04:14:13.023	2	2	4555945	3
20211215-7743277055623941681	0	35154	2021-12-15 14:12:20.277	4	4	9701102	2
20211215-1620468769349636471	-1	29952	2021-12-15 20:58:40.118	1	1	230146	3
20211215-2273473863038873785	0	27321	2021-12-15 07:48:11.083	4	4	6540669	3
20211215--1355658972610904542	-1	27980	2021-12-15 20:35:26.285	4	4	7713076	2
20211215--1710201724245472434	1	24229	2021-12-15 05:46:14.995	1	1	9544446	4
20211215--5892689022235474257	0	342	2021-12-15 19:48:23.882	5	5	7273405	4
20211215-5180164137423319638	-1	15862	2021-12-15 12:21:12.187	2	2	5507890	4
20211215--8751340470455004825	0	28699	2021-12-15 00:48:19.502	1	1	2995280	2
20211215-6601719122516760998	1	39039	2021-12-15 15:05:21.252	2	2	9165198	2
20211215--6614180351354651937	-1	9310	2021-12-15 15:26:06.223	5	5	25121	1
20211215-6667252607461044476	-1	14305	2021-12-15 19:17:56.252	2	2	7296780	4
20211215--7176019727458588613	1	28969	2021-12-15 02:00:18.472	17	3	8960467	1
20211215-8346239053785695541	0	2510	2021-12-15 06:48:58.746	4	4	8913619	1
20211215-4970359614503531727	0	7758	2021-12-15 10:11:07.864	5	5	2086732	3
20211215--932850382500445828	1	31612	2021-12-15 19:02:30.477	83	3	695306	4
20211215--5693184500520863668	-1	30789	2021-12-15 09:38:54.728	2	2	4942331	2
20211215--3880410522480826526	-1	12338	2021-12-15 09:35:07.410	38	3	3428968	4
20211215--3930450856427303364	-1	36249	2021-12-15 22:40:35.869	4	4	9313817	1
20211215-5245629208024924111	0	1903	2021-12-15 01:00:20.280	4	4	1966540	4
20211215-9117781820218359012	-1	7423	2021-12-15 11:04:55.290	2	2	3416071	2
20211215--3947278217826029720	-1	5585	2021-12-15 09:17:18.041	5	5	8286637	4
20211215--5914995747746471041	1	30737	2021-12-15 04:18:36.507	1	1	8908496	2
20211215--3371480588209517529	-1	2399	2021-12-15 06:02:31.271	37	3	2654458	1
20211215-3480706282127035022	-1	25430	2021-12-15 13:31:18.890	2	2	7194078	4
20211215-562689412484086818	1	13771	2021-12-15 02:14:44.270	1	1	1579687	2
20211215--2957014537657732465	-1	1400	2021-12-15 06:14:01.569	64	3	2554290	2
20211215-9039498535195591576	-1	18384	2021-12-15 23:51:07.253	1	1	3319660	1
20211215--5626167799902383791	-1	27747	2021-12-15 11:19:51.962	47	3	2468614	2
20211215--5357198990919083040	1	17205	2021-12-15 20:25:00.605	5	5	2494742	3
20211215--8346142126925342654	1	11929	2021-12-15 16:25:39.333	1	1	5202109	1
20211215-2844331471076272514	-1	23646	2021-12-15 14:15:22.023	46	3	3148842	3
20211215-3390092170574128748	0	19352	2021-12-15 09:39:29.235	4	4	5932711	2
20211215--5279597149724909888	-1	1037	2021-12-15 05:33:27.029	77	3	2984209	4
20211215-9211660789450325571	0	10005	2021-12-15 12:43:28.048	5	5	8709943	3
20211215--80489817503000866	1	14653	2021-12-15 12:00:29.837	5	5	8931557	3
20211215--8478555976383688865	-1	24238	2021-12-15 15:01:29.002	28	3	9019716	4
20211215--5929877048120293187	1	3325	2021-12-15 17:33:40.709	92	3	9453345	4
20211215--8077881386045002466	1	34437	2021-12-15 11:50:49.934	2	2	3252297	4
20211215--7449861084719198767	0	32235	2021-12-15 09:26:33.693	2	2	2872000	1
20211215-1454212945357213888	1	1763	2021-12-15 07:06:24.597	5	5	7538678	3
20211215-7089403106733816112	-1	16657	2021-12-15 11:42:44.107	1	1	6765298	4
20211215-7667694186069120952	-1	24276	2021-12-15 18:11:57.013	5	5	2735708	3
20211215--4377412316730816512	1	24988	2021-12-15 21:01:57.547	5	5	1913315	3
20211215--5125083776359708264	-1	20853	2021-12-15 18:25:23.568	1	1	7450039	3
20211215--2373529568794671698	1	32053	2021-12-15 07:55:54.500	1	1	8619413	2
20211215--2831576886468243878	-1	33902	2021-12-15 05:47:22.171	2	2	1845457	1
20211215--4745200469659721972	-1	22164	2021-12-15 18:53:28.262	4	4	4096751	4
20211215-3371410634473585445	1	11713	2021-12-15 06:22:54.124	2	2	9592323	1
20211215--3919849015208310397	1	32329	2021-12-15 21:50:03.631	22	3	8410159	4
20211215-571079610567119767	0	26181	2021-12-15 13:56:58.615	2	2	3960350	3
20211215--4658210828735753204	1	26108	2021-12-15 03:18:25.367	4	4	3064027	1
20211215-6112806354420199093	1	15947	2021-12-15 10:40:23.330	51	3	8835863	2
20211215-9080847332346279970	-1	1681	2021-12-15 10:46:30.803	5	5	7757660	2
20211215-7776017128802967756	1	10480	2021-12-15 03:34:56.730	5	5	8873540	1
20211215--7946242949344475602	1	17763	2021-12-15 11:27:41.979	36	3	9362217	3
20211215--8626196185743045615	1	17318	2021-12-15 17:37:55.147	1	1	8242893	1
20211215--1085383145036577294	-1	8917	2021-12-15 21:27:02.811	4	4	7109755	1
20211215-5247965385799940796	-1	2370	2021-12-15 22:31:26.223	1	1	8622344	3
20211215--4130071905249294160	1	18508	2021-12-15 11:35:20.905	4	4	9111494	1
20211215--8812496251690434774	1	26825	2021-12-15 09:38:49.768	2	2	4432517	4
20211215-1501804243330583035	1	35702	2021-12-15 07:40:22.457	5	5	4833335	2
20211215--8896529793395543597	-1	12342	2021-12-15 06:47:25.116	2	2	4483901	4
20211215--254342085128123757	-1	38189	2021-12-15 17:42:47.100	4	4	9730085	1
20211215-1537057211474229479	-1	19335	2021-12-15 06:50:51.921	5	5	663627	1
20211215--1245639732749196166	1	19381	2021-12-15 05:14:35.534	32	3	2221735	4
20211215-1033664947585676908	0	9585	2021-12-15 14:37:41.659	5	5	3899561	2
20211215-5595478681380374256	-1	3245	2021-12-15 20:29:57.452	2	2	9719775	1
20211215--9025309671935978226	-1	39060	2021-12-15 15:57:31.726	2	2	5410273	1
20211215-910074422320830222	0	12669	2021-12-15 18:44:00.478	2	2	3782555	3
20211215--4888165575614064660	0	29620	2021-12-15 08:10:42.664	29	3	5759772	4
20211215-7243648784489270989	-1	21941	2021-12-15 13:41:29.067	49	3	9778035	4
20211215-8921259232516719747	0	23173	2021-12-15 14:24:23.360	1	1	9500303	1
20211215--6623288587911536019	1	9752	2021-12-15 13:56:28.086	5	5	360993	1
20211215-5387394445424846023	1	38260	2021-12-15 21:36:49.974	1	1	5403805	1
20211215--3379965881899654756	0	15502	2021-12-15 19:58:22.680	1	1	4682742	3
20211215--4139963351485156666	0	31720	2021-12-15 10:55:37.987	2	2	7607556	1
20211215-7587896518054787799	-1	28951	2021-12-15 01:50:52.008	1	1	1173661	3
20211215-5561074576856850187	1	33295	2021-12-15 16:14:30.696	1	1	135346	2
20211215-800849477959248601	1	27122	2021-12-15 11:41:23.395	2	2	7859829	3
20211215-2856627352364945283	-1	12462	2021-12-15 00:57:19.224	1	1	901318	1
20211215-1809098413125976768	0	29523	2021-12-15 00:43:59.657	30	3	9600111	3
20211215--3369539945144018375	0	13918	2021-12-15 23:20:07.042	5	5	4504749	2
20211215-1485907747462118990	1	23743	2021-12-15 07:10:46.473	20	3	3366043	4
20211215-5033471826848741458	0	15760	2021-12-15 09:15:55.291	2	2	6377461	4
20211215--6212295248376920101	1	3215	2021-12-15 19:47:49.538	1	1	9429503	2
20211215--8266957188500416815	1	34354	2021-12-15 17:35:37.697	5	5	7788525	3
20211215--1276926041156115023	1	6431	2021-12-15 01:02:52.151	4	4	1321199	1
20211215-8827234619239386414	0	20988	2021-12-15 08:55:46.998	1	1	1091080	4
20211215--2236614599105754073	0	23712	2021-12-15 01:05:47.458	1	1	7930391	1
20211215-483626163690823602	1	19741	2021-12-15 10:59:02.878	1	1	22617	2
20211215-1379516880113716175	1	38668	2021-12-15 23:49:01.886	4	4	5443477	2
20211215-6917669044547877411	-1	31712	2021-12-15 17:07:45.372	43	3	9590514	2
20211215--3951853810825511009	1	19156	2021-12-15 16:11:34.575	5	5	8807104	3
20211215--620406294996881871	-1	5056	2021-12-15 10:30:41.056	2	2	1673201	3
20211215--5158864078347421862	1	31418	2021-12-15 09:56:02.420	37	3	7208527	1
20211215--6970734829640585747	0	4635	2021-12-15 14:20:24.224	5	5	8880584	1
20211215-1894888431603746808	0	17546	2021-12-15 00:34:27.530	2	2	9475333	1
20211215-8078716582279083889	1	8563	2021-12-15 14:15:22.495	5	5	1884012	4
20211215--356655044141175417	1	18272	2021-12-15 17:45:14.942	1	1	1798452	2
20211215-7136688023134758479	-1	25982	2021-12-15 05:01:42.058	4	4	3275003	2
20211215--3310551223283190517	0	32553	2021-12-15 13:57:44.010	48	3	7044664	2
20211215-6036696531393255881	1	31499	2021-12-15 02:35:33.022	4	4	1182120	1
20211215-472827235014437468	-1	7362	2021-12-15 16:06:12.230	1	1	445477	1
20211215-174299883243261767	0	374	2021-12-15 23:24:47.476	2	2	3555530	4
20211215--3820021960932307390	-1	37098	2021-12-15 11:40:37.206	87	3	6430835	4
20211215-7779687984514491132	1	35424	2021-12-15 03:37:09.127	5	5	6147560	2
20211215-6418307669615453418	0	10582	2021-12-15 10:19:01.708	1	1	6945298	2
20211215--8382751298016552055	-1	2701	2021-12-15 09:53:33.951	5	5	3027365	2
20211215--5891111767113546566	1	15317	2021-12-15 13:21:49.262	99	3	4348915	2
20211215-3569312145062458063	1	28522	2021-12-15 22:37:14.427	22	3	2152642	3
20211215--5196414327985897672	0	8457	2021-12-15 12:15:10.977	2	2	2518000	3
20211215-695135505820085687	1	12951	2021-12-15 20:33:27.297	5	5	1794870	3
20211215-5640752795749757920	0	20796	2021-12-15 17:06:04.705	5	5	8825795	3
20211215-1901885646142971577	-1	26381	2021-12-15 18:43:22.646	1	1	1777110	1
20211215-8904108061483892311	-1	3312	2021-12-15 09:32:17.664	4	4	3128315	4
20211215-5795472244236750761	0	25300	2021-12-15 02:30:02.531	1	1	360618	2
20211215-6852711665455199858	-1	16532	2021-12-15 04:47:10.210	1	1	8701453	4
20211215--1003421630589482183	0	20730	2021-12-15 18:45:26.379	5	5	1649017	1
20211215-7969085797560153330	0	10810	2021-12-15 16:45:00.061	87	3	8264698	1
20211215--7721338490579923996	0	20048	2021-12-15 08:17:37.036	2	2	7027232	3
20211215-6600819723973804840	1	655	2021-12-15 12:02:56.549	2	2	5940059	1
20211215-8626877311495591518	0	6585	2021-12-15 10:09:14.696	97	3	9937092	1
20211215-2135212326690555906	1	26397	2021-12-15 00:24:32.080	64	3	7371301	2
20211215--6872270283120555155	0	16209	2021-12-15 14:06:32.629	1	1	5451547	2
20211215--3341703276238921236	1	16574	2021-12-15 19:21:29.020	19	3	6208106	4
20211215--4191815551044388714	1	17525	2021-12-15 03:11:13.664	4	4	8517628	1
20211215-5725562035097643790	-1	12062	2021-12-15 02:19:40.862	5	5	1616878	4
20211215--5130082312432596099	-1	17996	2021-12-15 00:40:27.997	2	2	5862400	2
20211215-5213332832617773485	0	22012	2021-12-15 00:45:01.202	5	5	947715	2
20211215-22305037521474372	1	35957	2021-12-15 13:07:17.916	5	5	9447873	1
20211215-6569956095777577049	0	6783	2021-12-15 17:22:02.710	1	1	4381064	4
20211215--4641134751131154855	1	34373	2021-12-15 10:24:59.085	5	5	6033987	3
20211215-7926275144613423505	-1	24940	2021-12-15 21:42:31.186	4	4	4883020	4
20211215--7838915456260243957	-1	14030	2021-12-15 14:29:13.948	5	5	9396413	1
20211215--8662452424323382561	0	27591	2021-12-15 00:46:01.344	4	4	7982860	2
20211215--2142849146537382118	-1	30329	2021-12-15 05:51:23.460	1	1	4864564	2
20211215-4355664646126308210	1	11353	2021-12-15 22:19:25.491	74	3	708702	2
20211215--4428817931072156628	-1	22684	2021-12-15 22:18:14.928	2	2	2469865	1
20211215--284156018316016069	-1	6273	2021-12-15 13:26:34.004	5	5	7162504	1
20211215--871543286410373508	-1	39619	2021-12-15 02:23:45.811	1	1	8026101	3
20211215-1050667963673480071	1	27227	2021-12-15 08:40:59.053	5	5	5565875	1
20211215-5523445818894438812	-1	31651	2021-12-15 13:33:31.974	2	2	8065852	1
20211215--8280640629606814897	0	3321	2021-12-15 00:44:21.048	4	4	4183416	4
20211215--1179423129765255036	1	25886	2021-12-15 23:39:03.405	1	1	5618953	2
20211215-7818702182396638290	-1	25196	2021-12-15 20:47:07.394	5	5	7991122	4
20211215--5417903100964570712	0	32746	2021-12-15 09:14:28.750	4	4	9404673	4
20211215--4878735474281421543	0	11528	2021-12-15 13:29:52.746	4	4	8382820	3
20211215--5721684991544219529	-1	9614	2021-12-15 22:45:57.171	1	1	242488	3
20211215--2164101713581124435	0	3830	2021-12-15 10:42:07.180	4	4	9608107	1
20211215--4586575262590757148	-1	23274	2021-12-15 07:40:08.800	2	2	2001412	2
20211215-577740422960776675	0	15442	2021-12-15 23:15:23.934	5	5	379750	3
20211215--6138938323492579718	1	33872	2021-12-15 00:54:13.584	5	5	5207059	4
20211215-2902328476098598923	1	34820	2021-12-15 09:27:11.644	5	5	6622772	1
20211215-621535319334105037	-1	13218	2021-12-15 22:07:34.954	5	5	7194555	4
20211215--6405341431354232618	-1	2215	2021-12-15 06:19:49.192	2	2	8203719	4
20211215--4284567702961977646	-1	32622	2021-12-15 20:08:19.462	109	3	5009655	4
20211215--7113466781440403775	-1	38029	2021-12-15 21:57:40.635	43	3	8400668	3
20211215--8722444684922164695	0	7741	2021-12-15 12:51:07.488	102	3	8590416	1
20211215--833128148032208108	1	30227	2021-12-15 22:06:20.077	1	1	8902795	3
20211215-82150854242764816	1	25822	2021-12-15 16:31:01.539	2	2	5639398	4
20211215--6597454078761727783	-1	37797	2021-12-15 17:46:29.773	5	5	288218	4
20211215-99711591125763040	-1	6688	2021-12-15 01:42:45.206	4	4	1643335	3
20211215-1612228228937876681	0	26913	2021-12-15 00:00:12.959	1	1	3159940	3
20211215--7200522245470925041	1	37977	2021-12-15 06:05:07.372	89	3	9670368	3
20211215--7463676034372011486	0	793	2021-12-15 07:34:27.814	2	2	160139	2
20211215--1116365938136641936	-1	12395	2021-12-15 09:29:42.655	1	1	9371952	3
20211215-9014842176599792962	0	6082	2021-12-15 17:39:45.610	5	5	207290	2
20211215--5166905413739994277	0	4314	2021-12-15 19:32:49.664	23	3	1100829	2
20211215--727834354675796537	0	18253	2021-12-15 08:29:34.575	5	5	5250581	3
20211215-1882664522734788162	-1	14393	2021-12-15 16:20:55.998	5	5	9987342	2
20211215--5041353520293230301	0	10479	2021-12-15 15:47:46.674	1	1	7351530	1
20211215--6311316102376314585	1	8214	2021-12-15 13:30:03.570	4	4	6321115	1
20211215--1543921027437943797	1	16069	2021-12-15 12:59:29.505	2	2	8711663	1
20211215-6639051117884622914	-1	19424	2021-12-15 10:12:33.868	4	4	1946431	3
20211215-2920081309952820298	-1	10700	2021-12-15 15:14:29.809	1	1	1449228	2
20211215--1932590969314847056	-1	13388	2021-12-15 16:05:48.284	1	1	6705720	1
20211215-4786419661935272856	1	25606	2021-12-15 16:44:57.161	31	3	3948913	1
20211215-5438491032304186221	0	31428	2021-12-15 15:32:40.730	2	2	4925919	1
20211215-6183877837638371383	0	4564	2021-12-15 11:25:17.827	4	4	6598750	2
20211215--5703529606073890415	1	20178	2021-12-15 07:09:33.653	4	4	7694097	4
20211215-4738478401368149618	0	4492	2021-12-15 18:51:47.507	4	4	5953275	2
20211215--7260834315323468365	0	28284	2021-12-15 09:38:23.409	5	5	6396663	1
20211215--5106542002780703312	1	1578	2021-12-15 01:35:57.374	2	2	1212666	2
20211215-7179787381784919975	-1	31953	2021-12-15 06:32:25.953	73	3	73062	3
20211215-4457423753431380730	1	6866	2021-12-15 02:49:51.843	5	5	931811	1
20211215-5560967763431450161	1	9589	2021-12-15 22:26:15.695	5	5	5531378	3
20211215--6270535547554693717	0	7686	2021-12-15 08:01:36.298	4	4	7386006	2
20211215-1521159410217303506	0	31122	2021-12-15 16:50:14.376	5	5	4437963	2
20211215-1687543876878010304	-1	39997	2021-12-15 15:31:14.715	4	4	5118920	1
20211215-2978750653397997970	1	31114	2021-12-15 09:32:38.520	2	2	1344225	1
20211215-4812254380211252542	-1	18259	2021-12-15 17:59:02.553	4	4	4152912	3
20211215--8550236002557079878	0	38969	2021-12-15 06:41:59.346	5	5	3640015	1
20211215-6762186149133538404	0	11483	2021-12-15 22:33:57.641	5	5	7752308	1
20211215-1654394243052542315	1	11750	2021-12-15 17:05:32.323	67	3	1493658	2
20211215-3318389127689474617	-1	24640	2021-12-15 05:04:34.902	4	4	5601524	2
20211215--491078339570229939	-1	19267	2021-12-15 21:49:35.568	1	1	1990593	4
20211215-5752735867431344350	0	12668	2021-12-15 23:40:59.821	2	2	2080284	4
