userid	voucherCode	status	campaignID	time
39007	1107-2005	GIVEN	1107	2022-01-29 21:09:53.576
29418	1104-2039	GIVEN	1104	2022-01-29 17:28:52.086
18305	1109-2074	GIVEN	1109	2022-01-29 17:11:59.065
13112	1107-2120	GIVEN	1107	2022-01-29 11:53:38.014
26882	1104-2145	GIVEN	1104	2022-01-29 22:48:52.087
32127	1102-2229	GIVEN	1102	2022-01-29 18:37:29.260
36743	1101-2319	GIVEN	1101	2022-01-29 08:07:54.038
30530	1108-2354	GIVEN	1108	2022-01-29 19:58:03.079
35552	1105-2437	GIVEN	1105	2022-01-29 21:04:07.963
13178	1107-2444	GIVEN	1107	2022-01-29 16:46:03.543
12024	1107-2448	GIVEN	1107	2022-01-29 16:05:20.812
16501	1102-2522	GIVEN	1102	2022-01-29 13:35:21.018
23362	1104-2546	GIVEN	1104	2022-01-29 01:04:12.059
11271	1103-2634	GIVEN	1103	2022-01-29 08:43:15.290
24552	1101-2640	GIVEN	1101	2022-01-29 06:58:48.478
9244	1107-2670	GIVEN	1107	2022-01-29 09:35:27.205
39857	1102-2694	GIVEN	1102	2022-01-29 09:31:20.938
31067	1105-2727	GIVEN	1105	2022-01-29 07:30:24.805
14476	1106-2784	GIVEN	1106	2022-01-29 08:43:35.606
28327	1105-2795	GIVEN	1105	2022-01-29 10:41:07.675
16573	1102-2815	GIVEN	1102	2022-01-29 15:19:00.797
36619	1109-2818	GIVEN	1109	2022-01-29 22:44:21.731
7144	1103-2879	GIVEN	1103	2022-01-29 22:10:03.950
9782	1107-2883	GIVEN	1107	2022-01-29 16:18:58.328
8055	1107-2946	GIVEN	1107	2022-01-29 18:59:58.513
9079	1103-2953	GIVEN	1103	2022-01-29 03:13:09.691
19789	1108-2994	GIVEN	1108	2022-01-29 08:47:25.632
8549	1105-3096	GIVEN	1105	2022-01-29 08:29:59.094
20032	1103-3158	GIVEN	1103	2022-01-29 02:55:01.020
39310	1105-3166	GIVEN	1105	2022-01-29 20:51:31.154
39206	1109-3214	GIVEN	1109	2022-01-29 17:16:37.021
38963	1104-3258	GIVEN	1104	2022-01-29 10:33:39.419
34675	1101-3272	GIVEN	1101	2022-01-29 04:49:21.613
17935	1109-3289	GIVEN	1109	2022-01-29 19:11:16.983
9240	1106-3310	GIVEN	1106	2022-01-29 08:21:19.315
32114	1103-3356	GIVEN	1103	2022-01-29 22:29:52.100
31092	1101-3366	GIVEN	1101	2022-01-29 21:47:56.528
24979	1109-3413	GIVEN	1109	2022-01-29 00:01:54.199
2102	1100-3444	GIVEN	1100	2022-01-29 22:54:25.424
3656	1109-3467	GIVEN	1109	2022-01-29 14:31:44.591
17192	1102-3473	GIVEN	1102	2022-01-29 03:17:22.223
216	1102-3512	GIVEN	1102	2022-01-29 21:23:50.020
1041	1101-3575	GIVEN	1101	2022-01-29 16:34:53.226
8206	1105-3604	GIVEN	1105	2022-01-29 15:29:09.215
13760	1105-3621	GIVEN	1105	2022-01-29 13:11:29.421
33504	1106-3632	GIVEN	1106	2022-01-29 10:26:26.742
34194	1104-3691	GIVEN	1104	2022-01-29 20:46:18.925
1975	1104-3741	GIVEN	1104	2022-01-29 00:37:34.965
26770	1108-3747	GIVEN	1108	2022-01-29 14:54:50.416
5807	1105-3748	GIVEN	1105	2022-01-29 16:46:58.626
10820	1105-3848	GIVEN	1105	2022-01-29 23:48:24.000
31907	1105-3870	GIVEN	1105	2022-01-29 14:43:23.620
27	1108-3918	GIVEN	1108	2022-01-29 20:20:03.434
1094	1104-3969	GIVEN	1104	2022-01-29 11:55:02.592
18838	1108-3985	GIVEN	1108	2022-01-29 17:15:18.628
15514	1105-4011	GIVEN	1105	2022-01-29 07:54:02.328
15370	1108-4024	GIVEN	1108	2022-01-29 20:33:28.003
35609	1101-4060	GIVEN	1101	2022-01-29 18:00:30.758
2360	1101-4089	GIVEN	1101	2022-01-29 20:37:19.654
19599	1109-4122	GIVEN	1109	2022-01-29 00:51:52.904
35803	1104-4126	GIVEN	1104	2022-01-29 23:36:35.940
38506	1103-4131	GIVEN	1103	2022-01-29 19:21:13.963
34007	1108-4132	GIVEN	1108	2022-01-29 20:53:52.418
35682	1108-4160	GIVEN	1108	2022-01-29 08:40:44.364
7249	1102-4233	GIVEN	1102	2022-01-29 11:22:18.790
21165	1108-4247	GIVEN	1108	2022-01-29 21:10:23.968
31983	1105-4263	GIVEN	1105	2022-01-29 03:45:19.111
147	1100-4266	GIVEN	1100	2022-01-29 14:06:51.146
1500	1107-4322	GIVEN	1107	2022-01-29 02:58:38.772
20649	1106-4401	GIVEN	1106	2022-01-29 02:52:46.730
35901	1107-4449	GIVEN	1107	2022-01-29 05:31:48.290
28471	1108-4493	GIVEN	1108	2022-01-29 14:28:24.165
28130	1107-4551	GIVEN	1107	2022-01-29 01:16:41.544
110	1104-4562	GIVEN	1104	2022-01-29 19:35:58.118
22515	1102-4613	GIVEN	1102	2022-01-29 03:51:37.872
32859	1106-4628	GIVEN	1106	2022-01-29 13:47:07.948
4699	1101-4666	GIVEN	1101	2022-01-29 09:18:24.854
14451	1105-4734	GIVEN	1105	2022-01-29 11:51:03.554
7082	1106-4870	GIVEN	1106	2022-01-29 08:44:09.045
21535	1106-4958	GIVEN	1106	2022-01-29 23:25:07.223
29352	1106-4963	GIVEN	1106	2022-01-29 06:40:48.559
5524	1109-4967	GIVEN	1109	2022-01-29 06:37:01.055
16277	1100-4989	GIVEN	1100	2022-01-29 16:09:42.738
13552	1100-5015	GIVEN	1100	2022-01-29 14:02:14.519
5695	1103-5020	GIVEN	1103	2022-01-29 21:31:26.840
4283	1106-5047	GIVEN	1106	2022-01-29 07:33:55.176
10356	1109-5052	GIVEN	1109	2022-01-29 16:28:06.073
14501	1106-5059	GIVEN	1106	2022-01-29 22:19:17.699
24470	1105-5102	GIVEN	1105	2022-01-29 04:32:21.788
20369	1104-5140	GIVEN	1104	2022-01-29 16:35:20.359
1405	1101-5161	GIVEN	1101	2022-01-29 00:17:02.103
24577	1107-5174	GIVEN	1107	2022-01-29 18:05:36.538
35122	1108-5181	GIVEN	1108	2022-01-29 14:39:58.687
33464	1104-5218	GIVEN	1104	2022-01-29 09:25:16.979
22174	1102-5238	GIVEN	1102	2022-01-29 22:11:55.012
9075	1104-5286	GIVEN	1104	2022-01-29 04:27:03.751
32564	1108-5290	GIVEN	1108	2022-01-29 07:13:43.632
13285	1104-5429	GIVEN	1104	2022-01-29 18:10:29.459
1645	1108-5453	GIVEN	1108	2022-01-29 05:33:43.313
22629	1100-5459	GIVEN	1100	2022-01-29 07:28:13.664
20363	1101-5470	GIVEN	1101	2022-01-29 00:00:14.393
9452	1101-5543	GIVEN	1101	2022-01-29 03:31:27.373
18919	1109-5564	GIVEN	1109	2022-01-29 04:35:08.027
36910	1109-5574	GIVEN	1109	2022-01-29 20:01:06.387
5132	1109-5714	GIVEN	1109	2022-01-29 10:23:09.322
28642	1102-5750	GIVEN	1102	2022-01-29 08:31:01.244
30409	1104-5766	GIVEN	1104	2022-01-29 06:27:38.546
5911	1109-5780	GIVEN	1109	2022-01-29 02:33:00.299
6365	1108-5820	GIVEN	1108	2022-01-29 07:20:43.146
21853	1102-5878	GIVEN	1102	2022-01-29 20:43:50.675
39424	1104-5949	GIVEN	1104	2022-01-29 11:22:18.140
30509	1106-6004	GIVEN	1106	2022-01-29 14:42:10.633
7632	1103-6015	GIVEN	1103	2022-01-29 04:40:56.285
6340	1101-6027	GIVEN	1101	2022-01-29 03:49:11.122
36878	1107-6033	GIVEN	1107	2022-01-29 02:28:00.784
15425	1100-6073	GIVEN	1100	2022-01-29 12:24:48.764
28960	1108-6079	GIVEN	1108	2022-01-29 02:06:25.674
6842	1100-6175	GIVEN	1100	2022-01-29 19:33:03.307
11300	1101-6203	GIVEN	1101	2022-01-29 13:07:57.117
15076	1103-6219	GIVEN	1103	2022-01-29 21:21:53.198
11370	1108-6234	GIVEN	1108	2022-01-29 20:07:59.722
18941	1109-6265	GIVEN	1109	2022-01-29 06:41:43.060
11087	1108-6281	GIVEN	1108	2022-01-29 12:46:18.423
14908	1105-6291	GIVEN	1105	2022-01-29 10:19:36.797
26553	1105-6320	GIVEN	1105	2022-01-29 20:23:04.264
29067	1102-6340	GIVEN	1102	2022-01-29 10:38:08.559
16238	1106-6363	GIVEN	1106	2022-01-29 07:31:43.537
33970	1109-6382	GIVEN	1109	2022-01-29 10:10:31.704
39867	1107-6389	GIVEN	1107	2022-01-29 17:27:23.694
11625	1107-6403	GIVEN	1107	2022-01-29 15:08:24.766
35986	1102-6429	GIVEN	1102	2022-01-29 17:52:49.410
34380	1106-6441	GIVEN	1106	2022-01-29 04:13:45.995
792	1105-6463	GIVEN	1105	2022-01-29 07:42:19.260
10151	1109-6486	GIVEN	1109	2022-01-29 03:05:22.439
39846	1101-6487	GIVEN	1101	2022-01-29 08:43:24.141
95	1106-6488	GIVEN	1106	2022-01-29 20:50:21.531
6458	1107-6490	GIVEN	1107	2022-01-29 05:15:15.815
4569	1100-6497	GIVEN	1100	2022-01-29 23:11:19.057
38405	1102-6498	GIVEN	1102	2022-01-29 01:20:28.541
32076	1107-6535	GIVEN	1107	2022-01-29 09:42:16.265
21709	1100-6561	GIVEN	1100	2022-01-29 17:26:25.837
20922	1105-6567	GIVEN	1105	2022-01-29 12:39:21.624
37337	1103-6568	GIVEN	1103	2022-01-29 23:48:01.334
32562	1102-6666	GIVEN	1102	2022-01-29 01:22:17.907
3514	1109-6690	GIVEN	1109	2022-01-29 19:04:09.353
39574	1106-6738	GIVEN	1106	2022-01-29 19:11:46.035
19845	1104-6747	GIVEN	1104	2022-01-29 06:16:10.822
19270	1104-6758	GIVEN	1104	2022-01-29 11:25:46.977
33392	1102-6772	GIVEN	1102	2022-01-29 20:20:14.583
11518	1108-6793	GIVEN	1108	2022-01-29 21:47:32.199
35556	1102-6824	GIVEN	1102	2022-01-29 05:36:49.948
37290	1101-6830	GIVEN	1101	2022-01-29 04:02:42.091
33464	1109-6891	GIVEN	1109	2022-01-29 21:12:34.172
38030	1104-6900	GIVEN	1104	2022-01-29 15:00:05.840
15917	1102-6905	GIVEN	1102	2022-01-29 17:26:44.741
17309	1108-6925	GIVEN	1108	2022-01-29 08:31:08.568
3629	1107-6964	GIVEN	1107	2022-01-29 06:48:19.652
35664	1104-7009	GIVEN	1104	2022-01-29 20:25:31.021
20837	1100-7033	GIVEN	1100	2022-01-29 20:16:31.389
35573	1105-7067	GIVEN	1105	2022-01-29 06:04:42.866
25882	1108-7112	GIVEN	1108	2022-01-29 01:40:58.513
28445	1108-7126	GIVEN	1108	2022-01-29 14:23:53.502
36682	1102-7127	GIVEN	1102	2022-01-29 10:44:01.926
34940	1103-7206	GIVEN	1103	2022-01-29 11:18:04.349
23883	1103-7257	GIVEN	1103	2022-01-29 09:15:42.022
12530	1102-7272	GIVEN	1102	2022-01-29 01:42:38.318
38925	1107-7298	GIVEN	1107	2022-01-29 18:48:13.908
29122	1103-7327	GIVEN	1103	2022-01-29 09:59:10.556
26142	1100-7333	GIVEN	1100	2022-01-29 20:12:19.272
1493	1106-7358	GIVEN	1106	2022-01-29 06:37:37.840
35669	1101-7380	GIVEN	1101	2022-01-29 20:38:20.363
15832	1102-7410	GIVEN	1102	2022-01-29 01:42:53.968
21385	1104-7450	GIVEN	1104	2022-01-29 09:17:56.427
13729	1101-7453	GIVEN	1101	2022-01-29 08:21:31.292
30675	1103-7455	GIVEN	1103	2022-01-29 19:04:06.462
33176	1101-7484	GIVEN	1101	2022-01-29 21:01:11.827
7563	1103-7498	GIVEN	1103	2022-01-29 21:16:50.808
13076	1104-7513	GIVEN	1104	2022-01-29 21:00:50.647
17785	1109-7522	GIVEN	1109	2022-01-29 23:43:48.964
21921	1100-7526	GIVEN	1100	2022-01-29 23:54:21.227
30606	1101-7529	GIVEN	1101	2022-01-29 06:40:51.775
30500	1109-7550	GIVEN	1109	2022-01-29 23:59:21.975
21674	1109-7587	GIVEN	1109	2022-01-29 23:16:02.215
15699	1103-7646	GIVEN	1103	2022-01-29 08:04:43.847
18130	1105-7681	GIVEN	1105	2022-01-29 04:02:58.566
7345	1105-7695	GIVEN	1105	2022-01-29 03:39:29.225
24633	1102-7726	GIVEN	1102	2022-01-29 12:46:26.705
23925	1109-7748	GIVEN	1109	2022-01-29 14:44:52.858
6560	1109-7762	GIVEN	1109	2022-01-29 18:19:07.511
27599	1106-7765	GIVEN	1106	2022-01-29 18:15:07.215
18481	1101-7810	GIVEN	1101	2022-01-29 12:39:10.040
10692	1100-7866	GIVEN	1100	2022-01-29 16:01:34.865
13220	1106-7881	GIVEN	1106	2022-01-29 20:05:56.674
12846	1106-7988	GIVEN	1106	2022-01-29 02:07:01.975
34329	1107-8031	GIVEN	1107	2022-01-29 13:28:56.710
20910	1106-8095	GIVEN	1106	2022-01-29 09:25:13.423
20186	1101-8099	GIVEN	1101	2022-01-29 00:26:33.934
23925	1107-8115	GIVEN	1107	2022-01-29 01:25:04.990
8585	1104-8127	GIVEN	1104	2022-01-29 03:59:50.327
13118	1100-8131	GIVEN	1100	2022-01-29 14:02:12.131
29627	1105-8224	GIVEN	1105	2022-01-29 08:25:54.903
25208	1104-8229	GIVEN	1104	2022-01-29 20:45:46.751
11508	1104-8252	GIVEN	1104	2022-01-29 23:18:58.083
17406	1103-8279	GIVEN	1103	2022-01-29 07:16:36.855
27016	1105-8305	GIVEN	1105	2022-01-29 09:57:53.644
16414	1104-8361	GIVEN	1104	2022-01-29 10:59:50.016
23567	1106-8365	GIVEN	1106	2022-01-29 00:42:29.348
4520	1101-8370	GIVEN	1101	2022-01-29 06:35:02.361
8419	1100-8397	GIVEN	1100	2022-01-29 18:18:46.824
11739	1105-8471	GIVEN	1105	2022-01-29 18:49:47.837
37623	1108-8485	GIVEN	1108	2022-01-29 14:26:43.382
25281	1107-8586	GIVEN	1107	2022-01-29 21:08:17.315
10139	1100-8601	GIVEN	1100	2022-01-29 05:49:50.386
21715	1100-8651	GIVEN	1100	2022-01-29 09:32:20.405
704	1105-8655	GIVEN	1105	2022-01-29 08:58:59.025
6291	1101-8693	GIVEN	1101	2022-01-29 15:04:28.247
31135	1107-8759	GIVEN	1107	2022-01-29 06:17:44.582
32877	1100-8867	GIVEN	1100	2022-01-29 03:37:12.498
27502	1109-9081	GIVEN	1109	2022-01-29 02:28:57.779
19342	1106-9109	GIVEN	1106	2022-01-29 13:05:09.489
32077	1102-9148	GIVEN	1102	2022-01-29 11:00:13.525
13079	1108-9171	GIVEN	1108	2022-01-29 04:30:24.548
10749	1102-9217	GIVEN	1102	2022-01-29 14:13:07.391
10128	1106-9230	GIVEN	1106	2022-01-29 21:25:15.598
19983	1106-9249	GIVEN	1106	2022-01-29 14:33:32.646
15652	1107-9265	GIVEN	1107	2022-01-29 19:29:45.481
3795	1101-9383	GIVEN	1101	2022-01-29 21:11:51.376
13055	1100-9407	GIVEN	1100	2022-01-29 23:00:58.805
2651	1102-9430	GIVEN	1102	2022-01-29 07:03:50.035
38021	1102-9445	GIVEN	1102	2022-01-29 23:17:29.348
16756	1100-9458	GIVEN	1100	2022-01-29 17:54:28.258
35741	1106-9460	GIVEN	1106	2022-01-29 15:31:47.265
18651	1107-9479	GIVEN	1107	2022-01-29 13:00:05.728
27223	1108-9498	GIVEN	1108	2022-01-29 10:11:31.555
33421	1108-9508	GIVEN	1108	2022-01-29 11:49:25.955
8328	1103-9521	GIVEN	1103	2022-01-29 16:05:44.200
4623	1106-9530	GIVEN	1106	2022-01-29 07:00:30.413
21549	1102-9540	GIVEN	1102	2022-01-29 10:39:04.613
25846	1108-9560	GIVEN	1108	2022-01-29 17:08:36.079
8386	1102-9569	GIVEN	1102	2022-01-29 21:45:23.792
38124	1107-9599	GIVEN	1107	2022-01-29 08:09:00.738
35793	1109-9618	GIVEN	1109	2022-01-29 23:06:23.838
9883	1108-9707	GIVEN	1108	2022-01-29 16:40:34.809
2763	1100-9715	GIVEN	1100	2022-01-29 13:33:34.027
5149	1104-9724	GIVEN	1104	2022-01-29 18:03:36.455
1613	1100-9733	GIVEN	1100	2022-01-29 08:18:20.834
20147	1107-9752	GIVEN	1107	2022-01-29 06:11:49.826
7739	1109-9758	GIVEN	1109	2022-01-29 13:11:15.771
37182	1106-9762	GIVEN	1106	2022-01-29 08:44:15.216
8741	1109-9817	GIVEN	1109	2022-01-29 05:14:19.342
29172	1108-9834	GIVEN	1108	2022-01-29 18:09:57.996
28899	1102-9848	GIVEN	1102	2022-01-29 16:20:52.684
27905	1107-9858	GIVEN	1107	2022-01-29 02:36:25.200
32054	1100-9859	GIVEN	1100	2022-01-29 06:13:55.718
37115	1101-9865	GIVEN	1101	2022-01-29 21:49:34.863
5854	1101-9872	GIVEN	1101	2022-01-29 14:52:48.296
11726	1104-9927	GIVEN	1104	2022-01-29 04:14:42.587
2908	1108-9928	GIVEN	1108	2022-01-29 22:12:12.778
3476	1104-9930	GIVEN	1104	2022-01-29 08:59:27.577
26978	1102-9938	GIVEN	1102	2022-01-29 08:36:03.893
23296	1108-9962	GIVEN	1108	2022-01-29 22:50:06.644
28405	1101-9973	GIVEN	1101	2022-01-29 06:40:14.675
17829	1102-9983	GIVEN	1102	2022-01-29 20:53:03.764
17632	1105-10068	GIVEN	1105	2022-01-29 01:44:52.376
34686	1101-10073	GIVEN	1101	2022-01-29 12:12:34.475
16854	1100-10098	GIVEN	1100	2022-01-29 10:41:58.536
17761	1107-10106	GIVEN	1107	2022-01-29 09:33:02.861
6070	1100-10112	GIVEN	1100	2022-01-29 16:52:52.931
21460	1107-10181	GIVEN	1107	2022-01-29 19:57:41.749
33139	1102-10187	GIVEN	1102	2022-01-29 09:58:50.794
2273	1105-10188	GIVEN	1105	2022-01-29 19:48:22.546
5178	1101-10226	GIVEN	1101	2022-01-29 04:50:39.596
2201	1101-10256	GIVEN	1101	2022-01-29 03:23:34.944
34272	1101-10278	GIVEN	1101	2022-01-29 17:12:05.740
7700	1106-10316	GIVEN	1106	2022-01-29 05:34:55.159
15847	1105-10344	GIVEN	1105	2022-01-29 14:32:19.083
34920	1103-10358	GIVEN	1103	2022-01-29 08:59:03.773
39298	1101-10413	GIVEN	1101	2022-01-29 06:48:42.723
20588	1101-10425	GIVEN	1101	2022-01-29 09:00:50.331
7020	1108-10451	GIVEN	1108	2022-01-29 16:52:46.653
13883	1105-10471	GIVEN	1105	2022-01-29 03:43:11.136
16192	1109-10494	GIVEN	1109	2022-01-29 00:37:52.344
20625	1108-10504	GIVEN	1108	2022-01-29 18:10:24.644
25310	1109-10507	GIVEN	1109	2022-01-29 21:13:11.001
14118	1104-10510	GIVEN	1104	2022-01-29 12:07:17.901
13086	1102-10521	GIVEN	1102	2022-01-29 06:49:22.201
7383	1101-10537	GIVEN	1101	2022-01-29 18:51:25.156
17492	1102-10551	GIVEN	1102	2022-01-29 23:39:07.116
36127	1103-10557	GIVEN	1103	2022-01-29 01:39:36.953
23709	1107-10576	GIVEN	1107	2022-01-29 20:58:53.741
30069	1106-10685	GIVEN	1106	2022-01-29 14:39:53.578
12689	1104-10747	GIVEN	1104	2022-01-29 21:54:17.918
5580	1100-10748	GIVEN	1100	2022-01-29 09:37:55.540
24372	1103-10777	GIVEN	1103	2022-01-29 14:08:10.121
13804	1105-10778	GIVEN	1105	2022-01-29 06:18:19.597
16795	1101-10805	GIVEN	1101	2022-01-29 17:29:16.440
2584	1104-10817	GIVEN	1104	2022-01-29 03:34:47.557
9380	1100-10831	GIVEN	1100	2022-01-29 12:30:59.392
16591	1105-10879	GIVEN	1105	2022-01-29 00:23:30.043
25441	1100-10885	GIVEN	1100	2022-01-29 10:37:24.133
28027	1100-10890	GIVEN	1100	2022-01-29 12:43:01.630
4744	1109-10919	GIVEN	1109	2022-01-29 09:19:51.560
29064	1105-10987	GIVEN	1105	2022-01-29 11:24:06.582
28416	1105-11001	GIVEN	1105	2022-01-29 16:45:40.049
6520	1108-11005	GIVEN	1108	2022-01-29 01:55:46.888
7720	1101-11027	GIVEN	1101	2022-01-29 23:20:08.348
1917	1101-11041	GIVEN	1101	2022-01-29 02:43:09.075
21183	1107-11087	GIVEN	1107	2022-01-29 17:21:18.510
20301	1100-11098	GIVEN	1100	2022-01-29 00:20:47.622
532	1101-11122	GIVEN	1101	2022-01-29 09:46:36.295
15980	1102-11125	GIVEN	1102	2022-01-29 19:28:59.820
32986	1109-11198	GIVEN	1109	2022-01-29 18:19:28.170
3625	1103-11257	GIVEN	1103	2022-01-29 10:36:04.633
7357	1105-11270	GIVEN	1105	2022-01-29 07:17:35.181
19137	1109-11287	GIVEN	1109	2022-01-29 10:13:40.883
7615	1108-11290	GIVEN	1108	2022-01-29 09:17:40.654
30100	1101-11299	GIVEN	1101	2022-01-29 00:03:41.687
20630	1100-11316	GIVEN	1100	2022-01-29 09:13:40.688
39276	1104-11363	GIVEN	1104	2022-01-29 09:53:27.691
11113	1105-11457	GIVEN	1105	2022-01-29 23:29:42.190
16737	1102-11464	GIVEN	1102	2022-01-29 21:45:51.900
31599	1105-11467	GIVEN	1105	2022-01-29 20:44:17.285
23897	1101-11474	GIVEN	1101	2022-01-29 13:02:20.267
39698	1108-11509	GIVEN	1108	2022-01-29 03:17:40.216
24806	1101-11520	GIVEN	1101	2022-01-29 02:21:57.729
16036	1103-11560	GIVEN	1103	2022-01-29 19:02:27.632
18833	1109-11624	GIVEN	1109	2022-01-29 09:51:15.775
3919	1102-11672	GIVEN	1102	2022-01-29 08:32:32.777
33946	1107-11688	GIVEN	1107	2022-01-29 18:27:13.538
8502	1107-11704	GIVEN	1107	2022-01-29 11:14:25.456
32282	1101-11721	GIVEN	1101	2022-01-29 00:49:42.879
34492	1105-11756	GIVEN	1105	2022-01-29 04:24:51.268
27034	1106-11788	GIVEN	1106	2022-01-29 18:40:38.065
30196	1101-11823	GIVEN	1101	2022-01-29 19:46:04.465
19329	1105-11829	GIVEN	1105	2022-01-29 12:30:13.558
33518	1100-11833	GIVEN	1100	2022-01-29 15:47:55.404
39566	1107-11835	GIVEN	1107	2022-01-29 12:16:21.561
7336	1106-11881	GIVEN	1106	2022-01-29 13:55:00.760
20018	1101-11902	GIVEN	1101	2022-01-29 03:10:56.789
14272	1106-11977	GIVEN	1106	2022-01-29 12:27:08.951
33726	1103-11978	GIVEN	1103	2022-01-29 06:37:27.269
35326	1100-11982	GIVEN	1100	2022-01-29 22:35:45.985
20050	1108-12010	GIVEN	1108	2022-01-29 18:58:39.411
35797	1106-12025	GIVEN	1106	2022-01-29 04:07:19.733
32582	1109-12032	GIVEN	1109	2022-01-29 08:32:42.284
21038	1109-12178	GIVEN	1109	2022-01-29 17:30:30.794
24826	1106-12206	GIVEN	1106	2022-01-29 23:09:08.059
34467	1102-12210	GIVEN	1102	2022-01-29 16:53:53.832
16930	1106-12221	GIVEN	1106	2022-01-29 21:41:37.098
13787	1100-12223	GIVEN	1100	2022-01-29 19:54:20.035
16541	1101-12267	GIVEN	1101	2022-01-29 08:35:31.179
16790	1109-12300	GIVEN	1109	2022-01-29 19:12:20.258
15483	1101-12424	GIVEN	1101	2022-01-29 12:49:52.122
13174	1106-12427	GIVEN	1106	2022-01-29 04:35:58.313
24580	1103-12442	GIVEN	1103	2022-01-29 22:49:01.625
35876	1108-12447	GIVEN	1108	2022-01-29 02:10:58.299
31045	1108-12473	GIVEN	1108	2022-01-29 00:02:35.637
18197	1108-12554	GIVEN	1108	2022-01-29 12:56:02.380
1837	1105-12584	GIVEN	1105	2022-01-29 15:38:39.382
