userid	birthdate	profileLevel	gender	updatedTime
1622	1978-01-09	3	1	2021-12-25 15:49:12.688
3780	1988-07-13	1	1	2021-12-25 10:24:01.225
43865	1979-03-31	1	1	2021-12-25 06:57:16.919
35996	1989-08-24	2	1	2021-12-25 16:52:42.145
32687	1980-11-01	1	1	2021-12-25 19:57:39.270
2859	1999-04-16	1	1	2021-12-25 04:23:04.439
21168	1964-08-13	2	2	2021-12-25 19:20:32.637
7138	1966-11-19	2	1	2021-12-25 20:34:18.745
32048	1984-04-05	1	1	2021-12-25 01:10:26.970
15691	1980-12-03	2	2	2021-12-25 21:26:15.711
32591	1969-04-28	2	2	2021-12-25 12:02:44.925
21100	1986-07-09	3	1	2021-12-25 18:56:08.240
3691	1962-06-25	1	1	2021-12-25 04:25:31.191
3509	1987-06-15	2	2	2021-12-25 16:38:38.364
5542	1965-09-17	3	2	2021-12-25 17:39:30.352
13429	1990-08-22	1	1	2021-12-25 07:55:45.008
38651	1984-07-30	3	1	2021-12-25 00:10:57.888
41829	1962-11-08	3	1	2021-12-25 13:38:21.787
35328	1994-07-08	1	1	2021-12-25 06:16:45.973
24437	2003-09-17	2	1	2021-12-25 05:00:10.130
44070	2003-05-10	1	2	2021-12-25 01:20:38.035
5825	1975-08-31	2	1	2021-12-25 14:23:11.983
29657	1968-12-02	1	1	2021-12-25 13:48:23.797
26569	2003-05-11	3	1	2021-12-25 01:23:04.680
20661	1955-03-22	1	1	2021-12-25 18:27:00.069
21646	1989-10-19	1	2	2021-12-25 02:54:21.360
38417	1967-11-05	3	1	2021-12-25 05:12:22.922
14369	1989-07-24	2	2	2021-12-25 08:18:59.516
10320	1973-05-01	3	1	2021-12-25 15:23:59.873
16528	1961-12-19	1	2	2021-12-25 19:16:24.340
11026	1964-03-31	3	2	2021-12-25 08:30:22.645
27119	1991-01-04	3	2	2021-12-25 02:17:20.689
37310	1962-06-07	3	2	2021-12-25 22:59:28.328
19297	2000-08-28	3	1	2021-12-25 16:21:22.357
14267	1956-12-17	2	2	2021-12-25 05:22:41.626
28822	1994-11-02	3	1	2021-12-25 07:15:40.012
23599	1974-06-19	1	2	2021-12-25 12:31:28.869
31575	2004-01-22	2	2	2021-12-25 00:33:27.281
25957	1969-03-31	3	1	2021-12-25 18:14:33.037
8920	1988-12-31	1	1	2021-12-25 00:13:33.993
6562	2005-11-01	1	2	2021-12-25 21:37:01.640
26136	1990-02-10	2	1	2021-12-25 22:11:12.463
22596	1976-04-07	2	2	2021-12-25 18:39:55.835
37914	1991-11-13	1	1	2021-12-25 04:42:55.829
38500	1988-08-15	2	1	2021-12-25 18:22:09.134
26274	1954-09-29	2	2	2021-12-25 19:15:28.106
16615	2000-08-31	3	1	2021-12-25 06:40:16.585
36287	1957-03-26	1	2	2021-12-25 00:09:17.782
29169	2000-04-30	1	1	2021-12-25 06:56:47.273
4049	1952-08-16	3	2	2021-12-25 16:48:21.839
22923	1975-03-20	3	1	2021-12-25 22:44:54.615
30687	1986-05-19	2	2	2021-12-25 22:54:39.878
19943	1968-03-07	1	2	2021-12-25 08:37:01.323
42800	2008-07-30	2	2	2021-12-25 17:58:00.446
37756	2006-08-30	3	2	2021-12-25 03:27:45.058
34578	1974-09-03	1	2	2021-12-25 08:29:47.694
34921	1971-08-23	3	2	2021-12-25 14:39:12.285
37052	2006-11-23	1	2	2021-12-25 16:48:55.717
22760	1985-06-27	3	2	2021-12-25 22:51:45.740
32899	1987-06-06	1	2	2021-12-25 11:16:13.895
34177	1956-10-06	2	1	2021-12-25 14:06:35.150
20309	1979-08-08	3	1	2021-12-25 04:15:12.698
13042	1960-11-13	1	1	2021-12-25 08:10:19.676
24663	2008-06-25	1	2	2021-12-25 01:57:24.074
28337	1991-01-04	2	2	2021-12-25 19:27:24.195
38336	1969-09-06	2	2	2021-12-25 09:55:39.183
13447	1986-10-10	1	2	2021-12-25 05:48:40.664
14963	1988-08-16	3	1	2021-12-25 02:33:57.159
14394	1976-04-11	3	1	2021-12-25 08:26:09.110
42818	1950-01-01	3	2	2021-12-25 13:35:18.358
1252	1986-03-13	3	2	2021-12-25 15:22:41.696
14901	1981-01-14	1	2	2021-12-25 02:11:04.833
35982	1953-06-14	2	1	2021-12-25 23:41:53.739
10750	1978-10-23	2	1	2021-12-25 16:56:55.235
29664	2006-11-11	2	1	2021-12-25 02:47:51.105
23680	1961-09-28	3	1	2021-12-25 22:58:38.665
20190	1966-05-05	1	1	2021-12-25 08:44:34.021
4478	1967-11-09	2	2	2021-12-25 11:43:34.375
9614	1990-04-10	1	1	2021-12-25 00:23:25.800
11400	2000-11-01	1	1	2021-12-25 08:14:08.984
44972	2002-06-30	2	1	2021-12-25 23:25:41.607
13661	1974-06-11	3	1	2021-12-25 05:08:48.193
44176	1953-10-28	1	2	2021-12-25 18:06:08.782
18381	2009-11-24	1	1	2021-12-25 15:51:45.765
11849	1977-05-10	2	1	2021-12-25 12:32:10.448
37548	1984-02-05	1	1	2021-12-25 05:38:16.151
16185	1997-10-29	3	2	2021-12-25 20:00:50.627
35733	1997-01-13	2	2	2021-12-25 02:21:36.821
43306	1990-05-30	1	2	2021-12-25 06:03:56.998
16104	1972-02-15	2	2	2021-12-25 22:17:48.540
36056	1998-05-18	3	2	2021-12-25 01:45:15.384
41954	1972-10-18	2	2	2021-12-25 03:25:49.786
5972	1962-07-19	1	1	2021-12-25 04:17:34.666
18173	1957-02-23	1	1	2021-12-25 22:28:57.473
739	1952-08-21	2	1	2021-12-25 03:36:47.036
3860	1984-05-23	1	2	2021-12-25 04:03:42.493
44090	2007-11-10	2	1	2021-12-25 01:34:12.212
16583	1978-11-19	1	2	2021-12-25 14:39:57.154
19107	1998-09-16	3	2	2021-12-25 12:47:26.795
7042	2002-12-29	3	1	2021-12-25 22:39:29.945
1562	1967-03-13	3	1	2021-12-25 04:57:30.111
14989	1951-10-22	1	2	2021-12-25 08:41:14.931
32561	1994-07-12	1	2	2021-12-25 21:56:57.502
4998	1996-09-02	1	1	2021-12-25 18:22:11.504
892	1974-06-07	2	1	2021-12-25 18:42:32.121
17965	1982-12-14	1	2	2021-12-25 08:14:03.111
42501	1993-03-15	3	1	2021-12-25 07:43:32.538
37708	1959-12-28	3	2	2021-12-25 06:12:33.718
15174	1985-11-05	2	2	2021-12-25 20:46:10.939
33732	1993-12-25	3	2	2021-12-25 15:20:29.368
36287	1978-10-11	3	2	2021-12-25 11:28:13.911
9224	2002-05-29	2	2	2021-12-25 12:28:56.806
32435	2006-01-11	1	1	2021-12-25 21:54:33.910
44276	1950-06-16	2	2	2021-12-25 06:51:29.359
35899	1964-12-26	2	1	2021-12-25 19:58:34.520
17887	1958-04-25	3	2	2021-12-25 07:14:53.041
42742	1969-10-20	2	1	2021-12-25 19:48:28.151
21133	1982-02-23	2	2	2021-12-25 04:50:32.772
34	1970-10-17	1	1	2021-12-25 23:59:19.432
41340	1990-05-25	1	2	2021-12-25 10:58:41.977
38325	1997-08-27	3	2	2021-12-25 12:15:35.631
24620	1993-06-06	3	1	2021-12-25 21:52:53.819
6135	1975-03-17	1	1	2021-12-25 17:35:57.161
37718	1988-02-07	2	1	2021-12-25 03:02:47.925
44494	1966-04-08	1	1	2021-12-25 02:16:49.917
26848	2001-07-18	2	2	2021-12-25 10:47:25.136
40217	1999-08-03	2	1	2021-12-25 09:25:23.579
4548	1987-07-05	1	1	2021-12-25 05:36:27.771
29523	2003-07-15	3	2	2021-12-25 00:54:23.970
4931	1974-10-07	1	1	2021-12-25 09:10:22.132
6020	1968-01-21	1	2	2021-12-25 21:47:57.539
32057	1960-07-07	3	2	2021-12-25 21:39:28.375
31456	1979-09-19	2	1	2021-12-25 14:36:35.176
35724	2009-10-19	2	1	2021-12-25 16:23:56.840
23336	1984-03-13	2	1	2021-12-25 23:59:11.179
12549	1980-04-20	3	1	2021-12-25 17:09:32.791
2653	1951-10-22	3	2	2021-12-25 04:06:51.521
11247	1985-07-01	2	2	2021-12-25 22:18:03.363
11368	1985-09-03	1	2	2021-12-25 10:56:10.527
26201	1952-01-26	2	2	2021-12-25 23:16:51.357
40959	1955-09-27	2	2	2021-12-25 13:51:10.729
18639	2000-02-22	3	1	2021-12-25 04:59:25.445
20450	1994-06-20	3	2	2021-12-25 01:00:06.036
32838	1994-11-09	1	1	2021-12-25 14:09:22.921
39822	1978-12-11	3	2	2021-12-25 16:28:34.517
38095	1994-07-19	1	1	2021-12-25 12:14:09.423
34900	1952-11-29	3	1	2021-12-25 16:19:24.975
36341	1961-03-12	2	1	2021-12-25 20:49:27.421
44730	1951-05-29	2	2	2021-12-25 22:42:15.656
28632	1988-02-06	3	2	2021-12-25 05:06:25.572
27624	1978-08-06	2	1	2021-12-25 00:39:01.927
39946	1955-11-20	3	1	2021-12-25 12:38:45.707
12288	2008-06-30	2	1	2021-12-25 04:12:19.071
