userid	birthdate	profileLevel	gender	updatedTime
4421	2004-08-30	1	1	2022-01-12 20:14:32.647
12372	2003-04-22	3	2	2022-01-12 22:49:53.564
12960	1957-06-11	3	1	2022-01-12 19:10:43.431
16286	1957-01-11	3	2	2022-01-12 19:23:10.838
7618	1984-05-08	2	1	2022-01-12 21:53:37.811
23976	1954-04-16	2	1	2022-01-12 18:49:11.977
13046	1982-12-23	2	2	2022-01-12 14:10:11.437
8371	1985-10-20	3	2	2022-01-12 02:52:49.019
40423	1956-08-03	2	1	2022-01-12 10:21:05.875
7974	1986-03-14	3	1	2022-01-12 20:28:51.894
24607	1970-05-27	3	1	2022-01-12 04:03:08.288
7292	1975-05-07	1	2	2022-01-12 03:11:51.796
17195	1966-12-09	3	2	2022-01-12 23:53:23.098
31021	1973-01-18	3	1	2022-01-12 07:06:58.433
38641	1978-10-08	1	2	2022-01-12 19:27:10.449
22311	2002-02-22	3	2	2022-01-12 02:17:57.120
8067	1963-06-12	3	2	2022-01-12 14:41:47.856
2829	1980-02-22	3	2	2022-01-12 09:06:48.589
12214	1974-08-27	1	1	2022-01-12 05:29:41.262
24212	1957-07-26	1	2	2022-01-12 11:58:53.155
15287	1978-05-26	2	2	2022-01-12 18:02:46.663
32256	1960-04-27	2	2	2022-01-12 03:02:34.773
34100	2007-11-29	1	2	2022-01-12 14:29:36.398
23410	1967-03-25	3	2	2022-01-12 18:48:33.268
11306	1960-09-07	3	2	2022-01-12 05:29:50.204
21575	1968-08-30	1	1	2022-01-12 08:45:21.730
8466	2007-01-21	1	2	2022-01-12 21:49:18.951
22437	1983-08-31	1	1	2022-01-12 06:07:11.403
11017	1987-12-13	3	2	2022-01-12 23:20:34.040
39914	2004-07-30	1	2	2022-01-12 14:03:09.733
37938	2008-02-07	3	2	2022-01-12 07:56:08.493
21774	1970-03-21	3	1	2022-01-12 02:59:50.215
22315	1981-12-22	2	2	2022-01-12 16:52:25.464
33266	1965-07-24	1	1	2022-01-12 02:00:49.391
36701	1973-10-31	1	1	2022-01-12 20:06:26.288
24579	1971-10-17	3	1	2022-01-12 00:43:33.370
29033	1997-01-30	3	2	2022-01-12 09:24:29.768
22414	2006-04-22	2	1	2022-01-12 00:55:19.524
427	1983-10-15	3	2	2022-01-12 06:56:51.455
34436	2006-03-11	3	2	2022-01-12 17:08:34.074
41110	1969-11-26	1	2	2022-01-12 03:18:18.498
5601	2001-07-15	2	1	2022-01-12 06:10:03.622
1509	1976-06-29	3	2	2022-01-12 11:08:59.114
32450	1988-05-30	2	2	2022-01-12 06:54:22.171
5494	2009-06-13	1	1	2022-01-12 18:43:05.907
38865	1954-06-29	1	1	2022-01-12 21:37:39.771
22335	1955-06-04	3	1	2022-01-12 10:59:19.741
5832	1966-12-19	3	1	2022-01-12 13:25:26.989
2220	1951-06-15	1	1	2022-01-12 08:37:41.962
40086	1995-12-16	1	2	2022-01-12 15:05:33.104
34860	2003-05-31	2	2	2022-01-12 13:08:58.247
44550	2000-09-29	2	2	2022-01-12 08:12:10.104
31830	1996-03-13	3	1	2022-01-12 19:31:06.561
16764	1994-09-26	3	2	2022-01-12 08:43:38.003
25514	2005-02-03	3	2	2022-01-12 18:55:48.132
32386	1972-03-25	1	2	2022-01-12 03:43:18.526
5770	1995-11-11	1	2	2022-01-12 18:04:17.553
33895	1971-12-25	3	1	2022-01-12 06:01:44.761
16712	2003-11-29	3	2	2022-01-12 19:16:30.694
15608	1954-09-12	1	1	2022-01-12 07:08:16.585
17656	1953-07-06	3	2	2022-01-12 05:04:53.573
5055	1960-11-15	3	1	2022-01-12 00:18:30.001
32100	1952-10-12	3	2	2022-01-12 14:20:19.411
17834	1977-11-03	3	1	2022-01-12 17:09:27.912
668	1953-08-01	1	2	2022-01-12 22:27:48.001
29464	1973-06-05	1	1	2022-01-12 22:13:34.949
25523	1983-02-22	2	1	2022-01-12 20:24:12.140
23946	1956-09-30	2	2	2022-01-12 23:33:37.648
40009	1982-03-30	1	2	2022-01-12 02:22:09.849
27179	1966-02-18	3	2	2022-01-12 19:52:14.460
6728	1984-12-18	1	2	2022-01-12 07:33:23.300
29664	1950-07-06	2	2	2022-01-12 22:04:01.151
41175	2005-03-15	1	1	2022-01-12 01:04:49.605
12895	1999-12-14	3	2	2022-01-12 03:19:35.308
15961	1980-03-19	1	2	2022-01-12 16:00:58.734
1040	2007-07-11	2	2	2022-01-12 10:27:05.896
4686	1978-08-07	1	1	2022-01-12 21:56:30.607
20216	2002-06-22	2	2	2022-01-12 08:27:15.512
36040	1984-08-06	2	2	2022-01-12 00:34:48.203
41289	1969-12-15	3	2	2022-01-12 14:34:04.669
31533	1977-11-28	2	1	2022-01-12 11:21:35.048
8001	2005-07-07	1	1	2022-01-12 03:10:29.090
20911	1976-06-26	3	2	2022-01-12 18:03:33.140
4984	1977-04-18	2	2	2022-01-12 16:21:31.443
43794	1989-06-28	2	1	2022-01-12 09:23:17.921
11755	1970-03-13	2	1	2022-01-12 17:14:00.918
24631	1958-11-10	3	2	2022-01-12 04:58:35.108
40125	1952-11-12	3	1	2022-01-12 08:11:18.468
9489	1972-05-25	2	1	2022-01-12 23:28:01.204
15239	1962-08-20	3	2	2022-01-12 12:40:53.468
21045	1958-04-17	3	1	2022-01-12 12:26:45.423
39711	2000-02-27	3	1	2022-01-12 06:58:33.080
23258	1973-11-01	2	2	2022-01-12 07:25:41.840
26224	1972-07-09	1	1	2022-01-12 04:31:13.767
32894	2009-08-03	2	2	2022-01-12 09:38:14.073
36589	2004-01-07	2	2	2022-01-12 16:55:47.669
37190	1967-07-23	1	1	2022-01-12 14:23:25.852
15434	1957-08-13	3	1	2022-01-12 14:38:42.536
30950	2004-01-18	3	2	2022-01-12 11:10:57.010
29447	1999-09-04	2	1	2022-01-12 13:37:14.203
40518	1953-08-27	3	2	2022-01-12 15:12:32.842
24149	1976-04-08	1	2	2022-01-12 15:41:57.951
13728	1970-03-14	2	2	2022-01-12 03:22:50.997
35875	1972-12-24	1	2	2022-01-12 13:07:02.226
25413	1981-05-02	2	1	2022-01-12 03:09:08.985
17590	1999-08-28	1	1	2022-01-12 21:17:08.726
7740	2003-01-09	1	2	2022-01-12 07:23:03.473
27318	1985-05-13	3	2	2022-01-12 05:13:50.284
9674	1989-08-29	1	2	2022-01-12 07:25:54.985
10772	1950-07-30	3	1	2022-01-12 02:43:56.551
32716	1964-07-13	3	2	2022-01-12 10:40:11.501
18227	1970-08-26	3	2	2022-01-12 16:22:04.211
41283	2002-01-02	1	1	2022-01-12 07:37:52.289
16951	1992-06-04	3	2	2022-01-12 20:28:30.197
1916	1989-10-13	2	2	2022-01-12 18:41:49.483
24492	1983-12-24	2	2	2022-01-12 01:58:41.599
36077	1999-09-01	1	1	2022-01-12 03:56:18.880
19570	1962-02-10	2	2	2022-01-12 19:09:31.435
40366	1950-10-23	1	1	2022-01-12 04:21:16.566
14367	1992-09-22	2	2	2022-01-12 11:52:02.032
27666	1955-11-21	3	1	2022-01-12 19:19:03.300
32675	1981-01-22	2	1	2022-01-12 16:22:18.265
44232	1978-03-19	3	2	2022-01-12 16:20:26.912
43427	1966-04-09	3	1	2022-01-12 20:27:51.985
39064	1980-01-03	2	1	2022-01-12 02:49:48.611
8979	1961-05-10	3	2	2022-01-12 14:24:00.596
2695	1950-01-23	1	1	2022-01-12 15:04:25.863
20770	1988-02-24	3	2	2022-01-12 03:28:35.925
884	1966-10-18	1	2	2022-01-12 10:29:40.078
8891	1980-12-12	1	2	2022-01-12 07:48:40.955
1265	1974-08-23	1	1	2022-01-12 17:53:15.429
12715	2005-11-26	3	1	2022-01-12 16:11:58.253
31454	2005-02-26	1	1	2022-01-12 17:35:10.122
34151	1973-04-29	3	1	2022-01-12 19:26:45.818
24684	1998-03-14	2	1	2022-01-12 14:31:09.931
42610	2000-03-02	3	1	2022-01-12 13:20:50.047
15567	1976-08-08	2	2	2022-01-12 22:33:46.462
35336	1993-10-05	3	1	2022-01-12 03:37:14.370
38317	1991-12-31	3	1	2022-01-12 09:33:36.820
8186	2009-02-21	2	2	2022-01-12 13:49:12.990
15380	2000-03-29	3	2	2022-01-12 16:41:39.323
34585	1959-11-20	2	2	2022-01-12 01:20:32.140
6929	2002-10-24	3	1	2022-01-12 05:53:19.360
40364	1983-01-27	3	1	2022-01-12 02:46:40.381
22690	1966-05-17	3	1	2022-01-12 04:26:52.015
9131	1993-10-26	3	1	2022-01-12 22:05:22.232
2429	1960-01-03	2	1	2022-01-12 19:18:24.842
43990	1975-05-13	3	1	2022-01-12 18:59:29.647
3136	1976-12-05	2	1	2022-01-12 04:40:33.968
38473	2007-08-21	2	2	2022-01-12 04:23:58.955
30499	1989-02-01	1	1	2022-01-12 19:36:47.260
8449	1972-09-14	1	2	2022-01-12 03:13:55.075
14660	1950-04-29	3	1	2022-01-12 18:48:50.112
19348	1983-01-05	2	1	2022-01-12 21:50:43.813
19801	1982-10-17	1	1	2022-01-12 15:33:22.289
31915	1963-08-10	1	2	2022-01-12 18:27:54.869
9405	1959-04-03	2	1	2022-01-12 01:23:54.659
33695	1976-05-22	2	1	2022-01-12 06:39:59.195
25545	2001-01-18	3	1	2022-01-12 06:29:03.165
37258	1999-09-09	1	2	2022-01-12 00:00:45.726
29386	1979-02-16	1	1	2022-01-12 07:51:49.947
23160	1952-02-02	3	2	2022-01-12 18:04:28.266
24187	1993-06-28	3	1	2022-01-12 23:48:19.346
23053	1989-01-12	3	1	2022-01-12 22:48:00.066
16575	1967-12-09	2	1	2022-01-12 03:36:58.404
9957	1966-06-28	2	1	2022-01-12 08:32:42.124
37252	1959-03-04	3	1	2022-01-12 21:10:15.876
1189	1999-04-17	1	2	2022-01-12 20:01:24.508
31988	1969-04-09	2	2	2022-01-12 13:43:06.424
18353	1950-12-08	3	2	2022-01-12 16:55:14.528
3168	2001-06-26	1	1	2022-01-12 21:31:15.726
3675	1954-04-25	1	1	2022-01-12 21:31:03.642
31524	1997-02-28	2	2	2022-01-12 19:52:09.507
42940	1989-10-31	2	1	2022-01-12 02:40:32.338
8236	2005-01-18	3	1	2022-01-12 23:19:41.396
7352	1998-06-03	3	2	2022-01-12 01:48:06.292
30999	1999-11-07	2	2	2022-01-12 03:13:39.335
11176	1992-11-03	1	1	2022-01-12 16:08:01.119
36547	1973-07-28	2	1	2022-01-12 20:44:56.008
40817	1952-03-13	2	1	2022-01-12 19:44:06.323
44408	1993-02-03	2	1	2022-01-12 07:24:04.682
29351	1976-10-20	2	1	2022-01-12 00:45:04.281
43069	2007-06-23	2	2	2022-01-12 08:16:55.683
28480	1979-10-28	1	1	2022-01-12 09:25:36.092
40737	1956-10-01	2	2	2022-01-12 23:39:22.591
22735	1997-12-10	1	2	2022-01-12 22:27:43.467
19468	1964-10-04	3	1	2022-01-12 09:43:45.543
29989	1968-03-16	3	1	2022-01-12 05:50:17.908
28535	2006-11-18	2	2	2022-01-12 16:36:17.722
7913	1956-03-26	2	1	2022-01-12 16:14:28.592
11380	1955-02-19	3	1	2022-01-12 07:27:37.395
4388	1970-06-25	1	1	2022-01-12 15:19:19.079
12356	1971-08-26	1	1	2022-01-12 06:23:19.938
22283	1961-05-31	2	1	2022-01-12 03:29:05.507
30525	1984-11-01	1	2	2022-01-12 11:34:16.725
37399	1992-06-26	1	2	2022-01-12 13:26:24.434
8064	2001-04-03	3	2	2022-01-12 22:28:00.739
35895	1976-04-29	2	2	2022-01-12 14:01:25.755
11898	1979-11-23	2	1	2022-01-12 03:38:48.225
23497	1974-03-28	2	1	2022-01-12 03:23:15.229
35053	1991-05-29	3	2	2022-01-12 09:00:01.608
8130	1980-11-10	3	2	2022-01-12 22:33:24.617
9367	1981-09-12	3	2	2022-01-12 08:27:53.237
41149	2004-05-05	3	2	2022-01-12 02:54:29.488
16443	1962-04-27	2	2	2022-01-12 03:17:58.871
35753	2000-11-26	1	2	2022-01-12 17:13:54.419
43374	2003-07-28	2	1	2022-01-12 06:21:04.812
40081	1985-07-30	2	1	2022-01-12 04:59:02.347
18927	1990-03-25	1	1	2022-01-12 05:33:31.333
14600	2000-04-29	1	1	2022-01-12 23:41:18.324
3044	2001-03-26	2	2	2022-01-12 19:50:27.562
13544	1997-09-18	3	1	2022-01-12 05:56:36.317
21851	1979-03-25	2	1	2022-01-12 17:06:32.217
24644	1959-04-01	3	2	2022-01-12 08:39:36.895
23416	1968-04-23	1	1	2022-01-12 19:25:25.029
21283	1991-08-22	2	2	2022-01-12 07:53:07.555
39100	1994-07-02	2	2	2022-01-12 10:47:38.669
16745	1952-01-30	1	1	2022-01-12 20:20:17.900
11635	1956-07-25	1	1	2022-01-12 20:50:54.083
28359	1962-11-07	1	1	2022-01-12 16:44:39.801
11966	1970-09-12	3	2	2022-01-12 03:44:11.844
8967	1994-11-24	3	2	2022-01-12 10:09:08.034
41847	1992-06-17	1	2	2022-01-12 09:32:16.564
43593	1989-05-26	2	2	2022-01-12 08:54:03.919
34003	1991-05-24	1	2	2022-01-12 08:26:11.737
41379	1982-07-28	2	2	2022-01-12 19:52:38.234
38566	1958-01-17	1	1	2022-01-12 19:54:02.690
43114	1980-05-12	2	2	2022-01-12 03:30:44.954
30137	1992-06-08	1	1	2022-01-12 03:42:00.627
38827	1998-05-08	2	2	2022-01-12 18:57:01.162
22215	1965-07-01	2	1	2022-01-12 19:52:38.207
20369	1960-06-14	1	2	2022-01-12 10:44:50.360
32390	1951-11-18	3	1	2022-01-12 01:54:10.136
42296	1995-12-05	2	2	2022-01-12 06:52:15.465
20915	1953-03-25	2	2	2022-01-12 22:11:09.780
30725	1976-01-13	3	1	2022-01-12 20:40:42.682
5083	1998-06-16	1	2	2022-01-12 04:06:58.012
41472	2005-06-22	2	2	2022-01-12 10:08:53.127
33648	1987-11-05	2	2	2022-01-12 00:30:14.939
27943	1979-09-27	2	1	2022-01-12 23:50:44.043
22907	1998-10-31	2	2	2022-01-12 18:50:26.290
14766	1958-12-08	1	2	2022-01-12 18:12:00.250
5468	1960-04-23	2	1	2022-01-12 03:09:22.658
22668	1960-08-14	3	1	2022-01-12 06:30:53.846
8847	1985-01-25	1	1	2022-01-12 01:47:00.536
41943	2008-07-23	2	2	2022-01-12 03:15:18.693
33979	1968-08-10	2	1	2022-01-12 01:02:27.036
31943	1993-11-16	1	1	2022-01-12 12:57:36.243
19429	1967-08-05	1	1	2022-01-12 07:53:06.466
11330	1953-06-22	2	1	2022-01-12 17:21:27.583
18085	1993-07-01	1	1	2022-01-12 01:59:49.736
12503	1963-01-05	2	1	2022-01-12 09:31:30.640
2379	1953-02-20	1	2	2022-01-12 03:14:52.708
18382	2004-04-29	1	1	2022-01-12 22:13:37.735
41977	1996-04-03	2	2	2022-01-12 17:50:00.992
12525	1998-06-11	2	1	2022-01-12 10:57:30.713
29785	1963-02-18	1	2	2022-01-12 06:50:23.350
12189	1964-07-26	2	1	2022-01-12 13:47:27.694
1824	1950-05-22	1	2	2022-01-12 17:16:51.715
33580	1986-01-19	3	1	2022-01-12 07:19:38.405
30447	1960-05-14	3	2	2022-01-12 15:19:57.471
106	1987-02-16	1	2	2022-01-12 07:04:17.421
13252	2000-04-26	3	2	2022-01-12 17:54:18.283
99	1991-02-03	3	2	2022-01-12 09:55:23.463
18848	1984-04-30	2	1	2022-01-12 03:11:01.472
11076	1961-06-29	2	1	2022-01-12 03:10:46.890
5520	1984-06-26	3	1	2022-01-12 09:45:30.581
5138	1972-01-22	2	2	2022-01-12 01:42:43.557
32350	1976-05-16	1	1	2022-01-12 09:18:41.795
41246	1985-08-14	2	2	2022-01-12 21:09:41.537
30730	1954-10-07	3	2	2022-01-12 05:30:43.374
40449	2002-10-18	2	1	2022-01-12 19:56:32.389
6207	2009-11-15	3	1	2022-01-12 15:35:58.369
7220	1995-10-03	3	2	2022-01-12 09:09:32.814
8809	2004-03-28	2	2	2022-01-12 05:55:08.517
14781	2002-11-02	2	2	2022-01-12 03:31:24.921
24997	1957-06-16	1	2	2022-01-12 04:54:42.270
1600	2007-09-30	1	1	2022-01-12 20:48:49.399
28223	1961-04-28	1	2	2022-01-12 22:57:49.700
15090	1958-08-02	3	2	2022-01-12 21:11:30.261
11868	2009-03-06	3	2	2022-01-12 17:12:07.071
38416	1965-05-28	2	2	2022-01-12 13:23:09.051
33505	1995-11-04	2	1	2022-01-12 14:41:13.860
40648	1954-04-21	2	2	2022-01-12 10:12:26.911
3273	1967-09-01	1	1	2022-01-12 18:38:01.800
8358	1978-01-29	1	2	2022-01-12 07:54:34.659
26322	1968-07-02	1	1	2022-01-12 08:45:10.088
32992	1967-03-25	2	2	2022-01-12 15:26:08.967
27920	2002-09-25	2	2	2022-01-12 20:41:19.541
13379	2001-09-09	2	2	2022-01-12 03:10:59.730
11072	1998-06-16	3	1	2022-01-12 19:52:21.160
15628	1990-01-26	3	1	2022-01-12 10:35:05.267
38136	2001-01-21	1	2	2022-01-12 19:25:55.100
26973	1988-11-30	3	1	2022-01-12 11:13:05.645
13478	2005-02-15	1	1	2022-01-12 09:32:07.182
1772	1968-10-28	1	1	2022-01-12 10:39:53.263
8373	1953-10-17	3	1	2022-01-12 15:24:46.150
18274	1984-11-12	3	1	2022-01-12 01:05:05.879
35213	1996-09-25	3	1	2022-01-12 11:43:13.847
30564	1971-08-09	2	2	2022-01-12 15:40:53.585
40754	1976-06-21	3	2	2022-01-12 07:08:21.118
16249	1983-09-09	1	2	2022-01-12 07:24:43.126
9300	1970-06-18	1	2	2022-01-12 03:49:03.285
15551	1999-06-03	1	1	2022-01-12 21:31:09.352
35353	1995-12-27	3	2	2022-01-12 15:14:44.191
17014	1984-05-24	1	1	2022-01-12 22:42:01.490
24953	2006-06-27	3	1	2022-01-12 04:27:26.611
15224	1962-06-19	3	1	2022-01-12 22:22:07.636
18045	1961-02-15	1	1	2022-01-12 02:00:12.327
20793	1967-10-06	2	1	2022-01-12 19:55:43.640
37689	1985-03-17	2	2	2022-01-12 16:22:22.181
30037	1975-01-23	3	2	2022-01-12 16:05:58.281
28608	1981-01-10	1	2	2022-01-12 11:25:39.822
34989	1969-01-22	1	2	2022-01-12 02:18:17.465
7814	1955-12-22	2	2	2022-01-12 18:22:42.205
32178	1957-06-14	3	1	2022-01-12 00:12:09.296
21056	2003-05-05	2	1	2022-01-12 17:25:06.642
19208	1971-11-16	3	2	2022-01-12 04:30:27.436
12409	1982-03-13	3	1	2022-01-12 05:45:30.816
12859	1961-10-05	2	1	2022-01-12 04:21:40.652
38761	1965-08-25	1	1	2022-01-12 06:45:15.841
7731	1981-06-11	2	1	2022-01-12 05:08:30.118
25021	1957-06-11	2	1	2022-01-12 13:59:42.418
21749	1991-03-23	1	2	2022-01-12 06:36:52.655
27408	1980-08-04	2	2	2022-01-12 04:26:54.155
29711	1976-08-05	2	2	2022-01-12 21:22:05.744
16409	2009-12-21	2	2	2022-01-12 19:23:40.818
24617	1989-07-18	3	2	2022-01-12 01:31:24.807
16161	1975-06-24	3	1	2022-01-12 16:30:55.126
34663	1998-06-30	3	2	2022-01-12 19:09:24.205
10694	1972-02-18	2	2	2022-01-12 10:58:47.320
11193	2003-12-21	1	1	2022-01-12 16:02:40.042
37986	1974-07-13	3	1	2022-01-12 22:24:24.922
23764	1997-04-20	1	2	2022-01-12 15:05:11.271
15285	2005-11-09	1	1	2022-01-12 14:54:39.058
13371	1956-05-15	2	1	2022-01-12 16:48:44.604
34087	1982-04-18	3	1	2022-01-12 14:07:32.255
27651	1961-11-19	3	1	2022-01-12 23:58:17.052
29110	2008-03-11	3	1	2022-01-12 16:09:34.347
16126	2007-09-19	1	2	2022-01-12 17:13:45.604
12404	1966-01-25	2	1	2022-01-12 22:12:02.829
28139	2005-03-11	1	1	2022-01-12 14:58:18.160
11538	2007-07-20	1	2	2022-01-12 17:33:50.340
34966	1992-06-15	3	1	2022-01-12 18:16:41.026
34126	2009-09-17	1	2	2022-01-12 13:19:43.559
10361	2001-03-31	1	2	2022-01-12 16:18:12.907
38594	1995-08-18	2	2	2022-01-12 23:48:04.476
912	2007-01-06	1	1	2022-01-12 01:57:40.648
31173	1950-01-14	3	1	2022-01-12 19:53:23.511
9675	2000-06-20	2	1	2022-01-12 20:09:26.569
44213	1984-05-14	1	2	2022-01-12 11:53:12.196
13398	1955-05-22	2	2	2022-01-12 13:24:32.660
5163	1957-10-10	2	2	2022-01-12 18:28:57.741
34208	1966-04-18	2	1	2022-01-12 18:22:13.848
15781	1999-01-11	1	1	2022-01-12 11:09:25.806
19393	1976-02-04	3	2	2022-01-12 05:57:57.274
40592	2008-10-16	3	1	2022-01-12 19:49:03.236
15208	1978-11-28	1	1	2022-01-12 10:47:18.948
10122	1953-11-02	2	2	2022-01-12 23:52:18.927
4401	1971-05-14	3	1	2022-01-12 18:11:42.633
29127	1991-07-18	2	1	2022-01-12 06:16:20.048
11168	1973-07-06	1	1	2022-01-12 20:09:22.194
24866	1968-03-10	1	2	2022-01-12 19:56:42.056
7881	1995-08-21	1	2	2022-01-12 00:18:34.748
16376	1971-03-13	2	2	2022-01-12 20:41:50.638
44278	1953-11-25	1	1	2022-01-12 01:42:03.875
