userid	birthdate	profileLevel	gender	updatedTime
41842	1976-07-15	1	1	2021-11-01 05:11:45.577
34498	1976-01-18	2	2	2021-11-01 06:19:24.137
17792	1991-05-07	3	1	2021-11-01 09:28:45.954
39698	1996-09-08	1	2	2021-11-01 05:39:56.855
23312	1956-06-16	3	2	2021-11-01 00:14:18.988
2837	1980-03-08	2	2	2021-11-01 11:23:43.414
32674	1999-08-31	1	1	2021-11-01 21:47:57.349
22831	1974-08-24	3	1	2021-11-01 15:13:54.888
34115	1963-03-14	2	2	2021-11-01 06:23:38.102
16698	2008-12-25	1	1	2021-11-01 19:10:43.253
17454	1988-10-07	3	2	2021-11-01 13:25:05.006
23106	1982-08-14	2	2	2021-11-01 07:55:49.822
43086	1975-06-28	3	2	2021-11-01 09:03:24.126
37897	1964-07-25	1	2	2021-11-01 16:43:08.480
23914	1981-09-04	1	1	2021-11-01 08:35:08.794
10271	1975-08-31	1	2	2021-11-01 08:00:22.712
23722	1969-05-11	2	1	2021-11-01 15:54:31.475
25495	1976-02-15	1	2	2021-11-01 06:14:31.304
30053	1994-04-26	2	1	2021-11-01 17:40:07.802
3481	1999-11-18	3	2	2021-11-01 06:05:57.779
7941	1957-01-18	2	2	2021-11-01 18:00:13.786
15851	1990-02-28	2	2	2021-11-01 08:57:31.217
12239	1969-04-27	3	1	2021-11-01 00:46:11.358
27498	1979-03-03	1	2	2021-11-01 14:55:10.732
1429	1955-09-14	3	2	2021-11-01 08:04:40.744
2548	2007-11-26	1	2	2021-11-01 02:00:18.400
34621	1992-12-20	2	1	2021-11-01 09:51:32.477
30202	2007-02-10	1	2	2021-11-01 10:12:08.454
10541	2000-01-02	1	2	2021-11-01 18:40:49.719
21128	2007-01-17	3	1	2021-11-01 03:10:40.334
4258	1999-09-26	1	1	2021-11-01 04:24:56.128
20363	1983-12-07	1	2	2021-11-01 13:44:59.399
27901	1989-08-30	2	2	2021-11-01 19:32:27.904
39886	2004-03-17	2	1	2021-11-01 10:36:41.810
36112	2003-06-23	3	2	2021-11-01 09:46:33.720
18265	1997-09-11	3	2	2021-11-01 04:32:09.609
32260	1987-04-11	3	2	2021-11-01 23:00:23.359
18077	1964-12-06	3	2	2021-11-01 14:38:13.003
732	1967-05-31	1	2	2021-11-01 02:13:23.624
13858	1965-10-28	1	1	2021-11-01 04:58:24.474
9424	2003-08-21	1	2	2021-11-01 20:37:49.024
42044	2001-04-08	3	2	2021-11-01 02:29:36.083
33246	1988-12-11	3	2	2021-11-01 11:59:22.396
38290	1961-01-31	2	1	2021-11-01 07:17:24.043
42165	1986-03-25	2	2	2021-11-01 02:50:38.649
6771	2002-06-04	3	2	2021-11-01 07:00:46.042
5446	1979-12-22	3	1	2021-11-01 08:24:32.138
12358	1984-09-26	3	2	2021-11-01 22:07:10.780
24093	1956-10-29	3	2	2021-11-01 12:22:25.415
43052	1983-10-19	1	2	2021-11-01 06:16:53.654
20740	1955-12-20	3	2	2021-11-01 14:09:19.317
38578	1979-01-31	2	1	2021-11-01 10:13:49.708
30612	1987-04-02	2	1	2021-11-01 14:07:33.353
7629	1966-09-09	2	1	2021-11-01 05:05:10.576
25282	2000-03-09	3	1	2021-11-01 10:31:16.561
15318	1968-06-04	3	1	2021-11-01 19:16:26.761
3441	1962-02-25	2	2	2021-11-01 19:04:43.845
14289	1982-11-23	2	1	2021-11-01 05:01:21.651
27325	1988-06-14	3	2	2021-11-01 04:45:25.299
31902	1954-03-12	2	2	2021-11-01 01:32:12.641
41648	2007-04-30	1	2	2021-11-01 12:52:34.946
22184	1998-03-14	3	2	2021-11-01 03:42:17.493
26517	2008-03-19	3	2	2021-11-01 01:59:32.038
24104	2004-11-27	2	1	2021-11-01 14:52:58.150
4471	2007-12-08	3	2	2021-11-01 23:28:22.781
18974	1982-03-15	3	2	2021-11-01 14:50:50.295
18950	1987-10-28	2	1	2021-11-01 10:42:41.602
2991	1975-05-23	1	2	2021-11-01 19:54:55.135
763	1951-02-22	3	1	2021-11-01 12:55:46.900
19113	2006-12-07	3	1	2021-11-01 06:40:00.850
14443	1952-03-10	1	2	2021-11-01 17:46:31.862
18575	1984-12-11	1	1	2021-11-01 12:42:33.857
3360	1977-09-29	2	1	2021-11-01 06:07:30.759
273	1984-12-13	3	1	2021-11-01 02:11:15.648
43003	1969-01-14	1	2	2021-11-01 05:49:59.497
17154	1980-04-12	3	2	2021-11-01 10:12:36.662
12371	1978-09-06	3	1	2021-11-01 06:39:43.510
18767	1964-10-06	2	1	2021-11-01 14:44:59.439
40020	1994-04-13	3	2	2021-11-01 16:57:31.217
17052	1953-09-13	2	2	2021-11-01 04:30:42.502
14301	2007-11-17	2	1	2021-11-01 06:05:19.415
33633	1991-08-06	1	2	2021-11-01 23:33:48.270
23848	1974-03-29	1	1	2021-11-01 08:05:42.016
27060	1981-04-25	2	2	2021-11-01 10:36:22.857
28873	1991-04-03	1	2	2021-11-01 19:22:14.596
10487	1987-01-08	3	2	2021-11-01 11:09:35.455
10905	1976-09-20	2	1	2021-11-01 09:26:24.654
29892	1971-11-05	3	2	2021-11-01 17:36:30.065
8845	1958-03-09	3	1	2021-11-01 04:15:36.851
272	1985-01-04	2	2	2021-11-01 11:53:18.158
11390	1977-03-09	3	1	2021-11-01 11:23:35.292
40889	1973-07-06	2	2	2021-11-01 14:03:24.377
18093	1977-10-12	2	1	2021-11-01 01:44:46.102
15399	2005-07-07	3	2	2021-11-01 23:28:03.807
9963	1954-07-09	1	2	2021-11-01 23:38:06.389
14469	1969-05-24	2	1	2021-11-01 00:31:42.181
9481	1962-06-10	2	2	2021-11-01 16:32:54.222
12065	2007-12-02	2	2	2021-11-01 12:19:52.858
34885	1987-07-14	2	2	2021-11-01 17:26:23.103
5414	1990-01-22	2	2	2021-11-01 05:16:24.253
5134	1993-04-08	3	2	2021-11-01 17:18:51.404
19091	1967-05-31	1	2	2021-11-01 09:06:06.118
12893	1972-07-16	1	2	2021-11-01 04:42:42.410
37764	2001-06-11	1	2	2021-11-01 22:44:46.295
6277	1969-08-12	3	2	2021-11-01 17:42:18.541
37485	1991-05-04	2	2	2021-11-01 09:17:11.902
1137	1969-06-08	3	1	2021-11-01 03:17:00.502
37284	1951-03-01	2	1	2021-11-01 16:47:06.451
4436	2001-02-27	1	1	2021-11-01 08:13:28.049
41343	2008-04-06	2	2	2021-11-01 12:52:41.243
10728	1983-08-27	3	1	2021-11-01 13:49:20.372
37608	1988-08-13	1	1	2021-11-01 10:57:05.921
8975	1998-10-16	3	1	2021-11-01 02:50:02.780
41640	1969-03-11	2	2	2021-11-01 00:08:00.359
17103	1993-02-11	1	2	2021-11-01 02:30:36.471
38454	1950-03-11	3	2	2021-11-01 08:40:50.779
42042	1956-07-17	1	1	2021-11-01 22:41:50.050
16198	1990-04-13	1	2	2021-11-01 23:36:19.654
41326	1990-05-16	1	2	2021-11-01 11:48:57.496
36360	1956-10-16	2	2	2021-11-01 19:48:48.073
11439	2003-06-09	3	2	2021-11-01 23:34:00.670
9252	1957-02-01	2	2	2021-11-01 11:44:23.309
10286	1961-01-11	2	1	2021-11-01 20:50:40.145
43333	1969-08-28	1	1	2021-11-01 14:54:33.949
40055	1986-01-01	2	2	2021-11-01 21:08:32.906
19025	1958-08-14	3	2	2021-11-01 19:02:20.923
32069	1961-04-12	3	1	2021-11-01 01:11:53.178
5367	2002-02-19	1	1	2021-11-01 05:41:33.363
27743	1966-09-01	1	2	2021-11-01 15:41:06.055
27902	1963-09-26	3	1	2021-11-01 09:41:11.807
28753	1958-06-09	2	1	2021-11-01 12:25:41.956
9638	1984-07-22	2	1	2021-11-01 01:59:03.924
12717	2001-07-05	2	1	2021-11-01 14:52:24.450
35481	2000-01-24	1	2	2021-11-01 06:11:28.439
26722	2006-03-14	2	2	2021-11-01 16:05:39.830
38183	1961-05-26	1	2	2021-11-01 21:16:17.735
21889	2004-08-14	2	1	2021-11-01 01:29:04.927
22265	1961-11-13	2	2	2021-11-01 10:35:04.546
20132	2006-05-03	2	2	2021-11-01 00:10:00.899
33335	1983-05-23	2	2	2021-11-01 10:31:53.036
1049	1996-04-13	2	2	2021-11-01 14:22:26.896
39187	1996-06-22	3	1	2021-11-01 14:58:54.526
9314	1964-04-11	1	1	2021-11-01 21:52:50.287
22951	1995-06-15	2	2	2021-11-01 16:13:18.946
25121	1995-09-21	1	1	2021-11-01 01:28:38.363
37164	1950-07-11	3	2	2021-11-01 18:56:56.895
28726	1951-04-10	2	2	2021-11-01 06:09:45.051
36349	1957-04-07	3	1	2021-11-01 13:16:55.889
29878	1956-10-24	1	2	2021-11-01 07:05:21.422
39042	2000-07-03	3	1	2021-11-01 21:10:22.232
18463	1983-12-15	1	2	2021-11-01 14:55:24.901
31895	2005-09-12	3	2	2021-11-01 13:03:32.413
1834	1996-02-09	3	2	2021-11-01 08:46:31.608
42358	1974-11-15	3	1	2021-11-01 11:49:57.584
36097	1982-12-05	2	1	2021-11-01 18:18:57.440
20237	1990-12-09	2	2	2021-11-01 23:07:32.460
29749	1954-09-28	2	2	2021-11-01 10:22:49.182
24955	2004-02-25	3	1	2021-11-01 15:15:33.986
31090	1950-04-28	3	2	2021-11-01 15:37:50.664
16988	2001-03-20	3	2	2021-11-01 06:24:12.637
19099	2006-09-02	3	1	2021-11-01 09:26:29.634
38792	1976-09-22	3	1	2021-11-01 23:50:40.561
14397	1955-09-24	1	2	2021-11-01 07:04:16.754
42198	1995-12-21	1	1	2021-11-01 10:10:34.635
26354	2003-02-10	1	2	2021-11-01 05:00:35.090
43980	1976-10-25	3	1	2021-11-01 01:04:48.301
31332	1956-09-15	3	2	2021-11-01 02:32:28.273
26989	1992-03-02	2	2	2021-11-01 16:58:19.275
7385	2006-07-16	1	2	2021-11-01 20:46:01.791
24828	1973-11-24	3	2	2021-11-01 12:31:51.986
11180	1995-10-24	1	2	2021-11-01 14:41:05.371
34178	1994-01-02	1	1	2021-11-01 04:42:50.293
19466	1989-03-03	3	2	2021-11-01 20:26:04.258
19853	1963-11-10	1	2	2021-11-01 19:30:29.489
1421	1977-12-04	2	1	2021-11-01 19:50:10.860
22901	1974-06-06	2	1	2021-11-01 16:10:18.309
21396	1990-02-08	2	2	2021-11-01 13:30:51.401
32692	1966-02-19	3	2	2021-11-01 06:55:10.869
2730	2002-08-24	3	2	2021-11-01 17:42:05.334
30016	1990-06-30	2	1	2021-11-01 13:05:43.599
35049	2003-09-24	1	1	2021-11-01 00:04:14.397
5273	1972-11-07	1	1	2021-11-01 18:01:57.973
33450	1971-04-02	3	2	2021-11-01 23:50:17.016
27485	1989-03-24	1	1	2021-11-01 06:27:22.381
303	2004-01-04	2	1	2021-11-01 13:37:10.440
8287	1965-10-27	1	1	2021-11-01 20:57:56.624
28345	1952-06-17	1	2	2021-11-01 20:21:54.357
13358	1963-09-05	2	1	2021-11-01 07:13:33.860
5632	1989-03-25	1	1	2021-11-01 21:37:12.350
35472	1970-09-23	3	1	2021-11-01 07:38:20.744
7975	1960-10-12	2	1	2021-11-01 17:54:39.103
29886	1969-12-29	2	1	2021-11-01 11:02:07.694
27361	2004-07-21	1	1	2021-11-01 18:32:56.417
41935	1957-09-27	3	2	2021-11-01 23:09:28.468
3244	1965-03-02	2	1	2021-11-01 21:44:26.055
34522	1972-07-24	2	2	2021-11-01 14:05:11.943
32888	1978-10-15	3	2	2021-11-01 07:33:02.474
25305	1963-07-18	2	2	2021-11-01 07:16:59.416
25830	2003-07-03	3	1	2021-11-01 15:22:01.391
13520	2008-04-15	3	2	2021-11-01 15:49:45.634
27098	1956-03-26	3	2	2021-11-01 10:19:43.277
3694	2001-09-20	2	2	2021-11-01 14:04:48.510
1699	2009-11-10	1	1	2021-11-01 06:16:57.841
39617	1977-05-30	2	1	2021-11-01 04:43:46.781
29324	1982-03-23	3	2	2021-11-01 16:27:47.668
31465	1953-09-18	1	2	2021-11-01 15:33:27.049
21125	1963-05-16	2	2	2021-11-01 11:27:28.093
40211	1984-09-20	1	2	2021-11-01 14:16:39.197
9952	1996-08-02	1	1	2021-11-01 18:52:14.198
20670	1978-07-10	1	1	2021-11-01 02:50:04.345
31470	1993-11-14	3	2	2021-11-01 14:07:21.295
34666	1971-11-02	1	2	2021-11-01 14:14:53.745
18019	1984-02-04	2	2	2021-11-01 21:47:59.288
32143	1982-10-08	3	1	2021-11-01 01:22:10.403
25317	1962-11-14	2	1	2021-11-01 08:23:44.105
30156	1984-03-13	3	2	2021-11-01 11:38:36.137
28160	1981-12-25	1	2	2021-11-01 07:54:10.109
13719	2004-10-09	3	1	2021-11-01 13:00:26.574
37626	1961-08-09	3	2	2021-11-01 16:59:43.773
29452	1953-12-01	2	1	2021-11-01 20:39:14.204
23575	1950-04-08	3	1	2021-11-01 17:57:07.091
1680	1990-04-15	2	2	2021-11-01 18:01:09.204
10715	1954-11-11	3	2	2021-11-01 16:20:11.136
35763	2003-03-05	3	1	2021-11-01 13:46:10.512
6914	1981-12-13	2	1	2021-11-01 16:06:35.160
27559	1957-01-13	3	2	2021-11-01 17:29:29.461
12587	1988-12-19	3	1	2021-11-01 00:39:27.007
36885	1978-12-18	3	2	2021-11-01 08:01:22.323
40259	1988-03-31	2	1	2021-11-01 18:24:29.077
10412	1982-03-16	3	1	2021-11-01 01:35:04.092
28574	1956-11-18	2	1	2021-11-01 02:54:09.294
3695	1986-05-10	3	2	2021-11-01 21:53:00.233
28594	1955-02-10	1	2	2021-11-01 13:58:41.130
40463	1953-11-30	3	2	2021-11-01 15:59:46.545
16424	1985-05-11	1	2	2021-11-01 11:21:18.241
16230	1959-08-24	2	1	2021-11-01 11:59:46.333
33603	1978-07-05	1	1	2021-11-01 21:54:42.311
43707	1999-08-27	3	2	2021-11-01 10:11:32.818
28535	1987-03-02	2	2	2021-11-01 11:41:02.018
26107	1990-11-17	2	1	2021-11-01 12:40:53.355
13490	1981-02-20	2	1	2021-11-01 16:34:37.703
29630	2009-02-08	3	1	2021-11-01 04:03:27.158
35726	1975-01-17	1	2	2021-11-01 08:53:13.359
18768	1975-11-17	1	1	2021-11-01 20:03:52.704
16245	2008-04-03	1	1	2021-11-01 23:19:03.030
13299	2003-10-29	1	2	2021-11-01 10:02:57.006
32367	1980-06-05	3	1	2021-11-01 04:58:43.140
34754	1984-06-30	1	2	2021-11-01 03:52:54.338
34837	1960-10-06	1	1	2021-11-01 11:17:50.368
38071	1997-11-29	2	2	2021-11-01 03:04:59.770
20209	1993-07-28	3	2	2021-11-01 06:57:30.574
17320	1996-05-17	2	2	2021-11-01 16:46:19.305
4703	1964-06-14	3	1	2021-11-01 01:33:52.846
37591	1951-08-19	2	2	2021-11-01 01:12:18.118
13651	1974-08-19	1	2	2021-11-01 04:13:48.970
28337	1963-07-06	3	2	2021-11-01 15:18:41.182
25777	2005-01-12	2	2	2021-11-01 08:32:39.412
13463	1983-04-26	2	1	2021-11-01 09:01:26.054
8941	1982-09-27	2	2	2021-11-01 17:39:06.097
39772	2009-06-18	2	1	2021-11-01 08:41:32.000
