userid	birthdate	profileLevel	gender	updatedTime
8641	1973-06-28	1	1	2021-11-22 10:12:21.878
43113	1957-11-29	2	1	2021-11-22 14:34:30.184
44145	1959-01-08	2	1	2021-11-22 12:27:42.593
2759	1957-04-25	2	1	2021-11-22 15:03:36.373
26119	1989-04-26	1	2	2021-11-22 14:25:56.558
650	1980-05-11	3	1	2021-11-22 09:21:18.683
10104	1994-11-03	3	1	2021-11-22 15:27:20.121
33787	1984-01-11	1	1	2021-11-22 03:15:09.489
26015	1987-09-10	3	2	2021-11-22 03:45:01.039
11778	2005-06-20	3	2	2021-11-22 15:55:36.809
26036	1966-11-29	1	1	2021-11-22 11:43:32.448
5267	1974-03-03	3	2	2021-11-22 07:26:24.505
164	1969-09-13	1	1	2021-11-22 10:32:25.416
4888	1959-05-18	2	1	2021-11-22 04:00:55.179
21834	1959-08-31	2	2	2021-11-22 21:12:49.942
35049	1993-09-28	1	2	2021-11-22 21:22:38.900
28914	1977-02-14	2	1	2021-11-22 13:38:35.054
27886	1990-08-14	1	2	2021-11-22 21:16:56.047
4473	1975-03-10	3	2	2021-11-22 16:04:17.816
9634	1997-03-13	1	2	2021-11-22 18:19:03.510
30878	1959-06-29	3	1	2021-11-22 11:30:47.202
7	1993-11-02	3	2	2021-11-22 06:06:32.089
40637	1958-09-27	2	2	2021-11-22 12:08:02.897
20594	2004-03-02	1	2	2021-11-22 04:53:36.728
7970	1992-02-21	3	1	2021-11-22 22:44:01.815
38553	1985-10-22	2	2	2021-11-22 19:39:09.159
9218	1975-10-05	2	2	2021-11-22 14:01:52.097
13443	1953-06-22	3	2	2021-11-22 04:28:32.262
2216	1959-01-18	1	2	2021-11-22 03:02:52.260
3188	2006-09-07	1	1	2021-11-22 04:08:33.550
1135	2007-01-18	1	1	2021-11-22 03:15:31.247
11240	1985-07-31	2	2	2021-11-22 06:48:58.812
34632	1953-06-05	1	1	2021-11-22 02:49:18.656
36269	1987-04-05	3	1	2021-11-22 12:20:16.806
35061	1965-02-04	3	2	2021-11-22 19:45:06.058
44573	1961-04-28	1	1	2021-11-22 14:36:15.093
37164	2009-05-11	2	2	2021-11-22 22:25:38.423
21501	1951-08-12	1	1	2021-11-22 07:52:28.869
39156	1960-12-17	3	1	2021-11-22 04:11:31.265
19565	1963-04-24	1	1	2021-11-22 23:22:57.575
20325	1973-12-08	1	1	2021-11-22 18:42:43.040
39593	2006-03-11	3	2	2021-11-22 17:44:42.144
28500	1980-09-24	3	2	2021-11-22 17:06:10.045
28970	2006-01-01	1	2	2021-11-22 08:53:31.081
15198	1972-04-19	3	2	2021-11-22 20:25:36.956
27388	1990-11-05	2	2	2021-11-22 09:14:59.881
35631	1992-02-13	2	1	2021-11-22 09:27:21.547
33315	1976-09-26	2	2	2021-11-22 20:03:54.650
19965	1986-05-07	2	2	2021-11-22 05:16:51.143
12018	1950-11-15	2	2	2021-11-22 00:22:16.412
8726	1983-06-11	1	1	2021-11-22 00:31:57.045
44811	1973-11-27	1	1	2021-11-22 06:59:36.656
5191	1973-03-28	3	2	2021-11-22 02:04:34.456
23571	1999-01-11	1	1	2021-11-22 10:10:46.150
1299	1959-10-30	3	1	2021-11-22 02:50:29.249
19566	2006-08-24	2	1	2021-11-22 16:49:00.085
6251	1989-03-01	3	1	2021-11-22 13:22:46.677
11173	1997-08-31	1	2	2021-11-22 16:43:03.855
8352	1951-01-12	2	2	2021-11-22 03:29:43.753
39984	1997-02-22	1	2	2021-11-22 00:32:23.898
7438	1969-11-10	2	2	2021-11-22 18:55:11.175
30474	2002-01-03	2	2	2021-11-22 04:00:12.763
11221	1974-05-06	2	1	2021-11-22 20:09:12.766
25033	2002-03-06	2	2	2021-11-22 23:21:48.702
31720	1973-04-24	1	2	2021-11-22 00:31:47.223
34989	1971-08-29	2	1	2021-11-22 04:16:37.660
42732	1958-02-11	3	1	2021-11-22 06:39:51.800
28622	1980-07-28	2	1	2021-11-22 07:38:33.477
17562	1994-06-27	2	1	2021-11-22 02:59:37.358
23834	1987-01-04	2	1	2021-11-22 00:09:04.463
20946	1979-07-01	1	1	2021-11-22 19:35:26.612
38434	1978-03-30	1	2	2021-11-22 12:55:26.301
11834	1952-02-06	3	2	2021-11-22 15:57:41.315
18503	1983-03-12	1	1	2021-11-22 01:48:13.363
44109	1995-08-02	3	2	2021-11-22 10:52:15.152
25220	1996-10-21	1	2	2021-11-22 09:49:17.347
36932	1967-05-26	3	1	2021-11-22 11:45:31.732
23603	1981-04-06	1	1	2021-11-22 05:41:09.798
43922	1964-11-12	2	1	2021-11-22 09:44:17.085
32613	1985-04-01	1	1	2021-11-22 04:50:34.511
18927	1996-07-19	1	1	2021-11-22 21:47:30.093
22263	1980-03-13	3	1	2021-11-22 22:54:08.403
21614	1962-06-18	2	1	2021-11-22 02:44:14.118
21119	1979-10-07	3	2	2021-11-22 02:24:16.926
39379	1952-06-26	1	2	2021-11-22 05:57:31.244
8954	2000-06-17	3	2	2021-11-22 14:50:08.499
33775	2009-03-23	1	2	2021-11-22 23:10:18.049
21206	1969-05-14	3	2	2021-11-22 01:21:02.624
12437	1970-03-30	2	2	2021-11-22 01:25:37.905
30803	1977-02-22	3	2	2021-11-22 16:53:05.191
19019	1982-12-03	1	1	2021-11-22 16:09:32.134
42803	2003-03-18	3	1	2021-11-22 23:05:39.985
22303	1999-11-19	2	2	2021-11-22 01:57:47.445
5037	1951-02-15	2	2	2021-11-22 11:25:02.342
21831	1977-06-18	3	1	2021-11-22 17:10:32.636
7257	2008-08-13	3	1	2021-11-22 11:06:45.062
13993	1957-04-15	1	2	2021-11-22 08:36:49.332
11305	2001-11-14	1	1	2021-11-22 23:47:54.495
6124	1964-03-15	1	2	2021-11-22 15:16:21.955
9086	1957-02-06	1	2	2021-11-22 07:37:37.980
38558	1959-07-02	3	1	2021-11-22 06:33:53.942
9836	1960-02-02	2	2	2021-11-22 21:48:06.273
31959	1997-11-24	1	1	2021-11-22 06:15:58.854
9457	1962-11-16	3	1	2021-11-22 14:28:34.909
6385	1984-12-16	3	1	2021-11-22 00:55:52.810
35008	1977-12-18	3	1	2021-11-22 15:55:35.628
29408	2002-12-31	1	1	2021-11-22 18:42:06.457
22446	1981-12-07	3	2	2021-11-22 04:22:40.857
28354	1995-11-19	2	1	2021-11-22 05:23:12.036
29852	1998-04-23	3	2	2021-11-22 17:42:20.999
4545	1978-08-16	1	2	2021-11-22 18:55:42.411
8574	1967-06-11	2	2	2021-11-22 09:14:49.897
18750	1962-08-09	2	2	2021-11-22 06:37:02.133
17118	1978-10-10	1	2	2021-11-22 21:10:53.944
33584	1970-09-12	2	2	2021-11-22 03:30:50.579
17300	1962-12-22	1	1	2021-11-22 01:37:42.490
26556	1960-12-17	1	2	2021-11-22 01:03:38.760
12642	1999-08-16	2	2	2021-11-22 15:05:25.162
26176	1964-11-10	1	2	2021-11-22 00:01:12.112
22991	1967-09-15	3	1	2021-11-22 17:29:48.658
36071	1987-10-02	3	2	2021-11-22 07:39:11.997
2599	1965-04-03	3	2	2021-11-22 08:05:57.357
40522	1967-06-04	3	1	2021-11-22 17:33:05.251
1177	1955-04-08	3	2	2021-11-22 11:20:05.681
24492	1988-03-11	3	2	2021-11-22 17:05:22.421
7901	1958-04-16	2	2	2021-11-22 01:20:03.777
22729	1976-03-23	3	2	2021-11-22 14:37:18.015
16603	1989-04-08	2	2	2021-11-22 02:13:44.969
11276	1965-12-29	2	1	2021-11-22 04:35:50.027
22352	1963-08-01	3	1	2021-11-22 10:46:16.395
7039	2000-05-07	1	2	2021-11-22 17:32:09.497
15735	2003-10-31	2	1	2021-11-22 10:44:18.687
5581	1960-06-07	3	1	2021-11-22 00:16:24.498
6273	1961-02-02	1	2	2021-11-22 11:45:20.945
34188	1995-05-10	1	2	2021-11-22 04:28:46.571
34956	1987-03-20	1	2	2021-11-22 23:48:06.373
1917	1971-12-29	1	1	2021-11-22 17:54:46.735
13098	2009-07-21	3	2	2021-11-22 21:17:04.203
4904	1976-09-24	3	2	2021-11-22 06:19:29.397
37007	1985-12-29	1	1	2021-11-22 00:19:19.842
44294	1955-05-22	1	2	2021-11-22 01:02:02.116
27335	2002-05-07	2	1	2021-11-22 05:26:19.764
43376	1983-10-01	2	2	2021-11-22 00:36:44.418
24405	2000-03-14	3	1	2021-11-22 06:33:15.228
40691	2006-06-14	3	1	2021-11-22 21:37:44.606
17343	1988-09-04	1	1	2021-11-22 03:11:59.594
29812	1959-04-15	2	1	2021-11-22 10:28:26.400
23187	1992-11-21	3	1	2021-11-22 12:28:49.250
4835	1998-11-05	1	2	2021-11-22 10:53:35.053
10343	1995-05-23	2	2	2021-11-22 14:27:18.576
41910	1964-06-06	1	1	2021-11-22 18:01:23.060
30714	2004-08-20	3	1	2021-11-22 11:14:39.544
15281	1989-04-26	2	1	2021-11-22 19:20:40.555
32737	2003-04-30	2	1	2021-11-22 13:14:31.857
3956	1996-03-02	2	2	2021-11-22 18:59:45.792
2318	1981-11-20	1	1	2021-11-22 07:21:42.990
14394	1971-07-28	1	2	2021-11-22 14:29:20.622
16602	2005-11-01	2	2	2021-11-22 05:02:52.746
14711	1981-07-05	3	1	2021-11-22 16:08:49.218
42503	2006-06-03	3	2	2021-11-22 23:36:51.792
493	2006-06-28	1	1	2021-11-22 07:19:13.395
341	1989-11-22	2	2	2021-11-22 05:19:15.830
36319	2007-09-04	1	2	2021-11-22 10:15:29.283
44457	1968-09-17	1	2	2021-11-22 08:30:39.703
2283	1973-10-16	2	2	2021-11-22 05:17:27.497
41635	1970-07-11	3	1	2021-11-22 14:19:51.756
38772	2007-09-30	2	2	2021-11-22 11:04:27.509
3117	1977-08-25	1	1	2021-11-22 23:30:50.906
6818	1991-01-13	3	1	2021-11-22 17:42:31.152
4257	2002-03-06	1	1	2021-11-22 23:00:33.920
26654	1970-09-22	1	1	2021-11-22 10:27:53.994
13483	1998-02-06	3	2	2021-11-22 22:30:30.910
26297	1998-11-09	2	1	2021-11-22 06:16:04.238
24216	1963-11-29	3	1	2021-11-22 20:52:00.443
43240	1975-09-15	2	1	2021-11-22 22:22:41.730
31787	1986-04-08	2	1	2021-11-22 17:22:14.894
44721	1969-08-28	1	1	2021-11-22 16:46:42.885
24347	1973-04-18	3	1	2021-11-22 20:54:01.521
21817	1990-10-07	1	2	2021-11-22 16:00:23.752
11883	1982-10-20	2	2	2021-11-22 18:29:17.000
41275	2002-10-27	3	2	2021-11-22 01:23:55.548
4784	1996-04-17	3	2	2021-11-22 05:16:15.220
22969	2002-04-03	3	1	2021-11-22 20:27:44.495
12320	1957-09-20	2	1	2021-11-22 07:57:56.362
28188	1954-08-31	2	2	2021-11-22 21:40:50.439
26467	2009-07-14	2	1	2021-11-22 17:15:14.702
31558	2008-01-05	3	1	2021-11-22 09:22:48.169
41168	2007-06-10	3	1	2021-11-22 18:50:32.008
15595	2005-01-06	3	1	2021-11-22 00:30:23.454
39402	1995-03-08	3	1	2021-11-22 01:01:02.697
6963	1997-03-04	2	1	2021-11-22 17:24:08.363
21366	1967-04-05	3	1	2021-11-22 00:42:06.391
15079	1991-05-04	1	2	2021-11-22 04:33:52.635
4005	1951-08-18	2	2	2021-11-22 10:51:47.332
23312	1992-04-05	1	2	2021-11-22 04:58:07.115
38519	1978-05-27	1	1	2021-11-22 00:41:13.236
29506	1950-07-19	1	2	2021-11-22 17:49:53.766
9657	2001-08-01	1	1	2021-11-22 06:43:08.680
36721	1953-11-25	2	2	2021-11-22 07:15:36.504
9212	2000-01-06	1	1	2021-11-22 22:00:23.539
28853	1999-12-09	1	1	2021-11-22 10:42:44.171
33985	1975-06-03	2	2	2021-11-22 16:49:32.478
19332	1975-12-19	3	2	2021-11-22 17:18:51.292
14741	1966-01-21	3	2	2021-11-22 21:27:04.960
42636	1981-07-05	3	1	2021-11-22 23:09:59.477
5099	2006-07-01	3	1	2021-11-22 07:46:50.653
38265	1974-06-16	1	2	2021-11-22 09:56:13.319
41454	1984-08-08	2	2	2021-11-22 05:13:32.451
37158	1988-03-16	2	1	2021-11-22 05:46:43.602
14085	1980-04-30	1	2	2021-11-22 00:09:03.150
34540	1956-09-09	3	2	2021-11-22 00:51:37.322
21244	1972-10-01	3	2	2021-11-22 08:44:38.305
39173	1974-06-27	1	2	2021-11-22 19:27:29.200
10260	1986-11-13	3	1	2021-11-22 18:37:10.536
41806	2003-03-14	3	1	2021-11-22 17:22:50.549
36328	1995-11-23	3	1	2021-11-22 16:10:52.019
24962	1963-01-31	3	2	2021-11-22 10:50:30.199
41691	1986-01-19	3	1	2021-11-22 21:08:16.003
38896	1981-05-16	3	1	2021-11-22 03:46:48.631
