userid	birthdate	profileLevel	gender	updatedTime
36632	1976-06-22	3	1	2022-01-21 00:56:17.508
20743	1994-11-08	3	2	2022-01-21 07:35:47.058
14993	1954-01-10	2	2	2022-01-21 03:45:34.667
26948	1983-12-23	3	1	2022-01-21 14:40:51.696
16143	1959-01-09	2	2	2022-01-21 13:01:50.806
11476	1960-08-29	1	1	2022-01-21 11:03:34.747
4281	1986-08-03	3	2	2022-01-21 13:24:48.739
11572	1966-04-09	3	2	2022-01-21 09:02:48.645
27320	1989-04-09	1	1	2022-01-21 13:06:46.704
33438	2003-07-12	1	1	2022-01-21 03:23:57.838
25127	1979-05-05	3	1	2022-01-21 20:39:43.188
26783	1973-04-01	2	2	2022-01-21 20:11:20.657
22122	2004-02-25	2	1	2022-01-21 16:18:39.388
17279	1981-09-30	2	2	2022-01-21 00:27:54.268
21924	1981-07-08	3	1	2022-01-21 19:12:23.162
32569	1976-11-09	3	1	2022-01-21 19:35:16.318
20585	1974-11-21	2	1	2022-01-21 12:06:55.597
1568	1950-06-30	2	2	2022-01-21 02:09:13.594
40276	1978-09-20	1	1	2022-01-21 13:59:40.010
30572	2005-01-29	3	2	2022-01-21 16:52:37.504
23283	1979-04-08	3	2	2022-01-21 22:15:11.592
9796	1955-02-01	3	1	2022-01-21 07:17:27.630
33744	1960-02-22	2	1	2022-01-21 05:34:11.127
1524	2009-12-22	2	2	2022-01-21 10:13:34.410
37310	1962-09-19	1	1	2022-01-21 01:35:33.561
42244	1992-01-07	3	2	2022-01-21 23:39:44.385
9319	1978-07-20	2	1	2022-01-21 23:43:48.777
22356	1989-03-15	1	1	2022-01-21 11:42:49.124
22504	1975-02-21	2	2	2022-01-21 18:01:58.008
36918	1986-06-26	3	2	2022-01-21 15:05:25.614
9387	1998-04-22	2	2	2022-01-21 05:31:55.251
35018	2003-04-14	1	2	2022-01-21 16:15:07.040
7964	1988-04-24	2	1	2022-01-21 10:44:18.527
19839	2007-03-31	2	1	2022-01-21 18:55:20.292
20213	1970-10-08	2	1	2022-01-21 09:11:28.574
17683	1997-01-07	3	1	2022-01-21 10:17:43.968
3618	2007-03-08	2	1	2022-01-21 22:53:12.066
14164	1957-06-20	3	1	2022-01-21 22:48:36.314
33618	2000-09-24	3	1	2022-01-21 12:40:59.777
42226	2002-05-16	1	2	2022-01-21 00:40:35.974
12321	1964-11-04	3	2	2022-01-21 18:58:55.813
14687	1975-05-04	3	1	2022-01-21 09:25:53.150
10374	1993-10-23	1	2	2022-01-21 19:08:54.324
36063	1968-08-13	3	2	2022-01-21 22:13:09.210
2412	2009-10-20	3	1	2022-01-21 02:36:24.011
43531	1966-10-15	2	2	2022-01-21 14:42:39.046
5734	2008-07-17	2	2	2022-01-21 21:23:10.433
10397	1968-01-04	3	1	2022-01-21 03:00:22.873
11480	1962-10-10	3	1	2022-01-21 19:52:58.058
22143	1987-09-08	1	2	2022-01-21 17:46:16.020
1792	1979-10-27	2	1	2022-01-21 17:31:03.086
1122	1979-06-06	2	1	2022-01-21 22:55:13.956
24515	2009-10-27	1	1	2022-01-21 02:46:05.642
23106	1982-09-18	3	1	2022-01-21 12:58:16.767
37227	1988-08-25	2	1	2022-01-21 18:00:49.791
6740	1967-09-24	1	1	2022-01-21 10:00:47.683
3921	1957-03-22	1	1	2022-01-21 20:08:53.354
41768	1973-04-21	1	1	2022-01-21 21:08:36.359
7533	1982-09-27	3	2	2022-01-21 13:18:07.927
226	1997-01-03	2	1	2022-01-21 00:59:03.588
36905	1987-05-17	2	1	2022-01-21 01:56:50.515
13085	1970-09-10	2	2	2022-01-21 02:54:45.882
26569	1957-10-30	2	1	2022-01-21 18:40:32.941
8198	1965-03-28	3	1	2022-01-21 13:16:29.812
9540	1962-09-04	1	2	2022-01-21 05:40:40.965
17465	2001-06-02	1	1	2022-01-21 03:25:34.151
35430	1957-12-13	2	1	2022-01-21 12:31:01.605
10863	2000-08-16	1	2	2022-01-21 01:10:35.888
28296	1990-04-14	1	2	2022-01-21 07:26:08.400
8477	1992-07-20	2	2	2022-01-21 20:39:46.194
40042	1967-04-02	1	2	2022-01-21 01:27:30.207
11606	1984-12-27	2	2	2022-01-21 11:48:31.097
43527	1961-12-27	2	1	2022-01-21 05:52:53.586
8997	2005-04-30	1	1	2022-01-21 03:28:59.994
26546	1985-12-09	1	1	2022-01-21 20:17:41.897
37587	1964-12-12	1	1	2022-01-21 13:33:25.818
41632	1977-07-16	3	2	2022-01-21 22:43:31.810
13983	1981-05-23	2	1	2022-01-21 21:16:29.285
41278	1977-06-17	3	1	2022-01-21 19:39:26.240
14398	1974-10-20	1	1	2022-01-21 20:15:53.383
20090	1957-04-11	3	2	2022-01-21 13:52:11.218
7862	1978-12-06	2	1	2022-01-21 00:30:55.448
28635	1986-12-06	1	2	2022-01-21 21:32:15.884
38907	1982-02-02	2	1	2022-01-21 01:18:27.587
40794	2002-05-27	3	2	2022-01-21 01:52:28.305
15254	1997-06-29	3	1	2022-01-21 20:05:00.986
30922	1988-09-05	2	1	2022-01-21 07:44:50.901
35040	1970-05-01	3	2	2022-01-21 21:20:38.804
9295	1966-10-25	3	2	2022-01-21 03:52:46.593
18655	1989-03-13	1	2	2022-01-21 21:50:54.176
24175	1983-04-24	3	1	2022-01-21 19:02:19.666
9335	1992-12-05	1	1	2022-01-21 15:26:22.294
8785	1950-07-22	1	1	2022-01-21 15:38:19.948
11037	1991-04-01	2	1	2022-01-21 07:29:01.147
44547	1980-04-13	1	2	2022-01-21 07:02:11.788
25194	1993-09-23	2	1	2022-01-21 18:28:50.874
8524	2001-11-21	3	1	2022-01-21 06:54:44.980
19372	1958-08-31	3	2	2022-01-21 21:58:33.107
13018	1956-11-10	1	2	2022-01-21 05:31:19.401
41192	1972-01-27	3	1	2022-01-21 07:37:53.458
13208	1962-10-09	3	2	2022-01-21 08:20:01.823
33686	1974-08-28	3	2	2022-01-21 05:04:59.624
39544	1970-01-02	2	2	2022-01-21 04:33:52.667
12836	1984-07-15	1	1	2022-01-21 08:04:16.234
37456	1970-09-04	1	2	2022-01-21 01:55:29.527
19401	1993-01-19	1	1	2022-01-21 02:38:33.448
30709	1984-07-11	3	2	2022-01-21 08:45:06.076
31678	1975-12-14	2	2	2022-01-21 14:36:12.255
17590	1997-02-25	2	1	2022-01-21 20:57:04.414
179	1987-07-09	1	1	2022-01-21 04:57:53.212
4081	1979-08-14	3	2	2022-01-21 04:41:08.502
24009	1958-03-12	2	1	2022-01-21 16:14:25.524
35289	1978-02-16	2	2	2022-01-21 16:16:54.747
37179	1988-02-28	1	1	2022-01-21 23:29:23.684
42096	1961-04-03	2	1	2022-01-21 12:33:37.274
15490	2006-09-06	1	1	2022-01-21 09:53:45.584
34770	1978-07-17	3	2	2022-01-21 06:14:05.508
33027	1995-02-18	2	1	2022-01-21 15:48:54.006
20198	1958-06-28	3	1	2022-01-21 02:32:13.305
32116	1983-11-26	2	2	2022-01-21 04:13:57.980
26326	1955-12-14	2	1	2022-01-21 20:58:19.734
41659	2001-12-28	2	1	2022-01-21 19:05:17.948
44913	1979-06-23	1	2	2022-01-21 16:23:30.826
11931	1989-12-23	2	2	2022-01-21 08:27:45.973
39782	1975-08-18	1	2	2022-01-21 17:26:38.222
30126	1952-05-24	2	1	2022-01-21 21:06:19.819
8539	1998-08-05	1	1	2022-01-21 18:30:22.835
30797	2000-04-14	2	1	2022-01-21 13:08:51.148
18167	1967-12-22	2	2	2022-01-21 22:13:15.016
29965	1953-06-11	2	1	2022-01-21 14:07:42.482
21704	1952-11-26	1	1	2022-01-21 21:16:03.431
31507	2002-03-21	2	2	2022-01-21 23:12:32.610
18213	1976-01-03	3	2	2022-01-21 15:09:34.315
17491	1989-11-15	1	1	2022-01-21 08:45:30.292
35412	1978-10-05	3	2	2022-01-21 22:05:35.358
27641	1972-08-04	3	1	2022-01-21 21:33:08.130
27285	1998-07-15	3	2	2022-01-21 02:42:08.981
19955	1995-11-05	1	1	2022-01-21 22:19:37.561
23967	1977-01-18	2	2	2022-01-21 18:26:53.874
21761	1995-10-31	3	2	2022-01-21 18:22:56.714
16480	1991-11-04	3	1	2022-01-21 11:07:41.223
42772	1964-08-16	2	1	2022-01-21 03:18:57.842
13786	1980-05-12	2	1	2022-01-21 00:09:01.155
6918	2000-08-16	2	2	2022-01-21 02:44:04.475
2290	1975-10-04	1	2	2022-01-21 10:08:41.094
957	1955-10-26	2	2	2022-01-21 16:38:45.695
11225	1951-08-01	2	2	2022-01-21 16:31:20.980
18020	1968-10-30	1	1	2022-01-21 00:12:28.762
10271	2001-10-12	3	1	2022-01-21 02:36:23.680
5382	1965-01-20	3	2	2022-01-21 04:47:27.709
21585	1972-10-11	1	2	2022-01-21 18:09:13.024
29277	1961-10-18	3	1	2022-01-21 16:41:10.477
5237	1966-01-13	3	1	2022-01-21 01:52:57.041
15545	1991-04-28	2	2	2022-01-21 09:11:43.578
15269	1973-04-17	2	1	2022-01-21 17:02:19.657
13772	1964-10-29	1	2	2022-01-21 11:36:00.529
32733	1995-06-28	1	2	2022-01-21 18:07:39.790
11450	1950-04-02	1	2	2022-01-21 11:25:41.281
1177	1973-10-21	2	2	2022-01-21 06:33:42.633
43879	1968-09-17	2	2	2022-01-21 03:27:44.747
314	1980-03-15	3	1	2022-01-21 11:42:51.358
22350	1996-09-20	2	2	2022-01-21 00:24:38.820
27140	1979-05-27	3	1	2022-01-21 03:27:07.879
38207	1982-03-27	3	1	2022-01-21 13:09:06.708
3661	2007-08-29	1	2	2022-01-21 02:09:52.140
39375	1960-01-03	1	1	2022-01-21 17:04:02.060
30260	1995-09-02	1	1	2022-01-21 09:52:10.544
5572	1993-12-23	2	2	2022-01-21 03:21:59.691
44439	1952-12-09	2	1	2022-01-21 22:53:30.604
23099	2006-01-04	1	1	2022-01-21 15:12:18.047
24055	1979-10-12	3	1	2022-01-21 15:52:07.699
34539	2008-10-10	3	1	2022-01-21 08:15:20.322
28928	2006-10-08	3	2	2022-01-21 02:09:37.069
37215	2008-10-02	1	2	2022-01-21 02:12:28.435
5606	1985-01-19	2	2	2022-01-21 00:36:02.393
8225	1989-07-08	3	2	2022-01-21 09:45:36.008
30421	1966-01-05	2	2	2022-01-21 10:09:30.344
38853	1994-10-30	2	1	2022-01-21 11:02:18.344
7025	1987-12-23	2	1	2022-01-21 10:33:52.168
25343	1962-04-24	1	1	2022-01-21 23:59:45.727
8410	1951-03-09	2	2	2022-01-21 02:49:38.581
25116	1961-01-04	1	1	2022-01-21 02:46:04.424
8669	1993-10-16	2	1	2022-01-21 13:35:26.674
19277	1960-02-19	1	1	2022-01-21 12:14:09.059
15956	1993-08-17	3	2	2022-01-21 07:39:58.159
42419	2005-11-01	3	2	2022-01-21 21:40:09.793
27268	1950-01-27	3	2	2022-01-21 12:11:25.804
37746	1957-12-26	1	1	2022-01-21 19:43:49.476
8948	1978-11-21	1	2	2022-01-21 14:09:29.776
30512	1956-02-24	2	2	2022-01-21 22:23:31.798
7969	1952-06-30	3	1	2022-01-21 02:11:39.434
9238	1964-09-22	1	2	2022-01-21 05:10:51.777
3557	1951-04-12	2	2	2022-01-21 08:07:56.113
15520	1950-08-03	3	1	2022-01-21 17:20:46.487
44108	2002-12-21	1	1	2022-01-21 18:10:43.817
44680	1989-11-09	2	1	2022-01-21 21:32:57.351
209	1995-12-11	1	1	2022-01-21 23:57:50.078
14847	1950-09-03	3	2	2022-01-21 17:27:42.873
1301	1998-07-31	3	2	2022-01-21 08:55:32.308
38665	1971-07-15	3	1	2022-01-21 13:55:23.975
34222	1997-01-31	2	1	2022-01-21 14:21:27.405
2593	2009-06-23	2	2	2022-01-21 22:04:12.012
14732	1952-02-23	1	2	2022-01-21 07:49:23.220
42571	1977-10-02	3	1	2022-01-21 02:51:58.156
3026	2008-07-16	2	1	2022-01-21 15:51:07.193
13535	1965-11-02	2	1	2022-01-21 12:55:18.584
32502	2002-03-29	3	2	2022-01-21 02:22:36.227
25407	1976-06-28	1	1	2022-01-21 15:25:55.243
15865	1987-05-20	2	1	2022-01-21 16:38:53.588
38707	1954-05-03	1	2	2022-01-21 03:48:49.682
31889	1969-01-27	1	2	2022-01-21 14:31:06.427
7851	1983-01-26	3	1	2022-01-21 18:06:19.326
27477	1981-10-01	1	1	2022-01-21 20:03:57.254
22021	2008-07-19	1	2	2022-01-21 08:59:17.629
41765	1959-01-09	2	2	2022-01-21 15:30:45.618
19442	1959-05-22	3	1	2022-01-21 19:07:54.190
1357	1955-11-10	2	2	2022-01-21 03:31:05.707
31949	1974-07-12	1	1	2022-01-21 02:05:26.331
11070	1964-08-05	3	1	2022-01-21 23:31:33.205
37839	2003-03-01	2	2	2022-01-21 18:26:33.588
24193	2001-06-18	2	1	2022-01-21 10:26:09.495
21364	1983-01-27	3	1	2022-01-21 03:00:30.921
17748	1980-06-25	3	2	2022-01-21 08:54:40.965
9829	1999-04-06	3	2	2022-01-21 05:18:14.838
23225	1967-10-02	3	1	2022-01-21 18:39:36.947
4514	1957-06-09	1	1	2022-01-21 23:04:34.107
6345	1972-08-16	2	1	2022-01-21 21:09:35.567
31357	1968-04-16	1	2	2022-01-21 14:23:14.606
9509	1953-03-15	2	2	2022-01-21 19:11:21.473
7305	1960-04-15	1	2	2022-01-21 08:23:21.849
16298	1952-10-24	3	1	2022-01-21 23:19:59.503
13833	1984-10-12	2	1	2022-01-21 07:13:02.866
19607	1996-02-29	3	2	2022-01-21 18:08:31.426
40900	2008-10-20	2	1	2022-01-21 00:12:22.988
41457	1990-06-01	1	1	2022-01-21 08:45:34.443
6220	2000-08-05	3	1	2022-01-21 02:32:32.002
44262	1968-06-13	1	2	2022-01-21 09:28:28.810
19589	1982-09-28	3	2	2022-01-21 11:11:39.914
29719	1970-02-15	2	1	2022-01-21 00:20:49.604
27279	1974-07-23	3	1	2022-01-21 22:57:06.132
17720	1960-04-08	3	2	2022-01-21 16:46:37.183
8671	1954-04-16	3	1	2022-01-21 19:34:13.759
33218	1990-06-07	1	2	2022-01-21 15:31:34.413
12315	1974-04-23	3	1	2022-01-21 14:24:27.348
10120	1986-03-08	1	1	2022-01-21 16:00:09.350
7764	1996-04-20	1	2	2022-01-21 02:36:41.860
30772	2001-10-10	3	1	2022-01-21 13:17:54.897
1423	1998-07-13	1	1	2022-01-21 05:09:09.236
13496	2007-04-30	1	1	2022-01-21 17:17:14.893
3331	1987-07-28	2	2	2022-01-21 15:22:52.641
470	1973-11-14	2	2	2022-01-21 02:27:55.596
21407	1951-05-26	3	2	2022-01-21 04:13:30.781
16148	1957-01-18	3	2	2022-01-21 01:36:16.107
43750	1955-02-18	3	1	2022-01-21 02:04:23.845
1141	1997-05-03	2	2	2022-01-21 05:59:18.191
34480	1977-02-17	3	2	2022-01-21 17:42:22.904
34272	1983-08-14	1	1	2022-01-21 07:20:09.234
34121	1961-11-20	1	2	2022-01-21 15:45:48.223
6441	1951-01-03	2	2	2022-01-21 01:14:30.013
22641	1968-03-18	2	2	2022-01-21 10:37:38.904
37647	1951-11-14	2	2	2022-01-21 01:02:02.245
11970	1964-08-01	1	1	2022-01-21 08:28:38.630
31127	1950-04-27	3	2	2022-01-21 14:19:42.689
33650	1969-01-25	1	1	2022-01-21 21:52:30.771
36056	2007-08-24	2	2	2022-01-21 10:42:04.591
41751	1970-12-18	1	1	2022-01-21 05:56:33.735
27376	1998-11-29	3	1	2022-01-21 16:56:45.858
14368	1983-01-24	3	2	2022-01-21 11:51:01.856
10405	1962-01-21	3	1	2022-01-21 07:56:23.715
41579	1992-07-20	1	1	2022-01-21 00:03:54.715
41065	1957-02-07	3	2	2022-01-21 03:45:11.203
21607	1953-07-01	2	2	2022-01-21 05:11:15.899
26030	1955-12-07	1	2	2022-01-21 20:00:58.134
33389	1978-08-04	3	2	2022-01-21 23:27:08.105
17793	1951-10-12	2	2	2022-01-21 05:14:41.927
26438	1998-06-22	3	1	2022-01-21 18:30:20.823
13068	1979-07-25	1	1	2022-01-21 11:20:03.371
39605	2009-06-04	1	1	2022-01-21 18:07:13.336
24489	1951-07-09	1	2	2022-01-21 16:01:47.817
36522	1962-12-26	3	2	2022-01-21 10:57:31.356
23161	1967-08-01	1	1	2022-01-21 09:57:23.877
38901	1975-01-01	1	1	2022-01-21 06:36:09.516
29813	1981-06-02	2	1	2022-01-21 13:34:23.826
32343	1978-01-21	3	1	2022-01-21 05:39:03.106
36890	1991-10-24	2	2	2022-01-21 03:26:43.855
42829	1996-11-20	2	2	2022-01-21 17:23:51.855
34739	1953-09-21	2	1	2022-01-21 23:00:28.254
42788	1998-07-15	2	2	2022-01-21 03:49:07.860
6732	1991-06-05	1	2	2022-01-21 13:29:14.581
4608	1973-08-15	3	1	2022-01-21 02:21:32.647
7878	2008-10-16	2	2	2022-01-21 02:57:23.634
19213	1955-05-30	2	1	2022-01-21 06:21:21.950
6788	1981-08-13	1	1	2022-01-21 13:00:23.940
15383	2005-02-27	2	2	2022-01-21 05:24:52.918
15965	1996-04-01	2	1	2022-01-21 08:03:11.748
37069	1974-03-10	2	2	2022-01-21 06:17:24.802
24145	1980-06-15	2	1	2022-01-21 08:56:31.995
5385	2008-06-17	1	1	2022-01-21 13:51:25.330
15807	1978-12-25	3	2	2022-01-21 15:13:11.900
33480	1991-11-14	3	1	2022-01-21 23:13:01.194
9421	1965-06-02	3	1	2022-01-21 12:30:11.315
