userid	voucherCode	status	campaignID	time
16659	1009-7063	USED	1009	2021-12-13 01:14:09.737
18122	1002-22668	USED	1002	2021-12-16 04:23:45.595
14119	1006-9295	USED	1006	2021-12-18 20:52:55.541
8182	1000-14463	USED	1000	2021-12-19 13:56:38.717
14831	1003-29001	USED	1003	2021-12-11 14:45:46.371
15422	1008-29335	USED	1008	2021-12-22 05:08:39.210
10186	1001-8653	USED	1001	2021-12-02 11:35:29.005
129	1006-15177	USED	1006	2021-12-26 03:15:20.476
13600	1001-2899	USED	1001	2021-12-01 02:40:16.382
13703	1004-15428	USED	1004	2021-12-28 06:27:00.135
11356	1009-8415	USED	1009	2021-12-19 09:24:31.682
7305	1004-15711	USED	1004	2021-12-25 00:14:43.450
14501	1009-538	USED	1009	2021-12-24 18:00:27.828
8390	1009-27694	USED	1009	2021-12-21 15:32:43.061
5799	1000-407	USED	1000	2021-12-15 15:13:42.583
342	1001-23241	USED	1001	2021-12-24 21:04:50.479
13147	1006-9331	USED	1006	2021-12-07 05:21:13.930
186	1000-28096	USED	1000	2021-12-21 00:22:05.150
2877	1002-25853	USED	1002	2021-12-27 01:20:01.384
16766	1009-24117	USED	1009	2021-12-17 19:13:47.338
16354	1004-16002	USED	1004	2021-12-27 02:28:40.031
9	1002-8774	USED	1002	2021-12-30 22:10:32.387
4363	1007-19347	USED	1007	2021-12-31 00:55:23.508
8313	1004-11426	USED	1004	2021-12-22 04:53:53.543
19169	1002-6828	USED	1002	2021-12-15 12:34:30.000
552	1007-10995	USED	1007	2021-12-13 21:20:30.242
1466	1003-14269	USED	1003	2021-12-22 16:36:50.558
19893	1002-1371	USED	1002	2021-12-08 23:02:16.539
9602	1003-11818	USED	1003	2021-12-06 07:30:24.228
13618	1001-23201	USED	1001	2021-12-03 14:14:55.308
11888	1002-2500	USED	1002	2021-12-13 04:53:39.000
15001	1008-5971	USED	1008	2021-12-16 04:28:03.228
5404	1001-18796	USED	1001	2021-12-24 18:03:40.776
16975	1000-28365	USED	1000	2021-12-10 05:08:29.951
17342	1000-2510	USED	1000	2021-12-24 07:35:58.794
2797	1000-7625	USED	1000	2021-12-22 16:06:28.861
12701	1001-19555	USED	1001	2021-12-01 00:26:30.620
3730	1004-9092	USED	1004	2021-12-16 12:59:06.706
16359	1008-23621	USED	1008	2021-12-06 16:45:34.017
19230	1004-29895	USED	1004	2021-12-27 00:52:35.695
3927	1009-652	USED	1009	2021-12-27 00:24:31.688
4675	1003-29276	USED	1003	2021-12-08 03:11:34.978
10165	1009-27704	USED	1009	2021-12-28 09:26:55.970
1182	1008-24759	USED	1008	2021-12-21 17:09:39.942
12916	1002-25042	USED	1002	2021-12-14 22:03:19.967
16501	1002-3894	USED	1002	2021-12-15 14:19:38.627
19754	1005-1941	USED	1005	2021-12-31 20:04:10.100
6720	1009-11633	USED	1009	2021-12-15 08:44:35.156
16089	1009-7002	USED	1009	2021-12-02 03:57:21.243
9392	1002-5114	USED	1002	2021-12-22 09:49:52.381
16863	1004-14692	USED	1004	2021-12-25 21:15:58.539
14208	1005-17916	USED	1005	2021-12-27 02:43:47.827
9954	1005-29670	USED	1005	2021-12-12 18:32:06.984
5603	1008-1122	USED	1008	2021-12-30 20:15:09.966
13813	1000-4902	USED	1000	2021-12-29 11:00:51.409
16383	1004-710	USED	1004	2021-12-17 03:34:48.327
2780	1009-26937	USED	1009	2021-12-07 05:12:57.089
18475	1007-29525	USED	1007	2021-12-12 21:46:56.282
11927	1006-22977	USED	1006	2021-12-26 06:30:57.628
14561	1001-26644	USED	1001	2021-12-23 09:10:59.524
10818	1004-7928	USED	1004	2021-12-27 17:17:21.849
7861	1005-16095	USED	1005	2021-12-22 18:47:35.576
12465	1008-5122	USED	1008	2021-12-04 00:09:32.727
17464	1004-12404	USED	1004	2021-12-10 17:27:33.956
18230	1006-29636	USED	1006	2021-12-05 06:57:31.989
16273	1000-9628	USED	1000	2021-12-27 18:21:09.382
1654	1000-14511	USED	1000	2021-12-10 07:47:31.525
13017	1005-2728	USED	1005	2021-12-31 20:53:33.544
17470	1004-16611	USED	1004	2021-12-23 03:02:50.780
3509	1000-14202	USED	1000	2021-12-29 03:37:08.495
7370	1007-21758	USED	1007	2021-12-11 09:41:02.145
16665	1007-24540	USED	1007	2021-12-20 13:47:52.093
1165	1008-24344	USED	1008	2021-12-04 11:49:35.955
5217	1000-29344	USED	1000	2021-12-10 03:20:50.724
16579	1001-508	USED	1001	2021-12-20 13:05:08.858
5856	1006-168	USED	1006	2021-12-28 20:52:49.581
3610	1004-16797	USED	1004	2021-12-05 07:44:00.548
9962	1006-13241	USED	1006	2021-12-10 22:51:08.682
12229	1008-3003	USED	1008	2021-12-02 19:46:04.685
9185	1006-17940	USED	1006	2021-12-30 06:55:55.039
4200	1006-5687	USED	1006	2021-12-29 18:11:02.235
5857	1003-13942	USED	1003	2021-12-23 12:52:21.853
6443	1001-20435	USED	1001	2021-12-02 14:59:28.938
14086	1003-8990	USED	1003	2021-12-13 18:53:53.804
5854	1006-21679	USED	1006	2021-12-12 23:29:32.537
650	1004-28292	USED	1004	2021-12-03 16:39:51.704
15572	1000-27232	USED	1000	2021-12-21 11:43:36.162
9200	1007-8382	USED	1007	2021-12-02 09:31:07.099
13849	1000-5900	USED	1000	2021-12-20 01:37:31.268
9303	1006-19822	USED	1006	2021-12-17 21:57:08.509
11838	1002-7418	USED	1002	2021-12-24 08:01:40.854
15850	1007-501	USED	1007	2021-12-04 03:37:06.178
19642	1009-15866	USED	1009	2021-12-21 04:49:39.699
18337	1005-19316	USED	1005	2021-12-18 09:45:23.521
14719	1007-16249	USED	1007	2021-12-04 02:08:37.192
14688	1004-8673	USED	1004	2021-12-18 10:02:03.753
14655	1008-19444	USED	1008	2021-12-11 04:27:40.462
14363	1005-15908	USED	1005	2021-12-08 03:16:12.074
11161	1004-27031	USED	1004	2021-12-07 22:07:07.640
12277	1004-13709	USED	1004	2021-12-04 03:25:56.754
14453	1003-18572	USED	1003	2021-12-24 12:48:47.949
10290	1000-5087	USED	1000	2021-12-10 21:16:06.659
10245	1002-10158	USED	1002	2021-12-30 10:19:12.789
12071	1001-1618	USED	1001	2021-12-28 16:17:17.154
7134	1008-6842	USED	1008	2021-12-20 09:35:29.988
6514	1003-17144	USED	1003	2021-12-30 15:34:31.963
211	1003-23103	USED	1003	2021-12-18 08:03:08.135
3251	1005-10492	USED	1005	2021-12-06 09:56:44.557
19711	1006-12733	USED	1006	2021-12-23 16:42:48.009
19038	1005-7778	USED	1005	2021-12-13 19:27:36.158
8008	1001-6287	USED	1001	2021-12-29 01:12:38.388
10606	1006-25350	USED	1006	2021-12-06 11:43:59.636
17175	1008-7987	USED	1008	2021-12-04 14:18:08.618
12014	1008-6770	USED	1008	2021-12-17 12:01:12.292
14488	1008-715	USED	1008	2021-12-20 09:30:26.811
276	1002-24808	USED	1002	2021-12-25 06:23:14.258
2415	1008-13540	USED	1008	2021-12-26 01:14:09.969
545	1002-11488	USED	1002	2021-12-10 15:00:09.548
18518	1008-2442	USED	1008	2021-12-07 20:30:34.579
15859	1002-10843	USED	1002	2021-12-02 18:09:17.946
6288	1005-28454	USED	1005	2021-12-01 19:42:49.064
6247	1009-27920	USED	1009	2021-12-21 13:55:51.525
16045	1007-19942	USED	1007	2021-12-10 07:34:18.277
13068	1001-15661	USED	1001	2021-12-14 16:54:17.321
6244	1002-11454	USED	1002	2021-12-06 08:59:08.667
3044	1008-14225	USED	1008	2021-12-30 01:23:47.885
9813	1003-17041	USED	1003	2021-12-01 08:17:42.845
17427	1002-22814	USED	1002	2021-12-13 20:09:48.549
11996	1009-24505	USED	1009	2021-12-11 15:43:10.819
