transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220128-8093476939134675991	0	12434	2022-01-28 00:28:47.301	4	4	2593308	4
20220128-6870184303307473864	-1	35764	2022-01-28 06:26:49.847	84	3	3146616	2
20220128--3335913020652847628	-1	6381	2022-01-28 13:24:57.135	102	3	4706037	4
20220128--5742852874285917111	1	28617	2022-01-28 22:09:38.461	1	1	2793631	1
20220128--2012280726241633644	-1	8044	2022-01-28 22:59:54.793	2	2	3302981	2
20220128--8686937731850471556	1	1785	2022-01-28 12:25:18.327	5	5	8931797	4
20220128-8248141671505366977	0	751	2022-01-28 16:41:00.998	2	2	821824	1
20220128-9039018724282586582	-1	15092	2022-01-28 15:03:07.792	2	2	5527966	3
20220128--6974541258817803334	0	32648	2022-01-28 19:49:40.960	5	5	7220416	3
20220128-2899699007669985911	1	33120	2022-01-28 06:55:15.794	4	4	2519422	2
20220128--6596840736548020667	-1	31605	2022-01-28 15:19:10.407	1	1	6438549	4
20220128--6582990299644137176	-1	11099	2022-01-28 09:12:04.194	4	4	2169381	1
20220128--1224759175131123763	0	9367	2022-01-28 05:25:53.633	1	1	3585135	1
20220128--7094864880360543272	-1	28040	2022-01-28 10:32:41.440	1	1	3186945	2
20220128--4712993854370587627	1	10986	2022-01-28 10:56:50.565	4	4	8602575	4
20220128--7897282633900371800	0	26155	2022-01-28 07:01:37.452	2	2	8220336	1
20220128--7393899641778197288	0	12279	2022-01-28 12:23:56.770	4	4	5426416	2
20220128-2204153096839569667	1	12415	2022-01-28 01:16:32.050	47	3	9794498	3
20220128-6966860936830198335	-1	9260	2022-01-28 17:43:58.754	2	2	4574705	2
20220128-2381724230145975629	0	16490	2022-01-28 05:06:43.534	2	2	5069313	2
20220128-8297399741304115746	1	25955	2022-01-28 20:17:29.543	2	2	6721766	3
20220128--438775280948601130	-1	17135	2022-01-28 22:38:18.496	5	5	515199	1
20220128-5300263476800936423	1	27693	2022-01-28 09:42:43.596	75	3	8918914	2
20220128-6432392097329122108	0	3332	2022-01-28 18:56:15.422	1	1	5847046	1
20220128--9176081460241605677	-1	3740	2022-01-28 02:49:32.575	4	4	4521988	3
20220128--6595961368626473137	-1	26233	2022-01-28 11:56:34.473	88	3	8451374	3
20220128-9221430692662950463	1	38663	2022-01-28 01:47:57.643	4	4	7608906	1
20220128--4236692628081534062	0	31441	2022-01-28 12:06:49.598	80	3	7437651	1
20220128-3795169570196164338	-1	29287	2022-01-28 11:22:17.153	2	2	8336585	1
20220128--3563479672864512624	0	33451	2022-01-28 18:41:32.895	20	3	1341478	4
20220128--1493608411072064123	-1	22868	2022-01-28 07:32:38.670	4	4	2423062	2
20220128--4666408299271662697	1	33170	2022-01-28 09:14:59.810	5	5	7659042	2
20220128-2361939101255494514	1	26001	2022-01-28 17:47:43.696	1	1	2474182	1
20220128--5216184019931547997	0	39074	2022-01-28 09:15:02.069	4	4	3365018	3
20220128-6704128230871415174	-1	37242	2022-01-28 09:17:22.889	5	5	953510	3
20220128--8457125338727916538	1	37603	2022-01-28 10:12:21.056	4	4	7994198	1
20220128-567825291212436890	0	12003	2022-01-28 14:50:09.019	1	1	6842844	1
20220128-7554483829665192579	-1	23576	2022-01-28 07:30:14.718	1	1	2807065	2
20220128--7288461539290652671	1	15774	2022-01-28 07:22:49.627	4	4	5687687	2
20220128-8005149168659764944	1	26187	2022-01-28 14:13:53.334	1	1	4897071	1
20220128--3430467450033013586	1	21658	2022-01-28 22:34:02.629	1	1	1043404	2
20220128--1625260701545234332	-1	5172	2022-01-28 20:12:56.459	2	2	6432477	1
20220128--8129394708401634371	0	14275	2022-01-28 11:50:56.497	5	5	7562384	4
20220128-384048807250041429	1	13740	2022-01-28 00:20:14.201	1	1	2267326	4
20220128-7433952129036619772	-1	30204	2022-01-28 19:01:14.208	4	4	48861	2
20220128--9146313397363870961	1	5350	2022-01-28 17:58:31.524	1	1	7265602	3
20220128--2330034360434965774	0	10789	2022-01-28 01:54:11.282	1	1	1308335	3
20220128--2521309297790432259	1	18587	2022-01-28 22:55:54.898	11	3	7475744	1
20220128--5772016143143944140	0	12754	2022-01-28 12:25:32.751	2	2	9701349	3
20220128--1715586898476011278	0	13503	2022-01-28 17:21:43.373	5	5	6212310	1
20220128--6331862052633670599	1	13900	2022-01-28 11:09:35.442	1	1	4523313	4
20220128--2530030664156342872	1	19676	2022-01-28 14:49:14.697	4	4	2453641	2
20220128--2893892052843098974	0	39057	2022-01-28 09:16:57.697	14	3	5752764	2
20220128-858483731390724697	1	27083	2022-01-28 04:12:06.640	4	4	2147776	3
20220128-8609721109994101336	-1	2020	2022-01-28 03:29:51.044	5	5	3811912	3
20220128--590633324425883987	0	31651	2022-01-28 10:55:15.676	104	3	8570886	2
20220128-6428779927951649596	0	25689	2022-01-28 11:50:56.247	32	3	2595968	4
20220128--3011957219566976616	-1	13650	2022-01-28 09:39:40.766	2	2	3325753	3
20220128-3362998825749020273	-1	19543	2022-01-28 04:33:54.706	4	4	225999	2
20220128--9063724225111592455	1	31236	2022-01-28 09:11:40.385	4	4	4336455	1
20220128--6816470891924170774	0	17161	2022-01-28 15:50:57.626	5	5	6923807	1
20220128--3457191490959587433	-1	24368	2022-01-28 04:39:11.088	2	2	6538835	3
20220128--5182787093736813967	0	19815	2022-01-28 09:28:02.518	1	1	7604224	3
20220128-892018765980258663	1	10968	2022-01-28 12:16:43.287	2	2	4923623	2
20220128-7469846385006984235	1	34377	2022-01-28 04:38:31.644	40	3	5642570	3
20220128-2158027460537624413	0	38020	2022-01-28 21:06:51.152	2	2	6990843	3
20220128--2205714351820908010	0	6746	2022-01-28 01:39:17.764	29	3	77645	2
20220128--5783029963483740099	1	36264	2022-01-28 08:00:01.298	5	5	6787767	1
20220128--2740859431258336263	0	37774	2022-01-28 05:24:24.564	2	2	8219506	4
20220128-8506630545752344008	1	21072	2022-01-28 05:52:25.436	5	5	2373868	4
20220128--1439292643403624198	-1	9165	2022-01-28 12:00:31.364	2	2	7382208	1
20220128-484715680756202471	-1	12737	2022-01-28 21:37:32.987	4	4	9707881	2
20220128-1300130857096936918	1	21878	2022-01-28 01:01:12.306	5	5	1461318	4
20220128-7508281549771410936	0	14826	2022-01-28 04:30:40.540	1	1	8689386	2
20220128--3974240349638686337	-1	25626	2022-01-28 18:20:55.721	2	2	7828364	2
20220128--3718342987489678174	-1	11237	2022-01-28 10:05:25.146	37	3	2791155	1
20220128-4494610755142144952	-1	36194	2022-01-28 07:13:35.177	4	4	3340677	2
20220128--2515298084453305054	0	34732	2022-01-28 13:27:54.724	98	3	7831719	4
20220128-2972279426927286371	-1	15713	2022-01-28 12:13:33.820	4	4	1138324	3
20220128-6900192580137580805	-1	15037	2022-01-28 17:30:40.092	5	5	4171598	1
20220128--8299946591141249786	-1	36191	2022-01-28 16:02:03.250	63	3	750955	1
20220128-24781727832894098	-1	24451	2022-01-28 23:25:54.116	1	1	2832684	1
20220128--6745320421773555839	-1	26247	2022-01-28 03:52:56.590	4	4	1556970	2
20220128--9035125705506067633	-1	28513	2022-01-28 21:48:48.978	5	5	8644496	4
20220128-1919139634142158642	-1	1532	2022-01-28 17:54:05.569	58	3	4381180	4
20220128--5336625353249689691	-1	19232	2022-01-28 09:02:18.911	1	1	7322112	4
20220128--4252273191726655176	-1	14353	2022-01-28 17:02:57.790	106	3	7899240	4
20220128--2948455132534980622	0	18265	2022-01-28 05:06:57.196	79	3	1043254	1
20220128--9149017902221821809	1	32401	2022-01-28 14:49:28.269	4	4	7761987	2
20220128--8025626674985232558	1	24187	2022-01-28 23:03:05.940	2	2	7757489	1
20220128--5515375683473446167	1	38471	2022-01-28 21:02:41.986	5	5	9877022	4
20220128-2464639325121181304	0	3175	2022-01-28 11:45:41.260	2	2	8899544	3
20220128-7967945206457648069	-1	24417	2022-01-28 20:47:43.069	5	5	1658375	3
20220128-1827903319396365101	0	6410	2022-01-28 16:17:19.264	4	4	4532761	2
20220128-501362352283322369	1	5520	2022-01-28 09:06:08.492	4	4	8268429	2
20220128--7569039019777347742	1	2060	2022-01-28 17:28:06.509	4	4	437180	3
20220128--3952308161141578773	0	25058	2022-01-28 17:30:37.115	73	3	4414600	1
20220128--2248385176864236257	0	18417	2022-01-28 05:40:11.436	1	1	9700133	3
20220128--2686780480963319940	0	33394	2022-01-28 11:39:31.561	4	4	1536220	1
20220128-7323872090701072062	1	35748	2022-01-28 05:12:21.488	4	4	1646464	4
20220128-5520282874250711739	-1	36412	2022-01-28 14:06:15.135	74	3	823926	3
20220128-4709864754398001066	0	12537	2022-01-28 16:20:53.075	51	3	9710421	1
20220128--8053997102130595176	0	26803	2022-01-28 04:40:29.883	4	4	2452840	4
20220128--3363942376207319155	1	17153	2022-01-28 16:12:45.441	2	2	8302585	4
20220128-2863930024040653618	-1	25021	2022-01-28 13:16:04.168	49	3	9628900	4
20220128--916695205620351549	0	24539	2022-01-28 16:42:23.245	5	5	3839875	3
20220128-966950970478608972	0	19665	2022-01-28 16:20:37.440	5	5	4565163	1
20220128-1984543322035708969	-1	12957	2022-01-28 09:12:58.318	4	4	2228911	2
20220128-5643376718170475353	-1	32764	2022-01-28 03:39:14.998	4	4	9958069	2
20220128-5674868359240821428	1	10995	2022-01-28 09:10:10.703	1	1	3071452	1
20220128--547952192472993127	1	23518	2022-01-28 17:29:29.329	4	4	1650903	1
20220128--236829384272622388	1	25088	2022-01-28 04:34:39.741	4	4	4508053	1
20220128--1196014012861124427	0	13840	2022-01-28 15:20:16.519	2	2	1709085	4
20220128--5532309962031362668	1	26026	2022-01-28 11:39:17.777	4	4	5503267	1
20220128--7945549250861144366	-1	9658	2022-01-28 16:24:35.412	14	3	7247152	1
20220128--8826905922942197833	-1	28473	2022-01-28 04:55:12.725	2	2	5703448	4
20220128-3368449746641578588	1	33602	2022-01-28 11:41:02.466	5	5	2727120	4
20220128-8262438796834073357	0	6718	2022-01-28 23:23:40.874	2	2	5828856	4
20220128--34358775930054671	1	346	2022-01-28 02:25:51.361	4	4	2757454	2
20220128-6011197968788094223	1	34811	2022-01-28 13:15:32.561	1	1	3208046	3
20220128-4676867911082044034	0	30347	2022-01-28 23:19:16.119	1	1	3665024	2
20220128--2885024859272971305	-1	29424	2022-01-28 17:03:52.605	5	5	1821367	4
20220128--7048081150109477233	0	34537	2022-01-28 15:06:52.561	2	2	2674303	1
20220128-7093593246364325854	1	31071	2022-01-28 06:48:37.966	1	1	3584676	4
20220128-5998326743138108969	-1	24359	2022-01-28 08:43:45.050	60	3	2684272	4
20220128--774458846921324628	0	19023	2022-01-28 16:19:19.220	5	5	4137848	2
20220128--2587233887343169802	0	14778	2022-01-28 00:08:43.185	2	2	4169251	2
20220128-5687516374682214772	0	17364	2022-01-28 12:27:33.543	59	3	3043095	2
20220128--601566065844027213	-1	11467	2022-01-28 05:17:11.485	100	3	4257112	3
20220128--2113036364211333064	1	30486	2022-01-28 00:24:04.078	4	4	5406082	2
20220128-8397033456446393926	1	15409	2022-01-28 14:01:28.879	21	3	8148852	1
20220128--700172877713298350	0	30368	2022-01-28 14:43:33.079	4	4	3515911	2
20220128-6062300314222365219	-1	32014	2022-01-28 23:00:26.663	12	3	8585191	4
20220128-699141764975702271	0	12643	2022-01-28 13:34:50.286	1	1	7348521	1
20220128-671701920385275649	1	11021	2022-01-28 13:53:00.800	1	1	4211182	2
20220128--3411486708027723799	1	24471	2022-01-28 08:23:11.093	5	5	6569083	3
20220128--8844174409471589115	-1	36388	2022-01-28 13:32:04.622	2	2	8862119	4
20220128-1110048626094778164	-1	36289	2022-01-28 03:31:13.569	4	4	7918305	4
20220128--1005497013801635663	1	13576	2022-01-28 22:27:15.425	2	2	9146041	4
20220128--6946123086368976751	1	20159	2022-01-28 22:34:11.834	2	2	6445765	2
20220128-8560638753222154852	-1	27468	2022-01-28 15:07:22.216	5	5	9316774	3
20220128--8484712930111054228	-1	25016	2022-01-28 09:52:09.144	5	5	1377408	4
20220128-2690520331810035627	0	9980	2022-01-28 22:15:08.181	56	3	9697608	3
20220128--1429035952118430509	1	2183	2022-01-28 20:16:49.982	5	5	9107360	4
20220128--7450100464022530780	-1	7736	2022-01-28 06:43:58.854	2	2	8831990	2
20220128--7593273554971540769	-1	26924	2022-01-28 16:42:50.613	5	5	1579444	1
20220128-5909034254163037159	1	4576	2022-01-28 08:03:57.916	1	1	3727585	3
20220128-6976561057141847762	-1	3496	2022-01-28 11:37:34.917	98	3	7668456	4
20220128--7397722920419369130	0	29729	2022-01-28 10:45:59.042	5	5	760210	4
20220128--5417349028116511478	-1	32385	2022-01-28 16:23:37.601	1	1	1638756	3
20220128--1957405855182892754	-1	16274	2022-01-28 23:58:29.253	1	1	4310412	4
20220128-5594067507206761781	0	18648	2022-01-28 16:41:47.225	1	1	2416523	1
20220128-867503614061302679	0	30275	2022-01-28 09:29:02.788	99	3	8354214	3
20220128-5318042672609612674	-1	20401	2022-01-28 16:16:21.734	1	1	9113144	4
20220128--1965497350153095382	-1	13324	2022-01-28 21:47:26.383	5	5	6682432	1
20220128-4256245951295615996	0	29018	2022-01-28 04:06:58.175	1	1	1205262	2
20220128--6779435798853101864	0	32908	2022-01-28 17:52:54.071	5	5	8545699	2
20220128-4552246831535730074	0	38362	2022-01-28 17:42:56.868	1	1	8383552	2
20220128-9041910519527299030	1	33506	2022-01-28 21:31:46.715	1	1	9841786	4
20220128-2009556860941829098	0	32275	2022-01-28 21:44:00.380	5	5	4890479	2
20220128--3402598578408026493	1	13433	2022-01-28 00:27:17.466	10	3	5614222	2
20220128--6216699614983622904	0	183	2022-01-28 21:42:26.626	2	2	6125799	2
20220128--8672598710935150957	1	31826	2022-01-28 14:12:11.894	2	2	5113331	4
20220128-5926788169843477476	1	32018	2022-01-28 08:49:41.148	15	3	7576446	1
20220128--174658381925320223	1	24148	2022-01-28 01:33:22.644	2	2	4076682	1
20220128-1250045308639111457	1	32895	2022-01-28 06:36:42.128	4	4	4128879	3
20220128-8939280954049710256	1	17117	2022-01-28 22:02:31.041	71	3	1969633	1
20220128-1627010082949349941	1	24808	2022-01-28 01:28:24.457	5	5	265753	1
20220128--3905009068622016709	0	5192	2022-01-28 02:23:51.402	2	2	4730541	1
20220128--1067037007189064390	0	14404	2022-01-28 15:33:56.639	4	4	9064821	2
20220128-2368123302656897243	-1	9377	2022-01-28 19:09:52.158	4	4	874591	1
20220128--1025967743078366642	1	32107	2022-01-28 00:32:43.609	1	1	5175856	4
20220128-5176730073825314004	1	39739	2022-01-28 22:51:34.868	27	3	2898361	2
20220128--2544782566516427372	0	18187	2022-01-28 10:38:39.451	2	2	164047	1
20220128--1466900649942747463	-1	26651	2022-01-28 04:33:45.139	1	1	578150	2
20220128--6360392365146420722	0	14712	2022-01-28 16:13:20.042	5	5	5900592	3
20220128--462677122991751508	1	26410	2022-01-28 20:48:31.695	4	4	1285492	2
20220128--23603018268669640	0	29715	2022-01-28 05:19:36.415	50	3	8193604	1
20220128-8596376295324202251	1	34375	2022-01-28 08:19:52.489	85	3	126446	2
20220128--6238434035553349586	0	4142	2022-01-28 17:58:55.577	1	1	8164128	1
20220128-7909855583482166823	1	16028	2022-01-28 08:50:18.611	36	3	1273140	1
20220128--4802163944343377639	1	27989	2022-01-28 01:29:47.950	75	3	934628	2
20220128-7077770805774786565	-1	13376	2022-01-28 03:00:53.723	2	2	8611292	2
20220128--5441585519008270828	-1	35838	2022-01-28 11:20:32.149	1	1	4226934	1
20220128-5737007896747054074	0	28609	2022-01-28 06:34:45.900	1	1	5665629	4
20220128--376269135797426055	1	26526	2022-01-28 05:57:17.419	1	1	1178560	4
20220128--4099053543246325190	-1	23366	2022-01-28 06:04:24.944	5	5	9685701	1
20220128-5202217914215547509	-1	3511	2022-01-28 10:03:58.880	5	5	6692621	4
20220128-5575215892218624932	-1	17437	2022-01-28 01:44:53.880	1	1	538133	4
20220128--7269977234718447250	1	18666	2022-01-28 09:00:42.000	4	4	7634007	4
20220128-149700284274625718	-1	22818	2022-01-28 21:21:44.689	87	3	2084723	3
20220128--1637822143237767099	1	35947	2022-01-28 09:14:10.753	5	5	1262209	4
20220128-6055596350277724987	1	21498	2022-01-28 16:46:36.815	2	2	1870025	2
20220128--1281586620810016565	0	33315	2022-01-28 23:49:41.675	4	4	3936538	1
20220128-3383054629602088088	0	29831	2022-01-28 03:46:28.308	1	1	9423501	1
20220128-1131353155878371476	1	38025	2022-01-28 08:57:16.391	1	1	6275070	1
20220128--8563505413320045223	0	336	2022-01-28 21:23:33.664	5	5	8647844	4
20220128--4456990103630128969	-1	12918	2022-01-28 08:08:38.706	42	3	6614256	4
20220128--5962590637754014725	0	4370	2022-01-28 20:24:57.870	4	4	2528478	2
20220128-6006252959607043388	-1	3726	2022-01-28 00:38:19.331	1	1	8696956	2
20220128--3735593262056615564	-1	9559	2022-01-28 01:16:20.916	1	1	5314199	1
20220128-2469288850391445334	1	39053	2022-01-28 02:20:32.195	2	2	7219562	2
20220128--3731887959541247036	1	5162	2022-01-28 05:26:23.188	2	2	1060604	1
20220128-5880040094573654766	-1	37830	2022-01-28 06:23:39.716	1	1	4690375	1
20220128--1461476840717773631	-1	30719	2022-01-28 05:06:09.739	1	1	9458301	1
20220128--5197391533905586804	-1	161	2022-01-28 16:42:00.991	2	2	2261829	2
20220128-6508487009907748257	0	173	2022-01-28 11:53:44.326	61	3	9999594	1
20220128--1973478217224007540	1	34483	2022-01-28 19:44:43.854	4	4	6498865	4
20220128-6797485566119301076	0	23370	2022-01-28 04:32:54.565	4	4	3717014	2
20220128--6033861036118930378	1	29376	2022-01-28 09:41:43.911	5	5	8418766	2
20220128-5332864410780406606	0	8931	2022-01-28 19:34:28.876	1	1	3465680	4
20220128-1404039642830798807	-1	19683	2022-01-28 22:10:01.802	2	2	7885090	2
20220128-5639096856486838217	-1	32226	2022-01-28 22:10:48.642	4	4	1016961	2
20220128-668208685871378128	0	39235	2022-01-28 03:43:04.618	55	3	341490	3
20220128-1034033379201139907	1	16792	2022-01-28 14:41:11.360	1	1	6799655	3
20220128--2082052878285223020	1	6228	2022-01-28 17:55:11.127	5	5	3483529	2
20220128--5570780507643605533	0	757	2022-01-28 23:56:22.524	5	5	53184	1
20220128--9057298066603117099	-1	3752	2022-01-28 09:37:36.244	55	3	8092779	4
20220128-4015202315155246076	1	28524	2022-01-28 22:30:26.204	1	1	618661	3
20220128--5849169559644661248	1	6005	2022-01-28 14:05:27.238	79	3	4615263	4
20220128-2680390672931459885	1	32429	2022-01-28 20:27:08.352	4	4	6679652	2
20220128--2184331157738579282	1	11716	2022-01-28 20:29:00.091	4	4	9679267	1
20220128--7814439430402123591	1	8538	2022-01-28 18:35:43.286	22	3	1251808	4
20220128--8112030072043301634	0	5938	2022-01-28 22:01:24.824	2	2	2967756	4
20220128-8688498621926954910	1	348	2022-01-28 08:37:13.977	78	3	7732290	2
20220128--2972263633351809583	1	2019	2022-01-28 08:10:36.112	4	4	9359708	1
20220128--6045703430120272366	-1	29988	2022-01-28 13:21:29.526	1	1	9825922	3
20220128--3593014140037061731	0	5793	2022-01-28 19:41:32.036	4	4	9883667	3
20220128-3094301871166328702	-1	33875	2022-01-28 09:47:50.196	4	4	2175964	1
20220128-4718924888394557216	0	16322	2022-01-28 08:59:49.793	1	1	9740614	4
20220128--1277741961922866162	-1	22747	2022-01-28 23:50:28.892	4	4	9276799	2
20220128--2111809898181908839	0	12833	2022-01-28 14:04:13.825	1	1	1323136	2
20220128--6438242923884084551	1	34672	2022-01-28 10:55:45.247	4	4	6746505	2
20220128-9179711156401111198	1	15746	2022-01-28 19:04:29.251	1	1	7659584	2
20220128--5293204254166496197	-1	7341	2022-01-28 19:49:33.362	2	2	4525528	2
20220128-7384101693533561722	-1	15541	2022-01-28 12:06:39.485	5	5	9861456	4
20220128-2050910022243782383	1	31346	2022-01-28 20:33:16.184	72	3	44663	4
20220128--950569986682466057	0	25572	2022-01-28 05:40:04.129	81	3	9870921	3
20220128-7726151214042546845	-1	23037	2022-01-28 05:07:12.800	2	2	4934894	3
20220128--3697428103130448946	0	10076	2022-01-28 18:30:22.718	39	3	2859293	3
20220128-4022254366780145618	0	18848	2022-01-28 09:10:16.153	5	5	1201664	3
20220128--1154426780379782555	1	13972	2022-01-28 17:17:07.156	102	3	6884202	1
20220128-4262034233318323428	0	15678	2022-01-28 22:06:27.376	2	2	421652	2
20220128-8410659544660418238	0	36267	2022-01-28 21:33:11.457	5	5	7442941	4
20220128-5896105334811000497	1	4793	2022-01-28 18:50:18.272	5	5	87956	1
20220128-1426366986244214920	1	7515	2022-01-28 21:25:02.878	5	5	8802161	2
20220128-5930066693613253404	-1	35310	2022-01-28 23:01:19.192	2	2	9815939	1
