transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211214--6666756340511640983	-1	19545	2021-12-14 13:05:57.824	1	1	9399273	2
20211214-7391564289246264453	-1	10598	2021-12-14 13:13:23.597	1	1	2773817	2
20211214-5123121172812603787	-1	23068	2021-12-14 21:07:18.999	67	3	1185256	1
20211214-4477972465082893313	0	6659	2021-12-14 16:21:18.606	2	2	412253	1
20211214--1195393723344448066	-1	5712	2021-12-14 14:50:14.777	1	1	3268075	1
20211214--4624833106119473272	1	19922	2021-12-14 15:56:02.114	28	3	6851221	1
20211214--268367176580110526	0	23968	2021-12-14 04:15:33.093	1	1	8774980	1
20211214-1853642506077035615	1	26410	2021-12-14 13:45:57.235	5	5	8154623	3
20211214--1696673813272154442	-1	192	2021-12-14 11:29:30.286	5	5	8164038	1
20211214--448238334108222994	-1	39763	2021-12-14 20:59:57.557	2	2	2095732	4
20211214--4475258886265329626	0	2951	2021-12-14 13:54:04.973	24	3	1806830	2
20211214-6257238802573729213	-1	17014	2021-12-14 08:16:06.937	1	1	9828276	3
20211214-2092816142259746159	0	34051	2021-12-14 19:45:29.267	5	5	2157878	2
20211214--2564671996551356493	1	37690	2021-12-14 16:56:55.872	4	4	8978766	1
20211214--161606216684837249	1	20687	2021-12-14 04:12:33.423	5	5	4464215	1
20211214--3385283931100381009	0	7062	2021-12-14 04:14:52.588	1	1	3269785	3
20211214--8770018036414888461	-1	35928	2021-12-14 15:46:04.182	1	1	2614387	1
20211214--2705814866720085137	-1	39546	2021-12-14 23:56:33.377	2	2	6998716	2
20211214-4115484594894152804	-1	20632	2021-12-14 07:06:54.345	5	5	7223837	2
20211214-3024901251413890520	0	6764	2021-12-14 16:18:19.804	2	2	8608994	1
20211214--4871937881094475298	0	22205	2021-12-14 02:05:47.019	5	5	4133463	4
20211214-2761967132082321589	1	4178	2021-12-14 09:45:49.146	18	3	7485827	4
20211214-6414824185712029956	-1	9905	2021-12-14 09:27:14.291	4	4	6734818	4
20211214-2303408089153886127	0	22212	2021-12-14 09:02:42.478	1	1	1227268	4
20211214-799655411106996591	1	30751	2021-12-14 17:13:50.654	1	1	8829919	1
20211214--2861140738195729922	0	22414	2021-12-14 15:37:09.279	5	5	9770502	4
20211214-5192572828491216873	1	12011	2021-12-14 09:10:16.303	4	4	6140389	1
20211214-3775504067880978855	0	11208	2021-12-14 11:01:13.096	102	3	1398353	4
20211214--3085420162442626139	1	23533	2021-12-14 04:54:37.080	87	3	8113613	2
20211214--4309841821983773538	-1	14231	2021-12-14 03:07:59.916	2	2	9105911	4
20211214-7138708509175612779	1	24880	2021-12-14 16:16:51.751	2	2	9610192	3
20211214--3196552181130093742	0	30250	2021-12-14 09:31:23.830	4	4	3549314	4
20211214-5906562001785230442	0	8424	2021-12-14 23:09:05.841	5	5	7858621	2
20211214-4303326858997286939	0	25360	2021-12-14 01:25:53.759	5	5	6174325	2
20211214-3343202881851788445	0	38761	2021-12-14 16:52:51.084	109	3	9118321	1
20211214-3182221904380746908	0	20731	2021-12-14 04:41:45.802	1	1	556511	2
20211214--6775935052020520651	-1	9647	2021-12-14 22:42:01.778	103	3	5590879	3
20211214-6432397468711252749	-1	36469	2021-12-14 10:42:15.643	4	4	39241	4
20211214-2908363095732289242	1	14451	2021-12-14 05:48:46.201	54	3	945686	3
20211214-2096423722327249690	0	21630	2021-12-14 04:54:51.076	1	1	5775826	1
20211214-145393698616600951	-1	415	2021-12-14 01:25:56.965	2	2	7505263	3
20211214--5341226612634998350	-1	15798	2021-12-14 12:57:20.232	5	5	1313188	1
20211214-6749070293832470653	1	302	2021-12-14 03:17:13.069	5	5	6542510	3
20211214-8895879732722143483	1	35600	2021-12-14 09:26:40.744	26	3	9626501	2
20211214--9095549946686431617	-1	7371	2021-12-14 18:29:22.668	2	2	6283513	4
20211214--5187907392566607395	1	9441	2021-12-14 14:00:21.879	4	4	353237	4
20211214-5138055809631344100	-1	14114	2021-12-14 20:59:16.851	2	2	1143341	4
20211214-3823996232007318431	-1	21498	2021-12-14 17:46:40.786	1	1	3136282	3
20211214-8344851855474816518	-1	12847	2021-12-14 11:44:51.257	4	4	7946513	1
20211214-8198792218694796829	0	25420	2021-12-14 00:48:44.914	5	5	2088367	1
20211214--4300818900974297581	0	35708	2021-12-14 13:08:47.236	5	5	4528843	3
20211214--1717074794537804949	-1	18816	2021-12-14 14:04:36.045	1	1	7462138	1
20211214-6386218259303029618	1	35977	2021-12-14 19:01:33.545	29	3	6678929	3
20211214--3158735118734012069	1	1138	2021-12-14 20:47:01.184	2	2	5120618	1
20211214-8782906256876292915	0	26911	2021-12-14 22:31:18.810	5	5	1834529	1
20211214--5034132186779601877	0	9671	2021-12-14 16:22:38.802	48	3	7721934	2
20211214-6166665110926283053	0	31327	2021-12-14 16:52:32.411	2	2	1632535	1
20211214--6728159548772922150	1	27447	2021-12-14 05:28:34.201	30	3	4860998	3
20211214--4946791373082509720	-1	28664	2021-12-14 21:21:10.309	87	3	3760521	3
20211214-8906120940232344672	1	11066	2021-12-14 18:09:35.194	5	5	9347370	4
20211214--1398838237863197846	1	24892	2021-12-14 12:49:26.312	2	2	9901068	3
20211214-6089007148092097136	0	2000	2021-12-14 21:50:07.776	2	2	6819239	1
20211214-8038518307675264115	-1	22688	2021-12-14 16:08:26.228	78	3	3980924	1
20211214-4350542952973429963	-1	13885	2021-12-14 04:33:30.367	5	5	3198922	2
20211214--5971982994020527591	-1	25208	2021-12-14 06:13:20.226	5	5	7969056	2
20211214-7456666251349445350	1	20796	2021-12-14 15:34:01.978	109	3	4630908	3
20211214-2757299529399104410	0	14052	2021-12-14 09:08:57.247	94	3	5195191	4
20211214-8503848574205726523	-1	36674	2021-12-14 00:50:19.376	4	4	4727243	4
20211214-7193741908888972902	1	6179	2021-12-14 18:24:27.980	1	1	9605268	1
20211214-4519772282921985486	1	32712	2021-12-14 04:41:56.428	5	5	4660488	3
20211214-1986778988845551252	0	26823	2021-12-14 11:56:42.323	5	5	6280082	4
20211214-3133570685075357912	-1	11530	2021-12-14 08:08:24.873	1	1	7959834	3
20211214--5663341463784355425	-1	6795	2021-12-14 14:24:52.462	2	2	1095044	4
20211214-4472881643741877699	1	6527	2021-12-14 12:30:05.394	108	3	9772511	1
20211214-1865303084574178072	1	20472	2021-12-14 06:11:24.083	4	4	7488271	3
20211214-3846769228917539461	-1	30758	2021-12-14 07:21:36.710	5	5	3975222	1
20211214--2712697298384250474	1	29495	2021-12-14 16:12:48.383	2	2	8346635	1
20211214-7603064851839460504	0	25064	2021-12-14 10:38:56.424	1	1	3284012	1
20211214-1228135597820910592	0	34276	2021-12-14 01:02:47.503	5	5	3641906	2
20211214--9069774199499262125	1	286	2021-12-14 20:05:33.416	2	2	7529141	2
20211214--7321001878879028470	-1	22912	2021-12-14 03:52:37.266	4	4	8303312	3
20211214-2053137811913990252	-1	34834	2021-12-14 15:26:24.973	5	5	3433918	1
20211214--4688145230942178606	1	13538	2021-12-14 13:02:50.992	1	1	6360014	1
20211214--5306069625042184034	1	39964	2021-12-14 04:04:40.138	2	2	6679195	2
20211214-161415816396784737	-1	2486	2021-12-14 10:22:43.809	4	4	3581280	2
20211214--3541867078272896883	-1	2337	2021-12-14 05:36:50.266	2	2	3046743	2
20211214-1015021003069776441	1	20598	2021-12-14 05:51:02.682	2	2	5671101	2
20211214--1169154038143851432	-1	36307	2021-12-14 01:08:27.199	2	2	8560761	4
20211214-4419927745709722876	0	13069	2021-12-14 01:36:50.467	73	3	372661	4
20211214--518425218746145539	0	35068	2021-12-14 05:02:27.545	96	3	8004552	1
20211214--8239682395864625467	1	35095	2021-12-14 01:44:09.093	5	5	667726	3
20211214-6371148732122742347	-1	39644	2021-12-14 14:04:07.517	1	1	3732585	2
20211214-3895155807912289539	1	19061	2021-12-14 08:45:47.852	1	1	4982537	3
20211214--1456675924619420099	1	17967	2021-12-14 10:03:52.051	5	5	1782931	4
20211214--7336035148104814019	1	7363	2021-12-14 10:37:35.118	5	5	6669298	4
20211214--3628017720768510675	0	35611	2021-12-14 00:08:25.228	1	1	4018656	1
20211214--2064517509811303296	0	16698	2021-12-14 14:53:26.447	2	2	7584976	2
20211214-192102587033087962	1	35358	2021-12-14 15:38:29.745	5	5	5481722	3
20211214--972091062033145193	1	25747	2021-12-14 01:58:37.178	68	3	3872993	1
20211214-4488001385917691906	0	7263	2021-12-14 18:52:23.132	85	3	8561978	1
20211214-8481420471559655514	1	19778	2021-12-14 23:21:07.018	1	1	6793346	2
20211214--3989121439516969726	0	4041	2021-12-14 10:20:08.033	5	5	8890893	3
20211214-2078004872579429617	-1	6943	2021-12-14 21:41:43.320	94	3	2281665	2
20211214-6201828854010213568	0	12549	2021-12-14 08:49:34.621	2	2	6083082	4
20211214--3542683801307526279	-1	36184	2021-12-14 05:32:13.887	5	5	2736383	4
20211214--458923333242675694	0	14108	2021-12-14 11:41:41.442	5	5	6206249	1
20211214--6964327326406020089	-1	8744	2021-12-14 10:56:38.346	2	2	9352859	2
20211214--9074766051358481005	1	3986	2021-12-14 12:15:30.196	5	5	3198990	4
20211214-4456014875353084061	1	9832	2021-12-14 16:52:06.505	4	4	1778094	3
20211214-5258633627439176634	0	16880	2021-12-14 00:24:45.031	40	3	3355942	4
20211214-786982593413850478	1	29458	2021-12-14 11:40:02.509	70	3	7213718	1
20211214--9156305345998134833	0	19581	2021-12-14 04:40:23.885	1	1	2588421	2
20211214--7087940637200396311	0	24528	2021-12-14 11:12:33.192	1	1	8372747	1
20211214-8251119324650150354	-1	3228	2021-12-14 01:23:27.379	4	4	2197978	3
20211214--3480358269283058337	0	33662	2021-12-14 18:33:09.413	53	3	1634158	2
20211214-1129700550477585532	0	35261	2021-12-14 12:34:19.474	1	1	5820251	4
20211214-1790290937088651412	-1	7543	2021-12-14 08:37:53.705	59	3	4479401	1
20211214-878184261534302872	-1	23794	2021-12-14 07:54:58.748	1	1	1174217	4
20211214--4117720258900220939	0	18465	2021-12-14 04:07:48.320	5	5	6938241	2
20211214--175589858113677540	-1	29066	2021-12-14 06:14:55.524	5	5	4561881	3
20211214-2057475538856640532	0	4553	2021-12-14 22:13:20.864	4	4	2179599	1
20211214--1436034198255070589	1	30583	2021-12-14 17:03:46.625	98	3	5420592	1
20211214--1509135936482204423	0	14407	2021-12-14 16:32:33.456	2	2	8346187	3
20211214-1522579109603245707	-1	19336	2021-12-14 11:32:00.615	2	2	4456334	4
20211214--7835808756439085509	1	14597	2021-12-14 09:04:25.167	30	3	1164332	3
20211214-3157882917286656363	-1	28060	2021-12-14 17:58:13.434	2	2	1883452	2
20211214-5935520762565808955	0	1115	2021-12-14 18:52:09.059	4	4	4993055	2
20211214-6641072848784668606	-1	2577	2021-12-14 03:27:34.326	2	2	379101	4
20211214--2145042961295489508	1	31629	2021-12-14 11:05:37.203	4	4	3831764	2
20211214-6405840931425188276	0	27406	2021-12-14 11:48:15.829	2	2	3520235	3
20211214--3544449047367312329	-1	17980	2021-12-14 20:05:40.509	29	3	2294403	1
20211214-685150412243989491	1	20404	2021-12-14 10:51:27.939	1	1	5614282	1
20211214--7828798683983458606	0	26799	2021-12-14 18:50:00.767	35	3	8687473	4
20211214--2139189649416269525	-1	6019	2021-12-14 16:54:14.715	1	1	3328482	4
20211214--3138379830920670964	-1	24126	2021-12-14 05:55:19.991	51	3	3803568	2
20211214-7970602002399225834	1	12209	2021-12-14 06:37:03.069	4	4	6645103	1
20211214--859917526561126077	1	3802	2021-12-14 23:12:56.006	4	4	449533	4
20211214-3394173367110288460	0	12196	2021-12-14 01:41:04.443	5	5	5844911	1
20211214-4155959165405080323	1	16677	2021-12-14 03:12:29.531	2	2	2803362	4
20211214--921485673565901309	1	7404	2021-12-14 22:12:07.392	1	1	1498853	2
20211214-5509446809503742746	0	14544	2021-12-14 03:51:02.068	23	3	8752188	3
20211214--2219627605446230215	0	5965	2021-12-14 04:04:51.650	5	5	6755894	2
20211214--4070777695323232555	1	33659	2021-12-14 01:34:44.391	1	1	5606368	1
20211214--3042500576807543302	0	33416	2021-12-14 19:58:22.110	2	2	3773440	3
20211214-2102643521513058029	1	4494	2021-12-14 15:28:46.573	5	5	9268619	3
20211214--5160328030929753315	-1	12197	2021-12-14 10:22:03.251	4	4	7606105	3
20211214--6977675815963544055	0	28555	2021-12-14 02:42:41.617	1	1	7402033	2
20211214-3476073332620263187	-1	3102	2021-12-14 05:26:52.482	103	3	9753665	4
20211214--1774467695008780745	0	22956	2021-12-14 04:02:04.158	1	1	2256431	4
20211214--4476136309769750155	-1	37619	2021-12-14 12:06:39.943	2	2	2006050	3
20211214--6663539101720889841	0	19666	2021-12-14 15:51:27.421	2	2	3958375	2
20211214--2813349018715061064	1	9302	2021-12-14 01:01:11.816	2	2	38218	4
20211214-3086246780936422047	0	39782	2021-12-14 20:31:12.075	2	2	1528919	4
20211214--1703116668613868402	-1	25956	2021-12-14 07:15:03.553	5	5	8938349	4
20211214--1512323624871300851	1	7456	2021-12-14 05:00:06.822	92	3	1931979	3
20211214--4619654893296212472	0	30940	2021-12-14 19:04:05.482	2	2	4781980	3
20211214-7063118365795734276	-1	7762	2021-12-14 23:38:09.218	4	4	8665358	4
20211214-6105602407470764311	0	8799	2021-12-14 16:17:44.877	45	3	8513383	1
20211214--3814827656035440198	-1	34466	2021-12-14 17:08:51.647	1	1	5117216	2
20211214-4473036809568000950	-1	35858	2021-12-14 22:56:01.829	2	2	3484918	1
20211214-7094063571513276301	0	26700	2021-12-14 14:06:15.474	4	4	6082314	4
20211214-8272452054520188847	0	15238	2021-12-14 03:26:58.631	1	1	9014680	1
20211214--1636670067320470390	-1	22764	2021-12-14 11:16:58.174	2	2	4254862	2
20211214-2650365600273092534	0	33371	2021-12-14 02:09:26.812	4	4	6692911	2
20211214-5416769332649170654	1	7280	2021-12-14 23:12:04.582	83	3	9151279	3
20211214--7648167006827218233	-1	6927	2021-12-14 11:30:01.732	76	3	8055921	3
20211214-8004380442002761935	1	24925	2021-12-14 23:35:32.816	85	3	3161337	2
20211214--5536330103235806592	0	29900	2021-12-14 03:03:10.417	4	4	7451929	1
20211214-6575031239491406732	-1	32634	2021-12-14 02:31:39.696	4	4	121580	1
20211214--8694704336637674538	-1	1856	2021-12-14 13:12:38.815	74	3	2090098	2
20211214--1959518378078806014	-1	2636	2021-12-14 05:16:38.450	1	1	786629	3
20211214-5941831436112304101	0	28958	2021-12-14 13:57:34.292	1	1	4638567	3
20211214-960661002532726323	1	12145	2021-12-14 21:08:24.179	78	3	5347479	4
20211214--7908185614557153240	1	25220	2021-12-14 10:06:51.749	5	5	9662809	4
20211214-8199699264801410192	-1	30759	2021-12-14 15:04:08.868	5	5	6123485	1
20211214-2732155552560528085	0	3431	2021-12-14 09:02:37.539	76	3	8744699	1
20211214-2960345139549732230	1	15141	2021-12-14 13:58:50.286	1	1	2235869	1
20211214-3813276368239085999	-1	27021	2021-12-14 11:41:56.487	32	3	176872	1
20211214-1295911275664158468	0	20587	2021-12-14 09:52:29.242	1	1	4170886	2
20211214-4657299226198921415	0	35624	2021-12-14 11:31:37.672	5	5	8232600	3
20211214-7971548537649590516	1	5438	2021-12-14 05:38:11.241	2	2	5627840	4
20211214-3950946566198269974	1	30213	2021-12-14 11:16:32.455	1	1	1164241	4
20211214--5070626916265081825	-1	27014	2021-12-14 17:14:45.070	1	1	606072	1
20211214--8544836571479069747	1	17295	2021-12-14 08:16:22.160	1	1	2427179	1
20211214--992176565962603546	-1	16437	2021-12-14 05:49:15.465	5	5	4008450	4
20211214-4031690068045617386	-1	20049	2021-12-14 12:41:53.054	5	5	2335078	4
20211214-1247095368717708390	-1	17288	2021-12-14 10:09:22.538	2	2	8374518	4
20211214--5577144563990478679	0	33334	2021-12-14 12:50:10.035	1	1	6872144	4
20211214--504289446216472331	0	2840	2021-12-14 22:05:37.705	4	4	2861196	3
20211214-3349912102640911171	1	30094	2021-12-14 08:44:19.692	2	2	4609397	1
20211214-4801778428585705418	-1	22919	2021-12-14 14:53:42.744	2	2	6943258	2
20211214-4233912379505196016	-1	19673	2021-12-14 19:22:45.663	1	1	9529378	3
20211214--6311475655715734206	1	27187	2021-12-14 15:42:46.985	5	5	627768	1
20211214-1615543456511044457	-1	12521	2021-12-14 14:20:48.774	40	3	3233001	4
20211214--1853125954178025085	-1	16667	2021-12-14 09:46:53.975	13	3	8425486	1
20211214-3221427129247038973	-1	8070	2021-12-14 16:21:11.211	2	2	774524	4
20211214--2090788435527968608	1	8094	2021-12-14 00:02:06.422	2	2	8244727	3
20211214--2579896105966959635	0	20528	2021-12-14 10:49:49.674	2	2	4582840	1
20211214-90380189717015357	1	1074	2021-12-14 19:35:52.526	2	2	2592423	2
20211214--5400727716431480858	1	30642	2021-12-14 04:16:15.534	5	5	9079634	1
20211214--4990311608469140790	0	25500	2021-12-14 08:55:34.032	5	5	4770151	1
20211214-5212467550914749852	0	13018	2021-12-14 15:40:47.645	4	4	1974705	3
20211214-4154998065693211443	1	3566	2021-12-14 16:54:44.767	2	2	8640276	4
20211214--2250165736257009409	-1	35972	2021-12-14 03:39:09.523	2	2	506494	2
20211214-3087902117386678534	-1	7652	2021-12-14 17:33:54.683	1	1	2464443	3
20211214-618060020088268942	0	4744	2021-12-14 23:06:26.049	87	3	6780755	2
20211214--8756342627860251540	0	16591	2021-12-14 06:28:45.664	75	3	2011723	4
20211214-5375035938971177256	0	7070	2021-12-14 14:53:34.006	4	4	2438131	1
20211214-201558224826046606	-1	34685	2021-12-14 16:15:35.238	2	2	3456258	3
20211214-8324661928267472605	1	33449	2021-12-14 19:40:11.507	2	2	8198110	4
20211214-6783861639861848766	1	4794	2021-12-14 12:33:01.144	2	2	1441135	2
20211214--8035135233073097400	0	19097	2021-12-14 23:53:34.979	2	2	7700042	2
20211214--8452961966251150445	1	17123	2021-12-14 15:04:42.434	1	1	2068386	1
20211214-5086779989306900113	-1	17851	2021-12-14 06:19:56.405	4	4	5410040	4
20211214--5688370557118760636	1	5395	2021-12-14 20:13:35.666	2	2	5380355	3
20211214--8574503918477735541	1	24131	2021-12-14 04:00:13.629	5	5	6141671	4
20211214--4010339494830592335	0	4892	2021-12-14 00:05:58.485	2	2	9620894	2
20211214--7908887763577433238	1	33669	2021-12-14 09:00:05.529	1	1	8256870	4
20211214-4358972669405890271	0	36329	2021-12-14 18:23:37.695	4	4	4291472	3
20211214--2099946969369742108	-1	16206	2021-12-14 17:21:59.061	4	4	4072332	1
20211214--3185832681303737416	1	14170	2021-12-14 08:35:44.259	4	4	9193495	1
20211214--3639098688122734317	1	16151	2021-12-14 22:56:04.340	4	4	6308178	4
20211214--2503144483085238061	1	34056	2021-12-14 02:38:13.656	4	4	2820059	4
20211214--3869949651119154033	0	1919	2021-12-14 04:52:15.975	2	2	1019000	3
20211214-1399286306549209164	1	30924	2021-12-14 07:18:27.098	14	3	6819594	2
20211214-729602487355435912	1	16436	2021-12-14 21:33:31.428	4	4	7720253	4
20211214-1742136381834497041	0	25510	2021-12-14 08:03:28.835	4	4	9852757	4
20211214-4192543583413079887	-1	8374	2021-12-14 14:22:45.389	15	3	6009083	3
20211214-3466402570405197986	0	24317	2021-12-14 01:45:19.496	47	3	7715735	1
20211214-3206300163753528828	0	10271	2021-12-14 22:59:20.195	79	3	9467998	3
20211214--4862959959913740168	1	9145	2021-12-14 00:20:04.489	2	2	8177400	4
20211214-5259808381369145390	-1	28086	2021-12-14 05:41:24.532	4	4	9897419	3
20211214-843894572354408133	0	5008	2021-12-14 15:48:27.281	4	4	2369318	3
20211214-6715394049493966034	1	30921	2021-12-14 23:36:13.554	21	3	2911178	2
20211214-8023124449358172897	-1	8574	2021-12-14 12:35:40.134	5	5	2143107	1
20211214-6600903725931380541	0	1656	2021-12-14 01:33:10.303	5	5	3336863	4
20211214--7155661718733311195	-1	8015	2021-12-14 18:23:03.175	1	1	8454880	3
20211214-852901014145317381	1	16562	2021-12-14 08:06:03.118	2	2	10000394	4
20211214--2418655210148045742	-1	4336	2021-12-14 06:52:33.305	2	2	2989707	1
20211214-123328310436710409	-1	19257	2021-12-14 02:04:03.144	5	5	7630906	3
20211214--4498690495521049606	0	20771	2021-12-14 03:43:35.844	2	2	7917335	1
20211214--6365049525161031271	-1	14833	2021-12-14 19:28:41.322	1	1	2496523	2
20211214-61616114903671137	-1	19813	2021-12-14 12:27:36.953	32	3	1249527	2
20211214--605869306534032307	1	26686	2021-12-14 15:47:33.951	5	5	3312726	4
20211214--7269138599634037941	-1	33712	2021-12-14 04:06:59.343	1	1	1527823	1
20211214-2835367528785131467	-1	21402	2021-12-14 03:24:24.169	4	4	7993625	2
20211214--833859947091911473	1	7543	2021-12-14 21:47:31.673	4	4	4927926	2
20211214--3964443437091365687	1	30171	2021-12-14 19:40:23.433	1	1	9752202	1
20211214-1473312301625554835	0	10563	2021-12-14 12:18:36.391	5	5	4612570	3
20211214--2126701615730858525	1	27961	2021-12-14 17:15:27.266	1	1	7923911	1
20211214--769678053425367785	-1	29581	2021-12-14 06:00:57.501	4	4	7575616	1
20211214-6649377392873282168	-1	37477	2021-12-14 20:31:33.953	1	1	9157199	1
