userid	voucherCode	status	campaignID	time
16251	1007-2259	GIVEN	1007	2021-11-21 16:46:07.826
19110	1001-2262	GIVEN	1001	2021-11-21 08:11:05.217
5819	1007-2279	GIVEN	1007	2021-11-21 23:54:14.395
6168	1009-2288	GIVEN	1009	2021-11-21 13:46:00.010
17031	1007-2302	GIVEN	1007	2021-11-21 05:10:13.284
11327	1005-2319	GIVEN	1005	2021-11-21 18:49:35.688
10903	1002-2326	GIVEN	1002	2021-11-21 19:19:24.622
17737	1005-2339	GIVEN	1005	2021-11-21 14:10:10.205
6604	1007-2386	GIVEN	1007	2021-11-21 23:25:47.316
7385	1001-2414	GIVEN	1001	2021-11-21 16:00:40.328
6593	1003-2434	GIVEN	1003	2021-11-21 14:45:13.404
19928	1006-2482	GIVEN	1006	2021-11-21 15:17:15.251
13726	1001-2485	GIVEN	1001	2021-11-21 07:28:30.840
2063	1007-2489	GIVEN	1007	2021-11-21 17:02:46.241
7335	1008-2597	GIVEN	1008	2021-11-21 19:11:56.673
11168	1004-2607	GIVEN	1004	2021-11-21 21:43:46.730
5218	1008-2647	GIVEN	1008	2021-11-21 17:45:06.414
7243	1005-2667	GIVEN	1005	2021-11-21 02:45:35.023
593	1008-2705	GIVEN	1008	2021-11-21 15:47:53.869
5739	1009-2716	GIVEN	1009	2021-11-21 10:11:44.693
12600	1003-2755	GIVEN	1003	2021-11-21 13:44:55.435
17107	1007-2757	GIVEN	1007	2021-11-21 16:45:14.090
15744	1000-2774	GIVEN	1000	2021-11-21 02:18:14.207
2466	1000-2790	GIVEN	1000	2021-11-21 14:11:01.996
1994	1003-2817	GIVEN	1003	2021-11-21 08:29:44.945
14057	1006-2832	GIVEN	1006	2021-11-21 06:19:59.031
5345	1005-2862	GIVEN	1005	2021-11-21 22:00:23.327
920	1004-2878	GIVEN	1004	2021-11-21 19:45:04.625
1210	1006-2890	GIVEN	1006	2021-11-21 05:39:39.811
3239	1001-2892	GIVEN	1001	2021-11-21 17:29:48.873
333	1000-2926	GIVEN	1000	2021-11-21 11:56:33.306
11983	1009-3031	GIVEN	1009	2021-11-21 15:52:18.133
1660	1006-3032	GIVEN	1006	2021-11-21 22:39:45.139
16852	1002-3069	GIVEN	1002	2021-11-21 04:32:02.871
13595	1007-3107	GIVEN	1007	2021-11-21 08:08:09.102
95	1006-3132	GIVEN	1006	2021-11-21 14:56:12.686
10028	1006-3134	GIVEN	1006	2021-11-21 10:22:21.835
346	1006-3249	GIVEN	1006	2021-11-21 08:02:48.408
6702	1007-3250	GIVEN	1007	2021-11-21 02:00:41.124
8495	1000-3275	GIVEN	1000	2021-11-21 00:16:22.201
1798	1007-3301	GIVEN	1007	2021-11-21 23:21:51.637
2508	1007-3365	GIVEN	1007	2021-11-21 18:15:20.605
5459	1008-3371	GIVEN	1008	2021-11-21 10:29:05.088
11487	1007-3386	GIVEN	1007	2021-11-21 22:58:45.622
12976	1005-3408	GIVEN	1005	2021-11-21 16:07:29.501
10392	1009-3419	GIVEN	1009	2021-11-21 08:50:01.692
14083	1004-3436	GIVEN	1004	2021-11-21 10:00:00.787
17802	1003-3472	GIVEN	1003	2021-11-21 09:11:20.676
13109	1000-3486	GIVEN	1000	2021-11-21 15:45:15.836
5424	1008-3506	GIVEN	1008	2021-11-21 14:41:32.280
12089	1006-3514	GIVEN	1006	2021-11-21 16:02:00.222
2909	1003-3576	GIVEN	1003	2021-11-21 10:53:58.507
16772	1005-3605	GIVEN	1005	2021-11-21 19:33:14.337
13853	1003-3654	GIVEN	1003	2021-11-21 13:15:29.592
11217	1000-3719	GIVEN	1000	2021-11-21 10:50:46.944
17971	1000-3770	GIVEN	1000	2021-11-21 20:32:07.872
12194	1009-3774	GIVEN	1009	2021-11-21 15:17:54.898
10277	1006-3826	GIVEN	1006	2021-11-21 20:01:24.550
5741	1000-3844	GIVEN	1000	2021-11-21 04:04:47.080
6144	1006-3849	GIVEN	1006	2021-11-21 11:04:47.385
6647	1001-3877	GIVEN	1001	2021-11-21 03:55:23.527
13996	1002-3925	GIVEN	1002	2021-11-21 19:15:47.212
13839	1004-3975	GIVEN	1004	2021-11-21 05:04:49.445
19349	1005-4032	GIVEN	1005	2021-11-21 19:36:12.777
19190	1007-4079	GIVEN	1007	2021-11-21 12:17:45.538
17928	1008-4087	GIVEN	1008	2021-11-21 16:02:58.626
12806	1003-4108	GIVEN	1003	2021-11-21 00:57:24.379
18997	1009-4145	GIVEN	1009	2021-11-21 19:52:48.973
15839	1008-4216	GIVEN	1008	2021-11-21 15:16:54.773
2766	1005-4273	GIVEN	1005	2021-11-21 02:43:47.812
12036	1003-4302	GIVEN	1003	2021-11-21 08:46:21.066
13592	1005-4369	GIVEN	1005	2021-11-21 20:25:53.608
15347	1007-4439	GIVEN	1007	2021-11-21 13:30:13.550
10312	1000-4462	GIVEN	1000	2021-11-21 19:56:52.622
720	1000-4533	GIVEN	1000	2021-11-21 22:53:45.267
19226	1008-4549	GIVEN	1008	2021-11-21 21:11:32.579
16152	1005-4566	GIVEN	1005	2021-11-21 23:14:20.613
18636	1008-4625	GIVEN	1008	2021-11-21 18:06:43.086
8859	1007-4630	GIVEN	1007	2021-11-21 10:20:38.492
14825	1000-4656	GIVEN	1000	2021-11-21 16:37:27.020
6895	1001-4674	GIVEN	1001	2021-11-21 03:45:39.252
9532	1005-4707	GIVEN	1005	2021-11-21 13:03:55.535
3701	1001-4744	GIVEN	1001	2021-11-21 11:13:20.950
7291	1001-4745	GIVEN	1001	2021-11-21 15:32:43.453
19216	1006-4784	GIVEN	1006	2021-11-21 09:26:56.671
4381	1004-4795	GIVEN	1004	2021-11-21 04:41:25.865
19400	1005-4806	GIVEN	1005	2021-11-21 07:43:57.483
436	1006-4823	GIVEN	1006	2021-11-21 02:40:33.644
8449	1003-4875	GIVEN	1003	2021-11-21 19:56:23.225
953	1004-4879	GIVEN	1004	2021-11-21 12:36:46.199
11925	1009-4904	GIVEN	1009	2021-11-21 11:27:06.815
144	1009-4919	GIVEN	1009	2021-11-21 14:13:47.847
9918	1001-4971	GIVEN	1001	2021-11-21 17:13:50.987
6823	1009-5008	GIVEN	1009	2021-11-21 19:57:15.134
18805	1006-5072	GIVEN	1006	2021-11-21 19:33:11.167
11822	1007-5121	GIVEN	1007	2021-11-21 21:35:19.445
10702	1009-5133	GIVEN	1009	2021-11-21 12:47:32.685
2271	1007-5170	GIVEN	1007	2021-11-21 01:49:14.979
6656	1004-5205	GIVEN	1004	2021-11-21 01:37:55.221
7481	1006-5262	GIVEN	1006	2021-11-21 06:51:45.993
4596	1002-5263	GIVEN	1002	2021-11-21 18:11:26.761
19350	1002-5282	GIVEN	1002	2021-11-21 21:50:32.042
10195	1009-5288	GIVEN	1009	2021-11-21 08:18:01.674
1103	1001-5292	GIVEN	1001	2021-11-21 09:29:18.941
16894	1002-5317	GIVEN	1002	2021-11-21 09:35:55.520
18912	1003-5505	GIVEN	1003	2021-11-21 00:31:28.972
11273	1001-5515	GIVEN	1001	2021-11-21 19:20:15.627
18853	1008-5549	GIVEN	1008	2021-11-21 12:39:23.052
11670	1001-5561	GIVEN	1001	2021-11-21 00:49:05.106
5393	1001-5600	GIVEN	1001	2021-11-21 00:28:54.670
15480	1003-5609	GIVEN	1003	2021-11-21 20:10:37.905
1628	1003-5635	GIVEN	1003	2021-11-21 00:53:30.836
11930	1001-5697	GIVEN	1001	2021-11-21 23:41:19.305
1973	1002-5712	GIVEN	1002	2021-11-21 02:22:39.048
11253	1001-5739	GIVEN	1001	2021-11-21 22:17:53.485
563	1005-5769	GIVEN	1005	2021-11-21 21:52:26.522
9472	1002-5804	GIVEN	1002	2021-11-21 13:51:15.090
11730	1005-5808	GIVEN	1005	2021-11-21 00:06:47.018
864	1005-5831	GIVEN	1005	2021-11-21 01:45:43.155
5947	1008-5850	GIVEN	1008	2021-11-21 13:05:32.395
3896	1003-5894	GIVEN	1003	2021-11-21 08:03:45.583
12101	1002-5902	GIVEN	1002	2021-11-21 23:20:37.418
13934	1007-5918	GIVEN	1007	2021-11-21 13:13:39.224
8589	1007-5956	GIVEN	1007	2021-11-21 05:14:10.678
14244	1000-6032	GIVEN	1000	2021-11-21 02:48:52.031
11664	1000-6087	GIVEN	1000	2021-11-21 06:19:54.464
11486	1006-6089	GIVEN	1006	2021-11-21 18:50:52.324
7288	1007-6108	GIVEN	1007	2021-11-21 11:42:51.449
18534	1003-6115	GIVEN	1003	2021-11-21 14:11:07.662
4313	1005-6157	GIVEN	1005	2021-11-21 06:37:15.550
19314	1001-6184	GIVEN	1001	2021-11-21 09:13:30.603
5557	1006-6197	GIVEN	1006	2021-11-21 22:47:26.316
17548	1002-6202	GIVEN	1002	2021-11-21 20:45:52.424
6870	1002-6207	GIVEN	1002	2021-11-21 02:14:19.275
17725	1001-6226	GIVEN	1001	2021-11-21 14:17:18.265
5852	1006-6237	GIVEN	1006	2021-11-21 22:13:50.105
2704	1008-6285	GIVEN	1008	2021-11-21 22:44:27.788
13101	1008-6305	GIVEN	1008	2021-11-21 04:14:21.263
13941	1005-6313	GIVEN	1005	2021-11-21 04:32:17.220
8242	1001-6330	GIVEN	1001	2021-11-21 01:51:49.470
9321	1006-6343	GIVEN	1006	2021-11-21 08:15:50.236
4314	1000-6360	GIVEN	1000	2021-11-21 14:31:19.804
2583	1002-6377	GIVEN	1002	2021-11-21 20:01:31.263
17337	1000-6496	GIVEN	1000	2021-11-21 12:24:07.007
2833	1004-6512	GIVEN	1004	2021-11-21 00:56:46.346
18628	1001-6532	GIVEN	1001	2021-11-21 15:14:53.358
9955	1002-6544	GIVEN	1002	2021-11-21 15:18:42.935
10517	1008-6589	GIVEN	1008	2021-11-21 06:51:27.275
16103	1002-6649	GIVEN	1002	2021-11-21 07:54:28.240
17302	1002-6688	GIVEN	1002	2021-11-21 09:40:25.113
3599	1008-6695	GIVEN	1008	2021-11-21 22:47:35.426
9010	1008-6702	GIVEN	1008	2021-11-21 09:37:05.844
13425	1008-6715	GIVEN	1008	2021-11-21 18:03:00.247
17772	1008-6731	GIVEN	1008	2021-11-21 09:08:56.921
12384	1005-6807	GIVEN	1005	2021-11-21 16:16:39.657
9929	1006-6816	GIVEN	1006	2021-11-21 06:01:50.464
8291	1000-6848	GIVEN	1000	2021-11-21 13:28:31.062
8776	1000-6889	GIVEN	1000	2021-11-21 03:29:17.536
10709	1004-6903	GIVEN	1004	2021-11-21 00:27:41.956
19251	1004-6918	GIVEN	1004	2021-11-21 06:31:46.986
6561	1000-6922	GIVEN	1000	2021-11-21 11:04:59.325
19090	1001-6963	GIVEN	1001	2021-11-21 22:48:30.053
11800	1001-6999	GIVEN	1001	2021-11-21 12:59:56.610
3282	1005-7012	GIVEN	1005	2021-11-21 06:22:18.489
19758	1004-7060	GIVEN	1004	2021-11-21 12:36:10.773
12960	1009-7075	GIVEN	1009	2021-11-21 01:50:07.167
17534	1003-7078	GIVEN	1003	2021-11-21 15:37:35.780
8108	1008-7087	GIVEN	1008	2021-11-21 00:04:36.089
18221	1002-7136	GIVEN	1002	2021-11-21 04:44:58.920
14294	1001-7211	GIVEN	1001	2021-11-21 11:03:41.104
13868	1005-7228	GIVEN	1005	2021-11-21 15:31:49.016
1030	1008-7241	GIVEN	1008	2021-11-21 05:33:57.036
17094	1005-7305	GIVEN	1005	2021-11-21 01:27:30.819
13675	1003-7326	GIVEN	1003	2021-11-21 11:00:40.761
14253	1005-7346	GIVEN	1005	2021-11-21 14:39:20.655
15534	1002-7368	GIVEN	1002	2021-11-21 10:53:01.523
7414	1007-7404	GIVEN	1007	2021-11-21 01:08:41.561
11889	1004-7555	GIVEN	1004	2021-11-21 07:21:52.971
14196	1001-7562	GIVEN	1001	2021-11-21 05:54:02.075
10145	1006-7568	GIVEN	1006	2021-11-21 09:42:43.532
1062	1001-7639	GIVEN	1001	2021-11-21 20:25:31.960
8915	1003-7644	GIVEN	1003	2021-11-21 09:48:28.275
6102	1009-7665	GIVEN	1009	2021-11-21 15:44:02.920
16620	1007-7785	GIVEN	1007	2021-11-21 20:15:16.395
19630	1000-7793	GIVEN	1000	2021-11-21 09:28:15.501
11300	1005-7800	GIVEN	1005	2021-11-21 08:14:16.333
8573	1001-7831	GIVEN	1001	2021-11-21 06:15:18.428
14697	1004-7926	GIVEN	1004	2021-11-21 04:46:35.417
4765	1001-7970	GIVEN	1001	2021-11-21 05:08:08.701
4350	1004-7983	GIVEN	1004	2021-11-21 02:14:28.043
159	1007-7993	GIVEN	1007	2021-11-21 07:14:28.250
18295	1007-8079	GIVEN	1007	2021-11-21 14:37:42.157
8758	1008-8090	GIVEN	1008	2021-11-21 21:21:06.953
5152	1000-8095	GIVEN	1000	2021-11-21 03:01:48.457
8580	1001-8104	GIVEN	1001	2021-11-21 14:59:53.452
12777	1007-8112	GIVEN	1007	2021-11-21 16:04:47.634
5132	1003-8115	GIVEN	1003	2021-11-21 01:33:57.333
9305	1008-8123	GIVEN	1008	2021-11-21 07:17:50.318
19478	1005-8131	GIVEN	1005	2021-11-21 15:38:05.156
5000	1001-8151	GIVEN	1001	2021-11-21 14:10:33.649
7139	1006-8167	GIVEN	1006	2021-11-21 13:30:46.937
2550	1006-8261	GIVEN	1006	2021-11-21 00:59:45.668
6182	1007-8269	GIVEN	1007	2021-11-21 23:34:36.637
15085	1005-8282	GIVEN	1005	2021-11-21 23:46:49.368
7980	1000-8294	GIVEN	1000	2021-11-21 23:32:51.492
16078	1002-8307	GIVEN	1002	2021-11-21 23:27:39.074
2909	1001-8329	GIVEN	1001	2021-11-21 07:37:16.379
3834	1002-8331	GIVEN	1002	2021-11-21 02:06:40.204
1133	1006-8371	GIVEN	1006	2021-11-21 06:51:38.031
13134	1009-8375	GIVEN	1009	2021-11-21 17:13:19.345
17244	1009-8387	GIVEN	1009	2021-11-21 08:07:37.401
9648	1007-8421	GIVEN	1007	2021-11-21 13:24:42.707
11747	1001-8427	GIVEN	1001	2021-11-21 17:24:26.628
2423	1001-8478	GIVEN	1001	2021-11-21 02:13:41.928
8447	1004-8479	GIVEN	1004	2021-11-21 02:49:35.793
2385	1002-8591	GIVEN	1002	2021-11-21 09:32:06.976
2610	1000-8604	GIVEN	1000	2021-11-21 08:12:45.006
10420	1002-8614	GIVEN	1002	2021-11-21 03:08:07.103
15899	1003-8648	GIVEN	1003	2021-11-21 15:28:44.730
5868	1009-8655	GIVEN	1009	2021-11-21 12:11:30.797
9843	1001-8682	GIVEN	1001	2021-11-21 21:18:32.269
3710	1008-8704	GIVEN	1008	2021-11-21 13:53:11.715
1306	1009-8714	GIVEN	1009	2021-11-21 10:57:53.447
15638	1006-8728	GIVEN	1006	2021-11-21 07:10:39.196
15472	1008-8747	GIVEN	1008	2021-11-21 12:11:20.779
9366	1003-8784	GIVEN	1003	2021-11-21 21:51:50.422
7695	1000-8816	GIVEN	1000	2021-11-21 03:36:19.586
12916	1002-8859	GIVEN	1002	2021-11-21 00:33:25.763
1992	1009-8864	GIVEN	1009	2021-11-21 18:28:05.909
10792	1002-8883	GIVEN	1002	2021-11-21 12:41:47.637
1306	1008-9048	GIVEN	1008	2021-11-21 02:28:28.954
9546	1002-9077	GIVEN	1002	2021-11-21 15:26:48.171
17211	1002-9191	GIVEN	1002	2021-11-21 17:27:02.786
12017	1000-9262	GIVEN	1000	2021-11-21 15:17:30.751
7310	1008-9284	GIVEN	1008	2021-11-21 23:59:24.219
14119	1006-9295	GIVEN	1006	2021-11-21 12:39:13.093
1864	1000-9339	GIVEN	1000	2021-11-21 23:06:19.334
7349	1009-9370	GIVEN	1009	2021-11-21 01:21:44.210
6818	1005-9411	GIVEN	1005	2021-11-21 23:45:15.018
2431	1006-9445	GIVEN	1006	2021-11-21 00:48:30.734
1632	1003-9466	GIVEN	1003	2021-11-21 17:55:16.825
2825	1005-9501	GIVEN	1005	2021-11-21 21:50:30.748
8005	1008-9525	GIVEN	1008	2021-11-21 03:24:58.745
18015	1008-9583	GIVEN	1008	2021-11-21 19:03:47.528
16630	1007-9586	GIVEN	1007	2021-11-21 13:54:35.925
4609	1003-9588	GIVEN	1003	2021-11-21 12:06:54.320
2716	1002-9616	GIVEN	1002	2021-11-21 08:50:53.175
2846	1005-9619	GIVEN	1005	2021-11-21 02:05:46.364
2374	1002-9737	GIVEN	1002	2021-11-21 14:41:27.948
2349	1005-9828	GIVEN	1005	2021-11-21 05:13:22.771
4724	1009-9897	GIVEN	1009	2021-11-21 13:43:38.350
11209	1005-9914	GIVEN	1005	2021-11-21 03:58:07.835
18111	1006-9929	GIVEN	1006	2021-11-21 07:52:06.460
544	1002-10021	GIVEN	1002	2021-11-21 15:50:37.701
3533	1007-10022	GIVEN	1007	2021-11-21 21:09:47.851
8503	1000-10062	GIVEN	1000	2021-11-21 20:49:57.191
10263	1002-10071	GIVEN	1002	2021-11-21 23:47:27.880
12577	1004-10072	GIVEN	1004	2021-11-21 00:04:12.796
11839	1005-10127	GIVEN	1005	2021-11-21 07:02:32.177
7667	1008-10144	GIVEN	1008	2021-11-21 13:22:42.387
11515	1002-10174	GIVEN	1002	2021-11-21 00:20:44.681
5362	1001-10215	GIVEN	1001	2021-11-21 03:14:06.639
1693	1001-10291	GIVEN	1001	2021-11-21 04:11:42.244
9412	1004-10316	GIVEN	1004	2021-11-21 16:38:32.370
11957	1007-10334	GIVEN	1007	2021-11-21 19:52:42.108
12391	1001-10355	GIVEN	1001	2021-11-21 10:01:15.176
14828	1006-10380	GIVEN	1006	2021-11-21 04:09:20.147
12235	1009-10450	GIVEN	1009	2021-11-21 02:13:46.256
10800	1009-10481	GIVEN	1009	2021-11-21 20:39:55.690
12737	1006-10490	GIVEN	1006	2021-11-21 20:05:37.022
12690	1002-10494	GIVEN	1002	2021-11-21 07:36:42.649
15914	1008-10544	GIVEN	1008	2021-11-21 03:14:27.711
19749	1009-10546	GIVEN	1009	2021-11-21 21:33:31.053
13730	1000-10547	GIVEN	1000	2021-11-21 22:49:21.288
1031	1004-10563	GIVEN	1004	2021-11-21 09:28:03.369
4301	1000-10567	GIVEN	1000	2021-11-21 22:29:54.274
13585	1003-10638	GIVEN	1003	2021-11-21 18:24:55.044
1011	1001-10654	GIVEN	1001	2021-11-21 04:20:11.599
11531	1005-10661	GIVEN	1005	2021-11-21 08:49:41.721
8721	1001-10687	GIVEN	1001	2021-11-21 23:11:50.017
13724	1006-10688	GIVEN	1006	2021-11-21 11:44:09.010
17770	1005-10708	GIVEN	1005	2021-11-21 02:37:54.462
2314	1009-10758	GIVEN	1009	2021-11-21 03:32:22.032
10038	1007-10768	GIVEN	1007	2021-11-21 13:37:06.892
15494	1002-10774	GIVEN	1002	2021-11-21 15:56:23.927
4824	1008-10819	GIVEN	1008	2021-11-21 14:58:02.972
17274	1005-10840	GIVEN	1005	2021-11-21 11:51:22.078
2279	1007-10859	GIVEN	1007	2021-11-21 21:53:21.329
18615	1004-10873	GIVEN	1004	2021-11-21 15:59:56.280
5700	1003-10908	GIVEN	1003	2021-11-21 05:14:51.599
2174	1004-10920	GIVEN	1004	2021-11-21 18:00:55.156
2703	1001-10921	GIVEN	1001	2021-11-21 02:48:38.529
16575	1002-10956	GIVEN	1002	2021-11-21 00:54:17.718
4575	1001-10968	GIVEN	1001	2021-11-21 16:08:20.681
9151	1002-11032	GIVEN	1002	2021-11-21 16:21:13.193
7312	1003-11170	GIVEN	1003	2021-11-21 11:43:39.641
2154	1004-11171	GIVEN	1004	2021-11-21 15:57:14.290
2703	1000-11201	GIVEN	1000	2021-11-21 05:40:20.123
1516	1001-11210	GIVEN	1001	2021-11-21 22:58:40.263
19820	1005-11218	GIVEN	1005	2021-11-21 10:21:22.574
7532	1002-11296	GIVEN	1002	2021-11-21 01:32:59.974
7124	1000-11311	GIVEN	1000	2021-11-21 08:22:28.514
6520	1004-11324	GIVEN	1004	2021-11-21 08:42:21.115
6421	1001-11351	GIVEN	1001	2021-11-21 01:38:23.807
18488	1006-11373	GIVEN	1006	2021-11-21 04:20:48.586
8099	1001-11415	GIVEN	1001	2021-11-21 20:53:12.168
15787	1005-11443	GIVEN	1005	2021-11-21 10:22:41.597
2717	1008-11478	GIVEN	1008	2021-11-21 05:32:53.128
7825	1003-11494	GIVEN	1003	2021-11-21 05:33:04.129
16692	1005-11517	GIVEN	1005	2021-11-21 09:04:35.099
344	1000-11574	GIVEN	1000	2021-11-21 23:23:45.428
11152	1000-11581	GIVEN	1000	2021-11-21 02:19:00.681
7886	1009-11599	GIVEN	1009	2021-11-21 09:46:46.066
15908	1004-11611	GIVEN	1004	2021-11-21 04:47:39.885
2920	1000-11624	GIVEN	1000	2021-11-21 00:31:47.739
13858	1007-11638	GIVEN	1007	2021-11-21 00:43:17.916
5282	1004-11650	GIVEN	1004	2021-11-21 22:21:46.157
18460	1008-11657	GIVEN	1008	2021-11-21 20:13:53.369
12628	1006-11699	GIVEN	1006	2021-11-21 16:16:24.638
10909	1008-11703	GIVEN	1008	2021-11-21 22:10:54.297
13765	1004-11716	GIVEN	1004	2021-11-21 21:11:35.203
3909	1005-11717	GIVEN	1005	2021-11-21 22:51:41.011
5791	1005-11745	GIVEN	1005	2021-11-21 05:08:24.153
10783	1006-11755	GIVEN	1006	2021-11-21 11:44:02.183
11553	1009-11756	GIVEN	1009	2021-11-21 04:05:03.568
2843	1006-11764	GIVEN	1006	2021-11-21 19:30:33.052
5896	1003-11804	GIVEN	1003	2021-11-21 15:49:35.478
14518	1007-11809	GIVEN	1007	2021-11-21 04:42:55.149
11763	1006-11826	GIVEN	1006	2021-11-21 15:31:11.655
7835	1006-11849	GIVEN	1006	2021-11-21 01:13:53.891
19152	1009-11854	GIVEN	1009	2021-11-21 04:29:05.032
14405	1000-11855	GIVEN	1000	2021-11-21 20:59:23.078
17860	1006-11893	GIVEN	1006	2021-11-21 11:36:15.589
3272	1002-12011	GIVEN	1002	2021-11-21 09:16:40.100
6446	1000-12020	GIVEN	1000	2021-11-21 07:02:30.020
14290	1001-12026	GIVEN	1001	2021-11-21 12:56:07.292
7878	1000-12043	GIVEN	1000	2021-11-21 17:50:34.516
8549	1000-12108	GIVEN	1000	2021-11-21 03:35:34.471
17342	1004-12211	GIVEN	1004	2021-11-21 00:47:00.027
19637	1001-12225	GIVEN	1001	2021-11-21 23:10:19.198
