userid	voucherCode	status	campaignID	time
18080	1007-92	USED	1007	2021-12-19 12:59:37.463
1339	1000-23723	USED	1000	2021-12-16 12:34:08.438
2895	1006-330	USED	1006	2021-12-15 08:19:55.219
13278	1009-10690	USED	1009	2021-12-15 19:09:48.129
18427	1005-21845	USED	1005	2021-12-22 08:34:52.898
9111	1009-6818	USED	1009	2021-12-09 23:16:13.286
8248	1004-14411	USED	1004	2021-12-16 16:09:54.587
11005	1001-18778	USED	1001	2021-12-17 05:22:52.454
8077	1009-16351	USED	1009	2021-12-05 22:29:47.448
19146	1004-25795	USED	1004	2021-12-06 21:49:48.219
5831	1007-7722	USED	1007	2021-12-11 20:53:25.857
257	1002-8393	USED	1002	2021-12-01 04:58:08.538
18657	1005-19257	USED	1005	2021-12-25 20:40:32.243
19111	1003-24907	USED	1003	2021-12-13 08:58:23.786
7132	1006-10763	USED	1006	2021-12-29 08:28:22.679
2240	1001-13133	USED	1001	2021-12-02 12:55:08.947
19370	1006-9196	USED	1006	2021-12-23 19:36:16.632
10407	1001-15071	USED	1001	2021-12-18 04:01:39.188
8536	1007-25826	USED	1007	2021-12-21 11:58:48.905
12696	1008-12709	USED	1008	2021-12-27 12:58:08.396
5687	1003-26098	USED	1003	2021-12-17 06:20:09.292
14309	1009-5661	USED	1009	2021-12-08 21:12:32.981
13543	1009-28442	USED	1009	2021-12-07 15:08:09.317
1786	1000-19494	USED	1000	2021-12-01 04:25:23.516
10588	1008-8580	USED	1008	2021-12-24 17:27:41.102
8763	1009-21037	USED	1009	2021-12-17 20:10:42.919
14471	1000-14534	USED	1000	2021-12-24 21:09:58.871
2276	1002-28786	USED	1002	2021-12-25 03:10:00.750
718	1005-20300	USED	1005	2021-12-25 12:12:33.150
11542	1008-26723	USED	1008	2021-12-15 15:03:40.702
10425	1000-1762	USED	1000	2021-12-19 07:02:23.312
12558	1004-12702	USED	1004	2021-12-02 17:39:38.460
8228	1009-11414	USED	1009	2021-12-21 22:57:01.475
8714	1005-909	USED	1005	2021-12-08 15:56:43.377
4697	1000-22208	USED	1000	2021-12-19 23:34:48.097
7816	1006-26759	USED	1006	2021-12-07 19:31:54.274
9622	1002-25450	USED	1002	2021-12-14 09:59:21.272
5341	1005-18047	USED	1005	2021-12-30 06:41:52.993
18255	1004-4997	USED	1004	2021-12-02 16:20:07.730
15463	1007-5117	USED	1007	2021-12-19 18:14:48.142
6769	1006-23866	USED	1006	2021-12-18 09:59:22.003
9238	1005-6039	USED	1005	2021-12-26 01:25:36.116
6807	1004-26274	USED	1004	2021-12-19 10:42:22.695
19586	1002-27950	USED	1002	2021-12-11 01:47:35.395
1953	1008-16673	USED	1008	2021-12-03 12:54:11.229
10715	1004-28122	USED	1004	2021-12-14 18:04:23.050
7359	1003-23392	USED	1003	2021-12-29 10:14:58.231
11173	1009-7225	USED	1009	2021-12-24 17:37:58.420
11351	1006-27601	USED	1006	2021-12-07 03:59:15.245
16856	1008-20146	USED	1008	2021-12-09 07:04:27.623
14051	1005-26623	USED	1005	2021-12-17 09:30:25.676
16765	1002-9720	USED	1002	2021-12-03 04:48:32.683
4855	1004-18210	USED	1004	2021-12-05 23:48:20.164
18015	1008-9583	USED	1008	2021-12-07 11:50:40.103
6785	1007-29301	USED	1007	2021-12-02 23:02:58.284
16086	1005-10328	USED	1005	2021-12-31 06:04:42.991
4192	1000-19672	USED	1000	2021-12-12 22:07:48.897
16995	1000-26566	USED	1000	2021-12-27 01:39:24.315
15772	1009-4913	USED	1009	2021-12-03 22:05:53.743
18331	1001-5027	USED	1001	2021-12-28 22:52:33.294
1060	1003-29743	USED	1003	2021-12-13 18:12:16.732
8029	1002-22486	USED	1002	2021-12-28 19:36:57.687
14043	1001-29539	USED	1001	2021-12-28 05:26:45.682
12947	1008-22543	USED	1008	2021-12-13 01:56:28.875
46	1007-4445	USED	1007	2021-12-18 05:54:22.021
5244	1000-29648	USED	1000	2021-12-08 02:40:58.590
14225	1008-21562	USED	1008	2021-12-30 04:53:16.938
19732	1002-7729	USED	1002	2021-12-14 06:05:54.899
18917	1005-20905	USED	1005	2021-12-15 03:10:36.603
2185	1008-2390	USED	1008	2021-12-30 03:16:25.639
1527	1003-2791	USED	1003	2021-12-21 09:50:15.134
2341	1006-14586	USED	1006	2021-12-07 19:15:47.929
7298	1008-26587	USED	1008	2021-12-18 21:50:15.050
12124	1004-9907	USED	1004	2021-12-11 17:08:02.453
8880	1006-26165	USED	1006	2021-12-22 23:43:23.211
11139	1002-11609	USED	1002	2021-12-13 16:44:32.223
15444	1009-7907	USED	1009	2021-12-10 19:58:09.866
13805	1007-1889	USED	1007	2021-12-29 07:23:55.154
14452	1008-22480	USED	1008	2021-12-20 19:19:42.011
18749	1006-29440	USED	1006	2021-12-16 20:45:26.293
12234	1000-8527	USED	1000	2021-12-11 15:30:26.169
16185	1003-1052	USED	1003	2021-12-02 09:06:48.826
5473	1006-12357	USED	1006	2021-12-11 21:39:35.206
10561	1005-29789	USED	1005	2021-12-15 16:07:02.375
1185	1003-4365	USED	1003	2021-12-01 19:56:24.965
18125	1004-4459	USED	1004	2021-12-13 07:32:12.248
14764	1003-28151	USED	1003	2021-12-09 11:50:25.141
17870	1004-23322	USED	1004	2021-12-28 15:35:34.835
3196	1001-9034	USED	1001	2021-12-03 21:18:28.225
18150	1001-19197	USED	1001	2021-12-01 13:12:06.090
18068	1007-1105	USED	1007	2021-12-20 11:33:14.672
4799	1002-26552	USED	1002	2021-12-23 06:36:40.482
3391	1006-21424	USED	1006	2021-12-09 01:23:59.988
15841	1002-21766	USED	1002	2021-12-22 08:48:32.898
10282	1004-1658	USED	1004	2021-12-21 15:37:53.184
1279	1006-19661	USED	1006	2021-12-12 07:03:55.320
13163	1000-12590	USED	1000	2021-12-01 21:18:05.472
15045	1004-21819	USED	1004	2021-12-25 06:34:26.147
3626	1004-5521	USED	1004	2021-12-05 00:53:12.415
15820	1008-22192	USED	1008	2021-12-16 05:21:09.154
12670	1009-6795	USED	1009	2021-12-31 05:38:50.372
4478	1009-29730	USED	1009	2021-12-25 11:09:40.763
11254	1003-7557	USED	1003	2021-12-19 06:10:49.738
18190	1003-5935	USED	1003	2021-12-08 16:26:42.370
8519	1001-19135	USED	1001	2021-12-23 12:06:28.177
930	1005-29005	USED	1005	2021-12-15 15:33:28.713
19728	1009-20186	USED	1009	2021-12-18 12:40:37.362
19958	1004-20696	USED	1004	2021-12-04 23:41:50.139
18266	1009-26121	USED	1009	2021-12-09 21:28:49.164
6447	1002-16335	USED	1002	2021-12-05 06:20:20.836
4026	1004-7688	USED	1004	2021-12-03 17:46:57.083
9883	1000-28926	USED	1000	2021-12-12 01:51:40.804
9414	1009-22940	USED	1009	2021-12-07 18:05:32.341
8350	1001-17395	USED	1001	2021-12-26 22:10:20.095
18683	1006-17502	USED	1006	2021-12-26 20:51:23.961
15791	1004-21966	USED	1004	2021-12-05 04:09:19.057
1089	1005-9139	USED	1005	2021-12-06 22:45:07.993
11696	1005-23101	USED	1005	2021-12-29 12:04:10.027
7857	1008-7300	USED	1008	2021-12-16 02:27:26.233
7916	1000-7309	USED	1000	2021-12-02 19:47:50.565
867	1007-20866	USED	1007	2021-12-07 19:07:42.750
973	1008-29661	USED	1008	2021-12-28 12:28:29.912
11947	1001-18600	USED	1001	2021-12-31 09:15:33.271
3644	1003-47	USED	1003	2021-12-14 15:54:57.066
5088	1009-20896	USED	1009	2021-12-25 11:47:54.004
17496	1001-23060	USED	1001	2021-12-21 22:12:28.307
9005	1005-27884	USED	1005	2021-12-24 00:29:16.314
10015	1000-1686	USED	1000	2021-12-14 00:31:01.519
10730	1006-7458	USED	1006	2021-12-31 00:05:12.283
9510	1005-20914	USED	1005	2021-12-04 19:55:32.047
7248	1001-3025	USED	1001	2021-12-21 08:50:53.577
2957	1001-29550	USED	1001	2021-12-14 20:19:21.694
1112	1009-5492	USED	1009	2021-12-05 20:22:32.701
13976	1002-14227	USED	1002	2021-12-28 15:25:45.726
9185	1007-7466	USED	1007	2021-12-12 00:43:04.746
4506	1009-17919	USED	1009	2021-12-11 09:42:55.054
10046	1002-22955	USED	1002	2021-12-18 07:33:27.265
1732	1000-22844	USED	1000	2021-12-31 15:00:33.316
17441	1008-20095	USED	1008	2021-12-17 02:58:54.421
8780	1008-2448	USED	1008	2021-12-07 04:23:10.109
11728	1004-14699	USED	1004	2021-12-23 04:15:04.004
18049	1008-27673	USED	1008	2021-12-26 09:19:36.440
4906	1009-21524	USED	1009	2021-12-30 13:08:05.886
3907	1008-329	USED	1008	2021-12-20 22:55:15.978
13629	1002-19644	USED	1002	2021-12-09 20:11:04.660
2463	1001-11411	USED	1001	2021-12-24 11:26:08.426
1458	1006-7373	USED	1006	2021-12-09 13:04:32.842
19	1003-1502	USED	1003	2021-12-06 16:19:18.009
6409	1000-18931	USED	1000	2021-12-22 09:04:16.228
5247	1007-10196	USED	1007	2021-12-24 02:12:46.413
6216	1000-2206	USED	1000	2021-12-15 18:54:39.528
18086	1007-8878	USED	1007	2021-12-04 10:47:13.258
15036	1006-10679	USED	1006	2021-12-15 18:11:18.759
15251	1001-20627	USED	1001	2021-12-04 07:27:46.212
11600	1008-6151	USED	1008	2021-12-08 03:03:39.382
7288	1002-19814	USED	1002	2021-12-22 22:12:12.300
15869	1009-25472	USED	1009	2021-12-22 10:38:10.154
15334	1003-15541	USED	1003	2021-12-27 23:55:21.756
8853	1004-20855	USED	1004	2021-12-12 11:03:54.934
9840	1002-27142	USED	1002	2021-12-05 10:28:47.510
8446	1003-15914	USED	1003	2021-12-04 10:06:59.591
6036	1008-9492	USED	1008	2021-12-21 00:25:03.611
4843	1005-5910	USED	1005	2021-12-26 13:22:46.813
6706	1008-6612	USED	1008	2021-12-22 13:52:57.018
18882	1001-5346	USED	1001	2021-12-02 19:41:34.857
