userid	birthdate	profileLevel	gender	updatedTime
28367	1977-06-01	1	2	2021-11-17 12:58:08.424
10702	1994-07-14	2	1	2021-11-17 00:08:26.599
27719	1962-03-01	3	1	2021-11-17 17:57:06.377
18106	1997-03-31	3	2	2021-11-17 06:12:38.990
36530	1961-06-05	1	2	2021-11-17 09:23:13.076
38207	1998-11-25	2	2	2021-11-17 22:59:30.427
30115	1982-01-26	1	1	2021-11-17 00:33:27.898
1626	1987-05-05	3	2	2021-11-17 14:42:54.843
13537	1960-07-15	3	1	2021-11-17 18:01:07.139
37841	1950-04-08	3	2	2021-11-17 10:40:30.230
6180	1982-05-19	3	1	2021-11-17 14:37:40.938
29825	2006-03-28	1	1	2021-11-17 12:05:38.123
19581	1985-08-10	2	1	2021-11-17 02:19:12.691
21490	1996-03-29	3	1	2021-11-17 18:53:10.776
19131	1984-12-27	1	1	2021-11-17 08:51:18.446
16844	1968-06-18	3	1	2021-11-17 02:56:35.104
8184	2004-03-11	2	2	2021-11-17 00:39:53.666
30219	2002-03-17	1	2	2021-11-17 07:53:12.888
24524	1965-09-13	3	2	2021-11-17 22:19:41.241
26982	1976-08-05	1	1	2021-11-17 01:49:40.401
23730	1952-09-17	1	2	2021-11-17 08:22:39.630
35418	1985-07-29	3	2	2021-11-17 06:14:03.909
18955	1967-11-21	3	1	2021-11-17 13:49:47.865
18309	1953-10-21	2	1	2021-11-17 12:00:21.612
4579	1985-06-11	1	2	2021-11-17 03:46:26.577
23366	2009-03-10	1	2	2021-11-17 06:52:43.184
36470	1978-07-08	2	2	2021-11-17 18:12:48.430
7887	1970-02-13	3	2	2021-11-17 12:18:44.767
36433	2001-10-24	1	1	2021-11-17 03:47:56.022
37790	1964-11-24	2	2	2021-11-17 15:56:25.073
44663	1952-04-25	3	2	2021-11-17 05:37:21.909
15079	1964-09-11	2	1	2021-11-17 12:03:04.702
731	1978-10-27	1	2	2021-11-17 02:22:16.070
38198	1976-09-22	2	2	2021-11-17 06:55:22.437
15283	1996-12-13	3	2	2021-11-17 14:00:33.487
17746	1989-01-13	1	1	2021-11-17 07:33:44.346
38533	1965-04-02	1	2	2021-11-17 11:01:51.052
14484	1983-12-01	3	1	2021-11-17 20:16:59.601
39281	1981-05-19	1	1	2021-11-17 20:02:11.203
39009	1952-02-18	3	2	2021-11-17 22:15:07.584
18960	1988-05-28	3	2	2021-11-17 01:56:36.370
27992	2001-02-08	3	1	2021-11-17 02:13:54.544
10657	1951-02-14	1	1	2021-11-17 13:43:01.547
28871	1966-01-17	2	1	2021-11-17 12:10:43.621
1617	1983-11-10	2	2	2021-11-17 20:49:25.005
38424	1995-12-22	3	1	2021-11-17 19:39:43.392
21721	1978-04-06	2	1	2021-11-17 12:58:27.493
2836	1955-02-06	3	2	2021-11-17 03:54:35.243
27700	2008-10-07	3	1	2021-11-17 00:37:40.961
23028	1973-06-15	2	2	2021-11-17 04:06:23.123
36723	1999-09-08	1	2	2021-11-17 18:46:57.739
41176	1980-07-25	3	2	2021-11-17 09:16:46.527
19497	1969-08-04	1	1	2021-11-17 01:07:55.093
28465	1952-02-13	3	1	2021-11-17 13:32:46.286
42060	1952-01-22	3	1	2021-11-17 21:01:52.905
21787	1963-05-02	3	1	2021-11-17 07:44:46.133
39312	1983-04-01	2	1	2021-11-17 18:19:44.678
23276	1951-09-07	2	1	2021-11-17 05:55:03.572
40972	1992-02-26	3	2	2021-11-17 15:10:56.990
37861	1953-10-26	1	2	2021-11-17 17:20:09.248
13320	2000-05-30	3	2	2021-11-17 05:19:32.595
24092	2009-04-20	2	2	2021-11-17 01:27:28.188
12203	1951-04-08	2	1	2021-11-17 17:55:26.911
20889	1979-07-15	3	1	2021-11-17 14:48:01.132
32206	1992-03-05	2	1	2021-11-17 18:12:03.518
31844	1986-05-18	1	1	2021-11-17 17:08:54.413
16334	1964-12-27	1	1	2021-11-17 02:08:26.820
12574	1979-01-21	2	1	2021-11-17 16:40:49.970
23143	1971-04-02	3	2	2021-11-17 13:13:05.518
32613	1965-11-15	2	2	2021-11-17 02:29:12.125
11547	1975-10-19	3	1	2021-11-17 01:58:54.319
24096	1958-01-22	1	1	2021-11-17 14:48:39.741
2713	1958-07-28	2	2	2021-11-17 00:50:34.874
8869	1993-05-28	1	2	2021-11-17 17:12:39.836
38432	1973-03-15	1	2	2021-11-17 22:44:50.387
41527	2001-05-08	3	1	2021-11-17 00:57:59.348
1355	1982-09-30	1	1	2021-11-17 23:23:12.758
36481	1986-10-17	1	2	2021-11-17 03:15:56.142
36246	2008-10-20	3	2	2021-11-17 13:02:46.854
10461	1970-06-08	1	2	2021-11-17 00:26:43.345
7916	2005-05-06	3	1	2021-11-17 04:36:06.793
38046	2005-02-17	3	1	2021-11-17 16:53:29.709
12587	1964-06-13	1	1	2021-11-17 17:38:30.936
35011	1996-03-21	1	1	2021-11-17 01:08:42.580
11600	1977-12-12	2	2	2021-11-17 01:27:12.913
15026	2003-07-17	3	1	2021-11-17 06:31:54.039
16637	1962-10-14	3	2	2021-11-17 22:11:53.084
23683	1952-11-30	3	1	2021-11-17 01:38:22.653
13496	1981-01-15	1	2	2021-11-17 17:52:12.742
463	1985-02-12	2	1	2021-11-17 02:50:41.922
28762	1992-12-18	3	2	2021-11-17 08:22:56.687
18674	1963-10-03	2	1	2021-11-17 14:39:34.618
36811	2009-03-26	2	2	2021-11-17 13:14:50.788
41459	1964-10-04	2	1	2021-11-17 10:52:17.013
22119	1992-05-13	3	2	2021-11-17 08:31:26.129
28309	1967-05-27	3	1	2021-11-17 19:10:27.590
31758	1953-09-27	1	2	2021-11-17 19:41:12.481
6516	1990-01-29	3	2	2021-11-17 05:14:48.453
11303	1997-02-02	1	1	2021-11-17 14:02:21.265
24091	1969-05-26	1	1	2021-11-17 18:21:13.637
26735	1991-10-27	1	2	2021-11-17 19:11:02.451
36510	1968-07-28	2	1	2021-11-17 11:40:56.952
11101	2002-02-28	2	2	2021-11-17 07:17:46.509
40319	1950-07-07	2	2	2021-11-17 05:43:56.316
13174	1964-02-08	1	1	2021-11-17 15:44:02.427
33893	2003-09-12	1	1	2021-11-17 18:33:21.182
15768	1998-10-07	3	2	2021-11-17 19:24:29.347
12707	2008-07-20	1	1	2021-11-17 01:34:03.467
905	2001-07-05	3	1	2021-11-17 06:31:25.433
19368	1978-03-28	1	1	2021-11-17 16:39:03.683
29231	1994-10-07	3	1	2021-11-17 06:45:52.556
36312	1988-12-07	2	1	2021-11-17 04:49:35.350
7582	1958-02-03	2	1	2021-11-17 07:26:47.221
6363	1954-12-11	1	1	2021-11-17 23:17:34.354
39877	1982-05-30	2	1	2021-11-17 06:17:04.756
28292	1995-10-21	1	2	2021-11-17 10:27:22.827
10288	1968-12-07	3	2	2021-11-17 04:35:47.323
42754	1967-12-16	3	1	2021-11-17 20:22:17.301
10540	1968-05-19	2	2	2021-11-17 00:49:16.283
1107	1964-12-07	2	2	2021-11-17 01:50:50.055
36459	1964-04-02	1	2	2021-11-17 00:35:07.602
12187	2008-10-26	2	1	2021-11-17 07:26:30.296
20375	2008-03-14	1	1	2021-11-17 17:50:54.447
28543	1993-10-31	2	2	2021-11-17 06:04:46.179
14862	1976-10-15	3	2	2021-11-17 11:31:17.170
31457	1974-09-09	1	1	2021-11-17 09:04:23.775
17854	1986-02-06	2	2	2021-11-17 22:50:44.057
27959	1954-12-11	2	1	2021-11-17 02:02:35.569
33662	1974-06-15	3	2	2021-11-17 07:38:02.431
3219	1978-03-07	2	2	2021-11-17 13:42:13.907
1919	2005-05-20	2	2	2021-11-17 16:07:02.562
44626	1973-01-20	1	1	2021-11-17 07:20:22.686
4240	1952-08-13	1	1	2021-11-17 18:20:41.286
9290	1998-06-16	1	1	2021-11-17 03:51:02.472
8558	1992-01-10	1	2	2021-11-17 11:21:56.913
13676	2006-06-14	1	1	2021-11-17 01:12:08.257
35584	1979-01-15	3	1	2021-11-17 11:35:00.395
22003	1995-10-10	2	2	2021-11-17 13:20:05.370
20568	1982-01-18	3	2	2021-11-17 09:12:11.760
41987	1997-06-19	3	2	2021-11-17 05:16:37.281
35071	1953-04-06	2	1	2021-11-17 23:33:23.565
9359	1991-02-11	1	1	2021-11-17 14:26:36.200
42205	1967-08-26	1	1	2021-11-17 20:39:10.547
38463	1991-06-15	2	2	2021-11-17 23:33:35.334
42402	1969-09-12	3	2	2021-11-17 05:05:14.703
30351	1955-09-02	1	1	2021-11-17 08:37:42.369
35755	1977-09-23	3	2	2021-11-17 08:12:06.289
29547	1952-06-24	1	2	2021-11-17 13:05:38.659
22922	1991-12-15	3	1	2021-11-17 00:25:30.595
36971	1950-05-05	3	1	2021-11-17 00:19:17.211
25570	2004-12-06	3	2	2021-11-17 01:44:48.929
33662	1980-10-06	1	2	2021-11-17 03:22:32.175
20570	1994-01-26	2	2	2021-11-17 14:30:19.297
10918	1960-02-24	1	2	2021-11-17 21:36:04.529
37559	2001-08-21	3	1	2021-11-17 10:43:05.308
30017	1958-08-29	2	2	2021-11-17 13:10:31.688
22031	1992-10-09	1	1	2021-11-17 14:32:55.405
35711	1983-04-12	2	2	2021-11-17 19:46:33.015
11130	1961-12-28	1	1	2021-11-17 16:04:56.768
212	1980-09-24	3	2	2021-11-17 08:56:44.924
12515	1977-01-10	1	2	2021-11-17 15:18:28.794
13199	2007-01-05	3	1	2021-11-17 23:54:52.143
6235	1986-01-07	1	1	2021-11-17 05:35:58.848
14902	1990-04-03	2	1	2021-11-17 19:27:23.768
19822	2006-01-26	3	1	2021-11-17 18:29:23.572
28339	1995-12-29	3	1	2021-11-17 06:19:13.581
40019	1991-02-12	3	1	2021-11-17 02:22:49.678
19192	1965-09-18	3	1	2021-11-17 12:44:33.502
9884	1975-03-24	1	1	2021-11-17 14:39:37.987
12071	1959-08-14	3	1	2021-11-17 18:34:05.312
20835	1989-09-27	3	2	2021-11-17 11:48:33.481
4415	1995-03-22	1	1	2021-11-17 10:45:05.735
3175	1993-09-28	1	1	2021-11-17 04:32:25.903
41558	1968-06-07	2	2	2021-11-17 01:01:44.719
29947	1997-07-05	2	2	2021-11-17 09:55:15.030
39225	2008-12-28	1	1	2021-11-17 13:54:14.282
3142	1960-06-10	1	1	2021-11-17 21:26:14.219
33624	1977-10-07	2	2	2021-11-17 20:51:04.858
740	2007-05-26	1	1	2021-11-17 10:03:36.364
34854	1966-09-27	1	2	2021-11-17 17:16:53.661
27555	1981-11-04	2	2	2021-11-17 17:22:38.973
22549	1962-03-11	1	2	2021-11-17 13:38:26.306
682	2007-03-23	3	1	2021-11-17 04:32:15.406
1694	1979-09-23	2	1	2021-11-17 08:56:06.170
21522	1953-04-25	1	2	2021-11-17 13:32:36.869
8858	1953-10-24	1	2	2021-11-17 10:20:51.425
20145	1990-08-24	2	2	2021-11-17 16:35:11.889
36566	1979-11-17	1	1	2021-11-17 22:10:13.012
21568	2001-05-18	1	1	2021-11-17 04:36:57.086
643	2005-07-08	1	2	2021-11-17 08:04:45.609
2951	1976-03-03	2	1	2021-11-17 11:05:57.609
6620	1974-08-19	2	1	2021-11-17 04:04:13.205
645	2002-10-07	3	2	2021-11-17 01:52:52.811
4952	1971-12-15	2	1	2021-11-17 06:40:37.203
41171	1972-09-24	3	2	2021-11-17 23:46:55.810
30369	1991-05-31	3	1	2021-11-17 15:31:53.715
8428	2007-08-17	2	1	2021-11-17 12:30:12.552
32637	1957-08-11	2	2	2021-11-17 19:52:31.908
11751	1996-12-30	2	2	2021-11-17 04:42:55.289
17276	1952-10-26	1	2	2021-11-17 12:58:14.696
27674	1953-03-12	2	2	2021-11-17 03:56:36.719
25342	1986-08-05	3	1	2021-11-17 14:24:22.425
22497	1962-02-24	2	1	2021-11-17 14:46:51.553
1401	1996-10-05	1	1	2021-11-17 11:42:21.996
16861	1974-07-15	3	2	2021-11-17 20:41:19.628
42111	1950-09-06	1	1	2021-11-17 19:48:16.027
37937	1964-01-22	1	2	2021-11-17 14:46:23.572
18942	1990-04-29	1	1	2021-11-17 11:50:35.025
6944	1965-03-16	3	2	2021-11-17 02:45:46.646
2832	1969-09-30	2	1	2021-11-17 19:06:08.081
24511	1954-04-01	3	1	2021-11-17 08:41:23.387
29639	1954-06-19	1	2	2021-11-17 16:08:59.787
23197	1950-09-29	1	1	2021-11-17 14:19:30.708
30570	1983-01-08	3	1	2021-11-17 21:02:26.279
20756	2000-10-02	1	2	2021-11-17 03:44:00.520
43245	1964-10-03	2	2	2021-11-17 09:28:15.637
7309	1956-08-05	1	2	2021-11-17 22:38:56.392
13281	1974-08-10	3	1	2021-11-17 20:18:58.955
43345	1999-09-02	1	1	2021-11-17 15:26:56.015
8447	1988-02-08	2	1	2021-11-17 15:39:00.027
17152	2008-06-26	3	1	2021-11-17 14:02:57.947
18624	1982-05-07	1	2	2021-11-17 21:30:07.681
12208	1952-02-17	3	2	2021-11-17 01:00:35.935
7003	1998-12-24	1	2	2021-11-17 21:09:09.107
4145	1981-02-12	2	1	2021-11-17 00:01:29.250
33782	1979-05-14	2	2	2021-11-17 23:17:02.630
42320	1959-01-03	1	1	2021-11-17 14:08:56.998
17582	1992-06-11	1	1	2021-11-17 11:41:28.093
33557	1988-04-14	1	2	2021-11-17 08:22:28.694
6100	1993-12-15	1	2	2021-11-17 01:13:18.677
20877	1986-08-02	3	2	2021-11-17 10:04:35.156
24476	1999-02-16	3	1	2021-11-17 19:44:36.519
18068	1956-06-29	3	1	2021-11-17 19:22:45.524
39105	2009-05-30	1	1	2021-11-17 16:54:12.405
39475	2005-03-18	1	2	2021-11-17 15:18:14.035
588	1975-03-12	2	1	2021-11-17 06:15:59.782
92	1963-05-02	2	2	2021-11-17 02:25:31.980
11648	1972-11-04	3	1	2021-11-17 22:42:13.902
20980	1960-12-06	2	1	2021-11-17 05:14:15.661
28208	1962-07-23	2	1	2021-11-17 00:00:55.659
5720	1978-08-05	3	1	2021-11-17 00:01:34.466
25820	1959-10-19	2	2	2021-11-17 13:24:43.799
23276	1974-08-14	2	2	2021-11-17 09:55:19.923
3572	1989-08-27	1	1	2021-11-17 02:11:01.878
41984	1990-04-24	3	2	2021-11-17 14:23:23.697
13516	1982-03-23	3	2	2021-11-17 08:37:18.906
31193	2008-12-08	3	2	2021-11-17 12:46:01.974
31049	1995-10-20	1	2	2021-11-17 00:40:33.440
22712	1985-12-09	2	2	2021-11-17 09:12:14.810
35760	1963-05-08	2	1	2021-11-17 09:07:56.415
6602	1985-04-26	3	2	2021-11-17 22:47:27.984
21459	1996-03-27	3	2	2021-11-17 03:49:17.078
16037	1950-08-16	2	2	2021-11-17 19:15:14.231
35998	1988-10-05	3	2	2021-11-17 04:25:59.201
3896	2008-12-31	3	2	2021-11-17 20:52:25.163
27073	1985-03-06	1	2	2021-11-17 10:38:44.918
32782	1993-09-03	1	2	2021-11-17 15:12:59.159
41106	1966-08-25	1	2	2021-11-17 02:54:16.595
17841	1993-10-20	1	1	2021-11-17 05:56:23.396
41895	1963-06-30	3	1	2021-11-17 06:29:11.329
36546	1994-10-13	1	1	2021-11-17 16:07:05.268
15450	1978-03-09	1	2	2021-11-17 21:37:09.192
29642	2005-10-20	3	2	2021-11-17 05:19:58.686
9585	2002-01-18	2	2	2021-11-17 01:18:13.165
13765	1961-05-09	2	2	2021-11-17 20:41:07.669
12572	1977-07-20	3	2	2021-11-17 00:26:13.157
13461	1956-07-18	3	2	2021-11-17 20:23:51.644
30639	2003-04-17	1	1	2021-11-17 04:24:14.010
36161	2009-12-18	3	1	2021-11-17 12:08:46.223
34372	1970-07-26	2	1	2021-11-17 04:03:37.986
20892	2008-06-16	1	1	2021-11-17 19:07:58.731
7974	2002-08-18	2	2	2021-11-17 20:59:34.789
40472	1977-11-16	1	1	2021-11-17 02:57:45.052
29558	1966-07-27	1	2	2021-11-17 17:06:14.417
31308	1980-09-25	3	1	2021-11-17 05:32:21.093
16991	1954-11-07	3	2	2021-11-17 14:34:41.611
31418	1955-10-27	3	1	2021-11-17 01:45:14.238
30799	1965-04-22	2	1	2021-11-17 12:09:56.707
22129	2006-04-19	2	2	2021-11-17 23:40:34.399
29474	2005-11-02	1	1	2021-11-17 02:33:30.106
41736	1972-09-30	1	2	2021-11-17 07:00:53.401
30172	2007-06-17	1	2	2021-11-17 17:17:57.944
2931	1974-11-22	2	2	2021-11-17 19:20:21.833
43459	1957-07-17	3	1	2021-11-17 06:05:35.247
24730	1994-08-17	2	2	2021-11-17 19:08:24.101
2750	2002-02-19	1	2	2021-11-17 01:49:18.798
27783	1968-01-10	2	1	2021-11-17 00:08:01.180
43233	1977-01-07	2	2	2021-11-17 15:07:46.830
22635	2000-11-15	2	2	2021-11-17 01:45:15.293
7411	1968-01-03	1	1	2021-11-17 13:10:23.573
37547	1996-10-26	1	1	2021-11-17 12:39:23.588
8179	2005-12-31	1	2	2021-11-17 06:05:35.674
19639	2001-10-10	3	1	2021-11-17 01:32:16.586
41491	1997-12-28	2	1	2021-11-17 18:47:19.622
25872	1978-02-08	2	1	2021-11-17 19:15:26.516
37500	1953-03-26	2	1	2021-11-17 23:25:52.934
19499	1991-11-03	2	2	2021-11-17 01:53:45.200
1810	1962-07-22	1	1	2021-11-17 11:43:34.358
2051	2008-12-05	3	2	2021-11-17 22:51:27.180
3192	1968-09-20	2	1	2021-11-17 18:44:51.353
42745	2003-02-17	2	1	2021-11-17 10:25:48.123
41956	1952-11-03	1	2	2021-11-17 04:11:36.500
15409	1997-04-25	3	1	2021-11-17 18:21:17.025
17354	1984-07-12	2	2	2021-11-17 05:07:34.165
29566	1984-01-04	2	1	2021-11-17 21:03:26.985
7862	1999-05-18	1	2	2021-11-17 05:49:22.827
3644	1982-08-25	1	2	2021-11-17 23:39:16.508
1353	1991-04-01	2	2	2021-11-17 20:57:14.377
10830	1972-07-23	2	1	2021-11-17 01:59:54.265
17777	1977-07-16	1	2	2021-11-17 18:07:58.151
17666	1999-11-08	1	2	2021-11-17 15:56:59.238
4690	1958-03-24	1	2	2021-11-17 13:32:26.870
38692	1971-12-14	3	2	2021-11-17 10:34:56.838
20198	1964-05-11	3	1	2021-11-17 16:40:58.410
26241	1994-05-22	1	1	2021-11-17 19:27:41.815
17774	2007-12-07	3	1	2021-11-17 13:10:48.638
8283	2002-05-26	1	2	2021-11-17 23:54:18.588
10244	1994-02-07	1	2	2021-11-17 13:41:39.929
29577	1982-10-26	1	1	2021-11-17 23:40:00.621
3634	1970-02-08	3	1	2021-11-17 17:26:22.666
18400	1968-02-04	3	1	2021-11-17 17:02:51.544
30706	1998-06-18	3	1	2021-11-17 10:41:42.305
7276	1969-08-28	3	1	2021-11-17 02:20:38.532
12473	1953-09-05	2	2	2021-11-17 20:29:17.843
9931	1970-11-20	1	1	2021-11-17 05:01:28.383
20507	1951-12-26	1	2	2021-11-17 00:35:04.806
17569	2000-10-09	3	1	2021-11-17 20:09:49.111
39172	1987-09-02	3	1	2021-11-17 13:10:47.241
28439	1997-09-21	3	1	2021-11-17 12:51:20.335
32271	1961-07-30	3	1	2021-11-17 21:07:19.406
42392	1992-11-04	2	2	2021-11-17 00:46:45.133
14244	1960-08-10	3	2	2021-11-17 12:37:51.860
6712	1962-02-15	2	2	2021-11-17 03:03:35.283
27145	1974-06-06	2	2	2021-11-17 20:11:15.377
39599	1974-09-10	3	1	2021-11-17 18:47:54.991
21861	1961-12-04	1	2	2021-11-17 13:07:00.490
37525	1968-06-23	1	2	2021-11-17 20:32:39.942
29091	1965-03-11	2	1	2021-11-17 01:53:09.968
21879	1971-07-25	2	1	2021-11-17 20:10:28.278
18711	1973-10-01	1	2	2021-11-17 12:54:00.289
33611	1951-01-31	1	1	2021-11-17 04:01:34.661
26963	2002-03-30	3	2	2021-11-17 04:53:03.529
33941	1984-07-06	1	1	2021-11-17 02:00:56.935
368	1956-11-17	1	1	2021-11-17 16:37:11.226
2271	2007-08-16	2	2	2021-11-17 12:51:46.777
27018	1980-11-20	3	1	2021-11-17 03:38:28.926
42713	1959-10-02	2	2	2021-11-17 12:48:33.814
34621	1973-02-04	1	2	2021-11-17 17:59:59.665
16401	1980-01-21	3	2	2021-11-17 19:19:45.989
26764	2008-11-06	2	2	2021-11-17 05:24:30.203
41359	2007-08-04	2	2	2021-11-17 15:00:36.102
27458	1951-05-16	1	2	2021-11-17 17:02:05.243
38175	1975-07-24	1	1	2021-11-17 09:01:00.252
18328	1957-09-29	1	1	2021-11-17 05:17:43.810
27667	1958-09-08	2	1	2021-11-17 22:47:45.922
11238	1983-01-25	1	2	2021-11-17 04:14:32.568
40634	1975-07-13	1	1	2021-11-17 11:53:41.220
12648	1955-11-07	3	1	2021-11-17 17:10:02.730
20637	1994-01-23	2	2	2021-11-17 19:02:58.795
37124	1995-02-02	1	2	2021-11-17 12:37:11.357
10445	1983-06-24	3	1	2021-11-17 14:30:42.252
2798	1973-03-16	2	1	2021-11-17 10:31:51.936
5359	2009-08-16	3	2	2021-11-17 14:48:53.530
2601	1976-02-16	3	1	2021-11-17 21:35:53.727
