transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211212-7582527351079400427	-1	4050	2021-12-12 17:07:11.794	1	1	1746016	2
20211212--8707766974457730886	-1	5991	2021-12-12 00:44:54.832	5	5	6357754	2
20211212--6502626049873481363	-1	11912	2021-12-12 13:33:26.944	40	3	9595960	3
20211212--2951790224217853587	0	827	2021-12-12 05:47:06.487	5	5	3980555	3
20211212--7894060172504576009	-1	2426	2021-12-12 23:38:55.347	5	5	2477323	1
20211212-7654542014024500217	0	13081	2021-12-12 06:05:17.938	2	2	5067742	1
20211212-286950052934088955	-1	34522	2021-12-12 22:40:09.891	4	4	6170829	1
20211212-3729648996057594620	-1	6473	2021-12-12 17:36:29.952	5	5	5897073	3
20211212--1782402605444126215	1	21595	2021-12-12 07:59:20.600	2	2	3446854	3
20211212-7052434353641210778	0	39174	2021-12-12 11:11:49.060	1	1	4989195	4
20211212-687226372506295670	1	4008	2021-12-12 13:48:00.452	5	5	1242977	4
20211212-6135866850001667202	1	34757	2021-12-12 05:56:26.439	5	5	9451776	3
20211212-8196051114154163728	1	15669	2021-12-12 07:17:06.357	61	3	4204185	2
20211212-2492859370526041741	0	7903	2021-12-12 16:05:18.984	34	3	2600928	4
20211212-5052634533736587356	0	12548	2021-12-12 00:38:02.337	1	1	5642280	3
20211212-5185852124988862488	1	18145	2021-12-12 18:09:33.469	5	5	5493021	1
20211212--2098050615973568065	-1	36396	2021-12-12 07:33:02.381	5	5	8104996	4
20211212-3486562207918390378	0	30562	2021-12-12 18:28:29.596	5	5	5341041	1
20211212-705102545165013838	1	12968	2021-12-12 11:13:02.844	1	1	2548327	1
20211212--3091049346282126800	0	4192	2021-12-12 02:12:48.572	5	5	1772528	4
20211212--6597787363784359822	1	32980	2021-12-12 09:14:43.358	95	3	5542174	3
20211212-993289340367335754	0	15945	2021-12-12 02:26:16.271	1	1	614641	4
20211212--8901836398255249507	-1	33942	2021-12-12 09:05:35.538	5	5	7292050	2
20211212-1554194834807557782	0	30408	2021-12-12 22:27:58.783	1	1	7563999	2
20211212--7486305122178777419	0	36124	2021-12-12 16:08:24.284	22	3	6460680	1
20211212--961827254956069547	1	751	2021-12-12 11:29:02.511	1	1	4277469	2
20211212--678033841435506143	0	7169	2021-12-12 23:45:42.501	1	1	4138698	3
20211212-1085968743474484314	-1	38262	2021-12-12 04:03:42.012	4	4	6645972	1
20211212--2246706022008376411	0	5757	2021-12-12 15:43:25.375	2	2	9290548	2
20211212-603823722984820442	1	29925	2021-12-12 12:02:43.799	4	4	6647763	3
20211212-5314525316883809194	1	36639	2021-12-12 20:40:59.044	5	5	3057429	4
20211212-1189205137398272264	0	25486	2021-12-12 16:07:36.801	1	1	4861614	2
20211212--2094465459624072623	0	22731	2021-12-12 10:00:10.877	69	3	1304661	2
20211212-6839514686244910795	1	31457	2021-12-12 07:51:35.006	2	2	7546147	1
20211212-6062791296856088870	-1	18600	2021-12-12 08:28:00.673	5	5	974953	3
20211212--2290889748209011001	0	33956	2021-12-12 06:45:51.363	5	5	1566663	3
20211212--2296242269225141334	-1	34396	2021-12-12 22:17:12.442	5	5	6955190	2
20211212--8854941203309738745	0	36936	2021-12-12 21:30:11.958	69	3	1041680	4
20211212--3185295166239161399	0	6792	2021-12-12 15:22:34.229	5	5	3813372	4
20211212--1696462349516398386	0	26960	2021-12-12 14:33:43.905	2	2	9204071	1
20211212-3056335710755934640	0	18898	2021-12-12 16:26:57.643	1	1	5986073	2
20211212--5601406722885672368	0	12570	2021-12-12 22:52:03.020	78	3	5761296	3
20211212--6973260746105787956	1	34370	2021-12-12 07:07:05.286	5	5	2804420	4
20211212-4611789199887199908	1	21651	2021-12-12 19:34:48.254	83	3	7492671	2
20211212--2669247525609580274	1	17342	2021-12-12 07:40:12.240	4	4	8875340	1
20211212--4032176352752994158	-1	25598	2021-12-12 09:34:36.319	4	4	3062458	2
20211212--5760814692995636145	1	2899	2021-12-12 10:25:34.129	51	3	5366450	3
20211212--4765534663890845294	0	16924	2021-12-12 23:22:22.848	72	3	9343599	4
20211212--1703145079210149347	-1	9430	2021-12-12 19:05:25.577	2	2	9602256	1
20211212--3123223186375082767	0	5365	2021-12-12 16:55:12.532	34	3	8783342	2
20211212--103142127392574769	1	2658	2021-12-12 17:56:14.940	1	1	1378808	4
20211212--6597771797263723293	1	36090	2021-12-12 05:19:02.645	2	2	4360384	1
20211212--2810284260593784074	-1	29789	2021-12-12 20:10:43.634	4	4	2271549	1
20211212-9069825772068087378	0	24254	2021-12-12 08:43:44.800	36	3	9283060	1
20211212--523677928059165175	-1	28439	2021-12-12 07:49:29.100	5	5	4624205	3
20211212--4432728802640078430	0	15585	2021-12-12 14:25:08.646	4	4	8700554	1
20211212--8635943961352934813	1	13666	2021-12-12 13:33:02.916	5	5	454893	4
20211212--2332259072781944177	-1	9725	2021-12-12 01:28:28.922	1	1	5303578	1
20211212--7349394085723077855	0	20478	2021-12-12 16:00:07.079	4	4	6142571	2
20211212-5541771333477610417	-1	5094	2021-12-12 15:59:21.370	54	3	1868933	4
20211212--2572640797634016513	-1	31752	2021-12-12 03:25:42.278	5	5	3503734	4
20211212--1642793790546146626	1	25229	2021-12-12 03:38:45.487	2	2	752729	2
20211212--553344074264334468	0	1523	2021-12-12 14:45:14.164	4	4	9056483	1
20211212-296262722447547336	0	38522	2021-12-12 04:34:11.371	5	5	9893979	1
20211212-5569991277542203642	1	11129	2021-12-12 18:40:20.354	1	1	2873631	3
20211212-1690204830016234950	0	911	2021-12-12 00:57:19.921	1	1	6069093	1
20211212-4452125092004918439	1	9351	2021-12-12 05:45:25.746	5	5	8312815	1
20211212--6150823129133255296	0	38821	2021-12-12 09:59:23.059	5	5	5375068	1
20211212-529034310064915865	1	1584	2021-12-12 16:03:11.835	98	3	171884	3
20211212--6179368536343043804	-1	569	2021-12-12 14:19:21.532	20	3	2653747	1
20211212--2131839202645356666	-1	2842	2021-12-12 20:37:47.302	2	2	220199	3
20211212--5408076473104786111	-1	28087	2021-12-12 20:58:14.806	71	3	4991995	1
20211212-7511122087456112954	0	3247	2021-12-12 23:35:13.459	2	2	4036556	3
20211212-8800444420504317979	1	11937	2021-12-12 11:33:56.319	4	4	9531710	1
20211212-5692980161202898285	0	20884	2021-12-12 16:02:02.987	4	4	2843891	2
20211212--2204314087175716831	1	36105	2021-12-12 21:15:05.232	76	3	1222485	1
20211212-6772885637185058518	1	25042	2021-12-12 12:19:47.701	4	4	2317135	3
20211212-5991346190092795122	1	18826	2021-12-12 08:44:33.032	102	3	3763627	4
20211212-6350793432769765399	0	23163	2021-12-12 20:15:37.001	13	3	7619816	1
20211212-9011981341928151553	0	22545	2021-12-12 06:34:00.087	1	1	4359702	1
20211212--1676322348474898861	0	8966	2021-12-12 08:00:09.571	13	3	6109254	2
20211212--6362568991312557041	1	17807	2021-12-12 08:47:58.933	5	5	2148166	3
20211212--1333007325598581309	-1	37275	2021-12-12 08:55:07.450	43	3	5884503	3
20211212--319093313169332390	0	11857	2021-12-12 04:47:46.718	1	1	6360956	4
20211212--5487651223709648979	1	7684	2021-12-12 12:23:47.746	2	2	9293387	2
20211212--8387178844155078384	1	35657	2021-12-12 23:25:23.705	5	5	8092726	3
20211212-8043109033917639452	0	19969	2021-12-12 00:42:54.966	4	4	9407237	1
20211212-7690789871938339565	0	13303	2021-12-12 19:03:40.819	2	2	5496533	2
20211212--7442467517623387043	1	22791	2021-12-12 14:36:12.984	1	1	5925298	4
20211212--6518966324879523822	1	19534	2021-12-12 04:42:40.978	2	2	3298052	3
20211212-634912623533721519	-1	3025	2021-12-12 18:14:31.192	2	2	7609802	2
20211212--1744033708565478899	-1	3983	2021-12-12 00:24:54.320	2	2	5153043	2
20211212--1637271214870432055	-1	27520	2021-12-12 12:25:48.084	2	2	7715957	3
20211212-423412880535664031	1	23450	2021-12-12 09:53:04.623	5	5	4619453	4
20211212--8290398075536494264	1	26868	2021-12-12 00:24:46.996	5	5	1690192	1
20211212--6987251668322578810	0	36079	2021-12-12 05:08:29.657	4	4	4798834	4
20211212-1542896572888644394	-1	34437	2021-12-12 02:08:15.237	44	3	5897579	1
20211212--2811925593779878488	1	19298	2021-12-12 15:12:04.047	5	5	3358436	4
20211212--7264350224386220207	0	28589	2021-12-12 20:51:38.298	48	3	9339669	3
20211212--3067855865229673450	0	7871	2021-12-12 23:22:05.826	4	4	5223072	3
20211212-6529580699119904487	0	13874	2021-12-12 14:32:48.267	2	2	968881	1
20211212-4561854617317230133	0	17830	2021-12-12 13:33:52.159	2	2	3179839	1
20211212--3519920220675519616	0	28526	2021-12-12 15:05:51.221	2	2	1593681	1
20211212-8359235266964040443	0	8781	2021-12-12 11:30:04.576	1	1	1766250	2
20211212--1790871075561187917	0	26985	2021-12-12 23:51:22.987	1	1	5048966	4
20211212--5921513304469829403	-1	13975	2021-12-12 19:15:31.250	2	2	6552504	4
20211212--7441918992609549796	0	21692	2021-12-12 02:05:14.541	1	1	528170	1
20211212--233765310280264506	-1	16031	2021-12-12 18:32:10.061	1	1	4143581	3
20211212-6972165100468154895	-1	29196	2021-12-12 09:22:33.352	1	1	8356441	4
20211212-5519471041664836867	0	29884	2021-12-12 03:16:01.993	5	5	7349644	1
20211212--4286542162840379538	-1	34781	2021-12-12 07:35:03.643	4	4	4825637	1
20211212--2071994005359099109	0	37849	2021-12-12 07:50:31.370	1	1	6418680	4
20211212--6772118584426856011	1	33949	2021-12-12 16:24:16.288	5	5	4014398	3
20211212--7640344172350575900	-1	28946	2021-12-12 22:24:32.944	4	4	5572985	2
20211212--3101533085277502853	1	39807	2021-12-12 16:59:57.145	1	1	5486789	3
20211212-6791913419369591730	0	35013	2021-12-12 04:40:05.843	5	5	4196420	2
20211212-1397816261782700081	-1	30057	2021-12-12 19:54:08.550	2	2	7548681	3
20211212-1508356935217297293	0	27638	2021-12-12 08:04:53.672	4	4	27511	2
20211212--3207596239291513669	-1	26095	2021-12-12 20:00:56.075	5	5	86718	2
20211212-3275928488856073777	-1	22822	2021-12-12 16:13:27.486	2	2	2093983	1
20211212--1866490717079319346	1	3192	2021-12-12 15:29:55.813	2	2	6551016	3
20211212--8480129430973458253	-1	37006	2021-12-12 03:42:36.572	4	4	9048494	1
20211212--7547764828125841370	1	35969	2021-12-12 18:08:43.143	98	3	7885729	2
20211212--3553381977479208291	1	16366	2021-12-12 09:25:07.965	55	3	9764093	1
20211212-5299552067335761582	0	14604	2021-12-12 19:11:54.090	58	3	9958424	3
20211212-2920129116938325445	0	20005	2021-12-12 02:54:10.857	5	5	2826007	1
20211212-3040398314561598238	0	2222	2021-12-12 23:38:34.427	104	3	3850563	4
20211212--5095970771221704899	1	34230	2021-12-12 16:06:29.263	78	3	8325111	1
20211212-4471676850839627769	0	27836	2021-12-12 11:23:23.405	4	4	7400003	2
20211212--4347852693337946277	-1	5007	2021-12-12 22:36:07.954	5	5	9681251	2
20211212--6366151839456964259	1	2812	2021-12-12 09:58:38.914	2	2	8069595	3
20211212-2078755967720355946	1	13015	2021-12-12 22:26:18.271	2	2	7976281	3
20211212-410602265362618976	0	17335	2021-12-12 08:10:25.916	2	2	6967839	1
20211212-6183396928772765079	1	27845	2021-12-12 21:44:04.457	1	1	5198285	3
20211212-629074732892634387	-1	37981	2021-12-12 20:01:08.111	5	5	8120349	2
20211212-7302159430498076830	0	28809	2021-12-12 23:37:42.776	1	1	7208343	4
20211212-6454297573138544614	0	30964	2021-12-12 09:19:04.805	4	4	4293675	4
20211212--2088374239083957164	-1	6185	2021-12-12 02:23:41.609	5	5	7178966	4
20211212--3984939025577095858	1	30542	2021-12-12 17:57:09.958	4	4	5731279	3
20211212-7085534467611877263	0	13492	2021-12-12 19:52:35.747	75	3	8629827	3
20211212-8205324614157382717	-1	25291	2021-12-12 08:16:40.180	98	3	379366	3
20211212--667175042301097865	0	10895	2021-12-12 16:11:38.325	2	2	2420579	4
20211212-8580511483889935086	-1	2761	2021-12-12 21:37:50.701	1	1	3838946	4
20211212--7781725260416334293	-1	24070	2021-12-12 12:53:39.014	2	2	6438094	4
20211212-5782002703286108248	-1	37375	2021-12-12 18:19:22.494	4	4	1912675	2
20211212-6840932688719264102	0	32032	2021-12-12 15:26:33.786	1	1	2055987	4
20211212-615135416809333684	0	17223	2021-12-12 18:20:51.522	5	5	2891925	4
20211212--5105873798058882962	-1	35158	2021-12-12 20:00:22.596	5	5	8900222	4
20211212-4697758552120706920	0	31957	2021-12-12 06:45:45.226	1	1	5874873	1
20211212--4284830370899294060	-1	9104	2021-12-12 00:08:54.565	2	2	2893217	2
20211212-4324909847610480597	-1	14631	2021-12-12 20:04:17.568	85	3	6204358	2
20211212-8994401131206678805	1	25626	2021-12-12 18:37:59.356	46	3	4989471	1
20211212--2631476981614296790	-1	39819	2021-12-12 04:20:16.184	5	5	6797773	1
20211212-3871351951856446980	1	28292	2021-12-12 15:50:59.297	4	4	579003	4
20211212-3901495016004272807	1	15096	2021-12-12 12:08:23.261	4	4	7286057	2
20211212-5940508776577963518	1	31488	2021-12-12 21:12:27.874	1	1	2628948	2
20211212--7755492437167713534	-1	428	2021-12-12 04:35:10.460	4	4	9289084	2
20211212-4409929029280302842	1	21527	2021-12-12 00:48:36.262	5	5	8983239	3
20211212--7142846577629556040	-1	14758	2021-12-12 20:44:58.106	5	5	3741041	4
20211212-2351562103970642393	1	9264	2021-12-12 09:50:52.080	2	2	5932896	4
20211212-8056545209838021778	-1	23061	2021-12-12 09:31:31.142	1	1	5925774	4
20211212-4357961921730030983	1	16345	2021-12-12 05:24:18.868	4	4	7259096	1
20211212--4334548088896360106	-1	6621	2021-12-12 01:40:22.294	5	5	9974455	3
20211212--6761846308037606301	1	7430	2021-12-12 06:24:54.152	5	5	6975916	4
20211212-5729646919497548053	-1	36189	2021-12-12 15:18:09.744	1	1	97157	2
20211212--2543569400284626831	1	13262	2021-12-12 11:35:03.532	89	3	7982216	2
20211212-2122666721531856836	-1	8489	2021-12-12 17:46:52.307	4	4	2937584	3
20211212--6058398056240200632	1	17729	2021-12-12 05:13:30.219	5	5	6915661	3
20211212-1233820173774963574	1	32424	2021-12-12 21:05:29.238	4	4	7352353	4
20211212-3468034073071973924	-1	11767	2021-12-12 20:00:13.173	1	1	8370264	2
20211212--4317894467120279283	0	20342	2021-12-12 10:38:49.545	47	3	1535654	4
20211212--3755940237533622470	-1	21840	2021-12-12 04:14:33.866	5	5	3122106	1
20211212--7773335273088591583	-1	417	2021-12-12 04:50:29.770	5	5	2693944	3
20211212-4452740643678639195	1	32380	2021-12-12 11:19:47.433	1	1	3419430	1
20211212-2613796574184018208	0	16231	2021-12-12 10:52:26.728	4	4	5979038	2
20211212--8058232839980436611	1	12491	2021-12-12 07:00:23.233	1	1	772796	3
20211212--7348667127805800004	-1	38322	2021-12-12 11:04:07.977	10	3	4567636	4
20211212--304886109611951158	-1	20211	2021-12-12 04:48:49.008	37	3	2140805	2
20211212-4788443428526064274	1	38371	2021-12-12 07:27:45.702	1	1	8831680	3
20211212--8208183826634631234	0	2505	2021-12-12 03:09:43.235	4	4	4925256	1
20211212--7810023333501240236	1	31345	2021-12-12 04:43:01.258	4	4	9396946	3
20211212--2477110806068968319	-1	10631	2021-12-12 01:57:59.667	4	4	9121673	1
20211212-8290664258541271309	0	31549	2021-12-12 23:06:58.003	1	1	232640	4
20211212--6934518473737763542	-1	28870	2021-12-12 20:27:27.766	66	3	6627677	2
20211212-7890431086495959172	-1	20669	2021-12-12 04:53:08.682	5	5	9675386	4
20211212--5044684328312559675	1	29982	2021-12-12 17:43:12.062	1	1	5175525	4
20211212--5953364727111133499	0	26080	2021-12-12 08:02:01.399	67	3	9211719	1
20211212-3751539306236204210	0	15578	2021-12-12 16:00:06.539	2	2	7621012	2
20211212-4870259990654656376	1	38588	2021-12-12 15:54:31.115	2	2	6842300	3
20211212--8054188531076920178	-1	25455	2021-12-12 09:56:38.053	65	3	1672481	1
20211212--953153755233585628	-1	31919	2021-12-12 00:25:02.355	4	4	6412424	4
20211212-2937285349984056777	0	24432	2021-12-12 08:07:40.274	5	5	4488194	4
20211212--3230760885554481380	0	3449	2021-12-12 21:25:16.575	2	2	7518320	2
20211212--5667961757253441197	-1	8590	2021-12-12 13:56:54.688	53	3	3512483	4
20211212--5875874625480441484	1	28256	2021-12-12 05:44:36.863	5	5	4167030	1
20211212--8667899847612619212	1	2030	2021-12-12 04:39:10.231	2	2	4332751	2
20211212--5348277187370770159	1	4597	2021-12-12 11:50:46.912	5	5	110934	2
20211212--5227853357166044774	0	39916	2021-12-12 02:11:04.754	4	4	7608428	4
20211212--8164033360084156817	-1	3050	2021-12-12 23:52:20.294	5	5	8475382	4
20211212-8509241644614322334	-1	9826	2021-12-12 23:47:30.081	68	3	1599949	2
20211212--7893423129131976659	0	2618	2021-12-12 20:44:27.620	2	2	4931660	4
20211212--8866065360452140811	0	38241	2021-12-12 01:10:50.311	78	3	491627	2
20211212-2488387646721003781	-1	31226	2021-12-12 12:52:50.762	1	1	946151	2
20211212-2762725772063850365	1	24635	2021-12-12 06:00:27.553	4	4	8601201	4
20211212-6982328299680145334	1	14310	2021-12-12 11:13:09.484	5	5	4307217	4
20211212-472097407373125161	0	19246	2021-12-12 14:44:16.857	4	4	1848755	3
20211212-5391399930433622591	-1	21825	2021-12-12 01:14:57.889	92	3	4883207	4
20211212--9171151489364834737	-1	16377	2021-12-12 14:26:52.581	4	4	8782334	3
20211212--2353259427704370938	1	16321	2021-12-12 11:45:53.155	2	2	3706386	2
20211212-5237641985533943060	0	32939	2021-12-12 20:33:09.217	29	3	2730959	2
20211212--3610283260430771519	-1	37743	2021-12-12 09:14:04.044	4	4	7057716	3
20211212-2809424061439131182	1	34269	2021-12-12 12:36:29.442	4	4	1292013	2
20211212-8129171179502750944	0	29472	2021-12-12 23:07:29.446	4	4	9733888	1
20211212--8962133271883361351	-1	23785	2021-12-12 13:34:40.058	2	2	5119204	4
20211212-187654387963661084	0	6564	2021-12-12 02:07:37.908	1	1	6309369	3
20211212--2123809817134351577	-1	28201	2021-12-12 19:27:55.349	5	5	3610559	4
20211212-2555090540822592457	-1	6429	2021-12-12 08:55:03.357	2	2	8253740	1
20211212-9067804407257863632	-1	5228	2021-12-12 05:29:42.622	1	1	7211795	2
20211212--7307643177443695927	-1	22036	2021-12-12 08:20:20.418	5	5	3858708	4
20211212-3140664717394535172	0	38501	2021-12-12 07:59:20.532	53	3	7593003	3
20211212--1302415335185883405	-1	15531	2021-12-12 21:11:14.290	2	2	2467127	4
20211212--6544026545855819917	-1	6927	2021-12-12 21:02:39.652	1	1	2277226	1
20211212--3819216846323204855	1	2579	2021-12-12 12:33:46.493	2	2	1416064	4
20211212--5033685938039222236	-1	28014	2021-12-12 05:34:27.656	1	1	7044125	1
20211212-5871778747637637028	0	24326	2021-12-12 14:54:23.312	4	4	9158334	2
20211212--1619776006634889384	-1	16198	2021-12-12 08:14:11.376	5	5	8645113	2
20211212--3802073546664086551	1	5613	2021-12-12 15:39:20.469	4	4	1278271	1
20211212-7501598732053414279	-1	7933	2021-12-12 08:47:20.437	5	5	8851813	4
20211212--4136387075974011598	0	22838	2021-12-12 06:53:47.504	1	1	6857145	3
20211212--1455053588806407444	-1	1954	2021-12-12 03:40:50.861	1	1	9021737	3
20211212--8964401607894529876	-1	11295	2021-12-12 09:31:37.945	5	5	8103497	2
20211212-8882490305045659560	0	12793	2021-12-12 12:23:22.279	4	4	9124291	2
20211212--7644803694214773684	1	10039	2021-12-12 01:08:59.879	1	1	748966	2
20211212--6826674190142963069	1	5354	2021-12-12 00:39:03.845	1	1	6552114	4
20211212--5197931172760565028	1	20276	2021-12-12 10:02:30.183	69	3	5458118	4
20211212-4289492211565717107	1	29236	2021-12-12 20:26:23.520	5	5	7837007	2
20211212--6024335202237688748	0	5206	2021-12-12 01:08:03.898	1	1	9528295	3
20211212--2192353345598397258	1	32572	2021-12-12 20:11:59.531	5	5	25653	2
20211212--8034074069896039691	0	2371	2021-12-12 19:36:26.808	105	3	4650522	1
20211212--8355228061700942244	0	37704	2021-12-12 22:55:21.686	1	1	7379895	3
20211212-5976737797325697560	1	22327	2021-12-12 18:17:17.421	5	5	4181436	3
20211212-6532273762449996356	-1	15286	2021-12-12 09:36:35.204	33	3	1517609	1
20211212-9011823368225645622	1	7999	2021-12-12 04:53:50.467	107	3	4675642	2
20211212-5229380474238662117	-1	15607	2021-12-12 22:52:46.847	5	5	8421070	2
20211212-121038012774007102	-1	31373	2021-12-12 06:47:36.525	5	5	7946365	4
20211212--4266872591849764211	-1	39400	2021-12-12 08:27:18.535	100	3	5793666	3
20211212--8053191508194720661	0	24954	2021-12-12 03:56:42.243	2	2	8682084	4
20211212--710873349001571588	1	32052	2021-12-12 00:23:45.312	2	2	1462139	1
20211212-6840346213634802203	0	519	2021-12-12 00:12:43.339	85	3	7795655	2
20211212-4522717807963900634	1	6206	2021-12-12 00:53:13.901	4	4	8498790	2
20211212--7067903027286003981	0	24721	2021-12-12 14:09:49.007	4	4	3805974	2
20211212--2919394890920283956	0	4628	2021-12-12 15:01:54.196	5	5	3283634	4
20211212-691929859027482806	1	25666	2021-12-12 05:45:52.555	1	1	1782587	2
20211212-6992763676349168631	1	9018	2021-12-12 11:22:56.988	2	2	5029314	4
20211212-6354009726255159762	1	14843	2021-12-12 18:13:47.266	4	4	4462087	1
20211212--6774358138339274118	0	25954	2021-12-12 10:23:57.513	5	5	7002214	3
20211212-7246454822180788707	0	36266	2021-12-12 13:12:54.862	5	5	4210331	2
20211212--649882281435189978	-1	23607	2021-12-12 13:46:07.318	1	1	8601764	1
20211212-8269789649996550536	-1	23091	2021-12-12 14:51:50.136	1	1	2870692	1
20211212--8037549602699219288	0	22111	2021-12-12 10:10:53.993	101	3	8513411	2
20211212--8392882031077708907	1	7680	2021-12-12 05:26:37.357	2	2	7511836	2
20211212--8342800827112801714	-1	24707	2021-12-12 12:22:43.209	5	5	472299	4
20211212-3628176347877872313	1	15866	2021-12-12 05:43:35.767	5	5	5783188	3
20211212--1250343671794128854	-1	20272	2021-12-12 02:56:19.620	2	2	4663704	1
20211212--5349792230767728104	-1	17290	2021-12-12 06:24:56.625	4	4	9052174	4
20211212-982616407925579780	0	5451	2021-12-12 16:58:50.371	34	3	2174947	3
20211212-8535266795853542910	-1	36722	2021-12-12 05:32:50.866	11	3	2783277	2
20211212-219814037461818344	-1	4666	2021-12-12 18:13:19.732	16	3	4834399	1
20211212-1299475440084088797	-1	36543	2021-12-12 23:17:45.302	4	4	4223995	3
20211212-5825907823690992952	0	26516	2021-12-12 20:23:21.690	4	4	5996015	2
20211212-8345405373389969247	0	12775	2021-12-12 07:33:13.590	4	4	621966	3
20211212--6680425653380653777	1	39783	2021-12-12 19:53:28.449	30	3	444683	1
20211212--3492210361986549860	1	17082	2021-12-12 06:38:47.979	71	3	7415599	3
20211212-8798624676540170179	-1	13470	2021-12-12 04:21:43.598	32	3	4888351	4
20211212-3382944496153587490	1	24030	2021-12-12 14:55:47.584	5	5	3538761	4
20211212--3302212419575240476	1	8499	2021-12-12 23:50:31.050	44	3	7396068	3
20211212-3308709200135479174	1	383	2021-12-12 22:03:27.339	4	4	6089005	3
20211212-7208577456602073409	-1	2223	2021-12-12 12:50:46.038	5	5	2451365	1
