userid	voucherCode	status	campaignID	time
4538	1009-17250	USED	1009	2021-12-25 21:20:20.911
5827	1004-29350	USED	1004	2021-12-23 06:49:02.100
15671	1009-2592	USED	1009	2021-12-21 11:40:31.441
5264	1006-9215	USED	1006	2021-12-13 18:32:39.473
19497	1000-15432	USED	1000	2021-12-08 01:24:24.567
8794	1001-733	USED	1001	2021-12-20 17:26:12.239
6886	1004-11199	USED	1004	2021-12-19 15:40:33.770
19547	1006-21328	USED	1006	2021-12-17 10:45:08.821
11448	1006-5720	USED	1006	2021-12-11 07:51:18.608
13657	1009-28629	USED	1009	2021-12-26 19:46:35.284
2470	1009-27707	USED	1009	2021-12-20 14:31:39.469
14700	1007-6137	USED	1007	2021-12-07 06:56:48.554
8326	1007-14352	USED	1007	2021-12-03 22:49:11.073
5976	1007-20848	USED	1007	2021-12-26 07:08:13.128
5354	1005-24922	USED	1005	2021-12-17 22:27:59.804
14953	1001-29937	USED	1001	2021-12-05 21:32:36.014
11516	1008-12302	USED	1008	2021-12-20 23:55:42.570
16406	1009-17130	USED	1009	2021-12-14 10:55:54.844
8590	1008-4421	USED	1008	2021-12-10 08:30:27.163
7637	1006-4726	USED	1006	2021-12-19 22:18:49.705
16418	1004-25776	USED	1004	2021-12-24 13:09:13.803
8724	1005-27303	USED	1005	2021-12-16 02:25:21.730
7006	1008-22644	USED	1008	2021-12-07 21:11:08.799
13838	1004-20868	USED	1004	2021-12-14 00:33:26.873
6334	1001-7521	USED	1001	2021-12-24 12:54:31.143
1768	1007-21233	USED	1007	2021-12-24 14:29:38.962
16419	1001-18634	USED	1001	2021-12-14 09:20:06.152
4569	1004-22534	USED	1004	2021-12-22 19:23:25.382
6723	1000-16967	USED	1000	2021-12-11 03:55:45.670
7408	1005-19646	USED	1005	2021-12-12 13:02:18.677
16980	1007-15631	USED	1007	2021-12-10 17:30:37.168
4333	1001-4554	USED	1001	2021-12-11 18:12:47.434
4886	1009-21748	USED	1009	2021-12-16 22:00:08.375
2893	1007-2873	USED	1007	2021-12-15 01:13:47.015
5392	1004-19902	USED	1004	2021-12-13 10:04:07.874
1126	1006-9283	USED	1006	2021-12-03 18:19:03.192
19353	1003-28452	USED	1003	2021-12-06 07:04:05.100
3594	1009-27678	USED	1009	2021-12-25 03:01:43.934
17711	1002-1931	USED	1002	2021-12-18 11:06:28.735
16128	1008-18123	USED	1008	2021-12-02 02:20:42.126
18234	1008-7313	USED	1008	2021-12-22 08:36:07.474
16543	1008-2233	USED	1008	2021-12-21 22:44:40.973
12113	1005-4150	USED	1005	2021-12-16 14:20:44.711
17836	1006-20255	USED	1006	2021-12-22 15:01:23.053
5043	1000-25684	USED	1000	2021-12-20 18:48:26.330
7792	1009-21849	USED	1009	2021-12-06 23:54:08.927
10774	1009-13660	USED	1009	2021-12-13 00:20:50.713
772	1001-926	USED	1001	2021-12-10 13:18:09.366
8158	1004-28905	USED	1004	2021-12-14 07:38:24.350
16799	1004-12877	USED	1004	2021-12-16 09:14:07.989
15137	1001-29010	USED	1001	2021-12-26 20:01:00.220
17297	1008-12720	USED	1008	2021-12-29 11:40:46.338
17664	1009-26190	USED	1009	2021-12-02 22:07:35.509
11876	1000-29949	USED	1000	2021-12-26 18:40:19.213
1246	1009-28465	USED	1009	2021-12-10 03:00:59.951
17471	1003-2609	USED	1003	2021-12-10 13:55:02.982
10080	1008-21304	USED	1008	2021-12-10 15:11:06.220
15947	1000-15047	USED	1000	2021-12-22 23:58:03.800
13729	1008-2189	USED	1008	2021-12-14 16:41:47.543
15847	1002-26741	USED	1002	2021-12-20 18:11:23.904
15457	1005-2977	USED	1005	2021-12-30 19:38:10.161
10590	1007-29112	USED	1007	2021-12-02 14:38:27.082
2172	1000-28299	USED	1000	2021-12-19 19:31:01.628
18064	1003-3187	USED	1003	2021-12-29 13:48:28.213
13948	1004-2702	USED	1004	2021-12-13 05:47:41.663
10764	1003-28981	USED	1003	2021-12-27 12:41:27.900
15050	1009-4721	USED	1009	2021-12-30 09:46:01.886
12470	1003-20671	USED	1003	2021-12-01 19:36:19.268
1693	1001-10291	USED	1001	2021-12-01 21:26:48.474
5051	1000-27879	USED	1000	2021-12-02 19:50:36.726
18407	1008-10332	USED	1008	2021-12-22 12:55:33.182
1896	1002-1073	USED	1002	2021-12-03 04:07:22.286
11173	1006-15576	USED	1006	2021-12-04 09:02:38.910
9505	1006-268	USED	1006	2021-12-10 04:47:35.512
6189	1009-19865	USED	1009	2021-12-17 01:05:29.472
12174	1002-15410	USED	1002	2021-12-02 04:47:36.984
5353	1000-7285	USED	1000	2021-12-13 07:58:58.084
16767	1004-14561	USED	1004	2021-12-17 11:16:22.053
13826	1004-17952	USED	1004	2021-12-24 10:49:53.732
4697	1005-10848	USED	1005	2021-12-18 01:04:16.829
10007	1005-19854	USED	1005	2021-12-06 05:32:20.130
6413	1005-24615	USED	1005	2021-12-07 18:59:33.741
17516	1005-20063	USED	1005	2021-12-27 23:12:32.946
14196	1001-7562	USED	1001	2021-12-01 16:51:24.004
11842	1008-11033	USED	1008	2021-12-12 09:18:13.536
2823	1004-4909	USED	1004	2021-12-20 22:15:53.436
4646	1006-16027	USED	1006	2021-12-12 08:40:55.352
16361	1003-18453	USED	1003	2021-12-12 12:26:44.215
18988	1009-27589	USED	1009	2021-12-18 00:46:26.648
7755	1009-29576	USED	1009	2021-12-26 22:38:50.384
10568	1000-18682	USED	1000	2021-12-30 06:55:06.664
6009	1002-13672	USED	1002	2021-12-20 14:28:30.027
17363	1001-22544	USED	1001	2021-12-30 01:09:49.491
13525	1003-27390	USED	1003	2021-12-25 16:57:44.113
13675	1003-7326	USED	1003	2021-12-26 11:23:50.332
3481	1006-10113	USED	1006	2021-12-03 05:26:16.872
16957	1008-4236	USED	1008	2021-12-05 23:40:33.417
