transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211106--5557257286363115229	0	36739	2021-11-06 03:53:06.449	93	3	9420359	4
20211106-5393044870926146676	1	7480	2021-11-06 03:12:04.687	15	3	9887594	1
20211106-5581835735317316078	1	33867	2021-11-06 15:35:20.306	1	1	7112788	4
20211106-8524519746354434559	1	5909	2021-11-06 22:26:36.768	87	3	7876260	1
20211106--2542640604000079797	-1	39713	2021-11-06 18:37:15.874	2	2	2426519	1
20211106-1944769023583132876	-1	10527	2021-11-06 11:29:51.330	5	5	2828359	2
20211106-2893186714645273780	0	20653	2021-11-06 19:34:29.181	5	5	8408104	3
20211106--262120561916215988	-1	10281	2021-11-06 04:00:51.497	2	2	6655035	2
20211106-8300793395620487458	-1	5237	2021-11-06 20:28:15.937	5	5	6918401	3
20211106-153381754621536337	0	18442	2021-11-06 06:14:10.963	103	3	5446769	4
20211106-3574761481183812506	-1	30523	2021-11-06 22:28:49.714	5	5	8272700	2
20211106-5535914885248750284	0	22480	2021-11-06 05:14:58.460	1	1	8114458	3
20211106-2786692653455915564	-1	30134	2021-11-06 14:52:01.780	5	5	6695886	4
20211106-6669286356572066721	0	12622	2021-11-06 14:12:01.478	2	2	8147767	3
20211106-5631715669996264189	-1	23151	2021-11-06 06:29:46.185	2	2	9018200	1
20211106-8097852048571441387	0	30943	2021-11-06 05:23:10.159	2	2	3455751	2
20211106-6299482376339189890	0	31436	2021-11-06 20:23:19.664	44	3	8638329	3
20211106-9010469221456293569	1	9398	2021-11-06 19:03:32.572	5	5	5174252	3
20211106--4397470798043553413	1	23722	2021-11-06 03:51:38.338	1	1	9590709	2
20211106--2908796456196927974	0	26645	2021-11-06 07:05:52.222	4	4	1832228	1
20211106-7053523587605511738	-1	17100	2021-11-06 02:59:07.513	1	1	3144109	1
20211106-8847560448597140661	0	19427	2021-11-06 10:40:23.317	38	3	3267469	4
20211106--5341046941840892460	1	686	2021-11-06 02:47:06.254	40	3	553639	4
20211106--5942408608352493106	-1	24042	2021-11-06 23:04:31.498	5	5	7174843	3
20211106--4803302451477825937	0	8817	2021-11-06 17:19:37.518	5	5	9575037	1
20211106-446537112668514774	1	18973	2021-11-06 14:40:21.269	2	2	8352744	2
20211106-5933719896402100449	-1	22356	2021-11-06 11:26:17.896	1	1	7987809	2
20211106--2157496507659114750	1	25882	2021-11-06 16:12:21.582	4	4	3670354	2
20211106--6377398885275780401	1	29948	2021-11-06 21:36:54.382	2	2	2846025	1
20211106--4881460483564465570	0	38739	2021-11-06 01:40:30.270	2	2	873201	2
20211106-8290805332760246134	-1	6	2021-11-06 20:11:54.040	5	5	8581247	4
20211106-7540367128265785683	0	22179	2021-11-06 00:01:55.251	5	5	4933164	1
20211106--739191017800054533	0	24706	2021-11-06 08:38:25.131	2	2	1951683	2
20211106--1982946216461400528	1	27838	2021-11-06 02:06:42.522	1	1	5299965	4
20211106--5625810483983485729	0	694	2021-11-06 23:05:17.480	1	1	6801851	2
20211106--569203525408475299	1	22386	2021-11-06 23:43:33.995	89	3	3083469	2
20211106--455496942544459378	-1	31545	2021-11-06 21:21:25.118	30	3	1014931	3
20211106-1183218127131617325	-1	19918	2021-11-06 22:55:47.871	5	5	2086744	1
20211106-2581792142040100190	0	36288	2021-11-06 03:54:12.349	4	4	6326137	3
20211106--533734149698965720	-1	2910	2021-11-06 12:54:46.033	2	2	3631808	4
20211106-7921350556537561922	0	6356	2021-11-06 16:05:12.828	62	3	5967279	4
20211106-4634163663824161351	1	203	2021-11-06 03:55:22.518	1	1	9426689	4
20211106--7993433021348415069	1	3953	2021-11-06 15:04:15.745	5	5	592930	1
20211106-4061817491658701810	0	35395	2021-11-06 20:14:24.447	1	1	7886906	3
20211106--3564445337722071577	0	31352	2021-11-06 06:46:30.103	2	2	5034100	2
20211106--4477519454813686227	-1	17934	2021-11-06 13:49:00.354	4	4	3629382	3
20211106--6212530569072408821	-1	25643	2021-11-06 00:09:32.701	4	4	4629211	4
20211106-3651294714939559391	1	6532	2021-11-06 17:16:32.269	2	2	3043281	3
20211106-4774097770890744392	-1	29551	2021-11-06 04:59:58.351	4	4	1259627	1
20211106-8378223144954575963	1	35054	2021-11-06 17:01:44.797	34	3	3217287	4
20211106-3698128174460621428	0	38451	2021-11-06 06:56:35.309	4	4	419271	4
20211106-7669557040165953070	-1	20190	2021-11-06 05:20:18.522	4	4	6857900	2
20211106-8218857565719168587	0	14744	2021-11-06 09:35:08.146	5	5	517474	2
20211106-3831002069692157979	-1	14100	2021-11-06 18:51:45.402	1	1	3162382	1
20211106-5379116430827315873	-1	13585	2021-11-06 21:00:28.104	2	2	9637635	2
20211106-3361559837596425361	-1	16237	2021-11-06 07:38:38.028	1	1	1382030	4
20211106--720317995829351662	0	21550	2021-11-06 21:46:41.242	1	1	8699554	2
20211106-4612568298550621767	0	17233	2021-11-06 06:16:03.377	2	2	3934578	1
20211106--5208861634242570416	1	25444	2021-11-06 18:47:29.851	2	2	8828654	1
20211106--8851399307880711366	-1	25499	2021-11-06 14:05:51.498	1	1	5093846	4
20211106-1558066490167200596	-1	8517	2021-11-06 02:23:35.273	2	2	808060	2
20211106-2926304074336817066	0	34916	2021-11-06 19:20:25.730	108	3	7506100	4
20211106--3745075978657491700	1	7009	2021-11-06 07:29:02.651	4	4	7112740	1
20211106-3121036232726674611	1	12384	2021-11-06 09:06:22.293	1	1	810455	1
20211106-1994136875023471121	1	29793	2021-11-06 14:26:44.501	4	4	1911348	3
20211106-8617279859894227034	0	1816	2021-11-06 23:28:47.274	1	1	7074186	2
20211106--1341370350012725270	0	12837	2021-11-06 06:27:59.632	5	5	964730	4
20211106-4592833043113382072	0	13347	2021-11-06 13:48:30.973	4	4	4400778	1
20211106-2363836329232368672	-1	11942	2021-11-06 11:45:30.736	5	5	7330185	3
20211106--641075826530510983	-1	34879	2021-11-06 22:19:59.688	5	5	6974043	1
20211106-2032384352447217236	0	23665	2021-11-06 06:33:06.714	5	5	6716378	4
20211106-1378370523462467853	1	9935	2021-11-06 12:42:09.529	25	3	3060585	4
20211106--2613255441250114573	0	8899	2021-11-06 22:07:35.725	2	2	6474812	4
20211106-762553510003281583	1	34131	2021-11-06 05:18:31.946	1	1	3368774	3
20211106-5494138291750480754	1	10687	2021-11-06 03:43:58.864	1	1	49971	2
20211106--260018276030588657	0	14824	2021-11-06 13:11:50.036	2	2	9727867	1
20211106--5861636451999297130	-1	7012	2021-11-06 13:26:02.344	99	3	3001141	2
20211106-6559613708613441246	1	12979	2021-11-06 14:42:03.558	1	1	9563578	3
20211106--5890899406982371048	1	14807	2021-11-06 09:05:02.463	13	3	4565071	4
20211106--5413100759762849283	1	31378	2021-11-06 06:55:13.922	5	5	3236471	4
20211106-3432708073249735525	-1	39643	2021-11-06 02:26:09.295	5	5	664859	1
20211106--3107263222876653794	0	8445	2021-11-06 06:58:45.282	4	4	7889146	4
20211106-2600117821576972050	0	19575	2021-11-06 00:36:34.888	4	4	1755933	2
20211106--4728272787611385787	0	21854	2021-11-06 15:04:41.796	2	2	7443062	4
20211106--1568011518167837497	0	11293	2021-11-06 23:48:51.861	82	3	4149869	3
20211106-7668439053099289654	0	33169	2021-11-06 04:40:38.077	2	2	4796539	3
20211106--4251423870484602167	1	28769	2021-11-06 01:18:19.818	59	3	4894789	4
20211106-5902985406692899296	1	28364	2021-11-06 20:53:45.399	5	5	6024063	2
20211106-8086371665272391874	0	38209	2021-11-06 12:40:21.832	5	5	8416828	4
20211106--5790507330439257821	0	14810	2021-11-06 22:44:05.987	1	1	72519	4
20211106--4159379631501469724	0	31247	2021-11-06 04:00:32.313	46	3	6160991	1
20211106-8464178146119554232	-1	33700	2021-11-06 10:46:36.256	71	3	2943858	3
20211106--1358711240535273447	-1	27518	2021-11-06 01:19:02.822	4	4	9775683	1
20211106--5356223518232396	0	35100	2021-11-06 04:59:59.319	1	1	6545823	1
20211106--3249482199532610101	-1	11568	2021-11-06 03:18:12.549	2	2	965064	3
20211106--2589613941173611136	-1	1089	2021-11-06 19:37:49.693	5	5	4363081	4
20211106--4782772125753426304	0	10899	2021-11-06 11:09:49.592	2	2	3316378	3
20211106-8173944711091453939	1	22099	2021-11-06 12:19:09.773	1	1	7154347	1
20211106--2314349232239000330	0	28138	2021-11-06 00:56:50.832	2	2	3424705	1
20211106-2990329001982200238	1	30651	2021-11-06 21:36:23.970	2	2	5856839	2
20211106-2802809254040518253	0	7920	2021-11-06 23:07:19.916	48	3	2054708	2
20211106-4098442768364094558	0	32893	2021-11-06 19:50:35.525	1	1	8876459	2
20211106-1196359331682097500	1	22295	2021-11-06 03:03:40.178	2	2	5271295	1
20211106-2828584009236834843	0	917	2021-11-06 15:32:24.789	4	4	9667358	2
20211106-349483236628897709	-1	11815	2021-11-06 00:08:05.418	4	4	6715833	3
20211106--417715376453099084	-1	317	2021-11-06 10:41:03.812	2	2	7831172	3
20211106--1752343002050488897	0	20609	2021-11-06 04:24:47.655	4	4	5007418	2
20211106--1047831852167798	-1	9958	2021-11-06 22:37:38.698	5	5	638585	2
20211106-5343312515352059455	1	30521	2021-11-06 03:27:34.282	4	4	8778048	2
20211106--6917065175928263033	0	6371	2021-11-06 09:07:42.153	77	3	5719850	2
20211106-3266880543638251171	0	35991	2021-11-06 08:40:21.034	5	5	4323448	4
20211106--4514815065048781289	-1	5523	2021-11-06 08:56:09.143	4	4	3988043	3
20211106--4730145753558107121	-1	11892	2021-11-06 07:40:00.808	94	3	9989105	2
20211106--3736503729828915754	1	37337	2021-11-06 02:32:20.323	1	1	7228173	2
20211106--2868558638201604156	1	25714	2021-11-06 19:00:51.798	5	5	9189624	3
20211106-3992708191852069468	0	7053	2021-11-06 00:41:23.862	5	5	4964206	2
20211106--4441018020308316166	-1	37504	2021-11-06 10:44:25.655	57	3	5478389	4
20211106-3824017234110938271	1	36142	2021-11-06 17:59:36.967	55	3	613126	1
20211106-7085831403244409569	-1	32190	2021-11-06 19:51:47.213	2	2	263412	4
20211106-7244021032193907584	-1	8131	2021-11-06 12:50:18.024	1	1	894451	2
20211106-2862396352870392807	1	3455	2021-11-06 02:20:55.711	2	2	4645696	4
20211106-3352364517613189307	-1	23594	2021-11-06 09:28:51.587	4	4	4388049	3
20211106--3867439854773155024	-1	18163	2021-11-06 04:10:20.176	4	4	116286	4
20211106-5691218259872572266	0	33260	2021-11-06 03:11:30.492	92	3	8800639	2
20211106-145615651927099471	1	19242	2021-11-06 15:06:02.128	2	2	9705552	1
20211106--7406833050932142274	0	17254	2021-11-06 03:59:56.737	5	5	5812895	2
20211106--9053205384258436150	1	16341	2021-11-06 06:43:05.565	104	3	4373788	2
20211106--6511362733029732694	0	23290	2021-11-06 20:59:17.311	1	1	9024449	2
20211106--5448752606496901107	0	31932	2021-11-06 21:42:45.639	5	5	4333907	1
20211106--7230260393551971355	-1	6347	2021-11-06 12:25:01.960	5	5	5687663	4
20211106--6983209548855250232	1	15452	2021-11-06 00:00:46.603	4	4	5284418	4
20211106-2339282185660660429	-1	30267	2021-11-06 01:33:24.225	4	4	8680636	3
20211106-5221737422284521243	-1	14875	2021-11-06 07:02:54.841	1	1	9186994	3
20211106--8352285069454315422	1	26173	2021-11-06 14:44:56.143	5	5	4404978	1
20211106-679482537433101643	0	5009	2021-11-06 15:00:44.232	5	5	5057761	2
20211106--5253958573081494277	1	15918	2021-11-06 09:44:44.419	2	2	6200733	1
20211106-2973958130794441507	-1	39971	2021-11-06 06:43:12.986	2	2	4857716	1
20211106--1618338729825307265	1	19992	2021-11-06 08:20:38.090	62	3	108873	1
20211106-1656264840395258146	0	24077	2021-11-06 10:12:02.622	5	5	5476080	1
20211106--2452257288619103109	1	33724	2021-11-06 00:51:48.831	2	2	4240346	2
20211106--3108356541498624046	0	27820	2021-11-06 21:30:30.889	2	2	3002200	1
20211106--493240860688721564	1	19203	2021-11-06 02:01:37.967	4	4	766702	2
20211106-5297682936508357457	1	22957	2021-11-06 09:46:14.737	2	2	3346437	3
20211106-6754029739858746094	-1	39278	2021-11-06 20:58:32.303	4	4	3933144	4
20211106--3861427464863123129	1	33508	2021-11-06 15:41:03.893	2	2	1854434	4
20211106--8809647554107816380	-1	33778	2021-11-06 09:34:03.499	5	5	3192189	3
20211106--4143029797319428877	-1	29758	2021-11-06 07:34:26.738	1	1	4023803	1
20211106-5900936501794326754	0	11042	2021-11-06 21:49:03.857	4	4	8003401	3
20211106--6323221306887584806	1	32422	2021-11-06 23:23:09.612	5	5	3307516	2
20211106-7005108722306729023	-1	21097	2021-11-06 15:54:16.443	4	4	8469966	4
20211106-8131299304954285074	-1	3607	2021-11-06 00:12:39.542	4	4	6515135	3
20211106-5097599773452932764	1	31733	2021-11-06 05:30:31.505	5	5	4998367	2
20211106--6246606740807399829	1	35386	2021-11-06 12:38:55.590	5	5	7613222	2
20211106--5436643152187983489	0	15294	2021-11-06 19:07:53.710	1	1	6106419	4
20211106--1677540712477724577	0	17716	2021-11-06 16:07:44.421	2	2	4138502	3
20211106-1172184939012605286	1	23218	2021-11-06 01:52:22.518	4	4	545098	4
20211106--8765228359988393346	1	18156	2021-11-06 02:05:21.727	2	2	4237337	2
20211106-2943463053690530384	1	14522	2021-11-06 00:38:30.178	5	5	45116	4
20211106--7250044429939696737	1	34428	2021-11-06 16:18:02.219	5	5	3980140	2
20211106--1927643714877403856	1	34813	2021-11-06 22:58:36.456	5	5	2993873	2
20211106--6046685081903203365	-1	30488	2021-11-06 11:11:35.062	5	5	3920169	1
20211106--1572813371839201547	-1	1939	2021-11-06 16:53:20.649	91	3	9348109	1
20211106-5450810138177643085	-1	10575	2021-11-06 17:25:12.989	1	1	8292703	1
20211106-6175881349323321117	0	6370	2021-11-06 21:45:27.204	4	4	5200953	3
20211106-7186620946069878613	-1	1359	2021-11-06 04:16:38.198	2	2	6517624	4
20211106-2149641105284169362	-1	3014	2021-11-06 07:43:24.887	4	4	4633783	3
20211106--7925016610697646703	0	16087	2021-11-06 07:01:11.962	1	1	9038627	2
20211106--7583277373892357939	1	20449	2021-11-06 10:50:10.524	2	2	1263629	4
20211106-3215129799415795372	1	34730	2021-11-06 07:45:56.608	2	2	8370283	1
20211106--8272281655969980375	1	38004	2021-11-06 15:12:02.553	2	2	6136057	1
20211106--223672874867343956	-1	8285	2021-11-06 15:03:50.272	101	3	8173279	3
20211106--1390127645260738393	1	33716	2021-11-06 09:55:31.855	1	1	8740970	3
20211106-7748564006654052424	0	6153	2021-11-06 07:15:51.014	5	5	831841	1
20211106-5611028433079873650	-1	7500	2021-11-06 18:34:49.694	4	4	9861898	3
20211106--7376741728546252170	-1	8467	2021-11-06 20:54:59.451	4	4	2920408	2
20211106--757681851241363082	0	32661	2021-11-06 15:08:08.382	15	3	9821836	4
20211106-1748780237965545809	-1	15059	2021-11-06 10:18:19.047	1	1	1796292	1
20211106-2827535385208553223	1	34910	2021-11-06 06:29:21.886	1	1	8619355	3
20211106-5284212076164284138	1	28089	2021-11-06 16:24:22.218	4	4	9877772	4
20211106--2575781675928130671	0	2686	2021-11-06 10:12:50.720	1	1	2334951	3
20211106-7021266529504638098	0	3580	2021-11-06 04:55:08.630	5	5	8338455	1
20211106--5540364516363831619	1	28302	2021-11-06 02:03:12.353	5	5	9414893	4
20211106--873250523261889618	0	4279	2021-11-06 12:30:28.262	2	2	6576304	3
20211106-8416692422569303633	-1	34263	2021-11-06 22:55:18.802	2	2	7598241	3
20211106--7388983201808312903	-1	29180	2021-11-06 17:21:32.792	1	1	9689256	2
20211106--2960054263807013965	1	31910	2021-11-06 00:55:54.437	5	5	485377	3
20211106--5116811154465323941	0	3248	2021-11-06 19:58:49.997	4	4	7313503	4
20211106-905736862465236227	-1	12672	2021-11-06 19:10:54.686	4	4	4114551	2
20211106--7674905442065160408	1	39229	2021-11-06 08:20:44.130	1	1	8924433	2
20211106--3617700543455495377	0	5824	2021-11-06 13:13:49.729	5	5	1374803	1
