userid	birthdate	profileLevel	gender	updatedTime
40175	1955-01-08	3	1	2021-11-12 20:22:46.949
14319	1960-11-23	3	1	2021-11-12 00:13:48.063
40238	1973-12-18	2	2	2021-11-12 18:57:54.966
43485	1958-03-04	3	1	2021-11-12 19:20:27.833
9287	1983-11-24	1	1	2021-11-12 15:36:33.118
3726	1950-08-03	3	1	2021-11-12 09:39:00.001
15112	1982-01-12	2	1	2021-11-12 23:57:40.661
9	2002-06-08	1	1	2021-11-12 10:29:17.246
8846	1999-08-28	3	2	2021-11-12 18:22:47.248
43940	1978-06-04	1	1	2021-11-12 23:51:00.939
21972	2008-06-25	1	1	2021-11-12 05:14:25.448
35059	2007-08-11	2	2	2021-11-12 14:04:23.289
29526	1985-08-23	2	1	2021-11-12 13:15:47.698
26158	1972-04-10	1	2	2021-11-12 23:12:52.113
7680	2001-12-28	3	1	2021-11-12 09:43:40.991
39362	1991-09-11	3	2	2021-11-12 09:38:14.612
3160	2004-07-28	3	2	2021-11-12 23:40:19.366
19377	1973-07-14	2	2	2021-11-12 20:30:19.267
7780	1959-10-03	3	1	2021-11-12 16:33:08.391
1432	1950-12-17	3	2	2021-11-12 01:06:29.227
23404	2004-03-30	2	2	2021-11-12 18:37:44.562
14804	1965-12-09	3	1	2021-11-12 21:14:01.875
8878	1994-12-06	3	1	2021-11-12 13:02:05.560
34166	1968-01-04	1	2	2021-11-12 07:46:56.157
16311	1983-11-08	1	1	2021-11-12 07:11:29.531
14117	2001-06-08	1	2	2021-11-12 06:17:27.279
34779	1960-05-31	1	2	2021-11-12 21:04:15.035
3561	1954-05-14	2	2	2021-11-12 17:09:40.077
33670	1962-07-18	2	2	2021-11-12 15:15:12.693
5291	1997-01-31	1	1	2021-11-12 06:55:55.310
13031	1982-01-21	1	2	2021-11-12 11:08:22.666
14388	1974-09-28	1	1	2021-11-12 22:39:07.548
25395	1990-09-14	2	1	2021-11-12 07:43:59.771
9975	1972-02-03	2	1	2021-11-12 13:03:08.754
14778	2006-10-02	2	1	2021-11-12 02:53:46.536
24294	1990-12-25	1	2	2021-11-12 05:57:50.692
44734	1994-05-19	2	1	2021-11-12 01:14:18.638
19490	2004-07-25	3	1	2021-11-12 17:59:59.891
4689	1957-06-18	1	1	2021-11-12 06:56:38.230
15445	1989-01-01	2	2	2021-11-12 07:23:31.158
27133	1956-04-26	2	2	2021-11-12 09:21:38.129
24448	2005-10-03	2	2	2021-11-12 19:04:33.913
16187	1954-01-20	3	2	2021-11-12 19:55:43.397
37790	1950-01-25	2	1	2021-11-12 14:05:32.882
12089	2005-01-16	1	1	2021-11-12 19:40:34.401
7960	1981-10-03	2	1	2021-11-12 14:30:24.091
19162	1957-05-04	2	1	2021-11-12 18:16:12.669
9866	1989-05-24	2	2	2021-11-12 21:18:46.793
4608	1996-10-11	2	1	2021-11-12 06:30:35.705
23345	1981-02-17	2	2	2021-11-12 06:02:44.255
35774	1980-04-28	3	2	2021-11-12 18:51:33.272
24081	1976-05-20	2	2	2021-11-12 21:58:57.589
18831	1977-10-30	2	1	2021-11-12 06:59:43.658
12502	1962-09-25	1	1	2021-11-12 01:23:45.255
17252	1958-08-04	3	2	2021-11-12 21:17:40.718
23004	2004-09-06	3	2	2021-11-12 17:25:14.518
38960	1954-11-08	2	2	2021-11-12 09:41:20.169
9641	1999-12-22	2	1	2021-11-12 18:25:19.858
12380	1994-05-02	3	1	2021-11-12 00:31:32.351
21722	1975-05-31	3	1	2021-11-12 01:50:21.834
3875	1963-02-23	1	1	2021-11-12 16:13:39.278
29401	1986-03-24	2	2	2021-11-12 03:19:56.884
3997	1951-04-10	3	1	2021-11-12 05:55:00.138
44157	1951-10-17	2	1	2021-11-12 14:08:36.354
813	1953-12-17	2	2	2021-11-12 03:33:13.031
20464	1992-02-05	3	2	2021-11-12 16:47:03.546
12761	1996-11-21	3	2	2021-11-12 22:54:35.285
3047	2007-06-02	2	1	2021-11-12 00:23:33.761
27009	1982-10-02	1	2	2021-11-12 12:51:38.618
35292	1980-06-24	1	1	2021-11-12 19:03:57.105
2560	1977-08-13	3	2	2021-11-12 22:52:05.202
4329	1964-08-04	1	2	2021-11-12 12:04:00.836
44441	1988-12-21	2	2	2021-11-12 20:07:32.709
21743	2002-01-06	1	1	2021-11-12 14:41:50.458
23643	1991-10-27	3	2	2021-11-12 21:35:42.986
8326	1978-09-18	1	2	2021-11-12 06:54:11.603
16605	1969-09-09	3	2	2021-11-12 05:06:03.503
10515	1987-09-11	2	1	2021-11-12 02:07:08.376
18163	1998-01-21	3	1	2021-11-12 17:33:28.866
4975	1981-07-31	2	2	2021-11-12 23:46:54.703
14431	1985-12-13	2	1	2021-11-12 11:56:08.460
13007	1969-07-29	2	2	2021-11-12 04:42:26.247
43043	1984-07-29	1	2	2021-11-12 00:07:43.999
14380	1975-12-23	3	1	2021-11-12 04:23:30.845
2466	1982-03-08	1	2	2021-11-12 09:01:54.583
18637	1961-03-31	1	1	2021-11-12 08:37:17.319
35268	1995-09-16	1	1	2021-11-12 00:20:33.671
44382	1963-05-20	2	2	2021-11-12 17:26:26.667
15546	1991-10-13	3	1	2021-11-12 22:50:30.830
14122	2000-12-25	3	1	2021-11-12 09:21:28.315
25605	1993-07-28	1	2	2021-11-12 22:13:54.415
33616	1950-03-19	3	1	2021-11-12 23:12:40.407
1132	1989-10-13	2	2	2021-11-12 21:33:49.902
37850	2002-02-12	3	2	2021-11-12 13:46:24.231
6388	1968-11-01	3	2	2021-11-12 16:37:43.313
2861	1965-06-01	3	2	2021-11-12 15:26:19.237
27845	1966-12-09	3	2	2021-11-12 13:36:33.038
33902	2002-02-21	3	1	2021-11-12 13:42:08.701
21265	1956-03-14	1	2	2021-11-12 02:05:00.346
7295	1984-02-05	2	2	2021-11-12 05:15:21.085
29436	1980-12-29	1	1	2021-11-12 07:50:20.163
9541	1981-10-01	1	2	2021-11-12 11:31:35.133
33300	1961-02-20	1	1	2021-11-12 16:04:16.840
29607	1986-09-14	2	2	2021-11-12 18:06:59.594
1248	1956-12-01	1	1	2021-11-12 21:43:31.153
3140	1958-01-17	1	1	2021-11-12 16:47:24.898
33904	1965-11-04	1	1	2021-11-12 03:14:58.945
11554	1999-05-03	2	1	2021-11-12 06:01:11.052
5653	2000-03-01	1	1	2021-11-12 07:06:03.883
34147	1992-05-03	1	2	2021-11-12 08:52:38.792
13483	1992-05-30	2	2	2021-11-12 17:47:40.905
18550	1968-04-16	2	2	2021-11-12 03:23:21.522
3450	1982-08-08	2	2	2021-11-12 20:10:13.698
37091	1953-10-09	1	2	2021-11-12 15:03:01.703
14430	1977-02-07	1	2	2021-11-12 06:52:13.733
12156	1964-09-09	3	1	2021-11-12 07:19:58.678
481	1975-04-02	3	1	2021-11-12 15:24:35.177
7013	1991-08-13	3	2	2021-11-12 02:05:00.139
2883	1975-10-23	2	2	2021-11-12 08:54:23.150
41099	1952-09-03	3	2	2021-11-12 10:57:29.808
30874	1955-04-21	2	1	2021-11-12 05:36:07.819
18357	2002-01-14	2	2	2021-11-12 17:27:44.118
16981	1987-04-27	2	1	2021-11-12 18:48:44.716
2239	2000-10-29	1	2	2021-11-12 05:19:44.444
28415	1980-11-09	2	2	2021-11-12 05:32:43.664
36456	1964-04-03	2	1	2021-11-12 15:35:26.126
9700	1986-07-23	3	1	2021-11-12 19:17:13.480
9820	1991-06-26	2	1	2021-11-12 22:06:25.501
7695	1965-01-05	3	1	2021-11-12 04:16:36.111
22546	1992-02-13	2	2	2021-11-12 15:53:44.433
4582	1995-04-30	3	2	2021-11-12 16:18:39.644
29198	2001-03-31	1	2	2021-11-12 20:23:59.617
20973	1988-08-14	1	2	2021-11-12 19:01:58.312
21032	1973-07-19	1	1	2021-11-12 06:11:03.499
42526	1959-09-04	1	2	2021-11-12 19:39:12.673
40196	1959-04-25	1	2	2021-11-12 12:47:25.825
35433	1980-07-21	3	2	2021-11-12 08:47:20.375
15192	2003-01-17	3	2	2021-11-12 03:38:22.603
38153	1977-02-11	3	1	2021-11-12 08:45:26.079
32584	1995-11-25	2	2	2021-11-12 06:33:53.736
27577	2003-04-01	3	2	2021-11-12 03:10:43.922
1732	1998-08-08	3	1	2021-11-12 01:05:10.072
30618	1986-09-18	2	2	2021-11-12 20:30:20.044
7961	1987-02-18	2	2	2021-11-12 18:08:30.530
18133	1964-11-02	1	1	2021-11-12 03:19:11.177
6485	1953-04-08	1	2	2021-11-12 02:53:15.552
140	2007-04-04	1	2	2021-11-12 12:55:21.716
6117	1974-08-22	1	1	2021-11-12 09:23:47.343
38237	1993-06-27	1	1	2021-11-12 13:07:00.466
2044	1978-09-28	1	1	2021-11-12 10:13:40.517
40740	1988-01-03	3	1	2021-11-12 03:01:39.559
36007	1981-06-09	1	1	2021-11-12 10:41:28.954
30152	1955-07-18	2	1	2021-11-12 05:26:19.494
40447	1990-08-14	3	2	2021-11-12 09:25:03.485
33033	1976-05-07	2	1	2021-11-12 23:05:36.245
22601	2005-08-26	2	1	2021-11-12 09:05:40.072
38431	1975-04-05	1	1	2021-11-12 18:04:05.033
31121	2001-01-28	1	1	2021-11-12 15:33:45.534
37743	1952-12-29	3	2	2021-11-12 00:36:01.869
5496	1973-06-26	3	2	2021-11-12 16:53:09.221
18749	1952-08-30	3	1	2021-11-12 13:35:30.929
35186	1983-03-27	1	1	2021-11-12 12:03:57.276
9707	1957-09-29	1	1	2021-11-12 02:37:48.803
37912	1992-05-28	1	1	2021-11-12 10:40:29.722
42121	1989-03-29	2	1	2021-11-12 19:01:09.739
2292	2009-01-31	1	1	2021-11-12 23:24:42.867
38119	1960-08-26	1	2	2021-11-12 09:22:06.533
44145	1956-02-04	1	1	2021-11-12 16:11:55.040
14586	1990-02-03	2	2	2021-11-12 15:19:40.737
20895	1984-06-06	3	2	2021-11-12 21:09:55.950
22693	1986-06-26	2	1	2021-11-12 14:14:45.817
17617	2006-10-08	3	2	2021-11-12 14:16:11.731
31177	2004-02-14	1	1	2021-11-12 03:53:20.666
6554	1984-06-07	2	1	2021-11-12 06:37:11.063
2628	2003-06-17	3	1	2021-11-12 15:15:31.668
4608	1974-11-23	2	2	2021-11-12 00:55:36.556
19132	1967-02-26	3	1	2021-11-12 20:19:57.185
35211	1953-12-01	1	1	2021-11-12 15:11:25.070
18784	1957-04-13	3	1	2021-11-12 17:01:04.198
19325	2006-09-30	1	2	2021-11-12 12:11:22.645
37284	1995-03-03	1	1	2021-11-12 01:27:42.749
34970	1976-11-13	1	1	2021-11-12 17:13:06.678
22087	1980-05-13	3	1	2021-11-12 16:59:29.472
31729	2003-06-04	3	2	2021-11-12 09:41:29.955
14731	1982-09-12	3	2	2021-11-12 20:12:21.896
37736	1980-06-30	2	2	2021-11-12 13:27:07.248
12753	1977-07-22	2	1	2021-11-12 06:32:42.416
41512	1999-07-24	2	2	2021-11-12 01:48:45.495
15708	1967-11-15	2	1	2021-11-12 16:58:28.546
28948	1995-08-01	1	2	2021-11-12 06:38:26.025
20563	1990-11-12	1	2	2021-11-12 17:16:38.576
2208	2008-07-24	2	1	2021-11-12 06:54:43.912
13651	1981-03-06	2	2	2021-11-12 21:18:03.427
22538	1967-08-21	2	2	2021-11-12 19:51:23.966
24977	1956-03-09	3	1	2021-11-12 09:56:36.330
418	2004-11-12	1	2	2021-11-12 17:57:46.224
29466	1996-04-16	3	2	2021-11-12 22:19:36.081
11011	1974-10-29	2	1	2021-11-12 00:08:24.542
40100	1979-01-22	2	2	2021-11-12 00:53:36.507
24180	1969-05-03	3	2	2021-11-12 03:02:48.317
42698	1964-01-23	3	2	2021-11-12 02:55:10.965
40842	1973-09-27	2	1	2021-11-12 19:33:39.290
10961	2005-08-07	2	2	2021-11-12 09:07:59.146
10137	1980-12-03	2	2	2021-11-12 22:15:30.763
3982	1984-11-22	1	2	2021-11-12 02:25:04.435
14577	1975-02-27	1	2	2021-11-12 09:04:24.561
36402	2007-10-27	2	1	2021-11-12 19:54:14.858
7451	2001-06-11	2	2	2021-11-12 09:47:03.042
3164	1989-11-11	2	1	2021-11-12 08:36:04.798
2363	1990-04-15	2	2	2021-11-12 01:05:23.437
16879	1969-08-08	1	1	2021-11-12 11:30:06.632
39507	1950-02-18	1	2	2021-11-12 05:02:14.270
11034	2005-11-21	1	1	2021-11-12 10:32:15.336
26041	1970-12-18	2	1	2021-11-12 00:35:47.213
14159	2006-05-04	2	2	2021-11-12 18:21:47.242
33628	1967-04-20	2	1	2021-11-12 03:59:39.346
17137	2005-11-14	1	1	2021-11-12 23:02:56.576
30465	1966-07-29	3	1	2021-11-12 03:59:46.527
43453	1991-03-15	3	1	2021-11-12 18:06:58.641
10581	1984-04-02	1	1	2021-11-12 00:13:00.581
23247	1964-11-12	2	1	2021-11-12 01:17:49.460
34035	1994-07-02	1	1	2021-11-12 04:00:50.806
34425	1987-12-28	1	1	2021-11-12 01:50:24.031
4986	1977-03-27	3	1	2021-11-12 04:47:27.826
34821	2004-07-15	1	1	2021-11-12 14:07:08.290
10929	1956-10-24	3	1	2021-11-12 14:45:30.622
25172	1982-10-11	1	1	2021-11-12 03:10:20.276
35710	1979-07-17	3	1	2021-11-12 07:35:21.810
31925	1991-06-25	1	1	2021-11-12 02:48:39.187
4184	1983-01-23	3	2	2021-11-12 12:54:42.796
23191	1957-04-11	2	1	2021-11-12 21:49:01.557
7061	1997-04-29	1	1	2021-11-12 17:09:11.535
12043	1992-07-14	1	1	2021-11-12 08:14:14.666
33810	2003-07-05	1	2	2021-11-12 11:40:06.696
1733	1989-01-13	2	2	2021-11-12 21:57:25.280
44237	1984-09-09	2	1	2021-11-12 14:53:35.855
14124	1961-04-30	2	2	2021-11-12 12:11:51.387
20671	1989-08-11	2	1	2021-11-12 07:54:16.481
4125	1994-02-02	1	2	2021-11-12 05:29:12.294
38186	1989-06-05	3	2	2021-11-12 03:17:11.585
9266	1960-01-23	1	1	2021-11-12 09:16:26.544
20874	1957-08-11	1	2	2021-11-12 19:55:28.731
27430	1958-06-12	2	1	2021-11-12 20:30:26.690
10318	1976-06-01	3	1	2021-11-12 02:36:09.330
12903	1957-12-26	3	2	2021-11-12 18:39:32.279
23849	1964-12-19	3	1	2021-11-12 12:23:33.272
24661	1958-05-26	1	1	2021-11-12 14:03:47.675
17982	1964-09-12	2	1	2021-11-12 06:05:03.854
28473	1989-11-05	2	2	2021-11-12 20:22:29.466
35465	1990-09-27	3	1	2021-11-12 19:29:00.056
24482	1981-12-10	3	1	2021-11-12 08:17:27.484
28672	1997-06-27	2	1	2021-11-12 06:29:37.860
22674	1958-12-02	1	2	2021-11-12 02:21:59.155
25976	2005-05-07	2	1	2021-11-12 19:56:11.301
34895	2001-12-18	1	1	2021-11-12 00:28:32.399
34309	1971-05-17	3	2	2021-11-12 20:39:12.108
2648	1991-04-28	3	1	2021-11-12 05:39:17.822
21815	1981-07-19	2	1	2021-11-12 14:19:25.612
16151	1974-07-08	2	2	2021-11-12 14:44:25.553
8823	1988-09-26	1	1	2021-11-12 06:31:55.525
27342	1953-10-04	1	2	2021-11-12 17:30:37.089
30910	1965-08-20	2	2	2021-11-12 22:54:20.539
40073	1988-02-17	1	2	2021-11-12 11:57:32.999
11503	2007-09-30	2	1	2021-11-12 03:36:20.236
34707	1953-08-24	2	1	2021-11-12 11:53:51.070
36021	1976-09-27	1	2	2021-11-12 12:51:56.258
17669	1966-09-21	2	1	2021-11-12 19:19:15.225
34034	1977-03-16	2	2	2021-11-12 23:29:34.768
15631	1987-05-01	2	1	2021-11-12 17:54:20.628
33116	1956-04-21	1	2	2021-11-12 15:15:14.709
43286	1992-04-17	2	2	2021-11-12 01:56:49.142
38622	2005-11-12	2	2	2021-11-12 10:37:12.157
12022	1972-08-06	2	1	2021-11-12 16:07:00.914
34878	1951-05-12	2	2	2021-11-12 06:09:16.217
12641	2006-05-27	3	2	2021-11-12 05:32:51.892
20871	1965-03-14	1	2	2021-11-12 14:52:49.953
39341	1971-09-08	3	1	2021-11-12 02:35:56.781
36468	1972-12-25	1	2	2021-11-12 06:08:40.380
39585	1952-05-28	1	1	2021-11-12 05:57:13.153
34293	1978-10-25	1	1	2021-11-12 15:55:59.957
28334	1991-05-06	3	2	2021-11-12 04:08:15.687
44265	1994-03-01	2	1	2021-11-12 02:47:28.717
37636	1956-12-01	2	2	2021-11-12 12:58:42.242
32482	1969-01-03	2	1	2021-11-12 10:11:40.142
17476	1986-03-07	2	2	2021-11-12 23:27:26.798
4855	1980-03-29	1	2	2021-11-12 00:51:10.992
36732	1995-07-28	3	1	2021-11-12 07:32:04.774
34738	1954-10-20	3	1	2021-11-12 13:58:10.791
15811	1985-11-19	3	1	2021-11-12 17:27:23.059
28185	1990-12-22	1	1	2021-11-12 08:12:27.634
34253	1992-10-21	1	1	2021-11-12 00:35:39.351
18040	1976-05-31	3	1	2021-11-12 08:48:05.020
13249	1954-07-08	3	2	2021-11-12 17:36:01.030
25716	1980-06-14	2	1	2021-11-12 20:48:41.827
33699	1963-12-21	1	2	2021-11-12 23:26:25.928
23112	1961-03-26	3	2	2021-11-12 14:07:19.077
10593	1994-04-29	2	1	2021-11-12 09:59:04.075
21296	1957-11-17	1	2	2021-11-12 15:09:45.729
42155	1975-07-09	3	1	2021-11-12 11:35:43.102
38710	1953-05-11	1	2	2021-11-12 15:56:30.190
12313	1956-06-14	2	1	2021-11-12 01:02:22.628
9670	1985-08-24	3	1	2021-11-12 13:58:39.238
28791	1953-05-02	1	1	2021-11-12 02:11:28.688
35704	1953-02-08	1	1	2021-11-12 12:12:02.730
25140	1991-12-24	1	1	2021-11-12 23:19:10.830
43744	1957-10-24	2	2	2021-11-12 04:36:36.515
25426	1958-02-10	3	1	2021-11-12 22:04:13.483
11875	1983-10-11	1	2	2021-11-12 10:16:22.896
193	1953-04-07	1	1	2021-11-12 11:32:46.529
36410	1973-01-10	2	2	2021-11-12 08:48:52.929
28883	1954-07-24	1	2	2021-11-12 12:09:24.313
30422	2001-01-24	1	1	2021-11-12 01:15:13.646
17860	1991-03-25	1	1	2021-11-12 07:21:39.227
13338	1964-05-23	3	1	2021-11-12 03:03:50.064
41899	1959-11-12	2	2	2021-11-12 12:38:53.772
8157	1970-06-02	3	1	2021-11-12 18:36:35.976
15237	1960-02-21	1	2	2021-11-12 16:34:23.885
3486	1990-01-30	1	2	2021-11-12 11:24:29.070
13292	1957-09-10	1	2	2021-11-12 08:38:21.671
41168	1950-11-12	3	1	2021-11-12 06:10:03.232
30400	2004-02-01	2	2	2021-11-12 19:02:36.273
28097	1994-11-23	3	1	2021-11-12 18:12:25.899
11233	1980-03-02	3	2	2021-11-12 06:21:47.096
36779	1994-12-18	1	2	2021-11-12 12:08:16.811
30498	1980-11-07	2	2	2021-11-12 21:31:18.263
35219	1986-08-30	3	1	2021-11-12 01:45:44.188
27028	1988-02-07	2	1	2021-11-12 15:38:41.474
11314	1978-06-16	1	2	2021-11-12 05:37:39.649
38254	2002-09-22	2	1	2021-11-12 03:51:01.230
11374	1995-07-18	2	1	2021-11-12 03:31:55.886
33630	1968-07-24	1	1	2021-11-12 15:45:13.198
7955	1977-03-08	2	1	2021-11-12 14:12:44.927
23222	1995-02-03	3	1	2021-11-12 20:02:23.183
17588	1981-12-16	3	2	2021-11-12 22:43:55.778
23661	1964-02-18	1	1	2021-11-12 19:20:26.835
31534	1979-04-13	2	2	2021-11-12 10:34:02.739
33405	1952-05-12	3	1	2021-11-12 05:39:36.613
22065	2008-02-15	3	1	2021-11-12 03:31:14.878
35865	2005-08-21	1	2	2021-11-12 16:45:59.526
18753	1969-09-11	3	1	2021-11-12 21:22:57.313
30230	1955-12-01	1	1	2021-11-12 16:56:55.572
3221	1979-03-07	3	1	2021-11-12 23:01:49.514
41985	1951-08-07	1	1	2021-11-12 16:53:05.459
39898	1976-01-25	2	2	2021-11-12 20:22:24.488
29637	2000-08-19	1	1	2021-11-12 09:53:29.418
34263	1959-03-03	3	1	2021-11-12 12:04:12.927
21835	1991-05-28	2	2	2021-11-12 21:56:39.794
24562	1952-06-08	3	2	2021-11-12 00:17:18.009
30553	1977-10-18	1	1	2021-11-12 10:58:47.476
13339	1999-06-14	2	1	2021-11-12 10:26:06.270
5319	2008-06-05	1	1	2021-11-12 08:48:15.924
9039	1981-09-10	3	2	2021-11-12 19:14:15.525
41722	1964-10-15	1	2	2021-11-12 20:43:11.319
18735	1956-06-16	3	1	2021-11-12 05:00:48.803
4674	1959-08-15	3	1	2021-11-12 18:48:14.430
12649	1951-10-01	2	2	2021-11-12 09:50:41.007
12592	1993-05-08	1	2	2021-11-12 06:06:32.067
6196	1969-03-12	2	1	2021-11-12 03:34:10.200
11415	1992-03-22	1	1	2021-11-12 13:03:18.368
32460	1981-11-26	1	1	2021-11-12 23:06:27.048
23142	1973-07-27	1	1	2021-11-12 03:42:34.939
41451	1969-07-02	1	1	2021-11-12 17:55:46.363
42090	1982-12-20	1	2	2021-11-12 22:50:29.787
1876	1997-06-07	3	1	2021-11-12 14:28:53.458
38609	1964-12-12	2	2	2021-11-12 16:46:32.921
39915	1961-07-03	3	1	2021-11-12 13:32:07.301
42633	1959-11-20	1	2	2021-11-12 09:55:05.907
38	1978-08-26	1	2	2021-11-12 15:29:20.476
21452	1959-04-19	3	1	2021-11-12 21:41:49.900
33103	1958-12-16	2	1	2021-11-12 02:40:20.966
29219	1991-07-20	1	1	2021-11-12 04:50:44.290
32513	1980-01-08	3	2	2021-11-12 00:51:03.758
10182	1999-04-10	1	1	2021-11-12 03:57:35.369
19246	1979-11-21	2	2	2021-11-12 11:58:41.605
5410	1955-08-08	3	2	2021-11-12 01:43:25.885
39265	1973-01-23	1	1	2021-11-12 02:24:28.618
2995	1977-09-02	3	1	2021-11-12 01:20:08.430
7123	2004-01-09	2	1	2021-11-12 23:27:22.959
21241	1970-07-04	3	1	2021-11-12 01:41:56.593
31693	2001-09-09	3	1	2021-11-12 02:46:44.275
13766	2002-07-18	1	2	2021-11-12 08:39:48.042
40154	1957-09-12	3	2	2021-11-12 08:51:08.229
25660	1978-08-18	3	1	2021-11-12 17:39:43.939
9795	1962-09-19	1	2	2021-11-12 15:39:07.871
14008	1955-10-08	2	2	2021-11-12 17:16:17.345
31671	1975-10-06	2	1	2021-11-12 23:16:53.443
16895	1996-11-28	3	1	2021-11-12 01:42:59.814
14504	1964-12-14	2	2	2021-11-12 21:50:36.703
11255	1953-11-11	1	2	2021-11-12 02:00:42.918
35708	2003-05-30	3	2	2021-11-12 08:37:58.943
2976	2009-12-10	3	2	2021-11-12 07:03:26.518
29219	1972-07-01	1	1	2021-11-12 04:44:10.754
19722	1981-01-16	3	2	2021-11-12 12:21:12.244
39090	1966-05-25	1	1	2021-11-12 06:52:13.272
22667	1999-11-02	1	1	2021-11-12 03:59:53.307
27028	1995-07-31	2	2	2021-11-12 02:19:23.359
44110	1954-12-13	3	1	2021-11-12 18:41:13.370
4140	1967-05-03	2	2	2021-11-12 00:23:49.397
33917	1963-07-12	1	1	2021-11-12 07:10:15.474
31803	1973-07-08	2	2	2021-11-12 14:21:14.053
42218	1956-07-18	1	2	2021-11-12 22:21:18.906
19610	1983-02-10	1	2	2021-11-12 07:54:05.091
9429	1997-12-23	1	2	2021-11-12 19:01:23.936
27429	1975-09-22	2	2	2021-11-12 18:56:10.539
