transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211123--6802461387023680713	-1	37583	2021-11-23 10:58:48.760	1	1	8458328	4
20211123-2316113743875026391	-1	9758	2021-11-23 21:02:30.481	34	3	5485057	1
20211123-6751506428919338132	1	7853	2021-11-23 15:39:44.677	4	4	3259816	2
20211123-4108769802885398874	-1	12010	2021-11-23 22:24:14.028	2	2	851348	2
20211123-6115275265843179320	-1	18861	2021-11-23 11:03:39.293	4	4	1116177	2
20211123-4460049735278313308	1	34729	2021-11-23 08:30:24.961	1	1	7162160	1
20211123--4201828129764316048	-1	27566	2021-11-23 03:29:54.027	5	5	1513392	4
20211123-3046599346249960123	0	25366	2021-11-23 17:57:33.283	1	1	3919771	1
20211123-4346113881036907828	0	31895	2021-11-23 01:30:36.986	1	1	6962522	1
20211123--5430815294393287611	-1	10042	2021-11-23 06:10:02.035	1	1	9449365	2
20211123--7180577957311265609	0	15624	2021-11-23 21:02:37.175	4	4	7431096	3
20211123-7395542051853412757	0	35996	2021-11-23 11:07:29.144	1	1	3407736	4
20211123-4696257132854469809	0	2753	2021-11-23 01:23:37.667	1	1	3491190	3
20211123-4736566458957716482	1	36929	2021-11-23 10:18:16.765	1	1	3283159	1
20211123-5444177425017503084	1	14187	2021-11-23 09:39:00.360	4	4	9827569	1
20211123--1171180810953992799	-1	24634	2021-11-23 09:25:17.497	4	4	5438675	1
20211123--5508625177987252856	0	26886	2021-11-23 06:08:31.036	5	5	1296843	1
20211123--6814366558452052959	1	16282	2021-11-23 15:51:35.562	37	3	2301215	2
20211123-6309871059363557792	0	3714	2021-11-23 12:53:15.533	4	4	4904091	2
20211123-8504934388211978867	0	14590	2021-11-23 11:20:47.549	1	1	3564552	4
20211123--3351544952147029106	0	20290	2021-11-23 16:53:23.847	4	4	2748989	1
20211123-2139634245112795013	-1	3561	2021-11-23 22:53:48.786	29	3	6619420	4
20211123--6612289263676441239	0	11099	2021-11-23 04:56:19.473	2	2	6447149	4
20211123--607119658173124558	0	23127	2021-11-23 19:19:59.677	1	1	6458251	4
20211123-2388715565655253048	1	36049	2021-11-23 02:31:40.986	4	4	6044611	2
20211123-1574886297448088816	-1	19915	2021-11-23 06:03:20.393	1	1	4136373	3
20211123-5959526217394620120	1	4119	2021-11-23 09:26:02.291	5	5	4132393	4
20211123--3823991225382762213	1	3971	2021-11-23 13:24:24.926	1	1	3546228	1
20211123-562017544650143831	1	28563	2021-11-23 22:09:42.625	4	4	4860775	4
20211123-7497801052772852082	0	6061	2021-11-23 22:50:18.844	1	1	5001386	4
20211123--6299737902240668720	-1	20345	2021-11-23 07:34:43.569	36	3	5231185	4
20211123-6252856872130738678	-1	13535	2021-11-23 04:10:45.175	1	1	9152342	4
20211123--668717344753981971	-1	35669	2021-11-23 10:40:04.224	1	1	7685349	2
20211123--7727950007253067381	1	30379	2021-11-23 06:39:15.827	2	2	9992477	1
20211123-7814462543810165417	1	18384	2021-11-23 09:33:40.957	2	2	6270109	1
20211123--5708814986847051113	1	12541	2021-11-23 09:10:09.539	42	3	8480869	2
20211123-5395569642797266068	0	29568	2021-11-23 18:06:43.156	1	1	2275717	4
20211123--6759770675719481882	-1	35694	2021-11-23 17:16:55.224	5	5	9967477	1
20211123--3841715284928399037	0	3386	2021-11-23 10:50:34.641	2	2	5128679	1
20211123-4892822610797070239	0	7820	2021-11-23 09:07:26.558	5	5	6618518	2
20211123--9183174729204133880	-1	29947	2021-11-23 14:35:36.283	5	5	8562923	3
20211123-8003928400444681887	0	22824	2021-11-23 18:08:07.019	2	2	6400889	3
20211123--5654110181728163572	0	24951	2021-11-23 20:10:06.306	2	2	280153	2
20211123-7213337914485130806	1	31100	2021-11-23 13:04:53.071	5	5	5040208	1
20211123-2340786561765061009	-1	3066	2021-11-23 21:05:22.533	1	1	3751720	4
20211123-3102854289185834662	1	16295	2021-11-23 15:32:41.751	2	2	4596799	4
20211123--6495316436576421439	-1	705	2021-11-23 03:09:49.213	5	5	4012976	4
20211123--677334413514996541	1	1994	2021-11-23 04:19:46.919	5	5	8719384	2
20211123-5642643919892210137	1	20922	2021-11-23 16:46:29.897	1	1	2756913	1
20211123-4936642995762268378	0	25911	2021-11-23 21:40:03.911	65	3	257817	2
20211123-7970126242761948670	0	31350	2021-11-23 20:30:52.394	1	1	2438046	2
20211123--3126251766149566656	0	39287	2021-11-23 23:53:05.534	5	5	6019143	4
20211123-438545484077001019	1	2236	2021-11-23 11:33:13.571	5	5	9622565	2
20211123-6496348787408184322	1	4995	2021-11-23 16:19:40.018	2	2	6301824	2
20211123-7066129056798187837	1	20049	2021-11-23 23:14:13.533	89	3	6329773	3
20211123--2239624242074287017	-1	9570	2021-11-23 15:36:08.626	101	3	5922030	4
20211123-3303982319629540484	1	3547	2021-11-23 15:09:32.506	5	5	5129314	3
20211123-8145756809680161590	-1	32162	2021-11-23 06:44:48.474	32	3	6399629	1
20211123--900025351563090594	1	8780	2021-11-23 19:46:27.316	5	5	6438029	3
20211123-2696339514295535114	1	22279	2021-11-23 10:08:07.574	2	2	3106961	2
20211123-3257630466501346314	0	6172	2021-11-23 03:53:00.481	2	2	4216224	4
20211123--613411641409195033	1	36984	2021-11-23 09:28:45.207	2	2	6016817	2
20211123--7688172646052105116	-1	24441	2021-11-23 11:36:07.191	2	2	2812133	4
20211123--3243904115009671939	0	7784	2021-11-23 23:57:48.299	4	4	4536738	2
20211123-2777859150391757520	0	36173	2021-11-23 01:36:33.274	4	4	3536236	1
20211123--1994494671916419772	-1	3146	2021-11-23 15:54:43.583	5	5	8229926	2
20211123--7259547842818365421	0	15570	2021-11-23 16:50:38.940	1	1	1620192	2
20211123--1526237114106647914	-1	33834	2021-11-23 16:11:16.134	2	2	4949052	2
20211123--4363113482691903413	-1	29960	2021-11-23 05:20:57.382	4	4	5333008	1
20211123-643489809205109305	1	28729	2021-11-23 08:17:32.670	1	1	2226806	4
20211123--6663126851769929850	-1	15835	2021-11-23 18:49:55.089	5	5	6747987	1
20211123--3780510129474793493	0	3076	2021-11-23 08:40:33.540	4	4	8353320	4
20211123-2168132859599754584	0	29235	2021-11-23 06:40:10.084	2	2	379946	2
20211123--6662630927219955799	-1	2042	2021-11-23 08:37:54.755	1	1	2154207	1
20211123--3687101383414442611	1	25166	2021-11-23 01:24:08.700	5	5	2807639	1
20211123-2546451629403468264	1	24609	2021-11-23 19:44:46.799	4	4	5486423	1
20211123--4281684230198151052	1	653	2021-11-23 03:00:00.255	17	3	3334565	4
20211123--7186275955329502949	0	12485	2021-11-23 11:53:21.656	2	2	765540	2
20211123--410699175677042986	1	7528	2021-11-23 15:23:48.585	5	5	4247827	1
20211123--2661891670617027158	0	32899	2021-11-23 10:03:06.448	83	3	3001508	2
20211123-4042743940980135984	-1	21245	2021-11-23 12:08:37.206	4	4	5379776	4
20211123--5388148457507425986	0	20031	2021-11-23 21:07:47.386	95	3	8637499	2
20211123-4138613818685549433	1	29118	2021-11-23 15:57:10.402	1	1	7911998	3
20211123--2995544885228791390	1	37441	2021-11-23 11:02:04.254	57	3	8480165	2
20211123-8680905258934542254	1	32428	2021-11-23 08:23:24.098	5	5	8158815	4
20211123--4720270115445647599	-1	22523	2021-11-23 17:50:38.878	2	2	4148427	2
20211123-370545342174864739	-1	18006	2021-11-23 15:28:36.083	1	1	7240884	1
20211123-7318540083526103653	-1	25092	2021-11-23 14:23:35.497	1	1	8289634	1
20211123--5046439857356085604	0	435	2021-11-23 01:55:08.991	4	4	1745346	3
20211123--9064068918111330836	0	1071	2021-11-23 20:00:23.019	1	1	7711093	2
20211123--3585509770412839128	-1	31875	2021-11-23 16:44:57.762	1	1	9336744	2
20211123-5660527095409319841	-1	28459	2021-11-23 03:16:06.560	51	3	9892556	1
20211123-6872049481940185508	1	27271	2021-11-23 22:02:38.408	1	1	9727455	3
20211123--86342713327733876	-1	180	2021-11-23 07:54:35.652	5	5	6750957	4
20211123-4211842977476428618	0	2810	2021-11-23 11:12:10.567	62	3	3993069	1
20211123-4552445724801909113	0	18767	2021-11-23 07:47:22.624	5	5	2515125	1
20211123-8951661386095628987	-1	6937	2021-11-23 22:49:53.050	33	3	6374110	2
20211123-4354155790122451958	0	36142	2021-11-23 05:29:09.767	4	4	9056903	1
20211123--2760228630975173060	0	6989	2021-11-23 10:04:39.874	1	1	417364	3
20211123-6594019203420001148	0	14181	2021-11-23 01:44:55.679	1	1	7963706	3
20211123-8346155031416065447	1	8766	2021-11-23 19:27:14.864	5	5	4105477	1
20211123-21190373430719773	1	19618	2021-11-23 20:46:24.225	30	3	1164662	2
20211123-6333635953713781235	0	34701	2021-11-23 04:20:28.051	5	5	1201784	1
20211123--5739120770961169087	0	30595	2021-11-23 05:31:36.810	1	1	8285943	3
20211123-8207534914224771467	1	16044	2021-11-23 09:44:12.962	5	5	9488675	2
20211123-7255937068284958386	-1	36691	2021-11-23 19:32:20.476	1	1	7329143	4
20211123--5749390268802985046	1	35115	2021-11-23 01:38:42.251	1	1	8180031	3
20211123--7860200101508504206	-1	3209	2021-11-23 21:08:54.167	5	5	7597467	1
20211123--8374247110549999338	-1	218	2021-11-23 20:32:44.680	2	2	182728	1
20211123--4808978515981094610	0	3450	2021-11-23 21:56:27.432	5	5	3008998	4
20211123--102792531512412536	1	25921	2021-11-23 16:56:41.580	4	4	9973876	1
20211123-8560220713422678337	1	22237	2021-11-23 19:17:59.772	101	3	5203629	1
20211123-9099365355567100493	-1	39783	2021-11-23 23:34:57.375	1	1	1195964	2
20211123-6649698353259579631	-1	38563	2021-11-23 19:12:59.596	1	1	8337290	3
20211123--8449517682172427449	-1	16131	2021-11-23 09:25:01.623	61	3	9792160	3
20211123--1950395110389977791	-1	29633	2021-11-23 09:02:19.761	55	3	885557	4
20211123--1875365306618699988	0	26731	2021-11-23 14:56:23.276	1	1	5202967	2
20211123--5042706689302622553	1	10113	2021-11-23 18:43:48.810	5	5	2391581	1
20211123--5227669041442248573	0	24450	2021-11-23 21:07:04.547	2	2	5250336	4
20211123--2225624764124263772	-1	8563	2021-11-23 09:30:38.948	109	3	4176697	4
20211123-5890326086477343517	0	2534	2021-11-23 23:08:56.927	4	4	1738021	4
20211123-4956167958746781672	0	31891	2021-11-23 09:17:19.642	5	5	6161205	2
20211123--8819190173586136966	-1	8891	2021-11-23 12:29:35.343	4	4	525894	3
20211123-1053498195109480169	1	34805	2021-11-23 08:33:01.186	4	4	2079810	4
20211123--2670721220206756583	-1	25659	2021-11-23 05:24:33.493	38	3	6593716	2
20211123--3157269746680728489	1	26756	2021-11-23 01:21:07.932	1	1	3961314	3
20211123--492461059398698813	1	18081	2021-11-23 04:14:39.490	24	3	8652480	1
20211123--4160167802748364877	-1	39837	2021-11-23 03:08:33.307	1	1	4908419	2
20211123-1159583826769709353	-1	737	2021-11-23 19:55:26.990	1	1	7990665	1
20211123--8115882493151167466	1	29167	2021-11-23 18:31:49.483	5	5	4043436	4
20211123--4036012715300454086	0	30393	2021-11-23 15:43:43.263	38	3	861965	3
20211123--4949513941599331771	1	33877	2021-11-23 11:47:45.653	4	4	2635287	3
20211123--8984188680978721475	1	17099	2021-11-23 12:09:42.949	5	5	2672416	3
20211123-8350331734689599129	1	1088	2021-11-23 01:59:49.903	4	4	7177879	4
20211123--7400216446469994027	0	5664	2021-11-23 15:54:52.864	4	4	3822719	3
20211123--4472548999213941961	0	26515	2021-11-23 13:48:26.847	4	4	1420964	4
20211123--5885177352193225028	1	1477	2021-11-23 12:11:30.170	1	1	4615154	4
20211123--8165229360289373006	0	9622	2021-11-23 04:37:42.357	2	2	5713867	1
20211123-381048735492375848	1	23404	2021-11-23 02:40:48.026	2	2	6598596	1
20211123-8307607768379544098	1	7371	2021-11-23 14:38:33.290	5	5	8691114	1
20211123-703124236373122285	0	38152	2021-11-23 10:47:54.219	5	5	3755047	1
20211123--3394783923946729215	0	36797	2021-11-23 05:48:38.197	4	4	4535959	4
20211123-4547490664190124792	1	17636	2021-11-23 03:51:35.505	5	5	4634043	4
20211123-2811306322267546065	1	23668	2021-11-23 19:12:59.527	4	4	1379504	3
20211123--8202135478291429431	1	33547	2021-11-23 08:37:28.620	1	1	753556	1
20211123-5074145317738612632	0	7467	2021-11-23 13:31:15.140	5	5	4965145	3
20211123-5697939581907384591	-1	10482	2021-11-23 11:52:51.135	18	3	5533318	3
20211123-2727365546940202107	-1	13870	2021-11-23 21:38:50.259	2	2	6815302	4
20211123--420760174902901430	-1	35319	2021-11-23 18:37:01.219	1	1	1920145	1
20211123--5266067949985668207	-1	21166	2021-11-23 06:51:39.911	55	3	2076515	1
20211123-6473061616476131926	1	33644	2021-11-23 12:42:30.365	5	5	2404707	2
20211123-3478686060631033716	1	19958	2021-11-23 09:22:48.166	2	2	2019329	2
20211123-7124435848498895631	-1	13255	2021-11-23 18:28:47.455	5	5	5398850	2
20211123-6321227367932813484	-1	33193	2021-11-23 03:44:23.937	2	2	6968909	3
20211123--8421479913821183301	1	27279	2021-11-23 12:46:13.620	80	3	9121609	4
20211123-6144379042252065706	1	34883	2021-11-23 10:27:14.183	5	5	509777	4
20211123-1260353914684410689	-1	23472	2021-11-23 00:20:43.808	2	2	7123930	1
20211123-5568507686627640910	0	31241	2021-11-23 08:30:43.994	2	2	1046601	4
20211123--5778582887719682792	0	28356	2021-11-23 00:31:50.120	5	5	9231188	1
20211123--7455989676236646926	-1	2268	2021-11-23 09:11:54.050	70	3	1923238	3
20211123--4965670301582905330	-1	30024	2021-11-23 18:00:28.317	66	3	7739997	3
20211123-1506500573709652155	-1	5648	2021-11-23 14:21:25.862	1	1	2195495	2
20211123--3766342103178157733	0	13289	2021-11-23 01:43:34.228	5	5	1443982	1
20211123--4894912749845090814	1	30610	2021-11-23 04:31:06.437	1	1	9717423	4
20211123--3294806986297897265	0	9741	2021-11-23 11:00:54.532	1	1	283941	3
20211123--5018988470386918067	-1	36789	2021-11-23 17:17:02.507	2	2	7292815	3
20211123-6670404498438906919	0	1605	2021-11-23 09:32:14.584	2	2	6869979	3
20211123--6041650644487023147	1	38806	2021-11-23 07:36:09.052	1	1	7986056	1
20211123-7687217728756641553	-1	36100	2021-11-23 02:54:41.670	1	1	5752522	2
20211123-2205236695603616367	-1	14299	2021-11-23 22:59:01.181	5	5	2967090	2
20211123-7838989024667486125	1	7300	2021-11-23 00:03:28.790	4	4	2306497	1
20211123--4713655788388374176	0	20428	2021-11-23 11:56:28.945	1	1	2232118	2
20211123-4616481014920125408	-1	6809	2021-11-23 06:07:00.897	5	5	7278118	3
20211123--991068015679086616	0	4482	2021-11-23 19:41:01.046	2	2	4041196	1
20211123-4253621144949216303	0	25964	2021-11-23 14:02:35.224	2	2	2069634	3
20211123--6714221266052850319	1	27866	2021-11-23 18:10:11.180	1	1	5249610	3
20211123-5182850946924542729	0	22403	2021-11-23 00:31:48.338	65	3	7029472	3
20211123-5685536637000855935	-1	31509	2021-11-23 10:38:34.876	89	3	3185351	2
20211123--8803043764994696507	1	5990	2021-11-23 20:42:44.593	1	1	2510392	3
20211123-6386859950164515720	1	22940	2021-11-23 17:01:06.847	5	5	9519838	3
20211123--6683839211330956822	1	14561	2021-11-23 13:53:11.991	66	3	6970811	2
20211123--8301401209727865172	-1	38346	2021-11-23 05:03:43.100	1	1	9555922	3
20211123-1305899869883770192	1	18689	2021-11-23 15:25:29.117	35	3	1565934	2
20211123--1007420345773921567	1	16416	2021-11-23 10:39:28.423	1	1	632239	4
20211123-1814311622119842211	1	7825	2021-11-23 13:14:35.298	1	1	3837509	3
20211123-2461280169206718414	-1	16464	2021-11-23 15:47:17.309	65	3	4763237	4
20211123-6012703752864316991	0	23327	2021-11-23 14:12:49.730	27	3	6042763	4
20211123-7193430997205569871	-1	27317	2021-11-23 08:42:33.361	4	4	4080505	1
20211123--5332939805591013262	1	28621	2021-11-23 11:38:53.100	1	1	3990804	4
20211123--4361514518502541936	1	39826	2021-11-23 06:39:57.554	1	1	7375356	1
20211123-5991783025142350777	1	26851	2021-11-23 22:15:58.100	5	5	9762768	1
20211123--7458374223225591962	-1	9621	2021-11-23 10:12:01.348	1	1	8961267	1
20211123-8829404042885906928	-1	36958	2021-11-23 12:29:09.146	108	3	7793602	3
20211123--7042583033208126838	-1	27041	2021-11-23 04:23:03.299	4	4	5308156	2
20211123-5323545243071368838	1	26896	2021-11-23 13:15:36.517	2	2	3317451	1
20211123--9119115263963622390	1	7762	2021-11-23 02:14:01.270	4	4	1387202	2
20211123--6239576121677152908	0	4516	2021-11-23 02:40:03.396	2	2	6770111	2
20211123--924437721907740553	-1	2661	2021-11-23 21:30:11.459	5	5	5219727	3
20211123-8905562292318752392	0	13596	2021-11-23 17:10:03.829	4	4	3290768	3
20211123--3630380230428376349	1	9134	2021-11-23 13:32:52.831	4	4	4783269	4
20211123-2248585016990881156	1	39975	2021-11-23 05:56:54.750	4	4	3405786	1
20211123-2771787215459136878	-1	5994	2021-11-23 20:15:38.697	1	1	5191891	2
20211123-4915951091983651454	1	3163	2021-11-23 12:14:43.447	90	3	7782412	4
20211123-6853144911477747730	0	32692	2021-11-23 11:06:30.063	33	3	1738625	1
20211123-4958254121491558151	0	1009	2021-11-23 21:49:05.301	108	3	5597602	2
20211123--3060563212553595910	1	19897	2021-11-23 01:20:44.469	40	3	3668734	2
20211123--6479338043435690873	0	2822	2021-11-23 13:11:16.844	4	4	1381496	1
20211123--7532338329818362197	0	767	2021-11-23 01:22:20.955	36	3	3228422	2
20211123-5925376790601410337	-1	5443	2021-11-23 04:11:23.619	4	4	3435185	1
20211123-385716767603383128	-1	33074	2021-11-23 03:04:10.533	1	1	9765922	1
20211123--381695377358450009	1	3612	2021-11-23 09:25:02.303	5	5	7338972	4
20211123--8405916588050831289	0	14804	2021-11-23 04:43:35.072	2	2	9267680	3
20211123--3461534076977518300	0	10224	2021-11-23 23:40:16.560	1	1	3574477	4
20211123-8160061431515847922	0	19085	2021-11-23 17:27:04.592	4	4	9471029	3
20211123--3974975841991942238	0	37802	2021-11-23 07:08:34.658	5	5	7132598	2
20211123--6582610956145436370	-1	36626	2021-11-23 05:28:55.295	1	1	9063512	2
20211123-317234089253423269	1	28442	2021-11-23 07:15:50.363	4	4	7029902	1
20211123--5174779539272319289	0	14722	2021-11-23 03:09:57.565	5	5	1114874	3
20211123-3081909748396194709	-1	15951	2021-11-23 12:58:06.832	5	5	3684764	3
20211123-1361055706398485484	-1	14551	2021-11-23 13:31:57.070	2	2	2113587	1
20211123--6479401875062581648	1	22918	2021-11-23 02:27:25.946	1	1	3324902	4
20211123--8276689449121571667	-1	29346	2021-11-23 20:37:35.495	4	4	8968577	3
20211123--5766245587304172224	-1	36937	2021-11-23 03:56:27.452	4	4	4273856	4
20211123--222346613978101194	0	26066	2021-11-23 18:57:47.623	4	4	4105038	4
20211123-7307596871523248802	-1	29179	2021-11-23 06:55:37.966	2	2	5763055	3
20211123--7130309023682709923	-1	39063	2021-11-23 08:54:27.807	1	1	593948	2
20211123--3450280447432235482	1	11747	2021-11-23 17:08:12.877	2	2	2086097	4
20211123-4545837065989328360	-1	26432	2021-11-23 03:01:24.204	5	5	7365496	4
20211123--1977598783538718706	-1	38595	2021-11-23 12:27:25.579	2	2	3738267	3
20211123-2841936705112425365	1	24114	2021-11-23 19:48:40.327	4	4	1098409	2
20211123--1948258441073054893	-1	33007	2021-11-23 05:02:21.971	1	1	14495	4
20211123--1325320545826961300	1	10690	2021-11-23 23:29:42.270	4	4	1698745	2
20211123--810218790139057504	0	19154	2021-11-23 23:46:30.861	2	2	266136	2
20211123-258956226681376481	1	15004	2021-11-23 02:31:34.054	4	4	1023044	4
20211123-8000478472396260867	1	10807	2021-11-23 01:28:06.225	1	1	7348845	3
20211123--3034575189060684233	0	35857	2021-11-23 03:04:51.925	2	2	222269	2
20211123-3345241713516367058	0	7115	2021-11-23 14:06:43.945	82	3	4396935	3
20211123-1896757744758482221	1	2890	2021-11-23 02:47:33.652	1	1	3323349	2
20211123-952406863383829637	1	19353	2021-11-23 16:28:15.284	4	4	9629302	1
20211123--6623459269234139570	1	24847	2021-11-23 15:11:49.631	89	3	1163207	2
20211123--2192719041471314576	-1	18498	2021-11-23 22:25:22.733	4	4	7804199	3
20211123-1404934559227735140	1	15841	2021-11-23 17:34:45.330	1	1	7485564	2
20211123--2057707273264225511	0	23752	2021-11-23 23:07:08.783	14	3	8362645	4
20211123--5268296195639653163	1	19383	2021-11-23 05:01:03.210	10	3	965047	3
20211123-7613787824587617502	0	4593	2021-11-23 19:36:20.995	5	5	6707296	2
20211123--1804774914274831905	0	7310	2021-11-23 22:23:49.464	22	3	9595556	1
20211123--2181639921263317246	0	9287	2021-11-23 17:42:35.546	4	4	8153994	4
20211123--2511918650217551261	0	20464	2021-11-23 20:17:49.158	2	2	6359900	1
20211123-6235801018511741221	0	3854	2021-11-23 07:48:44.075	28	3	3288891	4
20211123-5963857983226002454	-1	28275	2021-11-23 01:55:43.796	1	1	1590154	3
20211123-1268481779608081031	1	7089	2021-11-23 00:27:03.137	5	5	6628453	3
20211123-2325536940082478274	-1	2703	2021-11-23 20:16:37.354	1	1	416127	4
20211123--8837751937532270205	0	4425	2021-11-23 03:33:39.832	5	5	7012988	1
20211123--4079355899708887298	-1	605	2021-11-23 06:36:51.327	2	2	6307033	1
20211123-9124312469203275517	0	34635	2021-11-23 08:23:42.232	95	3	9305135	1
20211123-5064391880154961141	-1	11487	2021-11-23 22:04:05.736	4	4	4327584	4
20211123-230528383398072970	-1	27658	2021-11-23 15:22:09.506	83	3	5664351	1
20211123-1618406069495035848	0	27836	2021-11-23 19:57:52.181	1	1	579547	4
20211123-3262538435411343240	1	26666	2021-11-23 12:40:33.467	2	2	9747490	2
20211123-4061619304128679598	-1	5538	2021-11-23 22:07:43.892	68	3	2484688	4
20211123--5429984462151539135	0	8484	2021-11-23 16:25:43.178	4	4	2549859	4
20211123--1816445278405204378	0	23997	2021-11-23 04:20:41.854	50	3	1334927	3
20211123-3674442509715101759	-1	31682	2021-11-23 09:12:28.086	1	1	779623	4
20211123-6680210392054997819	1	12929	2021-11-23 11:23:22.466	106	3	5478313	2
20211123--4959600296608685940	-1	33890	2021-11-23 23:25:23.126	2	2	5566250	1
20211123-398094374566546649	0	4572	2021-11-23 00:58:38.591	2	2	594634	2
20211123--6528499393486405840	0	14167	2021-11-23 16:25:50.661	1	1	5894312	3
20211123--3005950920065398907	0	38927	2021-11-23 18:01:40.295	2	2	5616785	4
20211123-7033899661003760629	1	38627	2021-11-23 19:47:55.939	1	1	2025398	4
20211123-6190953878390207383	-1	7706	2021-11-23 14:21:03.172	2	2	5497998	2
20211123-970751980850312700	-1	11719	2021-11-23 05:35:02.057	5	5	9180553	3
20211123--2495982849166048858	1	36782	2021-11-23 15:42:52.471	5	5	6169638	1
20211123-3122760077693697544	0	3360	2021-11-23 06:13:12.157	5	5	7165974	2
20211123--6198337356090431448	-1	16496	2021-11-23 13:03:01.093	1	1	6682076	2
20211123-4481814488350557645	-1	23264	2021-11-23 23:53:42.252	4	4	1351470	4
20211123--4315661944744667871	0	13577	2021-11-23 19:37:44.588	70	3	429361	2
20211123--6004004878859654559	0	5320	2021-11-23 10:04:07.795	2	2	1576302	1
20211123-8853412880078209542	1	32689	2021-11-23 03:52:26.161	2	2	8544625	1
20211123--2769527140164909127	0	31317	2021-11-23 05:15:30.635	28	3	3455217	3
20211123-6137467856520771562	1	39197	2021-11-23 04:47:41.293	4	4	1106445	1
20211123-5713844187271070201	0	32485	2021-11-23 21:44:57.018	4	4	5008096	4
20211123-1431621324431991953	1	2035	2021-11-23 15:32:29.448	1	1	9946524	3
20211123--4542657175715483029	1	20807	2021-11-23 02:04:56.333	4	4	967790	2
20211123--1425059989133767134	-1	9733	2021-11-23 02:48:04.735	108	3	5838253	2
20211123--1850835182963923593	1	17216	2021-11-23 04:57:26.915	1	1	8321665	4
20211123-1242989481047487705	0	26646	2021-11-23 03:40:04.635	35	3	4123748	4
20211123--1969213368832214604	0	4797	2021-11-23 06:51:27.588	81	3	338557	3
20211123-949341213937163357	1	3021	2021-11-23 20:22:23.546	5	5	6860572	3
20211123--6047808734757122254	1	23815	2021-11-23 22:50:55.320	2	2	5767304	3
20211123--5557946454440429104	-1	24629	2021-11-23 10:54:29.788	5	5	6524282	3
20211123--4781317225755180755	-1	32052	2021-11-23 13:57:34.050	2	2	9164098	4
20211123--2371302223360886639	0	2373	2021-11-23 21:58:52.522	4	4	1229115	2
20211123-2360603260422830549	-1	24595	2021-11-23 19:24:29.442	4	4	7058180	1
20211123-3697841355601979437	1	24122	2021-11-23 12:46:35.944	91	3	6844375	3
20211123-3162493649408037064	0	4491	2021-11-23 10:43:08.391	5	5	155508	1
20211123-9074052921323691292	0	32135	2021-11-23 23:20:50.975	2	2	1977760	3
20211123-1550053828115198565	0	23096	2021-11-23 20:12:06.559	4	4	2675157	4
