userid	birthdate	profileLevel	gender	updatedTime
12072	1967-11-09	2	2	2021-11-16 00:39:50.326
23232	2004-10-16	2	1	2021-11-16 10:51:53.092
15806	2001-11-23	3	2	2021-11-16 20:43:23.858
4354	1989-05-01	2	1	2021-11-16 22:59:57.704
41392	1987-01-24	3	2	2021-11-16 19:07:25.708
19673	1981-09-05	1	2	2021-11-16 20:41:50.931
36399	1972-10-29	3	1	2021-11-16 14:31:32.917
16848	1952-05-08	3	1	2021-11-16 07:23:51.567
37039	2001-07-26	3	1	2021-11-16 04:53:25.309
30002	2002-09-18	2	1	2021-11-16 18:00:20.250
5926	1991-07-08	1	1	2021-11-16 15:49:52.931
4162	1963-01-19	1	2	2021-11-16 10:01:49.549
43688	1966-09-30	2	2	2021-11-16 15:21:23.218
4941	1984-01-03	3	1	2021-11-16 09:40:49.945
14766	1971-01-26	1	2	2021-11-16 12:42:26.656
17434	1961-01-31	1	1	2021-11-16 16:40:02.938
11088	1966-02-08	3	2	2021-11-16 04:07:30.564
14236	1961-04-13	2	2	2021-11-16 07:14:53.255
33473	1953-11-11	3	1	2021-11-16 06:13:11.754
17251	1975-09-17	1	1	2021-11-16 01:59:45.031
35267	1995-04-17	3	1	2021-11-16 10:43:09.166
9637	1993-09-26	1	1	2021-11-16 23:44:34.672
29453	1995-02-10	1	1	2021-11-16 23:30:09.646
5069	1963-04-03	1	1	2021-11-16 04:51:57.090
40395	1958-11-14	2	1	2021-11-16 11:49:35.940
17507	1955-08-09	3	1	2021-11-16 19:51:03.634
43955	1975-06-28	1	2	2021-11-16 20:36:56.761
13420	1993-09-24	2	1	2021-11-16 04:02:29.861
6581	1994-02-22	3	2	2021-11-16 23:49:22.504
16256	1985-01-05	1	1	2021-11-16 20:27:38.837
28039	1991-03-18	2	2	2021-11-16 17:56:02.115
38811	1957-04-17	3	2	2021-11-16 00:31:52.833
15452	1987-08-22	1	2	2021-11-16 23:55:59.891
19517	1962-06-24	3	1	2021-11-16 03:53:49.042
14349	1951-05-25	2	1	2021-11-16 08:36:41.652
2106	1970-03-04	3	2	2021-11-16 04:17:43.251
16204	1954-11-19	3	2	2021-11-16 10:08:15.443
28298	1984-06-24	2	2	2021-11-16 02:57:20.632
41822	1964-03-01	3	2	2021-11-16 13:25:12.041
20372	1968-01-27	3	2	2021-11-16 22:08:24.912
26665	1983-01-01	1	2	2021-11-16 12:06:24.466
4862	1962-07-09	2	1	2021-11-16 01:56:56.446
35311	1955-09-13	1	2	2021-11-16 00:56:41.465
10844	1999-03-22	1	1	2021-11-16 21:15:07.876
8209	1960-02-16	1	2	2021-11-16 09:50:16.864
14626	1951-02-21	2	1	2021-11-16 13:56:13.871
13177	1972-05-03	1	2	2021-11-16 18:21:53.039
30041	1993-04-11	1	1	2021-11-16 07:37:42.670
11699	1961-10-15	2	2	2021-11-16 08:44:35.206
16184	1954-06-30	1	1	2021-11-16 04:48:33.477
19810	1965-07-16	2	1	2021-11-16 00:43:11.652
9819	1953-04-09	1	1	2021-11-16 14:59:13.890
1916	1964-05-27	3	1	2021-11-16 05:36:54.387
5713	1965-06-19	1	1	2021-11-16 15:06:40.980
16598	1985-04-22	2	1	2021-11-16 09:24:00.880
1903	1957-08-08	1	1	2021-11-16 15:07:18.391
3170	1974-03-06	3	1	2021-11-16 18:49:10.481
37248	1971-02-03	2	1	2021-11-16 15:48:27.973
1647	1994-11-15	3	1	2021-11-16 15:58:04.680
37934	1990-12-26	3	2	2021-11-16 01:42:05.839
28103	1950-10-25	1	1	2021-11-16 06:56:37.952
16168	1987-09-24	1	2	2021-11-16 12:32:08.528
28428	2007-12-08	1	1	2021-11-16 05:23:22.047
27253	1994-07-18	1	1	2021-11-16 23:16:24.928
21453	1993-01-03	3	1	2021-11-16 14:16:30.385
35722	2004-02-28	2	2	2021-11-16 08:54:14.984
24454	1963-11-09	3	1	2021-11-16 13:25:23.965
41077	1991-03-23	3	2	2021-11-16 17:16:48.050
10212	1971-05-19	2	1	2021-11-16 12:43:54.705
39146	1957-06-27	1	1	2021-11-16 14:21:35.439
41332	1962-09-01	2	2	2021-11-16 08:09:22.035
7939	1997-03-09	3	1	2021-11-16 08:16:55.858
22396	1970-03-10	3	1	2021-11-16 06:08:29.422
43719	1967-07-27	2	1	2021-11-16 19:32:22.061
9589	2008-04-20	2	1	2021-11-16 17:00:25.296
40709	1964-04-02	3	2	2021-11-16 05:40:26.790
20896	1992-04-09	2	2	2021-11-16 07:54:11.424
8005	1960-12-15	2	1	2021-11-16 14:10:23.029
38095	1994-01-01	1	2	2021-11-16 15:49:59.609
4885	1976-01-02	2	1	2021-11-16 05:24:42.879
38846	1993-10-12	3	1	2021-11-16 03:49:20.265
36813	1968-12-18	1	1	2021-11-16 20:13:47.405
24130	1950-05-02	2	2	2021-11-16 19:39:30.982
10012	2005-12-31	2	1	2021-11-16 17:19:14.519
20130	1983-04-28	3	1	2021-11-16 09:51:56.214
16515	1990-09-06	1	2	2021-11-16 01:48:10.630
6272	2000-10-08	2	2	2021-11-16 11:31:30.435
37385	1998-09-08	3	2	2021-11-16 00:30:34.802
4040	1998-02-09	1	1	2021-11-16 01:33:15.201
15614	2007-04-22	1	2	2021-11-16 10:05:39.925
41970	1953-06-21	1	2	2021-11-16 02:48:09.449
10401	1991-02-28	1	1	2021-11-16 06:04:59.604
24037	1974-11-23	2	1	2021-11-16 18:23:39.002
503	1996-02-16	2	1	2021-11-16 18:58:33.899
13305	2001-10-04	1	2	2021-11-16 01:53:34.496
30648	1958-07-06	2	2	2021-11-16 14:45:20.153
41925	1999-05-30	1	1	2021-11-16 19:52:24.539
4005	1976-04-24	3	1	2021-11-16 01:17:18.950
30211	1990-01-18	2	2	2021-11-16 11:06:21.512
9809	1989-07-13	3	2	2021-11-16 13:31:06.389
20902	1993-04-25	2	2	2021-11-16 20:41:03.531
43071	2003-03-12	2	1	2021-11-16 00:01:07.668
22961	1978-03-14	2	1	2021-11-16 18:07:50.491
42735	1969-05-17	2	2	2021-11-16 22:55:20.988
38705	1967-10-15	1	1	2021-11-16 01:03:02.130
39731	1954-10-13	2	2	2021-11-16 21:40:55.986
11205	1970-04-17	1	1	2021-11-16 17:13:55.873
2334	2002-03-24	3	2	2021-11-16 08:24:13.854
3871	1983-12-22	1	1	2021-11-16 04:52:27.826
41454	1978-10-07	1	1	2021-11-16 00:56:12.688
33340	1956-12-29	3	2	2021-11-16 16:22:06.793
2422	1968-09-17	2	1	2021-11-16 19:15:19.758
18029	1978-06-12	2	1	2021-11-16 02:47:37.294
28966	1986-05-15	1	2	2021-11-16 10:36:05.383
36671	2004-05-02	1	1	2021-11-16 22:23:22.568
44364	1998-07-14	2	1	2021-11-16 08:33:21.529
36740	1989-07-04	3	2	2021-11-16 23:10:22.852
21798	1973-09-07	1	1	2021-11-16 20:40:19.589
29028	1973-05-22	1	2	2021-11-16 11:23:07.932
30317	1953-10-26	1	1	2021-11-16 22:15:59.455
1267	1959-07-13	1	2	2021-11-16 08:44:07.734
32057	1967-05-07	3	2	2021-11-16 14:02:46.575
26428	1962-10-21	1	2	2021-11-16 22:51:08.263
22993	2002-05-21	3	2	2021-11-16 10:52:36.558
33321	1989-02-06	1	1	2021-11-16 12:33:19.283
30973	1996-01-11	2	1	2021-11-16 19:39:55.517
22045	1980-01-22	2	1	2021-11-16 22:07:29.706
37401	1963-03-07	3	1	2021-11-16 01:37:11.318
40153	1979-06-17	2	2	2021-11-16 02:51:27.989
15482	2005-03-24	2	1	2021-11-16 19:31:41.220
29794	1989-01-18	1	1	2021-11-16 15:49:51.073
14940	1996-05-14	1	1	2021-11-16 15:11:52.953
18136	2001-01-01	3	1	2021-11-16 08:45:48.321
37108	2007-02-10	2	2	2021-11-16 00:16:46.194
2156	1985-08-07	1	1	2021-11-16 14:28:12.410
9419	1955-10-06	3	1	2021-11-16 23:12:43.301
44654	2004-01-01	1	2	2021-11-16 09:04:10.541
21086	1967-01-22	2	1	2021-11-16 05:20:26.272
38001	1990-10-22	1	2	2021-11-16 01:46:39.612
34658	1970-10-10	1	1	2021-11-16 03:56:31.539
2058	2002-12-27	1	1	2021-11-16 12:21:24.667
22401	1990-03-04	3	1	2021-11-16 12:19:08.068
1956	1962-06-04	3	1	2021-11-16 00:21:25.567
16051	2009-06-18	2	1	2021-11-16 04:55:53.976
34241	1959-11-29	2	1	2021-11-16 02:33:37.898
11481	1963-11-10	3	2	2021-11-16 08:25:58.414
32293	1978-10-02	3	1	2021-11-16 12:08:52.645
31917	1966-09-17	3	2	2021-11-16 06:17:59.264
8693	1969-10-14	3	2	2021-11-16 08:01:25.065
8227	2007-01-06	1	1	2021-11-16 13:00:57.824
37054	1997-07-05	2	1	2021-11-16 00:05:09.940
37138	1998-11-28	2	1	2021-11-16 17:38:58.259
24705	1953-09-22	2	2	2021-11-16 01:33:19.365
6743	1989-07-27	1	1	2021-11-16 00:24:35.138
42492	1978-05-14	3	1	2021-11-16 02:29:26.755
16565	1983-06-23	2	2	2021-11-16 06:23:38.978
25305	1959-09-04	1	2	2021-11-16 01:20:56.395
24456	1956-05-09	2	1	2021-11-16 21:35:26.883
24991	1993-04-10	1	1	2021-11-16 18:33:54.442
11778	1971-05-07	2	1	2021-11-16 20:16:12.896
32534	1962-08-26	1	1	2021-11-16 06:01:24.616
6112	1964-05-03	3	1	2021-11-16 23:34:07.482
23484	1960-02-03	2	1	2021-11-16 01:08:10.591
2685	2006-03-05	1	1	2021-11-16 19:26:21.494
42574	1970-07-07	3	1	2021-11-16 20:23:22.550
11421	1980-03-10	1	1	2021-11-16 18:04:11.881
4641	1960-02-01	3	1	2021-11-16 05:52:43.782
34186	1954-12-22	3	2	2021-11-16 17:00:15.630
11307	2007-04-16	1	2	2021-11-16 14:24:45.872
35720	1992-05-07	2	2	2021-11-16 10:11:38.350
16187	1962-05-18	1	2	2021-11-16 16:55:30.719
11436	2008-04-12	3	1	2021-11-16 10:44:20.599
12932	2000-02-16	3	2	2021-11-16 17:31:47.355
29597	1995-06-09	1	2	2021-11-16 11:48:13.011
42545	1957-05-13	1	1	2021-11-16 01:44:38.552
14572	2007-03-23	2	2	2021-11-16 16:28:43.354
7124	1954-09-05	2	2	2021-11-16 07:09:20.340
42812	2004-03-07	3	1	2021-11-16 23:39:57.645
6107	2009-08-09	3	2	2021-11-16 20:57:37.645
34997	2000-11-17	3	2	2021-11-16 01:29:29.133
14354	1980-05-26	3	2	2021-11-16 23:43:16.610
18904	2002-05-07	1	1	2021-11-16 23:58:49.695
27861	1963-01-27	2	2	2021-11-16 14:56:55.974
41412	1991-11-05	3	1	2021-11-16 00:52:15.781
41796	1970-05-17	1	1	2021-11-16 06:47:31.740
3980	2008-03-31	3	2	2021-11-16 11:00:03.160
38927	1953-05-23	3	2	2021-11-16 06:48:04.228
44867	1994-01-10	1	1	2021-11-16 12:19:28.072
16241	1983-09-16	3	1	2021-11-16 23:19:34.323
42056	1973-12-12	3	1	2021-11-16 19:35:45.735
42612	2009-10-27	3	1	2021-11-16 20:27:23.240
44881	1952-01-06	1	2	2021-11-16 06:36:23.390
37239	1967-02-06	3	2	2021-11-16 15:40:27.846
9183	1970-09-16	3	2	2021-11-16 21:18:40.507
15568	1976-02-13	2	2	2021-11-16 07:50:25.265
28746	1950-07-09	2	1	2021-11-16 16:18:22.347
448	1951-12-05	1	1	2021-11-16 04:38:28.586
21634	1962-08-13	3	2	2021-11-16 12:21:40.881
9658	1967-08-12	1	1	2021-11-16 17:57:41.877
21940	1997-11-21	3	2	2021-11-16 12:32:56.070
5942	1999-03-19	3	1	2021-11-16 22:05:44.374
3336	1964-10-23	1	2	2021-11-16 20:38:39.763
18257	1995-01-12	1	1	2021-11-16 06:22:02.746
44322	1984-05-30	3	1	2021-11-16 21:52:16.170
11040	2006-09-27	3	1	2021-11-16 17:16:59.647
32988	1953-10-07	3	2	2021-11-16 05:08:00.653
13533	1954-04-29	1	2	2021-11-16 05:44:01.386
23881	1984-06-17	1	1	2021-11-16 23:53:42.538
22624	1994-08-20	1	2	2021-11-16 10:25:01.639
14494	1982-03-20	2	2	2021-11-16 11:06:16.385
16556	2000-05-16	2	2	2021-11-16 04:20:37.371
40053	2006-07-27	1	2	2021-11-16 04:20:29.374
9470	1978-11-14	3	1	2021-11-16 09:44:21.655
12501	1998-11-24	2	2	2021-11-16 08:34:41.609
18051	1994-09-20	1	2	2021-11-16 00:44:38.191
12025	1976-03-25	3	1	2021-11-16 02:51:18.726
17503	1998-04-10	3	2	2021-11-16 12:44:37.568
10074	1984-08-16	3	2	2021-11-16 12:29:31.861
37631	1958-07-15	2	2	2021-11-16 07:33:23.440
41756	2007-06-14	3	2	2021-11-16 17:44:46.801
11423	1980-05-07	1	2	2021-11-16 02:53:16.013
5349	1960-01-31	3	2	2021-11-16 00:59:19.634
25901	1996-03-17	3	1	2021-11-16 21:42:41.203
27881	1967-08-23	1	1	2021-11-16 09:04:52.028
31246	1999-04-12	1	1	2021-11-16 09:41:47.046
27656	1957-11-23	3	2	2021-11-16 09:34:15.603
20767	1968-04-16	3	2	2021-11-16 11:50:51.936
7337	1979-04-30	1	1	2021-11-16 15:09:00.787
43786	1991-04-08	1	2	2021-11-16 18:53:04.683
30674	1965-07-20	1	1	2021-11-16 10:46:00.613
18369	1958-07-17	3	1	2021-11-16 11:47:45.927
28738	1981-03-21	2	1	2021-11-16 02:01:52.756
23799	1973-04-25	3	1	2021-11-16 03:34:06.013
36544	1986-11-25	2	1	2021-11-16 08:32:27.172
42758	1974-07-04	2	2	2021-11-16 20:47:35.750
29283	1958-02-18	1	2	2021-11-16 20:50:14.664
6072	1972-12-08	1	1	2021-11-16 00:43:53.975
14610	1995-06-30	3	1	2021-11-16 12:09:28.565
34515	1970-01-22	1	2	2021-11-16 00:55:46.512
1690	1960-07-31	3	1	2021-11-16 15:10:35.128
29915	1958-11-10	2	2	2021-11-16 10:23:14.354
37229	2005-04-22	2	2	2021-11-16 14:44:36.497
13154	2002-09-22	2	1	2021-11-16 04:14:27.531
44081	1971-10-14	1	1	2021-11-16 16:46:16.041
9841	2009-12-10	2	2	2021-11-16 00:38:24.888
32660	1955-06-04	1	2	2021-11-16 18:05:05.057
27161	1998-07-31	2	1	2021-11-16 06:08:17.435
19740	1997-01-02	2	2	2021-11-16 19:50:14.341
13481	1992-09-03	2	2	2021-11-16 09:41:26.829
35061	1969-01-16	1	1	2021-11-16 00:12:16.874
20884	1996-04-22	1	1	2021-11-16 22:18:35.905
17129	1986-12-10	2	1	2021-11-16 08:53:58.997
25819	2004-09-22	2	1	2021-11-16 08:08:47.860
38683	2004-01-02	3	1	2021-11-16 10:20:19.970
39717	1985-12-23	3	1	2021-11-16 06:32:32.752
17740	1967-03-31	2	1	2021-11-16 17:27:27.656
2127	1972-11-29	2	1	2021-11-16 11:38:05.422
30838	1968-08-26	1	1	2021-11-16 13:44:31.514
32022	2002-09-14	1	1	2021-11-16 07:10:40.189
11744	1952-02-01	1	2	2021-11-16 17:14:28.189
3084	1981-06-06	2	1	2021-11-16 11:24:10.510
15629	1973-10-29	2	1	2021-11-16 03:20:00.066
39733	1968-11-19	3	1	2021-11-16 15:39:42.393
29085	1999-04-28	3	2	2021-11-16 23:37:50.610
34129	1951-03-17	3	2	2021-11-16 21:08:41.587
2764	1983-01-06	3	1	2021-11-16 22:37:04.443
43043	2003-09-28	1	2	2021-11-16 14:34:33.917
38748	1957-05-11	3	2	2021-11-16 00:57:25.299
37326	1959-03-25	3	2	2021-11-16 07:19:23.485
43913	1963-11-09	2	2	2021-11-16 09:26:05.997
8770	1976-03-05	3	1	2021-11-16 07:41:41.243
21085	1970-01-20	2	2	2021-11-16 20:32:23.945
27002	1985-06-17	2	1	2021-11-16 00:30:39.255
43392	1989-05-15	3	2	2021-11-16 15:46:23.757
8766	1985-10-31	1	2	2021-11-16 02:09:57.724
19482	2001-01-13	3	2	2021-11-16 17:51:04.548
30486	1965-11-03	2	1	2021-11-16 11:14:12.422
7766	1961-02-24	2	1	2021-11-16 00:08:14.315
30386	1967-01-21	3	1	2021-11-16 18:52:33.748
6461	1966-03-05	3	1	2021-11-16 15:21:09.266
12946	1998-01-25	3	1	2021-11-16 13:30:06.784
4991	1974-03-03	1	1	2021-11-16 22:55:29.222
1277	1971-12-01	2	2	2021-11-16 00:56:16.598
26714	2007-03-25	1	2	2021-11-16 08:48:06.440
25314	1971-02-07	1	2	2021-11-16 03:14:52.207
38609	1983-05-04	2	1	2021-11-16 03:11:02.399
30708	1975-11-13	3	1	2021-11-16 00:53:53.229
9599	1994-01-29	1	2	2021-11-16 03:41:32.652
11864	2006-12-23	1	1	2021-11-16 15:20:16.533
26925	1959-03-31	1	2	2021-11-16 12:59:25.255
42399	1950-09-13	3	1	2021-11-16 22:33:13.601
4315	2009-07-16	3	2	2021-11-16 18:23:33.944
25053	1978-06-13	1	1	2021-11-16 23:15:37.420
43941	1983-10-06	2	2	2021-11-16 13:44:12.721
38142	1973-01-02	3	2	2021-11-16 20:00:16.955
32590	1957-07-06	2	1	2021-11-16 01:33:23.672
41506	2007-09-18	1	2	2021-11-16 11:45:46.276
22004	2002-04-13	2	1	2021-11-16 05:36:34.680
30834	1966-12-27	2	1	2021-11-16 21:45:08.836
42308	1962-06-24	3	2	2021-11-16 19:20:10.833
7859	1999-07-28	1	1	2021-11-16 00:24:33.821
14059	1980-08-20	2	2	2021-11-16 12:08:49.660
20411	1993-01-25	2	1	2021-11-16 19:55:21.148
34079	2008-07-02	2	1	2021-11-16 06:48:52.070
16930	1983-09-19	1	2	2021-11-16 05:16:07.729
13436	1955-11-01	2	2	2021-11-16 06:10:34.715
34672	1957-06-26	1	2	2021-11-16 06:22:02.249
23647	1999-09-03	1	2	2021-11-16 19:18:37.800
19734	1982-03-27	2	1	2021-11-16 00:16:51.193
14841	2007-03-21	2	2	2021-11-16 08:44:11.593
7529	1960-06-30	1	2	2021-11-16 21:48:46.000
35110	1979-05-20	2	2	2021-11-16 10:51:16.627
12066	1955-07-02	1	1	2021-11-16 02:20:20.392
11086	1982-10-11	3	1	2021-11-16 05:29:54.363
17860	1980-09-07	2	2	2021-11-16 04:01:41.516
33898	1965-08-29	3	1	2021-11-16 21:12:12.922
7653	1973-12-22	1	2	2021-11-16 05:48:18.709
42083	1963-06-20	1	1	2021-11-16 05:17:41.037
5330	1979-03-26	1	1	2021-11-16 20:01:00.479
21257	1979-09-26	3	2	2021-11-16 08:25:39.947
11000	1969-11-10	1	1	2021-11-16 07:50:54.393
38427	2006-10-09	1	1	2021-11-16 06:22:07.654
42282	2005-05-06	2	2	2021-11-16 00:36:11.940
16404	1963-02-13	1	2	2021-11-16 06:14:34.599
13796	1965-11-18	1	1	2021-11-16 03:19:13.728
27449	1972-10-24	3	1	2021-11-16 15:07:31.762
15393	1994-09-11	2	2	2021-11-16 06:29:35.037
44796	1951-05-05	1	2	2021-11-16 17:30:13.434
37577	2004-01-12	2	1	2021-11-16 04:35:22.486
27745	1976-02-28	1	2	2021-11-16 00:27:20.082
2633	1978-10-06	2	2	2021-11-16 03:39:34.106
11259	1964-01-22	3	2	2021-11-16 07:24:44.346
13528	1977-07-08	1	2	2021-11-16 10:26:09.942
18935	1959-11-14	3	2	2021-11-16 19:18:48.638
20487	2004-01-18	2	2	2021-11-16 04:07:41.212
24636	2003-01-11	1	1	2021-11-16 21:21:37.892
34401	1988-05-02	1	2	2021-11-16 20:49:12.926
