transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211108--7270089067145222297	1	13369	2021-11-08 16:39:38.455	2	2	1632082	4
20211108-2350123721975179643	0	32197	2021-11-08 21:26:16.641	1	1	357862	1
20211108--6003837788534512794	0	18602	2021-11-08 22:42:22.352	5	5	5244915	1
20211108-8539769069034558503	1	17933	2021-11-08 07:05:58.920	31	3	6602646	1
20211108-3187426999411347781	0	19943	2021-11-08 21:59:47.407	4	4	6050122	1
20211108--949266872142975576	0	28931	2021-11-08 09:36:26.365	1	1	3545362	3
20211108--3575107887979692020	1	14334	2021-11-08 09:08:52.583	5	5	5217783	2
20211108-1960986855322991666	0	17497	2021-11-08 04:48:10.970	1	1	438745	2
20211108-6059051983929343909	0	32025	2021-11-08 17:27:33.016	1	1	3778798	1
20211108--3937316637928475828	0	38703	2021-11-08 18:58:33.007	2	2	5849232	3
20211108--4506704157803918493	1	29225	2021-11-08 16:10:17.481	5	5	2534053	3
20211108--4302690729280950659	-1	23192	2021-11-08 00:21:13.846	1	1	5022939	3
20211108--7885082734591934619	1	3598	2021-11-08 01:48:49.999	29	3	7925679	1
20211108--256108133673109896	0	24651	2021-11-08 07:27:25.743	1	1	9120476	4
20211108--210461330325618107	-1	38080	2021-11-08 03:16:31.545	2	2	7210317	3
20211108--918036140157504067	1	2011	2021-11-08 23:52:14.717	2	2	8528285	2
20211108-620595010798259547	0	32949	2021-11-08 22:08:02.814	2	2	8747314	3
20211108--3707720396587140739	0	7977	2021-11-08 03:11:56.596	5	5	6274856	3
20211108-3003338724175987133	0	7261	2021-11-08 11:17:56.127	2	2	2217985	4
20211108--1058123455167425168	-1	16899	2021-11-08 09:30:29.798	79	3	3080279	4
20211108--8171222225134226016	1	3916	2021-11-08 16:06:54.586	5	5	5838313	3
20211108--5471633455108579092	0	997	2021-11-08 23:12:03.667	2	2	7351095	2
20211108--1145199259558386796	0	39762	2021-11-08 00:41:35.037	107	3	4354020	3
20211108--347828116960130890	1	29917	2021-11-08 17:39:00.656	93	3	8976429	3
20211108-8058143212316394672	0	15993	2021-11-08 14:25:22.168	2	2	4879473	2
20211108-65448603532531262	0	33402	2021-11-08 21:06:37.856	75	3	9701337	2
20211108--4894266738316541206	-1	4142	2021-11-08 11:22:32.403	79	3	1122729	4
20211108-3833276637452623830	0	5775	2021-11-08 05:05:21.605	1	1	4074396	1
20211108-2238013519765886777	1	27128	2021-11-08 20:28:31.210	104	3	360009	1
20211108-4901136278959213592	0	140	2021-11-08 01:40:54.864	4	4	3022082	1
20211108-5919099135780605895	0	32797	2021-11-08 04:49:19.655	46	3	7522529	4
20211108-1020083980630264802	0	13595	2021-11-08 20:21:50.776	1	1	5730791	3
20211108-2742555566556612676	0	2874	2021-11-08 05:27:09.785	5	5	919261	2
20211108-5768795090296555896	0	233	2021-11-08 10:18:52.770	4	4	5885475	3
20211108-9116706614976625768	-1	12612	2021-11-08 15:28:21.857	4	4	6484632	2
20211108--7883957401193646693	-1	4059	2021-11-08 03:16:37.293	99	3	9901792	4
20211108-8715591351864423720	0	11952	2021-11-08 16:45:22.693	5	5	5228153	1
20211108--207424289993645540	1	939	2021-11-08 09:33:32.191	1	1	8946747	2
20211108-7850920767929468943	0	1232	2021-11-08 03:49:53.058	1	1	6973657	1
20211108--325182088170584335	0	16641	2021-11-08 04:43:13.689	4	4	8314027	1
20211108-7081911083774636059	1	25128	2021-11-08 10:02:30.164	1	1	4699693	4
20211108--1199770515661777822	1	18962	2021-11-08 23:06:31.703	2	2	5501883	4
20211108--4384107235019391043	0	37045	2021-11-08 12:34:56.452	5	5	8163398	1
20211108-7525597205053657118	-1	29818	2021-11-08 20:50:58.846	5	5	7442619	3
20211108-8563926379917628363	1	19837	2021-11-08 13:55:24.796	4	4	3530605	2
20211108--261493889385724020	0	9566	2021-11-08 00:49:15.687	2	2	2543893	2
20211108-7725230316437479589	0	26961	2021-11-08 23:47:19.229	5	5	4559846	2
20211108--8657596438424380981	0	8879	2021-11-08 06:17:10.009	2	2	3944861	2
20211108-5627713219203339761	1	28373	2021-11-08 18:28:53.512	1	1	9357773	1
20211108-914906631031026293	-1	22682	2021-11-08 19:07:50.287	5	5	1619274	4
20211108--5359112893489984207	-1	26423	2021-11-08 03:25:20.742	4	4	5249210	1
20211108-3626506804639243256	1	13810	2021-11-08 05:02:40.533	4	4	2963650	2
20211108-361230367532724368	0	1070	2021-11-08 03:05:25.419	2	2	6207331	4
20211108-3337856962637645084	0	5546	2021-11-08 01:39:01.623	4	4	3990513	2
20211108-694246312174191981	0	39358	2021-11-08 00:02:49.293	4	4	7559402	4
20211108-1128542464311657930	1	1502	2021-11-08 00:34:00.633	55	3	2206520	4
20211108-3496088788583944075	1	4440	2021-11-08 13:10:26.702	21	3	496339	4
20211108--6618053145565338005	1	10233	2021-11-08 00:07:33.162	15	3	3165551	1
20211108--4712269347460609408	-1	9251	2021-11-08 16:15:23.752	1	1	9612693	2
20211108-4575371590907828487	1	35579	2021-11-08 13:40:13.988	5	5	1701792	3
20211108-1114754915016693578	1	23640	2021-11-08 19:01:18.461	1	1	5187877	4
20211108--5168057828513567809	-1	16189	2021-11-08 03:22:00.080	40	3	7015456	2
20211108--7091143473588108037	1	16913	2021-11-08 23:37:13.877	4	4	3331647	4
20211108--3136682631434144460	0	3720	2021-11-08 02:05:18.021	1	1	6633653	3
20211108--5764467411215153345	0	32559	2021-11-08 18:12:03.142	2	2	5289436	4
20211108-5835185234738821372	-1	33288	2021-11-08 13:20:44.031	89	3	642855	3
20211108--1524466271456208990	1	34985	2021-11-08 05:41:31.409	2	2	1345405	4
20211108-3227226462771675952	1	6619	2021-11-08 13:47:30.985	73	3	5833197	2
20211108--2024172303694982751	-1	30983	2021-11-08 01:13:42.185	103	3	2315676	1
20211108-244287297697129574	0	21176	2021-11-08 14:06:54.612	4	4	1482858	4
20211108--9192963082030607917	1	28171	2021-11-08 18:57:51.008	5	5	7422827	3
20211108--7033639429939361423	0	26812	2021-11-08 03:16:14.141	5	5	5614856	2
20211108--1231071397217616503	0	29439	2021-11-08 03:15:43.357	2	2	1842015	2
20211108-8361366151206504759	-1	22052	2021-11-08 07:02:13.632	2	2	9463786	2
20211108--5464611585691508309	0	5740	2021-11-08 10:36:07.212	2	2	4877613	3
20211108-8265308885935613871	0	26411	2021-11-08 22:54:31.529	98	3	7141772	3
20211108--3963635924617855321	-1	24597	2021-11-08 03:37:01.092	2	2	8401574	4
20211108-3413706876270085001	0	19268	2021-11-08 23:58:11.203	1	1	7782823	1
20211108-1798128131627113489	-1	28241	2021-11-08 12:37:15.978	5	5	8371734	4
20211108--4444983655664225643	0	39564	2021-11-08 02:19:09.808	4	4	4458896	4
20211108--1699528991387206127	1	20230	2021-11-08 21:55:15.209	106	3	4056265	3
20211108-6566398594471898888	0	26289	2021-11-08 05:34:06.784	4	4	1020449	1
20211108-1250676849034550901	0	5144	2021-11-08 23:21:08.613	2	2	9765689	3
20211108-3167863841543313096	1	12422	2021-11-08 08:40:43.150	5	5	2655473	4
20211108-1631828438134696282	0	17735	2021-11-08 19:48:49.116	4	4	4208580	4
20211108-7923436737146415367	-1	12063	2021-11-08 04:34:09.987	4	4	3304266	2
20211108-5354495863073039538	0	32094	2021-11-08 14:57:07.518	1	1	5306183	2
20211108--643860503905906893	0	5097	2021-11-08 10:01:23.983	5	5	3280504	1
20211108--7190295220553606880	-1	35785	2021-11-08 01:00:28.641	5	5	1259856	1
20211108--3159834705672002293	0	23388	2021-11-08 00:51:03.872	5	5	9961551	4
20211108-3727305025304802280	-1	9285	2021-11-08 23:11:47.472	2	2	3336638	4
20211108-5052292063279881182	1	26752	2021-11-08 11:57:17.907	4	4	5933290	2
20211108--17655921524635869	-1	19720	2021-11-08 01:26:34.351	2	2	2229828	4
20211108--6096995346391421357	1	17471	2021-11-08 02:37:27.291	5	5	4750712	1
20211108-5234039909551969071	0	5534	2021-11-08 01:26:21.674	2	2	9084472	4
20211108--385217837678414399	-1	12217	2021-11-08 04:16:55.589	4	4	3772943	2
20211108-3191215642699337213	1	7305	2021-11-08 16:56:22.748	1	1	5114068	1
20211108-6373329391508863282	1	16862	2021-11-08 18:59:47.553	5	5	599053	1
20211108--267040058635204214	1	25278	2021-11-08 11:37:37.726	1	1	9738350	2
20211108-2208787160762687023	1	27388	2021-11-08 06:13:56.666	100	3	8258098	4
20211108--293282438762671570	-1	26836	2021-11-08 06:41:38.404	4	4	2828104	3
20211108--5380867813972761770	0	28421	2021-11-08 08:33:47.992	1	1	9361300	1
20211108--579893083486127025	1	25892	2021-11-08 10:51:05.104	85	3	2501134	4
20211108--5240629876725679147	1	33108	2021-11-08 03:06:17.808	1	1	2703255	3
20211108--9114874429896851437	0	32708	2021-11-08 14:01:06.607	2	2	8526113	2
20211108-2869618720895832839	-1	8412	2021-11-08 17:36:35.157	1	1	2695581	4
20211108--44422851213379997	-1	24579	2021-11-08 03:17:33.554	1	1	1976887	3
20211108--3008598034712530610	-1	25932	2021-11-08 15:45:26.543	2	2	366338	2
20211108-333433995012367847	1	15727	2021-11-08 02:52:47.430	50	3	1065139	4
20211108--59703037584917586	0	5880	2021-11-08 08:18:01.525	5	5	9647832	4
20211108--50129114391546463	0	33623	2021-11-08 05:19:09.182	48	3	2316087	2
20211108-6554573316823685171	-1	28025	2021-11-08 13:02:31.158	22	3	7706026	3
20211108--8907779232090544054	-1	15851	2021-11-08 16:53:17.770	11	3	6333549	4
20211108--3527032393450854550	1	22999	2021-11-08 08:53:49.674	1	1	6463976	2
20211108-1011711553820525201	0	36609	2021-11-08 22:59:32.557	71	3	2028922	2
20211108-6616357470330162700	0	1035	2021-11-08 12:51:26.041	5	5	5602382	1
20211108-6836206045906181601	1	30951	2021-11-08 16:50:28.264	2	2	942005	3
20211108--7248394959773902731	-1	14342	2021-11-08 15:22:52.409	5	5	5948549	1
20211108--3169560203192261017	-1	10847	2021-11-08 13:30:11.862	5	5	7051612	4
20211108--5024311422953544664	1	18689	2021-11-08 10:29:18.896	2	2	1110231	1
20211108-7481252484162363935	0	26344	2021-11-08 06:32:42.617	2	2	7315188	3
20211108--7810197449681186291	1	7665	2021-11-08 22:34:59.140	5	5	2362787	1
20211108-148690122734040880	1	25183	2021-11-08 21:44:38.379	4	4	1140844	1
20211108-7323256108373519702	1	25922	2021-11-08 23:49:52.002	4	4	9504411	3
20211108--375419333858048862	0	16462	2021-11-08 09:48:06.945	5	5	5230623	3
20211108-5052775983293132069	0	25113	2021-11-08 06:06:59.846	11	3	9258875	3
20211108-8952052955170204600	0	31117	2021-11-08 10:39:25.581	5	5	772942	2
20211108--391074673537403213	0	10633	2021-11-08 00:38:41.661	4	4	363412	3
20211108-2340215425404691445	-1	17085	2021-11-08 17:48:37.217	63	3	6000511	4
20211108--3182153507735225143	1	38543	2021-11-08 14:49:33.049	1	1	4553892	4
20211108--7117658793959905558	-1	14779	2021-11-08 05:15:17.550	53	3	4956892	4
20211108--2518585821444692683	0	34618	2021-11-08 21:05:10.874	87	3	5075008	4
20211108--5594455654257171861	1	37174	2021-11-08 18:14:29.607	5	5	5820534	2
20211108-8374585634657196586	0	20179	2021-11-08 21:13:15.048	4	4	3597527	4
20211108--2053372003898309091	0	19479	2021-11-08 10:34:45.231	104	3	8892966	1
20211108-5900183975407638931	0	32299	2021-11-08 04:00:59.571	1	1	1567661	3
20211108--968919039982901181	0	17067	2021-11-08 13:56:00.105	2	2	9400265	1
20211108--4874788290958139628	1	61	2021-11-08 21:27:58.816	5	5	3310712	3
20211108--2898976867138533613	1	19677	2021-11-08 16:55:58.375	1	1	418082	4
20211108-1448708528710672940	-1	2347	2021-11-08 08:23:27.006	2	2	5563425	2
20211108-5804447717095040704	-1	10609	2021-11-08 14:50:40.647	1	1	995805	1
20211108-3382929307355395390	0	705	2021-11-08 00:12:22.397	4	4	2208458	2
20211108--1529643687049371037	1	35778	2021-11-08 03:34:13.115	2	2	8864276	1
20211108--6909018102823086078	-1	17564	2021-11-08 21:53:35.707	42	3	8533703	3
20211108--8290590337794319059	0	37553	2021-11-08 22:10:07.835	1	1	7767037	3
20211108--4890730205893105954	-1	29221	2021-11-08 12:39:55.203	1	1	5237582	3
20211108-67081793933633820	1	5103	2021-11-08 00:25:05.849	2	2	6641303	1
20211108-1407421759517739378	1	35766	2021-11-08 18:38:14.276	57	3	7060327	4
20211108--7214364183942374328	1	3470	2021-11-08 01:25:16.933	1	1	76248	4
20211108--6528227366956020431	-1	23461	2021-11-08 17:58:51.924	19	3	9555960	3
20211108--6145543379453261620	0	7819	2021-11-08 15:00:52.458	1	1	9210053	4
20211108-106400417159458089	0	35436	2021-11-08 00:51:09.117	2	2	9657137	2
20211108--7344556795291075917	1	22576	2021-11-08 19:14:26.107	5	5	7350602	2
20211108--7095028371936564566	1	20299	2021-11-08 08:04:49.841	2	2	7035521	3
20211108--8195303203292483051	0	2724	2021-11-08 18:09:19.341	83	3	3037662	2
20211108--5353926835465221074	1	36381	2021-11-08 21:40:36.421	107	3	4729565	2
20211108-730500886235029843	0	14589	2021-11-08 07:41:08.125	5	5	294603	4
20211108-4941377831614109073	1	38217	2021-11-08 20:12:36.367	1	1	7550166	4
20211108--3869373675760918676	1	37081	2021-11-08 14:59:32.934	1	1	5920801	2
20211108--882196215761200183	1	20355	2021-11-08 04:30:47.549	4	4	452124	2
20211108--9189855314443587921	1	23483	2021-11-08 03:04:48.867	1	1	6712728	4
20211108-8499787390202434976	1	14967	2021-11-08 11:12:32.183	4	4	5026795	3
20211108--5131510499150643284	1	36453	2021-11-08 07:16:21.278	1	1	736517	4
20211108-3284820483216385089	1	32283	2021-11-08 00:21:46.456	33	3	4946729	2
20211108-8219899098170004078	1	8669	2021-11-08 01:42:43.670	2	2	3871796	1
20211108--2768945183546180902	1	1449	2021-11-08 21:21:57.950	2	2	6015982	4
20211108-4034943768073366492	-1	16250	2021-11-08 12:55:37.096	4	4	5578703	2
20211108-568352528345431606	-1	421	2021-11-08 15:56:12.410	4	4	3133872	2
20211108-8037432183626105027	1	27981	2021-11-08 09:24:58.185	2	2	1338560	4
20211108--3992135395958900667	0	32375	2021-11-08 08:15:36.599	97	3	7265722	1
20211108-6748761597244976739	1	18514	2021-11-08 15:35:19.833	1	1	9973875	2
20211108--1508114814407988346	0	25087	2021-11-08 17:38:36.969	1	1	9031948	4
20211108--6277101988140565533	0	22652	2021-11-08 18:09:37.903	5	5	7747464	3
20211108--7417606214545604416	1	103	2021-11-08 06:08:56.635	5	5	5215913	3
20211108-8566960848343322105	1	30551	2021-11-08 05:44:34.909	77	3	3730991	2
20211108-1071202137911123240	1	23842	2021-11-08 04:05:11.165	4	4	6871148	3
20211108--993902831971987250	0	36012	2021-11-08 14:58:06.188	5	5	2001515	2
20211108--6533324140543857899	1	20719	2021-11-08 14:32:13.459	4	4	1799943	1
20211108-2175351272373318024	1	29653	2021-11-08 07:54:37.723	1	1	5277305	3
20211108-2799068649698484000	1	26495	2021-11-08 09:27:21.065	1	1	1625254	2
20211108--4817504491329514123	-1	15168	2021-11-08 11:28:14.594	5	5	7218108	3
20211108-440565622343652307	0	6460	2021-11-08 16:52:42.980	4	4	712187	2
20211108-3154070290774978820	1	2882	2021-11-08 22:42:30.087	1	1	1576447	4
20211108--8619515264007287883	0	3225	2021-11-08 05:16:13.572	1	1	7174502	4
20211108--3811196421023623229	1	2909	2021-11-08 13:21:17.754	1	1	3314558	3
20211108--8397190099755004336	-1	7440	2021-11-08 21:56:47.151	2	2	2658418	2
20211108-5542056503949875637	0	14781	2021-11-08 04:31:23.635	99	3	7525438	1
20211108-9029041168106602418	0	34926	2021-11-08 10:37:57.410	2	2	1537587	3
20211108-8991984935908014482	-1	6167	2021-11-08 21:06:09.687	53	3	9079008	3
20211108-7038597420013669152	-1	8482	2021-11-08 14:36:13.571	1	1	4573643	4
20211108--7877493484914646084	-1	3330	2021-11-08 09:16:13.400	101	3	6488528	4
20211108--8498973875123837961	-1	1054	2021-11-08 00:48:20.067	2	2	3754539	4
20211108-6394150782695646328	0	6759	2021-11-08 04:50:50.073	65	3	5231630	1
20211108--3941041372396888738	0	1176	2021-11-08 17:44:46.842	2	2	9570918	4
20211108--8530201117238087237	0	8773	2021-11-08 15:07:10.414	2	2	1688480	4
20211108--8122443760954964795	1	33524	2021-11-08 20:17:37.790	17	3	5683974	4
20211108--1304033490752356326	-1	15955	2021-11-08 14:31:00.692	1	1	1224574	3
20211108--6884618070501048017	0	25	2021-11-08 22:23:29.723	5	5	1632159	3
20211108-1301558104274474980	1	31357	2021-11-08 20:28:27.930	2	2	2708587	3
20211108-6595015440017224083	1	24332	2021-11-08 18:42:18.458	5	5	9252024	2
20211108--4208167500770784428	0	37209	2021-11-08 12:11:31.783	5	5	6170910	1
20211108-3980931872256981877	1	10646	2021-11-08 09:37:17.253	5	5	9551096	1
20211108-2558128421429897316	-1	12721	2021-11-08 07:20:32.351	4	4	4358895	3
20211108-7727224596744179309	-1	1674	2021-11-08 09:10:03.959	4	4	1540291	4
20211108--6120251342415623247	1	34400	2021-11-08 05:26:07.154	5	5	6208081	2
20211108-589219510471865647	1	39496	2021-11-08 09:42:01.134	5	5	7815059	2
20211108-2718697428316144311	0	11218	2021-11-08 23:12:49.806	4	4	3213013	2
20211108--7086295849729046715	0	5956	2021-11-08 04:59:12.213	4	4	7294241	1
20211108-1497496271088837135	-1	4014	2021-11-08 13:37:38.918	1	1	5063593	4
20211108--4321297212516682474	-1	6936	2021-11-08 19:33:56.434	5	5	7411037	3
20211108-4893591224180141347	0	37774	2021-11-08 20:04:46.140	4	4	8924283	1
20211108-4920542797247132190	1	36071	2021-11-08 03:26:21.291	4	4	120820	1
20211108-3999156320355129642	0	16924	2021-11-08 00:50:02.371	4	4	9517878	4
20211108--4537360602613128128	0	26326	2021-11-08 18:50:55.584	2	2	1154674	4
20211108-7296501662372792926	1	210	2021-11-08 22:26:17.240	1	1	6873730	4
20211108-6849897041517643777	1	1461	2021-11-08 23:03:42.281	4	4	2366803	2
20211108-8079426328334544040	-1	23367	2021-11-08 09:04:10.366	1	1	6603018	4
20211108-3142488988831851413	-1	35759	2021-11-08 17:32:10.082	5	5	4825179	1
20211108--8488458487275107750	0	30522	2021-11-08 09:45:16.817	83	3	2278827	1
20211108-8233893227804364386	-1	3885	2021-11-08 07:02:15.712	4	4	704472	3
20211108--4378683896898519588	0	27864	2021-11-08 02:44:19.929	2	2	9063071	4
20211108--4088138509174994581	0	23152	2021-11-08 01:31:49.481	4	4	7147002	3
20211108--1267001736147265216	-1	7485	2021-11-08 10:08:43.928	2	2	7287595	3
20211108--2265935572688372535	0	25286	2021-11-08 06:52:05.330	2	2	139028	1
20211108-4910560770700953897	0	7	2021-11-08 15:07:50.868	2	2	3446997	4
20211108-865275171106481982	0	8215	2021-11-08 18:33:47.168	1	1	3022271	1
20211108--7387606602367472785	1	19568	2021-11-08 10:50:26.405	53	3	2333794	1
20211108-975263075093685180	1	20609	2021-11-08 12:37:10.385	2	2	907698	4
20211108--6368184588499837786	1	19974	2021-11-08 18:50:11.993	1	1	4728215	3
20211108--2247515164140563219	0	35533	2021-11-08 12:48:47.984	4	4	2753222	4
20211108--6662623173461223789	0	29396	2021-11-08 10:26:40.311	2	2	6631683	4
20211108--4484014233616079440	1	8727	2021-11-08 17:23:13.611	1	1	3869444	2
20211108--2817792706173871391	1	9277	2021-11-08 18:10:33.467	1	1	5369918	3
20211108-3598470620590008537	-1	26610	2021-11-08 09:59:29.571	42	3	1232351	3
20211108-2782091486900735789	-1	22653	2021-11-08 09:49:37.619	5	5	1702876	4
20211108-1926326730303702879	0	25997	2021-11-08 19:23:38.066	76	3	5742730	2
20211108-6542907565727516760	1	38541	2021-11-08 20:27:34.725	4	4	6307776	1
20211108-5690687790201335367	-1	24323	2021-11-08 12:06:49.277	2	2	1718581	4
20211108--201235112171385954	0	15761	2021-11-08 14:43:07.869	5	5	1220047	2
20211108--4470178831547641056	0	25452	2021-11-08 23:16:51.656	28	3	9387914	3
20211108--2640659666080461661	-1	30477	2021-11-08 07:33:14.314	2	2	6244830	1
20211108-326240982790592487	-1	13815	2021-11-08 07:54:58.291	4	4	2132406	2
20211108-2215248940174085707	1	39992	2021-11-08 10:16:24.698	2	2	5686330	2
20211108-110746568846151452	0	1161	2021-11-08 13:49:36.131	37	3	8943735	4
20211108-6930985562588344898	1	31556	2021-11-08 22:08:54.122	5	5	3455642	3
20211108-2568040334685762502	1	22413	2021-11-08 10:19:31.596	2	2	7009980	1
20211108--7574826363138019736	0	7025	2021-11-08 04:38:30.823	4	4	1378747	1
20211108-8923117694708746873	0	5736	2021-11-08 22:35:56.755	2	2	1099280	3
20211108--1653220411088798259	-1	8526	2021-11-08 16:41:03.616	4	4	261479	4
20211108--6854346695390855705	1	13764	2021-11-08 20:56:32.627	2	2	54907	2
20211108-8904270933907717132	-1	10145	2021-11-08 00:46:09.544	4	4	609830	3
20211108--7151280613564291693	1	18253	2021-11-08 15:10:07.894	1	1	6088163	3
20211108-3460924274810542484	-1	24105	2021-11-08 08:15:00.548	1	1	746356	4
20211108-7300322008753870811	-1	7030	2021-11-08 05:16:51.446	5	5	2425500	1
20211108--5422348945608697256	0	25985	2021-11-08 23:59:09.688	4	4	6149789	2
20211108-2857252789739337285	0	3870	2021-11-08 23:32:09.167	67	3	7932967	3
20211108--8547956837191057042	0	7259	2021-11-08 00:11:40.296	78	3	8861957	2
20211108--5735950553732906640	0	34921	2021-11-08 04:48:52.753	4	4	5330748	2
20211108-4786222506914120775	1	13517	2021-11-08 12:45:18.179	5	5	477562	3
20211108--7645919764673839649	1	14180	2021-11-08 02:43:44.822	1	1	3920354	1
20211108-2257828263559210925	-1	28345	2021-11-08 15:41:19.964	2	2	7719354	1
20211108-1559852099277748204	-1	695	2021-11-08 05:46:52.431	32	3	9805520	3
20211108--3789492469837663491	1	27347	2021-11-08 07:25:45.326	38	3	2787483	4
20211108-8463819396177130212	-1	16635	2021-11-08 03:35:11.500	1	1	5019223	2
20211108--7352737387161572029	1	2246	2021-11-08 01:06:37.251	5	5	4609654	3
20211108--5341672448847068715	-1	37922	2021-11-08 04:37:53.353	4	4	4842601	4
20211108-5035545837544179201	1	1874	2021-11-08 15:54:39.407	2	2	1380986	3
20211108-1003380397505819251	1	18754	2021-11-08 21:34:55.029	2	2	1680176	4
20211108-7135412110997376700	1	27465	2021-11-08 17:05:03.244	74	3	8950309	4
20211108-2659783605314273748	-1	13888	2021-11-08 09:03:23.848	4	4	8351499	4
20211108-6924758993876795168	-1	10821	2021-11-08 00:16:17.579	4	4	3562159	3
20211108--6430733859736295636	0	15560	2021-11-08 14:50:39.045	69	3	7476879	3
20211108--4550462376117236990	-1	31273	2021-11-08 12:38:29.327	36	3	8894199	1
20211108-217977421549850365	-1	15341	2021-11-08 23:41:49.065	2	2	4427098	3
