userid	voucherCode	status	campaignID	time
1636	1009-2453	GIVEN	1009	2021-11-16 09:51:10.012
6280	1002-2462	GIVEN	1002	2021-11-16 14:29:28.141
10139	1000-2483	GIVEN	1000	2021-11-16 15:13:46.001
19908	1001-2511	GIVEN	1001	2021-11-16 17:25:22.258
7341	1004-2519	GIVEN	1004	2021-11-16 15:28:49.130
10572	1002-2577	GIVEN	1002	2021-11-16 22:03:15.834
4975	1001-2586	GIVEN	1001	2021-11-16 09:03:34.822
9888	1000-2600	GIVEN	1000	2021-11-16 15:47:58.218
10155	1003-2623	GIVEN	1003	2021-11-16 10:12:05.402
7584	1005-2641	GIVEN	1005	2021-11-16 07:26:11.773
14056	1003-2653	GIVEN	1003	2021-11-16 22:40:31.655
12316	1003-2719	GIVEN	1003	2021-11-16 16:52:02.438
12903	1003-2766	GIVEN	1003	2021-11-16 19:21:43.783
13371	1000-2793	GIVEN	1000	2021-11-16 23:23:17.895
12690	1009-2827	GIVEN	1009	2021-11-16 22:44:30.769
17775	1002-2886	GIVEN	1002	2021-11-16 15:27:17.339
4691	1003-2959	GIVEN	1003	2021-11-16 03:19:27.817
17564	1009-2986	GIVEN	1009	2021-11-16 22:02:26.691
10289	1002-3008	GIVEN	1002	2021-11-16 05:18:59.063
5606	1001-3043	GIVEN	1001	2021-11-16 04:02:23.719
15916	1009-3089	GIVEN	1009	2021-11-16 12:33:04.461
847	1000-3104	GIVEN	1000	2021-11-16 00:45:08.452
18050	1008-3131	GIVEN	1008	2021-11-16 18:22:32.172
18150	1001-3178	GIVEN	1001	2021-11-16 08:48:10.100
18064	1003-3187	GIVEN	1003	2021-11-16 23:20:27.823
5515	1002-3228	GIVEN	1002	2021-11-16 16:07:23.003
18446	1001-3297	GIVEN	1001	2021-11-16 20:27:21.968
18414	1004-3339	GIVEN	1004	2021-11-16 21:49:40.228
5159	1004-3427	GIVEN	1004	2021-11-16 07:29:14.339
1343	1000-3439	GIVEN	1000	2021-11-16 15:39:21.333
18856	1003-3451	GIVEN	1003	2021-11-16 17:40:54.038
7656	1000-3478	GIVEN	1000	2021-11-16 21:48:15.569
8890	1001-3480	GIVEN	1001	2021-11-16 11:53:09.680
18772	1001-3528	GIVEN	1001	2021-11-16 05:12:25.493
12338	1008-3534	GIVEN	1008	2021-11-16 16:28:50.835
4938	1005-3538	GIVEN	1005	2021-11-16 12:38:22.130
6956	1004-3594	GIVEN	1004	2021-11-16 14:11:32.411
16930	1008-3611	GIVEN	1008	2021-11-16 11:00:02.069
188	1007-3684	GIVEN	1007	2021-11-16 16:37:01.921
17394	1003-3700	GIVEN	1003	2021-11-16 12:20:05.955
6942	1000-3701	GIVEN	1000	2021-11-16 09:23:57.664
18967	1007-3734	GIVEN	1007	2021-11-16 11:13:39.910
18784	1002-3827	GIVEN	1002	2021-11-16 01:19:44.184
2467	1004-3906	GIVEN	1004	2021-11-16 02:28:34.247
13451	1000-3920	GIVEN	1000	2021-11-16 06:30:22.682
18928	1006-3945	GIVEN	1006	2021-11-16 00:38:04.871
2966	1003-4026	GIVEN	1003	2021-11-16 23:09:36.385
14307	1005-4033	GIVEN	1005	2021-11-16 14:06:51.039
14824	1007-4050	GIVEN	1007	2021-11-16 06:42:27.233
12868	1005-4063	GIVEN	1005	2021-11-16 15:55:02.522
17874	1008-4070	GIVEN	1008	2021-11-16 12:07:17.329
17984	1005-4100	GIVEN	1005	2021-11-16 21:14:48.803
281	1003-4186	GIVEN	1003	2021-11-16 03:11:47.352
18224	1002-4203	GIVEN	1002	2021-11-16 06:18:18.290
19516	1009-4224	GIVEN	1009	2021-11-16 13:26:06.251
18475	1006-4243	GIVEN	1006	2021-11-16 10:55:30.906
8617	1003-4303	GIVEN	1003	2021-11-16 12:07:16.773
14430	1002-4343	GIVEN	1002	2021-11-16 06:24:45.762
14864	1007-4374	GIVEN	1007	2021-11-16 11:06:15.247
14710	1006-4390	GIVEN	1006	2021-11-16 13:08:31.442
6239	1001-4396	GIVEN	1001	2021-11-16 22:21:05.933
19562	1002-4448	GIVEN	1002	2021-11-16 04:25:14.764
2690	1001-4451	GIVEN	1001	2021-11-16 12:38:08.493
3752	1008-4496	GIVEN	1008	2021-11-16 18:40:59.656
7258	1004-4515	GIVEN	1004	2021-11-16 22:05:53.901
7894	1003-4627	GIVEN	1003	2021-11-16 04:07:00.695
3246	1002-4670	GIVEN	1002	2021-11-16 08:39:15.783
11890	1005-4723	GIVEN	1005	2021-11-16 05:25:46.491
8455	1009-4772	GIVEN	1009	2021-11-16 10:11:59.123
4923	1005-4799	GIVEN	1005	2021-11-16 09:51:54.512
14948	1006-4846	GIVEN	1006	2021-11-16 12:20:25.190
6981	1000-4850	GIVEN	1000	2021-11-16 02:33:12.030
18233	1001-4916	GIVEN	1001	2021-11-16 21:34:54.819
1791	1008-4945	GIVEN	1008	2021-11-16 14:15:47.979
15453	1008-4986	GIVEN	1008	2021-11-16 16:23:03.049
1294	1008-5033	GIVEN	1008	2021-11-16 17:44:15.740
2461	1007-5063	GIVEN	1007	2021-11-16 19:26:31.998
9555	1000-5128	GIVEN	1000	2021-11-16 22:33:42.712
5487	1007-5157	GIVEN	1007	2021-11-16 06:38:54.280
6202	1003-5184	GIVEN	1003	2021-11-16 23:33:16.426
1303	1001-5207	GIVEN	1001	2021-11-16 10:58:32.249
1846	1005-5223	GIVEN	1005	2021-11-16 18:13:55.573
17559	1002-5248	GIVEN	1002	2021-11-16 20:51:05.275
1691	1007-5279	GIVEN	1007	2021-11-16 16:01:53.973
4752	1002-5294	GIVEN	1002	2021-11-16 08:28:25.515
14251	1007-5316	GIVEN	1007	2021-11-16 09:51:39.708
13752	1007-5326	GIVEN	1007	2021-11-16 11:40:08.916
13147	1006-5363	GIVEN	1006	2021-11-16 10:00:25.129
10043	1001-5372	GIVEN	1001	2021-11-16 11:12:43.984
3692	1006-5376	GIVEN	1006	2021-11-16 10:13:18.844
8695	1009-5400	GIVEN	1009	2021-11-16 09:31:28.411
17651	1007-5418	GIVEN	1007	2021-11-16 22:27:19.623
9605	1008-5459	GIVEN	1008	2021-11-16 20:53:40.045
5918	1008-5478	GIVEN	1008	2021-11-16 20:22:54.267
20000	1005-5491	GIVEN	1005	2021-11-16 01:43:16.312
6065	1007-5522	GIVEN	1007	2021-11-16 11:13:01.074
7717	1001-5546	GIVEN	1001	2021-11-16 11:54:26.086
4665	1001-5582	GIVEN	1001	2021-11-16 09:25:36.213
2026	1001-5611	GIVEN	1001	2021-11-16 06:36:30.790
19849	1008-5641	GIVEN	1008	2021-11-16 19:12:19.032
3072	1002-5670	GIVEN	1002	2021-11-16 08:14:13.825
2009	1004-5695	GIVEN	1004	2021-11-16 15:33:14.649
3893	1005-5742	GIVEN	1005	2021-11-16 20:44:10.830
9206	1004-5745	GIVEN	1004	2021-11-16 13:40:22.625
2530	1001-5777	GIVEN	1001	2021-11-16 10:36:42.257
9225	1001-5795	GIVEN	1001	2021-11-16 09:31:55.307
2634	1006-5811	GIVEN	1006	2021-11-16 12:15:40.509
10873	1006-5847	GIVEN	1006	2021-11-16 12:05:33.084
5372	1000-5864	GIVEN	1000	2021-11-16 07:20:26.238
18271	1009-5898	GIVEN	1009	2021-11-16 16:17:50.764
18190	1003-5935	GIVEN	1003	2021-11-16 05:29:57.781
4044	1000-5953	GIVEN	1000	2021-11-16 04:30:15.928
4404	1006-6035	GIVEN	1006	2021-11-16 02:06:10.852
7336	1000-6049	GIVEN	1000	2021-11-16 21:09:31.146
6218	1008-6057	GIVEN	1008	2021-11-16 12:25:24.951
7073	1000-6058	GIVEN	1000	2021-11-16 19:33:17.005
11379	1007-6070	GIVEN	1007	2021-11-16 06:15:45.209
11765	1006-6119	GIVEN	1006	2021-11-16 07:53:47.002
773	1009-6131	GIVEN	1009	2021-11-16 19:53:38.758
11090	1001-6134	GIVEN	1001	2021-11-16 20:24:51.693
4112	1006-6140	GIVEN	1006	2021-11-16 22:08:31.965
10524	1008-6145	GIVEN	1008	2021-11-16 23:30:36.758
5281	1009-6336	GIVEN	1009	2021-11-16 14:00:08.368
34	1006-6408	GIVEN	1006	2021-11-16 12:07:16.760
5961	1009-6422	GIVEN	1009	2021-11-16 02:02:12.053
11149	1007-6428	GIVEN	1007	2021-11-16 01:03:22.860
19407	1009-6508	GIVEN	1009	2021-11-16 13:22:02.417
3439	1003-6511	GIVEN	1003	2021-11-16 10:06:43.074
19231	1003-6529	GIVEN	1003	2021-11-16 09:06:04.792
12378	1000-6545	GIVEN	1000	2021-11-16 09:56:10.185
18271	1008-6563	GIVEN	1008	2021-11-16 12:05:00.135
5486	1006-6601	GIVEN	1006	2021-11-16 02:23:10.854
6706	1008-6612	GIVEN	1008	2021-11-16 10:16:49.078
5245	1008-6635	GIVEN	1008	2021-11-16 16:18:48.295
19883	1009-6637	GIVEN	1009	2021-11-16 09:08:24.477
12051	1005-6643	GIVEN	1005	2021-11-16 12:58:28.485
8803	1002-6657	GIVEN	1002	2021-11-16 20:27:46.558
5264	1004-6714	GIVEN	1004	2021-11-16 16:32:24.635
9991	1006-6720	GIVEN	1006	2021-11-16 03:21:59.360
6417	1000-6721	GIVEN	1000	2021-11-16 20:38:23.259
14664	1000-6742	GIVEN	1000	2021-11-16 16:40:41.811
19691	1003-6760	GIVEN	1003	2021-11-16 11:13:49.409
3582	1001-6797	GIVEN	1001	2021-11-16 18:08:25.538
211	1000-6855	GIVEN	1000	2021-11-16 07:04:44.782
19542	1007-6959	GIVEN	1007	2021-11-16 04:53:26.602
6875	1002-6972	GIVEN	1002	2021-11-16 04:33:30.447
582	1002-6986	GIVEN	1002	2021-11-16 06:50:53.734
13591	1005-6996	GIVEN	1005	2021-11-16 10:06:02.329
16089	1009-7002	GIVEN	1009	2021-11-16 23:20:41.394
12902	1002-7019	GIVEN	1002	2021-11-16 02:23:20.471
6557	1007-7096	GIVEN	1007	2021-11-16 01:40:30.946
3838	1004-7103	GIVEN	1004	2021-11-16 19:21:14.750
15812	1006-7177	GIVEN	1006	2021-11-16 06:52:33.023
15118	1000-7180	GIVEN	1000	2021-11-16 00:51:59.187
380	1005-7202	GIVEN	1005	2021-11-16 04:33:31.899
10238	1000-7221	GIVEN	1000	2021-11-16 14:03:31.476
626	1001-7230	GIVEN	1001	2021-11-16 17:26:47.301
18693	1005-7244	GIVEN	1005	2021-11-16 18:18:33.387
2695	1006-7290	GIVEN	1006	2021-11-16 11:22:17.188
7857	1008-7300	GIVEN	1008	2021-11-16 00:12:19.105
19019	1004-7317	GIVEN	1004	2021-11-16 00:51:43.851
15294	1009-7362	GIVEN	1009	2021-11-16 10:41:24.639
11422	1004-7406	GIVEN	1004	2021-11-16 15:42:51.064
13530	1000-7427	GIVEN	1000	2021-11-16 09:50:50.888
18894	1003-7486	GIVEN	1003	2021-11-16 14:59:20.110
4758	1003-7550	GIVEN	1003	2021-11-16 11:34:46.509
8381	1004-7583	GIVEN	1004	2021-11-16 22:01:07.620
10517	1005-7638	GIVEN	1005	2021-11-16 04:32:35.711
6287	1006-7664	GIVEN	1006	2021-11-16 17:03:22.791
9556	1004-7692	GIVEN	1004	2021-11-16 12:25:14.711
1454	1005-7719	GIVEN	1005	2021-11-16 00:51:18.869
2211	1003-7720	GIVEN	1003	2021-11-16 10:48:12.760
19038	1005-7778	GIVEN	1005	2021-11-16 03:40:24.232
17247	1007-7791	GIVEN	1007	2021-11-16 22:06:16.556
18734	1004-7912	GIVEN	1004	2021-11-16 22:27:26.434
6424	1002-7989	GIVEN	1002	2021-11-16 23:05:28.836
10235	1004-8008	GIVEN	1004	2021-11-16 17:33:58.047
2768	1007-8014	GIVEN	1007	2021-11-16 06:45:03.066
14471	1000-8027	GIVEN	1000	2021-11-16 21:01:34.764
7863	1002-8069	GIVEN	1002	2021-11-16 04:15:31.353
15881	1004-8070	GIVEN	1004	2021-11-16 10:22:43.601
7115	1005-8073	GIVEN	1005	2021-11-16 12:18:44.479
7011	1001-8092	GIVEN	1001	2021-11-16 15:07:50.748
11210	1007-8145	GIVEN	1007	2021-11-16 00:16:23.433
4804	1000-8153	GIVEN	1000	2021-11-16 20:26:38.393
16412	1005-8159	GIVEN	1005	2021-11-16 23:52:29.169
18553	1000-8165	GIVEN	1000	2021-11-16 14:57:28.805
7862	1000-8175	GIVEN	1000	2021-11-16 04:52:56.392
18969	1000-8178	GIVEN	1000	2021-11-16 04:38:45.139
1278	1002-8191	GIVEN	1002	2021-11-16 21:20:35.458
18344	1005-8192	GIVEN	1005	2021-11-16 16:27:46.063
45	1004-8209	GIVEN	1004	2021-11-16 16:20:53.884
14461	1009-8233	GIVEN	1009	2021-11-16 10:37:56.415
3708	1003-8239	GIVEN	1003	2021-11-16 09:15:57.989
3494	1008-8241	GIVEN	1008	2021-11-16 13:08:37.936
14621	1006-8289	GIVEN	1006	2021-11-16 11:35:55.230
13561	1007-8291	GIVEN	1007	2021-11-16 15:47:43.649
19882	1008-8319	GIVEN	1008	2021-11-16 14:47:08.133
4824	1000-8354	GIVEN	1000	2021-11-16 10:16:58.272
7726	1004-8363	GIVEN	1004	2021-11-16 09:53:44.061
16345	1005-8373	GIVEN	1005	2021-11-16 13:59:25.409
11513	1001-8390	GIVEN	1001	2021-11-16 05:06:58.091
3586	1006-8392	GIVEN	1006	2021-11-16 21:26:54.697
18542	1008-8403	GIVEN	1008	2021-11-16 18:37:34.963
13291	1003-8452	GIVEN	1003	2021-11-16 09:03:17.657
18884	1009-8464	GIVEN	1009	2021-11-16 23:25:30.665
13902	1009-8481	GIVEN	1009	2021-11-16 05:53:19.377
9960	1000-8490	GIVEN	1000	2021-11-16 13:20:30.109
8358	1006-8519	GIVEN	1006	2021-11-16 06:40:41.909
19246	1001-8552	GIVEN	1001	2021-11-16 12:22:48.937
5253	1001-8563	GIVEN	1001	2021-11-16 10:36:32.489
6528	1004-8574	GIVEN	1004	2021-11-16 00:46:44.150
19041	1001-8603	GIVEN	1001	2021-11-16 18:21:14.541
7433	1002-8644	GIVEN	1002	2021-11-16 11:03:10.930
9476	1001-8683	GIVEN	1001	2021-11-16 12:53:29.182
4953	1008-8690	GIVEN	1008	2021-11-16 05:18:40.252
10293	1002-8710	GIVEN	1002	2021-11-16 01:36:25.798
5298	1001-8785	GIVEN	1001	2021-11-16 11:00:16.600
18412	1005-8792	GIVEN	1005	2021-11-16 21:42:51.188
9821	1007-8838	GIVEN	1007	2021-11-16 07:43:30.460
2938	1000-8847	GIVEN	1000	2021-11-16 01:08:04.990
15882	1008-8853	GIVEN	1008	2021-11-16 11:07:35.040
5875	1000-8869	GIVEN	1000	2021-11-16 00:01:17.429
11056	1006-8924	GIVEN	1006	2021-11-16 04:31:04.507
6808	1005-8933	GIVEN	1005	2021-11-16 16:56:04.989
11367	1006-8951	GIVEN	1006	2021-11-16 00:27:22.413
7115	1007-8983	GIVEN	1007	2021-11-16 09:23:58.264
4454	1003-9005	GIVEN	1003	2021-11-16 17:48:40.410
17344	1004-9032	GIVEN	1004	2021-11-16 20:22:23.626
3196	1001-9034	GIVEN	1001	2021-11-16 05:38:08.409
7718	1003-9119	GIVEN	1003	2021-11-16 03:16:19.152
8598	1006-9173	GIVEN	1006	2021-11-16 21:09:52.957
19306	1005-9230	GIVEN	1005	2021-11-16 10:41:15.502
12457	1007-9307	GIVEN	1007	2021-11-16 05:27:06.913
6098	1002-9319	GIVEN	1002	2021-11-16 01:04:42.468
2697	1003-9348	GIVEN	1003	2021-11-16 16:33:43.313
8094	1009-9352	GIVEN	1009	2021-11-16 06:23:36.911
16622	1002-9378	GIVEN	1002	2021-11-16 19:24:39.764
3653	1006-9461	GIVEN	1006	2021-11-16 00:37:24.244
12773	1001-9478	GIVEN	1001	2021-11-16 08:45:40.288
4609	1004-9505	GIVEN	1004	2021-11-16 08:14:20.903
16273	1000-9628	GIVEN	1000	2021-11-16 02:23:29.849
16142	1007-9769	GIVEN	1007	2021-11-16 06:45:16.727
7531	1003-9803	GIVEN	1003	2021-11-16 14:20:25.149
2371	1002-9853	GIVEN	1002	2021-11-16 06:55:05.929
3381	1000-9889	GIVEN	1000	2021-11-16 03:39:04.590
17753	1003-9890	GIVEN	1003	2021-11-16 09:35:07.421
8574	1008-9922	GIVEN	1008	2021-11-16 06:59:49.381
17262	1006-9980	GIVEN	1006	2021-11-16 01:18:40.850
11689	1008-10042	GIVEN	1008	2021-11-16 07:19:52.771
9869	1009-10064	GIVEN	1009	2021-11-16 11:50:45.144
16334	1007-10103	GIVEN	1007	2021-11-16 20:13:10.275
11128	1001-10104	GIVEN	1001	2021-11-16 07:59:29.949
14900	1001-10157	GIVEN	1001	2021-11-16 07:15:29.639
1089	1006-10178	GIVEN	1006	2021-11-16 20:40:30.715
12537	1007-10206	GIVEN	1007	2021-11-16 19:14:13.963
8765	1000-10212	GIVEN	1000	2021-11-16 20:16:09.260
11570	1007-10218	GIVEN	1007	2021-11-16 08:39:45.112
3037	1009-10225	GIVEN	1009	2021-11-16 01:39:13.990
17756	1003-10247	GIVEN	1003	2021-11-16 04:09:00.665
11156	1005-10264	GIVEN	1005	2021-11-16 08:50:26.679
6382	1000-10274	GIVEN	1000	2021-11-16 07:55:19.870
16086	1005-10328	GIVEN	1005	2021-11-16 00:55:49.234
9150	1005-10363	GIVEN	1005	2021-11-16 04:48:24.228
15529	1006-10416	GIVEN	1006	2021-11-16 16:04:03.211
17929	1003-10454	GIVEN	1003	2021-11-16 07:54:36.181
5920	1001-10455	GIVEN	1001	2021-11-16 07:00:47.350
16954	1007-10513	GIVEN	1007	2021-11-16 07:36:48.952
17415	1000-10525	GIVEN	1000	2021-11-16 04:13:01.811
18311	1005-10532	GIVEN	1005	2021-11-16 01:29:05.410
6431	1004-10596	GIVEN	1004	2021-11-16 06:27:11.963
10316	1000-10627	GIVEN	1000	2021-11-16 22:08:30.537
18804	1008-10665	GIVEN	1008	2021-11-16 01:57:30.538
4243	1009-10683	GIVEN	1009	2021-11-16 05:07:49.368
1532	1006-10751	GIVEN	1006	2021-11-16 22:12:57.032
13709	1000-10761	GIVEN	1000	2021-11-16 17:10:06.786
18233	1006-10771	GIVEN	1006	2021-11-16 05:30:58.277
5002	1002-10827	GIVEN	1002	2021-11-16 02:57:23.443
9487	1004-10828	GIVEN	1004	2021-11-16 13:11:10.456
6365	1003-10986	GIVEN	1003	2021-11-16 23:18:00.147
10099	1007-11061	GIVEN	1007	2021-11-16 21:18:50.546
780	1003-11098	GIVEN	1003	2021-11-16 13:14:19.822
5527	1000-11113	GIVEN	1000	2021-11-16 15:10:55.570
8796	1009-11143	GIVEN	1009	2021-11-16 00:12:18.975
15438	1005-11154	GIVEN	1005	2021-11-16 23:14:00.039
16708	1008-11157	GIVEN	1008	2021-11-16 12:53:56.740
4062	1002-11165	GIVEN	1002	2021-11-16 12:22:30.386
13493	1002-11220	GIVEN	1002	2021-11-16 19:36:48.991
14705	1006-11242	GIVEN	1006	2021-11-16 09:28:15.898
6210	1004-11276	GIVEN	1004	2021-11-16 16:26:30.087
4535	1008-11332	GIVEN	1008	2021-11-16 13:45:30.108
3613	1003-11352	GIVEN	1003	2021-11-16 15:54:11.329
4024	1004-11365	GIVEN	1004	2021-11-16 00:06:03.039
13869	1009-11417	GIVEN	1009	2021-11-16 12:12:43.877
9263	1005-11459	GIVEN	1005	2021-11-16 06:16:12.014
15885	1008-11473	GIVEN	1008	2021-11-16 06:05:30.616
15591	1005-11509	GIVEN	1005	2021-11-16 05:03:41.190
8795	1000-11543	GIVEN	1000	2021-11-16 07:44:47.374
4575	1003-11545	GIVEN	1003	2021-11-16 09:19:31.083
2938	1003-11560	GIVEN	1003	2021-11-16 11:28:09.235
5495	1001-11602	GIVEN	1001	2021-11-16 19:42:23.107
1711	1006-11672	GIVEN	1006	2021-11-16 12:44:29.603
1981	1008-11701	GIVEN	1008	2021-11-16 01:25:45.352
9328	1004-11771	GIVEN	1004	2021-11-16 20:07:22.203
11796	1003-11785	GIVEN	1003	2021-11-16 18:58:44.500
16133	1003-11882	GIVEN	1003	2021-11-16 17:23:12.658
6126	1002-11907	GIVEN	1002	2021-11-16 13:47:39.768
9476	1007-11938	GIVEN	1007	2021-11-16 18:13:41.552
1940	1008-11973	GIVEN	1008	2021-11-16 02:45:13.558
9149	1000-11999	GIVEN	1000	2021-11-16 10:15:56.158
11834	1005-12025	GIVEN	1005	2021-11-16 23:31:16.163
8574	1003-12079	GIVEN	1003	2021-11-16 17:38:21.802
8812	1008-12109	GIVEN	1008	2021-11-16 09:12:31.441
7930	1007-12163	GIVEN	1007	2021-11-16 06:59:54.905
4342	1007-12203	GIVEN	1007	2021-11-16 12:06:19.180
5350	1000-12313	GIVEN	1000	2021-11-16 16:44:38.860
4675	1004-12387	GIVEN	1004	2021-11-16 04:45:13.265
19495	1002-12391	GIVEN	1002	2021-11-16 10:29:47.219
19036	1004-12410	GIVEN	1004	2021-11-16 20:28:15.416
1508	1006-12436	GIVEN	1006	2021-11-16 06:20:37.829
7478	1007-12478	GIVEN	1007	2021-11-16 17:28:06.964
2899	1001-12481	GIVEN	1001	2021-11-16 02:05:06.173
11433	1004-12512	GIVEN	1004	2021-11-16 10:36:09.956
18242	1003-12555	GIVEN	1003	2021-11-16 03:28:49.051
7843	1009-12626	GIVEN	1009	2021-11-16 10:42:16.287
8842	1006-12667	GIVEN	1006	2021-11-16 17:17:05.210
5195	1009-12775	GIVEN	1009	2021-11-16 10:50:46.395
2287	1000-12807	GIVEN	1000	2021-11-16 23:40:58.013
9510	1001-12813	GIVEN	1001	2021-11-16 11:10:17.111
18833	1009-12824	GIVEN	1009	2021-11-16 06:35:35.109
6704	1007-12830	GIVEN	1007	2021-11-16 19:30:41.870
17833	1009-12849	GIVEN	1009	2021-11-16 12:20:07.086
4837	1006-12867	GIVEN	1006	2021-11-16 03:01:45.409
10157	1002-12982	GIVEN	1002	2021-11-16 21:10:01.721
19851	1003-13047	GIVEN	1003	2021-11-16 17:01:01.844
14129	1002-13072	GIVEN	1002	2021-11-16 10:15:05.665
4104	1001-13094	GIVEN	1001	2021-11-16 04:10:11.139
9107	1008-13117	GIVEN	1008	2021-11-16 15:41:15.966
19847	1005-13130	GIVEN	1005	2021-11-16 09:54:38.204
2403	1001-13156	GIVEN	1001	2021-11-16 18:00:30.558
14404	1000-13162	GIVEN	1000	2021-11-16 16:24:37.533
18458	1002-13182	GIVEN	1002	2021-11-16 03:42:15.159
12888	1001-13196	GIVEN	1001	2021-11-16 15:34:51.415
13274	1009-13213	GIVEN	1009	2021-11-16 07:09:05.394
7442	1009-13216	GIVEN	1009	2021-11-16 05:41:11.152
17750	1001-13335	GIVEN	1001	2021-11-16 08:08:15.208
