userid	voucherCode	status	campaignID	time
19034	1005-6956	USED	1005	2021-12-15 13:28:15.570
14982	1001-23208	USED	1001	2021-12-05 18:00:47.223
6192	1008-15813	USED	1008	2021-12-25 06:59:05.790
8964	1006-9675	USED	1006	2021-12-15 00:10:25.350
6227	1000-25733	USED	1000	2021-12-23 08:10:56.556
8903	1007-16618	USED	1007	2021-12-07 16:03:41.949
19187	1007-27997	USED	1007	2021-12-08 05:29:15.576
14951	1005-22759	USED	1005	2021-12-14 04:47:24.934
1315	1004-12695	USED	1004	2021-12-29 07:01:41.666
3386	1000-23149	USED	1000	2021-12-05 19:16:58.957
13839	1004-3975	USED	1004	2021-12-14 11:07:43.284
15538	1006-22051	USED	1006	2021-12-02 04:43:47.803
4828	1000-8244	USED	1000	2021-12-25 12:50:09.940
12981	1007-27757	USED	1007	2021-12-02 03:09:57.837
328	1000-2428	USED	1000	2021-12-03 22:03:50.367
19838	1005-29717	USED	1005	2021-12-18 04:50:27.450
17341	1006-14030	USED	1006	2021-12-11 22:11:04.657
15706	1004-17364	USED	1004	2021-12-30 04:21:22.049
2860	1008-19189	USED	1008	2021-12-26 21:53:07.809
7935	1008-4954	USED	1008	2021-12-31 04:01:32.401
10326	1002-21487	USED	1002	2021-12-19 11:19:32.361
9566	1007-11305	USED	1007	2021-12-10 06:56:17.975
7762	1005-17912	USED	1005	2021-12-08 03:33:09.219
13441	1006-18048	USED	1006	2021-12-25 02:18:30.482
2834	1000-18356	USED	1000	2021-12-03 21:13:16.015
3302	1000-11607	USED	1000	2021-12-29 11:11:10.270
13803	1006-12835	USED	1006	2021-12-21 15:16:21.600
18072	1005-8508	USED	1005	2021-12-06 07:30:45.144
10486	1002-9055	USED	1002	2021-12-10 15:00:29.325
19345	1004-2984	USED	1004	2021-12-06 09:33:44.295
15988	1001-18498	USED	1001	2021-12-28 10:56:50.789
12812	1002-180	USED	1002	2021-12-16 13:36:01.087
13052	1009-5977	USED	1009	2021-12-01 19:50:29.216
14168	1002-7875	USED	1002	2021-12-04 21:12:53.907
5643	1009-7685	USED	1009	2021-12-04 01:00:10.385
7651	1005-1235	USED	1005	2021-12-21 21:31:23.025
16733	1003-18806	USED	1003	2021-12-07 06:42:38.820
10405	1004-5708	USED	1004	2021-12-25 11:54:22.750
5434	1007-19978	USED	1007	2021-12-10 13:11:32.180
10976	1007-4400	USED	1007	2021-12-26 04:48:55.207
8879	1002-1579	USED	1002	2021-12-19 01:10:49.685
330	1004-10001	USED	1004	2021-12-03 06:22:05.995
19913	1007-28711	USED	1007	2021-12-19 07:47:39.827
4081	1007-298	USED	1007	2021-12-07 08:38:15.797
17987	1001-23712	USED	1001	2021-12-27 15:19:11.710
8380	1006-25806	USED	1006	2021-12-31 18:21:36.627
16873	1009-573	USED	1009	2021-12-01 12:05:57.114
1038	1007-9871	USED	1007	2021-12-05 10:43:22.461
17234	1002-22050	USED	1002	2021-12-21 02:25:03.366
10640	1008-18774	USED	1008	2021-12-08 16:57:35.577
9993	1003-20211	USED	1003	2021-12-15 15:39:33.642
5692	1000-1793	USED	1000	2021-12-11 01:34:37.084
13101	1009-27690	USED	1009	2021-12-22 20:00:54.417
8713	1008-13911	USED	1008	2021-12-11 17:10:10.549
9019	1000-22316	USED	1000	2021-12-05 09:44:55.273
2729	1000-25422	USED	1000	2021-12-07 10:05:44.361
4648	1008-2232	USED	1008	2021-12-15 10:29:43.973
3578	1009-23489	USED	1009	2021-12-24 23:51:01.620
5281	1009-27837	USED	1009	2021-12-11 17:17:51.094
12010	1005-18969	USED	1005	2021-12-01 23:32:14.402
14774	1000-16367	USED	1000	2021-12-19 00:40:15.128
642	1000-4517	USED	1000	2021-12-14 01:26:38.572
18624	1005-7914	USED	1005	2021-12-18 01:36:47.820
18676	1006-8766	USED	1006	2021-12-12 19:28:38.681
11656	1009-17627	USED	1009	2021-12-13 14:15:29.434
18956	1009-22042	USED	1009	2021-12-12 11:04:18.843
764	1008-12767	USED	1008	2021-12-23 18:14:23.984
11926	1001-12271	USED	1001	2021-12-15 07:04:22.413
14165	1001-18117	USED	1001	2021-12-17 19:34:06.917
3715	1009-27420	USED	1009	2021-12-15 06:18:46.677
17686	1003-19896	USED	1003	2021-12-19 07:12:12.504
5267	1002-25048	USED	1002	2021-12-11 17:08:07.099
11100	1009-18412	USED	1009	2021-12-19 09:25:09.063
6375	1007-29464	USED	1007	2021-12-21 06:07:27.993
3505	1005-2003	USED	1005	2021-12-26 15:34:59.870
18480	1000-7231	USED	1000	2021-12-19 12:54:55.453
8243	1000-25505	USED	1000	2021-12-06 20:35:33.622
4999	1002-8535	USED	1002	2021-12-23 10:19:49.326
2107	1000-25483	USED	1000	2021-12-30 21:30:53.034
11811	1008-15770	USED	1008	2021-12-22 13:55:56.778
18378	1002-5989	USED	1002	2021-12-22 15:01:44.738
1137	1000-29483	USED	1000	2021-12-12 21:42:25.531
19983	1001-25076	USED	1001	2021-12-15 10:22:26.450
14529	1006-13043	USED	1006	2021-12-31 08:09:30.521
17664	1008-10327	USED	1008	2021-12-18 05:30:41.342
14148	1003-6584	USED	1003	2021-12-05 22:33:06.055
11086	1004-28808	USED	1004	2021-12-22 18:37:49.632
17421	1006-24589	USED	1006	2021-12-16 18:03:43.167
9928	1006-13168	USED	1006	2021-12-15 02:02:03.932
16769	1004-15310	USED	1004	2021-12-15 21:04:42.682
19794	1006-5324	USED	1006	2021-12-24 02:37:00.445
4513	1004-22581	USED	1004	2021-12-15 07:36:44.454
11766	1005-26612	USED	1005	2021-12-21 22:30:29.619
8171	1000-7767	USED	1000	2021-12-03 00:39:20.913
17670	1000-6443	USED	1000	2021-12-03 13:49:08.957
11596	1000-5452	USED	1000	2021-12-19 08:15:55.226
14067	1008-17139	USED	1008	2021-12-10 05:17:08.758
6127	1009-20408	USED	1009	2021-12-22 20:38:46.892
10259	1000-6626	USED	1000	2021-12-16 16:53:45.413
1239	1001-25233	USED	1001	2021-12-06 00:52:07.217
13628	1005-10142	USED	1005	2021-12-17 08:53:59.167
4506	1002-10614	USED	1002	2021-12-19 20:22:59.048
5408	1006-25723	USED	1006	2021-12-01 02:11:27.469
9458	1003-27578	USED	1003	2021-12-26 20:56:02.103
16448	1000-10035	USED	1000	2021-12-24 06:42:01.992
15566	1001-5754	USED	1001	2021-12-28 06:30:51.874
10029	1005-27123	USED	1005	2021-12-20 11:25:19.197
15972	1007-19210	USED	1007	2021-12-22 10:25:56.553
12390	1005-28992	USED	1005	2021-12-16 15:20:00.943
17984	1008-23087	USED	1008	2021-12-29 13:24:11.362
2935	1009-23407	USED	1009	2021-12-18 11:18:21.534
2668	1005-29996	USED	1005	2021-12-29 22:27:26.174
16388	1006-20418	USED	1006	2021-12-02 23:45:32.501
2185	1008-5293	USED	1008	2021-12-01 21:38:31.590
18511	1003-5724	USED	1003	2021-12-02 01:05:32.901
5448	1004-29438	USED	1004	2021-12-15 09:15:23.282
7579	1009-8577	USED	1009	2021-12-25 02:39:26.713
18095	1007-474	USED	1007	2021-12-28 07:18:43.161
6455	1000-11884	USED	1000	2021-12-08 06:37:45.724
9231	1003-4608	USED	1003	2021-12-16 06:22:40.505
15581	1002-24267	USED	1002	2021-12-30 22:16:04.852
11243	1007-27388	USED	1007	2021-12-19 18:29:13.045
15176	1009-24111	USED	1009	2021-12-14 15:26:41.679
10555	1005-25915	USED	1005	2021-12-14 14:09:12.851
14992	1009-23915	USED	1009	2021-12-12 12:39:07.948
7800	1003-3410	USED	1003	2021-12-21 11:23:14.118
18070	1004-27380	USED	1004	2021-12-26 16:37:34.279
9235	1007-16070	USED	1007	2021-12-14 03:56:40.725
10551	1009-11223	USED	1009	2021-12-15 07:14:26.773
7512	1009-29329	USED	1009	2021-12-07 00:18:25.400
5985	1005-12545	USED	1005	2021-12-13 03:22:05.482
11034	1005-14126	USED	1005	2021-12-06 10:28:30.500
934	1009-18510	USED	1009	2021-12-09 03:19:45.543
18326	1008-23698	USED	1008	2021-12-29 01:57:51.321
6548	1007-24163	USED	1007	2021-12-16 01:43:26.735
19458	1000-3277	USED	1000	2021-12-05 16:52:31.999
8304	1008-1234	USED	1008	2021-12-10 19:48:02.502
9864	1005-9257	USED	1005	2021-12-16 23:20:12.543
9050	1000-9293	USED	1000	2021-12-11 17:11:58.845
11977	1008-29763	USED	1008	2021-12-10 11:21:42.128
16979	1006-6179	USED	1006	2021-12-04 17:42:53.301
3867	1006-4507	USED	1006	2021-12-28 14:42:37.459
12368	1006-10760	USED	1006	2021-12-29 10:54:05.002
3668	1001-22797	USED	1001	2021-12-25 20:04:50.737
4870	1006-10201	USED	1006	2021-12-18 18:59:06.648
1357	1003-11349	USED	1003	2021-12-28 02:59:41.748
10222	1001-3995	USED	1001	2021-12-27 12:59:13.913
1174	1007-257	USED	1007	2021-12-29 14:40:07.486
18405	1004-323	USED	1004	2021-12-20 23:07:54.043
15614	1008-13859	USED	1008	2021-12-19 01:03:48.050
2356	1007-28038	USED	1007	2021-12-07 19:05:28.431
6208	1005-11691	USED	1005	2021-12-15 22:13:00.246
15056	1005-15453	USED	1005	2021-12-31 13:39:21.923
5101	1003-872	USED	1003	2021-12-04 09:14:34.308
18365	1001-11493	USED	1001	2021-12-12 14:37:31.090
4165	1005-18012	USED	1005	2021-12-10 07:45:18.118
16703	1004-2218	USED	1004	2021-12-25 12:31:35.025
2871	1008-18954	USED	1008	2021-12-20 09:52:05.670
18685	1005-10541	USED	1005	2021-12-12 11:22:43.947
16011	1007-9114	USED	1007	2021-12-25 09:38:56.275
13730	1000-10547	USED	1000	2021-12-05 19:49:27.849
13014	1008-26627	USED	1008	2021-12-02 07:31:31.327
19002	1001-10146	USED	1001	2021-12-10 04:07:21.994
11686	1002-25701	USED	1002	2021-12-07 17:05:33.325
15718	1003-10694	USED	1003	2021-12-14 03:43:25.153
14928	1008-11754	USED	1008	2021-12-10 17:27:05.746
17914	1009-8989	USED	1009	2021-12-22 06:10:21.844
14476	1005-10143	USED	1005	2021-12-18 20:26:40.182
9508	1004-8969	USED	1004	2021-12-12 22:36:05.219
19105	1006-29259	USED	1006	2021-12-01 12:37:06.700
5735	1003-22293	USED	1003	2021-12-28 23:46:57.586
5804	1005-22284	USED	1005	2021-12-11 05:05:35.771
1151	1000-23366	USED	1000	2021-12-05 23:37:10.723
14392	1001-29075	USED	1001	2021-12-23 11:06:13.688
14758	1006-17974	USED	1006	2021-12-04 09:36:50.272
201	1003-2391	USED	1003	2021-12-15 20:49:59.698
726	1008-306	USED	1008	2021-12-19 16:06:01.295
2086	1000-16996	USED	1000	2021-12-13 06:24:17.096
4112	1000-14707	USED	1000	2021-12-30 09:50:22.142
9338	1000-25558	USED	1000	2021-12-02 23:19:21.287
8447	1000-10209	USED	1000	2021-12-14 03:23:30.085
6043	1008-1259	USED	1008	2021-12-25 06:50:18.108
16175	1001-22567	USED	1001	2021-12-23 20:01:13.666
13132	1006-12608	USED	1006	2021-12-01 08:19:22.808
5793	1002-24256	USED	1002	2021-12-27 19:21:09.487
10943	1005-24087	USED	1005	2021-12-01 05:34:21.733
2092	1005-20120	USED	1005	2021-12-21 14:21:25.604
667	1008-29647	USED	1008	2021-12-22 05:28:15.897
15162	1002-11500	USED	1002	2021-12-19 16:10:30.467
6594	1008-29310	USED	1008	2021-12-22 07:28:39.634
11894	1002-23343	USED	1002	2021-12-01 02:13:41.323
4307	1009-22628	USED	1009	2021-12-01 10:04:57.837
17387	1006-12811	USED	1006	2021-12-24 06:46:15.693
4397	1009-27701	USED	1009	2021-12-07 07:39:24.157
11352	1004-14944	USED	1004	2021-12-18 12:24:03.222
14847	1004-17897	USED	1004	2021-12-31 10:18:19.793
3530	1003-29423	USED	1003	2021-12-23 06:41:48.042
12383	1000-21514	USED	1000	2021-12-31 18:55:48.135
17148	1000-6824	USED	1000	2021-12-10 12:12:10.462
19368	1001-18181	USED	1001	2021-12-11 05:02:19.038
8864	1009-17031	USED	1009	2021-12-01 13:19:02.769
5314	1003-21880	USED	1003	2021-12-01 15:09:07.568
9208	1006-29172	USED	1006	2021-12-09 10:02:29.096
15802	1001-11789	USED	1001	2021-12-24 23:50:26.010
16063	1000-26144	USED	1000	2021-12-27 10:01:15.451
