userid	birthdate	profileLevel	gender	updatedTime
37240	1994-12-17	2	2	2022-02-03 10:10:16.525
5991	2002-04-21	1	2	2022-02-03 01:34:29.616
4891	1962-11-03	1	2	2022-02-03 04:03:22.534
27225	1969-12-09	3	2	2022-02-03 10:10:42.782
10056	1974-05-05	3	1	2022-02-03 01:55:35.207
19665	1965-04-22	1	1	2022-02-03 17:26:55.478
26909	1986-05-19	1	2	2022-02-03 02:29:38.738
27709	1980-10-22	3	2	2022-02-03 18:17:04.265
32700	1985-04-18	1	1	2022-02-03 19:21:48.061
39006	2005-03-04	1	1	2022-02-03 21:33:20.522
35766	1994-01-10	2	2	2022-02-03 20:32:49.754
1216	1975-09-20	2	2	2022-02-03 19:55:37.504
32917	1981-11-17	3	2	2022-02-03 02:16:12.428
27546	1962-08-04	3	2	2022-02-03 15:46:35.896
528	1986-07-11	2	1	2022-02-03 04:01:03.671
12604	2002-10-09	3	2	2022-02-03 01:14:17.216
21114	1968-08-24	3	2	2022-02-03 17:36:02.675
32805	1952-01-16	1	1	2022-02-03 19:57:58.526
42047	1995-07-19	1	2	2022-02-03 10:07:04.141
28375	1989-07-02	1	2	2022-02-03 13:06:02.248
19190	1978-06-14	3	2	2022-02-03 13:25:27.109
41946	1987-08-06	3	2	2022-02-03 22:03:03.861
9760	2003-04-02	1	2	2022-02-03 10:49:28.994
12125	1952-12-01	3	1	2022-02-03 11:52:31.138
37134	1968-08-20	1	1	2022-02-03 07:11:16.546
29504	1957-08-20	1	2	2022-02-03 21:36:32.735
17728	1950-02-27	1	2	2022-02-03 00:30:41.322
30601	1979-07-01	3	1	2022-02-03 20:24:57.416
7969	1965-10-07	1	2	2022-02-03 18:55:38.525
31520	1973-09-14	1	1	2022-02-03 04:40:37.357
39968	1951-11-27	2	1	2022-02-03 09:28:02.574
26102	1970-06-05	2	1	2022-02-03 10:54:26.593
9089	1969-03-24	3	2	2022-02-03 17:35:24.447
7097	1959-06-19	1	2	2022-02-03 20:23:47.088
32673	2003-04-25	1	1	2022-02-03 11:14:43.218
2377	2001-08-16	3	1	2022-02-03 14:15:33.857
21401	1992-02-13	3	2	2022-02-03 14:30:49.755
40806	1960-01-26	1	2	2022-02-03 08:54:22.597
44887	1966-12-22	1	2	2022-02-03 18:11:46.551
15308	1978-06-18	3	2	2022-02-03 20:03:42.740
41730	2001-04-16	1	1	2022-02-03 21:16:41.223
2466	1995-05-16	2	1	2022-02-03 18:54:33.050
10205	2004-02-05	1	2	2022-02-03 17:02:54.669
20547	1961-09-03	1	2	2022-02-03 09:01:11.023
10690	1968-06-30	3	1	2022-02-03 06:21:16.355
31021	1951-12-12	2	2	2022-02-03 11:58:58.017
25761	1973-07-15	1	2	2022-02-03 19:41:26.745
42881	1965-09-30	1	1	2022-02-03 04:06:14.323
36598	2002-05-31	1	2	2022-02-03 16:40:12.598
21574	2006-02-03	3	2	2022-02-03 08:11:26.880
24524	2001-07-23	2	1	2022-02-03 10:22:13.857
5050	1969-01-05	1	2	2022-02-03 21:05:15.502
7337	1962-05-02	1	2	2022-02-03 12:28:19.989
18587	1991-11-04	3	1	2022-02-03 10:08:48.079
40294	1958-09-26	2	1	2022-02-03 12:25:02.351
17012	1978-03-29	2	2	2022-02-03 09:12:46.093
43503	2003-07-31	2	1	2022-02-03 09:26:16.278
32147	1979-12-03	1	1	2022-02-03 23:54:10.868
5325	1953-07-05	1	1	2022-02-03 23:17:30.651
5773	1971-11-18	3	1	2022-02-03 21:17:01.512
27763	1966-10-02	3	2	2022-02-03 02:15:56.341
9872	1972-07-05	1	2	2022-02-03 03:12:47.897
5400	1979-10-16	2	2	2022-02-03 11:42:53.306
26220	1958-06-22	3	1	2022-02-03 21:19:41.063
15944	1992-01-01	2	2	2022-02-03 23:00:31.416
14668	2001-09-04	2	2	2022-02-03 14:30:07.887
40795	1994-04-15	1	2	2022-02-03 15:21:46.195
36840	1953-07-16	1	2	2022-02-03 19:31:06.084
19800	1954-02-14	3	2	2022-02-03 14:59:52.264
6044	1995-05-14	3	1	2022-02-03 02:27:53.391
30527	1967-03-08	3	1	2022-02-03 05:56:22.411
34981	1991-10-13	1	1	2022-02-03 01:59:51.619
18713	1985-10-30	3	2	2022-02-03 18:15:56.801
4113	1963-12-26	2	2	2022-02-03 05:52:14.650
16621	1978-12-22	2	2	2022-02-03 04:29:24.175
5459	1963-11-05	1	2	2022-02-03 07:44:44.761
39824	1960-03-31	1	1	2022-02-03 13:11:44.762
18189	1997-04-04	2	2	2022-02-03 20:50:45.714
26629	1956-09-05	3	1	2022-02-03 08:16:32.895
34959	1959-01-29	3	1	2022-02-03 15:43:42.360
19613	1998-06-09	2	1	2022-02-03 15:23:16.503
13875	1964-11-19	2	1	2022-02-03 15:33:04.266
32586	2002-03-11	1	1	2022-02-03 20:39:26.401
5501	1973-03-31	1	2	2022-02-03 13:08:40.923
38659	1957-05-05	3	1	2022-02-03 18:35:46.402
26048	1958-02-14	2	2	2022-02-03 17:02:47.267
25751	2008-12-12	2	1	2022-02-03 00:52:56.329
40494	2005-03-31	1	2	2022-02-03 15:08:46.314
16685	1962-01-06	1	2	2022-02-03 06:36:05.192
17242	2007-05-15	1	2	2022-02-03 11:39:43.550
26081	1974-10-28	2	2	2022-02-03 18:12:06.273
6039	1969-12-25	3	1	2022-02-03 15:38:22.740
14668	1996-09-10	1	2	2022-02-03 16:30:33.896
13185	1987-12-12	2	2	2022-02-03 10:17:02.820
28584	1987-06-03	2	2	2022-02-03 17:49:20.994
39091	1992-11-05	2	1	2022-02-03 05:43:05.664
17118	1990-04-08	2	2	2022-02-03 07:44:58.683
324	2006-12-21	2	1	2022-02-03 10:22:41.140
42386	1970-12-18	1	2	2022-02-03 07:07:16.039
34957	1992-04-07	3	1	2022-02-03 15:44:03.793
41165	2004-10-19	1	1	2022-02-03 06:49:33.894
2790	1994-04-12	1	1	2022-02-03 22:00:56.362
33920	1967-11-04	3	1	2022-02-03 15:40:54.108
20513	1981-12-01	2	1	2022-02-03 04:55:57.781
14078	1981-02-08	2	2	2022-02-03 22:16:50.259
37094	1996-05-05	3	1	2022-02-03 00:36:48.950
24753	1998-01-10	3	1	2022-02-03 17:40:14.736
21320	1970-03-11	3	2	2022-02-03 02:25:55.132
17518	1997-07-16	1	2	2022-02-03 17:44:02.152
27859	1999-11-29	3	2	2022-02-03 15:21:44.914
7209	2003-01-14	1	2	2022-02-03 07:59:15.263
30720	1990-02-15	3	1	2022-02-03 16:50:05.144
37749	1952-03-06	2	1	2022-02-03 21:06:51.497
37149	2006-08-23	3	2	2022-02-03 21:34:31.250
39347	2002-10-31	2	1	2022-02-03 03:02:59.610
1622	1972-04-22	1	1	2022-02-03 22:18:39.594
23107	1980-07-08	1	1	2022-02-03 20:01:19.074
10695	1990-02-18	2	2	2022-02-03 00:11:40.080
32962	1978-11-08	3	1	2022-02-03 19:48:04.853
25546	1952-11-20	2	2	2022-02-03 22:46:54.789
19409	1973-06-02	2	1	2022-02-03 14:25:05.888
42096	1978-03-17	3	2	2022-02-03 15:37:02.695
37851	1974-02-12	3	1	2022-02-03 02:04:46.028
11624	1988-01-16	3	2	2022-02-03 10:13:46.756
28981	1975-07-24	1	2	2022-02-03 19:26:25.420
16039	1953-06-25	1	2	2022-02-03 05:58:35.187
16206	1963-06-23	2	1	2022-02-03 11:23:39.812
