userid	voucherCode	status	campaignID	time
5805	1007-6229	GIVEN	1007	2021-11-28 19:04:23.856
14038	1009-6266	GIVEN	1009	2021-11-28 14:37:12.936
19329	1001-6282	GIVEN	1001	2021-11-28 15:00:03.406
1876	1009-6329	GIVEN	1009	2021-11-28 19:41:10.046
7273	1000-6362	GIVEN	1000	2021-11-28 20:55:48.911
13114	1009-6392	GIVEN	1009	2021-11-28 09:34:00.363
7092	1008-6411	GIVEN	1008	2021-11-28 14:16:02.557
12469	1009-6424	GIVEN	1009	2021-11-28 21:07:26.074
14422	1004-6440	GIVEN	1004	2021-11-28 01:25:07.055
6787	1009-6449	GIVEN	1009	2021-11-28 02:23:54.492
18448	1001-6474	GIVEN	1001	2021-11-28 17:35:19.520
2405	1007-6502	GIVEN	1007	2021-11-28 16:23:29.270
9734	1005-6514	GIVEN	1005	2021-11-28 08:50:38.209
13908	1006-6556	GIVEN	1006	2021-11-28 00:20:33.282
3754	1002-6599	GIVEN	1002	2021-11-28 21:12:42.891
15701	1000-6603	GIVEN	1000	2021-11-28 14:28:37.302
17063	1004-6623	GIVEN	1004	2021-11-28 01:12:06.132
5868	1000-6625	GIVEN	1000	2021-11-28 01:02:32.670
17912	1005-6661	GIVEN	1005	2021-11-28 07:32:35.271
2970	1002-6732	GIVEN	1002	2021-11-28 23:47:44.015
15379	1009-6782	GIVEN	1009	2021-11-28 12:43:26.508
4039	1009-6822	GIVEN	1009	2021-11-28 10:16:36.348
18141	1009-6827	GIVEN	1009	2021-11-28 23:51:15.079
10330	1002-6864	GIVEN	1002	2021-11-28 06:01:09.784
10755	1003-6901	GIVEN	1003	2021-11-28 12:06:13.040
3773	1001-6912	GIVEN	1001	2021-11-28 07:53:41.526
13408	1002-6933	GIVEN	1002	2021-11-28 21:54:20.786
10006	1008-6966	GIVEN	1008	2021-11-28 18:25:20.216
4737	1000-7016	GIVEN	1000	2021-11-28 23:18:56.544
1902	1002-7093	GIVEN	1002	2021-11-28 08:59:08.089
10133	1004-7109	GIVEN	1004	2021-11-28 11:52:41.057
1509	1008-7117	GIVEN	1008	2021-11-28 15:28:32.141
19893	1006-7146	GIVEN	1006	2021-11-28 10:48:46.983
18034	1008-7223	GIVEN	1008	2021-11-28 17:30:13.240
11173	1009-7225	GIVEN	1009	2021-11-28 19:53:07.619
11866	1004-7254	GIVEN	1004	2021-11-28 07:27:25.732
14141	1002-7269	GIVEN	1002	2021-11-28 22:54:43.728
5407	1005-7272	GIVEN	1005	2021-11-28 22:24:02.909
6908	1005-7311	GIVEN	1005	2021-11-28 20:23:30.421
1022	1003-7334	GIVEN	1003	2021-11-28 22:56:50.549
3747	1002-7339	GIVEN	1002	2021-11-28 12:45:03.801
14048	1003-7349	GIVEN	1003	2021-11-28 19:52:24.918
11142	1007-7352	GIVEN	1007	2021-11-28 04:41:24.148
15508	1007-7365	GIVEN	1007	2021-11-28 23:36:20.303
5616	1002-7403	GIVEN	1002	2021-11-28 14:38:27.249
10442	1001-7407	GIVEN	1001	2021-11-28 21:11:58.163
11654	1005-7422	GIVEN	1005	2021-11-28 12:35:52.018
19808	1000-7465	GIVEN	1000	2021-11-28 01:49:39.348
12299	1005-7526	GIVEN	1005	2021-11-28 19:22:09.843
279	1001-7531	GIVEN	1001	2021-11-28 00:16:36.551
5618	1007-7575	GIVEN	1007	2021-11-28 08:42:49.503
7193	1001-7683	GIVEN	1001	2021-11-28 17:39:05.892
2324	1007-7705	GIVEN	1007	2021-11-28 05:09:34.366
795	1001-7724	GIVEN	1001	2021-11-28 23:05:46.783
14666	1003-7735	GIVEN	1003	2021-11-28 15:03:09.354
14722	1001-7736	GIVEN	1001	2021-11-28 21:00:37.404
5572	1009-7775	GIVEN	1009	2021-11-28 21:56:01.880
648	1006-7803	GIVEN	1006	2021-11-28 08:37:10.083
1725	1007-7815	GIVEN	1007	2021-11-28 02:46:48.982
14005	1005-7856	GIVEN	1005	2021-11-28 06:08:19.573
5333	1006-7867	GIVEN	1006	2021-11-28 11:57:26.916
10818	1004-7928	GIVEN	1004	2021-11-28 08:24:07.395
2789	1009-7969	GIVEN	1009	2021-11-28 01:09:13.801
7612	1008-8055	GIVEN	1008	2021-11-28 22:43:05.497
18172	1003-8116	GIVEN	1003	2021-11-28 05:58:18.875
19757	1003-8152	GIVEN	1003	2021-11-28 20:04:52.554
7267	1005-8220	GIVEN	1005	2021-11-28 12:42:20.176
2868	1002-8232	GIVEN	1002	2021-11-28 21:02:58.015
496	1000-8275	GIVEN	1000	2021-11-28 12:59:27.943
552	1009-8285	GIVEN	1009	2021-11-28 22:04:12.169
6634	1004-8286	GIVEN	1004	2021-11-28 08:08:12.343
3331	1009-8310	GIVEN	1009	2021-11-28 12:52:19.171
17722	1002-8380	GIVEN	1002	2021-11-28 15:30:01.208
10358	1001-8458	GIVEN	1001	2021-11-28 11:12:09.786
16767	1004-8531	GIVEN	1004	2021-11-28 12:47:10.102
4999	1002-8535	GIVEN	1002	2021-11-28 07:09:20.955
2743	1008-8543	GIVEN	1008	2021-11-28 10:57:58.791
4608	1007-8675	GIVEN	1007	2021-11-28 02:42:11.052
175	1002-8679	GIVEN	1002	2021-11-28 19:29:23.414
194	1002-8799	GIVEN	1002	2021-11-28 07:29:58.631
1165	1006-8813	GIVEN	1006	2021-11-28 07:07:52.799
16968	1006-8839	GIVEN	1006	2021-11-28 20:41:56.083
10847	1001-8862	GIVEN	1001	2021-11-28 16:19:37.049
8544	1005-8863	GIVEN	1005	2021-11-28 04:22:00.931
622	1006-8887	GIVEN	1006	2021-11-28 18:02:50.425
8025	1009-8903	GIVEN	1009	2021-11-28 22:01:19.901
19892	1001-8907	GIVEN	1001	2021-11-28 10:09:44.476
14138	1007-8918	GIVEN	1007	2021-11-28 18:08:23.616
2992	1003-8959	GIVEN	1003	2021-11-28 15:52:28.594
2098	1006-8995	GIVEN	1006	2021-11-28 07:20:54.798
14332	1005-9017	GIVEN	1005	2021-11-28 04:14:05.281
14272	1005-9018	GIVEN	1005	2021-11-28 12:53:25.290
3913	1001-9042	GIVEN	1001	2021-11-28 11:54:02.748
15152	1006-9065	GIVEN	1006	2021-11-28 08:56:16.202
6585	1007-9070	GIVEN	1007	2021-11-28 16:28:06.721
18238	1001-9091	GIVEN	1001	2021-11-28 17:31:49.631
3362	1007-9116	GIVEN	1007	2021-11-28 17:32:00.591
15211	1000-9143	GIVEN	1000	2021-11-28 13:10:17.396
13511	1007-9152	GIVEN	1007	2021-11-28 00:32:01.246
12226	1006-9153	GIVEN	1006	2021-11-28 20:21:25.914
17420	1000-9165	GIVEN	1000	2021-11-28 12:48:25.828
2308	1007-9176	GIVEN	1007	2021-11-28 21:02:32.615
10975	1003-9219	GIVEN	1003	2021-11-28 05:53:11.305
14041	1009-9227	GIVEN	1009	2021-11-28 23:13:39.809
13896	1002-9250	GIVEN	1002	2021-11-28 07:03:41.013
10872	1001-9267	GIVEN	1001	2021-11-28 10:52:10.116
13401	1000-9299	GIVEN	1000	2021-11-28 19:04:17.215
3976	1000-9360	GIVEN	1000	2021-11-28 10:15:18.932
6871	1008-9473	GIVEN	1008	2021-11-28 08:21:13.215
11544	1006-9477	GIVEN	1006	2021-11-28 10:42:15.220
3829	1001-9503	GIVEN	1001	2021-11-28 13:25:13.185
687	1006-9521	GIVEN	1006	2021-11-28 13:24:52.654
7004	1006-9559	GIVEN	1006	2021-11-28 02:09:38.963
16113	1009-9625	GIVEN	1009	2021-11-28 14:33:35.911
3232	1006-9633	GIVEN	1006	2021-11-28 16:04:25.948
18847	1000-9634	GIVEN	1000	2021-11-28 10:54:59.999
18434	1009-9662	GIVEN	1009	2021-11-28 12:37:03.331
3282	1006-9706	GIVEN	1006	2021-11-28 07:41:14.419
12881	1004-9733	GIVEN	1004	2021-11-28 19:20:47.651
10361	1002-9747	GIVEN	1002	2021-11-28 14:13:38.338
16709	1009-9768	GIVEN	1009	2021-11-28 20:55:44.096
6001	1009-9774	GIVEN	1009	2021-11-28 20:01:24.682
13255	1004-9784	GIVEN	1004	2021-11-28 16:38:37.177
18530	1007-9792	GIVEN	1007	2021-11-28 00:27:12.353
2835	1005-9816	GIVEN	1005	2021-11-28 10:36:32.986
12352	1006-9823	GIVEN	1006	2021-11-28 14:17:43.073
15651	1002-9835	GIVEN	1002	2021-11-28 00:56:24.809
19066	1003-9917	GIVEN	1003	2021-11-28 13:04:58.015
19774	1003-9930	GIVEN	1003	2021-11-28 00:07:50.903
13725	1003-9938	GIVEN	1003	2021-11-28 00:42:14.437
18159	1006-9946	GIVEN	1006	2021-11-28 15:02:30.671
13585	1004-9968	GIVEN	1004	2021-11-28 15:12:26.904
4126	1005-9981	GIVEN	1005	2021-11-28 09:16:02.826
7377	1009-9989	GIVEN	1009	2021-11-28 14:58:32.998
19547	1003-10051	GIVEN	1003	2021-11-28 07:54:41.368
10056	1009-10065	GIVEN	1009	2021-11-28 07:43:34.021
19067	1003-10086	GIVEN	1003	2021-11-28 13:17:20.402
15617	1000-10140	GIVEN	1000	2021-11-28 06:05:04.899
15752	1001-10237	GIVEN	1001	2021-11-28 08:38:50.583
8469	1006-10241	GIVEN	1006	2021-11-28 01:30:39.910
17144	1000-10282	GIVEN	1000	2021-11-28 12:31:12.629
7209	1009-10283	GIVEN	1009	2021-11-28 05:56:07.236
12213	1004-10372	GIVEN	1004	2021-11-28 07:50:03.751
14201	1009-10399	GIVEN	1009	2021-11-28 03:23:25.456
4125	1001-10405	GIVEN	1001	2021-11-28 05:16:51.550
16428	1000-10444	GIVEN	1000	2021-11-28 15:41:47.723
11717	1007-10508	GIVEN	1007	2021-11-28 04:22:17.742
5390	1004-10519	GIVEN	1004	2021-11-28 15:27:01.424
14573	1008-10551	GIVEN	1008	2021-11-28 01:12:53.358
14784	1007-10561	GIVEN	1007	2021-11-28 11:56:17.272
8779	1007-10578	GIVEN	1007	2021-11-28 02:20:41.467
9661	1006-10601	GIVEN	1006	2021-11-28 14:03:51.263
18385	1009-10662	GIVEN	1009	2021-11-28 03:13:55.479
12499	1004-10686	GIVEN	1004	2021-11-28 19:30:18.312
6241	1000-10700	GIVEN	1000	2021-11-28 21:37:47.637
3168	1007-10719	GIVEN	1007	2021-11-28 20:48:14.411
16952	1008-10770	GIVEN	1008	2021-11-28 06:55:32.315
4697	1005-10848	GIVEN	1005	2021-11-28 19:48:15.992
8877	1009-10855	GIVEN	1009	2021-11-28 18:39:48.400
17374	1001-10860	GIVEN	1001	2021-11-28 16:30:53.897
8313	1002-10868	GIVEN	1002	2021-11-28 08:32:02.566
1890	1000-10874	GIVEN	1000	2021-11-28 20:09:57.051
10239	1008-10880	GIVEN	1008	2021-11-28 17:16:32.267
3258	1002-10892	GIVEN	1002	2021-11-28 04:15:53.095
13971	1005-10901	GIVEN	1005	2021-11-28 11:40:53.960
17804	1002-10947	GIVEN	1002	2021-11-28 05:44:33.427
17315	1006-10966	GIVEN	1006	2021-11-28 03:14:57.506
11394	1001-11051	GIVEN	1001	2021-11-28 21:57:29.917
8374	1006-11055	GIVEN	1006	2021-11-28 17:14:58.907
14304	1000-11141	GIVEN	1000	2021-11-28 06:57:44.619
4809	1004-11142	GIVEN	1004	2021-11-28 07:02:33.939
17138	1009-11167	GIVEN	1009	2021-11-28 10:15:12.952
3471	1000-11196	GIVEN	1000	2021-11-28 07:40:50.227
5135	1009-11207	GIVEN	1009	2021-11-28 11:09:00.092
6923	1006-11227	GIVEN	1006	2021-11-28 02:40:21.457
10893	1000-11269	GIVEN	1000	2021-11-28 15:29:37.480
13448	1007-11285	GIVEN	1007	2021-11-28 00:33:59.697
13003	1008-11320	GIVEN	1008	2021-11-28 05:30:31.858
17730	1001-11368	GIVEN	1001	2021-11-28 06:10:39.731
13956	1009-11452	GIVEN	1009	2021-11-28 13:37:08.010
9250	1009-11484	GIVEN	1009	2021-11-28 12:44:53.674
17542	1001-11546	GIVEN	1001	2021-11-28 07:00:04.170
6265	1001-11548	GIVEN	1001	2021-11-28 13:59:28.664
3284	1009-11582	GIVEN	1009	2021-11-28 23:08:35.799
19990	1000-11585	GIVEN	1000	2021-11-28 16:35:53.690
11139	1002-11609	GIVEN	1002	2021-11-28 01:36:51.531
19240	1003-11612	GIVEN	1003	2021-11-28 15:32:27.425
1988	1002-11622	GIVEN	1002	2021-11-28 01:07:10.767
