userid	birthdate	profileLevel	gender	updatedTime
10089	1979-07-03	3	1	2021-12-06 19:43:13.527
18141	1993-08-03	1	1	2021-12-06 03:28:05.349
7980	1989-12-23	1	1	2021-12-06 00:58:48.052
14308	2009-07-14	2	2	2021-12-06 20:06:16.286
18290	1987-06-05	2	1	2021-12-06 17:29:55.900
42513	2000-04-15	3	2	2021-12-06 00:38:17.958
44686	1955-03-08	1	1	2021-12-06 00:19:02.284
4959	1975-03-26	1	2	2021-12-06 07:51:10.085
36582	1972-08-09	1	1	2021-12-06 04:39:30.385
28366	2005-12-09	1	1	2021-12-06 11:16:27.672
16944	2005-12-15	3	1	2021-12-06 09:10:02.303
33450	2001-07-21	2	1	2021-12-06 13:06:45.562
37852	1967-11-22	2	2	2021-12-06 05:31:15.863
7689	1954-12-02	2	2	2021-12-06 11:43:46.275
18084	2008-03-18	1	2	2021-12-06 17:12:05.805
41290	1950-04-28	1	2	2021-12-06 17:51:18.482
9017	1971-09-29	3	1	2021-12-06 21:41:18.960
19696	1980-11-05	2	1	2021-12-06 21:13:37.447
43974	1964-02-02	1	1	2021-12-06 22:42:19.199
36583	1973-02-22	2	2	2021-12-06 10:23:00.822
21931	1959-07-06	3	1	2021-12-06 20:42:39.911
40482	2004-11-08	2	2	2021-12-06 00:30:14.837
33069	1953-05-19	2	2	2021-12-06 18:32:02.892
16391	1968-05-08	1	1	2021-12-06 04:56:34.417
24593	1960-07-19	3	2	2021-12-06 01:04:56.309
36591	1990-11-23	1	1	2021-12-06 14:09:30.658
25423	1960-08-30	2	2	2021-12-06 03:10:03.877
12164	1953-09-14	2	1	2021-12-06 14:06:15.012
3989	2005-08-14	1	1	2021-12-06 18:39:24.944
24865	2006-10-05	3	1	2021-12-06 18:31:16.346
6017	1988-07-01	3	1	2021-12-06 10:26:31.269
20236	1984-09-06	1	1	2021-12-06 19:21:40.566
30541	1976-04-10	3	1	2021-12-06 10:06:30.333
20245	1971-07-13	2	2	2021-12-06 11:32:10.410
5826	2002-05-05	2	2	2021-12-06 20:07:48.061
1687	1990-09-13	2	2	2021-12-06 21:41:05.580
19845	2007-07-15	1	2	2021-12-06 09:01:23.323
12402	1964-09-16	2	1	2021-12-06 00:01:02.430
32585	1962-05-03	3	2	2021-12-06 08:34:01.203
26195	1971-01-23	3	2	2021-12-06 09:52:21.568
20909	2009-03-26	1	1	2021-12-06 11:30:52.494
19396	1984-08-08	3	2	2021-12-06 10:35:36.299
17246	1998-01-18	2	2	2021-12-06 13:42:37.183
27788	1957-04-11	3	2	2021-12-06 00:30:41.966
4898	1969-02-01	1	2	2021-12-06 05:35:08.671
15926	1959-08-25	3	1	2021-12-06 10:49:06.469
42373	1987-11-27	2	2	2021-12-06 21:23:59.615
13929	2005-01-01	1	2	2021-12-06 22:30:54.324
6829	1997-01-18	2	2	2021-12-06 20:25:28.920
37846	1971-09-14	3	1	2021-12-06 21:10:49.221
7605	1996-07-28	1	1	2021-12-06 06:46:35.743
36762	1962-11-27	2	2	2021-12-06 21:57:12.967
29791	2007-05-02	2	2	2021-12-06 22:44:01.486
26119	1978-08-16	3	2	2021-12-06 22:01:03.827
38469	1982-02-27	1	1	2021-12-06 18:54:41.403
38488	1975-01-03	2	1	2021-12-06 12:25:30.403
11404	1999-09-24	3	1	2021-12-06 11:01:01.371
2146	1985-06-25	2	2	2021-12-06 01:16:40.265
43693	1964-06-19	2	2	2021-12-06 11:26:41.881
14362	2006-09-28	1	1	2021-12-06 17:01:02.938
38627	1956-06-11	1	1	2021-12-06 10:19:10.832
37939	1975-10-22	1	2	2021-12-06 12:48:48.700
37839	1978-06-09	3	1	2021-12-06 11:09:29.544
11642	1954-02-15	1	2	2021-12-06 01:59:21.732
7215	1977-04-08	2	1	2021-12-06 00:52:39.488
9656	1962-08-02	2	1	2021-12-06 11:18:39.089
1927	1991-09-04	2	2	2021-12-06 06:39:09.577
34497	1990-05-10	2	2	2021-12-06 14:46:12.485
39379	1978-07-21	2	1	2021-12-06 04:27:31.670
13767	1961-10-01	2	2	2021-12-06 01:05:26.751
38494	1982-07-23	1	2	2021-12-06 18:07:23.363
27187	1985-01-16	1	1	2021-12-06 08:18:52.213
30605	2009-07-01	1	2	2021-12-06 22:44:27.589
12365	1955-07-20	2	2	2021-12-06 12:42:07.149
12874	2007-01-29	2	2	2021-12-06 13:56:35.135
1312	1997-09-29	3	2	2021-12-06 00:24:30.590
30533	1967-04-13	1	1	2021-12-06 20:01:54.445
8199	1955-06-12	1	2	2021-12-06 21:05:11.758
40406	1952-10-06	3	1	2021-12-06 22:00:46.640
42221	1956-05-05	2	1	2021-12-06 03:30:28.215
12336	1974-12-28	3	1	2021-12-06 01:54:34.208
30572	1972-01-24	2	2	2021-12-06 11:36:29.312
3558	1979-02-23	1	1	2021-12-06 11:12:31.582
24487	1993-01-13	1	1	2021-12-06 02:47:21.724
28198	1987-12-03	3	2	2021-12-06 16:33:35.713
13890	1993-03-17	2	2	2021-12-06 11:56:19.026
11658	2003-08-17	2	1	2021-12-06 09:04:57.164
13647	1961-12-05	2	2	2021-12-06 07:46:37.548
14941	1960-05-09	3	2	2021-12-06 02:51:16.093
41023	1979-08-24	1	1	2021-12-06 19:45:36.684
21391	1977-12-01	2	1	2021-12-06 07:42:16.647
13681	1990-06-28	3	2	2021-12-06 22:34:25.522
9407	1967-06-01	2	2	2021-12-06 08:12:37.846
42749	1982-03-17	3	1	2021-12-06 07:22:29.239
18457	1953-12-16	3	1	2021-12-06 03:23:22.456
15000	1978-05-23	1	2	2021-12-06 09:12:28.809
34098	1985-12-16	3	2	2021-12-06 18:31:34.664
14116	2000-12-07	1	1	2021-12-06 09:59:15.343
19953	1970-02-13	1	2	2021-12-06 02:05:33.764
8195	2005-05-11	1	1	2021-12-06 13:54:35.903
2703	1981-01-27	1	2	2021-12-06 14:10:54.006
30624	1961-01-24	2	1	2021-12-06 18:01:17.842
21711	1972-05-16	2	1	2021-12-06 14:28:23.817
31614	1984-12-18	3	2	2021-12-06 10:25:53.908
4219	1969-02-03	1	2	2021-12-06 15:51:45.696
21890	2004-07-27	2	1	2021-12-06 20:27:55.063
43750	1966-07-24	2	1	2021-12-06 22:46:50.106
30045	1986-08-27	2	2	2021-12-06 05:24:48.608
34381	1994-05-21	1	2	2021-12-06 08:17:15.093
8613	1976-01-29	2	2	2021-12-06 02:47:03.799
42018	1992-04-28	2	1	2021-12-06 04:25:41.944
40316	1983-11-28	2	1	2021-12-06 11:39:19.823
38218	1957-11-12	3	2	2021-12-06 20:24:28.632
9462	1951-01-10	2	2	2021-12-06 00:45:46.578
6945	1959-02-13	3	2	2021-12-06 03:13:35.606
37041	1968-02-12	3	2	2021-12-06 10:58:15.535
21154	1964-07-25	3	2	2021-12-06 22:03:18.545
41050	1978-03-18	3	1	2021-12-06 02:30:11.493
19585	1983-03-24	1	2	2021-12-06 07:30:50.206
19995	2004-12-16	3	2	2021-12-06 07:43:14.572
22461	1961-02-28	2	2	2021-12-06 17:47:46.756
2344	1950-01-07	1	1	2021-12-06 04:21:56.747
4427	1977-05-02	3	1	2021-12-06 12:14:59.174
39391	1973-02-23	2	1	2021-12-06 20:57:59.023
44879	2009-11-07	2	2	2021-12-06 15:08:06.435
327	1963-12-29	2	2	2021-12-06 10:17:09.518
27523	1991-07-01	3	2	2021-12-06 01:25:20.921
20143	1975-12-18	3	2	2021-12-06 16:45:33.647
42675	1977-10-18	2	2	2021-12-06 19:57:06.763
11750	2008-11-22	1	2	2021-12-06 01:04:13.104
29491	2000-05-15	3	1	2021-12-06 11:48:28.637
9119	1961-12-15	2	1	2021-12-06 01:42:00.427
42031	1991-11-24	2	1	2021-12-06 16:22:42.043
29420	1970-02-20	1	2	2021-12-06 20:23:13.698
41118	1966-02-12	2	2	2021-12-06 11:49:41.787
36359	1958-11-29	2	2	2021-12-06 00:01:11.533
9776	1958-04-22	2	1	2021-12-06 16:22:26.042
34237	1981-11-18	3	2	2021-12-06 19:48:48.847
30545	2004-12-29	3	1	2021-12-06 11:55:16.616
37956	1977-08-19	3	1	2021-12-06 16:28:58.450
8081	1979-05-13	1	2	2021-12-06 01:33:29.627
43564	1979-10-14	2	2	2021-12-06 23:35:22.496
31868	1991-03-20	2	1	2021-12-06 09:23:33.938
8126	2003-03-02	1	1	2021-12-06 13:06:09.482
22575	1968-03-28	3	1	2021-12-06 12:47:51.775
42098	2006-11-18	1	1	2021-12-06 14:20:37.607
12372	1977-05-06	3	2	2021-12-06 19:44:46.793
38053	1964-04-02	1	2	2021-12-06 09:14:43.917
24559	1964-05-23	1	2	2021-12-06 21:15:03.204
17374	1993-04-17	2	2	2021-12-06 23:33:51.589
10126	2006-04-29	2	2	2021-12-06 15:25:55.426
15119	1958-08-12	1	1	2021-12-06 22:30:23.996
35507	1975-03-29	3	1	2021-12-06 13:18:32.053
30445	1963-01-22	2	2	2021-12-06 06:35:54.286
44051	1950-09-08	3	1	2021-12-06 06:05:31.654
5391	2001-07-05	1	2	2021-12-06 05:42:45.054
6958	1967-11-12	1	1	2021-12-06 20:22:23.296
18035	1982-04-01	1	1	2021-12-06 08:57:09.028
1440	1988-01-01	2	1	2021-12-06 07:45:35.464
40600	1961-04-26	3	1	2021-12-06 20:21:07.597
29354	1984-10-26	3	1	2021-12-06 01:17:14.368
34680	1955-10-01	2	2	2021-12-06 17:22:27.148
17747	1978-03-22	1	1	2021-12-06 00:18:04.624
21530	1955-09-27	3	1	2021-12-06 01:42:26.260
15686	1969-10-14	2	1	2021-12-06 18:08:40.588
24859	1974-01-26	2	1	2021-12-06 14:58:10.645
39484	1956-09-25	1	1	2021-12-06 21:03:46.945
25027	2001-04-23	3	1	2021-12-06 21:37:45.860
17413	1983-02-15	1	1	2021-12-06 13:47:06.478
12054	1998-09-30	3	1	2021-12-06 03:23:48.380
19822	2005-08-04	3	2	2021-12-06 16:53:04.217
9997	1983-03-15	1	2	2021-12-06 00:07:14.993
34034	1986-05-31	2	2	2021-12-06 09:24:37.544
17548	1991-07-19	3	1	2021-12-06 03:10:39.891
15786	1953-09-06	2	1	2021-12-06 05:47:53.770
42323	1985-09-05	1	1	2021-12-06 17:21:23.539
27052	1991-07-20	3	2	2021-12-06 12:00:44.756
26493	1975-04-09	2	1	2021-12-06 17:39:04.477
6249	1962-04-02	1	1	2021-12-06 17:03:04.096
19305	1952-10-01	1	1	2021-12-06 07:59:29.220
27285	1954-05-01	3	1	2021-12-06 09:19:21.386
24880	1985-11-29	2	2	2021-12-06 04:52:31.047
11126	2005-09-28	1	1	2021-12-06 17:04:49.675
4464	1996-11-09	2	2	2021-12-06 06:11:24.981
34983	1953-05-06	2	1	2021-12-06 06:38:15.117
4934	1995-03-15	1	1	2021-12-06 13:26:29.194
39655	1958-09-12	3	1	2021-12-06 09:06:24.993
8898	1999-10-03	3	1	2021-12-06 12:03:40.278
2664	1951-05-20	3	1	2021-12-06 01:15:01.392
39371	1970-12-26	2	2	2021-12-06 20:27:45.479
35951	2002-01-26	1	1	2021-12-06 21:46:55.028
40768	1954-11-07	2	2	2021-12-06 20:11:34.670
41081	1991-01-17	1	1	2021-12-06 09:06:17.209
24629	1975-09-27	3	1	2021-12-06 03:23:19.946
39448	1970-02-15	3	1	2021-12-06 09:57:18.432
12412	1958-11-21	2	1	2021-12-06 17:21:21.446
28041	1968-04-24	3	2	2021-12-06 10:55:15.075
17958	1960-11-12	1	1	2021-12-06 19:28:22.710
18918	1980-10-10	2	2	2021-12-06 14:41:44.228
2883	1999-01-04	3	2	2021-12-06 10:48:32.694
3404	1969-03-18	3	1	2021-12-06 21:04:22.598
8044	1983-02-27	3	1	2021-12-06 22:10:36.492
14971	1965-01-25	3	1	2021-12-06 22:36:56.140
13029	2005-09-15	1	2	2021-12-06 07:03:09.556
27708	1976-05-06	2	1	2021-12-06 01:32:35.934
40302	1986-02-19	3	2	2021-12-06 11:35:10.528
12338	2000-01-16	3	1	2021-12-06 06:39:16.207
41241	1997-12-10	2	2	2021-12-06 12:33:11.641
44331	1987-12-02	2	2	2021-12-06 14:22:42.354
33139	1991-12-05	1	2	2021-12-06 22:22:24.631
42598	2002-02-15	2	1	2021-12-06 04:51:53.423
39862	1993-05-12	2	1	2021-12-06 02:14:25.825
40634	1978-01-22	2	2	2021-12-06 22:47:14.872
460	1981-06-28	3	1	2021-12-06 21:08:06.273
13091	1989-01-30	2	2	2021-12-06 21:03:45.702
7909	1957-11-14	2	1	2021-12-06 08:27:49.761
17923	1994-08-20	1	1	2021-12-06 17:48:34.918
25097	1950-12-15	2	2	2021-12-06 12:34:20.514
41770	1972-12-21	2	1	2021-12-06 17:46:19.977
7289	1985-08-08	3	1	2021-12-06 17:42:57.384
20146	1981-12-05	2	2	2021-12-06 14:08:53.319
36759	1996-03-04	1	1	2021-12-06 00:10:00.526
44772	2006-02-08	2	2	2021-12-06 08:44:59.178
30839	1990-11-27	1	2	2021-12-06 23:08:02.948
37786	1974-04-24	2	1	2021-12-06 07:08:04.932
14171	1958-08-29	2	2	2021-12-06 22:27:34.465
42448	2002-05-22	2	1	2021-12-06 17:28:20.651
14447	1958-11-09	3	1	2021-12-06 00:57:05.005
10610	1971-09-02	2	1	2021-12-06 03:30:03.396
2048	1956-09-10	3	1	2021-12-06 21:14:02.411
44583	1996-02-05	1	1	2021-12-06 17:42:23.899
27197	1956-08-16	1	2	2021-12-06 03:55:15.318
8228	1983-08-06	2	2	2021-12-06 00:37:44.162
3044	1976-06-08	3	2	2021-12-06 09:19:20.961
36466	1978-11-06	2	1	2021-12-06 19:50:57.930
25644	2003-09-01	3	2	2021-12-06 10:51:25.119
3741	1994-06-12	1	1	2021-12-06 00:24:46.457
13197	1994-01-30	1	2	2021-12-06 10:25:40.885
29832	1968-01-07	1	2	2021-12-06 16:25:33.579
37767	2007-08-06	3	1	2021-12-06 05:01:36.317
37833	2006-03-16	3	1	2021-12-06 08:58:00.127
17469	1987-05-24	1	1	2021-12-06 18:43:50.980
39068	1994-10-12	3	2	2021-12-06 22:56:40.351
24573	2009-09-27	3	2	2021-12-06 11:05:58.069
8032	2007-04-13	2	1	2021-12-06 05:37:45.345
33440	1997-10-01	3	2	2021-12-06 01:31:17.678
43743	2000-02-16	1	1	2021-12-06 15:45:56.115
9512	1951-07-23	3	2	2021-12-06 07:45:49.453
15922	1977-12-24	3	1	2021-12-06 17:18:20.545
36354	1987-03-25	2	2	2021-12-06 06:35:26.083
15367	1956-01-06	3	1	2021-12-06 02:18:22.100
21232	1970-12-02	2	1	2021-12-06 02:15:59.163
38367	1974-11-25	1	1	2021-12-06 11:35:56.310
29777	2002-09-02	3	2	2021-12-06 10:55:47.995
38233	2009-09-13	3	2	2021-12-06 14:12:09.710
3054	1971-11-23	1	1	2021-12-06 03:52:26.007
8174	1978-05-07	1	2	2021-12-06 17:23:02.580
38312	1971-01-21	1	1	2021-12-06 02:17:08.064
4161	1990-03-26	1	1	2021-12-06 20:17:44.465
41238	1952-01-13	2	1	2021-12-06 02:24:42.465
3050	1964-07-22	3	1	2021-12-06 19:22:26.491
30491	1999-05-13	2	1	2021-12-06 14:03:06.774
37219	1973-05-06	3	1	2021-12-06 09:35:39.647
30880	1980-12-07	3	2	2021-12-06 12:12:12.902
39191	1965-03-04	3	1	2021-12-06 00:04:08.010
6281	1996-06-23	3	1	2021-12-06 04:36:58.284
43491	1950-08-17	1	2	2021-12-06 21:49:14.299
39796	1952-12-22	1	1	2021-12-06 23:42:48.001
13958	1959-01-02	1	1	2021-12-06 15:24:10.863
38011	1980-03-28	1	2	2021-12-06 15:27:41.923
6937	1961-12-26	3	2	2021-12-06 19:06:19.780
44303	1994-11-28	1	1	2021-12-06 14:00:51.309
43413	1977-10-13	2	2	2021-12-06 15:50:30.719
23953	1974-11-04	2	2	2021-12-06 02:38:52.876
2217	1989-02-26	3	1	2021-12-06 15:12:47.278
37884	1984-09-29	2	2	2021-12-06 13:51:43.940
20066	2007-05-10	3	1	2021-12-06 14:57:43.854
44866	1988-06-14	3	2	2021-12-06 14:06:44.891
11769	1989-07-14	1	2	2021-12-06 04:11:09.857
16064	2008-09-18	2	1	2021-12-06 21:36:41.824
15204	1956-10-28	1	1	2021-12-06 13:57:58.196
16726	1950-08-25	3	2	2021-12-06 11:47:08.333
4906	1968-01-12	1	1	2021-12-06 05:32:46.858
30245	1986-10-10	1	2	2021-12-06 03:14:26.444
36190	2001-05-14	1	2	2021-12-06 19:41:04.888
35352	1989-04-23	3	1	2021-12-06 06:24:55.095
35293	1960-01-18	1	1	2021-12-06 15:23:30.120
20408	1998-02-11	3	2	2021-12-06 05:29:49.154
42301	1977-02-12	1	2	2021-12-06 04:18:11.876
20892	1960-02-16	1	1	2021-12-06 15:09:53.013
13073	1967-02-24	1	1	2021-12-06 07:00:24.366
21344	1985-05-15	2	2	2021-12-06 13:18:55.890
37937	2004-06-16	2	1	2021-12-06 19:48:57.957
30744	1996-03-25	2	1	2021-12-06 14:31:33.849
35059	2001-02-07	3	1	2021-12-06 16:11:12.670
15341	2000-03-06	2	2	2021-12-06 13:17:57.909
32681	1967-08-05	1	1	2021-12-06 23:52:19.075
2045	2009-03-28	1	1	2021-12-06 10:56:51.654
30532	1972-01-02	3	2	2021-12-06 19:17:50.289
35145	2007-09-10	1	1	2021-12-06 12:46:54.508
36802	1966-04-22	2	2	2021-12-06 10:57:59.354
35795	1972-06-13	1	2	2021-12-06 23:21:35.263
4108	1974-03-31	2	2	2021-12-06 06:20:16.852
34231	2002-01-15	1	2	2021-12-06 15:09:49.399
43633	1967-11-13	1	2	2021-12-06 11:37:31.003
24596	1999-03-31	3	2	2021-12-06 12:51:04.333
10995	1984-02-15	2	1	2021-12-06 00:35:03.174
34601	1965-03-20	3	2	2021-12-06 07:20:19.877
12331	1996-06-03	2	2	2021-12-06 17:27:55.451
15814	1979-11-11	3	1	2021-12-06 07:48:13.610
10035	1977-06-30	3	1	2021-12-06 16:27:58.617
26141	1966-09-15	2	1	2021-12-06 01:33:48.976
35404	1956-05-02	3	2	2021-12-06 04:18:26.237
1093	1965-04-11	1	1	2021-12-06 02:37:42.215
8076	1956-07-15	2	1	2021-12-06 22:23:34.053
6513	2007-12-23	1	2	2021-12-06 18:11:34.820
5726	1966-03-25	2	1	2021-12-06 01:21:33.370
26500	1955-06-04	3	1	2021-12-06 04:05:48.050
4311	1953-01-07	2	2	2021-12-06 05:12:12.505
2351	1974-07-02	3	2	2021-12-06 10:41:19.225
5190	1981-12-19	2	1	2021-12-06 20:33:47.924
24527	1999-01-30	2	2	2021-12-06 15:46:39.120
34772	1965-05-05	2	1	2021-12-06 03:49:11.517
375	1996-04-04	3	2	2021-12-06 02:48:11.542
24251	1974-01-11	2	2	2021-12-06 12:43:01.152
36011	1957-03-31	3	1	2021-12-06 20:12:57.056
10070	1980-06-24	3	2	2021-12-06 02:24:18.535
13165	1963-02-02	1	2	2021-12-06 08:37:43.976
32289	1992-11-16	2	1	2021-12-06 06:42:11.451
41141	1980-06-04	1	2	2021-12-06 14:28:10.133
20141	1986-05-07	1	2	2021-12-06 13:37:54.000
17637	2007-08-21	2	1	2021-12-06 23:11:12.921
596	1968-11-28	3	1	2021-12-06 16:38:38.633
20515	2007-06-19	1	2	2021-12-06 08:00:35.234
13959	1995-01-16	3	2	2021-12-06 09:05:47.294
29165	1969-06-13	2	2	2021-12-06 17:02:21.458
30596	1984-05-17	3	1	2021-12-06 23:41:54.482
39019	2008-01-01	2	2	2021-12-06 18:41:44.483
10408	1986-07-20	3	2	2021-12-06 00:20:33.264
24663	1953-08-31	1	2	2021-12-06 14:06:55.824
41987	1982-11-09	3	1	2021-12-06 10:45:37.870
3172	2006-10-20	1	2	2021-12-06 17:49:34.261
11799	1996-08-24	3	2	2021-12-06 06:48:57.899
26307	1975-08-26	3	1	2021-12-06 03:37:22.322
23762	2002-06-21	2	2	2021-12-06 02:48:33.466
19435	1998-06-29	2	2	2021-12-06 16:03:59.120
36344	1953-03-18	3	1	2021-12-06 12:26:06.674
16990	1956-04-08	1	2	2021-12-06 20:17:18.769
37343	1956-12-06	3	2	2021-12-06 14:24:06.933
21287	1973-02-03	3	2	2021-12-06 03:33:10.565
22879	1979-03-24	1	2	2021-12-06 08:24:34.322
23789	1971-01-22	1	2	2021-12-06 05:36:12.818
31093	2007-09-16	1	1	2021-12-06 08:36:23.802
22102	1954-08-06	2	1	2021-12-06 01:13:08.191
28750	1951-03-24	1	1	2021-12-06 23:20:36.861
8780	1983-10-14	3	1	2021-12-06 12:40:24.832
19773	2009-07-22	1	1	2021-12-06 02:47:35.458
37301	2005-07-02	3	1	2021-12-06 14:02:24.799
40386	1970-03-13	3	1	2021-12-06 19:18:14.288
26055	1977-03-31	3	2	2021-12-06 00:47:39.017
12408	1998-01-30	3	1	2021-12-06 14:50:57.488
42185	1975-02-25	1	1	2021-12-06 20:30:13.080
23781	2007-09-12	1	1	2021-12-06 10:00:45.121
22165	1971-04-21	3	1	2021-12-06 22:04:21.389
38527	1962-01-18	3	2	2021-12-06 10:19:50.897
31017	1990-05-05	1	2	2021-12-06 05:57:59.204
19093	1998-11-10	3	1	2021-12-06 12:02:40.037
6579	2002-12-31	1	1	2021-12-06 14:10:04.891
14159	1958-09-23	1	2	2021-12-06 12:55:59.344
8252	1954-02-09	3	1	2021-12-06 06:01:47.738
27507	1971-03-12	3	2	2021-12-06 17:12:59.618
5260	1975-12-14	2	1	2021-12-06 19:32:54.500
19211	1958-06-30	3	2	2021-12-06 13:37:05.706
31742	1964-04-11	3	2	2021-12-06 15:18:31.696
14359	1999-04-24	2	2	2021-12-06 02:44:41.102
21414	1994-05-10	1	2	2021-12-06 06:32:17.317
43927	1963-08-17	1	2	2021-12-06 09:26:43.865
21869	1958-08-23	2	2	2021-12-06 20:13:31.552
26124	1983-07-17	2	1	2021-12-06 18:16:49.306
7073	1994-08-03	1	1	2021-12-06 19:40:17.066
7670	1988-03-25	1	2	2021-12-06 15:25:25.619
7835	1960-01-10	2	1	2021-12-06 06:03:33.483
8502	2005-11-15	3	2	2021-12-06 08:02:41.060
2073	1959-12-24	1	2	2021-12-06 10:23:32.304
39463	1959-02-03	2	1	2021-12-06 09:28:42.332
40810	1985-07-09	3	2	2021-12-06 19:07:49.776
17936	1974-10-03	2	2	2021-12-06 19:53:00.563
3042	1966-07-07	3	1	2021-12-06 06:47:09.828
1319	1956-08-18	3	1	2021-12-06 11:02:31.949
