userid	voucherCode	status	campaignID	time
7544	1008-14560	USED	1008	2021-12-12 18:48:11.777
17462	1008-19782	USED	1008	2021-12-19 02:20:36.526
12630	1008-28908	USED	1008	2021-12-25 12:10:09.417
8271	1005-27262	USED	1005	2021-12-26 23:05:40.968
11497	1003-10389	USED	1003	2021-12-01 17:30:04.410
14537	1005-7917	USED	1005	2021-12-20 18:55:34.015
18661	1003-21067	USED	1003	2021-12-20 02:18:09.642
19491	1005-11419	USED	1005	2021-12-06 09:15:25.398
10784	1002-5700	USED	1002	2021-12-25 09:20:19.128
8784	1007-20533	USED	1007	2021-12-08 11:45:51.377
2262	1008-12328	USED	1008	2021-12-08 04:31:37.576
15595	1000-25487	USED	1000	2021-12-24 14:27:26.624
15452	1005-22363	USED	1005	2021-12-19 13:40:12.674
16319	1009-13746	USED	1009	2021-12-14 22:37:18.109
6085	1000-8684	USED	1000	2021-12-15 19:43:56.412
5986	1008-6857	USED	1008	2021-12-04 17:27:32.191
5288	1002-424	USED	1002	2021-12-28 12:30:02.430
7074	1000-923	USED	1000	2021-12-27 04:16:31.945
1864	1000-9339	USED	1000	2021-12-14 01:41:22.105
18644	1001-28895	USED	1001	2021-12-18 09:50:10.160
19497	1008-5980	USED	1008	2021-12-28 23:43:57.929
4169	1008-20955	USED	1008	2021-12-23 01:48:13.923
746	1008-410	USED	1008	2021-12-02 03:14:35.173
10307	1000-3994	USED	1000	2021-12-03 04:33:37.681
10052	1003-15065	USED	1003	2021-12-15 13:56:25.147
10249	1005-11377	USED	1005	2021-12-03 18:32:00.232
12195	1005-1625	USED	1005	2021-12-21 17:32:03.834
14471	1003-267	USED	1003	2021-12-21 00:36:33.702
13570	1006-20154	USED	1006	2021-12-16 05:14:41.651
17507	1006-22728	USED	1006	2021-12-20 05:11:11.659
73	1007-24118	USED	1007	2021-12-31 04:08:49.672
3687	1004-25141	USED	1004	2021-12-06 23:44:16.386
18305	1004-29856	USED	1004	2021-12-13 14:10:57.210
17754	1004-22390	USED	1004	2021-12-19 22:24:37.480
12571	1005-22803	USED	1005	2021-12-28 05:02:52.719
9914	1008-7949	USED	1008	2021-12-19 13:47:31.967
19024	1006-13667	USED	1006	2021-12-28 02:37:19.217
19433	1004-29904	USED	1004	2021-12-18 19:04:27.218
5619	1003-21931	USED	1003	2021-12-13 12:08:02.452
10242	1005-26705	USED	1005	2021-12-23 23:15:50.563
12419	1006-26247	USED	1006	2021-12-27 14:39:30.938
5964	1002-9808	USED	1002	2021-12-14 08:03:06.573
126	1007-8389	USED	1007	2021-12-24 06:57:35.157
13111	1000-17082	USED	1000	2021-12-02 11:38:58.764
5228	1009-2108	USED	1009	2021-12-06 15:03:51.639
11600	1004-12310	USED	1004	2021-12-08 19:09:25.243
6970	1001-22362	USED	1001	2021-12-05 12:05:40.308
168	1009-17181	USED	1009	2021-12-05 16:48:42.458
5901	1009-26239	USED	1009	2021-12-26 11:17:52.882
6267	1001-11962	USED	1001	2021-12-26 04:48:51.885
4403	1007-24403	USED	1007	2021-12-02 22:07:56.164
13579	1002-716	USED	1002	2021-12-27 22:01:18.174
2308	1007-9176	USED	1007	2021-12-09 21:58:49.571
7085	1000-23443	USED	1000	2021-12-12 03:58:48.116
10015	1009-21606	USED	1009	2021-12-05 23:41:35.205
3539	1001-23684	USED	1001	2021-12-30 13:37:51.416
12967	1009-26104	USED	1009	2021-12-23 07:40:32.473
2116	1002-21157	USED	1002	2021-12-27 10:56:55.215
8892	1006-2012	USED	1006	2021-12-28 17:15:43.831
4412	1001-12809	USED	1001	2021-12-11 23:26:22.916
16216	1002-25303	USED	1002	2021-12-31 08:23:16.548
10708	1001-1944	USED	1001	2021-12-31 04:04:45.693
11144	1009-26031	USED	1009	2021-12-07 07:01:23.316
13104	1005-21699	USED	1005	2021-12-29 08:42:42.100
6673	1001-2807	USED	1001	2021-12-21 00:20:30.242
15442	1008-4278	USED	1008	2021-12-20 01:39:07.424
13229	1002-6858	USED	1002	2021-12-10 10:07:52.260
10064	1005-27244	USED	1005	2021-12-24 21:11:53.565
2568	1005-11463	USED	1005	2021-12-14 19:55:21.755
237	1002-5895	USED	1002	2021-12-05 15:43:51.590
3722	1009-7141	USED	1009	2021-12-16 16:19:31.153
15547	1000-20882	USED	1000	2021-12-24 14:09:35.090
14527	1002-26362	USED	1002	2021-12-31 14:00:01.812
11123	1001-10220	USED	1001	2021-12-13 20:42:08.597
241	1003-14309	USED	1003	2021-12-30 22:33:33.211
2336	1006-7004	USED	1006	2021-12-04 15:02:20.329
12456	1006-5315	USED	1006	2021-12-26 07:35:34.489
14456	1007-12569	USED	1007	2021-12-18 04:38:42.193
4050	1007-21570	USED	1007	2021-12-08 19:21:08.157
13257	1000-6829	USED	1000	2021-12-25 15:50:29.361
5749	1003-26480	USED	1003	2021-12-22 03:26:34.796
7995	1007-7656	USED	1007	2021-12-30 05:50:29.964
4461	1004-9817	USED	1004	2021-12-13 10:10:36.880
6117	1007-16473	USED	1007	2021-12-03 12:41:47.645
14373	1009-21146	USED	1009	2021-12-22 15:34:18.010
7955	1000-2830	USED	1000	2021-12-17 07:41:50.199
14402	1007-28068	USED	1007	2021-12-09 17:25:19.388
6471	1007-25256	USED	1007	2021-12-03 12:18:04.175
6952	1003-24110	USED	1003	2021-12-29 12:10:10.767
18958	1004-2897	USED	1004	2021-12-11 04:12:55.858
4553	1008-8610	USED	1008	2021-12-17 12:16:13.815
10190	1005-23082	USED	1005	2021-12-09 21:45:04.014
12129	1004-21969	USED	1004	2021-12-27 10:55:52.533
18409	1007-17129	USED	1007	2021-12-31 00:56:13.463
15900	1005-13008	USED	1005	2021-12-08 19:47:31.642
5873	1004-8353	USED	1004	2021-12-05 13:53:38.454
17315	1008-1693	USED	1008	2021-12-20 02:25:29.445
12707	1000-7127	USED	1000	2021-12-07 01:34:54.453
11870	1002-23098	USED	1002	2021-12-03 12:25:03.270
12847	1005-17971	USED	1005	2021-12-05 22:10:51.659
3440	1006-25019	USED	1006	2021-12-10 03:37:02.226
10913	1004-25683	USED	1004	2021-12-25 12:31:17.501
13614	1009-4377	USED	1009	2021-12-15 00:41:41.562
19135	1004-22171	USED	1004	2021-12-04 05:24:26.533
2650	1005-6096	USED	1005	2021-12-21 07:46:31.411
4462	1008-1603	USED	1008	2021-12-04 22:42:13.958
5430	1002-3892	USED	1002	2021-12-04 23:35:41.229
2949	1003-26568	USED	1003	2021-12-26 17:41:40.565
12346	1006-26036	USED	1006	2021-12-13 05:17:28.162
15319	1005-21111	USED	1005	2021-12-30 22:57:27.224
11765	1007-23770	USED	1007	2021-12-27 09:54:59.195
12744	1001-3592	USED	1001	2021-12-20 18:29:49.071
8485	1004-23091	USED	1004	2021-12-16 02:24:02.338
7655	1005-18093	USED	1005	2021-12-05 00:55:37.875
2893	1008-15312	USED	1008	2021-12-19 04:18:52.564
3423	1009-17083	USED	1009	2021-12-25 07:07:31.201
11120	1003-16287	USED	1003	2021-12-07 22:52:35.079
2616	1000-13937	USED	1000	2021-12-08 11:53:13.469
18831	1000-24527	USED	1000	2021-12-05 05:20:50.227
5051	1004-8915	USED	1004	2021-12-11 11:28:47.441
1751	1002-4428	USED	1002	2021-12-23 19:01:41.901
19834	1008-10715	USED	1008	2021-12-03 01:35:09.474
16304	1004-14739	USED	1004	2021-12-30 19:16:30.962
13668	1003-14642	USED	1003	2021-12-16 05:06:46.295
19436	1007-16337	USED	1007	2021-12-27 13:57:56.509
18381	1008-27786	USED	1008	2021-12-22 08:34:46.424
13501	1004-29886	USED	1004	2021-12-08 13:37:06.248
17119	1003-18224	USED	1003	2021-12-06 00:44:30.968
14699	1000-5800	USED	1000	2021-12-23 15:35:06.598
19151	1002-11698	USED	1002	2021-12-24 08:52:11.485
13508	1008-16082	USED	1008	2021-12-18 17:05:54.895
6559	1004-8355	USED	1004	2021-12-24 21:19:38.567
6840	1005-28566	USED	1005	2021-12-11 01:12:03.123
19987	1005-28254	USED	1005	2021-12-08 07:16:57.690
622	1006-8887	USED	1006	2021-12-31 17:47:08.499
8047	1004-9444	USED	1004	2021-12-20 14:06:10.554
18315	1005-28769	USED	1005	2021-12-19 04:25:56.727
4492	1003-17798	USED	1003	2021-12-19 14:33:27.651
5346	1001-24952	USED	1001	2021-12-10 10:29:34.705
1592	1005-16713	USED	1005	2021-12-07 23:31:15.030
3408	1003-9310	USED	1003	2021-12-11 04:01:44.117
16696	1000-28857	USED	1000	2021-12-18 00:46:05.042
3051	1002-24668	USED	1002	2021-12-04 13:31:54.450
3049	1005-19015	USED	1005	2021-12-30 23:38:51.178
19826	1003-5648	USED	1003	2021-12-26 08:02:25.102
15432	1000-21998	USED	1000	2021-12-07 17:12:41.912
19760	1007-15227	USED	1007	2021-12-22 04:08:47.884
16068	1001-922	USED	1001	2021-12-06 22:09:33.681
6689	1001-26131	USED	1001	2021-12-12 02:07:50.232
9708	1003-29492	USED	1003	2021-12-28 09:49:10.906
14140	1002-16873	USED	1002	2021-12-27 18:44:58.526
14057	1007-16331	USED	1007	2021-12-18 15:55:00.777
13077	1007-19642	USED	1007	2021-12-31 07:54:50.722
8790	1004-242	USED	1004	2021-12-04 17:29:16.579
2176	1003-19684	USED	1003	2021-12-08 04:19:27.948
4791	1000-6217	USED	1000	2021-12-16 00:33:00.613
15397	1004-15137	USED	1004	2021-12-06 13:59:25.933
19719	1001-9392	USED	1001	2021-12-12 03:30:32.542
7288	1000-23044	USED	1000	2021-12-19 15:44:43.894
10458	1002-14546	USED	1002	2021-12-05 10:17:17.845
11786	1004-22488	USED	1004	2021-12-11 08:07:31.875
13895	1009-16806	USED	1009	2021-12-06 02:38:07.284
19064	1005-7782	USED	1005	2021-12-18 05:24:19.003
5025	1000-9020	USED	1000	2021-12-27 22:00:16.177
5213	1001-25986	USED	1001	2021-12-27 11:29:32.031
3389	1004-17570	USED	1004	2021-12-17 01:21:14.175
16108	1003-28998	USED	1003	2021-12-13 08:12:30.457
16372	1007-20233	USED	1007	2021-12-25 18:10:19.954
17331	1007-26508	USED	1007	2021-12-03 21:03:35.380
5563	1008-28598	USED	1008	2021-12-08 00:11:07.989
485	1001-4985	USED	1001	2021-12-30 08:32:50.805
16242	1008-24365	USED	1008	2021-12-23 19:14:16.788
17857	1005-29571	USED	1005	2021-12-02 04:10:12.496
8996	1005-12278	USED	1005	2021-12-31 13:03:28.713
