userid	voucherCode	status	campaignID	time
1703	1004-2016	USED	1004	2021-12-27 20:04:32.142
19756	1007-6515	USED	1007	2021-12-13 13:46:37.453
11268	1001-16303	USED	1001	2021-12-21 23:30:17.171
12139	1005-28218	USED	1005	2021-12-15 17:16:18.250
715	1003-8503	USED	1003	2021-12-28 10:36:59.555
3455	1001-25995	USED	1001	2021-12-24 22:48:57.727
11847	1004-4124	USED	1004	2021-12-03 14:46:12.501
4898	1008-13115	USED	1008	2021-12-27 17:43:13.788
9392	1001-12208	USED	1001	2021-12-16 13:04:20.691
8928	1007-26490	USED	1007	2021-12-13 06:32:11.138
6625	1001-24136	USED	1001	2021-12-30 07:49:52.969
16576	1001-24670	USED	1001	2021-12-11 23:16:30.759
2456	1001-17853	USED	1001	2021-12-10 21:03:48.444
9017	1004-11364	USED	1004	2021-12-16 13:06:16.396
6070	1009-20530	USED	1009	2021-12-13 23:45:48.596
19918	1009-5939	USED	1009	2021-12-28 23:20:50.331
12625	1008-17420	USED	1008	2021-12-27 19:38:38.568
4123	1007-11020	USED	1007	2021-12-05 14:15:05.561
7851	1006-1479	USED	1006	2021-12-02 13:46:35.253
2571	1000-19502	USED	1000	2021-12-26 02:10:31.670
9602	1004-2376	USED	1004	2021-12-22 20:33:46.113
12412	1001-7233	USED	1001	2021-12-09 06:40:42.553
12335	1002-23457	USED	1002	2021-12-19 12:57:18.661
837	1009-12946	USED	1009	2021-12-20 04:57:39.598
17434	1008-18352	USED	1008	2021-12-11 11:08:18.145
19568	1002-5509	USED	1002	2021-12-03 07:36:50.279
8435	1002-12442	USED	1002	2021-12-13 17:03:14.120
19361	1004-23923	USED	1004	2021-12-17 18:25:30.064
15174	1008-12952	USED	1008	2021-12-04 18:04:33.079
1506	1005-8879	USED	1005	2021-12-04 16:56:50.889
15629	1007-28640	USED	1007	2021-12-20 06:16:54.236
14668	1007-21589	USED	1007	2021-12-15 04:57:20.883
7608	1005-3172	USED	1005	2021-12-14 22:44:38.492
12831	1009-2496	USED	1009	2021-12-16 02:22:16.762
8662	1008-7105	USED	1008	2021-12-26 23:04:54.099
16189	1000-12412	USED	1000	2021-12-31 00:02:54.739
14544	1004-21622	USED	1004	2021-12-29 02:01:57.610
10033	1009-169	USED	1009	2021-12-22 12:48:54.547
4483	1008-16318	USED	1008	2021-12-19 00:03:09.906
2819	1003-6913	USED	1003	2021-12-07 03:25:17.355
16572	1008-24763	USED	1008	2021-12-31 16:25:34.781
2842	1005-28887	USED	1005	2021-12-18 21:58:25.612
2663	1006-19120	USED	1006	2021-12-06 02:40:21.199
15217	1001-10141	USED	1001	2021-12-03 04:20:20.343
4167	1000-1466	USED	1000	2021-12-13 14:08:52.540
7205	1000-9033	USED	1000	2021-12-13 22:01:07.382
14321	1005-25542	USED	1005	2021-12-26 03:48:20.673
3880	1004-24622	USED	1004	2021-12-29 17:13:21.458
15369	1008-3984	USED	1008	2021-12-29 17:54:47.356
5841	1001-24173	USED	1001	2021-12-06 11:17:57.154
1859	1001-20659	USED	1001	2021-12-29 15:25:05.744
19399	1005-4091	USED	1005	2021-12-28 22:34:47.764
16347	1007-16420	USED	1007	2021-12-11 00:54:47.558
13428	1009-12550	USED	1009	2021-12-17 07:42:53.212
13902	1009-8481	USED	1009	2021-12-01 09:49:53.158
4927	1000-29698	USED	1000	2021-12-08 06:49:48.784
12051	1008-28140	USED	1008	2021-12-30 08:33:14.033
5612	1003-21113	USED	1003	2021-12-25 14:36:54.430
13427	1007-1802	USED	1007	2021-12-14 22:35:12.005
990	1005-25640	USED	1005	2021-12-22 22:23:07.004
5986	1006-21279	USED	1006	2021-12-30 04:18:37.319
8401	1009-13085	USED	1009	2021-12-25 11:46:35.152
6067	1001-23543	USED	1001	2021-12-26 02:36:59.376
15200	1006-16294	USED	1006	2021-12-08 11:53:46.473
7054	1006-13815	USED	1006	2021-12-04 15:16:25.888
6066	1003-6159	USED	1003	2021-12-20 17:05:47.998
13806	1007-10706	USED	1007	2021-12-11 04:21:06.050
19023	1005-261	USED	1005	2021-12-10 13:24:20.790
1922	1004-6212	USED	1004	2021-12-30 22:21:06.863
10239	1008-10880	USED	1008	2021-12-05 05:36:39.919
3213	1005-12609	USED	1005	2021-12-25 19:23:48.251
390	1002-25553	USED	1002	2021-12-18 22:51:40.452
7009	1006-4996	USED	1006	2021-12-09 07:09:48.710
9036	1003-16170	USED	1003	2021-12-31 03:11:14.669
16615	1004-23324	USED	1004	2021-12-11 07:44:08.046
13361	1002-11002	USED	1002	2021-12-28 14:56:11.567
3291	1004-5715	USED	1004	2021-12-18 04:37:11.957
5061	1004-26285	USED	1004	2021-12-15 01:53:42.938
6768	1005-1660	USED	1005	2021-12-31 14:12:33.545
8157	1001-2018	USED	1001	2021-12-20 00:12:46.214
3909	1000-11053	USED	1000	2021-12-10 08:40:37.426
3527	1003-351	USED	1003	2021-12-22 15:05:41.340
244	1003-2107	USED	1003	2021-12-16 17:23:16.631
3906	1007-24993	USED	1007	2021-12-01 10:30:23.636
2277	1007-3569	USED	1007	2021-12-10 12:51:55.708
9758	1006-15688	USED	1006	2021-12-27 12:19:36.318
19852	1000-11796	USED	1000	2021-12-19 08:58:09.350
1289	1008-27760	USED	1008	2021-12-18 16:27:34.353
2432	1006-20565	USED	1006	2021-12-05 11:16:34.522
10124	1003-6466	USED	1003	2021-12-26 11:20:08.933
8859	1007-4630	USED	1007	2021-12-02 02:13:17.988
4608	1007-8675	USED	1007	2021-12-27 05:18:38.327
14335	1007-5824	USED	1007	2021-12-05 09:21:38.509
386	1004-23472	USED	1004	2021-12-17 19:57:30.977
17931	1000-9342	USED	1000	2021-12-31 12:57:10.419
18406	1009-14947	USED	1009	2021-12-14 20:29:40.124
8305	1000-20208	USED	1000	2021-12-26 07:53:14.837
10853	1003-24549	USED	1003	2021-12-03 09:40:08.512
16250	1008-13895	USED	1008	2021-12-23 06:07:26.860
12868	1006-21907	USED	1006	2021-12-09 20:47:26.215
697	1008-7441	USED	1008	2021-12-15 11:05:40.212
5390	1000-11675	USED	1000	2021-12-20 05:45:42.570
11556	1005-16461	USED	1005	2021-12-27 09:26:38.467
13070	1007-26142	USED	1007	2021-12-26 02:50:21.279
15823	1002-12634	USED	1002	2021-12-21 09:47:14.644
18685	1006-18166	USED	1006	2021-12-28 02:40:28.120
17012	1009-15249	USED	1009	2021-12-29 04:42:16.869
19497	1002-19016	USED	1002	2021-12-23 19:16:40.466
13535	1006-18695	USED	1006	2021-12-28 12:15:29.784
15589	1000-29630	USED	1000	2021-12-17 13:51:53.143
19825	1004-12029	USED	1004	2021-12-20 13:45:11.273
16771	1009-6469	USED	1009	2021-12-14 03:30:42.536
2424	1008-8227	USED	1008	2021-12-02 23:52:55.097
5003	1006-12646	USED	1006	2021-12-25 13:21:35.023
953	1004-4879	USED	1004	2021-12-19 11:29:35.363
18200	1002-10946	USED	1002	2021-12-23 14:15:34.098
15594	1004-24900	USED	1004	2021-12-10 07:33:59.328
11377	1004-24812	USED	1004	2021-12-02 13:12:21.272
14056	1003-2653	USED	1003	2021-12-25 09:03:34.156
2851	1001-2308	USED	1001	2021-12-14 23:10:28.599
14042	1007-27670	USED	1007	2021-12-28 10:22:08.809
5981	1007-16691	USED	1007	2021-12-31 23:51:46.892
1363	1002-19099	USED	1002	2021-12-22 11:37:13.405
15993	1007-10446	USED	1007	2021-12-31 07:56:13.387
8665	1000-25804	USED	1000	2021-12-21 18:19:24.782
15461	1005-15335	USED	1005	2021-12-10 04:45:30.317
14707	1009-29747	USED	1009	2021-12-22 07:03:05.054
13163	1003-27339	USED	1003	2021-12-02 19:01:38.075
3753	1009-16686	USED	1009	2021-12-17 03:38:28.196
18685	1001-2796	USED	1001	2021-12-22 09:12:35.665
4760	1006-4729	USED	1006	2021-12-05 10:30:51.107
19752	1003-22842	USED	1003	2021-12-05 18:40:01.619
18423	1009-24562	USED	1009	2021-12-05 04:55:57.530
11600	1007-4655	USED	1007	2021-12-27 23:02:39.937
18293	1001-29150	USED	1001	2021-12-06 13:09:53.055
10311	1004-28238	USED	1004	2021-12-20 18:24:53.995
5577	1008-21151	USED	1008	2021-12-27 00:13:18.880
19624	1000-21428	USED	1000	2021-12-25 07:37:52.181
14213	1006-17883	USED	1006	2021-12-21 11:21:46.643
8750	1008-23727	USED	1008	2021-12-03 03:50:12.306
16829	1006-9801	USED	1006	2021-12-23 22:53:06.204
660	1009-9336	USED	1009	2021-12-15 22:36:49.947
8875	1002-29287	USED	1002	2021-12-07 03:52:07.832
11818	1003-15790	USED	1003	2021-12-18 03:08:40.328
15392	1008-9434	USED	1008	2021-12-12 20:32:49.249
17017	1004-27716	USED	1004	2021-12-31 13:45:55.941
9690	1000-20869	USED	1000	2021-12-23 09:37:20.214
6790	1005-26884	USED	1005	2021-12-25 06:46:11.032
4559	1000-23438	USED	1000	2021-12-25 22:18:53.103
2859	1002-17747	USED	1002	2021-12-19 11:27:00.623
8156	1006-3933	USED	1006	2021-12-10 06:12:01.063
16430	1007-7725	USED	1007	2021-12-25 16:13:22.287
12497	1009-25524	USED	1009	2021-12-26 20:44:20.892
10058	1004-24239	USED	1004	2021-12-18 21:59:24.705
1554	1004-16448	USED	1004	2021-12-28 15:37:14.506
4622	1009-28834	USED	1009	2021-12-23 09:08:24.973
7135	1006-19533	USED	1006	2021-12-25 13:14:31.737
14877	1000-1336	USED	1000	2021-12-20 09:25:40.698
15464	1002-13565	USED	1002	2021-12-07 22:19:14.384
11953	1004-24684	USED	1004	2021-12-19 15:29:05.262
16833	1004-23767	USED	1004	2021-12-24 14:33:39.577
10383	1007-9269	USED	1007	2021-12-10 01:09:13.380
3238	1002-15008	USED	1002	2021-12-25 03:22:52.980
5262	1006-3691	USED	1006	2021-12-04 06:04:21.914
9404	1003-12149	USED	1003	2021-12-19 11:26:18.392
14176	1004-19122	USED	1004	2021-12-03 02:58:03.596
19657	1003-5094	USED	1003	2021-12-17 21:00:00.311
17433	1006-13612	USED	1006	2021-12-24 17:05:46.555
7252	1009-16924	USED	1009	2021-12-25 17:36:38.200
16089	1007-13622	USED	1007	2021-12-13 21:42:57.886
1750	1000-12164	USED	1000	2021-12-23 10:14:52.295
9894	1005-2411	USED	1005	2021-12-01 14:10:31.568
5220	1004-2209	USED	1004	2021-12-22 01:01:07.277
9722	1005-20923	USED	1005	2021-12-05 05:38:17.626
12379	1000-5908	USED	1000	2021-12-26 13:55:51.487
8551	1004-12167	USED	1004	2021-12-01 21:18:29.453
6002	1007-5243	USED	1007	2021-12-01 05:46:19.445
13457	1007-6138	USED	1007	2021-12-08 07:34:09.012
9822	1002-21322	USED	1002	2021-12-01 04:29:03.747
17166	1002-29913	USED	1002	2021-12-31 02:18:09.112
6742	1004-2280	USED	1004	2021-12-15 13:52:37.218
14933	1009-29340	USED	1009	2021-12-16 01:09:05.788
6870	1002-6207	USED	1002	2021-12-21 12:06:15.827
1141	1007-23675	USED	1007	2021-12-26 06:00:35.494
1997	1003-9175	USED	1003	2021-12-05 01:02:11.997
4227	1004-28165	USED	1004	2021-12-20 16:12:03.392
15072	1001-18194	USED	1001	2021-12-12 07:24:22.036
