userid	birthdate	profileLevel	gender	updatedTime
11035	1971-06-27	1	1	2022-01-09 22:53:56.760
38104	1983-04-25	3	2	2022-01-09 15:25:26.899
37979	1966-10-20	2	1	2022-01-09 10:20:25.511
2875	1958-09-03	1	1	2022-01-09 17:36:39.491
44957	2001-12-26	2	2	2022-01-09 10:17:19.145
37480	1988-08-29	2	2	2022-01-09 21:54:22.690
28173	1976-10-19	3	1	2022-01-09 19:08:39.110
3519	1966-10-23	3	2	2022-01-09 19:38:04.081
25565	1977-09-25	1	1	2022-01-09 22:28:11.307
27734	1989-06-07	2	1	2022-01-09 00:59:38.435
14224	1960-03-25	3	2	2022-01-09 16:05:33.464
872	1956-01-07	2	1	2022-01-09 08:29:22.883
41878	1966-02-09	1	2	2022-01-09 02:34:01.934
19523	1950-11-22	2	1	2022-01-09 19:42:56.030
12300	2007-11-08	2	1	2022-01-09 09:15:59.419
14728	1977-12-27	1	1	2022-01-09 18:54:31.407
10138	1956-07-23	2	2	2022-01-09 02:50:53.994
42092	2006-08-07	1	1	2022-01-09 04:30:50.986
19410	1956-06-13	2	1	2022-01-09 11:44:45.140
16164	1991-05-26	1	1	2022-01-09 09:21:58.955
18589	1986-02-12	3	1	2022-01-09 21:56:44.897
9833	1986-06-18	2	2	2022-01-09 06:49:24.315
26648	1975-03-31	2	2	2022-01-09 16:41:25.277
36114	1999-12-12	3	2	2022-01-09 21:40:11.675
39615	1954-08-28	1	2	2022-01-09 13:04:54.897
780	1972-07-20	3	2	2022-01-09 01:40:37.321
33400	1997-09-19	1	2	2022-01-09 07:52:37.041
8954	1984-10-31	2	1	2022-01-09 05:04:35.195
680	2004-03-15	1	1	2022-01-09 00:53:23.158
8623	1982-11-04	3	1	2022-01-09 11:48:35.644
10448	1953-01-30	1	1	2022-01-09 10:09:38.094
4832	2009-10-01	2	2	2022-01-09 07:55:45.463
36723	1975-04-24	2	1	2022-01-09 07:00:10.941
24032	1976-09-13	2	1	2022-01-09 00:14:45.422
22956	1979-03-26	2	1	2022-01-09 11:18:38.504
22519	1984-10-30	2	2	2022-01-09 12:06:22.823
2270	1964-12-28	1	2	2022-01-09 16:33:11.886
27097	1982-06-30	1	1	2022-01-09 11:17:12.581
23906	1963-09-09	1	2	2022-01-09 00:27:23.746
25977	2004-03-14	2	1	2022-01-09 00:55:47.729
38008	1977-04-01	1	2	2022-01-09 11:27:11.865
32883	1980-07-02	2	2	2022-01-09 20:58:23.656
32715	1964-02-15	2	1	2022-01-09 18:59:15.516
30440	1978-03-04	3	1	2022-01-09 18:09:15.158
41380	1958-05-20	2	1	2022-01-09 07:28:10.735
43102	1997-07-02	3	2	2022-01-09 10:33:44.492
15955	1975-11-03	1	2	2022-01-09 09:51:39.459
12702	1959-03-18	1	1	2022-01-09 14:33:26.409
4335	1977-08-04	3	2	2022-01-09 09:32:05.338
22670	1968-11-17	1	1	2022-01-09 04:11:33.613
30356	2009-08-01	1	1	2022-01-09 08:36:22.078
2080	1963-08-21	1	1	2022-01-09 13:58:12.937
7799	2004-04-03	3	1	2022-01-09 15:21:58.862
36164	1980-11-17	2	2	2022-01-09 18:16:19.120
17544	1993-02-22	3	1	2022-01-09 11:50:47.283
12941	2008-06-05	2	1	2022-01-09 07:19:44.590
2922	1995-07-22	1	2	2022-01-09 04:59:54.743
25003	2002-05-10	3	2	2022-01-09 14:34:49.671
9202	1957-10-01	2	2	2022-01-09 11:39:04.208
19974	1955-12-12	3	1	2022-01-09 00:19:45.627
18180	2009-08-04	2	2	2022-01-09 15:33:11.424
23205	2005-08-19	3	1	2022-01-09 13:46:57.211
35182	2002-09-01	2	2	2022-01-09 23:37:52.879
30171	1963-01-27	2	2	2022-01-09 17:09:16.768
3522	1957-12-13	1	2	2022-01-09 15:32:23.170
24088	1954-11-11	2	1	2022-01-09 07:46:45.628
42999	1967-06-02	2	1	2022-01-09 11:21:59.931
38835	1969-05-26	3	1	2022-01-09 10:27:13.925
37560	1994-07-12	2	1	2022-01-09 05:22:43.498
40180	2008-03-14	2	2	2022-01-09 07:20:30.412
15427	1982-06-14	3	2	2022-01-09 10:25:11.133
7249	1958-12-21	3	2	2022-01-09 01:43:29.299
29314	2007-08-10	3	2	2022-01-09 14:57:37.263
5986	2003-12-19	1	1	2022-01-09 16:18:44.977
34655	2004-11-13	2	2	2022-01-09 05:56:13.212
30555	1953-02-08	1	1	2022-01-09 17:46:55.829
40256	1967-04-19	3	1	2022-01-09 13:36:34.683
13197	1965-11-03	1	2	2022-01-09 05:44:04.296
18220	2001-05-29	1	1	2022-01-09 15:22:12.333
25499	1961-10-22	2	2	2022-01-09 11:11:00.247
18749	1975-03-28	2	1	2022-01-09 13:17:33.044
13043	1975-07-31	1	1	2022-01-09 04:15:19.584
18388	2006-08-12	1	1	2022-01-09 22:27:24.524
14794	2008-05-05	2	1	2022-01-09 10:18:30.782
32193	1983-11-17	2	1	2022-01-09 14:44:03.619
40542	1987-03-01	2	1	2022-01-09 01:12:51.406
23885	1983-08-30	3	2	2022-01-09 10:54:56.798
30329	1972-07-12	2	1	2022-01-09 07:57:58.014
8104	1998-08-03	3	1	2022-01-09 00:35:54.819
25879	1995-08-21	2	1	2022-01-09 19:30:33.535
5712	1950-08-01	2	2	2022-01-09 09:48:27.827
32536	1990-03-22	2	2	2022-01-09 01:46:58.104
13032	2004-11-26	2	1	2022-01-09 11:10:39.531
32012	1999-03-16	1	2	2022-01-09 18:14:01.521
7505	1951-09-09	1	2	2022-01-09 05:40:24.449
6608	1981-09-12	3	2	2022-01-09 19:10:31.103
32773	1980-05-13	2	2	2022-01-09 11:03:20.250
20507	1964-05-12	3	1	2022-01-09 18:12:11.115
11451	1961-09-21	2	2	2022-01-09 19:55:23.676
13105	1963-02-03	2	1	2022-01-09 10:56:42.554
18452	1997-05-07	3	1	2022-01-09 17:17:58.144
32048	1963-02-18	1	1	2022-01-09 13:09:18.043
19928	1999-10-17	2	1	2022-01-09 20:12:49.523
39615	1973-08-13	3	1	2022-01-09 08:22:34.776
13231	1974-05-06	1	2	2022-01-09 16:07:10.038
6769	1986-12-12	1	1	2022-01-09 07:17:17.177
298	2002-02-08	1	2	2022-01-09 01:58:26.938
31567	1973-07-14	2	1	2022-01-09 02:08:26.682
34156	1957-06-26	1	2	2022-01-09 06:54:03.743
34801	1994-02-03	2	1	2022-01-09 19:31:10.884
18973	1973-10-09	1	2	2022-01-09 09:39:58.507
41385	2006-11-28	2	2	2022-01-09 21:04:24.108
3402	1964-08-28	3	1	2022-01-09 11:26:41.166
3437	1988-12-29	1	1	2022-01-09 01:58:44.241
28399	1973-08-08	1	1	2022-01-09 14:58:18.404
21615	2008-05-31	1	2	2022-01-09 06:56:48.370
22630	2004-07-22	1	2	2022-01-09 21:48:15.930
29381	2005-01-24	1	1	2022-01-09 21:05:59.416
21795	1974-05-11	1	2	2022-01-09 12:28:49.976
42045	1961-08-10	2	1	2022-01-09 23:34:43.434
14464	2000-11-03	2	2	2022-01-09 11:23:00.837
1133	2007-05-19	3	1	2022-01-09 05:19:05.636
9966	1995-12-10	2	1	2022-01-09 07:28:37.665
40193	1955-06-11	3	1	2022-01-09 13:23:50.556
12071	1965-06-06	2	2	2022-01-09 05:09:20.170
23958	2000-05-23	3	2	2022-01-09 00:18:09.120
29349	2004-08-02	3	2	2022-01-09 19:49:09.220
4849	1977-06-19	1	2	2022-01-09 07:19:57.924
38099	1967-06-17	1	1	2022-01-09 02:06:18.852
40578	1955-03-20	3	1	2022-01-09 14:42:33.616
34174	1950-02-22	3	2	2022-01-09 09:14:27.836
8968	1961-02-05	1	1	2022-01-09 19:03:23.446
12229	1990-04-14	2	1	2022-01-09 15:32:45.089
29536	1960-02-23	2	2	2022-01-09 07:02:26.386
13106	1984-01-16	1	2	2022-01-09 09:55:53.611
37240	1975-08-10	3	2	2022-01-09 04:16:36.317
10032	1990-07-01	1	2	2022-01-09 07:22:59.455
32448	1980-10-21	2	1	2022-01-09 16:21:56.697
16298	1952-08-06	3	2	2022-01-09 01:32:03.133
8918	1982-04-22	1	1	2022-01-09 18:16:24.403
23260	1971-07-22	3	1	2022-01-09 17:52:15.577
23096	1972-09-08	2	1	2022-01-09 23:09:42.526
13569	1982-08-17	2	1	2022-01-09 13:06:03.476
4928	1982-01-03	2	2	2022-01-09 15:31:23.862
12144	1988-04-16	3	1	2022-01-09 10:34:19.275
32754	1995-03-19	1	1	2022-01-09 15:42:33.794
35878	1976-08-09	1	2	2022-01-09 17:44:08.050
22918	1987-06-20	2	1	2022-01-09 23:28:30.564
12664	1971-07-03	1	2	2022-01-09 02:55:36.068
27090	1984-04-26	3	2	2022-01-09 13:00:28.020
38273	1972-03-03	1	2	2022-01-09 06:03:38.334
27861	1958-12-24	2	1	2022-01-09 23:49:53.759
25220	1993-04-01	1	1	2022-01-09 11:04:46.696
19244	1975-01-07	1	2	2022-01-09 15:39:09.669
16466	1983-02-03	1	2	2022-01-09 14:45:59.204
233	1953-06-13	2	2	2022-01-09 22:48:12.860
40383	1963-08-01	1	2	2022-01-09 11:19:27.685
2835	1958-03-08	3	1	2022-01-09 12:01:27.575
22550	1951-07-27	3	1	2022-01-09 05:57:20.558
21190	2007-09-04	3	1	2022-01-09 07:53:27.089
7277	1990-07-18	1	2	2022-01-09 14:53:42.030
40350	1979-07-18	3	1	2022-01-09 21:38:25.741
12975	1951-03-01	2	1	2022-01-09 10:39:37.364
37620	1977-08-26	1	2	2022-01-09 13:23:27.396
32087	2001-11-25	2	1	2022-01-09 02:58:39.140
11979	1998-02-10	3	2	2022-01-09 11:44:22.550
15561	2001-08-16	3	1	2022-01-09 10:27:58.850
12898	1987-01-28	1	2	2022-01-09 01:50:13.072
7269	1970-10-15	3	2	2022-01-09 22:43:45.897
38708	1983-03-19	2	1	2022-01-09 05:18:36.409
15426	1959-04-22	3	1	2022-01-09 00:40:12.325
10587	1994-03-01	2	2	2022-01-09 10:49:07.647
30479	1964-08-31	2	2	2022-01-09 15:10:26.804
3964	1951-07-20	2	2	2022-01-09 16:52:15.481
15267	1962-05-08	2	1	2022-01-09 14:57:27.799
20708	1975-03-01	3	2	2022-01-09 13:18:06.717
14571	1999-12-03	2	2	2022-01-09 06:23:25.042
17303	1981-01-13	1	2	2022-01-09 00:05:13.009
36921	1954-12-23	2	1	2022-01-09 12:23:53.576
22298	1984-06-17	3	2	2022-01-09 16:10:18.561
42313	1970-08-10	3	1	2022-01-09 22:11:23.460
41639	1959-06-17	2	1	2022-01-09 06:13:20.926
38881	1985-09-30	2	1	2022-01-09 23:52:12.123
25043	1984-11-07	1	2	2022-01-09 23:45:39.117
27383	1979-11-17	3	2	2022-01-09 17:32:42.865
20033	2009-11-27	3	1	2022-01-09 09:43:07.948
27666	1972-12-13	2	1	2022-01-09 16:53:34.855
39083	1984-01-01	3	1	2022-01-09 10:01:26.552
23903	2003-01-28	3	1	2022-01-09 20:47:23.339
25944	2000-12-06	2	2	2022-01-09 23:20:02.117
33912	1985-06-17	2	2	2022-01-09 05:32:21.482
8519	2009-06-11	2	1	2022-01-09 05:23:21.594
14634	1975-03-21	2	1	2022-01-09 22:19:22.212
36791	1956-03-02	2	2	2022-01-09 10:14:07.619
37319	1993-11-29	3	1	2022-01-09 10:25:08.314
35459	1976-07-09	2	1	2022-01-09 01:54:32.338
27320	1956-02-03	3	2	2022-01-09 22:23:03.117
16801	1975-05-31	3	1	2022-01-09 14:24:01.872
44865	1950-10-30	2	2	2022-01-09 13:52:30.580
4955	1985-06-12	3	1	2022-01-09 23:07:48.310
17083	1956-09-14	3	2	2022-01-09 05:48:50.232
25917	1975-10-12	1	2	2022-01-09 05:12:31.543
1280	2006-03-01	2	2	2022-01-09 11:48:07.658
24398	1982-05-05	1	2	2022-01-09 05:50:15.313
40755	1977-11-30	3	1	2022-01-09 03:34:01.507
21584	1989-12-06	1	2	2022-01-09 06:04:47.557
8350	2003-08-27	3	1	2022-01-09 07:31:10.421
27051	1986-02-13	3	1	2022-01-09 23:08:14.434
40262	1985-07-30	3	2	2022-01-09 18:19:50.728
34260	1987-01-13	1	1	2022-01-09 14:09:43.578
4459	1985-05-27	2	2	2022-01-09 20:54:02.191
7680	1969-03-25	3	2	2022-01-09 07:13:00.484
12438	1989-01-19	3	1	2022-01-09 00:36:30.983
13777	1990-12-11	2	1	2022-01-09 14:54:57.763
33102	1959-01-06	1	1	2022-01-09 14:42:51.025
31942	1994-04-08	3	2	2022-01-09 07:59:48.194
8910	2003-06-10	2	1	2022-01-09 07:35:31.478
18470	1976-05-11	2	1	2022-01-09 15:45:42.951
34708	1976-08-20	3	2	2022-01-09 13:18:39.615
4371	2005-09-07	3	1	2022-01-09 17:28:54.290
44938	1955-08-20	1	1	2022-01-09 14:48:30.680
44247	1984-03-28	2	1	2022-01-09 18:59:19.843
22064	1955-04-02	3	1	2022-01-09 14:13:30.473
8447	1951-09-05	3	2	2022-01-09 02:51:43.291
25431	1967-05-27	1	2	2022-01-09 22:22:00.277
41418	1996-05-27	3	2	2022-01-09 03:30:55.501
21216	2005-06-22	2	2	2022-01-09 17:29:24.629
40474	2000-10-12	2	1	2022-01-09 20:58:00.528
35768	1984-04-27	3	2	2022-01-09 12:05:16.856
40877	1961-06-07	3	1	2022-01-09 00:05:05.085
30434	1985-10-09	2	2	2022-01-09 13:22:58.662
1790	1974-12-21	2	2	2022-01-09 06:18:22.868
23710	1970-05-25	2	2	2022-01-09 14:05:30.605
33783	1991-03-05	3	2	2022-01-09 04:54:52.149
4832	1980-07-26	3	2	2022-01-09 10:16:13.410
39292	1974-05-31	1	2	2022-01-09 10:41:26.787
5061	1979-01-13	3	1	2022-01-09 17:31:54.712
1250	1986-02-17	3	1	2022-01-09 15:48:00.596
4301	1951-09-12	2	1	2022-01-09 15:37:10.848
36162	2004-12-15	3	2	2022-01-09 11:32:31.420
32467	2006-05-04	1	1	2022-01-09 02:07:24.593
10837	1950-04-24	1	2	2022-01-09 19:45:10.305
1503	1972-05-11	3	2	2022-01-09 03:52:46.564
1391	1966-12-05	1	2	2022-01-09 00:08:45.822
18928	1960-09-17	1	1	2022-01-09 04:30:02.544
4806	1985-12-03	2	2	2022-01-09 02:04:12.375
32145	1956-10-04	3	1	2022-01-09 00:52:47.891
19693	1984-11-10	2	2	2022-01-09 10:09:45.000
16824	2001-09-01	2	2	2022-01-09 22:39:01.358
33839	1954-12-01	3	1	2022-01-09 09:16:16.415
4908	1996-03-01	2	1	2022-01-09 00:23:30.646
26669	1960-12-26	3	1	2022-01-09 10:12:58.094
1639	1996-10-01	3	2	2022-01-09 07:01:22.259
10943	1956-11-15	2	2	2022-01-09 02:37:23.413
36314	2000-11-11	1	1	2022-01-09 09:20:45.477
24698	2009-04-29	3	1	2022-01-09 14:14:48.600
4509	1983-05-07	2	1	2022-01-09 17:31:32.943
13906	1978-08-31	3	1	2022-01-09 14:36:24.589
29230	1952-12-12	3	1	2022-01-09 22:02:22.630
23316	1979-02-07	1	1	2022-01-09 13:25:42.562
9873	2005-06-15	3	2	2022-01-09 10:53:31.005
20066	1952-06-26	2	1	2022-01-09 12:45:08.353
16436	1951-08-21	3	1	2022-01-09 12:41:18.941
35236	2008-08-14	1	1	2022-01-09 03:25:49.517
1609	1959-08-22	2	2	2022-01-09 07:40:42.918
9175	1994-08-04	2	2	2022-01-09 03:05:51.468
36004	2009-04-22	1	2	2022-01-09 22:05:36.709
34062	1971-06-02	3	2	2022-01-09 05:03:02.913
32386	1955-04-30	2	1	2022-01-09 18:38:52.359
