transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220122-3029651535438905339	-1	10066	2022-01-22 01:43:13.348	2	2	5428674	4
20220122--9056222921737124255	0	12544	2022-01-22 01:27:20.623	81	3	7735802	3
20220122-4277187128180155924	1	19589	2022-01-22 06:56:46.573	62	3	4471275	1
20220122-8973873202716006936	-1	38391	2022-01-22 18:42:28.777	2	2	4662037	4
20220122-183035558255561587	0	4399	2022-01-22 16:55:43.444	54	3	1075255	1
20220122--4711900712892734075	1	22256	2022-01-22 22:13:54.740	1	1	6815924	3
20220122--973380580740460242	1	37849	2022-01-22 22:10:19.063	5	5	6225883	4
20220122--6111545244460999839	0	22479	2022-01-22 21:36:20.650	4	4	2290477	3
20220122-7255615096578006310	0	9345	2022-01-22 02:43:52.839	1	1	1040694	3
20220122--5004331003055161781	-1	38672	2022-01-22 21:01:11.512	2	2	7018230	1
20220122--322852235974617476	1	39332	2022-01-22 08:40:55.315	31	3	7496898	3
20220122-2199621585798042009	1	4120	2022-01-22 06:49:19.313	2	2	3153411	1
20220122--615065009396362737	-1	36494	2022-01-22 17:22:51.150	52	3	1715359	4
20220122-5614500202137370506	-1	25801	2022-01-22 17:51:23.729	5	5	2897730	3
20220122-647621486876433139	1	25784	2022-01-22 03:41:14.066	47	3	5242902	3
20220122-3907454220698892666	1	14162	2022-01-22 11:39:04.126	1	1	2697630	4
20220122--7510817865483732462	-1	4302	2022-01-22 13:51:59.185	2	2	1170712	3
20220122--4441978876835715862	0	15414	2022-01-22 00:01:38.984	1	1	261552	1
20220122--4329619533686113520	1	35173	2022-01-22 14:54:20.737	1	1	3104910	1
20220122-9046243986108940681	-1	12476	2022-01-22 00:35:58.398	4	4	3198586	1
20220122-6854288537353374781	0	22311	2022-01-22 15:35:41.885	4	4	3002720	1
20220122--6483027984582599554	1	19517	2022-01-22 07:57:04.846	5	5	623159	1
20220122--1078025019840664728	1	36585	2022-01-22 00:55:55.690	4	4	3122979	3
20220122-4765437946452721294	1	33715	2022-01-22 11:27:28.444	4	4	1826564	4
20220122-6579140687469051908	-1	11887	2022-01-22 14:17:06.375	2	2	4281223	2
20220122--1291216601920405917	-1	11466	2022-01-22 02:18:48.423	1	1	1972476	3
20220122-8682338011185660357	-1	21596	2022-01-22 09:29:32.281	4	4	8542049	4
20220122--3735919801167349007	1	21273	2022-01-22 08:46:33.124	4	4	9698391	2
20220122--1499483955819602559	1	19506	2022-01-22 11:13:02.091	5	5	1811483	3
20220122-4011818543954356454	0	23651	2022-01-22 15:18:33.854	4	4	1214782	4
20220122-4453545835922442666	-1	28090	2022-01-22 21:54:18.967	1	1	3845428	2
20220122-2045761288718281455	-1	14790	2022-01-22 17:48:24.151	5	5	5547772	4
20220122-6692733886786107768	0	13700	2022-01-22 22:37:58.280	4	4	6164320	2
20220122--1449929116519429995	1	201	2022-01-22 00:21:46.780	52	3	3800481	1
20220122-3444330516364886194	-1	28829	2022-01-22 23:21:49.668	5	5	9596110	1
20220122-4621130308195449923	0	13500	2022-01-22 05:11:24.087	1	1	6752745	2
20220122-7784250120336307986	0	39013	2022-01-22 17:25:04.459	2	2	9593037	2
20220122-6974170163841518856	1	25120	2022-01-22 02:44:34.076	65	3	6516352	4
20220122--7330590275118496611	0	29586	2022-01-22 09:14:59.209	2	2	1460217	2
20220122-5419194461388058901	-1	3515	2022-01-22 17:22:52.158	4	4	6503063	1
20220122--4825397727678264904	1	11057	2022-01-22 00:01:07.786	5	5	3298216	1
20220122--936595984904710039	-1	24626	2022-01-22 06:45:25.090	1	1	8269666	1
20220122--7850271187212211747	1	19555	2022-01-22 05:33:06.851	4	4	8451205	1
20220122--1500624826527433843	1	35002	2022-01-22 05:31:31.125	88	3	5985407	2
20220122-8326875520709917999	-1	37798	2022-01-22 09:51:22.765	5	5	559867	3
20220122-8642835658111162784	1	17470	2022-01-22 22:06:35.405	5	5	9354906	2
20220122--141984172426960593	0	500	2022-01-22 02:50:48.635	57	3	4692857	2
20220122-322825032903753888	0	6739	2022-01-22 08:50:24.954	1	1	500161	4
20220122-3283022898716216579	-1	3423	2022-01-22 21:38:05.184	2	2	3187638	4
20220122-2429714072417257515	1	12887	2022-01-22 21:12:04.768	4	4	5018803	2
20220122--5818118748082094351	1	8178	2022-01-22 21:29:10.202	2	2	6432524	2
20220122--1370428762926074862	-1	32356	2022-01-22 01:45:22.347	5	5	5917019	2
20220122--7111289230419656142	-1	22227	2022-01-22 00:07:49.771	1	1	741703	2
20220122-8330863935904549710	-1	11801	2022-01-22 14:11:35.816	4	4	7584274	4
20220122-6508060147348741485	1	17840	2022-01-22 17:11:16.924	5	5	7047631	1
20220122-7192362237796333613	0	19469	2022-01-22 00:19:56.037	1	1	1164090	3
20220122-2441563483265923056	-1	16038	2022-01-22 01:55:22.829	4	4	1705812	1
20220122-815028491619705958	-1	30921	2022-01-22 17:26:39.286	5	5	9012089	2
20220122-6322733810642259722	1	10643	2022-01-22 18:54:56.357	2	2	5955556	2
20220122--7459829867871177566	1	3260	2022-01-22 17:54:35.043	1	1	4239875	2
20220122--6029285543332878717	1	38883	2022-01-22 00:01:58.600	5	5	3405459	1
20220122--821602365961423588	1	37940	2022-01-22 17:11:28.606	5	5	1107326	4
20220122-8451552718025670788	1	27064	2022-01-22 04:58:50.971	21	3	3263355	2
20220122--1897866018532470048	0	27924	2022-01-22 17:25:07.924	5	5	3084049	3
20220122--2341126675538436852	1	39090	2022-01-22 10:41:31.723	1	1	2683304	1
20220122--4099841642839119249	0	24404	2022-01-22 20:19:20.593	5	5	6288363	3
20220122-9037768488429867198	0	16000	2022-01-22 16:48:11.593	4	4	3666739	1
20220122--6777767702314891061	1	34653	2022-01-22 17:45:16.381	5	5	7752749	1
20220122--5860776722169851593	-1	23126	2022-01-22 07:36:35.808	2	2	5663704	3
20220122--910907812859640379	0	30607	2022-01-22 01:07:07.388	2	2	6082897	4
20220122-6020228930167583877	-1	14521	2022-01-22 15:10:19.106	56	3	7849169	4
20220122--3077042603800318332	0	22687	2022-01-22 14:38:14.959	5	5	3730048	1
20220122-8941980731294625438	1	34357	2022-01-22 21:00:33.895	5	5	9485315	1
20220122--970301052984065348	1	15171	2022-01-22 22:32:23.991	2	2	4375373	4
20220122-1537395508623711757	0	24909	2022-01-22 09:02:28.223	29	3	4943737	2
20220122-1203207919166061922	0	16437	2022-01-22 21:23:20.299	5	5	5706215	4
20220122-7634811000163241235	1	18875	2022-01-22 20:03:44.105	4	4	5410611	4
20220122--8387245531123303262	-1	35297	2022-01-22 02:59:12.199	4	4	1436218	2
20220122--2745580807086570882	0	28318	2022-01-22 13:26:59.928	4	4	9161932	2
20220122--2959569338884734347	0	14374	2022-01-22 17:42:06.333	1	1	473197	2
20220122--1898079934238022624	-1	21757	2022-01-22 13:56:23.037	2	2	4018024	1
20220122--8909728876714064462	1	36811	2022-01-22 01:18:06.532	2	2	350962	1
20220122-6904108809569848423	0	27449	2022-01-22 22:18:22.318	5	5	3585885	2
20220122--8178086940081572589	0	16706	2022-01-22 22:45:10.374	5	5	7678576	2
20220122--2207082994458863335	-1	32921	2022-01-22 03:25:12.106	5	5	8430564	3
20220122-2360979227273454168	-1	28081	2022-01-22 11:58:45.365	19	3	883668	1
20220122-6776457810440795512	-1	1414	2022-01-22 08:01:08.046	4	4	372445	3
20220122--636400882616070924	-1	14639	2022-01-22 22:45:57.296	2	2	6461142	1
20220122-7141606343160415608	1	23666	2022-01-22 08:01:09.012	4	4	7046054	1
20220122-6889795548379260041	-1	14150	2022-01-22 17:04:19.475	80	3	4046339	3
20220122--2311777614761188156	-1	20934	2022-01-22 17:55:41.566	1	1	1118928	3
20220122-9017238850759164231	-1	8873	2022-01-22 20:22:40.119	2	2	7542439	1
20220122-4646626368972841129	1	7731	2022-01-22 04:18:14.976	4	4	9561301	3
20220122-7579046469593046072	-1	20798	2022-01-22 15:34:57.325	5	5	5628547	3
20220122-5443874942107187646	1	19707	2022-01-22 15:53:54.443	69	3	9425912	1
20220122-115609485085912056	-1	36535	2022-01-22 23:41:09.318	4	4	7064266	2
20220122-4900266522387988384	0	18558	2022-01-22 04:47:07.389	2	2	8361722	1
20220122--1122070390380089555	0	39591	2022-01-22 11:42:26.842	5	5	3226213	1
20220122-1254172937459270790	1	37919	2022-01-22 08:53:58.269	38	3	6384406	3
20220122-6113375499833414735	-1	29585	2022-01-22 08:57:26.548	2	2	591406	3
20220122-4012634795005378135	1	13575	2022-01-22 07:20:07.840	5	5	8924927	2
20220122-896469496596048287	0	3229	2022-01-22 23:24:55.255	24	3	6408810	3
20220122--7143948171360893409	-1	4466	2022-01-22 04:48:53.440	108	3	854807	3
20220122--2759647178128563281	1	3796	2022-01-22 21:22:36.392	5	5	7680193	3
20220122--7952864326952539880	1	14568	2022-01-22 09:06:45.906	1	1	283968	3
20220122-3498380498467929226	-1	17573	2022-01-22 00:27:12.125	2	2	1322241	4
20220122--82785642798637542	1	13480	2022-01-22 13:03:44.976	61	3	7002564	1
20220122--1868220566335997532	0	14303	2022-01-22 14:48:20.650	1	1	3504550	2
20220122--8197940770417030614	0	25681	2022-01-22 23:30:29.266	2	2	8865598	2
20220122-7754290262555842245	-1	15539	2022-01-22 21:10:14.277	2	2	9474209	2
20220122--2698698037787315844	-1	4920	2022-01-22 14:36:05.574	1	1	1000597	3
20220122--7707142534471361347	0	14280	2022-01-22 02:09:42.579	2	2	2898005	3
20220122--2271506453097188181	-1	18310	2022-01-22 09:01:10.033	2	2	3610179	4
20220122--5245291543931171392	0	4365	2022-01-22 08:46:11.022	1	1	3252031	2
20220122-6809087347419113485	1	5133	2022-01-22 13:54:12.359	87	3	5416776	4
20220122--7422853133178649831	0	27221	2022-01-22 05:55:01.687	5	5	5495027	4
20220122--7391857291018160511	-1	26028	2022-01-22 18:00:31.908	2	2	6298445	1
20220122-253527787369371516	0	17877	2022-01-22 06:07:04.790	2	2	9542292	1
20220122--6627679829006801682	0	7982	2022-01-22 09:05:41.564	4	4	8257779	2
20220122-5777636178933577454	-1	18898	2022-01-22 20:22:45.821	2	2	4264984	2
20220122-1787465726603426417	1	29315	2022-01-22 03:46:38.028	5	5	9287993	2
20220122-2702333719564226102	-1	23236	2022-01-22 23:28:21.143	5	5	9955103	3
20220122--8583926336301661086	-1	5955	2022-01-22 11:59:25.020	2	2	9043623	3
20220122-6769130216851185012	1	4187	2022-01-22 18:12:45.305	38	3	9998376	3
20220122-8985089456295440733	0	2112	2022-01-22 19:07:23.319	79	3	6125100	1
20220122-1386142254388801440	1	8446	2022-01-22 07:20:00.131	4	4	721769	2
20220122-4845187983356055926	1	1116	2022-01-22 02:39:10.476	4	4	7631758	1
20220122-7758336442795442861	1	16919	2022-01-22 20:47:19.225	4	4	7186118	3
20220122-5343153152924057859	0	34510	2022-01-22 08:39:30.234	47	3	2151859	4
20220122--1275765647202475134	0	11218	2022-01-22 23:31:54.253	79	3	5753942	1
20220122-5631484155738553554	0	16331	2022-01-22 15:00:08.874	81	3	2890995	1
20220122-3563072088844439847	0	35300	2022-01-22 00:31:39.450	1	1	1513057	4
20220122-950918036364505306	-1	27304	2022-01-22 09:58:05.066	2	2	5596308	1
20220122--4155380362371697641	1	5795	2022-01-22 14:33:09.645	81	3	1435270	3
20220122--3877784714068045570	-1	24482	2022-01-22 00:15:24.942	5	5	8843405	1
20220122-6877616310741895606	0	27832	2022-01-22 15:15:39.436	5	5	5420913	1
20220122--4198309396114334931	0	35431	2022-01-22 21:44:07.870	36	3	6015448	3
20220122--1166488998151563942	0	18570	2022-01-22 05:43:46.083	4	4	1616421	4
20220122--6693014604308548400	-1	14770	2022-01-22 02:51:02.884	1	1	7563634	2
20220122--4194543596988748891	0	34528	2022-01-22 16:36:19.256	1	1	2911193	4
20220122-3646553383691141585	1	1815	2022-01-22 22:40:23.464	1	1	4994452	4
20220122-7000284581851963677	-1	2131	2022-01-22 02:21:22.883	1	1	8708438	3
20220122-1173226007928350270	-1	29958	2022-01-22 07:25:59.510	5	5	8539325	4
20220122--7241900202126282530	1	17805	2022-01-22 10:03:46.390	2	2	113861	3
20220122--3058749102170847565	-1	13032	2022-01-22 16:37:50.797	5	5	298973	1
20220122-5638334203798336673	0	14268	2022-01-22 23:52:59.305	2	2	5451125	2
20220122-6532444768746026496	0	33688	2022-01-22 23:40:36.521	2	2	3280078	2
20220122-2058796025104538042	1	19383	2022-01-22 21:32:57.235	5	5	3853517	4
20220122-6591395207958962984	-1	32398	2022-01-22 11:17:11.341	5	5	8738216	4
20220122-275156573754759864	-1	2343	2022-01-22 11:55:25.119	2	2	8767175	4
20220122--3221280567793136999	1	25760	2022-01-22 13:48:24.601	2	2	6731656	2
20220122-9176463057684407277	0	9525	2022-01-22 07:55:30.022	4	4	9400306	4
20220122--9063320274455824428	-1	21322	2022-01-22 03:41:38.869	106	3	6122169	2
20220122-6612945982025960620	-1	6445	2022-01-22 01:34:21.597	4	4	9820953	1
20220122--6724116065186776754	0	20731	2022-01-22 00:41:03.688	5	5	1505386	4
20220122--7935298209191346791	1	39564	2022-01-22 08:05:29.196	1	1	1168017	3
20220122-5604266499707047640	1	22020	2022-01-22 01:26:20.157	2	2	6101168	2
20220122-6058701191469701960	-1	3062	2022-01-22 12:34:03.308	2	2	6012897	4
20220122--2447085410966574945	0	16716	2022-01-22 07:14:59.072	2	2	3306012	4
20220122--7675458706190885782	-1	19311	2022-01-22 20:12:10.336	5	5	5602311	2
20220122-4717031630697545205	-1	24069	2022-01-22 22:37:06.151	5	5	2915039	3
20220122-5145134231104807885	1	20721	2022-01-22 23:17:25.448	1	1	1060821	1
20220122--7839144328881627303	-1	10213	2022-01-22 08:37:24.761	4	4	6853779	2
20220122-4045579077054230827	-1	20527	2022-01-22 08:34:18.788	5	5	9506359	4
20220122-3645803623918914056	-1	34708	2022-01-22 16:52:28.961	70	3	4157874	2
20220122-4410187975078685861	0	26243	2022-01-22 01:24:03.823	58	3	7773078	1
20220122-8182351124579485667	1	9528	2022-01-22 10:30:04.436	83	3	6327289	3
20220122--2221391142300329584	0	18636	2022-01-22 00:00:43.756	2	2	1442445	2
20220122--8860510889593418558	1	7091	2022-01-22 13:57:33.945	4	4	3734978	2
20220122-3037884493810642636	1	34471	2022-01-22 11:24:43.603	1	1	1976413	2
20220122-3601013706984904125	0	8941	2022-01-22 14:45:26.948	42	3	5150247	2
20220122-4036642741558915005	0	6189	2022-01-22 09:38:58.328	79	3	115512	2
20220122-5223923674937110528	-1	1841	2022-01-22 10:39:28.070	2	2	8187434	4
20220122--5291556549509992887	1	363	2022-01-22 20:27:51.998	5	5	4658022	2
20220122--5141091053121766141	0	3559	2022-01-22 16:30:44.590	1	1	345527	3
20220122--2360326143057013811	1	39151	2022-01-22 00:12:47.227	54	3	9579939	4
20220122--4104725062383507613	0	32863	2022-01-22 07:51:32.698	103	3	6147924	3
20220122-1117470571990850659	1	25921	2022-01-22 23:53:48.034	2	2	10006137	4
20220122--1730748668983222918	1	6334	2022-01-22 00:33:30.907	2	2	5836381	2
20220122--3577296322765609939	-1	36812	2022-01-22 11:09:27.852	84	3	8447994	2
20220122-8213806069907053589	0	11179	2022-01-22 06:10:53.156	27	3	9939606	4
20220122-4293692160078973102	1	27174	2022-01-22 14:49:46.890	1	1	5568049	2
20220122--1338515787876937825	-1	13110	2022-01-22 02:16:44.294	2	2	2262146	4
20220122-7188183236853430402	1	21548	2022-01-22 19:09:39.297	1	1	1174028	4
20220122--4109327800844117904	0	27920	2022-01-22 09:19:51.427	4	4	5684876	4
20220122-2250138554646933771	1	22109	2022-01-22 22:45:11.714	1	1	2241018	2
20220122-7962144480575131707	1	12243	2022-01-22 14:42:28.543	19	3	6419112	1
20220122--8782846278178439452	0	56	2022-01-22 14:03:22.408	1	1	9286579	4
20220122--104001753280050384	-1	31101	2022-01-22 15:21:54.799	2	2	6923412	1
20220122-6533919926734137259	1	5312	2022-01-22 21:06:18.268	5	5	3690243	4
20220122--2160799580928483801	1	27074	2022-01-22 16:15:51.879	2	2	8547737	4
20220122-4311631814338690552	1	14246	2022-01-22 10:24:55.354	2	2	5189587	1
20220122-5784650573796303248	-1	963	2022-01-22 22:19:53.877	1	1	2724588	2
20220122--5849945191054280639	0	12474	2022-01-22 09:09:36.581	2	2	321263	3
20220122--5383300845406107160	1	38808	2022-01-22 15:35:43.055	2	2	4191430	3
20220122-7794967544442578435	-1	35726	2022-01-22 22:45:39.219	79	3	2989754	4
20220122-5803989246584584458	1	2719	2022-01-22 10:34:45.357	49	3	1311602	2
20220122--6531827043630931455	1	31637	2022-01-22 13:26:23.451	1	1	5925816	1
20220122-5989496813640438769	1	27101	2022-01-22 14:14:13.614	4	4	7469292	3
20220122-4606851236873187581	0	2246	2022-01-22 23:26:33.113	34	3	408661	4
20220122-3941444547916211929	-1	24437	2022-01-22 20:52:39.036	2	2	9234131	2
20220122--6862910118226963654	-1	13002	2022-01-22 17:07:35.859	74	3	1509308	4
20220122--1146611003029368044	0	16477	2022-01-22 09:41:58.453	5	5	8928836	2
20220122--8466052987657374458	1	26768	2022-01-22 03:42:44.021	5	5	6399125	3
20220122-7718063637954104853	-1	15453	2022-01-22 17:50:47.274	2	2	352848	1
20220122-901615837455945142	1	3585	2022-01-22 13:40:29.156	5	5	1573491	1
20220122--7165658513932636254	-1	9801	2022-01-22 01:27:32.760	5	5	9015685	4
20220122--8237942165854815503	1	7353	2022-01-22 07:45:48.466	1	1	6195300	2
20220122--729356496046821285	-1	26967	2022-01-22 15:41:43.042	4	4	635061	1
20220122--7738031741107445047	0	31239	2022-01-22 09:16:13.717	38	3	7211348	3
20220122--9077761454230571708	0	20735	2022-01-22 02:17:27.208	5	5	8407937	1
20220122--7034465869514777921	-1	29609	2022-01-22 03:45:43.521	74	3	7242074	3
20220122-1591161132199095468	0	32940	2022-01-22 11:52:13.554	5	5	1479712	3
20220122--1564393308937180712	0	14765	2022-01-22 04:27:24.499	5	5	2117045	3
20220122-7328914069141478	0	1577	2022-01-22 17:43:59.561	5	5	3049009	3
20220122-8239659132596337548	0	14973	2022-01-22 11:08:32.594	1	1	2906225	1
20220122-7398869553545595774	1	11835	2022-01-22 02:07:16.194	1	1	8115958	3
20220122-1843016526555219478	0	1503	2022-01-22 21:18:03.411	82	3	5802284	3
20220122-8258800077356117503	1	24419	2022-01-22 13:17:08.299	5	5	2581560	1
20220122-7086742837259364478	0	32049	2022-01-22 01:25:59.757	1	1	7537658	2
20220122-6265589819873563887	0	33998	2022-01-22 01:48:10.958	5	5	6288368	3
20220122-6557149707138260795	1	7511	2022-01-22 21:46:52.205	104	3	4291162	4
20220122-4042522240935882935	1	18076	2022-01-22 15:44:07.769	5	5	6983908	3
20220122-7366932302457644432	-1	10080	2022-01-22 14:37:09.273	2	2	1532692	2
20220122--3404066569273161393	-1	27290	2022-01-22 17:05:00.288	1	1	1177367	4
20220122--7382963985248650948	-1	14053	2022-01-22 05:48:44.477	107	3	1360927	1
20220122-3362976182793254890	1	5245	2022-01-22 02:49:36.582	1	1	5397400	2
20220122-1771484877878253093	1	33183	2022-01-22 20:04:16.419	1	1	4704104	1
20220122-8781738682098705890	0	36359	2022-01-22 00:04:29.501	5	5	454979	4
20220122-1574693246949562807	1	2067	2022-01-22 12:30:25.583	11	3	2535117	2
20220122--3778772294044297982	1	37105	2022-01-22 20:30:13.694	4	4	793149	2
20220122--7226996558566358421	0	929	2022-01-22 20:34:46.056	5	5	8900688	1
20220122--5490652178612710726	0	8566	2022-01-22 06:02:26.868	5	5	3341780	1
20220122-3009024968483854792	-1	32138	2022-01-22 13:39:09.979	1	1	8976646	4
20220122-3105425134913807793	-1	30467	2022-01-22 03:11:00.156	4	4	9222975	4
20220122-1922166460782955092	0	15911	2022-01-22 08:40:15.270	5	5	418221	4
20220122--407584876090264034	1	5876	2022-01-22 05:17:55.971	46	3	5580559	1
20220122--4237055130742182387	1	5374	2022-01-22 02:56:56.478	1	1	120847	2
20220122--965144856746622010	-1	37715	2022-01-22 08:42:15.523	1	1	3755990	2
20220122--2714250208798960205	0	8676	2022-01-22 09:13:08.160	2	2	3838864	2
20220122--1013833021293973474	-1	38696	2022-01-22 03:09:59.248	1	1	1348441	4
20220122-6366488677227474399	0	34731	2022-01-22 14:06:43.348	1	1	2028291	4
20220122--1672746095382197080	1	7960	2022-01-22 15:34:42.031	101	3	676384	1
20220122-5362922153137057860	-1	17030	2022-01-22 22:42:12.111	1	1	2457510	4
20220122--5098128311934956679	1	4546	2022-01-22 01:37:58.260	1	1	8886749	2
20220122-8137951809123034531	1	18399	2022-01-22 12:59:00.686	2	2	6872411	3
20220122--8334495211936127123	-1	3172	2022-01-22 02:28:28.327	1	1	1966950	4
20220122--3738506909596691025	0	24065	2022-01-22 04:15:30.493	43	3	5022029	1
20220122-5731625000565105612	0	28965	2022-01-22 16:43:39.409	101	3	2378728	2
20220122-2112919500365180738	1	7887	2022-01-22 12:19:33.032	1	1	2769318	1
20220122-1139969119098397504	1	31817	2022-01-22 17:57:17.153	1	1	617354	4
20220122-5243927461743076462	1	37116	2022-01-22 07:09:37.296	1	1	2207622	1
20220122--250722957174552907	-1	17619	2022-01-22 14:03:03.683	93	3	8699019	3
20220122--4609073800088953381	0	38069	2022-01-22 08:59:06.976	1	1	9810730	3
20220122-2974685242027257404	1	28130	2022-01-22 00:28:16.087	2	2	827924	2
20220122--2807984333308554841	-1	22189	2022-01-22 20:58:47.103	4	4	7751036	4
20220122--7156562825577516639	1	38637	2022-01-22 17:20:34.591	4	4	883684	1
20220122--72743749119329831	1	28804	2022-01-22 18:13:49.103	4	4	4336157	3
20220122--5336111462280503845	-1	3434	2022-01-22 01:10:14.340	2	2	6167453	4
20220122-7338648864768032541	0	8244	2022-01-22 04:04:30.467	4	4	6273045	1
20220122-792964315373871206	0	20800	2022-01-22 19:41:06.287	5	5	7834533	4
20220122--6602464231457187149	1	10037	2022-01-22 18:00:28.072	48	3	4005804	1
20220122--7049392850011098291	1	7729	2022-01-22 07:51:05.663	1	1	9286228	3
20220122-1536302258513829838	1	24330	2022-01-22 23:06:24.001	36	3	366551	3
20220122-1197844943837114037	0	29009	2022-01-22 00:39:55.875	94	3	67011	4
20220122--8422625956661340124	-1	508	2022-01-22 07:09:13.103	4	4	1250788	2
20220122-5481652043137103811	-1	8094	2022-01-22 19:38:24.652	2	2	4391131	4
20220122--694351054880472334	1	25759	2022-01-22 01:10:09.274	2	2	7084574	3
20220122-7622961612951133999	0	13437	2022-01-22 13:13:25.695	25	3	3169768	3
20220122-3953375001509204092	-1	24765	2022-01-22 00:58:39.364	1	1	4196759	1
20220122--6685168936226382558	-1	30154	2022-01-22 01:33:07.893	65	3	7079748	4
20220122--3363987376336164124	0	39600	2022-01-22 08:39:29.756	4	4	99200	4
20220122-589125688132859801	-1	27594	2022-01-22 00:48:00.947	1	1	8973903	3
20220122--5844655187430662304	1	15620	2022-01-22 17:30:54.661	11	3	4847999	2
20220122--8781856653536158323	1	18934	2022-01-22 00:41:02.299	4	4	8818411	2
20220122-6698084994227886320	1	10436	2022-01-22 21:33:24.974	1	1	7387595	2
20220122--2060071456383016425	-1	25057	2022-01-22 01:45:37.412	1	1	6381344	1
20220122-7249545942855528638	1	26437	2022-01-22 16:06:59.781	2	2	3395210	1
20220122-3182782010743943518	-1	5281	2022-01-22 02:39:00.631	2	2	1121580	3
20220122-2241181173638792111	-1	6587	2022-01-22 19:54:51.158	1	1	8248042	2
20220122--2553965207469012025	1	10102	2022-01-22 03:33:16.461	1	1	4073366	3
20220122-1739018900728461833	-1	28594	2022-01-22 02:54:47.643	4	4	1679751	1
20220122-654281931351987301	1	38622	2022-01-22 18:35:59.949	1	1	9903648	3
20220122--4381791788922300237	-1	39735	2022-01-22 06:52:37.158	5	5	8646779	1
20220122--4591257760818533757	-1	35744	2022-01-22 02:13:34.967	5	5	3172876	3
20220122-1264899412690043058	-1	8546	2022-01-22 10:44:46.219	1	1	9817593	2
20220122-5345820532883149797	-1	10875	2022-01-22 06:09:10.366	22	3	3988856	2
20220122--9167501105170875441	0	17734	2022-01-22 10:37:07.333	4	4	2847255	2
20220122-3271735503788836191	-1	10390	2022-01-22 21:13:54.580	4	4	3408680	1
20220122--5844496525048103823	0	27367	2022-01-22 11:51:09.263	2	2	5486334	4
20220122-7237573372026727423	0	7818	2022-01-22 21:31:15.050	5	5	7951562	4
20220122-5851298808791947164	1	35342	2022-01-22 20:25:20.491	4	4	3991202	3
