transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211229--8957665700273927449	-1	14532	2021-12-29 10:32:42.473	4	4	7548983	2
20211229--1449035435899409787	0	21049	2021-12-29 02:05:16.393	2	2	9194287	4
20211229--1398840760800203022	1	37544	2021-12-29 20:21:17.585	1	1	1200970	2
20211229--5286846262331274031	0	13023	2021-12-29 16:58:21.939	85	3	9680438	4
20211229--2090981533751844424	-1	12057	2021-12-29 15:57:21.620	1	1	91759	2
20211229-3194987134974337251	0	5849	2021-12-29 11:49:34.179	4	4	1524098	2
20211229--1772861417327454807	1	37408	2021-12-29 14:46:27.612	4	4	8585973	3
20211229-6753857289250556717	1	22115	2021-12-29 17:04:34.071	2	2	5621695	4
20211229-5969415240278981550	0	14071	2021-12-29 17:10:12.446	1	1	9937485	2
20211229--5714958230752414033	1	16762	2021-12-29 00:02:46.483	2	2	1807271	2
20211229-2672372107174853695	1	17226	2021-12-29 19:23:45.188	4	4	8722900	2
20211229--4540479027611398701	0	8073	2021-12-29 21:41:31.886	5	5	6314324	2
20211229-2194774136715875321	-1	20355	2021-12-29 00:12:50.244	25	3	6695808	4
20211229-6954810006011470056	-1	10313	2021-12-29 18:02:48.072	99	3	9197817	2
20211229-3288989791593315082	-1	7329	2021-12-29 17:09:13.165	5	5	4286812	3
20211229--2150048695660571449	0	16795	2021-12-29 12:08:56.254	1	1	5215739	3
20211229-4344457814971067709	0	4764	2021-12-29 02:11:44.152	73	3	7711897	3
20211229--2631732285887665354	0	3290	2021-12-29 17:19:04.367	1	1	2941669	4
20211229-1906563180226675417	1	22001	2021-12-29 02:44:27.456	5	5	1436666	4
20211229--5148265676664564855	-1	13226	2021-12-29 10:31:05.822	4	4	2135621	3
20211229-7295010908223004050	0	35557	2021-12-29 06:51:35.966	2	2	2646787	2
20211229-1243038791482877799	0	1686	2021-12-29 21:04:43.449	2	2	9581754	3
20211229--5599757372550963174	-1	12423	2021-12-29 01:52:58.096	5	5	1277843	4
20211229--8910879915534944369	0	38880	2021-12-29 17:11:28.878	1	1	4532666	3
20211229--172157849508578717	0	31894	2021-12-29 13:12:39.730	4	4	7719781	4
20211229-5229842418026427018	1	23441	2021-12-29 10:01:02.843	2	2	7923904	1
20211229-1723375106178387636	1	22853	2021-12-29 15:42:55.091	5	5	7103276	1
20211229--1634227796695269025	-1	23923	2021-12-29 07:47:42.647	54	3	7179442	3
20211229--3114279977102809461	-1	11531	2021-12-29 04:26:41.558	2	2	7076250	4
20211229-5337972562327454124	1	8447	2021-12-29 10:16:59.158	4	4	2183548	1
20211229--4623550325759646611	0	7426	2021-12-29 04:24:56.395	4	4	1299446	4
20211229--1549967053670353715	-1	31747	2021-12-29 19:52:26.301	2	2	3436358	4
20211229-6322657816426356759	0	24779	2021-12-29 01:21:22.286	87	3	2889946	4
20211229--5329564214988531846	-1	30927	2021-12-29 16:56:26.351	5	5	7417094	1
20211229-7936119165581088448	0	2842	2021-12-29 05:55:42.199	4	4	8190048	3
20211229-2090109108418122394	-1	27129	2021-12-29 07:21:03.886	4	4	5714830	1
20211229--405900220702723616	1	8194	2021-12-29 05:57:00.024	5	5	2249949	2
20211229-689478856374597483	0	10531	2021-12-29 22:40:44.666	58	3	1841924	4
20211229--8299467989126107449	0	2711	2021-12-29 07:06:21.919	5	5	9454454	2
20211229--8824363264145134632	-1	6774	2021-12-29 19:20:24.421	4	4	70283	3
20211229-1543675634969568903	0	25811	2021-12-29 15:48:01.794	5	5	122774	2
20211229--7432902028194866392	-1	20186	2021-12-29 23:34:34.590	2	2	266054	2
20211229-8617192760418612685	-1	13497	2021-12-29 02:16:20.559	55	3	2858176	2
20211229-527563983433726305	1	39261	2021-12-29 10:23:40.201	71	3	3237878	3
20211229--5937901523755431219	0	34303	2021-12-29 06:28:46.678	47	3	9500479	4
20211229--2591443868767824291	0	31290	2021-12-29 03:07:14.939	1	1	7720439	2
20211229--1694009178518030690	0	26510	2021-12-29 01:20:17.838	1	1	4466059	3
20211229--1008211854393276848	1	20092	2021-12-29 20:48:28.951	4	4	9580550	3
20211229-3543441505177766905	0	28174	2021-12-29 20:43:55.253	1	1	4386516	2
20211229--3154266425788075987	0	23875	2021-12-29 15:36:50.601	5	5	4614211	2
20211229--4121547781885119164	1	1640	2021-12-29 05:31:21.404	1	1	2405399	4
20211229--5469499496240576031	-1	20581	2021-12-29 17:01:18.221	4	4	4234192	2
20211229-4923572472460097864	-1	25402	2021-12-29 11:16:34.900	1	1	9198757	2
20211229-8112368908556163945	-1	7538	2021-12-29 15:03:48.704	4	4	7857985	2
20211229--1599933568287788171	0	23679	2021-12-29 01:06:19.643	67	3	9726756	4
20211229-7436368060340683324	1	31905	2021-12-29 13:25:31.000	33	3	4841576	4
20211229-738227248531167028	-1	13697	2021-12-29 19:58:30.851	5	5	9665127	4
20211229--8951703644405696166	0	32627	2021-12-29 14:57:11.611	5	5	8999989	2
20211229--7198138189798406124	0	28428	2021-12-29 16:04:02.639	4	4	1999128	3
20211229--2567155233363705896	1	34263	2021-12-29 13:56:05.349	97	3	6691000	1
20211229-1707607636696517798	1	10248	2021-12-29 11:35:12.006	4	4	8310256	3
20211229--2156413144705885860	-1	5500	2021-12-29 19:52:50.453	4	4	4602664	2
20211229-2125151987955919343	-1	39019	2021-12-29 18:49:01.081	1	1	4522146	3
20211229--2154927856099740945	-1	9358	2021-12-29 23:32:13.796	4	4	5905609	3
20211229-3910455161067571050	1	27023	2021-12-29 07:30:08.561	2	2	7119050	2
20211229--4182149064540413823	0	14751	2021-12-29 01:54:42.062	4	4	9523009	4
20211229-5847136781282396218	-1	30685	2021-12-29 10:31:35.735	1	1	787627	2
20211229-5618378500229144888	0	14832	2021-12-29 19:22:49.271	2	2	2252779	2
20211229--5627182929022571597	-1	26149	2021-12-29 19:20:35.297	2	2	5817105	2
20211229-2017796919037840620	-1	17192	2021-12-29 07:19:02.979	4	4	7416214	1
20211229--3685623556606138017	1	6676	2021-12-29 16:25:30.385	22	3	8241003	4
20211229--3113986547503062471	1	1465	2021-12-29 17:09:39.584	2	2	2658444	1
20211229--7649168954824589453	-1	16184	2021-12-29 23:42:42.317	1	1	6957654	4
20211229--6978092923758034838	-1	17015	2021-12-29 07:25:53.781	18	3	673486	1
20211229--2546920101581293265	-1	18131	2021-12-29 14:58:56.392	1	1	8452868	1
20211229--4772272508941195921	1	38420	2021-12-29 17:10:59.522	1	1	4514311	4
20211229--5220531721353730407	0	11836	2021-12-29 08:34:28.307	4	4	8046796	1
20211229--2948284868732896914	1	32338	2021-12-29 00:25:53.283	1	1	7103626	2
20211229--2371895911697042893	0	26757	2021-12-29 06:30:24.798	5	5	4594037	1
20211229-94934004577057608	-1	29490	2021-12-29 23:57:21.636	66	3	6004643	2
20211229--6585469595234449624	0	18093	2021-12-29 19:59:32.408	4	4	2517303	2
20211229-9101731428695087549	0	28709	2021-12-29 01:36:46.226	4	4	9319741	3
20211229--3330505347299359195	-1	1887	2021-12-29 04:39:00.129	1	1	1697547	2
20211229-5682978122364304564	1	12191	2021-12-29 00:21:59.208	50	3	4143090	1
20211229--2819346719476756647	1	26994	2021-12-29 02:17:55.026	2	2	2972504	3
20211229-757720587677901146	1	2095	2021-12-29 23:39:17.285	2	2	4787999	2
20211229--899734775971061398	1	29329	2021-12-29 09:21:38.485	5	5	4100285	3
20211229-1954524839985982081	-1	19684	2021-12-29 18:25:34.668	4	4	9045827	4
20211229--4750990617548829634	-1	34629	2021-12-29 05:26:25.710	1	1	7389866	1
20211229--2491485842162662632	1	8792	2021-12-29 22:42:31.969	2	2	1902352	4
20211229--147556013696793205	1	21798	2021-12-29 13:28:36.347	20	3	6908735	3
20211229--1223019300363309073	-1	37487	2021-12-29 03:07:29.113	73	3	8297969	4
20211229-4945398980697320570	1	32941	2021-12-29 07:20:44.350	1	1	2897819	4
20211229-8295600882246924665	1	23265	2021-12-29 04:54:35.330	1	1	4607420	4
20211229-1002169953546503754	0	27281	2021-12-29 23:45:41.449	2	2	4119075	2
20211229--2961519640474545132	0	11200	2021-12-29 18:02:15.505	2	2	513108	2
20211229--883634455226930366	0	28682	2021-12-29 00:04:11.026	4	4	2843339	3
20211229--1227938774723520740	0	17613	2021-12-29 22:21:05.351	4	4	2294798	4
20211229--1667719411294230177	-1	27469	2021-12-29 00:16:55.567	1	1	1307885	1
20211229-6135194443002351946	0	35033	2021-12-29 12:44:20.433	1	1	7005298	1
20211229--8825570872134223785	1	7501	2021-12-29 12:05:04.627	73	3	8624302	4
20211229-164966704866153306	1	31294	2021-12-29 06:42:20.554	2	2	1174580	4
20211229-1044524502907030435	1	5276	2021-12-29 00:51:45.762	2	2	3047160	4
20211229--7932781907584392837	1	22269	2021-12-29 17:09:33.636	2	2	4092977	2
20211229--3138907674919166540	0	13084	2021-12-29 03:45:32.464	4	4	8632821	4
20211229--245827575796587173	-1	6115	2021-12-29 07:54:21.307	5	5	6556194	2
20211229-1187717608350651286	-1	7765	2021-12-29 21:28:16.302	5	5	1421472	1
20211229-7952636656303385747	-1	13533	2021-12-29 21:04:16.099	43	3	7863842	2
20211229-2404337087783725622	0	30973	2021-12-29 09:02:02.553	89	3	6811992	1
20211229--8244718919140334214	-1	7509	2021-12-29 10:54:41.626	1	1	5879205	4
20211229-544035545017555035	1	36354	2021-12-29 10:26:21.230	5	5	3531937	4
20211229-3665715411986036408	-1	33697	2021-12-29 07:45:43.480	2	2	5504777	1
20211229--1256325476890867059	1	14050	2021-12-29 17:43:24.079	1	1	6574865	4
20211229-2703223753543687101	0	26991	2021-12-29 08:12:39.018	4	4	7385688	4
20211229--1303512145375849188	-1	2409	2021-12-29 17:27:12.830	97	3	7775747	4
20211229-5250386395916231763	0	20392	2021-12-29 11:54:31.401	2	2	1048693	4
20211229--4781370390226762253	-1	9127	2021-12-29 23:32:24.858	4	4	5739713	4
20211229-8240188160733933849	1	1064	2021-12-29 07:57:53.378	2	2	7412630	1
20211229-5739061957874216807	0	19561	2021-12-29 18:38:47.490	1	1	5420652	2
20211229--8704475325772878615	1	33623	2021-12-29 16:57:08.555	2	2	6682232	2
20211229-531009621723042234	1	19331	2021-12-29 14:38:55.708	1	1	4411012	3
20211229-233740547512231976	-1	15076	2021-12-29 16:16:45.176	5	5	979658	3
20211229-687557540766149697	0	36618	2021-12-29 05:13:55.851	73	3	1560311	2
20211229--3890532890300578172	0	25451	2021-12-29 01:00:21.435	2	2	8130153	3
20211229-256268280807417363	-1	24992	2021-12-29 21:32:46.999	1	1	2744510	2
20211229-7516966623204618122	0	32500	2021-12-29 10:14:23.370	5	5	5961503	1
20211229--6812621442785536022	-1	34449	2021-12-29 12:49:06.641	58	3	4356873	4
20211229--8655330755876737904	0	32951	2021-12-29 18:46:38.411	4	4	6895900	3
20211229-3284033769970168921	1	36992	2021-12-29 10:58:01.871	5	5	2985170	1
20211229--4281662512904046933	1	10461	2021-12-29 03:57:56.551	1	1	1803430	4
20211229-7602507359860794296	1	19411	2021-12-29 22:42:22.088	5	5	2369054	1
20211229--3599018114374819062	-1	21361	2021-12-29 11:47:19.593	60	3	5519931	3
20211229--273979041009972196	0	25637	2021-12-29 06:25:15.980	23	3	347071	2
20211229--8340968113804082947	1	20276	2021-12-29 17:44:22.214	42	3	3320430	4
20211229--7095290349139700024	0	15903	2021-12-29 22:22:11.197	4	4	2730838	3
20211229--7985641720602830628	-1	27424	2021-12-29 18:38:11.615	2	2	5834111	2
20211229--9101972685871464180	-1	29192	2021-12-29 04:59:59.990	4	4	2921654	3
20211229-4303214681680602818	1	22255	2021-12-29 01:38:43.729	2	2	3225566	2
20211229-5150537071358615839	0	20921	2021-12-29 08:44:12.186	4	4	8883230	4
20211229--2239606627735510517	0	7284	2021-12-29 11:39:51.070	1	1	9775436	4
20211229--7075959874463891400	1	12504	2021-12-29 10:04:43.666	18	3	2651942	1
20211229-5641651545720875203	0	38086	2021-12-29 00:34:43.442	4	4	7891574	4
20211229-7127682728009142646	1	19373	2021-12-29 22:04:45.466	5	5	744343	4
20211229-7297180146019801772	-1	34018	2021-12-29 11:30:11.843	49	3	2273792	4
20211229-3119190733246593460	1	32761	2021-12-29 14:56:21.927	1	1	6471777	2
20211229-1609751750056797623	0	29497	2021-12-29 19:11:03.939	4	4	9837305	3
20211229--6352851640994592295	-1	24078	2021-12-29 03:02:33.323	4	4	2515570	3
20211229-4425281222571760207	0	846	2021-12-29 15:38:57.815	1	1	8667603	4
20211229-5571017587454920530	-1	38460	2021-12-29 02:35:03.563	84	3	728110	2
20211229--7712230497492900837	0	26207	2021-12-29 04:07:56.709	1	1	6783378	4
20211229-6096540748484847273	-1	6623	2021-12-29 10:52:38.104	1	1	7083969	2
20211229--5595662994037459568	0	20272	2021-12-29 15:43:21.817	48	3	2182239	1
20211229-2807966687934159911	-1	21424	2021-12-29 03:26:02.802	4	4	8685397	3
20211229--4015454018124899391	1	8772	2021-12-29 18:41:57.186	4	4	9741182	4
20211229--1821796233944074280	0	32056	2021-12-29 20:45:09.266	1	1	4447744	4
20211229--8094865900559921726	-1	35013	2021-12-29 11:07:03.892	4	4	1557048	4
20211229--4385175822744667778	0	39928	2021-12-29 20:08:59.484	4	4	2586018	2
20211229--8934904248934662985	-1	11307	2021-12-29 03:10:06.991	2	2	3004328	4
20211229--7539044283549307622	1	4746	2021-12-29 03:41:26.728	101	3	642364	4
20211229--1146249391675995162	-1	13144	2021-12-29 13:46:25.913	4	4	1164217	4
20211229-4272547099018753061	1	8756	2021-12-29 11:49:44.873	4	4	4718147	4
20211229--7328794958155546240	1	8149	2021-12-29 17:35:28.123	2	2	4204600	3
20211229-2499343170142236690	-1	32729	2021-12-29 12:37:13.406	1	1	3343197	3
20211229-3790992972612130083	-1	9977	2021-12-29 13:35:32.858	2	2	1986545	3
20211229--7455608734444864748	0	19734	2021-12-29 11:02:24.829	4	4	5330162	3
20211229--408189610993221667	0	39458	2021-12-29 19:29:40.804	2	2	6442117	2
20211229--6322005895542979860	1	20987	2021-12-29 07:43:20.168	5	5	8054324	1
20211229-1402632355444499565	0	29555	2021-12-29 16:32:06.984	5	5	2430203	3
20211229--4877862540206610322	1	21330	2021-12-29 13:54:54.898	89	3	854411	4
20211229-8825370505070343776	1	29672	2021-12-29 18:03:02.366	4	4	9636846	1
20211229-4067515636563723149	1	860	2021-12-29 20:13:42.123	4	4	5165400	1
20211229--7419983657276193329	-1	11162	2021-12-29 22:16:54.304	61	3	7471286	4
20211229-8490328649510108059	1	22632	2021-12-29 21:43:01.630	1	1	2481204	2
20211229--8762157334272500572	-1	29256	2021-12-29 01:12:51.572	2	2	3714083	3
20211229-329401968632708024	1	38620	2021-12-29 02:30:18.869	4	4	4339080	2
20211229--9031688000373120694	-1	26761	2021-12-29 18:20:47.612	1	1	218398	3
20211229--6738449817905767128	-1	18964	2021-12-29 00:17:41.400	1	1	9897919	2
20211229-9182240626392906314	0	21043	2021-12-29 10:13:05.986	72	3	737069	4
20211229-4703850387598971419	1	29036	2021-12-29 22:32:08.128	1	1	3434364	3
20211229-7539169653143880807	-1	10118	2021-12-29 12:35:46.819	1	1	9016637	4
20211229-168729320554586445	-1	36432	2021-12-29 15:34:09.602	1	1	8806018	3
20211229--4277385080918252035	1	8985	2021-12-29 10:18:38.208	2	2	1979566	3
20211229--4767058448820955605	1	31734	2021-12-29 11:41:48.484	5	5	2344763	4
20211229--6865468088265549584	-1	9184	2021-12-29 05:29:23.210	2	2	1907937	1
20211229--1208521395610609974	0	9499	2021-12-29 19:16:31.848	4	4	7477834	4
20211229--6743416414662682629	0	38382	2021-12-29 04:45:14.584	1	1	1975924	2
20211229-6068201562975404140	-1	33335	2021-12-29 20:18:51.476	30	3	7188748	3
20211229--8821043233008415750	1	8703	2021-12-29 07:22:49.926	2	2	6389774	3
20211229--2424966305372687995	-1	23399	2021-12-29 05:25:12.024	5	5	7875565	3
20211229-5188152468306479440	-1	64	2021-12-29 19:54:41.200	2	2	6573223	2
20211229--6153212581787113271	1	12477	2021-12-29 01:37:40.133	4	4	4033750	3
20211229--4335948979108729111	1	10319	2021-12-29 08:34:41.852	2	2	9537096	3
20211229-5597727574676177927	1	17627	2021-12-29 11:45:49.607	5	5	6384155	3
20211229--7217010475871498564	1	28115	2021-12-29 13:36:24.952	5	5	6825083	2
20211229-6408249705334330096	-1	27288	2021-12-29 20:37:33.134	4	4	4664068	2
20211229--7801965467104249331	0	32672	2021-12-29 20:12:58.830	2	2	9999751	4
20211229--8644078731003104584	-1	3610	2021-12-29 00:20:19.620	98	3	126432	2
20211229-2379809393811478130	-1	18376	2021-12-29 12:42:28.415	5	5	5177772	3
20211229-2804151784082846290	1	37141	2021-12-29 13:50:22.456	2	2	1384716	2
20211229--6667505635003187569	0	1979	2021-12-29 22:56:43.412	1	1	710636	1
20211229-6043299316195985664	-1	10529	2021-12-29 01:24:10.442	56	3	6816163	2
20211229-7612353463295687364	-1	20995	2021-12-29 22:22:03.374	1	1	1587063	2
20211229--7963537300527419305	0	8985	2021-12-29 11:48:02.088	4	4	572238	4
20211229-3141547323559705028	-1	14994	2021-12-29 14:31:39.278	4	4	4618884	4
20211229-344672848107858598	1	19699	2021-12-29 08:05:53.194	57	3	8192289	2
20211229-8223330393696581955	0	7256	2021-12-29 07:37:43.368	2	2	194428	4
20211229-7375480621694147115	0	28114	2021-12-29 09:57:17.014	2	2	6071229	2
20211229--1126381067112610445	-1	10	2021-12-29 10:38:11.883	4	4	9165102	1
20211229--1808888929373822107	1	39693	2021-12-29 14:13:03.708	2	2	8420921	2
20211229-1220554301227970027	0	38782	2021-12-29 12:36:45.097	2	2	3761783	2
20211229-4028917371139128792	1	36229	2021-12-29 07:39:40.020	2	2	8086929	2
20211229--9118011704713834457	0	29419	2021-12-29 04:11:48.945	4	4	5085731	3
20211229--5118645374897326264	0	29099	2021-12-29 17:22:37.795	4	4	8602339	1
20211229-7214164608077730684	0	37301	2021-12-29 12:12:47.019	36	3	5548832	3
20211229-3762721701125292909	-1	26687	2021-12-29 08:49:05.528	1	1	7702899	2
20211229--1342667143790206830	0	3164	2021-12-29 01:32:36.195	74	3	2449650	3
20211229-8559710903765446644	0	91	2021-12-29 16:20:46.966	1	1	5214856	4
20211229--2480210389466841218	0	230	2021-12-29 15:37:53.789	2	2	9452239	4
20211229-7233434364362204061	-1	26323	2021-12-29 04:59:31.222	2	2	1065625	4
20211229--7154381339385000451	0	5212	2021-12-29 09:47:43.913	1	1	6393352	3
